Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1914,2,-0.163,0.101,-0.068,-0.249,-0.271
1914,3,-0.062,0.106,-0.06,-0.248,-0.265
1914,4,0.659,0.134,-0.061,-0.239,-0.262
1914,5,0.128,0.143,-0.063,-0.242,-0.259
1914,6,0.613,0.131,-0.075,-0.243,-0.259
1914,7,-0.078,0.176,-0.088,-0.246,-0.26
1914,8,0.104,0.201,-0.1,-0.243,-0.261
1914,9,0.024,0.239,-0.101,-0.241,-0.258
1914,10,0.222,0.227,-0.117,-0.241,-0.256
1914,11,0.082,0.205,-0.135,-0.24,-0.252
1914,12,0.086,0.168,-0.144,-0.235,-0.245
1915,1,0.5,0.226,-0.136,-0.227,-0.249
1915,2,0.137,0.215,-0.133,-0.224,-0.252
1915,3,0.394,0.226,-0.144,-0.227,-0.252
1915,4,0.509,0.21,-0.153,-0.231,-0.246
1915,5,-0.133,0.183,-0.157,-0.225,-0.244
1915,6,0.164,0.158,-0.148,-0.229,-0.245
1915,7,0.625,0.113,-0.152,-0.228,-0.245
1915,8,-0.029,0.067,-0.169,-0.229,-0.248
1915,9,0.159,0.021,-0.16,-0.223,-0.249
1915,10,0.03,-0.061,-0.165,-0.218,-0.25
1915,11,-0.245,-0.077,-0.17,-0.213,-0.251
1915,12,-0.22,-0.089,-0.169,-0.213,-0.249
1916,1,-0.035,-0.176,-0.169,-0.215,-0.246
1916,2,-0.417,-0.213,-0.177,-0.214,-0.242
1916,3,-0.154,-0.261,-0.181,-0.21,-0.237
1916,4,-0.472,-0.302,-0.175,-0.205,-0.235
1916,5,-0.327,-0.331,-0.176,-0.204,-0.235
1916,6,0.013,-0.347,-0.18,-0.197,-0.233
1916,7,-0.418,-0.384,-0.171,-0.193,-0.232
1916,8,-0.474,-0.445,-0.168,-0.189,-0.231
1916,9,-0.407,-0.459,-0.168,-0.184,-0.228
1916,10,-0.465,-0.495,-0.175,-0.183,-0.227
1916,11,-0.591,-0.493,-0.187,-0.182,-0.223
1916,12,-0.411,-0.507,-0.205,-0.184,-0.221
1917,1,-0.484,-0.464,-0.21,-0.186,-0.219
1917,2,-1.15,-0.441,-0.216,-0.184,-0.215
1917,3,-0.316,-0.462,-0.216,-0.185,-0.216
1917,4,-0.912,-0.488,-0.224,-0.19,-0.213
1917,5,-0.295,-0.454,-0.23,-0.2,-0.212
1917,6,-0.158,-0.448,-0.23,-0.202,-0.213
1917,7,0.092,-0.455,-0.237,-0.202,-0.212
1917,8,-0.199,-0.433,-0.238,-0.199,-0.212
1917,9,-0.652,-0.43,-0.251,-0.2,-0.211
1917,10,-0.777,-0.436,-0.278,-0.201,-0.21
1917,11,-0.186,-0.456,-0.276,-0.2,-0.208
1917,12,-0.344,-0.482,-0.291,-0.193,-0.205
1918,1,-0.567,-0.503,-0.31,-0.189,-0.203
1918,2,-0.88,-0.547,-0.318,-0.191,-0.196
1918,3,-0.278,-0.517,-0.318,-0.184,-0.194
1918,4,-0.991,-0.431,-0.321,-0.183,-0.195
1918,5,-0.531,-0.421,-0.321,-0.182,-0.195
1918,6,-0.466,-0.392,-0.327,-0.175,-0.197
1918,7,-0.166,-0.304,-0.33,-0.174,-0.2
1918,8,-0.726,-0.229,-0.325,-0.177,-0.203
1918,9,-0.296,-0.211,-0.319,-0.179,-0.202
1918,10,0.264,-0.109,-0.316,-0.181,-0.203
1918,11,-0.066,-0.114,-0.313,-0.179,-0.201
1918,12,0.004,-0.115,-0.314,-0.183,-0.199
1919,1,0.487,-0.135,-0.314,-0.181,-0.197
1919,2,0.017,-0.091,-0.31,-0.179,-0.193
1919,3,-0.062,-0.068,-0.309,-0.175,-0.191
1919,4,0.229,-0.112,-0.305,-0.183,-0.189
1919,5,-0.581,-0.13,-0.301,-0.183,-0.19
1919,6,-0.482,-0.119,-0.293,-0.187,-0.19
1919,7,-0.403,-0.153,-0.284,-0.19,-0.19
1919,8,-0.205,-0.15,-0.268,-0.196,-0.192
1919,9,-0.019,-0.175,-0.27,-0.197,-0.189
1919,10,-0.262,-0.287,-0.262,-0.199,-0.188
1919,11,-0.284,-0.243,-0.264,-0.199,-0.184
1919,12,0.139,-0.263,-0.26,-0.193,-0.183
1920,1,0.081,-0.27,-0.268,-0.206,-0.18
1920,2,0.044,-0.296,-0.264,-0.214,-0.179
1920,3,-0.358,-0.282,-0.257,-0.221,-0.181
1920,4,-1.109,-0.27,-0.25,-0.222,-0.18
1920,5,-0.054,-0.269,-0.243,-0.219,-0.18
1920,6,-0.723,-0.332,-0.238,-0.218,-0.181
1920,7,-0.485,-0.355,-0.225,-0.224,-0.18
1920,8,-0.519,-0.37,-0.213,-0.231,-0.18
1920,9,0.152,-0.323,-0.208,-0.234,-0.18
1920,10,-0.126,-0.251,-0.201,-0.234,-0.179
1920,11,-0.267,-0.261,-0.194,-0.234,-0.175
1920,12,-0.613,-0.205,-0.181,-0.231,-0.171
1921,1,-0.195,-0.196,-0.178,-0.226,-0.17
1921,2,-0.138,-0.176,-0.176,-0.217,-0.165
1921,3,0.205,-0.214,-0.177,-0.212,-0.162
1921,4,-0.243,-0.226,-0.186,-0.21,-0.157
1921,5,-0.183,-0.23,-0.182,-0.21,-0.155
1921,6,-0.04,-0.173,-0.186,-0.211,-0.151
1921,7,-0.385,-0.154,-0.191,-0.209,-0.144
1921,8,-0.28,-0.16,-0.191,-0.211,-0.139
1921,9,-0.297,-0.212,-0.182,-0.206,-0.134
1921,10,-0.271,-0.23,-0.192,-0.203,-0.132
1921,11,-0.316,-0.248,-0.179,-0.196,-0.128
1921,12,0.068,-0.235,-0.17,-0.191,-0.131
1922,1,0.036,-0.237,-0.17,-0.185,-0.13
1922,2,-0.212,-0.211,-0.176,-0.173,-0.129
1922,3,-0.415,-0.205,-0.178,-0.174,-0.13
1922,4,-0.459,-0.212,-0.173,-0.168,-0.131
1922,5,-0.401,-0.164,-0.167,-0.168,-0.136
1922,6,0.113,-0.174,-0.157,-0.174,-0.138
1922,7,-0.405,-0.16,-0.175,-0.183,-0.138
1922,8,0.033,-0.157,-0.19,-0.187,-0.138
1922,9,-0.229,-0.117,-0.192,-0.187,-0.136
1922,10,-0.351,-0.131,-0.167,-0.18,-0.135
1922,11,0.256,-0.104,-0.161,-0.177,-0.134
1922,12,-0.053,-0.09,-0.145,-0.17,-0.13
1923,1,0.206,-0.055,-0.139,-0.16,-0.13
1923,2,-0.181,-0.106,-0.144,-0.146,-0.131
1923,3,0.066,-0.115,-0.15,-0.141,-0.127
1923,4,-0.621,-0.11,-0.148,-0.134,-0.122
1923,5,-0.075,-0.116,-0.146,-0.136,-0.121
1923,6,0.279,-0.133,-0.134,-0.134,-0.117
1923,7,0.009,-0.132,-0.121,-0.141,-0.117
1923,8,-0.575,-0.115,-0.109,-0.14,-0.118
1923,9,-0.343,-0.084,-0.105,-0.137,-0.122
1923,10,-0.282,-0.063,-0.105,-0.141,-0.123
1923,11,0.178,-0.038,-0.107,-0.138,-0.12
1923,12,-0.257,-0.056,-0.108,-0.137,-0.123
1924,1,0.215,-0.092,-0.105,-0.14,-0.124
1924,2,0.023,-0.09,-0.111,-0.136,-0.123
1924,3,0.444,-0.074,-0.103,-0.135,-0.123
1924,4,-0.369,-0.049,-0.101,-0.14,-0.124
1924,5,0.217,-0.054,-0.091,-0.138,-0.124
1924,6,0.069,0.027,-0.089,-0.136,-0.126
1924,7,-0.424,-0.075,-0.086,-0.135,-0.125
1924,8,-0.552,-0.148,-0.077,-0.14,-0.126
1924,9,-0.152,-0.224,-0.079,-0.138,-0.127
1924,10,0.024,-0.16,-0.073,-0.135,-0.129
1924,11,0.112,-0.156,-0.072,-0.129,-0.13
1924,12,0.712,-0.138,-0.089,-0.132,-0.131
1925,1,-1.009,-0.116,-0.097,-0.133,-0.131
1925,2,-0.851,-0.138,-0.111,-0.134,-0.134
1925,3,-0.468,-0.143,-0.116,-0.135,-0.135
1925,4,0.405,-0.146,-0.11,-0.129,-0.138
1925,5,0.263,-0.168,-0.111,-0.134,-0.138
1925,6,0.289,-0.215,-0.101,-0.133,-0.139
1925,7,-0.168,-0.083,-0.094,-0.132,-0.144
1925,8,-0.818,0.037,-0.078,-0.131,-0.147
1925,9,-0.209,0.114,-0.075,-0.136,-0.147
1925,10,-0.006,0.058,-0.067,-0.14,-0.147
1925,11,-0.153,0.013,-0.079,-0.136,-0.144
1925,12,0.145,-0.021,-0.087,-0.128,-0.144
1926,1,0.573,-0.026,-0.104,-0.125,-0.145
1926,2,0.592,-0.009,-0.105,-0.115,-0.144
1926,3,0.454,0.022,-0.098,-0.113,-0.144
1926,4,-0.264,0.013,-0.096,-0.109,-0.145
1926,5,-0.282,0.049,-0.094,-0.106,-0.143
1926,6,-0.121,0.051,-0.088,-0.105,-0.145
1926,7,-0.225,0.02,-0.089,-0.095,-0.144
1926,8,-0.607,-0.002,-0.082,-0.088,-0.144
1926,9,0.154,-0.082,-0.087,-0.085,-0.145
1926,10,-0.111,-0.072,-0.088,-0.08,-0.143
1926,11,0.28,-0.077,-0.097,-0.074,-0.138
1926,12,0.17,-0.139,-0.102,-0.077,-0.138
1927,1,0.195,-0.196,-0.1,-0.073,-0.136
1927,2,0.329,-0.21,-0.104,-0.073,-0.13
1927,3,-0.502,-0.27,-0.099,-0.074,-0.129
1927,4,-0.148,-0.26,-0.097,-0.072,-0.127
1927,5,-0.343,-0.268,-0.092,-0.072,-0.128
1927,6,-0.856,-0.237,-0.107,-0.074,-0.129
1927,7,-0.916,-0.2,-0.091,-0.074,-0.131
1927,8,-0.769,-0.162,-0.079,-0.077,-0.133
1927,9,-0.564,-0.101,-0.078,-0.072,-0.13
1927,10,-0.001,-0.1,-0.092,-0.069,-0.127
1927,11,0.194,-0.135,-0.107,-0.069,-0.128
1927,12,0.537,-0.082,-0.121,-0.068,-0.126
1928,1,0.64,-0.088,-0.125,-0.071,-0.121
1928,2,0.783,-0.076,-0.119,-0.071,-0.116
1928,3,0.232,-0.025,-0.122,-0.069,-0.116
1928,4,-0.135,-0.039,-0.131,-0.061,-0.11
1928,5,-0.765,-0.031,-0.126,-0.06,-0.107
1928,6,-0.222,-0.065,-0.123,-0.059,-0.106
1928,7,-0.981,-0.106,-0.129,-0.06,-0.105
1928,8,-0.63,-0.135,-0.122,-0.06,-0.103
1928,9,0.054,-0.144,-0.122,-0.064,-0.103
1928,10,-0.177,-0.166,-0.112,-0.065,-0.104
1928,11,0.298,-0.127,-0.105,-0.062,-0.105
1928,12,0.124,-0.13,-0.102,-0.063,-0.105
1929,1,0.151,-0.076,-0.084,-0.068,-0.106
1929,2,0.431,-0.087,-0.066,-0.067,-0.106
1929,3,0.13,-0.079,-0.066,-0.07,-0.105
1929,4,-0.408,-0.05,-0.06,-0.064,-0.107
1929,5,-0.292,-0.043,-0.058,-0.066,-0.105
1929,6,-0.255,-0.068,-0.066,-0.065,-0.104
1929,7,-0.334,-0.086,-0.06,-0.06,-0.101
1929,8,-0.761,-0.131,-0.07,-0.056,-0.101
1929,9,0.149,-0.178,-0.069,-0.058,-0.102
1929,10,0.166,-0.18,-0.07,-0.06,-0.102
1929,11,0.387,-0.208,-0.072,-0.061,-0.1
1929,12,-0.174,-0.233,-0.059,-0.069,-0.099
1930,1,-0.067,-0.239,-0.052,-0.056,-0.101
1930,2,-0.11,-0.212,-0.044,-0.053,-0.1
1930,3,-0.431,-0.26,-0.029,-0.05,-0.1
1930,4,-0.435,-0.318,-0.028,-0.054,-0.095
1930,5,-0.629,-0.336,-0.026,-0.057,-0.094
1930,6,-0.55,-0.295,-0.034,-0.06,-0.089
1930,7,-0.407,-0.274,-0.048,-0.063,-0.088
1930,8,-0.447,-0.178,-0.063,-0.062,-0.085
1930,9,-0.424,-0.107,-0.063,-0.06,-0.085
1930,10,-0.523,-0.044,-0.055,-0.059,-0.085
1930,11,0.168,0.024,-0.041,-0.055,-0.083
1930,12,0.317,0.075,-0.031,-0.057,-0.078
1931,1,0.189,0.178,-0.017,-0.065,-0.077
1931,2,1.04,0.254,-0.016,-0.071,-0.072
1931,3,0.423,0.302,-0.03,-0.076,-0.07
1931,4,0.318,0.366,-0.034,-0.08,-0.066
1931,5,0.187,0.388,-0.029,-0.077,-0.063
1931,6,0.064,0.335,-0.037,-0.079,-0.06
1931,7,0.822,0.363,-0.047,-0.079,-0.056
1931,8,0.462,0.258,-0.052,-0.078,-0.054
1931,9,0.158,0.182,-0.053,-0.084,-0.051
1931,10,0.248,0.142,-0.041,-0.082,-0.047
1931,11,0.424,0.084,-0.036,-0.081,-0.046
1931,12,-0.317,0.076,-0.028,-0.084,-0.047
1932,1,0.531,-0.035,-0.02,-0.086,-0.046
1932,2,-0.231,-0.098,-0.009,-0.087,-0.043
1932,3,-0.484,-0.083,-0.016,-0.084,-0.041
1932,4,-0.162,-0.097,-0.023,-0.087,-0.039
1932,5,-0.503,-0.108,-0.03,-0.088,-0.038
1932,6,-0.035,-0.078,-0.031,-0.084,-0.037
1932,7,-0.505,-0.137,-0.02,-0.08,-0.037
1932,8,-0.296,-0.131,-0.027,-0.079,-0.039
1932,9,0.339,-0.071,-0.021,-0.072,-0.039
1932,10,0.072,-0.028,-0.017,-0.075,-0.038
1932,11,0.298,0.02,-0.007,-0.078,-0.04
1932,12,0.037,0.056,0.001,-0.083,-0.041
1933,1,-0.175,0.086,-0.002,-0.083,-0.04
1933,2,-0.156,0.065,-0.006,-0.086,-0.04
1933,3,0.232,-0.03,0.003,-0.09,-0.041
1933,4,0.352,-0.073,0.012,-0.086,-0.037
1933,5,0.079,-0.047,0.015,-0.079,-0.037
1933,6,0.394,-0.08,0.008,-0.078,-0.039
1933,7,-0.146,-0.104,-0.001,-0.068,-0.042
1933,8,-0.545,-0.08,-0.021,-0.066,-0.04
1933,9,-0.798,-0.091,-0.03,-0.068,-0.042
1933,10,-0.448,-0.093,-0.047,-0.068,-0.042
1933,11,0.615,-0.1,-0.049,-0.072,-0.041
1933,12,-0.368,-0.116,-0.056,-0.074,-0.037
1934,1,-0.456,-0.09,-0.074,-0.073,-0.037
1934,2,0.132,-0.052,-0.089,-0.075,-0.036
1934,3,0.095,-0.01,-0.102,-0.076,-0.038
1934,4,0.328,0.007,-0.104,-0.073,-0.038
1934,5,-0.007,-0.046,-0.104,-0.072,-0.04
1934,6,0.209,-0.034,-0.103,-0.072,-0.038
1934,7,0.162,0.049,-0.113,-0.068,-0.035
1934,8,-0.089,-0.007,-0.104,-0.062,-0.033
1934,9,-0.298,-0.018,-0.098,-0.066,-0.033
1934,10,-0.239,-0.06,-0.104,-0.068,-0.033
1934,11,-0.025,-0.063,-0.104,-0.072,-0.034
1934,12,-0.221,-0.088,-0.109,-0.067,-0.037
1935,1,0.539,-0.148,-0.108,-0.069,-0.033
1935,2,-0.533,-0.2,-0.114,-0.067,-0.029
1935,3,-0.045,-0.165,-0.116,-0.065,-0.025
1935,4,-0.177,-0.143,-0.122,-0.061,-0.025
1935,5,-0.042,-0.11,-0.13,-0.053,-0.027
1935,6,-0.084,-0.1,-0.131,-0.046,-0.031
1935,7,-0.562,-0.176,-0.117,-0.043,-0.032
1935,8,-0.709,-0.145,-0.108,-0.039,-0.031
1935,9,0.119,-0.154,-0.116,-0.033,-0.032
1935,10,0.018,-0.195,-0.117,-0.03,-0.032
1935,11,0.372,-0.186,-0.116,-0.03,-0.031
1935,12,-0.099,-0.21,-0.124,-0.028,-0.032
1936,1,-0.372,-0.184,-0.12,-0.028,-0.032
1936,2,-0.161,-0.162,-0.116,-0.028,-0.032
1936,3,-0.146,-0.221,-0.106,-0.027,-0.031
1936,4,-0.676,-0.216,-0.102,-0.023,-0.029
1936,5,0.071,-0.21,-0.115,-0.019,-0.028
1936,6,-0.369,-0.22,-0.11,-0.015,-0.028
1936,7,-0.257,-0.194,-0.099,-0.018,-0.027
1936,8,-0.448,-0.157,-0.098,-0.019,-0.025
1936,9,-0.582,-0.156,-0.099,-0.016,-0.027
1936,10,0.081,-0.143,-0.106,-0.014,-0.027
1936,11,0.444,-0.192,-0.109,-0.018,-0.03
1936,12,-0.226,-0.188,-0.117,-0.017,-0.03
1937,1,-0.063,-0.206,-0.115,-0.019,-0.031
1937,2,0.29,-0.219,-0.115,-0.012,-0.033
1937,3,-0.137,-0.154,-0.116,-0.007,-0.031
1937,4,-0.521,-0.183,-0.114,-0.006,-0.031
1937,5,-0.513,-0.239,-0.114,-0.004,-0.032
1937,6,-0.324,-0.221,-0.104,-0.001,-0.029
1937,7,-0.468,-0.161,-0.117,-0.0,-0.025
1937,8,-0.606,-0.153,-0.106,0.0,-0.025
1937,9,0.193,-0.159,-0.11,-0.005,-0.024
1937,10,-0.264,-0.092,-0.106,-0.007,-0.026
1937,11,-0.224,-0.039,-0.1,-0.012,-0.026
1937,12,-0.019,-0.02,-0.093,-0.014,-0.029
1938,1,0.665,0.029,-0.084,-0.009,-0.031
1938,2,0.379,0.053,-0.072,-0.01,-0.034
1938,3,-0.211,0.019,-0.069,-0.012,-0.035
1938,4,0.29,0.027,-0.072,-0.013,-0.033
1938,5,0.122,0.032,-0.076,-0.014,-0.029
1938,6,-0.099,0.027,-0.065,-0.019,-0.028
1938,7,0.116,-0.013,-0.055,-0.023,-0.023
1938,8,-0.318,-0.026,-0.036,-0.021,-0.021
1938,9,-0.21,-0.006,-0.024,-0.02,-0.022
1938,10,-0.164,-0.039,0.0,-0.018,-0.021
1938,11,-0.17,-0.063,0.01,-0.021,-0.022
1938,12,-0.075,-0.077,0.026,-0.012,-0.022
1939,1,0.185,-0.067,0.038,-0.006,-0.021
1939,2,0.222,-0.045,0.051,-0.005,-0.023
1939,3,0.035,-0.057,0.069,-0.006,-0.019
1939,4,-0.115,-0.056,0.076,-0.011,-0.016
1939,5,-0.164,-0.042,0.069,-0.013,-0.012
1939,6,-0.27,-0.004,0.069,-0.01,-0.01
1939,7,0.242,-0.04,0.074,-0.011,-0.006
1939,8,-0.055,-0.047,0.08,-0.01,-0.001
1939,9,-0.352,-0.073,0.084,-0.008,-0.002
1939,10,-0.149,-0.059,0.091,-0.005,-0.002
1939,11,-0.002,-0.02,0.097,-0.007,-0.001
1939,12,0.378,0.029,0.107,-0.005,0.001
1940,1,-0.244,0.006,0.108,-0.01,0.001
1940,2,0.13,0.015,0.114,-0.005,0.002
1940,3,-0.277,0.068,0.107,-0.001,0.003
1940,4,0.061,0.066,0.107,0.005,0.005
1940,5,0.296,0.077,0.106,0.002,0.005
1940,6,0.326,0.092,0.102,-0.003,0.006
1940,7,-0.037,0.131,0.098,-0.001,0.007
1940,8,0.052,0.204,0.088,0.001,0.008
1940,9,0.284,0.274,0.092,-0.004,0.008
1940,10,-0.172,0.334,0.09,-0.005,0.007
1940,11,0.127,0.365,0.088,-0.007,0.005
1940,12,0.559,0.388,0.085,-0.007,0.003
1941,1,0.225,0.427,0.074,0.001,0.002
1941,2,1.008,0.449,0.075,0.008,-0.005
1941,3,0.558,0.468,0.066,0.014,-0.006
1941,4,0.787,0.527,0.065,0.022,-0.009
1941,5,0.661,0.517,0.073,0.021,-0.01
1941,6,0.602,0.451,0.086,0.023,-0.011
1941,7,0.431,0.451,0.088,0.025,-0.015
1941,8,0.319,0.423,0.088,0.027,-0.017
1941,9,0.507,0.384,0.086,0.029,-0.016
1941,10,0.537,0.313,0.084,0.028,-0.016
1941,11,0.005,0.243,0.083,0.022,-0.018
1941,12,-0.23,0.215,0.096,0.024,-0.018
1942,1,0.222,0.146,0.094,0.025,-0.018
1942,2,0.678,0.097,0.095,0.021,-0.016
1942,3,0.088,0.035,0.1,0.022,-0.012
1942,4,-0.066,-0.029,0.104,0.024,-0.011
1942,5,-0.179,-0.054,0.099,0.024,-0.008
1942,6,0.264,-0.054,0.093,0.025,-0.009
1942,7,-0.397,-0.037,0.096,0.029,-0.008
1942,8,-0.27,-0.113,0.095,0.029,-0.007
1942,9,-0.229,-0.117,0.107,0.023,-0.009
1942,10,-0.235,-0.099,0.115,0.023,-0.009
1942,11,-0.297,-0.083,0.105,0.027,-0.012
1942,12,-0.221,-0.128,0.088,0.025,-0.009
1943,1,0.415,-0.14,0.082,0.02,-0.007
1943,2,-0.235,-0.142,0.074,0.019,-0.002
1943,3,0.044,-0.184,0.061,0.02,-0.002
1943,4,0.157,-0.182,0.063,0.019,-0.003
1943,5,0.005,-0.133,0.063,0.021,-0.002
1943,6,-0.276,-0.054,0.052,0.023,-0.004
1943,7,-0.541,-0.066,0.057,0.023,-0.003
1943,8,-0.296,-0.029,0.051,0.025,-0.001
1943,9,-0.724,-0.036,0.052,0.024,0.001
1943,10,-0.211,-0.071,0.043,0.025,0.003
1943,11,0.282,-0.089,0.031,0.028,0.003
1943,12,0.737,-0.022,0.019,0.029,0.006
1944,1,0.262,0.031,0.013,0.031,0.008
1944,2,0.215,0.058,0.004,0.029,0.009
1944,3,-0.036,0.113,-0.01,0.037,0.01
1944,4,-0.272,0.135,-0.021,0.042,0.009
1944,5,-0.21,0.088,-0.025,0.048,0.009
1944,6,0.527,0.029,-0.022,0.053,0.007
1944,7,0.101,0.002,-0.024,0.056,0.006
1944,8,0.025,-0.008,-0.038,0.059,0.006
1944,9,-0.06,0.03,-0.04,0.062,0.008
1944,10,0.055,0.098,-0.043,0.064,0.009
1944,11,-0.288,0.089,-0.049,0.071,0.01
1944,12,0.033,-0.012,-0.056,0.07,0.012
1945,1,-0.06,-0.052,-0.05,0.071,0.011
1945,2,0.086,-0.089,-0.057,0.07,0.012
1945,3,0.426,-0.128,-0.06,0.071,0.012
1945,4,0.547,-0.136,-0.061,0.07,0.012
1945,5,-0.324,-0.102,-0.052,0.064,0.011
1945,6,-0.686,-0.114,-0.052,0.058,0.011
1945,7,-0.377,-0.062,-0.059,0.057,0.014
1945,8,-0.419,-0.016,-0.051,0.055,0.016
1945,9,-0.525,-0.0,-0.052,0.049,0.014
1945,10,-0.041,-0.027,-0.051,0.043,0.014
1945,11,0.118,-0.003,-0.046,0.04,0.013
1945,12,-0.116,0.045,-0.04,0.035,0.014
1946,1,0.563,0.08,-0.028,0.032,0.011
1946,2,0.643,0.095,-0.025,0.018,0.01
1946,3,0.612,0.114,-0.019,0.015,0.011
1946,4,0.222,0.109,-0.015,0.006,0.012
1946,5,-0.025,0.075,-0.017,-0.001,0.01
1946,6,-0.111,0.084,-0.029,-0.007,0.011
1946,7,0.043,0.041,-0.026,-0.011,0.009
1946,8,-0.248,-0.021,-0.03,-0.015,0.01
1946,9,-0.293,-0.079,-0.013,-0.016,0.011
1946,10,-0.106,-0.115,-0.0,-0.019,0.009
1946,11,-0.288,-0.158,0.012,-0.019,0.007
1946,12,-0.001,-0.164,0.01,-0.02,0.007
1947,1,0.05,-0.167,0.017,-0.017,0.005
1947,2,-0.105,-0.204,0.023,-0.02,0.001
1947,3,-0.086,-0.214,0.025,-0.017,0.0
1947,4,-0.209,-0.23,0.025,-0.015,0.001
1947,5,-0.539,-0.188,0.042,-0.013,0.002
1947,6,-0.18,-0.204,0.046,-0.017,0.003
1947,7,-0.001,-0.211,0.046,-0.015,0.005
1947,8,-0.688,-0.178,0.045,-0.014,0.008
1947,9,-0.416,-0.173,0.035,-0.014,0.01
1947,10,-0.295,-0.141,0.026,-0.011,0.013
1947,11,0.21,-0.068,0.022,-0.011,0.017
1947,12,-0.187,-0.048,0.028,-0.003,0.017
1948,1,-0.038,-0.034,0.032,-0.004,0.018
1948,2,0.289,0.015,0.035,0.005,0.017
1948,3,-0.017,0.021,0.037,0.007,0.018
1948,4,0.173,0.049,0.023,0.007,0.02
1948,5,0.33,0.044,0.018,0.009,0.02
1948,6,0.068,0.061,0.019,0.012,0.021
1948,7,0.16,0.102,0.006,0.016,0.02
1948,8,-0.094,0.073,-0.015,0.02,0.022
1948,9,-0.343,0.158,-0.023,0.022,0.026
1948,10,0.038,0.184,-0.031,0.025,0.029
1948,11,0.145,0.201,-0.034,0.027,0.033
1948,12,0.024,0.229,-0.034,0.024,0.034
1949,1,0.444,0.259,-0.036,0.022,0.036
1949,2,-0.051,0.299,-0.033,0.023,0.036
1949,3,1.003,0.331,-0.022,0.026,0.037
1949,4,0.482,0.331,-0.016,0.028,0.038
1949,5,0.537,0.383,-0.013,0.031,0.042
1949,6,0.408,0.405,-0.018,0.024,0.046
1949,7,0.519,0.362,-0.01,0.022,0.046
1949,8,0.381,0.368,-0.003,0.022,0.047
1949,9,0.039,0.271,0.006,0.023,0.049
1949,10,0.04,0.228,0.012,0.024,0.049
1949,11,0.775,0.139,0.023,0.027,0.049
1949,12,0.277,0.075,0.022,0.029,0.048
1950,1,-0.07,0.023,0.019,0.032,0.048
1950,2,0.023,-0.03,0.029,0.03,0.046
1950,3,-0.16,-0.067,0.032,0.026,0.045
1950,4,-0.035,-0.142,0.038,0.02,0.043
1950,5,-0.529,-0.224,0.03,0.02,0.042
1950,6,-0.356,-0.251,0.045,0.025,0.043
1950,7,-0.114,-0.264,0.051,0.03,0.042
1950,8,-0.245,-0.318,0.061,0.031,0.043
1950,9,-0.413,-0.293,0.066,0.033,0.042
1950,10,-0.852,-0.31,0.066,0.032,0.044
1950,11,-0.217,-0.283,0.065,0.033,0.045
1950,12,-0.045,-0.261,0.065,0.034,0.048
1951,1,-0.219,-0.26,0.061,0.021,0.051
1951,2,-0.636,-0.248,0.064,0.013,0.046
1951,3,0.146,-0.18,0.063,0.007,0.045
1951,4,-0.241,-0.091,0.065,0.002,0.044
1951,5,-0.205,-0.081,0.071,-0.0,0.045
1951,6,-0.097,-0.099,0.076,-0.001,0.046
1951,7,-0.095,-0.038,0.07,-0.008,0.047
1951,8,-0.102,0.041,0.076,-0.007,0.046
1951,9,0.403,0.065,0.066,-0.008,0.044
1951,10,0.216,0.1,0.057,-0.009,0.042
1951,11,-0.092,0.124,0.049,-0.008,0.038
1951,12,-0.267,0.113,0.037,-0.009,0.036
1952,1,0.516,0.106,0.027,-0.014,0.032
1952,2,0.309,0.107,0.021,-0.019,0.028
1952,3,0.437,0.053,0.021,-0.021,0.027
1952,4,0.179,0.042,0.023,-0.022,0.028
1952,5,0.088,0.029,0.012,-0.021,0.026
1952,6,-0.241,0.109,0.011,-0.02,0.026
1952,7,-0.177,0.093,0.017,-0.02,0.029
1952,8,-0.083,0.142,0.014,-0.012,0.031
1952,9,-0.25,0.128,0.017,-0.004,0.032
1952,10,0.085,0.129,0.014,0.003,0.031
1952,11,-0.249,0.142,0.018,0.007,0.032
1952,12,0.695,0.168,0.022,0.009,0.033
1953,1,0.328,0.177,0.027,0.016,0.029
1953,2,0.897,0.192,0.027,0.015,0.028
1953,3,0.264,0.181,0.029,0.016,0.027
1953,4,0.195,0.183,0.041,0.02,0.025
1953,5,0.243,0.246,0.049,0.018,0.024
1953,6,0.071,0.217,0.049,0.019,0.024
1953,7,-0.074,0.197,0.036,0.017,0.026
1953,8,0.096,0.149,0.042,0.019,0.026
1953,9,-0.377,0.157,0.037,0.028,0.028
1953,10,0.105,0.138,0.035,0.032,0.029
1953,11,0.512,0.121,0.034,0.038,0.025
1953,12,0.339,0.092,0.032,0.04,0.021
1954,1,0.092,0.089,0.02,0.041,0.02
1954,2,0.319,0.084,0.02,0.044,0.02
1954,3,0.359,0.12,0.006,0.037,0.021
1954,4,-0.033,0.125,-0.002,0.035,0.022
1954,5,0.049,0.091,-0.002,0.036,0.021
1954,6,-0.288,0.08,-0.001,0.038,0.019
1954,7,-0.104,0.096,-0.018,0.036,0.015
1954,8,0.032,0.056,-0.035,0.035,0.014
1954,9,0.062,0.028,-0.049,0.035,0.011
1954,10,0.164,0.014,-0.057,0.034,0.007
1954,11,0.099,-0.015,-0.064,0.028,0.008
1954,12,0.214,-0.003,-0.061,0.026,0.007
