Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1889,10,-0.747,-0.283,-0.522,-0.507,
1889,11,-0.249,-0.429,-0.513,-0.501,
1889,12,0.071,-0.479,-0.502,-0.514,
1890,1,-0.656,-0.557,-0.497,-0.513,-0.499
1890,2,-0.587,-0.569,-0.5,-0.518,-0.494
1890,3,-0.834,-0.552,-0.488,-0.509,-0.487
1890,4,-1.203,-0.611,-0.483,-0.498,-0.481
1890,5,-1.246,-0.664,-0.473,-0.494,-0.478
1890,6,-0.257,-0.774,-0.466,-0.498,-0.477
1890,7,-0.719,-0.841,-0.462,-0.495,-0.476
1890,8,-0.358,-0.887,-0.466,-0.492,-0.472
1890,9,0.164,-0.913,-0.46,-0.492,-0.471
1890,10,-1.463,-0.82,-0.458,-0.488,-0.464
1890,11,-0.883,-0.763,-0.457,-0.48,-0.462
1890,12,-1.245,-0.77,-0.455,-0.483,-0.461
1891,1,-1.459,-0.681,-0.452,-0.48,-0.459
1891,2,-1.146,-0.717,-0.447,-0.48,-0.456
1891,3,-1.145,-0.773,-0.441,-0.47,-0.452
1891,4,-0.078,-0.737,-0.461,-0.468,-0.446
1891,5,-0.566,-0.709,-0.459,-0.472,-0.444
1891,6,-0.337,-0.682,-0.466,-0.469,-0.442
1891,7,0.341,-0.585,-0.481,-0.464,-0.438
1891,8,-0.785,-0.563,-0.496,-0.452,-0.435
1891,9,-0.515,-0.485,-0.493,-0.449,-0.438
1891,10,-1.026,-0.547,-0.522,-0.443,-0.446
1891,11,-0.549,-0.521,-0.533,-0.441,-0.448
1891,12,-0.916,-0.496,-0.535,-0.434,-0.454
1892,1,-0.295,-0.553,-0.539,-0.435,-0.459
1892,2,-0.888,-0.577,-0.537,-0.434,-0.463
1892,3,-0.205,-0.5,-0.546,-0.428,-0.461
1892,4,-0.829,-0.44,-0.538,-0.429,-0.455
1892,5,-0.247,-0.395,-0.532,-0.427,-0.454
1892,6,-0.035,-0.359,-0.557,-0.424,-0.451
1892,7,-0.347,-0.419,-0.57,-0.412,-0.444
1892,8,-1.067,-0.433,-0.577,-0.405,-0.441
1892,9,0.405,-0.455,-0.566,-0.4,-0.437
1892,10,-0.302,-0.424,-0.552,-0.382,-0.441
1892,11,-0.01,-0.474,-0.534,-0.368,-0.439
1892,12,-0.488,-0.489,-0.536,-0.372,-0.434
1893,1,-1.018,-0.479,-0.514,-0.363,-0.429
1893,2,-1.051,-0.371,-0.504,-0.368,-0.427
1893,3,-0.475,-0.427,-0.516,-0.362,-0.423
1893,4,-0.45,-0.501,-0.495,-0.363,-0.42
1893,5,-0.855,-0.497,-0.471,-0.36,-0.415
1893,6,-0.205,-0.511,-0.455,-0.363,-0.415
1893,7,-0.233,-0.534,-0.443,-0.368,-0.413
1893,8,0.235,-0.492,-0.429,-0.39,-0.407
1893,9,-0.266,-0.45,-0.402,-0.391,-0.417
1893,10,-1.192,-0.534,-0.405,-0.396,-0.418
1893,11,0.031,-0.476,-0.405,-0.392,-0.417
1893,12,-0.652,-0.444,-0.388,-0.394,-0.42
1894,1,-1.297,-0.423,-0.389,-0.387,-0.422
1894,2,-0.545,-0.454,-0.364,-0.399,-0.426
1894,3,0.028,-0.477,-0.347,-0.401,-0.427
1894,4,-1.454,-0.402,-0.327,-0.406,-0.424
1894,5,-0.167,-0.394,-0.33,-0.422,-0.424
1894,6,0.18,-0.461,-0.313,-0.432,-0.422
1894,7,0.028,-0.469,-0.334,-0.426,-0.419
1894,8,-0.14,-0.511,-0.333,-0.422,-0.42
1894,9,-0.546,-0.526,-0.335,-0.42,-0.425
1894,10,-0.286,-0.435,-0.336,-0.417,-0.426
1894,11,0.118,-0.437,-0.34,-0.422,-0.424
1894,12,-1.448,-0.484,-0.346,-0.428,-0.433
1895,1,-1.394,-0.435,-0.326,-0.423,-0.429
1895,2,-1.051,-0.402,-0.31,-0.422,-0.43
1895,3,-0.148,-0.405,-0.312,-0.412,-0.432
1895,4,-0.368,-0.398,-0.28,-0.401,-0.426
1895,5,-0.19,-0.358,-0.262,-0.39,-0.428
1895,6,-0.384,-0.263,-0.277,-0.389,-0.425
1895,7,0.619,-0.206,-0.264,-0.381,-0.43
1895,8,0.255,-0.147,-0.271,-0.374,-0.429
1895,9,-0.585,-0.093,-0.264,-0.377,-0.426
1895,10,-0.196,-0.087,-0.267,-0.357,-0.421
1895,11,0.595,-0.115,-0.263,-0.347,-0.421
1895,12,-0.305,-0.026,-0.272,-0.339,-0.421
1896,1,-0.717,-0.058,-0.285,-0.328,-0.414
1896,2,-0.343,-0.016,-0.333,-0.32,-0.42
1896,3,0.507,0.072,-0.341,-0.308,-0.423
1896,4,-0.299,0.105,-0.33,-0.309,-0.427
1896,5,-0.525,-0.006,-0.325,-0.307,-0.43
1896,6,0.686,0.029,-0.322,-0.31,-0.433
1896,7,0.234,-0.042,-0.294,-0.318,-0.433
1896,8,0.754,-0.084,-0.302,-0.314,-0.432
1896,9,0.479,-0.153,-0.308,-0.318,-0.435
1896,10,0.195,-0.2,-0.291,-0.324,-0.441
1896,11,-0.743,-0.2,-0.312,-0.325,-0.443
1896,12,0.116,-0.289,-0.328,-0.323,-0.442
1897,1,-1.564,-0.235,-0.314,-0.324,-0.437
1897,2,-0.844,-0.306,-0.307,-0.321,-0.437
1897,3,-0.329,-0.324,-0.295,-0.325,-0.435
1897,4,-0.853,-0.207,-0.295,-0.315,-0.437
1897,5,-0.525,-0.054,-0.313,-0.32,-0.438
1897,6,-0.394,-0.179,-0.3,-0.32,-0.438
1897,7,0.891,-0.068,-0.276,-0.311,-0.443
1897,8,-0.107,-0.122,-0.267,-0.298,-0.447
1897,9,0.274,-0.097,-0.258,-0.298,-0.45
1897,10,1.591,-0.08,-0.251,-0.314,-0.453
1897,11,1.091,-0.088,-0.246,-0.317,-0.454
1897,12,-1.383,-0.115,-0.241,-0.311,-0.454
1898,1,-0.232,-0.275,-0.248,-0.306,-0.45
1898,2,-1.489,-0.486,-0.244,-0.297,-0.45
1898,3,-0.031,-0.572,-0.238,-0.292,-0.449
1898,4,-0.648,-0.748,-0.22,-0.285,-0.45
1898,5,-0.625,-0.812,-0.224,-0.272,-0.452
1898,6,-0.708,-0.736,-0.224,-0.27,-0.448
1898,7,-1.037,-0.685,-0.213,-0.269,-0.446
1898,8,-2.639,-0.647,-0.21,-0.269,-0.444
1898,9,-0.749,-0.672,-0.214,-0.288,-0.438
1898,10,-0.529,-0.651,-0.213,-0.285,-0.437
1898,11,0.33,-0.722,-0.21,-0.287,-0.437
1898,12,-0.474,-0.724,-0.233,-0.29,-0.437
1899,1,0.382,-0.567,-0.246,-0.291,-0.438
1899,2,-1.03,-0.324,-0.264,-0.3,-0.442
1899,3,-0.34,-0.248,-0.288,-0.313,-0.444
1899,4,-0.396,-0.228,-0.32,-0.308,-0.449
1899,5,-1.469,-0.332,-0.319,-0.314,-0.454
1899,6,-0.742,-0.349,-0.332,-0.312,-0.458
1899,7,0.854,-0.38,-0.315,-0.32,-0.457
1899,8,0.278,-0.334,-0.309,-0.324,-0.454
1899,9,0.16,-0.277,-0.316,-0.338,-0.456
1899,10,-0.287,-0.237,-0.295,-0.346,-0.455
1899,11,-0.923,-0.108,-0.3,-0.348,-0.453
1899,12,-0.68,-0.05,-0.294,-0.352,-0.45
1900,1,0.022,-0.104,-0.296,-0.345,-0.45
1900,2,-0.488,-0.088,-0.287,-0.342,-0.449
1900,3,0.349,-0.121,-0.283,-0.355,-0.448
1900,4,0.083,-0.02,-0.348,-0.355,-0.449
1900,5,0.084,0.085,-0.372,-0.361,-0.45
1900,6,-0.055,0.118,-0.346,-0.352,-0.451
1900,7,0.207,0.109,-0.348,-0.365,-0.451
1900,8,0.473,0.138,-0.323,-0.367,-0.449
1900,9,-0.237,0.127,-0.319,-0.359,-0.454
1900,10,0.924,0.105,-0.303,-0.353,-0.455
1900,11,0.342,0.066,-0.28,-0.362,-0.459
1900,12,-0.283,0.014,-0.268,-0.36,-0.457
1901,1,-0.086,-0.05,-0.253,-0.348,-0.455
1901,2,-0.15,-0.114,-0.206,-0.36,-0.455
1901,3,0.226,-0.178,-0.234,-0.376,-0.456
1901,4,-0.184,-0.397,-0.24,-0.386,-0.462
1901,5,-0.385,-0.484,-0.249,-0.388,-0.465
1901,6,-0.676,-0.515,-0.258,-0.397,-0.47
1901,7,-0.564,-0.551,-0.288,-0.402,-0.477
1901,8,-0.3,-0.582,-0.297,-0.412,-0.477
1901,9,-1.0,-0.659,-0.318,-0.421,-0.481
1901,10,-1.705,-0.612,-0.325,-0.439,-0.477
1901,11,-0.696,-0.646,-0.315,-0.445,-0.474
1901,12,-0.653,-0.595,-0.297,-0.45,-0.463
1902,1,-0.52,-0.484,-0.325,-0.439,-0.46
1902,2,-0.527,-0.42,-0.342,-0.44,-0.456
1902,3,-0.695,-0.297,-0.38,-0.442,-0.46
1902,4,0.378,-0.349,-0.397,-0.446,-0.456
1902,5,-0.799,-0.319,-0.383,-0.448,-0.45
1902,6,-0.055,-0.248,-0.404,-0.452,-0.451
1902,7,0.758,-0.233,-0.413,-0.474,-0.453
1902,8,0.473,-0.19,-0.418,-0.49,-0.453
1902,9,0.48,-0.115,-0.451,-0.501,-0.456
1902,10,-2.33,-0.118,-0.459,-0.525,-0.46
1902,11,-0.345,0.007,-0.476,-0.54,-0.451
1902,12,0.205,0.014,-0.463,-0.535,-0.449
1903,1,-0.342,-0.059,-0.482,-0.538,-0.444
1903,2,-0.004,-0.084,-0.49,-0.532,-0.439
1903,3,0.195,-0.327,-0.48,-0.537,-0.44
1903,4,0.347,-0.205,-0.486,-0.538,-0.439
1903,5,0.706,-0.193,-0.5,-0.544,-0.436
1903,6,0.023,-0.294,-0.497,-0.533,-0.439
1903,7,-0.116,-0.385,-0.483,-0.525,-0.435
1903,8,0.174,-0.518,-0.511,-0.497,-0.435
1903,9,-2.433,-0.664,-0.537,-0.485,-0.435
1903,10,-0.872,-0.765,-0.559,-0.479,-0.429
1903,11,-0.203,-0.896,-0.565,-0.483,-0.43
1903,12,-1.002,-0.866,-0.56,-0.481,-0.419
1904,1,-1.43,-0.929,-0.558,-0.488,-0.41
1904,2,-1.605,-1.003,-0.561,-0.484,-0.41
1904,3,-1.562,-0.98,-0.554,-0.487,-0.41
1904,4,-0.862,-1.015,-0.557,-0.492,-0.4
1904,5,-0.862,-1.004,-0.57,-0.485,-0.399
1904,6,0.386,-1.081,-0.567,-0.484,-0.398
1904,7,-0.871,-1.006,-0.563,-0.488,-0.4
1904,8,-0.717,-0.938,-0.57,-0.486,-0.402
1904,9,-2.155,-0.942,-0.569,-0.491,-0.395
1904,10,-1.298,-0.903,-0.596,-0.493,-0.391
1904,11,-0.063,-0.909,-0.597,-0.484,-0.389
1904,12,-1.933,-0.882,-0.609,-0.472,-0.381
1905,1,-0.529,-0.889,-0.652,-0.476,-0.374
1905,2,-0.788,-0.828,-0.693,-0.476,-0.371
1905,3,-1.605,-0.62,-0.719,-0.484,-0.372
1905,4,-0.403,-0.465,-0.701,-0.496,-0.37
1905,5,-0.932,-0.501,-0.709,-0.509,-0.372
1905,6,0.713,-0.347,-0.725,-0.513,-0.37
1905,7,-0.955,-0.243,-0.729,-0.52,-0.369
1905,8,0.011,-0.327,-0.74,-0.524,-0.371
1905,9,0.339,-0.305,-0.754,-0.53,-0.368
1905,10,0.567,-0.395,-0.774,-0.552,-0.367
1905,11,-0.5,-0.381,-0.809,-0.571,-0.369
1905,12,-0.085,-0.474,-0.798,-0.574,-0.367
1906,1,0.727,-0.43,-0.796,-0.583,-0.364
1906,2,-1.804,-0.469,-0.789,-0.59,-0.359
1906,3,-1.342,-0.545,-0.736,-0.604,-0.359
1906,4,-1.476,-0.753,-0.718,-0.615,-0.359
1906,5,-0.762,-0.833,-0.717,-0.623,-0.361
1906,6,-0.412,-0.866,-0.704,-0.63,-0.364
1906,7,-0.428,-0.949,-0.689,-0.636,-0.364
1906,8,-0.454,-0.876,-0.671,-0.64,-0.369
1906,9,-0.57,-0.82,-0.657,-0.644,-0.37
1906,10,-1.927,-0.799,-0.659,-0.63,-0.367
1906,11,-1.469,-0.808,-0.654,-0.623,-0.368
1906,12,-0.481,-0.839,-0.671,-0.603,-0.37
1907,1,-0.262,-0.955,-0.651,-0.596,-0.364
1907,2,-0.933,-1.081,-0.629,-0.591,-0.36
1907,3,-0.669,-1.125,-0.602,-0.595,-0.358
1907,4,-1.22,-1.068,-0.588,-0.596,-0.355
1907,5,-0.869,-1.011,-0.584,-0.579,-0.352
1907,6,-0.78,-1.035,-0.54,-0.582,-0.348
1907,7,-1.83,-1.062,-0.54,-0.595,-0.353
1907,8,-1.957,-1.042,-0.534,-0.607,-0.354
1907,9,-1.097,-1.038,-0.517,-0.615,-0.358
1907,10,-1.247,-1.008,-0.533,-0.605,-0.365
1907,11,-0.789,-1.049,-0.543,-0.584,-0.369
1907,12,-0.766,-0.931,-0.563,-0.587,-0.369
1908,1,-0.58,-0.778,-0.558,-0.582,-0.376
1908,2,-0.701,-0.564,-0.558,-0.581,-0.374
1908,3,-0.625,-0.413,-0.579,-0.588,-0.379
1908,4,-0.849,-0.288,-0.618,-0.594,-0.386
1908,5,-1.369,-0.237,-0.642,-0.601,-0.39
1908,6,0.636,-0.189,-0.652,-0.608,-0.389
1908,7,0.012,-0.186,-0.682,-0.602,-0.383
1908,8,0.612,-0.173,-0.669,-0.601,-0.378
1908,9,0.713,-0.178,-0.67,-0.582,-0.37
1908,10,0.25,-0.193,-0.672,-0.574,-0.363
1908,11,-0.173,-0.123,-0.681,-0.572,-0.364
1908,12,-0.194,-0.227,-0.7,-0.548,-0.361
1909,1,-0.544,-0.202,-0.713,-0.529,-0.363
1909,2,-0.546,-0.205,-0.719,-0.521,-0.361
1909,3,-0.682,-0.305,-0.734,-0.507,-0.361
1909,4,-1.03,-0.368,-0.703,-0.492,-0.357
1909,5,-0.528,-0.34,-0.676,-0.485,-0.359
1909,6,-0.618,-0.264,-0.638,-0.485,-0.356
1909,7,0.312,-0.259,-0.629,-0.48,-0.358
1909,8,0.586,-0.252,-0.611,-0.479,-0.362
1909,9,-0.496,-0.245,-0.62,-0.452,-0.364
1909,10,-0.5,-0.273,-0.595,-0.435,-0.366
1909,11,0.165,-0.353,-0.561,-0.431,-0.363
1909,12,0.716,-0.344,-0.554,-0.411,-0.36
1910,1,-0.487,-0.426,-0.538,-0.404,-0.357
1910,2,-0.461,-0.474,-0.521,-0.399,-0.354
1910,3,-0.598,-0.509,-0.51,-0.39,-0.357
1910,4,-1.364,-0.614,-0.509,-0.384,-0.365
1910,5,-1.487,-0.791,-0.46,-0.383,-0.364
1910,6,-0.511,-0.904,-0.45,-0.388,-0.365
1910,7,-0.68,-0.953,-0.436,-0.374,-0.365
1910,8,0.012,-1.002,-0.422,-0.375,-0.367
1910,9,-0.911,-1.068,-0.422,-0.377,-0.361
1910,10,-1.768,-1.089,-0.414,-0.381,-0.366
1910,11,-1.948,-1.073,-0.393,-0.376,-0.365
1910,12,-0.642,-1.159,-0.417,-0.373,-0.361
1911,1,-1.077,-1.204,-0.407,-0.38,-0.36
1911,2,-1.054,-1.271,-0.414,-0.357,-0.359
1911,3,-1.39,-1.319,-0.427,-0.342,-0.359
1911,4,-1.609,-1.175,-0.43,-0.332,-0.361
1911,5,-1.294,-1.0,-0.427,-0.335,-0.363
1911,6,-1.552,-0.799,-0.391,-0.331,-0.357
1911,7,-1.212,-0.684,-0.37,-0.326,-0.358
1911,8,-0.794,-0.587,-0.371,-0.326,-0.361
1911,9,-1.489,-0.572,-0.358,-0.319,-0.36
1911,10,-0.038,-0.414,-0.325,-0.296,-0.352
1911,11,0.15,-0.207,-0.316,-0.29,-0.351
1911,12,1.773,-0.109,-0.298,-0.289,-0.351
1912,1,0.307,-0.079,-0.31,-0.289,-0.345
1912,2,0.104,-0.092,-0.329,-0.279,-0.343
1912,3,-1.215,-0.006,-0.302,-0.273,-0.335
1912,4,0.293,-0.101,-0.282,-0.265,-0.337
1912,5,1.193,0.066,-0.277,-0.255,-0.334
1912,6,-0.379,-0.094,-0.282,-0.245,-0.328
1912,7,-0.853,-0.096,-0.268,-0.231,-0.328
1912,8,-0.954,-0.094,-0.264,-0.218,-0.323
1912,9,-0.457,-0.048,-0.263,-0.216,-0.324
1912,10,-1.171,-0.099,-0.235,-0.205,-0.318
1912,11,2.159,-0.211,-0.224,-0.198,-0.313
1912,12,-0.157,-0.248,-0.214,-0.203,-0.31
1913,1,0.285,-0.123,-0.189,-0.213,-0.31
1913,2,0.124,-0.026,-0.191,-0.217,-0.312
1913,3,-0.652,0.002,-0.175,-0.221,-0.315
1913,4,-0.327,0.107,-0.144,-0.233,-0.319
1913,5,-0.147,-0.074,-0.109,-0.236,-0.323
1913,6,-0.825,0.103,-0.095,-0.245,-0.321
1913,7,0.65,0.143,-0.079,-0.241,-0.319
1913,8,0.211,0.081,-0.045,-0.258,-0.32
1913,9,-0.121,0.144,-0.014,-0.254,-0.309
1913,10,0.09,0.249,0.008,-0.248,-0.303
1913,11,-0.016,0.263,0.012,-0.244,-0.294
1913,12,1.966,0.368,0.039,-0.242,-0.287
1914,1,0.759,0.283,0.062,-0.237,-0.277
1914,2,-0.616,0.218,0.066,-0.237,-0.274
1914,3,0.11,0.324,0.096,-0.234,-0.265
1914,4,0.93,0.373,0.111,-0.221,-0.267
1914,5,0.023,0.412,0.095,-0.233,-0.261
1914,6,0.427,0.284,0.059,-0.229,-0.259
1914,7,-0.363,0.248,0.051,-0.227,-0.258
1914,8,-0.576,0.281,0.053,-0.238,-0.258
1914,9,1.148,0.231,0.075,-0.237,-0.249
1914,10,0.688,0.176,0.065,-0.239,-0.246
1914,11,0.453,0.107,0.051,-0.243,-0.246
1914,12,0.421,0.079,0.064,-0.247,-0.24
1915,1,0.327,0.176,0.076,-0.237,-0.243
1915,2,-0.222,0.217,0.085,-0.231,-0.242
1915,3,-0.484,0.124,0.079,-0.231,-0.236
1915,4,0.264,0.075,0.098,-0.233,-0.235
1915,5,-0.805,0.049,0.064,-0.22,-0.234
1915,6,0.101,0.03,0.043,-0.218,-0.235
1915,7,0.79,-0.006,0.01,-0.21,-0.233
1915,8,-0.078,0.094,-0.012,-0.21,-0.236
1915,9,0.03,0.176,-0.021,-0.193,-0.244
1915,10,0.107,0.128,-0.053,-0.179,-0.251
1915,11,0.137,0.106,-0.08,-0.158,-0.246
1915,12,0.187,0.102,-0.072,-0.148,-0.239
1916,1,-0.095,0.051,-0.075,-0.138,-0.241
1916,2,0.969,0.015,-0.102,-0.128,-0.228
1916,3,0.507,0.036,-0.081,-0.114,-0.223
1916,4,-0.315,0.102,-0.066,-0.107,-0.218
1916,5,-1.069,0.021,-0.061,-0.104,-0.215
1916,6,0.059,-0.025,-0.092,-0.085,-0.214
1916,7,0.177,-0.036,-0.105,-0.081,-0.217
1916,8,-0.512,-0.098,-0.103,-0.082,-0.22
1916,9,0.277,-0.132,-0.111,-0.076,-0.216
1916,10,0.902,-0.129,-0.117,-0.074,-0.207
1916,11,-0.839,-0.011,-0.149,-0.079,-0.199
1916,12,-0.362,0.018,-0.159,-0.098,-0.197
1917,1,-0.225,-0.005,-0.145,-0.094,-0.193
1917,2,0.225,-0.0,-0.146,-0.095,-0.19
1917,3,0.104,-0.09,-0.172,-0.075,-0.189
1917,4,-0.287,-0.166,-0.196,-0.079,-0.184
1917,5,0.356,-0.086,-0.209,-0.088,-0.185
1917,6,0.406,-0.175,-0.213,-0.074,-0.187
1917,7,-0.105,-0.3,-0.207,-0.061,-0.181
1917,8,-0.452,-0.419,-0.198,-0.038,-0.177
1917,9,-0.799,-0.524,-0.199,-0.033,-0.173
1917,10,-0.01,-0.688,-0.231,-0.03,-0.17
1917,11,0.114,-0.864,-0.216,-0.041,-0.168
1917,12,-1.431,-0.93,-0.222,-0.033,-0.163
1918,1,-1.717,-0.882,-0.231,-0.037,-0.158
1918,2,-1.2,-0.962,-0.23,-0.044,-0.151
1918,3,-1.16,-0.801,-0.211,-0.042,-0.145
1918,4,-2.26,-0.715,-0.214,-0.044,-0.142
1918,5,-1.755,-0.702,-0.207,-0.046,-0.143
1918,6,-0.384,-0.574,-0.2,-0.034,-0.142
1918,7,0.473,-0.431,-0.197,-0.036,-0.148
1918,8,-1.412,-0.374,-0.211,-0.039,-0.155
1918,9,1.134,-0.305,-0.214,-0.037,-0.154
1918,10,1.023,-0.069,-0.222,-0.033,-0.15
1918,11,0.265,-0.084,-0.219,-0.015,-0.144
1918,12,0.106,-0.066,-0.208,-0.026,-0.141
1919,1,-0.005,-0.062,-0.224,-0.025,-0.141
1919,2,-0.512,0.0,-0.231,-0.027,-0.141
1919,3,-0.33,-0.129,-0.248,-0.022,-0.142
1919,4,0.575,-0.279,-0.259,-0.042,-0.142
1919,5,-1.939,-0.326,-0.254,-0.037,-0.139
1919,6,-0.163,-0.318,-0.256,-0.034,-0.133
1919,7,0.511,-0.26,-0.239,-0.035,-0.133
1919,8,-0.663,-0.194,-0.242,-0.037,-0.141
1919,9,-0.413,-0.213,-0.224,-0.047,-0.133
1919,10,-0.781,-0.397,-0.222,-0.058,-0.125
1919,11,-0.295,-0.225,-0.228,-0.06,-0.119
1919,12,0.199,-0.237,-0.212,-0.068,-0.126
1920,1,0.694,-0.259,-0.199,-0.081,-0.125
1920,2,0.273,-0.201,-0.162,-0.084,-0.122
1920,3,-0.55,-0.072,-0.145,-0.082,-0.121
1920,4,-1.64,-0.015,-0.159,-0.085,-0.116
1920,5,0.127,0.06,-0.147,-0.084,-0.118
1920,6,-0.3,0.091,-0.11,-0.081,-0.121
1920,7,0.243,0.043,-0.085,-0.092,-0.122
1920,8,0.028,0.031,-0.075,-0.097,-0.126
1920,9,1.134,0.102,-0.063,-0.112,-0.125
1920,10,-0.088,0.173,-0.035,-0.122,-0.118
1920,11,0.601,0.09,-0.012,-0.117,-0.105
1920,12,0.572,0.176,0.004,-0.105,-0.101
1921,1,0.112,0.091,0.003,-0.102,-0.096
1921,2,0.129,0.008,0.025,-0.099,-0.088
1921,3,0.305,-0.148,0.008,-0.103,-0.079
1921,4,-0.781,-0.12,0.0,-0.105,-0.071
1921,5,-0.873,-0.215,0.032,-0.095,-0.06
1921,6,0.727,-0.305,0.039,-0.097,-0.057
1921,7,-0.777,-0.249,0.055,-0.108,-0.049
1921,8,-0.962,-0.256,0.049,-0.113,-0.043
1921,9,-0.743,-0.183,0.066,-0.112,-0.035
1921,10,0.25,-0.131,0.032,-0.119,-0.033
1921,11,-0.542,-0.055,0.076,-0.109,-0.04
1921,12,-0.505,-0.003,0.091,-0.104,-0.046
1922,1,0.785,0.115,0.075,-0.098,-0.046
1922,2,0.046,0.347,0.072,-0.1,-0.045
1922,3,1.18,0.423,0.077,-0.105,-0.042
1922,4,-0.154,0.333,0.081,-0.103,-0.044
1922,5,0.04,0.446,0.088,-0.114,-0.052
1922,6,1.342,0.556,0.076,-0.128,-0.054
1922,7,0.647,0.474,0.044,-0.131,-0.056
1922,8,1.817,0.418,0.029,-0.135,-0.058
1922,9,0.168,0.282,0.036,-0.131,-0.051
1922,10,-0.823,0.246,0.061,-0.135,-0.045
1922,11,0.812,0.211,0.048,-0.137,-0.051
1922,12,0.816,0.148,0.06,-0.122,-0.051
1923,1,-0.207,0.13,0.048,-0.103,-0.056
1923,2,-0.62,-0.031,0.035,-0.086,-0.058
1923,3,-0.454,-0.035,-0.012,-0.068,-0.053
1923,4,-0.59,0.082,-0.029,-0.052,-0.053
1923,5,-0.37,0.194,-0.027,-0.05,-0.055
1923,6,0.58,0.173,-0.01,-0.039,-0.05
1923,7,0.427,0.27,-0.007,-0.054,-0.05
1923,8,-0.113,0.245,0.012,-0.052,-0.054
1923,9,0.128,0.343,0.007,-0.053,-0.06
1923,10,0.578,0.27,0.013,-0.051,-0.059
1923,11,2.155,0.357,0.029,-0.043,-0.06
1923,12,0.559,0.371,0.013,-0.04,-0.073
1924,1,0.956,0.299,0.008,-0.045,-0.077
1924,2,-0.914,0.239,0.005,-0.045,-0.076
1924,3,0.719,0.219,0.023,-0.05,-0.075
1924,4,-1.47,0.126,0.02,-0.064,-0.077
1924,5,0.678,-0.043,0.037,-0.045,-0.074
1924,6,0.753,-0.136,0.049,-0.038,-0.074
1924,7,-0.445,-0.315,0.044,-0.039,-0.068
1924,8,-0.832,-0.291,0.042,-0.045,-0.063
1924,9,-0.105,-0.363,0.014,-0.03,-0.074
1924,10,-0.549,-0.255,0.016,-0.01,-0.077
1924,11,0.134,-0.363,-0.001,0.004,-0.08
1924,12,-0.564,-0.39,-0.045,-0.004,-0.085
1925,1,-1.191,-0.395,-0.062,-0.012,-0.089
1925,2,-0.625,-0.389,-0.108,-0.012,-0.094
1925,3,-0.139,-0.52,-0.117,-0.011,-0.094
1925,4,-0.169,-0.566,-0.111,0.001,-0.099
1925,5,-0.623,-0.516,-0.127,-0.016,-0.097
1925,6,0.432,-0.337,-0.135,-0.024,-0.103
1925,7,-0.51,-0.214,-0.121,-0.033,-0.106
1925,8,-0.756,-0.055,-0.096,-0.041,-0.118
