Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1810,11,,,,,
1810,12,,,,,
1811,1,,,,,
1811,2,,,,,
1811,3,,,,,
1811,4,,,,,
1811,5,,,,,
1811,6,,,,,
1811,7,,,,,
1811,8,-0.377,,,,
1811,9,-1.337,,,,
1811,10,-2.666,-1.801,,,
1811,11,-2.52,-1.817,,,
1811,12,-0.448,-1.843,,,
1812,1,-1.621,-1.682,,,
1812,2,-3.079,-1.568,,,
1812,3,-3.0,-1.601,,,
1812,4,-1.605,-1.545,,,
1812,5,-1.855,-1.502,,,
1812,6,-1.349,-1.63,,,
1812,7,-0.331,-1.768,,,
1812,8,0.989,-1.586,,,
1812,9,-1.733,-1.604,,,
1812,10,-1.991,-1.464,,,
1812,11,-2.001,-1.286,,,
1812,12,-1.98,-1.177,,,
1813,1,-3.286,-1.142,,,
1813,2,-0.886,-1.268,,,
1813,3,-3.215,-1.069,,,
1813,4,0.07,-0.986,,,
1813,5,0.287,-0.781,,,
1813,6,-0.047,-0.74,,,
1813,7,0.093,,,,
1813,8,-0.528,,,,
1813,9,0.651,,,,
1813,10,,,-1.213,,
1813,11,,,-1.195,,
1813,12,,,-1.208,,
1814,1,,,-1.21,,
1814,2,,,-1.225,,
1814,3,,,-1.235,,
1814,4,,,-1.26,,
1814,5,,,-1.258,,
1814,6,,,,,
1814,7,,,,,
1814,8,,,,,
1814,9,,,,,
1814,10,-2.02,,,,
1814,11,0.818,,,,
1814,12,2.08,-0.946,,,
1815,1,-0.308,-0.753,,,
1815,2,-0.712,-0.719,,,
1815,3,-1.265,-0.709,,,
1815,4,-1.733,-0.768,,,
1815,5,-1.739,-1.049,,,
1815,6,-2.135,-1.419,,,
1815,7,0.338,-1.375,,,
1815,8,-0.646,-1.526,,,
1815,9,-1.183,-1.545,,,
1815,10,-2.737,-1.476,,,
1815,11,-2.555,-1.381,,,
1815,12,-2.354,-1.354,,,
1816,1,0.214,-1.582,,,
1816,2,-2.516,-1.632,,,
1816,3,-1.501,-1.695,,,
1816,4,-0.905,-1.813,,-1.254,
1816,5,-0.588,-1.8,,-1.244,
1816,6,-1.819,,-1.328,-1.236,
1816,7,,,-1.333,-1.23,
1816,8,,,-1.321,-1.227,
1816,9,,,-1.332,-1.231,
1816,10,-4.149,,-1.338,-1.216,
1816,11,-2.4,,-1.339,-1.203,
1816,12,,,-1.343,-1.214,
1817,1,-1.263,-1.751,-1.333,-1.199,
1817,2,-0.117,-1.689,-1.339,-1.166,
1817,3,-0.33,-1.796,-1.333,-1.116,
1817,4,-0.412,-1.746,-1.309,-1.107,
1817,5,-1.885,-1.66,-1.337,-1.094,
1817,6,-2.198,-1.723,-1.401,-1.085,
1817,7,-2.584,-1.724,-1.427,-1.083,
1817,8,-0.486,-1.948,-1.419,-1.094,
1817,9,-3.226,-1.863,-1.409,-1.089,
1817,10,-3.559,-1.715,-1.368,-1.089,
1817,11,-1.363,-1.558,-1.342,-1.084,
1817,12,-3.247,-1.308,-1.308,-1.096,
1818,1,-1.277,-1.17,-1.338,-1.069,
1818,2,-2.813,-1.195,-1.361,-1.085,
1818,3,0.694,-1.066,-1.359,-1.058,
1818,4,1.368,-1.023,-1.346,-1.061,
1818,5,-0.009,-0.962,-1.333,-1.07,
1818,6,0.802,-0.827,-1.341,-1.066,
1818,7,,-0.805,-1.353,-1.068,
1818,8,-0.785,-0.607,-1.309,-1.068,
1818,9,,-0.896,-1.284,-1.091,
1818,10,-3.036,-1.124,-1.296,-1.099,-0.927
1818,11,-0.632,,-1.294,-1.116,-0.919
1818,12,-1.635,,-1.264,-1.119,-0.907
1819,1,-1.015,,-1.25,-1.104,-0.897
1819,2,-0.428,,-1.23,-1.104,-0.898
1819,3,-2.783,,-1.227,-1.089,-0.894
1819,4,,,-1.173,-1.085,-0.895
1819,5,,,-1.148,-1.079,-0.884
1819,6,,,-1.136,-1.076,-0.881
1819,7,,,-1.112,-1.059,-0.876
1819,8,,,-1.095,-1.055,-0.872
1819,9,,,-1.039,-1.05,-0.874
1819,10,,,-1.041,-1.048,-0.874
1819,11,,,-1.016,-1.061,-0.868
1819,12,,,-0.983,-1.068,-0.863
1820,1,-1.907,,-0.942,-1.058,-0.855
1820,2,-0.203,,-0.939,-1.045,-0.849
1820,3,-0.69,-0.836,-0.904,-1.023,-0.848
1820,4,0.711,-0.952,-0.878,-1.0,-0.839
1820,5,-0.134,-1.029,-0.878,-0.988,-0.836
1820,6,-0.107,-1.121,-0.881,-0.967,-0.835
1820,7,-1.473,-1.005,-0.861,-0.97,-0.823
1820,8,-2.043,-0.976,-0.861,-0.968,-0.817
1820,9,-1.034,-0.918,-0.872,-0.963,-0.814
1820,10,-1.941,-1.113,-0.899,-0.952,-0.805
1820,11,-1.828,-1.141,-0.913,-0.932,-0.785
1820,12,-2.805,-1.135,-0.918,-0.919,-0.779
1821,1,-0.515,-1.14,-0.906,-0.922,-0.779
1821,2,0.154,-0.974,-0.902,-0.91,-0.775
1821,3,-0.003,-1.036,-0.91,-0.895,-0.769
1821,4,-1.624,-0.951,-0.89,-0.889,-0.764
1821,5,-0.471,-0.871,-0.907,-0.874,-0.76
1821,6,-0.034,-0.785,-0.91,-0.861,-0.756
1821,7,-1.532,-0.729,-0.874,-0.845,-0.751
1821,8,-0.051,-0.666,-0.887,-0.843,-0.753
1821,9,-1.778,-0.416,-0.845,-0.84,-0.757
1821,10,-0.926,-0.323,-0.833,-0.813,-0.751
1821,11,-0.863,-0.317,-0.818,-0.79,-0.747
1821,12,-1.774,-0.333,-0.81,-0.763,-0.759
1822,1,0.152,-0.212,-0.786,-0.743,-0.752
1822,2,0.918,-0.236,-0.771,-0.723,-0.746
1822,3,2.993,-0.182,-0.767,-0.709,-0.731
1822,4,-0.511,-0.271,-0.788,-0.697,-0.725
1822,5,-0.403,-0.311,-0.784,-0.677,-0.722
1822,6,-0.224,-0.45,-0.735,-0.658,-0.717
1822,7,-0.072,-0.469,-0.688,-0.636,-0.719
1822,8,-0.347,-0.778,-0.671,-0.634,-0.731
1822,9,-1.121,-1.028,-0.638,-0.615,-0.731
1822,10,-1.993,-1.005,-0.632,-0.593,-0.726
1822,11,-1.354,-1.041,-0.635,-0.582,-0.722
1822,12,-3.432,-0.983,-0.627,-0.562,-0.718
1823,1,-0.085,-0.993,-0.603,-0.555,-0.7
1823,2,-2.782,-1.009,-0.574,-0.531,-0.696
1823,3,-0.008,-1.094,-0.567,-0.528,-0.681
1823,4,-0.241,-1.082,-0.557,-0.54,-0.681
1823,5,-0.833,-1.106,-0.53,-0.539,-0.684
1823,6,0.476,-0.971,-0.498,-0.535,-0.687
1823,7,-0.193,-0.871,-0.491,-0.528,-0.689
1823,8,-0.54,-0.738,-0.512,-0.522,-0.689
1823,9,-2.146,-0.762,-0.507,-0.525,-0.694
1823,10,-1.846,-0.794,-0.483,-0.507,-0.698
1823,11,-1.635,-0.77,-0.455,-0.5,-0.697
1823,12,-1.816,-0.828,-0.458,-0.481,-0.692
1824,1,1.115,-0.805,-0.44,-0.469,-0.697
1824,2,-1.192,-0.805,-0.457,-0.487,-0.688
1824,3,-0.289,-0.688,-0.452,-0.466,-0.676
1824,4,-0.629,-0.683,-0.452,-0.459,-0.671
1824,5,-0.539,-0.605,-0.433,-0.439,-0.666
1824,6,-0.223,-0.348,-0.39,-0.43,-0.667
1824,7,0.078,-0.366,-0.374,-0.422,-0.658
1824,8,-0.538,-0.198,-0.351,-0.41,-0.654
1824,9,-0.739,-0.065,-0.379,-0.416,-0.653
1824,10,-1.792,0.078,-0.352,-0.415,-0.649
1824,11,-0.698,0.093,-0.337,-0.423,-0.65
1824,12,1.265,0.145,-0.332,-0.41,-0.659
1825,1,0.899,0.137,-0.331,-0.386,-0.654
1825,2,0.829,0.153,-0.328,-0.374,-0.659
1825,3,1.309,0.165,-0.326,-0.365,-0.654
1825,4,1.083,0.2,-0.307,-0.364,-0.65
1825,5,-0.351,0.241,-0.285,-0.371,-0.644
1825,6,0.396,0.066,-0.243,-0.376,-0.639
1825,7,-0.022,-0.02,-0.248,-0.355,-0.646
1825,8,-0.348,-0.178,-0.201,-0.34,-0.65
1825,9,-0.584,-0.266,-0.184,-0.343,-0.656
1825,10,-1.381,-0.372,-0.18,-0.331,-0.652
1825,11,-0.198,-0.242,-0.165,-0.295,-0.648
1825,12,-0.84,-0.291,-0.152,-0.268,-0.646
1826,1,-0.136,-0.325,-0.15,-0.272,-0.65
1826,2,-1.067,-0.387,-0.141,-0.285,-0.644
1826,3,0.256,-0.462,-0.14,-0.282,-0.643
1826,4,-0.185,-0.424,-0.123,-0.275,-0.642
1826,5,1.21,-0.384,-0.093,-0.275,-0.639
1826,6,-0.19,-0.246,-0.052,-0.276,-0.635
1826,7,-0.437,-0.142,-0.064,-0.271,-0.628
1826,8,-1.087,0.136,-0.086,-0.278,-0.629
1826,9,-1.491,0.226,-0.086,-0.283,-0.627
1826,10,-0.919,0.331,-0.084,-0.286,-0.62
1826,11,0.275,0.272,-0.06,-0.291,-0.619
1826,12,0.816,0.293,-0.05,-0.305,-0.616
1827,1,1.12,0.331,-0.059,-0.304,-0.612
1827,2,2.263,0.408,-0.049,-0.327,-0.609
1827,3,1.332,0.447,-0.065,-0.346,-0.613
1827,4,1.083,0.454,-0.041,-0.343,-0.621
1827,5,0.504,0.427,-0.061,-0.349,-0.619
1827,6,0.063,0.285,-0.084,-0.35,-0.616
1827,7,0.014,0.158,-0.084,-0.355,-0.608
1827,8,-0.159,-0.024,-0.077,-0.369,-0.611
1827,9,-1.033,-0.055,-0.092,-0.372,-0.604
1827,10,-0.828,-0.146,-0.096,-0.362,-0.596
1827,11,-0.054,-0.181,-0.107,-0.36,-0.592
1827,12,-0.885,-0.078,-0.124,-0.341,-0.582
1828,1,-0.402,-0.089,-0.107,-0.331,-0.582
1828,2,0.081,-0.076,-0.105,-0.308,-0.586
1828,3,0.961,-0.162,-0.12,-0.305,-0.588
1828,4,-0.008,-0.163,-0.104,-0.301,-0.598
1828,5,0.084,-0.145,-0.06,-0.297,-0.608
1828,6,1.293,-0.014,-0.038,-0.308,-0.612
1828,7,-0.111,0.051,-0.052,-0.311,-0.608
1828,8,-0.007,-0.167,-0.058,-0.31,-0.604
1828,9,-2.07,-0.27,-0.058,-0.296,-0.602
1828,10,-0.84,-0.314,-0.066,-0.297,-0.599
1828,11,0.169,-0.242,-0.094,-0.278,-0.608
1828,12,0.685,-0.322,-0.095,-0.265,-0.61
1829,1,0.372,-0.348,-0.103,-0.29,-0.603
1829,2,-2.534,-0.345,-0.1,-0.272,-0.597
1829,3,-0.271,-0.312,-0.113,-0.264,-0.59
1829,4,-0.537,-0.273,-0.121,-0.256,-0.58
1829,5,0.953,-0.445,-0.149,-0.253,-0.577
1829,6,0.331,-0.511,-0.219,-0.257,-0.579
1829,7,-0.425,-0.468,-0.235,-0.256,-0.575
1829,8,0.029,-0.151,-0.302,-0.253,-0.569
1829,9,-1.675,-0.095,-0.313,-0.256,-0.572
1829,10,-0.371,0.018,-0.335,-0.249,-0.571
1829,11,-1.898,-0.144,-0.361,-0.238,-0.576
1829,12,-0.103,-0.225,-0.367,-0.25,-0.576
1830,1,0.882,-0.104,-0.378,-0.25,-0.569
1830,2,1.278,-0.126,-0.41,-0.274,-0.567
1830,3,0.397,-0.108,-0.418,-0.285,-0.561
1830,4,0.82,-0.114,-0.418,-0.301,-0.563
1830,5,-0.993,0.248,-0.435,-0.301,-0.562
1830,6,-0.645,0.295,-0.439,-0.311,-0.561
1830,7,1.037,0.14,-0.414,-0.322,-0.556
1830,8,-0.237,-0.083,-0.415,-0.331,-0.552
1830,9,-1.464,-0.094,-0.425,-0.349,-0.554
1830,10,-0.446,-0.218,-0.422,-0.353,-0.556
1830,11,2.453,-0.176,-0.43,-0.364,-0.557
1830,12,0.454,-0.143,-0.464,-0.372,-0.552
1831,1,-0.97,-0.304,-0.471,-0.377,-0.553
1831,2,-1.399,-0.362,-0.478,-0.378,-0.557
1831,3,0.266,-0.431,-0.452,-0.391,-0.559
1831,4,-0.675,-0.507,-0.47,-0.394,-0.558
1831,5,-0.488,-0.833,-0.463,-0.404,-0.559
1831,6,-0.249,-1.151,-0.479,-0.409,-0.558
1831,7,-0.893,-1.054,-0.516,-0.411,-0.551
1831,8,-0.931,-1.087,-0.459,-0.416,-0.552
1831,9,-2.291,-1.052,-0.441,-0.415,-0.551
1831,10,-1.365,-1.013,-0.428,-0.428,-0.555
1831,11,-1.449,-1.062,-0.447,-0.448,-0.555
1831,12,-3.364,-1.064,-0.463,-0.47,-0.55
1832,1,0.191,-1.048,-0.454,-0.482,-0.547
1832,2,-1.797,-1.14,-0.457,-0.496,-0.552
1832,3,0.684,-1.078,-0.448,-0.517,-0.554
1832,4,-0.201,-1.031,-0.458,-0.546,-0.549
1832,5,-1.074,-1.0,-0.415,-0.562,-0.552
1832,6,-0.284,-0.815,-0.416,-0.574,-0.556
1832,7,-0.69,-0.74,-0.416,-0.581,-0.562
1832,8,-2.039,-0.589,-0.47,-0.589,-0.567
1832,9,-1.551,-0.616,-0.478,-0.594,-0.566
1832,10,-0.796,-0.582,-0.506,-0.599,-0.563
1832,11,-1.076,-0.525,-0.494,-0.603,-0.569
1832,12,-1.151,-0.565,-0.498,-0.603,-0.555
1833,1,1.097,-0.552,-0.538,-0.609,-0.549
1833,2,0.013,-0.416,-0.558,-0.642,-0.547
1833,3,0.364,-0.332,-0.578,-0.648,-0.557
1833,4,0.205,-0.426,-0.603,-0.657,-0.56
1833,5,-0.397,-0.285,-0.669,-0.676,-0.562
1833,6,-0.759,-0.211,-0.706,-0.689,-0.569
1833,7,-0.53,-0.458,-0.702,-0.687,-0.571
1833,8,-0.413,-0.384,-0.698,-0.686,-0.573
1833,9,-0.539,-0.349,-0.724,-0.679,-0.567
1833,10,-1.92,-0.343,-0.723,-0.691,-0.57
1833,11,0.609,-0.326,-0.714,-0.716,-0.57
1833,12,-0.265,-0.319,-0.722,-0.74,-0.56
1834,1,-1.859,-0.261,-0.72,-0.737,-0.567
1834,2,0.9,-0.241,-0.731,-0.707,-0.562
1834,3,0.781,-0.291,-0.717,-0.715,-0.562
1834,4,0.275,-0.21,-0.734,-0.7,-0.555
1834,5,-0.196,-0.207,-0.747,-0.714,-0.557
1834,6,-0.671,-0.195,-0.721,-0.728,-0.559
1834,7,0.162,0.033,-0.729,-0.727,-0.56
1834,8,-0.171,-0.209,-0.689,-0.727,-0.563
1834,9,-1.14,-0.278,-0.721,-0.729,-0.569
1834,10,-0.941,-0.372,-0.757,-0.727,-0.569
1834,11,0.641,-0.38,-0.763,-0.729,-0.573
1834,12,-0.127,-0.397,-0.781,-0.743,-0.583
1835,1,0.883,-0.524,-0.783,-0.753,-0.578
1835,2,-1.999,-0.629,-0.767,-0.76,-0.58
1835,3,-0.053,-0.759,-0.769,-0.757,-0.583
1835,4,-0.85,-0.839,-0.781,-0.761,-0.584
1835,5,-0.293,-1.02,-0.771,-0.752,-0.586
1835,6,-0.875,-1.159,-0.766,-0.746,-0.591
1835,7,-1.365,-1.293,-0.804,-0.758,-0.591
1835,8,-1.424,-1.223,-0.869,-0.764,-0.591
1835,9,-2.708,-1.323,-0.87,-0.765,-0.592
1835,10,-1.9,-1.307,-0.892,-0.78,-0.596
1835,11,-1.533,-1.277,-0.923,-0.819,-0.602
1835,12,-1.794,-1.266,-0.914,-0.836,-0.61
1836,1,-0.721,-1.216,-0.903,-0.834,-0.599
1836,2,-1.161,-1.23,-0.895,-0.829,-0.598
1836,3,-1.255,-1.122,-0.905,-0.835,-0.593
1836,4,-0.648,-1.167,-0.912,-0.842,-0.594
1836,5,0.058,-1.225,-0.969,-0.843,-0.597
1836,6,-0.744,-1.222,-1.001,-0.839,-0.599
1836,7,-0.757,-1.185,-0.958,-0.83,-0.595
1836,8,-1.598,-1.041,-0.956,-0.826,-0.59
1836,9,-1.416,-1.037,-0.989,-0.82,-0.583
1836,10,-2.43,-1.181,-0.973,-0.823,-0.586
1836,11,-2.23,-1.304,-0.982,-0.819,-0.589
1836,12,-1.767,-1.357,-0.992,-0.795,-0.59
1837,1,-0.278,-1.362,-1.001,-0.789,-0.598
1837,2,0.569,-1.321,-0.998,-0.777,-0.606
1837,3,-1.209,-1.34,-1.01,-0.762,-0.619
1837,4,-2.374,-1.265,-0.997,-0.754,-0.624
1837,5,-1.413,-1.119,-1.043,-0.755,-0.633
1837,6,-1.386,-1.042,-1.071,-0.762,-0.637
