Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1888,1,-0.567,-0.425,-0.288,-0.345,-0.29
1888,2,-0.433,-0.364,-0.32,-0.349,-0.291
1888,3,-0.197,-0.314,-0.327,-0.344,-0.302
1888,4,-0.078,-0.275,-0.331,-0.336,-0.302
1888,5,-0.502,-0.308,-0.338,-0.337,-0.307
1888,6,-0.665,-0.182,-0.346,-0.346,-0.311
1888,7,-0.156,-0.142,-0.335,-0.337,-0.319
1888,8,-0.355,-0.094,-0.317,-0.326,-0.323
1888,9,-0.127,-0.031,-0.314,-0.323,-0.328
1888,10,-0.039,-0.023,-0.314,-0.327,-0.331
1888,11,-0.231,0.048,-0.332,-0.321,-0.331
1888,12,1.161,0.102,-0.357,-0.314,-0.332
1889,1,-0.078,0.104,-0.377,-0.314,-0.335
1889,2,0.14,0.102,-0.379,-0.311,-0.336
1889,3,0.559,0.133,-0.362,-0.312,-0.332
1889,4,0.018,0.065,-0.358,-0.306,-0.327
1889,5,0.354,-0.035,-0.342,-0.305,-0.326
1889,6,-0.02,-0.113,-0.31,-0.296,-0.326
1889,7,-0.139,-0.034,-0.29,-0.295,-0.323
1889,8,-0.372,-0.0,-0.286,-0.297,-0.326
1889,9,0.241,-0.111,-0.273,-0.301,-0.322
1889,10,-0.85,-0.121,-0.254,-0.295,-0.322
1889,11,-1.437,-0.258,-0.243,-0.289,-0.316
1889,12,0.226,-0.284,-0.24,-0.292,-0.311
1890,1,0.869,-0.352,-0.234,-0.294,-0.317
1890,2,0.551,-0.461,-0.221,-0.291,-0.311
1890,3,-0.767,-0.555,-0.219,-0.295,-0.312
1890,4,-0.112,-0.531,-0.207,-0.287,-0.307
1890,5,-1.289,-0.427,-0.226,-0.29,-0.309
1890,6,-0.331,-0.5,-0.227,-0.286,-0.305
1890,7,-0.948,-0.582,-0.216,-0.293,-0.302
1890,8,-1.687,-0.642,-0.227,-0.3,-0.299
1890,9,-0.883,-0.628,-0.224,-0.301,-0.298
1890,10,-0.564,-0.616,-0.21,-0.3,-0.297
1890,11,-0.189,-0.553,-0.207,-0.305,-0.296
1890,12,-0.648,-0.614,-0.208,-0.301,-0.3
1891,1,-0.121,-0.602,-0.206,-0.29,-0.303
1891,2,-0.16,-0.512,-0.194,-0.283,-0.31
1891,3,-0.599,-0.395,-0.196,-0.282,-0.31
1891,4,0.028,-0.319,-0.204,-0.276,-0.305
1891,5,-0.529,-0.276,-0.213,-0.283,-0.308
1891,6,-1.073,-0.168,-0.229,-0.287,-0.305
1891,7,-0.799,-0.165,-0.234,-0.286,-0.307
1891,8,-0.612,-0.175,-0.245,-0.29,-0.31
1891,9,0.522,-0.115,-0.266,-0.286,-0.311
1891,10,0.345,-0.043,-0.263,-0.289,-0.313
1891,11,0.328,-0.005,-0.281,-0.29,-0.313
1891,12,0.656,0.067,-0.274,-0.285,-0.313
1892,1,-0.085,0.105,-0.276,-0.283,-0.313
1892,2,-0.282,0.128,-0.275,-0.288,-0.31
1892,3,0.12,0.038,-0.279,-0.29,-0.302
1892,4,0.892,0.023,-0.262,-0.289,-0.297
1892,5,-0.069,-0.084,-0.244,-0.286,-0.296
1892,6,-0.215,-0.173,-0.258,-0.287,-0.295
1892,7,-0.337,-0.157,-0.293,-0.278,-0.287
1892,8,-0.345,-0.224,-0.314,-0.266,-0.283
1892,9,-0.548,-0.235,-0.321,-0.255,-0.281
1892,10,0.161,-0.246,-0.323,-0.247,-0.279
1892,11,-0.957,-0.267,-0.312,-0.251,-0.273
1892,12,-0.408,-0.312,-0.305,-0.247,-0.274
1893,1,0.105,-0.285,-0.298,-0.239,-0.277
1893,2,-1.092,-0.226,-0.28,-0.239,-0.277
1893,3,-0.005,-0.203,-0.274,-0.25,-0.279
1893,4,0.752,-0.258,-0.27,-0.245,-0.284
1893,5,-0.32,-0.243,-0.272,-0.243,-0.286
1893,6,-0.754,-0.193,-0.257,-0.245,-0.289
1893,7,-0.011,-0.234,-0.244,-0.25,-0.284
1893,8,0.365,-0.182,-0.25,-0.251,-0.28
1893,9,-0.269,-0.243,-0.25,-0.255,-0.277
1893,10,-0.508,-0.289,-0.238,-0.257,-0.278
1893,11,-0.769,-0.32,-0.234,-0.26,-0.275
1893,12,0.184,-0.227,-0.218,-0.279,-0.276
1894,1,-0.385,-0.246,-0.196,-0.285,-0.272
1894,2,-0.463,-0.302,-0.2,-0.293,-0.269
1894,3,-0.736,-0.278,-0.21,-0.302,-0.271
1894,4,0.193,-0.225,-0.22,-0.297,-0.269
1894,5,-0.687,-0.189,-0.239,-0.301,-0.265
1894,6,0.359,-0.256,-0.261,-0.302,-0.262
1894,7,-0.234,-0.327,-0.277,-0.297,-0.259
1894,8,-0.313,-0.348,-0.29,-0.301,-0.258
1894,9,0.018,-0.386,-0.308,-0.303,-0.26
1894,10,0.136,-0.421,-0.324,-0.299,-0.258
1894,11,-0.348,-0.418,-0.328,-0.286,-0.254
1894,12,-0.616,-0.436,-0.334,-0.282,-0.254
1895,1,-1.239,-0.464,-0.321,-0.297,-0.255
1895,2,-0.709,-0.488,-0.311,-0.305,-0.256
1895,3,-1.189,-0.533,-0.291,-0.299,-0.262
1895,4,-0.23,-0.571,-0.287,-0.289,-0.263
1895,5,-0.65,-0.567,-0.276,-0.284,-0.261
1895,6,0.143,-0.495,-0.267,-0.278,-0.262
1895,7,-0.569,-0.339,-0.262,-0.267,-0.26
1895,8,-0.606,-0.321,-0.251,-0.25,-0.261
1895,9,-0.525,-0.27,-0.276,-0.244,-0.26
1895,10,-0.311,-0.192,-0.279,-0.242,-0.259
1895,11,-0.309,-0.163,-0.279,-0.241,-0.259
1895,12,0.248,-0.182,-0.282,-0.239,-0.257
1896,1,0.636,-0.09,-0.294,-0.241,-0.254
1896,2,-0.488,-0.112,-0.308,-0.25,-0.255
1896,3,-0.577,-0.075,-0.313,-0.245,-0.257
1896,4,0.702,-0.068,-0.311,-0.238,-0.257
1896,5,-0.298,-0.111,-0.307,-0.234,-0.259
1896,6,-0.092,-0.185,-0.329,-0.221,-0.264
1896,7,0.543,-0.329,-0.336,-0.216,-0.264
1896,8,-0.874,-0.376,-0.341,-0.216,-0.263
1896,9,-0.083,-0.408,-0.338,-0.223,-0.26
1896,10,-0.223,-0.471,-0.331,-0.23,-0.262
1896,11,-0.826,-0.473,-0.322,-0.236,-0.257
1896,12,-0.645,-0.511,-0.33,-0.241,-0.251
1897,1,-1.083,-0.522,-0.319,-0.237,-0.245
1897,2,-1.051,-0.426,-0.327,-0.233,-0.247
1897,3,-0.968,-0.363,-0.328,-0.225,-0.244
1897,4,-0.053,-0.312,-0.335,-0.224,-0.246
1897,5,-0.315,-0.267,-0.327,-0.224,-0.246
1897,6,-0.56,-0.206,-0.306,-0.226,-0.246
1897,7,0.416,-0.082,-0.301,-0.218,-0.244
1897,8,0.276,-0.029,-0.296,-0.212,-0.24
1897,9,0.672,-0.073,-0.277,-0.207,-0.24
1897,10,0.386,-0.022,-0.255,-0.208,-0.239
1897,11,-0.28,-0.02,-0.255,-0.2,-0.241
1897,12,0.089,-0.056,-0.251,-0.2,-0.241
1898,1,0.406,-0.15,-0.235,-0.209,-0.239
1898,2,-0.421,-0.212,-0.22,-0.206,-0.24
1898,3,-1.489,-0.314,-0.213,-0.213,-0.244
1898,4,0.55,-0.378,-0.214,-0.233,-0.245
1898,5,-0.283,-0.401,-0.209,-0.234,-0.243
1898,6,-0.99,-0.505,-0.222,-0.232,-0.24
1898,7,-0.719,-0.601,-0.238,-0.231,-0.243
1898,8,-0.463,-0.63,-0.251,-0.233,-0.246
1898,9,-0.56,-0.553,-0.24,-0.231,-0.244
1898,10,-0.373,-0.551,-0.237,-0.228,-0.245
1898,11,-0.556,-0.538,-0.233,-0.229,-0.247
1898,12,-1.157,-0.464,-0.223,-0.239,-0.252
1899,1,-0.754,-0.37,-0.236,-0.23,-0.255
1899,2,-0.769,-0.399,-0.231,-0.227,-0.255
1899,3,-0.565,-0.354,-0.236,-0.229,-0.258
1899,4,0.579,-0.347,-0.241,-0.232,-0.255
1899,5,-0.13,-0.29,-0.233,-0.226,-0.258
1899,6,-0.097,-0.14,-0.221,-0.229,-0.258
1899,7,0.408,-0.153,-0.196,-0.223,-0.256
1899,8,-0.811,-0.122,-0.176,-0.22,-0.258
1899,9,-0.024,-0.081,-0.141,-0.219,-0.261
1899,10,-0.283,-0.039,-0.124,-0.222,-0.259
1899,11,0.118,-0.084,-0.119,-0.219,-0.252
1899,12,0.654,-0.042,-0.117,-0.216,-0.254
1900,1,-0.913,-0.043,-0.115,-0.215,-0.26
1900,2,-0.397,0.049,-0.114,-0.22,-0.263
1900,3,-0.08,0.041,-0.124,-0.229,-0.264
1900,4,1.082,0.036,-0.13,-0.239,-0.266
1900,5,-0.662,0.022,-0.125,-0.233,-0.265
1900,6,0.399,-0.074,-0.133,-0.238,-0.267
1900,7,0.4,-0.026,-0.156,-0.226,-0.266
1900,8,0.293,-0.098,-0.161,-0.222,-0.26
1900,9,-0.121,-0.084,-0.151,-0.218,-0.256
1900,10,-0.34,-0.102,-0.186,-0.217,-0.255
1900,11,-0.053,-0.052,-0.19,-0.212,-0.256
1900,12,-0.494,-0.042,-0.181,-0.214,-0.256
1901,1,-0.341,-0.093,-0.169,-0.219,-0.263
1901,2,-1.255,-0.169,-0.158,-0.227,-0.265
1901,3,0.081,-0.19,-0.149,-0.232,-0.268
1901,4,0.874,-0.202,-0.146,-0.238,-0.271
1901,5,-0.064,-0.23,-0.15,-0.235,-0.271
1901,6,0.518,-0.183,-0.148,-0.241,-0.267
1901,7,-0.216,-0.118,-0.124,-0.242,-0.262
1901,8,-0.619,-0.002,-0.113,-0.236,-0.26
1901,9,-0.375,0.087,-0.121,-0.235,-0.265
1901,10,-0.477,0.096,-0.132,-0.235,-0.266
1901,11,-0.389,0.098,-0.13,-0.224,-0.269
1901,12,0.063,0.016,-0.128,-0.217,-0.272
1902,1,0.441,0.081,-0.128,-0.206,-0.271
1902,2,0.136,0.161,-0.112,-0.206,-0.271
1902,3,1.151,0.196,-0.109,-0.198,-0.274
1902,4,0.989,0.24,-0.108,-0.203,-0.277
1902,5,-0.045,0.274,-0.111,-0.206,-0.276
1902,6,-0.464,0.237,-0.126,-0.206,-0.273
1902,7,0.566,0.117,-0.129,-0.21,-0.271
1902,8,0.339,0.047,-0.145,-0.214,-0.271
1902,9,0.047,-0.121,-0.18,-0.226,-0.269
1902,10,0.047,-0.335,-0.223,-0.231,-0.271
1902,11,0.015,-0.375,-0.21,-0.232,-0.269
1902,12,-0.381,-0.373,-0.224,-0.234,-0.269
1903,1,-0.995,-0.418,-0.217,-0.238,-0.269
1903,2,-0.702,-0.431,-0.224,-0.24,-0.268
1903,3,-0.87,-0.439,-0.224,-0.239,-0.274
1903,4,-1.571,-0.456,-0.219,-0.245,-0.277
1903,5,-0.527,-0.526,-0.216,-0.244,-0.275
1903,6,-0.444,-0.578,-0.205,-0.234,-0.273
1903,7,0.025,-0.439,-0.2,-0.235,-0.275
1903,8,0.182,-0.393,-0.203,-0.241,-0.273
1903,9,-0.053,-0.404,-0.223,-0.234,-0.271
1903,10,-0.151,-0.28,-0.239,-0.233,-0.267
1903,11,-0.825,-0.236,-0.236,-0.234,-0.265
1903,12,-1.001,-0.2,-0.26,-0.225,-0.268
1904,1,0.672,-0.166,-0.249,-0.226,-0.264
1904,2,-0.147,-0.171,-0.241,-0.217,-0.267
1904,3,-1.007,-0.153,-0.233,-0.214,-0.267
1904,4,-0.082,-0.159,-0.229,-0.213,-0.268
1904,5,0.0,-0.094,-0.215,-0.214,-0.264
1904,6,-0.01,-0.03,-0.213,-0.214,-0.268
1904,7,0.432,-0.179,-0.216,-0.215,-0.268
1904,8,0.116,-0.279,-0.235,-0.215,-0.269
1904,9,0.174,-0.379,-0.255,-0.218,-0.271
1904,10,-0.227,-0.495,-0.283,-0.219,-0.269
1904,11,-0.045,-0.487,-0.294,-0.218,-0.265
1904,12,-0.23,-0.523,-0.294,-0.227,-0.262
1905,1,-1.118,-0.489,-0.305,-0.223,-0.258
1905,2,-1.35,-0.508,-0.315,-0.221,-0.256
1905,3,-2.212,-0.532,-0.328,-0.228,-0.249
1905,4,-1.475,-0.52,-0.332,-0.242,-0.25
1905,5,0.102,-0.502,-0.338,-0.245,-0.244
1905,6,-0.442,-0.472,-0.336,-0.257,-0.243
1905,7,0.841,-0.379,-0.32,-0.265,-0.237
1905,8,-0.116,-0.386,-0.32,-0.271,-0.231
1905,9,-0.117,-0.299,-0.327,-0.269,-0.225
1905,10,-0.083,-0.181,-0.305,-0.267,-0.224
1905,11,0.182,-0.181,-0.298,-0.27,-0.223
1905,12,0.125,-0.218,-0.288,-0.272,-0.226
1906,1,-0.006,-0.253,-0.302,-0.284,-0.228
1906,2,-1.434,-0.257,-0.325,-0.279,-0.233
1906,3,-1.166,-0.237,-0.319,-0.291,-0.233
1906,4,-0.061,-0.249,-0.321,-0.303,-0.242
1906,5,0.107,-0.229,-0.317,-0.307,-0.243
1906,6,-0.886,-0.222,-0.303,-0.314,-0.242
1906,7,0.417,-0.198,-0.328,-0.307,-0.247
1906,8,-0.165,-0.165,-0.32,-0.305,-0.247
1906,9,0.13,-0.074,-0.308,-0.306,-0.245
1906,10,-0.235,-0.123,-0.294,-0.303,-0.245
1906,11,0.431,-0.19,-0.298,-0.302,-0.246
1906,12,0.203,-0.154,-0.3,-0.302,-0.246
1907,1,0.286,-0.201,-0.301,-0.305,-0.243
1907,2,-1.045,-0.205,-0.319,-0.31,-0.239
1907,3,-0.067,-0.277,-0.328,-0.324,-0.237
1907,4,-0.654,-0.273,-0.33,-0.331,-0.236
1907,5,-0.7,-0.341,-0.326,-0.329,-0.237
1907,6,-0.45,-0.376,-0.328,-0.32,-0.239
1907,7,-0.149,-0.405,-0.318,-0.324,-0.239
1907,8,-0.206,-0.375,-0.297,-0.329,-0.245
1907,9,-0.738,-0.479,-0.277,-0.331,-0.251
1907,10,-0.191,-0.443,-0.262,-0.334,-0.255
1907,11,-0.378,-0.397,-0.281,-0.338,-0.258
1907,12,-0.224,-0.343,-0.289,-0.339,-0.264
1908,1,-0.053,-0.403,-0.312,-0.329,-0.27
1908,2,-0.692,-0.484,-0.318,-0.33,-0.27
1908,3,-1.314,-0.396,-0.314,-0.335,-0.266
1908,4,-0.22,-0.401,-0.315,-0.322,-0.274
1908,5,-0.147,-0.421,-0.325,-0.315,-0.275
1908,6,0.191,-0.413,-0.339,-0.314,-0.273
1908,7,-0.862,-0.48,-0.368,-0.318,-0.268
1908,8,-1.178,-0.392,-0.356,-0.313,-0.267
1908,9,0.314,-0.307,-0.36,-0.311,-0.269
1908,10,-0.249,-0.227,-0.368,-0.305,-0.27
1908,11,-0.617,-0.235,-0.379,-0.301,-0.268
1908,12,-0.132,-0.26,-0.369,-0.297,-0.266
1909,1,-0.852,-0.16,-0.366,-0.298,-0.263
1909,2,0.359,-0.139,-0.369,-0.306,-0.261
1909,3,-0.289,-0.197,-0.379,-0.304,-0.263
1909,4,0.735,-0.206,-0.376,-0.303,-0.264
1909,5,-0.243,-0.136,-0.39,-0.302,-0.263
1909,6,-0.1,-0.157,-0.392,-0.307,-0.266
1909,7,0.327,-0.128,-0.395,-0.312,-0.269
1909,8,-0.918,-0.165,-0.384,-0.319,-0.267
1909,9,-0.382,-0.224,-0.393,-0.323,-0.268
1909,10,-0.357,-0.334,-0.379,-0.316,-0.269
1909,11,0.223,-0.4,-0.365,-0.311,-0.271
1909,12,-0.391,-0.469,-0.346,-0.309,-0.277
1910,1,-0.504,-0.544,-0.343,-0.302,-0.274
1910,2,-0.085,-0.504,-0.344,-0.291,-0.277
1910,3,-0.993,-0.466,-0.335,-0.27,-0.275
1910,4,-0.58,-0.447,-0.336,-0.261,-0.279
1910,5,-1.035,-0.501,-0.339,-0.255,-0.276
1910,6,-0.932,-0.527,-0.342,-0.247,-0.275
1910,7,-0.574,-0.63,-0.338,-0.248,-0.276
1910,8,-0.441,-0.682,-0.341,-0.24,-0.277
1910,9,0.083,-0.714,-0.344,-0.232,-0.278
1910,10,-0.136,-0.713,-0.339,-0.231,-0.275
1910,11,-0.419,-0.67,-0.332,-0.234,-0.275
1910,12,-0.707,-0.618,-0.341,-0.239,-0.279
1911,1,-1.737,-0.52,-0.333,-0.236,-0.28
1911,2,-0.709,-0.513,-0.302,-0.24,-0.278
1911,3,-1.38,-0.56,-0.302,-0.234,-0.278
1911,4,-0.563,-0.555,-0.29,-0.247,-0.279
1911,5,-0.529,-0.55,-0.285,-0.252,-0.282
1911,6,-0.302,-0.485,-0.29,-0.242,-0.286
1911,7,0.597,-0.333,-0.269,-0.252,-0.284
1911,8,-0.352,-0.305,-0.293,-0.257,-0.286
1911,9,-0.484,-0.239,-0.301,-0.256,-0.284
1911,10,-0.076,-0.178,-0.313,-0.255,-0.283
1911,11,-0.359,-0.122,-0.305,-0.267,-0.285
1911,12,0.08,-0.039,-0.315,-0.275,-0.287
1912,1,0.088,-0.088,-0.324,-0.28,-0.29
1912,2,-0.382,-0.079,-0.319,-0.273,-0.293
1912,3,-0.589,-0.055,-0.318,-0.277,-0.301
1912,4,0.171,-0.073,-0.301,-0.27,-0.304
1912,5,0.15,-0.086,-0.297,-0.267,-0.307
1912,6,0.688,-0.127,-0.289,-0.272,-0.301
1912,7,0.014,-0.118,-0.286,-0.267,-0.303
1912,8,-0.252,-0.161,-0.286,-0.277,-0.303
1912,9,-0.189,-0.234,-0.263,-0.277,-0.306
1912,10,-0.298,-0.241,-0.26,-0.279,-0.307
1912,11,-0.506,-0.234,-0.23,-0.284,-0.308
1912,12,-0.415,-0.318,-0.206,-0.294,-0.305
1913,1,0.197,-0.352,-0.183,-0.301,-0.302
1913,2,-0.906,-0.274,-0.163,-0.3,-0.302
1913,3,-1.463,-0.234,-0.15,-0.293,-0.298
1913,4,0.086,-0.171,-0.148,-0.302,-0.294
1913,5,0.238,-0.153,-0.143,-0.306,-0.295
1913,6,-0.318,-0.156,-0.138,-0.311,-0.295
1913,7,-0.4,-0.136,-0.105,-0.3,-0.295
1913,8,0.685,-0.149,-0.124,-0.293,-0.295
1913,9,0.289,-0.092,-0.108,-0.304,-0.293
1913,10,0.466,-0.099,-0.125,-0.307,-0.293
1913,11,-0.299,-0.1,-0.126,-0.303,-0.294
1913,12,-0.45,-0.133,-0.115,-0.307,-0.293
1914,1,0.441,-0.114,-0.139,-0.301,-0.297
1914,2,-1.064,-0.223,-0.145,-0.306,-0.298
1914,3,-0.774,-0.275,-0.133,-0.312,-0.29
1914,4,-0.002,-0.26,-0.133,-0.315,-0.287
1914,5,0.23,-0.195,-0.145,-0.313,-0.285
1914,6,-0.714,-0.15,-0.158,-0.318,-0.284
1914,7,-0.178,-0.215,-0.166,-0.323,-0.28
1914,8,-0.62,-0.131,-0.162,-0.319,-0.279
1914,9,-0.335,-0.037,-0.161,-0.318,-0.281
1914,10,0.642,-0.067,-0.16,-0.319,-0.282
1914,11,0.488,-0.025,-0.169,-0.324,-0.282
1914,12,0.091,0.076,-0.199,-0.326,-0.282
1915,1,-0.343,0.16,-0.191,-0.325,-0.283
1915,2,-0.063,0.276,-0.209,-0.333,-0.285
1915,3,0.362,0.374,-0.218,-0.321,-0.275
1915,4,-0.363,0.322,-0.222,-0.315,-0.264
1915,5,0.731,0.27,-0.23,-0.306,-0.267
1915,6,0.501,0.226,-0.247,-0.293,-0.267
1915,7,0.824,0.278,-0.264,-0.287,-0.273
1915,8,0.781,0.129,-0.259,-0.284,-0.274
1915,9,0.839,0.062,-0.242,-0.288,-0.273
1915,10,0.013,-0.04,-0.266,-0.283,-0.271
1915,11,-0.13,-0.148,-0.28,-0.279,-0.273
1915,12,-0.439,-0.163,-0.281,-0.285,-0.274
1916,1,0.286,-0.3,-0.266,-0.276,-0.272
1916,2,-1.858,-0.426,-0.284,-0.277,-0.261
1916,3,-0.439,-0.477,-0.306,-0.265,-0.252
1916,4,-1.591,-0.485,-0.323,-0.255,-0.255
1916,5,-0.56,-0.56,-0.321,-0.256,-0.259
1916,6,0.322,-0.584,-0.323,-0.257,-0.255
1916,7,-0.825,-0.639,-0.333,-0.262,-0.254
1916,8,-0.723,-0.496,-0.32,-0.266,-0.253
1916,9,0.222,-0.503,-0.323,-0.261,-0.252
1916,10,-0.083,-0.353,-0.318,-0.264,-0.252
1916,11,-1.029,-0.337,-0.321,-0.268,-0.253
1916,12,-0.727,-0.456,-0.321,-0.272,-0.256
1917,1,-0.378,-0.349,-0.322,-0.274,-0.262
1917,2,-0.141,-0.4,-0.319,-0.277,-0.26
1917,3,-0.522,-0.48,-0.317,-0.278,-0.265
1917,4,0.204,-0.514,-0.337,-0.277,-0.265
1917,5,-0.368,-0.513,-0.352,-0.284,-0.262
1917,6,-1.107,-0.57,-0.364,-0.283,-0.259
1917,7,0.465,-0.611,-0.363,-0.281,-0.258
1917,8,-1.333,-0.647,-0.38,-0.277,-0.258
1917,9,-0.736,-0.639,-0.378,-0.28,-0.254
1917,10,-0.49,-0.77,-0.37,-0.281,-0.255
1917,11,-1.023,-0.79,-0.382,-0.277,-0.253
1917,12,-1.408,-0.73,-0.38,-0.271,-0.252
1918,1,-0.872,-0.728,-0.391,-0.275,-0.251
1918,2,-0.574,-0.647,-0.405,-0.273,-0.249
1918,3,-0.422,-0.673,-0.426,-0.261,-0.244
1918,4,-1.366,-0.679,-0.419,-0.267,-0.24
1918,5,-0.614,-0.607,-0.416,-0.276,-0.241
1918,6,-0.382,-0.538,-0.432,-0.275,-0.243
1918,7,0.48,-0.478,-0.447,-0.272,-0.242
1918,8,-0.36,-0.454,-0.43,-0.276,-0.241
1918,9,-1.041,-0.5,-0.422,-0.275,-0.245
1918,10,-0.561,-0.359,-0.386,-0.28,-0.245
1918,11,-0.166,-0.305,-0.386,-0.286,-0.244
1918,12,-0.575,-0.33,-0.399,-0.29,-0.249
1919,1,-0.153,-0.393,-0.384,-0.296,-0.246
1919,2,-0.293,-0.399,-0.387,-0.291,-0.246
1919,3,-0.969,-0.332,-0.389,-0.276,-0.241
1919,4,0.321,-0.328,-0.394,-0.271,-0.241
1919,5,0.037,-0.351,-0.391,-0.269,-0.24
1919,6,-0.682,-0.352,-0.386,-0.26,-0.24
1919,7,-0.272,-0.367,-0.382,-0.247,-0.24
1919,8,-0.432,-0.433,-0.392,-0.24,-0.238
1919,9,-0.239,-0.312,-0.395,-0.238,-0.239
1919,10,-0.516,-0.327,-0.394,-0.249,-0.237
1919,11,-0.433,-0.331,-0.399,-0.253,-0.236
1919,12,-0.598,-0.223,-0.367,-0.256,-0.237
1920,1,-0.33,-0.186,-0.371,-0.263,-0.24
1920,2,-1.078,-0.151,-0.346,-0.28,-0.241
1920,3,0.48,-0.167,-0.341,-0.281,-0.238
1920,4,0.138,-0.088,-0.34,-0.268,-0.235
1920,5,-0.006,-0.05,-0.324,-0.278,-0.23
1920,6,0.607,-0.117,-0.295,-0.287,-0.225
1920,7,0.179,-0.142,-0.285,-0.298,-0.224
1920,8,-0.022,-0.118,-0.288,-0.308,-0.223
1920,9,-0.423,-0.158,-0.28,-0.314,-0.224
1920,10,0.425,-0.12,-0.269,-0.311,-0.223
1920,11,0.032,-0.167,-0.272,-0.312,-0.22
1920,12,-1.411,-0.255,-0.27,-0.31,-0.221
1921,1,-0.622,-0.266,-0.277,-0.308,-0.214
1921,2,-0.797,-0.336,-0.268,-0.281,-0.215
