Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1880,4,-1.208,-0.934,-0.711,-0.641,-0.633
1880,5,-1.161,-0.898,-0.72,-0.638,-0.638
1880,6,-1.111,-0.828,-0.74,-0.64,-0.645
1880,7,-0.043,-0.77,-0.753,-0.64,-0.653
1880,8,-0.082,-0.678,-0.769,-0.643,-0.657
1880,9,-0.65,-0.56,-0.775,-0.645,-0.661
1880,10,-0.579,-0.493,-0.771,-0.642,-0.664
1880,11,-0.544,-0.433,-0.763,-0.637,-0.667
1880,12,-0.413,-0.426,-0.759,-0.63,-0.665
1881,1,-0.582,-0.434,-0.743,-0.619,-0.664
1881,2,-0.194,-0.504,-0.72,-0.607,-0.662
1881,3,-0.157,-0.498,-0.711,-0.594,-0.666
1881,4,-0.398,-0.471,-0.707,-0.596,-0.671
1881,5,-0.437,-0.467,-0.701,-0.593,-0.673
1881,6,-1.038,-0.432,-0.695,-0.588,-0.677
1881,7,-0.134,-0.392,-0.684,-0.588,-0.683
1881,8,-0.92,-0.407,-0.666,-0.586,-0.688
1881,9,-0.579,-0.434,-0.648,-0.581,-0.69
1881,10,-0.259,-0.484,-0.637,-0.585,-0.693
1881,11,-0.499,-0.522,-0.623,-0.586,-0.692
1881,12,0.015,-0.513,-0.61,-0.591,-0.691
1882,1,-0.103,-0.567,-0.6,-0.597,-0.689
1882,2,-0.372,-0.566,-0.593,-0.599,-0.689
1882,3,-0.487,-0.548,-0.588,-0.604,-0.691
1882,4,-0.997,-0.585,-0.586,-0.608,-0.693
1882,5,-0.892,-0.603,-0.589,-0.613,-0.697
1882,6,-0.932,-0.705,-0.583,-0.629,-0.699
1882,7,-0.779,-0.792,-0.584,-0.645,-0.702
1882,8,-0.912,-0.859,-0.575,-0.665,-0.705
1882,9,-0.355,-0.818,-0.559,-0.672,-0.708
1882,10,-0.706,-0.711,-0.55,-0.679,-0.713
1882,11,-0.717,-0.656,-0.53,-0.684,-0.713
1882,12,-1.206,-0.587,-0.511,-0.693,-0.711
1883,1,-1.152,-0.501,-0.504,-0.699,-0.713
1883,2,-1.175,-0.406,-0.507,-0.702,-0.718
1883,3,0.003,-0.392,-0.511,-0.707,-0.721
1883,4,0.295,-0.356,-0.515,-0.713,-0.723
1883,5,-0.231,-0.343,-0.524,-0.716,-0.724
1883,6,-0.108,-0.295,-0.528,-0.721,-0.73
1883,7,0.248,-0.267,-0.526,-0.727,-0.735
1883,8,0.231,-0.162,-0.53,-0.729,-0.737
1883,9,-0.182,-0.209,-0.536,-0.731,-0.742
1883,10,-0.274,-0.281,-0.537,-0.736,-0.743
1883,11,-0.569,-0.304,-0.541,-0.733,-0.743
1883,12,-0.621,-0.321,-0.52,-0.731,-0.743
1884,1,-0.818,-0.403,-0.521,-0.726,-0.746
1884,2,0.081,-0.48,-0.512,-0.722,-0.746
1884,3,-0.564,-0.534,-0.504,-0.709,-0.746
1884,4,-0.571,-0.583,-0.509,-0.7,-0.747
1884,5,-0.496,-0.633,-0.512,-0.69,-0.748
1884,6,-0.317,-0.656,-0.534,-0.679,-0.75
1884,7,-0.732,-0.7,-0.555,-0.672,-0.752
1884,8,-0.695,-0.768,-0.567,-0.668,-0.752
1884,9,-0.829,-0.773,-0.578,-0.667,-0.754
1884,10,-0.86,-0.779,-0.58,-0.667,-0.756
1884,11,-1.179,-0.735,-0.587,-0.666,-0.754
1884,12,-0.895,-0.706,-0.599,-0.661,-0.752
1885,1,-1.349,-0.615,-0.615,-0.66,-0.749
1885,2,-0.73,-0.577,-0.631,-0.661,-0.747
1885,3,-0.628,-0.584,-0.642,-0.662,-0.747
1885,4,-0.633,-0.583,-0.648,-0.666,-0.747
1885,5,0.023,-0.573,-0.647,-0.668,-0.746
1885,6,0.032,-0.551,-0.647,-0.671,-0.749
1885,7,0.367,-0.479,-0.644,-0.683,-0.753
1885,8,-0.247,-0.456,-0.635,-0.694,-0.756
1885,9,-0.913,-0.446,-0.638,-0.7,-0.755
1885,10,-0.842,-0.43,-0.656,-0.705,-0.754
1885,11,-1.057,-0.488,-0.669,-0.711,-0.746
1885,12,-0.629,-0.47,-0.683,-0.717,-0.741
1886,1,-0.492,-0.519,-0.712,-0.72,-0.735
1886,2,-0.451,-0.53,-0.738,-0.729,-0.727
1886,3,-0.505,-0.462,-0.751,-0.741,-0.722
1886,4,-0.45,-0.439,-0.765,-0.748,-0.722
1886,5,-0.668,-0.409,-0.765,-0.756,-0.721
1886,6,0.244,-0.462,-0.768,-0.757,-0.725
1886,7,-0.219,-0.538,-0.769,-0.769,-0.727
1886,8,-0.378,-0.592,-0.778,-0.772,-0.73
1886,9,-0.098,-0.644,-0.77,-0.775,-0.73
1886,10,-0.559,-0.697,-0.763,-0.781,-0.732
1886,11,-0.703,-0.751,-0.757,-0.783,-0.73
1886,12,-1.265,-0.91,-0.748,-0.787,-0.727
1887,1,-1.4,-1.036,-0.743,-0.79,-0.725
1887,2,-1.101,-1.162,-0.744,-0.794,-0.723
1887,3,-1.127,-1.24,-0.746,-0.798,-0.721
1887,4,-1.092,-1.278,-0.748,-0.799,-0.721
1887,5,-1.31,-1.278,-0.743,-0.802,-0.72
1887,6,-1.672,-1.27,-0.74,-0.801,-0.723
1887,7,-1.723,-1.238,-0.735,-0.802,-0.723
1887,8,-1.891,-1.196,-0.748,-0.802,-0.725
1887,9,-1.033,-1.118,-0.765,-0.808,-0.724
1887,10,-1.023,-1.093,-0.783,-0.813,-0.724
1887,11,-0.7,-1.069,-0.806,-0.814,-0.726
1887,12,-1.169,-1.009,-0.832,-0.81,-0.727
1888,1,-1.018,-0.988,-0.863,-0.809,-0.728
1888,2,-0.599,-0.942,-0.882,-0.811,-0.73
1888,3,-0.182,-0.934,-0.888,-0.82,-0.735
1888,4,-0.8,-0.945,-0.896,-0.834,-0.737
1888,5,-1.015,-0.934,-0.898,-0.835,-0.736
1888,6,-0.955,-0.902,-0.905,-0.838,-0.738
1888,7,-1.47,-0.89,-0.915,-0.843,-0.739
1888,8,-1.341,-0.877,-0.928,-0.846,-0.739
1888,9,-0.936,-0.87,-0.946,-0.854,-0.741
1888,10,-1.158,-0.814,-0.96,-0.86,-0.742
1888,11,-0.569,-0.742,-0.971,-0.858,-0.739
1888,12,-0.783,-0.646,-0.995,-0.857,-0.737
1889,1,-0.872,-0.56,-1.018,-0.854,-0.735
1889,2,-0.447,-0.509,-1.032,-0.86,-0.731
1889,3,-0.089,-0.512,-1.046,-0.861,-0.724
1889,4,-0.138,-0.495,-1.053,-0.864,-0.719
1889,5,-0.144,-0.521,-1.055,-0.867,-0.712
1889,6,0.198,-0.514,-1.039,-0.871,-0.708
1889,7,-0.436,-0.532,-1.026,-0.868,-0.7
1889,8,-0.73,-0.618,-1.021,-0.868,-0.694
1889,9,-0.978,-0.75,-1.017,-0.868,-0.689
1889,10,-0.948,-0.879,-1.018,-0.869,-0.685
1889,11,-0.879,-0.981,-1.017,-0.863,-0.68
1889,12,-0.7,-1.126,-1.004,-0.859,-0.675
1890,1,-1.097,-1.21,-0.989,-0.851,-0.673
1890,2,-1.476,-1.269,-0.974,-0.85,-0.668
1890,3,-1.67,-1.295,-0.973,-0.852,-0.66
1890,4,-1.694,-1.321,-0.978,-0.852,-0.655
1890,5,-1.362,-1.35,-0.981,-0.853,-0.649
1890,6,-1.538,-1.38,-0.974,-0.857,-0.645
1890,7,-1.454,-1.375,-0.974,-0.865,-0.646
1890,8,-1.429,-1.354,-0.986,-0.869,-0.648
1890,9,-1.29,-1.351,-1.003,-0.865,-0.645
1890,10,-1.263,-1.314,-1.013,-0.865,-0.642
1890,11,-1.235,-1.314,-1.001,-0.855,-0.64
1890,12,-1.049,-1.283,-0.994,-0.851,-0.638
1891,1,-1.037,-1.294,-0.975,-0.85,-0.637
1891,2,-1.231,-1.28,-0.953,-0.848,-0.636
1891,3,-1.626,-1.249,-0.956,-0.85,-0.637
1891,4,-1.25,-1.226,-0.954,-0.848,-0.636
1891,5,-1.372,-1.19,-0.951,-0.849,-0.635
1891,6,-1.164,-1.132,-0.947,-0.863,-0.629
1891,7,-1.583,-1.093,-0.94,-0.866,-0.626
1891,8,-1.258,-1.058,-0.942,-0.873,-0.621
1891,9,-0.918,-0.999,-0.952,-0.879,-0.618
1891,10,-0.991,-0.989,-0.964,-0.879,-0.619
1891,11,-0.797,-0.98,-0.977,-0.874,-0.617
1891,12,-0.355,-0.955,-0.994,-0.862,-0.618
1892,1,-0.575,-0.895,-0.993,-0.853,-0.621
1892,2,-0.812,-0.87,-0.991,-0.846,-0.622
1892,3,-0.918,-0.877,-0.989,-0.839,-0.622
1892,4,-1.125,-0.905,-0.991,-0.835,-0.62
1892,5,-1.268,-0.912,-0.983,-0.827,-0.618
1892,6,-0.855,-0.94,-0.978,-0.818,-0.615
1892,7,-0.869,-0.982,-0.966,-0.801,-0.612
1892,8,-0.961,-1.023,-0.951,-0.785,-0.611
1892,9,-0.996,-1.046,-0.939,-0.777,-0.612
1892,10,-1.329,-1.067,-0.922,-0.77,-0.612
1892,11,-0.882,-0.988,-0.899,-0.768,-0.609
1892,12,-0.696,-0.959,-0.881,-0.76,-0.606
1893,1,-1.07,-0.914,-0.868,-0.756,-0.603
1893,2,-1.312,-0.839,-0.856,-0.758,-0.603
1893,3,-1.187,-0.849,-0.842,-0.763,-0.605
1893,4,-1.38,-0.825,-0.835,-0.761,-0.608
1893,5,-0.318,-0.78,-0.812,-0.756,-0.609
1893,6,-0.506,-0.768,-0.797,-0.755,-0.612
1893,7,-0.329,-0.716,-0.785,-0.751,-0.615
1893,8,-0.069,-0.654,-0.769,-0.749,-0.617
1893,9,-1.11,-0.612,-0.754,-0.75,-0.62
1893,10,-1.039,-0.573,-0.737,-0.748,-0.622
1893,11,-0.342,-0.623,-0.728,-0.745,-0.623
1893,12,-0.556,-0.648,-0.732,-0.743,-0.624
1894,1,-0.448,-0.651,-0.714,-0.743,-0.624
1894,2,-0.563,-0.698,-0.713,-0.739,-0.632
1894,3,-0.686,-0.676,-0.712,-0.738,-0.634
1894,4,-0.905,-0.678,-0.704,-0.738,-0.638
1894,5,-0.923,-0.685,-0.694,-0.734,-0.64
1894,6,-0.802,-0.669,-0.685,-0.736,-0.641
1894,7,-0.371,-0.665,-0.679,-0.728,-0.642
1894,8,-0.626,-0.667,-0.671,-0.719,-0.644
1894,9,-0.845,-0.686,-0.66,-0.71,-0.646
1894,10,-1.069,-0.667,-0.652,-0.704,-0.647
1894,11,-0.424,-0.591,-0.637,-0.694,-0.646
1894,12,-0.363,-0.562,-0.632,-0.689,-0.645
1895,1,-0.407,-0.588,-0.614,-0.687,-0.639
1895,2,-0.584,-0.593,-0.597,-0.675,-0.636
1895,3,-0.917,-0.562,-0.58,-0.658,-0.634
1895,4,-0.678,-0.542,-0.561,-0.643,-0.632
1895,5,-0.008,-0.494,-0.555,-0.631,-0.631
1895,6,-0.448,-0.477,-0.546,-0.619,-0.634
1895,7,-0.682,-0.47,-0.539,-0.608,-0.637
1895,8,-0.697,-0.44,-0.53,-0.602,-0.639
1895,9,-0.47,-0.429,-0.522,-0.59,-0.639
1895,10,-0.825,-0.388,-0.509,-0.579,-0.639
1895,11,0.153,-0.455,-0.511,-0.568,-0.636
1895,12,-0.157,-0.535,-0.517,-0.559,-0.634
1896,1,-0.332,-0.524,-0.528,-0.553,-0.633
1896,2,-0.22,-0.565,-0.546,-0.543,-0.632
1896,3,-0.78,-0.596,-0.545,-0.532,-0.629
1896,4,-0.194,-0.571,-0.541,-0.524,-0.629
1896,5,-0.812,-0.598,-0.539,-0.513,-0.63
1896,6,-1.409,-0.569,-0.539,-0.501,-0.633
1896,7,-0.542,-0.563,-0.547,-0.484,-0.634
1896,8,-1.196,-0.57,-0.537,-0.47,-0.633
1896,9,-0.84,-0.529,-0.525,-0.461,-0.634
1896,10,-0.52,-0.566,-0.512,-0.457,-0.634
1896,11,-0.172,-0.526,-0.491,-0.451,-0.634
1896,12,0.185,-0.454,-0.479,-0.45,-0.63
1897,1,-0.261,-0.392,-0.463,-0.451,-0.625
1897,2,-0.298,-0.289,-0.448,-0.45,-0.624
1897,3,-0.291,-0.219,-0.431,-0.447,-0.619
1897,4,-0.638,-0.19,-0.417,-0.442,-0.617
1897,5,-0.326,-0.22,-0.404,-0.434,-0.614
1897,6,-0.549,-0.247,-0.401,-0.428,-0.608
1897,7,0.207,-0.277,-0.407,-0.422,-0.603
1897,8,0.039,-0.32,-0.399,-0.42,-0.596
1897,9,-0.007,-0.354,-0.377,-0.417,-0.593
1897,10,-0.169,-0.35,-0.365,-0.411,-0.593
1897,11,-0.529,-0.358,-0.362,-0.404,-0.591
1897,12,-0.144,-0.386,-0.356,-0.402,-0.589
1898,1,-0.623,-0.485,-0.348,-0.397,-0.587
1898,2,-0.807,-0.583,-0.347,-0.396,-0.586
1898,3,-0.705,-0.67,-0.338,-0.39,-0.587
1898,4,-0.584,-0.727,-0.323,-0.381,-0.586
1898,5,-0.421,-0.7,-0.324,-0.382,-0.584
1898,6,-0.89,-0.734,-0.322,-0.385,-0.581
1898,7,-0.981,-0.756,-0.321,-0.386,-0.575
1898,8,-1.135,-0.687,-0.318,-0.388,-0.569
1898,9,-1.049,-0.627,-0.309,-0.386,-0.567
1898,10,-0.854,-0.586,-0.311,-0.383,-0.563
1898,11,-0.202,-0.527,-0.299,-0.389,-0.563
1898,12,-0.555,-0.458,-0.27,-0.39,-0.562
1899,1,-0.892,-0.327,-0.253,-0.394,-0.562
1899,2,0.027,-0.207,-0.227,-0.405,-0.566
1899,3,0.012,-0.108,-0.211,-0.407,-0.57
1899,4,-0.098,-0.054,-0.211,-0.412,-0.574
1899,5,0.287,-0.011,-0.209,-0.413,-0.575
1899,6,-0.054,0.022,-0.215,-0.41,-0.576
1899,7,0.582,0.031,-0.223,-0.417,-0.573
1899,8,0.307,0.023,-0.23,-0.421,-0.568
1899,9,0.142,0.055,-0.233,-0.425,-0.565
1899,10,-0.208,0.067,-0.232,-0.425,-0.561
1899,11,0.318,0.054,-0.231,-0.43,-0.559
1899,12,-0.158,0.052,-0.224,-0.432,-0.558
1900,1,-0.782,-0.012,-0.23,-0.427,-0.556
1900,2,-0.077,-0.093,-0.243,-0.422,-0.552
1900,3,0.405,-0.097,-0.253,-0.415,-0.548
1900,4,0.041,-0.073,-0.26,-0.411,-0.544
1900,5,0.137,-0.09,-0.252,-0.409,-0.54
1900,6,-0.077,-0.08,-0.258,-0.411,-0.533
1900,7,-0.196,-0.041,-0.255,-0.409,-0.526
1900,8,-0.659,-0.037,-0.262,-0.41,-0.52
1900,9,0.092,-0.092,-0.257,-0.413,-0.517
1900,10,0.085,-0.119,-0.254,-0.412,-0.514
1900,11,0.107,-0.14,-0.254,-0.416,-0.512
1900,12,-0.035,-0.103,-0.253,-0.416,-0.508
1901,1,-0.319,-0.048,-0.244,-0.417,-0.509
1901,2,-0.029,0.039,-0.23,-0.415,-0.507
1901,3,-0.255,0.041,-0.228,-0.407,-0.506
1901,4,-0.277,-0.011,-0.225,-0.41,-0.506
1901,5,-0.114,-0.023,-0.238,-0.411,-0.506
1901,6,0.36,-0.034,-0.24,-0.403,-0.507
1901,7,0.468,-0.071,-0.242,-0.403,-0.503
1901,8,0.38,-0.127,-0.272,-0.393,-0.5
1901,9,0.121,-0.147,-0.289,-0.389,-0.499
1901,10,-0.535,-0.17,-0.313,-0.389,-0.497
1901,11,-0.046,-0.183,-0.334,-0.394,-0.495
1901,12,-0.16,-0.225,-0.341,-0.397,-0.493
1902,1,-0.766,-0.277,-0.37,-0.398,-0.489
1902,2,-0.705,-0.37,-0.394,-0.401,-0.485
1902,3,-0.493,-0.43,-0.418,-0.399,-0.479
1902,4,-0.555,-0.438,-0.434,-0.4,-0.472
1902,5,-0.26,-0.438,-0.455,-0.401,-0.465
1902,6,-0.152,-0.464,-0.463,-0.399,-0.46
1902,7,-0.153,-0.438,-0.446,-0.404,-0.458
1902,8,-0.731,-0.48,-0.445,-0.406,-0.454
1902,9,-0.601,-0.476,-0.454,-0.41,-0.456
1902,10,-0.634,-0.46,-0.456,-0.416,-0.455
1902,11,-0.042,-0.477,-0.455,-0.414,-0.453
1902,12,-0.477,-0.531,-0.465,-0.418,-0.451
1903,1,-0.458,-0.556,-0.47,-0.417,-0.445
1903,2,-1.202,-0.518,-0.472,-0.414,-0.442
1903,3,-0.443,-0.548,-0.488,-0.411,-0.437
1903,4,-0.371,-0.548,-0.501,-0.412,-0.431
1903,5,-0.458,-0.63,-0.509,-0.411,-0.429
1903,6,-0.804,-0.645,-0.51,-0.407,-0.426
1903,7,-0.455,-0.692,-0.512,-0.399,-0.423
1903,8,-0.275,-0.74,-0.512,-0.389,-0.423
1903,9,-0.958,-0.784,-0.505,-0.383,-0.418
1903,10,-0.638,-0.883,-0.509,-0.378,-0.414
1903,11,-1.015,-0.926,-0.522,-0.38,-0.411
1903,12,-0.664,-0.899,-0.536,-0.381,-0.412
1904,1,-1.015,-0.958,-0.552,-0.381,-0.412
1904,2,-1.779,-1.028,-0.559,-0.393,-0.41
1904,3,-0.978,-1.056,-0.567,-0.402,-0.409
1904,4,-1.562,-1.1,-0.568,-0.41,-0.407
1904,5,-0.971,-1.092,-0.579,-0.415,-0.406
1904,6,-0.479,-1.094,-0.58,-0.416,-0.405
1904,7,-1.157,-0.987,-0.572,-0.418,-0.404
1904,8,-1.118,-0.84,-0.573,-0.417,-0.398
1904,9,-1.295,-0.77,-0.566,-0.42,-0.393
1904,10,-1.168,-0.649,-0.568,-0.418,-0.39
1904,11,-0.924,-0.55,-0.57,-0.425,-0.389
1904,12,-0.678,-0.565,-0.573,-0.427,-0.386
1905,1,0.26,-0.513,-0.578,-0.426,-0.387
1905,2,-0.011,-0.482,-0.569,-0.429,-0.385
1905,3,-0.135,-0.447,-0.567,-0.438,-0.382
1905,4,-0.112,-0.405,-0.571,-0.445,-0.379
1905,5,0.218,-0.36,-0.576,-0.448,-0.379
1905,6,-0.664,-0.315,-0.579,-0.448,-0.378
1905,7,-0.531,-0.372,-0.579,-0.444,-0.374
1905,8,-0.747,-0.374,-0.566,-0.438,-0.37
1905,9,-0.867,-0.346,-0.564,-0.443,-0.368
1905,10,-0.674,-0.382,-0.57,-0.45,-0.366
1905,11,-0.379,-0.475,-0.568,-0.455,-0.365
1905,12,-0.142,-0.459,-0.56,-0.457,-0.366
1906,1,-0.416,-0.457,-0.553,-0.464,-0.364
1906,2,-0.038,-0.398,-0.548,-0.47,-0.361
1906,3,0.198,-0.357,-0.538,-0.479,-0.36
1906,4,-0.538,-0.347,-0.531,-0.488,-0.361
1906,5,-0.902,-0.375,-0.522,-0.499,-0.358
1906,6,-0.471,-0.379,-0.523,-0.513,-0.351
1906,7,-0.506,-0.373,-0.519,-0.522,-0.35
1906,8,-0.041,-0.431,-0.513,-0.53,-0.345
