Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1888,3,,,,-0.645,
1888,4,,,,-0.647,
1888,5,,,,-0.646,
1888,6,,,,-0.64,
1888,7,,,,-0.638,
1888,8,,,,-0.633,
1888,9,,,,-0.623,
1888,10,,,,-0.618,
1888,11,,,,-0.61,
1888,12,,,,-0.606,
1889,1,,,,-0.602,
1889,2,,,,-0.596,
1889,3,,,,-0.589,
1889,4,,,,-0.582,
1889,5,,,,-0.575,
1889,6,,,,-0.571,
1889,7,,,,-0.562,
1889,8,,,,-0.556,
1889,9,,,,-0.541,
1889,10,,,,-0.53,
1889,11,,,,-0.525,
1889,12,,,,-0.524,
1890,1,-1.02,,,-0.52,-0.452
1890,2,-0.739,,,-0.522,-0.448
1890,3,-0.754,,,-0.522,-0.446
1890,4,-0.636,-0.544,,-0.52,-0.444
1890,5,-0.41,-0.521,,-0.514,-0.446
1890,6,-0.38,-0.504,,-0.509,-0.447
1890,7,-0.405,-0.499,,-0.509,-0.446
1890,8,-0.474,-0.537,,-0.502,-0.444
1890,9,-0.091,-0.524,,-0.49,-0.442
1890,10,0.06,-0.534,,-0.48,-0.439
1890,11,-0.742,-0.528,,-0.477,-0.439
1890,12,-0.459,-0.576,,-0.473,-0.439
1891,1,-0.953,-0.606,,-0.467,-0.439
1891,2,-1.2,-0.603,,-0.468,-0.439
1891,3,-0.602,-0.639,-0.456,-0.465,-0.439
1891,4,-0.75,-0.686,-0.457,-0.461,-0.44
1891,5,-0.334,-0.687,-0.449,-0.454,-0.438
1891,6,-0.964,-0.662,-0.449,-0.447,-0.436
1891,7,-0.758,-0.656,-0.451,-0.443,-0.435
1891,8,-0.447,-0.585,-0.461,-0.443,-0.435
1891,9,-0.52,-0.571,-0.458,-0.439,-0.436
1891,10,-0.507,-0.546,-0.464,-0.438,-0.437
1891,11,-0.749,-0.559,-0.466,-0.429,-0.437
1891,12,-0.155,-0.504,-0.466,-0.422,-0.436
1892,1,-0.888,-0.48,-0.463,-0.416,-0.437
1892,2,-0.342,-0.463,-0.454,-0.409,-0.437
1892,3,-0.436,-0.476,-0.442,-0.394,-0.437
1892,4,-0.449,-0.474,-0.433,-0.389,-0.438
1892,5,-0.492,-0.472,-0.423,-0.384,-0.437
1892,6,-0.305,-0.519,-0.422,-0.386,-0.438
1892,7,-0.472,-0.511,-0.419,-0.384,-0.441
1892,8,-0.237,-0.553,-0.422,-0.375,-0.443
1892,9,-0.681,-0.586,-0.417,-0.374,-0.447
1892,10,-0.481,-0.608,-0.414,-0.372,-0.449
1892,11,-0.73,-0.561,-0.402,-0.368,-0.447
1892,12,-0.715,-0.504,-0.404,-0.366,-0.445
1893,1,-0.79,-0.44,-0.401,-0.362,-0.444
1893,2,-0.848,-0.41,-0.4,-0.358,-0.442
1893,3,-0.83,-0.337,-0.41,-0.356,-0.444
1893,4,-0.714,-0.323,-0.416,-0.352,-0.445
1893,5,0.067,-0.262,-0.41,-0.343,-0.446
1893,6,0.385,-0.246,-0.404,-0.338,-0.446
1893,7,0.299,-0.25,-0.395,-0.331,-0.447
1893,8,0.116,-0.199,-0.385,-0.328,-0.447
1893,9,0.191,-0.127,-0.378,-0.318,-0.447
1893,10,-0.306,-0.094,-0.37,-0.318,-0.442
1893,11,-0.004,-0.104,-0.36,-0.319,-0.438
1893,12,-0.517,-0.158,-0.346,-0.315,-0.433
1894,1,-0.843,-0.165,-0.331,-0.309,-0.432
1894,2,-0.228,-0.163,-0.332,-0.315,-0.432
1894,3,0.03,-0.157,-0.325,-0.314,-0.432
1894,4,-0.318,-0.137,-0.327,-0.312,-0.43
1894,5,-0.057,-0.172,-0.322,-0.315,-0.429
1894,6,-0.254,-0.181,-0.321,-0.316,-0.429
1894,7,0.214,-0.18,-0.316,-0.318,-0.428
1894,8,0.137,-0.236,-0.316,-0.316,-0.428
1894,9,0.265,-0.277,-0.302,-0.315,-0.427
1894,10,-0.068,-0.288,-0.297,-0.309,-0.426
1894,11,-0.426,-0.257,-0.277,-0.299,-0.424
1894,12,-0.62,-0.276,-0.271,-0.298,-0.423
1895,1,-0.839,-0.316,-0.258,-0.296,-0.419
1895,2,-0.895,-0.36,-0.253,-0.291,-0.418
1895,3,-0.469,-0.439,-0.244,-0.287,-0.419
1895,4,-0.449,-0.458,-0.239,-0.284,-0.417
1895,5,0.32,-0.456,-0.232,-0.285,-0.416
1895,6,-0.489,-0.414,-0.227,-0.288,-0.416
1895,7,-0.258,-0.379,-0.221,-0.283,-0.416
1895,8,-0.398,-0.352,-0.219,-0.277,-0.413
1895,9,-0.682,-0.33,-0.212,-0.279,-0.408
1895,10,-0.291,-0.314,-0.203,-0.278,-0.403
1895,11,-0.401,-0.321,-0.194,-0.272,-0.403
1895,12,-0.112,-0.29,-0.2,-0.273,-0.403
1896,1,-0.423,-0.256,-0.189,-0.267,-0.399
1896,2,-0.571,-0.262,-0.189,-0.261,-0.4
1896,3,-0.207,-0.217,-0.18,-0.258,-0.399
1896,4,-0.259,-0.242,-0.18,-0.252,-0.396
1896,5,0.244,-0.249,-0.188,-0.245,-0.394
1896,6,-0.117,-0.245,-0.18,-0.238,-0.392
1896,7,0.147,-0.257,-0.167,-0.231,-0.389
1896,8,-0.472,-0.242,-0.17,-0.228,-0.388
1896,9,-0.138,-0.188,-0.169,-0.23,-0.387
1896,10,-0.591,-0.179,-0.161,-0.232,-0.386
1896,11,-0.486,-0.141,-0.165,-0.232,-0.383
1896,12,-0.065,-0.129,-0.166,-0.234,-0.382
1897,1,-0.573,-0.116,-0.172,-0.227,-0.38
1897,2,-0.382,-0.068,-0.178,-0.225,-0.378
1897,3,0.432,-0.071,-0.188,-0.223,-0.376
1897,4,-0.141,-0.036,-0.186,-0.225,-0.374
1897,5,0.692,-0.02,-0.175,-0.22,-0.375
1897,6,0.035,-0.049,-0.174,-0.227,-0.381
1897,7,0.301,-0.04,-0.172,-0.23,-0.38
1897,8,0.102,-0.068,-0.16,-0.237,-0.378
1897,9,-0.181,-0.136,-0.157,-0.242,-0.379
1897,10,-0.164,-0.141,-0.155,-0.249,-0.378
1897,11,-0.295,-0.145,-0.168,-0.249,-0.378
1897,12,-0.413,-0.15,-0.173,-0.249,-0.378
1898,1,-0.474,-0.091,-0.165,-0.248,-0.376
1898,2,-0.715,-0.091,-0.155,-0.244,-0.375
1898,3,-0.378,-0.016,-0.149,-0.243,-0.375
1898,4,-0.2,-0.026,-0.14,-0.243,-0.374
1898,5,0.637,-0.043,-0.135,-0.246,-0.373
1898,6,-0.024,-0.012,-0.141,-0.253,-0.372
1898,7,1.014,0.022,-0.139,-0.256,-0.373
1898,8,0.095,0.05,-0.137,-0.261,-0.371
1898,9,0.724,0.086,-0.138,-0.272,-0.371
1898,10,-0.283,0.119,-0.133,-0.265,-0.372
1898,11,-0.495,0.04,-0.129,-0.266,-0.373
1898,12,-0.043,0.015,-0.131,-0.261,-0.374
1899,1,-0.062,-0.082,-0.131,-0.263,-0.377
1899,2,-0.384,-0.106,-0.124,-0.268,-0.383
1899,3,0.053,-0.195,-0.134,-0.275,-0.387
1899,4,0.195,-0.168,-0.137,-0.278,-0.392
1899,5,-0.302,-0.11,-0.141,-0.282,-0.396
1899,6,-0.331,-0.148,-0.147,-0.287,-0.397
1899,7,-0.151,-0.205,-0.138,-0.294,-0.397
1899,8,-0.189,-0.186,-0.134,-0.3,-0.399
1899,9,-0.347,-0.215,-0.145,-0.314,-0.4
1899,10,0.046,-0.259,-0.154,-0.322,-0.399
1899,11,0.199,-0.276,-0.164,-0.322,-0.396
1899,12,-0.508,-0.312,-0.182,-0.323,-0.396
1900,1,-0.738,-0.282,-0.202,-0.318,-0.392
1900,2,-0.154,-0.248,-0.221,-0.315,-0.389
1900,3,-0.297,-0.245,-0.241,-0.315,-0.386
1900,4,-0.341,-0.23,-0.26,-0.314,-0.385
1900,5,-0.499,-0.254,-0.266,-0.319,-0.383
1900,6,-0.767,-0.25,-0.271,-0.322,-0.385
1900,7,0.212,-0.214,-0.274,-0.323,-0.38
1900,8,0.216,-0.239,-0.269,-0.325,-0.379
1900,9,-0.311,-0.236,-0.273,-0.326,-0.38
1900,10,0.222,-0.206,-0.284,-0.326,-0.38
1900,11,-0.08,-0.121,-0.299,-0.328,-0.379
1900,12,-0.467,-0.077,-0.305,-0.333,-0.378
1901,1,-0.299,-0.086,-0.322,-0.33,-0.377
1901,2,-0.452,-0.105,-0.332,-0.331,-0.375
1901,3,-0.263,-0.143,-0.363,-0.334,-0.375
1901,4,0.013,-0.226,-0.351,-0.331,-0.372
1901,5,0.518,-0.281,-0.344,-0.334,-0.37
1901,6,-0.238,-0.275,-0.342,-0.337,-0.368
1901,7,0.107,-0.255,-0.358,-0.336,-0.366
1901,8,-0.012,-0.225,-0.366,-0.333,-0.366
1901,9,-0.766,-0.226,-0.381,-0.335,-0.367
1901,10,-0.769,-0.281,-0.396,-0.334,-0.367
1901,11,-0.749,-0.317,-0.399,-0.336,-0.365
1901,12,-0.392,-0.386,-0.407,-0.341,-0.363
1902,1,-0.059,-0.468,-0.416,-0.344,-0.358
1902,2,-0.091,-0.554,-0.423,-0.348,-0.357
1902,3,-0.268,-0.603,-0.44,-0.358,-0.356
1902,4,-0.654,-0.648,-0.459,-0.359,-0.355
1902,5,0.082,-0.642,-0.469,-0.366,-0.354
1902,6,-1.066,-0.669,-0.473,-0.375,-0.358
1902,7,-0.877,-0.717,-0.464,-0.376,-0.358
1902,8,-1.045,-0.747,-0.47,-0.382,-0.36
1902,9,-1.352,-0.777,-0.473,-0.385,-0.359
1902,10,-1.305,-0.791,-0.474,-0.384,-0.36
1902,11,-0.672,-0.819,-0.47,-0.389,-0.359
1902,12,-0.718,-0.762,-0.47,-0.39,-0.361
1903,1,-0.643,-0.694,-0.48,-0.389,-0.359
1903,2,-0.442,-0.648,-0.496,-0.391,-0.359
1903,3,-0.628,-0.629,-0.504,-0.394,-0.356
1903,4,-0.825,-0.484,-0.512,-0.397,-0.355
1903,5,-0.254,-0.434,-0.522,-0.402,-0.359
1903,6,-0.384,-0.366,-0.525,-0.406,-0.364
1903,7,-0.059,-0.399,-0.521,-0.416,-0.367
1903,8,-0.498,-0.436,-0.525,-0.414,-0.369
1903,9,-1.122,-0.452,-0.529,-0.424,-0.373
1903,10,0.43,-0.444,-0.53,-0.426,-0.375
1903,11,-0.071,-0.463,-0.539,-0.428,-0.377
1903,12,0.101,-0.499,-0.543,-0.434,-0.377
1904,1,-1.044,-0.55,-0.54,-0.444,-0.374
1904,2,-0.876,-0.559,-0.543,-0.451,-0.372
1904,3,-0.821,-0.577,-0.535,-0.46,-0.372
1904,4,-0.733,-0.707,-0.532,-0.471,-0.372
1904,5,-0.484,-0.736,-0.531,-0.476,-0.372
1904,6,-0.814,-0.803,-0.536,-0.477,-0.374
1904,7,-0.675,-0.734,-0.55,-0.476,-0.377
1904,8,-0.598,-0.702,-0.563,-0.482,-0.384
1904,9,-1.344,-0.675,-0.57,-0.484,-0.389
1904,10,-1.122,-0.648,-0.565,-0.489,-0.392
1904,11,-0.427,-0.628,-0.569,-0.492,-0.394
1904,12,-0.696,-0.627,-0.567,-0.494,-0.393
1905,1,-0.223,-0.6,-0.55,-0.489,-0.389
1905,2,-0.49,-0.612,-0.543,-0.487,-0.385
1905,3,-0.493,-0.567,-0.529,-0.486,-0.383
1905,4,-0.414,-0.497,-0.509,-0.485,-0.384
1905,5,-0.244,-0.514,-0.511,-0.481,-0.387
1905,6,-0.799,-0.514,-0.509,-0.482,-0.386
1905,7,-0.354,-0.5,-0.505,-0.477,-0.388
1905,8,-0.731,-0.514,-0.513,-0.48,-0.39
1905,9,-0.811,-0.518,-0.515,-0.48,-0.388
1905,10,-0.282,-0.484,-0.509,-0.483,-0.386
1905,11,-0.631,-0.469,-0.505,-0.485,-0.387
1905,12,-0.693,-0.441,-0.508,-0.484,-0.388
1906,1,-0.056,-0.389,-0.51,-0.487,-0.388
1906,2,-0.662,-0.34,-0.496,-0.489,-0.386
1906,3,-0.534,-0.3,-0.484,-0.491,-0.385
1906,4,-0.006,-0.323,-0.5,-0.493,-0.387
1906,5,-0.073,-0.328,-0.512,-0.496,-0.387
1906,6,-0.466,-0.328,-0.526,-0.498,-0.387
1906,7,0.273,-0.401,-0.53,-0.501,-0.386
1906,8,-0.145,-0.418,-0.536,-0.504,-0.381
1906,9,-0.321,-0.431,-0.54,-0.503,-0.38
1906,10,-0.562,-0.456,-0.546,-0.502,-0.377
1906,11,-0.693,-0.465,-0.552,-0.499,-0.376
1906,12,-0.685,-0.507,-0.547,-0.493,-0.377
1907,1,-0.942,-0.516,-0.537,-0.489,-0.377
1907,2,-0.865,-0.557,-0.542,-0.49,-0.378
1907,3,-0.68,-0.57,-0.529,-0.488,-0.383
1907,4,-0.315,-0.532,-0.52,-0.485,-0.383
1907,5,-0.181,-0.544,-0.515,-0.489,-0.386
1907,6,-0.966,-0.533,-0.515,-0.489,-0.388
1907,7,0.162,-0.491,-0.514,-0.486,-0.387
1907,8,-0.639,-0.493,-0.504,-0.484,-0.387
1907,9,-0.474,-0.499,-0.499,-0.475,-0.386
1907,10,-0.107,-0.514,-0.496,-0.47,-0.387
1907,11,-0.833,-0.499,-0.493,-0.47,-0.388
1907,12,-0.562,-0.465,-0.493,-0.473,-0.388
1908,1,-0.429,-0.494,-0.474,-0.47,-0.387
1908,2,-0.893,-0.412,-0.465,-0.473,-0.387
1908,3,-0.748,-0.407,-0.456,-0.47,-0.388
1908,4,-0.503,-0.442,-0.454,-0.467,-0.389
1908,5,0.003,-0.44,-0.448,-0.473,-0.393
1908,6,-0.561,-0.452,-0.442,-0.475,-0.393
1908,7,-0.181,-0.524,-0.452,-0.479,-0.4
1908,8,0.34,-0.55,-0.453,-0.478,-0.404
1908,9,-0.409,-0.578,-0.453,-0.475,-0.409
1908,10,-0.524,-0.629,-0.456,-0.485,-0.407
1908,11,-0.814,-0.7,-0.452,-0.487,-0.406
1908,12,-0.705,-0.695,-0.452,-0.493,-0.409
1909,1,-1.29,-0.684,-0.462,-0.486,-0.41
1909,2,-1.208,-0.788,-0.464,-0.476,-0.41
1909,3,-1.088,-0.802,-0.472,-0.468,-0.411
1909,4,-1.112,-0.804,-0.472,-0.465,-0.412
1909,5,-0.848,-0.748,-0.467,-0.462,-0.414
1909,6,-0.498,-0.75,-0.45,-0.461,-0.417
1909,7,-0.053,-0.652,-0.428,-0.46,-0.416
1909,8,-0.902,-0.545,-0.416,-0.467,-0.417
1909,9,-0.58,-0.469,-0.406,-0.464,-0.416
1909,10,-0.548,-0.395,-0.406,-0.462,-0.416
1909,11,-0.144,-0.332,-0.408,-0.465,-0.417
1909,12,-0.731,-0.354,-0.41,-0.463,-0.417
1910,1,-0.116,-0.287,-0.421,-0.461,-0.415
1910,2,0.078,-0.229,-0.424,-0.455,-0.415
1910,3,-0.177,-0.2,-0.422,-0.451,-0.415
1910,4,-0.225,-0.168,-0.432,-0.453,-0.415
1910,5,-0.083,-0.181,-0.429,-0.455,-0.415
1910,6,-0.774,-0.148,-0.437,-0.45,-0.416
1910,7,0.751,-0.191,-0.436,-0.454,-0.418
1910,8,-0.195,-0.26,-0.433,-0.454,-0.422
1910,9,-0.235,-0.288,-0.425,-0.449,-0.422
1910,10,-0.163,-0.285,-0.425,-0.445,-0.426
1910,11,-0.303,-0.265,-0.44,-0.445,-0.427
1910,12,-0.332,-0.239,-0.442,-0.442,-0.426
1911,1,-0.64,-0.328,-0.448,-0.445,-0.426
1911,2,-0.741,-0.336,-0.46,-0.442,-0.424
1911,3,-0.512,-0.38,-0.465,-0.437,-0.422
1911,4,-0.191,-0.414,-0.469,-0.443,-0.425
1911,5,0.158,-0.422,-0.462,-0.439,-0.427
1911,6,-0.459,-0.366,-0.46,-0.437,-0.426
1911,7,-0.324,-0.282,-0.442,-0.436,-0.429
1911,8,-0.292,-0.23,-0.416,-0.429,-0.429
1911,9,-0.755,-0.195,-0.397,-0.426,-0.426
1911,10,-0.571,-0.204,-0.384,-0.42,-0.421
1911,11,-0.402,-0.245,-0.371,-0.415,-0.419
1911,12,0.333,-0.297,-0.375,-0.412,-0.418
1912,1,0.378,-0.313,-0.384,-0.41,-0.42
1912,2,-0.127,-0.356,-0.392,-0.407,-0.42
1912,3,-0.09,-0.322,-0.399,-0.408,-0.42
1912,4,-0.299,-0.335,-0.404,-0.407,-0.419
1912,5,-0.328,-0.352,-0.416,-0.405,-0.421
1912,6,-1.088,-0.466,-0.41,-0.401,-0.417
1912,7,-0.517,-0.53,-0.408,-0.397,-0.414
1912,8,-0.8,-0.58,-0.407,-0.392,-0.407
1912,9,-0.356,-0.596,-0.403,-0.388,-0.401
1912,10,-0.72,-0.614,-0.41,-0.39,-0.399
1912,11,-0.609,-0.66,-0.417,-0.387,-0.399
1912,12,-1.04,-0.626,-0.407,-0.386,-0.398
1913,1,-0.38,-0.625,-0.434,-0.385,-0.396
1913,2,-0.73,-0.59,-0.443,-0.382,-0.396
1913,3,-0.281,-0.621,-0.443,-0.381,-0.396
1913,4,-0.514,-0.626,-0.436,-0.382,-0.395
1913,5,-0.891,-0.607,-0.441,-0.384,-0.395
1913,6,-0.68,-0.571,-0.442,-0.38,-0.398
1913,7,-0.496,-0.554,-0.438,-0.385,-0.398
1913,8,-0.38,-0.465,-0.431,-0.393,-0.398
1913,9,-0.734,-0.435,-0.422,-0.394,-0.397
1913,10,-0.781,-0.421,-0.429,-0.389,-0.402
1913,11,-0.378,-0.353,-0.427,-0.383,-0.405
1913,12,-0.605,-0.36,-0.423,-0.383,-0.409
1914,1,-0.178,-0.366,-0.411,-0.377,-0.405
1914,2,0.342,-0.449,-0.394,-0.368,-0.403
1914,3,0.08,-0.47,-0.38,-0.361,-0.399
1914,4,-0.353,-0.477,-0.369,-0.353,-0.394
1914,5,-0.071,-0.518,-0.363,-0.353,-0.391
1914,6,-0.759,-0.497,-0.375,-0.357,-0.388
1914,7,-0.573,-0.484,-0.392,-0.356,-0.386
1914,8,-1.372,-0.499,-0.399,-0.351,-0.383
1914,9,-0.996,-0.504,-0.41,-0.348,-0.379
1914,10,-0.865,-0.528,-0.409,-0.343,-0.375
1914,11,-0.86,-0.563,-0.401,-0.342,-0.372
1914,12,-0.355,-0.515,-0.392,-0.34,-0.37
1915,1,-0.02,-0.539,-0.373,-0.342,-0.371
1915,2,0.158,-0.484,-0.36,-0.343,-0.372
1915,3,0.021,-0.42,-0.354,-0.343,-0.371
1915,4,-0.647,-0.327,-0.347,-0.345,-0.37
1915,5,-0.494,-0.308,-0.346,-0.349,-0.368
1915,6,-0.176,-0.312,-0.336,-0.35,-0.368
1915,7,-0.862,-0.341,-0.334,-0.359,-0.369
1915,8,-0.71,-0.379,-0.332,-0.363,-0.367
1915,9,-0.234,-0.38,-0.338,-0.364,-0.364
1915,10,0.249,-0.378,-0.339,-0.368,-0.364
1915,11,-0.629,-0.312,-0.327,-0.37,-0.363
1915,12,-0.399,-0.316,-0.318,-0.369,-0.361
1916,1,-0.375,-0.211,-0.322,-0.365,-0.361
1916,2,-0.295,-0.091,-0.327,-0.358,-0.363
1916,3,0.008,-0.068,-0.322,-0.353,-0.363
1916,4,-0.626,-0.078,-0.308,-0.357,-0.367
1916,5,0.298,-0.031,-0.303,-0.357,-0.366
1916,6,-0.221,-0.029,-0.306,-0.354,-0.367
1916,7,0.397,-0.053,-0.312,-0.358,-0.368
1916,8,0.731,-0.073,-0.321,-0.355,-0.368
1916,9,0.052,-0.135,-0.326,-0.348,-0.367
1916,10,0.118,-0.103,-0.323,-0.339,-0.362
1916,11,-0.058,-0.116,-0.335,-0.338,-0.358
1916,12,-0.377,-0.142,-0.338,-0.343,-0.356
1917,1,-0.662,-0.125,-0.328,-0.35,-0.353
1917,2,-0.533,-0.189,-0.31,-0.351,-0.35
1917,3,-0.74,-0.189,-0.297,-0.352,-0.345
1917,4,-0.247,-0.228,-0.282,-0.352,-0.343
1917,5,0.148,-0.266,-0.268,-0.353,-0.339
