Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1907,7,-0.303,-0.425,-0.334,-0.458,-0.294
1907,8,-0.219,-0.379,-0.342,-0.459,-0.298
1907,9,-0.198,-0.348,-0.342,-0.46,-0.302
1907,10,,-0.347,-0.354,-0.454,-0.306
1907,11,-0.487,-0.308,-0.37,-0.45,-0.31
1907,12,-0.239,-0.321,-0.388,-0.447,-0.312
1908,1,-0.74,-0.302,-0.413,-0.435,-0.315
1908,2,-0.148,-0.304,-0.435,-0.434,-0.313
1908,3,-0.261,-0.314,-0.457,-0.436,-0.31
1908,4,,-0.361,-0.474,-0.435,-0.313
1908,5,-0.295,-0.35,-0.493,-0.437,-0.314
1908,6,-0.34,-0.396,-0.517,-0.439,-0.315
1908,7,-0.073,-0.399,-0.543,-0.436,-0.318
1908,8,-0.239,-0.428,-0.548,-0.432,-0.319
1908,9,-0.32,-0.443,-0.567,-0.424,-0.319
1908,10,-0.518,-0.406,-0.584,-0.417,-0.318
1908,11,-0.349,-0.452,-0.603,-0.414,-0.313
1908,12,-0.792,-0.465,-0.622,-0.405,-0.309
1909,1,-0.773,-0.485,-0.636,-0.399,-0.308
1909,2,-0.503,-0.511,-0.636,-0.394,-0.303
1909,3,-0.435,-0.506,-0.639,-0.393,-0.3
1909,4,-0.233,-0.511,-0.646,-0.389,-0.299
1909,5,-0.843,-0.553,-0.633,-0.382,-0.299
1909,6,-0.505,-0.571,-0.64,-0.375,-0.3
1909,7,-0.31,-0.597,-0.644,-0.365,-0.301
1909,8,-0.544,-0.648,-0.642,-0.354,-0.3
1909,9,-0.269,-0.704,-0.635,-0.341,-0.302
1909,10,-0.571,-0.778,-0.629,-0.337,-0.304
1909,11,-0.858,-0.815,-0.622,-0.333,-0.305
1909,12,-1.005,-0.874,-0.611,-0.323,-0.304
1910,1,-1.083,-0.968,-0.599,-0.314,-0.3
1910,2,-1.121,-1.03,-0.596,-0.302,-0.302
1910,3,-1.104,-1.09,-0.591,-0.293,-0.306
1910,4,-1.127,-1.142,-0.587,-0.287,-0.307
1910,5,-1.288,-1.148,-0.582,-0.282,-0.31
1910,6,-1.214,-1.162,-0.575,-0.272,-0.311
1910,7,-1.432,-1.167,-0.555,-0.266,-0.312
1910,8,-1.289,-1.143,-0.552,-0.259,-0.314
1910,9,-0.994,-1.137,-0.552,-0.253,-0.318
1910,10,-1.193,-1.106,-0.544,-0.25,-0.32
1910,11,-0.928,-1.102,-0.548,-0.25,-0.321
1910,12,-1.175,-1.062,-0.551,-0.252,-0.324
1911,1,-1.14,-1.017,-0.549,-0.259,-0.323
1911,2,-0.83,-0.944,-0.54,-0.255,-0.323
1911,3,-1.035,-0.872,-0.53,-0.255,-0.325
1911,4,-0.758,-0.819,-0.521,-0.258,-0.326
1911,5,-1.239,-0.725,-0.517,-0.259,-0.327
1911,6,-0.733,-0.683,-0.496,-0.264,-0.326
1911,7,-0.885,-0.632,-0.486,-0.267,-0.325
1911,8,-0.418,-0.613,-0.482,-0.27,-0.324
1911,9,-0.136,-0.542,-0.479,-0.277,-0.325
1911,10,-0.552,-0.506,-0.477,-0.283,-0.324
1911,11,0.199,-0.433,-0.461,-0.289,-0.324
1911,12,-0.672,-0.332,-0.444,-0.301,-0.322
1912,1,-0.526,-0.224,-0.426,-0.309,-0.322
1912,2,-0.603,-0.192,-0.399,-0.311,-0.323
1912,3,-0.179,-0.173,-0.375,-0.315,-0.321
1912,4,-0.324,-0.101,-0.365,-0.317,-0.319
1912,5,-0.368,-0.136,-0.344,-0.321,-0.318
1912,6,0.482,-0.065,-0.313,-0.329,-0.319
1912,7,0.409,0.02,-0.294,-0.335,-0.322
1912,8,-0.035,0.071,-0.261,-0.34,-0.325
1912,9,0.096,0.066,-0.244,-0.344,-0.327
1912,10,0.304,0.075,-0.22,-0.351,-0.326
1912,11,-0.216,0.063,-0.194,-0.354,-0.324
1912,12,0.182,-0.021,-0.156,-0.358,-0.325
1913,1,0.496,-0.05,-0.119,-0.358,-0.323
1913,2,0.005,-0.026,-0.084,-0.36,-0.323
1913,3,-0.234,-0.008,-0.05,-0.359,-0.324
1913,4,-0.219,-0.032,-0.025,-0.361,-0.323
1913,5,-0.517,-0.021,-0.007,-0.366,-0.323
1913,6,-0.529,0.002,0.013,-0.368,-0.323
1913,7,0.07,-0.055,0.024,-0.372,-0.325
1913,8,0.254,-0.077,0.037,-0.375,-0.325
1913,9,0.31,-0.08,0.058,-0.372,-0.322
1913,10,,-0.068,0.068,-0.368,-0.319
1913,11,,-0.015,0.085,-0.36,-0.318
1913,12,0.462,0.072,0.094,-0.353,-0.314
1914,1,-0.193,0.128,0.102,-0.35,-0.311
1914,2,-0.259,0.195,0.096,-0.343,-0.308
1914,3,-0.267,0.271,0.085,-0.338,-0.307
1914,4,,0.27,0.079,-0.338,-0.305
1914,5,0.117,0.309,0.056,-0.333,-0.302
1914,6,0.521,0.345,0.038,-0.329,-0.302
1914,7,0.74,0.366,0.026,-0.329,-0.3
1914,8,1.054,0.456,0.019,-0.323,-0.3
1914,9,1.223,0.472,0.005,-0.322,-0.299
1914,10,0.004,0.507,-0.005,-0.322,-0.299
1914,11,0.38,0.516,-0.021,-0.314,-0.299
1914,12,0.894,0.561,-0.046,-0.307,-0.298
1915,1,0.062,0.566,-0.071,-0.296,-0.293
1915,2,0.821,0.548,-0.084,-0.291,-0.292
1915,3,-0.084,0.533,-0.097,-0.286,-0.288
1915,4,,0.557,-0.116,-0.28,-0.286
1915,5,0.223,0.541,-0.125,-0.273,-0.287
1915,6,1.067,0.464,-0.141,-0.265,-0.287
1915,7,0.8,0.423,-0.162,-0.254,-0.289
1915,8,0.834,0.347,-0.167,-0.247,-0.29
1915,9,1.037,0.372,-0.166,-0.245,-0.29
1915,10,0.302,0.331,-0.179,-0.239,-0.291
1915,11,0.18,0.296,-0.185,-0.237,-0.292
1915,12,-0.021,0.189,-0.184,-0.234,-0.292
1916,1,-0.434,0.088,-0.195,-0.224,-0.294
1916,2,-0.092,-0.044,-0.21,-0.218,-0.292
1916,3,0.221,-0.2,-0.214,-0.21,-0.293
1916,4,-0.139,-0.298,-0.215,-0.204,-0.293
1916,5,,-0.414,-0.204,-0.195,-0.291
1916,6,-0.225,-0.556,-0.211,-0.189,-0.291
1916,7,-0.412,-0.626,-0.215,-0.182,-0.291
1916,8,-0.752,-0.701,-0.203,-0.179,-0.29
1916,9,-0.827,-0.804,-0.197,-0.18,-0.291
1916,10,-0.873,-0.872,-0.199,-0.177,-0.291
1916,11,-1.222,-0.964,-0.206,-0.18,-0.288
1916,12,-1.717,-1.033,-0.215,-0.177,-0.286
1917,1,-1.278,-1.089,-0.231,-0.176,-0.285
1917,2,-0.986,-1.092,-0.246,-0.175,-0.282
1917,3,-1.018,-1.079,-0.269,-0.176,-0.279
1917,4,-0.956,-1.076,-0.279,-0.174,-0.276
1917,5,-1.3,-1.037,-0.284,-0.173,-0.274
1917,6,-1.052,-0.96,-0.302,-0.179,-0.273
1917,7,-1.086,-0.918,-0.298,-0.186,-0.272
1917,8,-0.79,-0.86,-0.32,-0.19,-0.273
1917,9,-0.672,-0.79,-0.328,-0.194,-0.273
1917,10,-0.831,-0.792,-0.341,-0.197,-0.272
1917,11,-0.762,-0.756,-0.351,-0.198,-0.27
1917,12,-0.786,-0.711,-0.373,-0.203,-0.269
1918,1,-0.775,-0.671,-0.389,-0.211,-0.265
1918,2,-0.289,-0.655,-0.411,-0.213,-0.264
1918,3,-0.18,-0.597,-0.441,-0.212,-0.263
1918,4,-0.983,-0.527,-0.452,-0.211,-0.259
1918,5,-0.865,-0.417,-0.467,-0.209,-0.259
1918,6,-0.513,-0.348,-0.48,-0.208,-0.259
1918,7,-0.602,-0.319,-0.473,-0.213,-0.259
1918,8,-0.602,-0.259,-0.472,-0.218,-0.257
1918,9,0.026,-0.235,-0.478,-0.22,-0.257
1918,10,0.012,-0.168,-0.475,-0.221,-0.255
1918,11,0.554,-0.12,-0.476,-0.222,-0.254
1918,12,0.046,-0.081,-0.472,-0.223,-0.25
1919,1,-0.428,-0.051,-0.465,-0.223,-0.249
1919,2,0.427,0.012,-0.455,-0.222,-0.25
1919,3,0.105,-0.001,-0.445,-0.22,-0.251
1919,4,-0.177,-0.051,-0.433,-0.22,-0.252
1919,5,-0.292,-0.094,-0.416,-0.222,-0.25
1919,6,-0.043,-0.113,-0.391,-0.228,-0.249
1919,7,-0.245,-0.05,-0.377,-0.236,-0.251
1919,8,0.156,-0.128,-0.37,-0.247,-0.25
1919,9,-0.133,-0.186,-0.356,-0.257,-0.249
1919,10,-0.584,-0.203,-0.344,-0.26,-0.247
1919,11,0.044,-0.213,-0.325,-0.265,-0.244
1919,12,,-0.228,-0.312,-0.274,-0.24
1920,1,0.331,-0.224,-0.3,-0.273,-0.234
1920,2,-0.512,-0.276,-0.297,-0.282,-0.23
1920,3,-0.589,-0.327,-0.291,-0.282,-0.224
1920,4,-0.381,-0.309,-0.279,-0.286,-0.22
1920,5,-0.417,,-0.271,-0.291,-0.215
1920,6,,,-0.265,-0.301,-0.208
1920,7,-0.19,,-0.26,-0.312,-0.202
1920,8,-0.473,,-0.259,-0.32,-0.195
1920,9,-0.746,,-0.257,-0.326,-0.19
1920,10,,,-0.243,-0.332,-0.181
1920,11,,,-0.233,-0.334,-0.173
1920,12,,,-0.231,-0.332,-0.168
1921,1,,,-0.232,-0.329,-0.165
1921,2,,,-0.227,-0.328,-0.164
1921,3,,,-0.226,-0.331,-0.162
1921,4,,,-0.228,-0.328,-0.158
1921,5,,,-0.239,-0.323,-0.153
1921,6,,,-0.235,-0.319,-0.148
1921,7,0.018,,-0.23,-0.315,-0.142
1921,8,-0.137,,-0.24,-0.311,-0.14
1921,9,-0.258,-0.197,-0.244,-0.305,-0.138
1921,10,-0.136,-0.213,-0.242,-0.298,-0.136
1921,11,-0.22,-0.21,-0.238,-0.287,-0.138
1921,12,-0.227,-0.231,-0.241,-0.272,-0.135
1922,1,-0.403,-0.264,-0.24,-0.26,-0.132
1922,2,-0.571,-0.304,-0.247,-0.253,-0.132
1922,3,-0.212,-0.309,-0.246,-0.244,-0.133
1922,4,-0.19,-0.306,-0.242,-0.236,-0.134
1922,5,-0.185,-0.312,-0.246,-0.226,-0.136
1922,6,-0.257,-0.328,-0.245,-0.218,-0.139
1922,7,-0.371,-0.335,-0.248,-0.209,-0.141
1922,8,-0.624,-0.304,-0.244,-0.206,-0.141
1922,9,-0.316,-0.294,-0.235,-0.201,-0.142
1922,10,-0.097,-0.287,-0.232,-0.193,-0.142
1922,11,-0.291,-0.297,-0.231,-0.186,-0.141
1922,12,-0.421,-0.309,-0.229,-0.179,-0.143
1923,1,-0.489,-0.329,-0.235,-0.172,-0.146
1923,2,-0.199,-0.306,-0.229,-0.168,-0.148
1923,3,-0.093,-0.27,-0.211,-0.166,-0.148
1923,4,-0.102,-0.27,-0.212,-0.157,-0.149
1923,5,-0.307,-0.258,-0.202,-0.152,-0.149
1923,6,-0.395,-0.197,-0.183,-0.15,-0.148
1923,7,-0.616,-0.17,-0.185,-0.145,-0.15
1923,8,-0.342,-0.166,-0.185,-0.139,-0.152
1923,9,0.11,-0.169,-0.183,-0.141,-0.155
1923,10,-0.099,-0.164,-0.18,-0.142,-0.158
1923,11,-0.144,-0.145,-0.17,-0.147,-0.16
1923,12,0.314,-0.128,-0.165,-0.147,-0.163
1924,1,-0.163,-0.093,-0.165,-0.148,-0.162
1924,2,-0.16,-0.087,-0.168,-0.158,-0.163
1924,3,-0.124,-0.102,-0.166,-0.163,-0.164
1924,4,-0.044,-0.122,-0.163,-0.166,-0.166
1924,5,-0.081,-0.129,-0.158,-0.168,-0.167
1924,6,-0.188,-0.165,-0.152,-0.169,-0.169
1924,7,-0.196,-0.138,-0.144,-0.173,-0.172
1924,8,-0.265,-0.147,-0.135,-0.176,-0.176
1924,9,-0.069,-0.141,-0.131,-0.176,-0.181
1924,10,-0.348,-0.154,-0.128,-0.172,-0.181
1924,11,-0.227,-0.179,-0.128,-0.173,-0.183
1924,12,-0.115,-0.169,-0.124,-0.172,-0.187
1925,1,0.166,-0.198,-0.118,-0.173,-0.188
1925,2,-0.27,-0.186,-0.116,-0.17,-0.191
1925,3,-0.057,-0.152,-0.111,-0.163,-0.191
1925,4,-0.2,-0.157,-0.106,-0.159,-0.193
1925,5,-0.373,-0.148,-0.1,-0.156,-0.195
1925,6,-0.071,-0.116,-0.093,-0.152,-0.199
1925,7,-0.547,-0.139,-0.083,-0.149,-0.202
1925,8,-0.125,-0.117,-0.078,-0.143,-0.205
1925,9,0.343,-0.115,-0.075,-0.134,-0.21
1925,10,-0.413,-0.081,-0.072,-0.123,-0.211
1925,11,-0.119,-0.021,-0.071,-0.11,-0.213
1925,12,0.278,0.012,-0.069,-0.102,-0.213
1926,1,-0.11,0.059,-0.059,-0.105,-0.213
1926,2,-0.009,0.045,-0.051,-0.11,-0.213
1926,3,-0.034,0.005,-0.057,-0.113,-0.215
1926,4,0.204,0.039,-0.057,-0.113,-0.215
1926,5,0.347,0.057,-0.054,-0.11,-0.216
1926,6,0.331,0.047,-0.059,-0.106,-0.215
1926,7,0.017,0.06,-0.066,-0.103,-0.214
1926,8,-0.296,0.057,-0.076,-0.101,-0.212
1926,9,-0.14,0.064,-0.082,-0.097,-0.208
1926,10,-0.003,0.045,-0.09,-0.096,-0.205
1926,11,0.095,0.003,-0.097,-0.096,-0.2
1926,12,0.157,-0.025,-0.098,-0.093,-0.192
1927,1,0.049,-0.029,-0.105,-0.089,-0.187
1927,2,-0.039,-0.045,-0.106,-0.089,-0.183
1927,3,0.043,-0.036,-0.106,-0.091,-0.179
1927,4,-0.019,-0.02,-0.102,-0.094,-0.175
1927,5,-0.158,-0.022,-0.099,-0.099,-0.169
1927,6,-0.007,-0.036,-0.099,-0.098,-0.164
1927,7,-0.034,-0.031,-0.098,-0.096,-0.159
1927,8,-0.484,-0.016,-0.095,-0.091,-0.156
1927,9,,-0.014,-0.09,-0.089,-0.152
1927,10,,-0.005,-0.086,-0.087,-0.149
1927,11,0.074,-0.011,-0.081,-0.085,-0.145
1927,12,-0.013,-0.034,-0.076,-0.083,-0.141
1928,1,0.112,-0.033,-0.064,-0.081,-0.138
1928,2,0.131,0.02,-0.058,-0.082,-0.136
1928,3,0.076,0.0,-0.058,-0.084,-0.135
1928,4,0.083,-0.023,-0.034,-0.088,-0.131
1928,5,-0.227,-0.029,-0.018,-0.088,-0.128
1928,6,-0.283,-0.025,-0.022,-0.089,-0.127
1928,7,-0.028,-0.083,-0.024,-0.087,-0.124
1928,8,0.156,-0.157,-0.036,-0.086,-0.122
1928,9,-0.269,-0.205,-0.043,-0.09,-0.123
1928,10,-0.094,-0.254,-0.046,-0.095,-0.124
1928,11,0.003,-0.277,-0.05,-0.098,-0.127
1928,12,0.043,-0.274,-0.047,-0.103,-0.129
1929,1,-0.583,-0.324,-0.041,-0.102,-0.128
1929,2,-0.758,-0.361,-0.035,-0.104,-0.131
1929,3,-0.504,-0.346,-0.027,-0.108,-0.132
1929,4,-0.508,-0.348,-0.028,-0.112,-0.132
1929,5,-0.498,-0.353,-0.034,-0.112,-0.132
1929,6,-0.248,-0.364,-0.035,-0.11,-0.131
1929,7,-0.628,-0.299,-0.034,-0.108,-0.13
1929,8,-0.292,-0.245,-0.043,-0.106,-0.133
1929,9,-0.087,-0.181,-0.051,-0.105,-0.132
1929,10,-0.12,-0.134,-0.059,-0.102,-0.129
1929,11,-0.047,-0.1,-0.069,-0.101,-0.129
1929,12,-0.09,-0.057,-0.073,-0.1,-0.126
1930,1,0.187,0.01,-0.074,-0.103,-0.124
1930,2,-0.102,0.052,-0.066,-0.1,-0.122
1930,3,0.267,0.09,-0.068,-0.099,-0.118
1930,4,0.054,0.183,-0.067,-0.1,-0.116
1930,5,-0.088,0.255,-0.07,-0.099,-0.113
1930,6,0.259,0.27,-0.073,-0.097,-0.11
1930,7,0.178,0.231,-0.08,-0.093,-0.109
1930,8,0.207,0.18,-0.087,-0.091,-0.105
1930,9,0.371,0.122,-0.093,-0.094,-0.1
1930,10,0.998,0.116,-0.104,-0.091,-0.097
1930,11,0.824,0.135,-0.106,-0.091,-0.093
1930,12,0.082,0.155,-0.109,-0.095,-0.087
1931,1,-0.282,0.174,-0.115,-0.097,-0.084
1931,2,-0.708,0.162,-0.121,-0.097,-0.083
1931,3,-0.43,0.155,-0.123,-0.099,-0.083
1931,4,-0.014,0.068,-0.133,-0.103,-0.08
1931,5,0.14,-0.024,-0.141,-0.108,-0.077
1931,6,0.501,-0.019,-0.146,-0.111,-0.073
1931,7,0.395,0.014,-0.139,-0.113,-0.068
1931,8,0.064,0.022,-0.132,-0.112,-0.063
1931,9,0.294,0.02,-0.133,-0.11,-0.058
1931,10,-0.053,-0.018,-0.133,-0.111,-0.056
1931,11,-0.275,-0.095,-0.127,-0.112,-0.046
1931,12,0.142,-0.156,-0.123,-0.112,-0.042
1932,1,0.116,-0.197,-0.11,-0.114,-0.045
1932,2,-0.611,-0.2,-0.107,-0.113,-0.04
1932,3,-0.455,-0.238,-0.103,-0.114,-0.037
1932,4,-0.476,-0.214,-0.101,-0.114,-0.035
1932,5,-0.775,-0.198,-0.102,-0.111,-0.035
1932,6,-0.232,-0.228,-0.102,-0.111,-0.035
1932,7,-0.096,-0.26,-0.108,-0.11,-0.038
1932,8,0.019,-0.236,-0.104,-0.105,-0.039
1932,9,-0.157,-0.222,-0.108,-0.104,-0.041
1932,10,0.232,-0.228,-0.114,-0.105,-0.043
1932,11,-0.083,-0.196,-0.117,-0.104,-0.047
1932,12,-0.221,-0.215,-0.119,-0.103,-0.05
1933,1,-0.27,-0.237,-0.122,-0.104,-0.053
1933,2,-0.314,-0.259,-0.123,-0.103,-0.057
1933,3,-0.292,-0.278,-0.131,-0.103,-0.058
1933,4,-0.551,-0.355,-0.147,-0.105,-0.06
1933,5,-0.382,-0.384,-0.164,-0.104,-0.059
1933,6,-0.461,-0.391,-0.168,-0.103,-0.058
1933,7,-0.365,-0.379,-0.169,-0.103,-0.055
1933,8,-0.244,-0.38,-0.158,-0.106,-0.052
1933,9,-0.381,-0.404,-0.155,-0.104,-0.051
1933,10,-0.697,-0.402,-0.159,-0.105,-0.05
1933,11,-0.436,-0.382,-0.167,-0.107,-0.049
1933,12,-0.303,-0.343,-0.174,-0.111,-0.051
1934,1,-0.118,-0.3,-0.186,-0.109,-0.05
1934,2,-0.327,-0.288,-0.19,-0.104,-0.049
1934,3,-0.584,-0.246,-0.193,-0.101,-0.048
1934,4,-0.526,-0.186,-0.194,-0.098,-0.048
1934,5,-0.139,-0.16,-0.189,-0.096,-0.048
1934,6,0.007,-0.141,-0.19,-0.092,-0.047
1934,7,0.152,-0.144,-0.194,-0.088,-0.045
1934,8,-0.102,-0.109,-0.183,-0.09,-0.043
1934,9,0.118,-0.059,-0.177,-0.088,-0.04
1934,10,0.02,-0.037,-0.17,-0.086,-0.038
1934,11,-0.123,-0.051,-0.153,-0.085,-0.037
1934,12,-0.067,-0.038,-0.148,-0.079,-0.037
1935,1,-0.155,-0.048,-0.145,-0.074,-0.039
1935,2,0.093,-0.032,-0.144,-0.075,-0.04
1935,3,0.02,-0.049,-0.139,-0.073,-0.042
1935,4,-0.271,-0.047,-0.143,-0.072,-0.044
1935,5,-0.3,-0.054,-0.139,-0.07,-0.044
1935,6,0.154,-0.06,-0.134,-0.069,-0.043
1935,7,0.034,-0.077,-0.128,-0.068,-0.041
1935,8,0.093,-0.089,-0.119,-0.067,-0.039
1935,9,-0.082,-0.112,-0.114,-0.067,-0.039
1935,10,0.038,-0.109,-0.105,-0.071,-0.037
1935,11,-0.202,-0.113,-0.102,-0.076,-0.035
1935,12,-0.142,-0.119,-0.097,-0.071,-0.037
1936,1,-0.355,-0.149,-0.092,-0.064,-0.036
1936,2,-0.057,-0.17,-0.09,-0.055,-0.034
1936,3,-0.254,-0.155,-0.084,-0.053,-0.034
1936,4,-0.241,-0.167,-0.077,-0.048,-0.034
1936,5,-0.345,-0.15,-0.073,-0.044,-0.035
