Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1763,5,-1.313,-1.184,-0.369,-0.562,-0.522
1763,6,-0.504,-0.799,-0.41,-0.578,-0.531
1763,7,0.754,-0.327,-0.456,-0.56,-0.539
1763,8,1.132,-0.261,-0.494,-0.554,-0.54
1763,9,-1.369,-0.282,-0.52,-0.551,-0.536
1763,10,-2.296,-0.306,-0.504,-0.542,-0.531
1763,11,-1.654,-0.038,-0.52,-0.545,-0.527
1763,12,0.825,-0.008,-0.532,-0.561,-0.511
1764,1,1.337,-0.009,-0.571,-0.565,-0.509
1764,2,2.123,-0.225,-0.593,-0.587,-0.498
1764,3,-1.872,-0.271,-0.619,-0.598,-0.48
1764,4,-0.829,-0.234,-0.597,-0.597,-0.471
1764,5,1.897,-0.224,-0.57,-0.595,-0.472
1764,6,-0.144,-0.275,-0.541,-0.605,-0.472
1764,7,0.741,-0.159,-0.669,-0.619,-0.469
1764,8,-1.459,-0.538,-0.632,-0.628,-0.466
1764,9,-1.919,-0.282,-0.588,-0.628,-0.468
1764,10,-1.849,-0.162,-0.661,-0.668,-0.477
1764,11,-1.533,-0.389,-0.705,-0.638,-0.499
1764,12,0.207,-0.369,-0.717,-0.628,-0.512
1765,1,2.736,-0.597,-0.728,-0.628,-0.498
1765,2,-2.434,-0.504,-0.727,-0.622,-0.469
1765,3,1.199,-0.417,-0.73,-0.632,-0.461
1765,4,0.617,-0.277,-0.708,-0.657,-0.481
1765,5,-0.834,-0.212,-0.667,-0.665,-0.487
1765,6,0.094,-0.387,-0.659,-0.682,-0.491
1765,7,-1.987,-0.965,-0.671,-0.694,-0.49
1765,8,-0.348,-0.944,-0.743,-0.695,-0.479
1765,9,-0.867,-1.05,-0.747,-0.687,-0.468
1765,10,-0.172,-1.028,-0.744,-0.69,-0.466
1765,11,-0.751,-0.886,-0.726,-0.688,-0.46
1765,12,-1.898,-0.841,-0.735,-0.686,-0.468
1766,1,-4.199,-0.775,-0.741,-0.674,-0.492
1766,2,-2.184,-0.767,-0.759,-0.702,-0.492
1766,3,-0.078,-0.732,-0.766,-0.74,-0.489
1766,4,0.89,-0.815,-0.752,-0.769,-0.486
1766,5,0.867,-0.707,-0.741,-0.766,-0.493
1766,6,0.634,-0.704,-0.786,-0.786,-0.501
1766,7,-1.201,-0.947,-0.788,-0.799,-0.503
1766,8,-0.248,-0.649,-0.842,-0.816,-0.503
1766,9,-0.448,-0.67,-0.828,-0.828,-0.51
1766,10,-1.161,-0.923,-0.81,-0.813,-0.515
1766,11,0.543,-1.109,-0.85,-0.834,-0.511
1766,12,-1.859,-1.233,-0.853,-0.804,-0.513
1767,1,-7.118,-1.111,-0.869,-0.799,-0.513
1767,2,1.386,-1.117,-0.862,-0.774,-0.519
1767,3,-0.321,-1.138,-0.836,-0.738,-0.511
1767,4,-2.152,-1.082,-0.885,-0.758,-0.523
1767,5,-1.368,-1.008,-0.866,-0.783,-0.526
1767,6,-0.854,-1.131,-0.884,-0.77,-0.536
1767,7,0.262,-0.959,-0.953,-0.772,-0.554
1767,8,-0.309,-1.323,-0.924,-0.769,-0.556
1767,9,-0.708,-1.453,-0.992,-0.76,-0.555
1767,10,-0.484,-1.302,-1.03,-0.741,-0.541
1767,11,1.423,-1.209,-1.023,-0.719,-0.538
1767,12,-3.328,-1.223,-1.041,-0.684,-0.541
1768,1,-5.058,-1.211,-1.027,-0.639,-0.52
1768,2,-2.984,-1.181,-1.031,-0.664,-0.516
1768,3,-1.883,-1.274,-1.011,-0.662,-0.512
1768,4,-0.336,-1.353,-1.016,-0.66,-0.5
1768,5,-0.251,-1.556,-1.007,-0.637,-0.495
1768,6,-1.017,-1.432,-0.962,-0.64,-0.501
1768,7,0.401,-0.913,-0.892,-0.658,-0.484
1768,8,0.054,-0.753,-0.909,-0.675,-0.477
1768,9,-1.828,-0.685,-0.96,-0.66,-0.476
1768,10,-1.428,-0.633,-1.034,-0.633,-0.473
1768,11,-1.015,-0.656,-1.011,-0.626,-0.47
1768,12,-1.842,-0.599,-1.041,-0.614,-0.462
1769,1,1.172,-0.653,-1.027,-0.63,-0.486
1769,2,-1.067,-0.74,-1.039,-0.647,-0.485
1769,3,-1.059,-0.617,-1.038,-0.623,-0.481
1769,4,0.286,-0.9,-1.028,-0.598,-0.468
1769,5,-0.535,-0.848,-1.098,-0.606,-0.454
1769,6,-0.332,-0.767,-1.067,-0.598,-0.464
1769,7,-0.236,-0.983,-0.929,-0.603,-0.472
1769,8,-1.0,-0.952,-0.915,-0.583,-0.471
1769,9,-0.345,-1.103,-0.889,-0.577,-0.465
1769,10,-4.823,-1.262,-0.854,-0.572,-0.46
1769,11,-0.394,-1.253,-0.86,-0.599,-0.444
1769,12,-0.864,-1.307,-0.822,-0.629,-0.424
1770,1,-1.42,-1.382,-0.816,-0.659,-0.432
1770,2,-0.697,-1.351,-0.81,-0.617,-0.439
1770,3,-2.877,-1.292,-0.79,-0.619,-0.421
1770,4,-1.618,-0.932,-0.775,-0.636,-0.432
1770,5,-0.431,-0.918,-0.772,-0.64,-0.429
1770,6,-0.98,-0.779,-0.709,-0.628,-0.431
1770,7,-1.135,-0.657,-0.606,-0.605,-0.432
1770,8,-0.633,-0.87,-0.584,-0.59,-0.428
1770,9,0.374,-0.889,-0.577,-0.575,-0.43
1770,10,-0.51,-1.048,-0.576,-0.57,-0.426
1770,11,-0.221,-0.829,-0.547,-0.566,-0.428
1770,12,0.799,-0.841,-0.545,-0.563,-0.442
1771,1,0.048,-0.778,-0.575,-0.568,-0.438
1771,2,-3.251,-0.805,-0.591,-0.539,-0.439
1771,3,-3.111,-0.867,-0.553,-0.529,-0.441
1771,4,-3.529,-0.876,-0.514,-0.537,-0.433
1771,5,2.201,-1.16,-0.511,-0.559,-0.435
1771,6,-1.126,-1.225,-0.443,-0.565,-0.435
1771,7,-0.378,-1.135,-0.471,-0.555,-0.436
1771,8,-0.959,-0.679,-0.452,-0.55,-0.431
1771,9,-0.364,-0.314,-0.418,-0.558,-0.43
1771,10,-0.617,-0.027,-0.387,-0.564,-0.429
1771,11,-3.634,-0.352,-0.361,-0.583,-0.424
1771,12,0.015,-0.139,-0.342,-0.588,-0.408
1772,1,1.128,-0.058,-0.336,-0.548,-0.407
1772,2,2.229,0.026,-0.304,-0.569,-0.421
1772,3,1.269,0.1,-0.318,-0.555,-0.412
1772,4,-0.09,0.186,-0.26,-0.551,-0.426
1772,5,-1.694,0.624,-0.332,-0.539,-0.432
1772,6,1.427,0.658,-0.374,-0.536,-0.426
1772,7,0.593,0.657,-0.364,-0.548,-0.42
1772,8,0.047,0.331,-0.311,-0.539,-0.416
1772,9,0.53,0.106,-0.246,-0.543,-0.418
1772,10,0.406,0.089,-0.243,-0.544,-0.421
1772,11,1.621,0.355,-0.258,-0.557,-0.433
1772,12,0.43,0.16,-0.215,-0.549,-0.421
1773,1,1.113,-0.003,-0.184,-0.5,-0.393
1773,2,-1.679,-0.085,-0.149,-0.485,-0.39
1773,3,-1.427,-0.092,-0.14,-0.466,-0.387
1773,4,-0.302,-0.049,-0.124,-0.444,-0.384
1773,5,1.496,-0.254,-0.126,-0.428,-0.373
1773,6,-0.905,-0.1,-0.164,-0.423,-0.369
1773,7,-1.362,-0.239,-0.244,-0.408,-0.366
1773,8,-0.946,-0.091,-0.169,-0.4,-0.369
1773,9,0.455,0.111,-0.098,-0.401,-0.36
1773,10,0.921,0.315,-0.041,-0.404,-0.349
1773,11,-0.843,0.273,-0.107,-0.395,-0.347
1773,12,2.283,0.416,-0.09,-0.362,-0.364
1774,1,-0.563,0.541,-0.083,-0.406,-0.39
1774,2,0.103,0.696,-0.061,-0.383,-0.416
1774,3,0.993,0.559,-0.079,-0.363,-0.415
1774,4,2.145,0.373,-0.099,-0.339,-0.423
1774,5,0.998,0.05,-0.069,-0.313,-0.421
1774,6,0.813,-0.422,-0.109,-0.323,-0.419
1774,7,0.137,-0.444,-0.166,-0.325,-0.42
1774,8,0.916,-0.245,-0.223,-0.314,-0.413
1774,9,-1.198,-0.246,-0.222,-0.303,-0.399
1774,10,-1.307,-0.543,-0.248,-0.253,-0.407
1774,11,-4.719,-0.736,-0.219,-0.25,-0.404
1774,12,-3.38,-0.669,-0.249,-0.221,-0.413
1775,1,-0.825,-0.622,-0.279,-0.236,-0.429
1775,2,2.494,-0.575,-0.268,-0.257,-0.431
1775,3,0.982,-0.399,-0.295,-0.211,-0.465
1775,4,-1.426,-0.255,-0.313,-0.208,-0.483
1775,5,-1.315,0.113,-0.342,-0.192,-0.482
1775,6,1.614,0.27,-0.39,-0.181,-0.487
1775,7,0.704,-0.058,-0.393,-0.171,-0.483
1775,8,1.474,-0.161,-0.386,-0.161,-0.486
1775,9,0.918,-0.149,-0.354,-0.172,-0.476
1775,10,0.415,-0.039,-0.311,-0.161,-0.48
1775,11,-0.296,-0.074,-0.308,-0.169,-0.478
1775,12,-1.503,-0.218,-0.3,-0.197,-0.473
1776,1,-4.76,-0.274,-0.241,-0.203,-0.457
1776,2,1.256,-0.364,-0.209,-0.175,-0.452
1776,3,1.135,-0.564,-0.249,-0.143,-0.458
1776,4,-0.113,-0.752,-0.293,-0.098,-0.456
1776,5,-1.727,-0.876,-0.279,-0.104,-0.463
1776,6,-0.115,-0.949,-0.282,-0.084,-0.463
1776,7,0.033,-0.746,-0.34,-0.074,-0.466
1776,8,0.386,-0.949,-0.314,-0.046,-0.473
1776,9,-1.48,-0.931,-0.308,-0.032,-0.479
1776,10,-1.836,-1.063,-0.291,-0.045,-0.487
1776,11,-1.787,-0.913,-0.265,-0.013,-0.502
1776,12,-2.383,-0.936,-0.304,-0.012,-0.498
1777,1,-2.322,-1.039,-0.315,-0.014,-0.476
1777,2,-1.173,-1.01,-0.323,-0.068,-0.478
1777,3,1.347,-0.98,-0.288,-0.086,-0.474
1777,4,-1.694,-0.881,-0.246,-0.094,-0.471
1777,5,0.074,-0.743,-0.167,-0.082,-0.474
1777,6,-0.397,-0.747,-0.068,-0.082,-0.466
1777,7,-1.204,-0.479,-0.109,-0.068,-0.469
1777,8,0.736,-0.486,-0.203,-0.064,-0.464
1777,9,-1.125,-0.558,-0.175,-0.076,-0.464
1777,10,-0.639,-0.225,-0.172,-0.1,-0.457
1777,11,-0.131,-0.092,-0.127,-0.146,-0.463
1777,12,-2.44,-0.094,-0.148,-0.157,-0.439
1778,1,0.896,0.187,-0.158,-0.148,-0.411
1778,2,-1.26,0.206,-0.173,-0.116,-0.397
1778,3,0.489,0.138,-0.204,-0.112,-0.385
1778,4,2.296,0.048,-0.198,-0.107,-0.384
1778,5,1.674,0.061,-0.212,-0.109,-0.379
1778,6,-0.416,0.44,-0.23,-0.097,-0.368
1778,7,2.167,0.026,-0.161,-0.075,-0.358
1778,8,0.958,0.273,-0.182,-0.062,-0.363
1778,9,-1.942,0.341,-0.187,-0.061,-0.351
1778,10,-1.715,0.415,-0.154,-0.065,-0.349
1778,11,0.024,0.491,-0.102,-0.068,-0.356
1778,12,2.114,0.397,-0.078,-0.114,-0.378
1779,1,-4.079,0.173,-0.064,-0.15,-0.393
1779,2,1.7,0.127,-0.032,-0.184,-0.384
1779,3,1.309,0.366,0.015,-0.206,-0.395
1779,4,3.188,0.612,0.01,-0.248,-0.39
1779,5,2.588,0.607,0.042,-0.236,-0.375
1779,6,-1.552,0.645,0.084,-0.239,-0.378
1779,7,-0.518,0.712,0.137,-0.237,-0.376
1779,8,0.409,0.311,0.087,-0.244,-0.373
1779,9,0.93,0.422,0.049,-0.221,-0.374
1779,10,1.228,0.052,0.06,-0.242,-0.353
1779,11,-0.032,-0.047,0.054,-0.208,-0.354
1779,12,2.574,0.109,0.086,-0.197,-0.351
1780,1,-3.275,0.161,0.144,-0.199,-0.343
1780,2,-3.116,0.178,0.14,-0.245,-0.332
1780,3,2.645,0.02,0.143,-0.311,-0.32
1780,4,-1.261,-0.016,0.112,-0.33,-0.32
1780,5,1.41,-0.111,0.049,-0.323,-0.311
1780,6,0.319,-0.538,0.075,-0.346,-0.301
1780,7,0.104,-0.318,0.097,-0.36,-0.301
1780,8,0.607,-0.058,0.155,-0.382,-0.297
1780,9,-0.961,-0.212,0.131,-0.376,-0.303
1780,10,0.796,0.051,0.097,-0.39,-0.302
1780,11,-1.17,0.052,0.091,-0.39,-0.304
1780,12,-2.55,0.133,0.106,-0.382,-0.305
1781,1,-0.642,0.197,0.092,-0.347,-0.292
1781,2,0.005,0.338,0.085,-0.366,-0.276
1781,3,0.801,0.533,0.128,-0.386,-0.259
1781,4,1.891,0.284,0.164,-0.374,-0.235
1781,5,1.418,0.396,0.144,-0.367,-0.244
1781,6,1.295,0.618,0.053,-0.362,-0.241
1781,7,0.869,0.745,0.04,-0.377,-0.239
1781,8,2.303,0.398,-0.055,-0.396,-0.227
1781,9,1.381,0.251,-0.105,-0.399,-0.23
1781,10,-2.192,0.007,-0.204,-0.411,-0.229
1781,11,0.173,-0.134,-0.207,-0.421,-0.221
1781,12,0.113,-0.115,-0.175,-0.408,-0.218
1782,1,0.887,0.001,-0.159,-0.403,-0.223
1782,2,-4.167,-0.151,-0.165,-0.387,-0.239
1782,3,-0.96,-0.341,-0.155,-0.392,-0.24
1782,4,-1.031,-0.368,-0.239,-0.39,-0.234
1782,5,-0.275,-0.708,-0.249,-0.408,-0.228
1782,6,1.512,-0.791,-0.325,-0.397,-0.231
1782,7,2.268,-0.681,-0.288,-0.39,-0.229
1782,8,0.477,-0.148,-0.288,-0.389,-0.226
1782,9,-0.902,-0.149,-0.448,-0.386,-0.232
1782,10,-2.51,-0.043,-0.488,-0.371,-0.236
1782,11,-3.91,0.092,-0.519,-0.369,-0.246
1782,12,-0.881,0.006,-0.544,-0.328,-0.249
1783,1,2.21,-0.074,-0.562,-0.322,-0.262
1783,2,2.225,-0.065,-0.592,-0.308,-0.25
1783,3,-0.972,0.062,-0.549,-0.305,-0.245
1783,4,0.244,0.306,-0.583,-0.324,-0.251
1783,5,1.337,0.534,-0.568,-0.331,-0.26
1783,6,0.486,0.332,-0.534,-0.314,-0.261
1783,7,1.312,-0.256,-0.532,-0.308,-0.247
1783,8,0.581,-0.777,-0.549,-0.326,-0.237
1783,9,0.616,-0.835,-0.585,-0.3,-0.242
1783,10,0.417,-1.089,-0.594,-0.295,-0.239
1783,11,-1.164,-1.0,-0.632,-0.317,-0.233
1783,12,-3.313,-1.007,-0.645,-0.393,-0.235
1784,1,-4.849,-1.078,-0.69,-0.38,-0.227
1784,2,-4.018,-1.122,-0.76,-0.384,-0.216
1784,3,-1.676,-1.049,-0.813,-0.426,-0.209
1784,4,-2.801,-1.402,-0.831,-0.441,-0.202
1784,5,2.403,-1.359,-0.885,-0.436,-0.201
1784,6,0.409,-1.247,-0.9,-0.433,-0.2
1784,7,0.452,-0.931,-0.944,-0.426,-0.189
1784,8,0.054,-0.852,-0.862,-0.433,-0.195
1784,9,1.492,-1.295,-0.834,-0.444,-0.199
1784,10,-3.819,-1.367,-0.84,-0.454,-0.196
1784,11,-0.641,-1.604,-0.87,-0.458,-0.175
1784,12,-1.968,-1.739,-0.88,-0.481,-0.167
1785,1,-1.063,-1.857,-0.924,-0.449,-0.191
1785,2,-3.072,-1.959,-0.917,-0.407,-0.205
1785,3,-6.987,-1.948,-0.916,-0.429,-0.21
1785,4,-3.667,-1.732,-0.854,-0.432,-0.195
1785,5,-0.434,-1.706,-0.786,-0.429,-0.187
1785,6,-1.212,-1.582,-0.731,-0.421,-0.19
1785,7,-0.968,-1.538,-0.742,-0.431,-0.201
1785,8,-1.173,-1.367,-0.77,-0.432,-0.205
1785,9,1.626,-0.895,-0.741,-0.435,-0.207
1785,10,-1.227,-0.478,-0.744,-0.443,-0.196
1785,11,-0.325,-0.516,-0.753,-0.439,-0.203
1785,12,-0.483,-0.37,-0.733,-0.413,-0.188
1786,1,-0.538,-0.442,-0.707,-0.38,-0.148
1786,2,-1.011,-0.502,-0.737,-0.377,-0.149
1786,3,-1.327,-0.789,-0.729,-0.376,-0.167
1786,4,1.337,-0.958,-0.754,-0.372,-0.172
1786,5,-0.884,-1.186,-0.778,-0.383,-0.164
1786,6,0.531,-1.213,-0.84,-0.398,-0.164
1786,7,-1.831,-1.313,-0.801,-0.404,-0.163
1786,8,-1.885,-1.165,-0.714,-0.408,-0.163
1786,9,-1.823,-0.994,-0.748,-0.428,-0.15
1786,10,-3.259,-1.225,-0.678,-0.413,-0.144
1786,11,-3.064,-1.322,-0.665,-0.43,-0.14
1786,12,-0.804,-1.288,-0.691,-0.424,-0.142
1787,1,-1.735,-1.168,-0.694,-0.432,-0.129
1787,2,0.763,-0.937,-0.702,-0.409,-0.119
1787,3,0.72,-0.855,-0.733,-0.394,-0.131
1787,4,-1.427,-0.483,-0.669,-0.373,-0.116
1787,5,-2.048,-0.214,-0.667,-0.374,-0.102
1787,6,0.936,0.056,-0.637,-0.379,-0.102
1787,7,-0.385,0.33,-0.609,-0.39,-0.089
1787,8,0.886,0.309,-0.526,-0.388,-0.083
1787,9,-0.842,0.314,-0.409,-0.389,-0.072
1787,10,1.203,0.44,-0.376,-0.372,-0.069
1787,11,0.164,0.676,-0.339,-0.345,-0.066
1787,12,2.441,0.737,-0.298,-0.34,-0.051
1788,1,1.555,1.008,-0.301,-0.377,-0.052
1788,2,0.509,0.836,-0.273,-0.384,-0.039
1788,3,0.776,0.998,-0.32,-0.378,-0.04
1788,4,0.083,0.806,-0.304,-0.395,-0.046
1788,5,0.782,0.574,-0.31,-0.412,-0.048
1788,6,1.669,-0.212,-0.291,-0.425,-0.041
1788,7,2.871,-0.554,-0.229,-0.419,-0.048
1788,8,-1.18,-0.495,-0.205,-0.413,-0.047
1788,9,1.106,-0.87,-0.167,-0.423,-0.034
1788,10,-1.097,-0.761,-0.15,-0.414,-0.031
1788,11,-2.631,-0.56,-0.135,-0.399,-0.037
1788,12,-6.99,-0.793,-0.152,-0.357,-0.065
1789,1,-2.542,-1.013,-0.118,-0.304,-0.07
1789,2,1.217,-0.948,-0.056,-0.247,-0.082
1789,3,-3.726,-1.073,-0.042,-0.212,-0.092
1789,4,1.385,-0.978,0.004,-0.157,-0.11
1789,5,3.203,-0.803,0.026,-0.165,-0.123
1789,6,-1.127,-0.236,0.053,-0.161,-0.123
1789,7,0.23,0.029,0.08,-0.141,-0.123
1789,8,-0.408,0.085,0.043,-0.147,-0.122
1789,9,-0.389,0.398,0.047,-0.176,-0.129
1789,10,0.044,0.142,0.094,-0.149,-0.135
1789,11,-0.536,0.027,0.122,-0.142,-0.137
1789,12,-0.181,0.225,0.121,-0.138,-0.167
1790,1,0.635,0.111,0.144,-0.182,-0.15
1790,2,1.893,0.185,0.141,-0.166,-0.139
1790,3,0.033,0.117,0.139,-0.109,-0.167
1790,4,-1.687,0.095,0.11,-0.06,-0.138
1790,5,1.823,0.081,0.096,-0.051,-0.133
1790,6,1.239,0.15,0.051,-0.034,-0.143
1790,7,-1.128,0.364,-0.011,-0.042,-0.145
1790,8,0.481,0.241,0.002,-0.027,-0.143
1790,9,-1.216,0.316,-0.014,-0.038,-0.139
1790,10,-0.217,0.656,-0.046,-0.003,-0.147
1790,11,-0.698,0.506,-0.07,-0.016,-0.138
1790,12,0.636,0.361,-0.116,0.005,-0.127
1791,1,3.206,0.469,-0.131,0.051,-0.118
1791,2,0.423,0.585,-0.088,0.068,-0.12
1791,3,0.933,0.601,-0.117,0.052,-0.114
1791,4,2.391,0.582,-0.074,0.03,-0.118
1791,5,0.015,0.49,-0.019,0.04,-0.114
1791,6,-0.494,0.505,0.126,0.034,-0.124
1791,7,0.165,0.229,0.193,0.05,-0.128
1791,8,1.877,0.075,0.22,0.07,-0.142
1791,9,-1.029,0.074,0.324,0.099,-0.143
1791,10,-0.444,-0.007,0.365,0.123,-0.128
1791,11,-1.796,-0.038,0.334,0.141,-0.123
1791,12,0.813,0.074,0.369,0.125,-0.122
1792,1,-0.111,0.143,0.413,0.145,-0.138
1792,2,-1.426,0.048,0.409,0.149,-0.124
1792,3,0.929,0.052,0.382,0.131,-0.12
1792,4,1.42,0.046,0.371,0.159,-0.114
1792,5,-0.361,0.136,0.383,0.205,-0.115
1792,6,0.853,0.048,0.361,0.192,-0.116
1792,7,0.987,-0.125,0.244,0.213,-0.125
1792,8,0.737,0.102,0.195,0.223,-0.117
1792,9,-0.981,0.009,0.191,0.241,-0.113
1792,10,-0.515,-0.26,0.257,0.233,-0.091
1792,11,-0.71,-0.287,0.236,0.236,-0.072
1792,12,-0.252,-0.446,0.23,0.226,-0.067
1793,1,-2.18,-0.365,0.216,0.219,-0.085
1793,2,1.294,-0.312,0.219,0.23,-0.111
1793,3,-0.186,-0.282,0.244,0.226,-0.11
1793,4,-1.811,-0.115,0.298,0.232,-0.098
1793,5,-0.681,0.002,0.278,0.236,-0.11
