Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1878,5,-0.247,0.187,,,
1878,6,0.34,0.229,,,
1878,7,1.081,0.276,,,
1878,8,0.046,0.203,,,
1878,9,0.421,0.03,,,
1878,10,0.38,-0.102,,,
1878,11,-0.395,-0.198,,,
1878,12,-0.378,-0.258,,,
1879,1,-0.004,-0.361,,,
1879,2,-0.5,-0.447,,,
1879,3,-0.958,-0.578,,,
1879,4,-1.012,-0.674,,,
1879,5,-1.397,-0.695,-0.33,,
1879,6,-0.374,-0.698,-0.309,,
1879,7,-0.157,-0.824,-0.294,,
1879,8,-0.986,-0.85,-0.279,,
1879,9,-1.157,-0.765,-0.28,,
1879,10,-0.768,-0.724,-0.272,,
1879,11,-0.645,-0.607,-0.272,,
1879,12,-0.414,-0.621,-0.292,,
1880,1,-1.521,-0.649,-0.306,,
1880,2,-0.812,-0.512,-0.31,,
1880,3,0.069,-0.491,-0.302,,
1880,4,-0.521,-0.468,-0.302,,
1880,5,0.008,-0.423,-0.31,,
1880,6,-0.551,-0.475,-0.305,,
1880,7,-0.487,-0.344,-0.292,,
1880,8,0.656,-0.341,-0.309,-0.428,
1880,9,-0.901,-0.36,-0.313,-0.426,
1880,10,-0.499,-0.312,-0.32,-0.423,
1880,11,-0.099,-0.265,-0.329,-0.419,
1880,12,-1.037,-0.269,-0.323,-0.414,
1881,1,0.052,-0.251,-0.334,-0.409,
1881,2,-0.779,-0.314,-0.334,-0.409,
1881,3,-0.165,-0.299,-0.347,-0.408,
1881,4,0.061,-0.29,-0.359,-0.409,
1881,5,0.57,-0.334,-0.364,-0.407,
1881,6,-0.593,-0.275,-0.374,-0.409,
1881,7,-0.275,-0.253,-0.391,-0.409,
1881,8,-0.106,-0.164,-0.397,-0.408,
1881,9,-0.716,-0.167,-0.399,-0.405,
1881,10,-0.391,-0.171,-0.396,-0.399,
1881,11,-0.625,-0.25,-0.391,-0.394,
1881,12,-0.333,-0.318,-0.385,-0.386,
1882,1,0.314,-0.353,-0.403,-0.39,
1882,2,0.287,-0.382,-0.404,-0.391,
1882,3,-0.195,-0.302,-0.394,-0.393,
1882,4,0.013,-0.287,-0.392,-0.401,
1882,5,-0.381,-0.285,-0.4,-0.406,
1882,6,-1.407,-0.308,-0.399,-0.415,
1882,7,-0.693,-0.316,-0.383,-0.422,
1882,8,-0.46,-0.394,-0.379,-0.429,
1882,9,0.246,-0.306,-0.39,-0.433,
1882,10,-0.21,-0.291,-0.391,-0.435,
1882,11,-0.607,-0.325,-0.398,-0.444,
1882,12,-0.605,-0.148,-0.401,-0.442,
1883,1,0.226,-0.056,-0.404,-0.453,
1883,2,-0.651,-0.016,-0.418,-0.462,-0.468
1883,3,0.858,-0.063,-0.413,-0.473,-0.467
1883,4,0.192,-0.078,-0.412,-0.479,-0.461
1883,5,-0.789,-0.084,-0.432,-0.478,-0.459
1883,6,0.713,-0.112,-0.425,-0.48,-0.459
1883,7,0.415,-0.22,-0.434,-0.491,-0.456
1883,8,0.015,-0.236,-0.433,-0.492,-0.457
1883,9,-0.318,-0.398,-0.439,-0.5,-0.454
1883,10,-0.385,-0.481,-0.447,-0.504,-0.453
1883,11,-0.675,-0.509,-0.465,-0.507,-0.452
1883,12,-0.944,-0.567,-0.466,-0.509,-0.453
1884,1,-1.075,-0.705,-0.465,-0.512,-0.458
1884,2,-0.838,-0.794,-0.471,-0.505,-0.46
1884,3,-1.085,-0.817,-0.465,-0.493,-0.457
1884,4,-0.81,-0.835,-0.456,-0.475,-0.457
1884,5,-1.115,-0.873,-0.458,-0.458,-0.464
1884,6,0.008,-0.826,-0.463,-0.442,-0.468
1884,7,-1.237,-0.781,-0.486,-0.443,-0.472
1884,8,-1.058,-0.758,-0.503,-0.433,-0.474
1884,9,-0.584,-0.72,-0.505,-0.423,-0.478
1884,10,-0.612,-0.699,-0.53,-0.416,-0.478
1884,11,-1.124,-0.641,-0.54,-0.417,-0.479
1884,12,-0.387,-0.705,-0.538,-0.422,-0.479
1885,1,-0.532,-0.654,-0.538,-0.412,-0.477
1885,2,-0.558,-0.585,-0.547,-0.409,-0.479
1885,3,-0.629,-0.586,-0.564,-0.41,-0.477
1885,4,-0.563,-0.571,-0.568,-0.413,-0.474
1885,5,-0.409,-0.585,-0.579,-0.419,-0.474
1885,6,-0.762,-0.605,-0.579,-0.414,-0.474
1885,7,-0.632,-0.597,-0.614,-0.413,-0.474
1885,8,-0.223,-0.611,-0.614,-0.421,-0.476
1885,9,-0.603,-0.602,-0.632,-0.417,-0.476
1885,10,-0.43,-0.594,-0.638,-0.417,-0.475
1885,11,-1.293,-0.6,-0.626,-0.424,-0.473
1885,12,-0.622,-0.592,-0.637,-0.421,-0.468
1886,1,-0.442,-0.557,-0.647,-0.427,-0.472
1886,2,-0.722,-0.579,-0.649,-0.424,-0.473
1886,3,-0.522,-0.555,-0.653,-0.423,-0.474
1886,4,-0.469,-0.508,-0.648,-0.433,-0.475
1886,5,-0.482,-0.46,-0.649,-0.441,-0.476
1886,6,-0.668,-0.465,-0.644,-0.439,-0.481
1886,7,-0.211,-0.516,-0.633,-0.449,-0.487
1886,8,-0.479,-0.514,-0.614,-0.464,-0.488
1886,9,-0.316,-0.502,-0.587,-0.467,-0.49
1886,10,0.127,-0.583,-0.554,-0.47,-0.493
1886,11,-0.719,-0.627,-0.524,-0.478,-0.491
1886,12,-0.679,-0.677,-0.5,-0.476,-0.484
1887,1,-1.055,-0.719,-0.484,-0.477,-0.481
1887,2,-0.696,-0.759,-0.462,-0.481,-0.477
1887,3,-0.374,-0.798,-0.451,-0.486,-0.474
1887,4,-1.441,-0.848,-0.441,-0.491,-0.47
1887,5,-1.013,-0.892,-0.434,-0.496,-0.471
1887,6,-1.265,-0.885,-0.445,-0.477,-0.466
1887,7,-0.718,-0.955,-0.44,-0.469,-0.463
1887,8,-0.957,-0.95,-0.439,-0.462,-0.461
1887,9,-0.789,-0.939,-0.431,-0.464,-0.462
1887,10,-0.47,-0.833,-0.435,-0.465,-0.462
1887,11,-1.247,-0.754,-0.44,-0.471,-0.462
1887,12,-0.596,-0.646,-0.426,-0.471,-0.46
1888,1,-1.897,-0.602,-0.423,-0.49,-0.46
1888,2,-0.635,-0.529,-0.424,-0.495,-0.463
1888,3,-0.246,-0.51,-0.42,-0.506,-0.474
1888,4,-0.16,-0.479,-0.422,-0.505,-0.479
1888,5,-0.069,-0.435,-0.415,-0.498,-0.483
1888,6,0.029,-0.44,-0.416,-0.505,-0.483
1888,7,-0.184,-0.317,-0.421,-0.504,-0.49
1888,8,-0.082,-0.235,-0.416,-0.509,-0.492
1888,9,-0.567,-0.169,-0.408,-0.508,-0.495
1888,10,-0.096,-0.063,-0.418,-0.506,-0.498
1888,11,-0.717,0.001,-0.417,-0.503,-0.5
1888,12,-0.654,0.121,-0.411,-0.501,-0.502
1889,1,-0.422,0.113,-0.433,-0.504,-0.505
1889,2,0.347,0.139,-0.456,-0.505,-0.504
1889,3,0.542,0.193,-0.469,-0.5,-0.507
1889,4,1.12,0.202,-0.484,-0.498,-0.506
1889,5,0.7,0.2,-0.499,-0.503,-0.505
1889,6,1.463,0.167,-0.489,-0.514,-0.506
1889,7,-0.274,0.184,-0.468,-0.514,-0.51
1889,8,0.231,0.113,-0.459,-0.511,-0.511
1889,9,0.071,0.06,-0.466,-0.516,-0.509
1889,10,0.011,-0.1,-0.451,-0.514,-0.508
1889,11,-0.734,-0.22,-0.451,-0.515,-0.507
1889,12,-1.048,-0.335,-0.417,-0.515,-0.508
1890,1,-0.218,-0.351,-0.401,-0.518,-0.5
1890,2,-0.505,-0.392,-0.378,-0.523,-0.497
1890,3,-0.105,-0.428,-0.363,-0.524,-0.498
1890,4,-0.796,-0.476,-0.362,-0.521,-0.492
1890,5,-0.735,-0.488,-0.363,-0.522,-0.489
1890,6,0.085,-0.46,-0.363,-0.52,-0.485
1890,7,-0.473,-0.502,-0.365,-0.517,-0.485
1890,8,-0.26,-0.496,-0.375,-0.524,-0.486
1890,9,-0.363,-0.491,-0.379,-0.526,-0.479
1890,10,-0.563,-0.511,-0.371,-0.528,-0.477
1890,11,-0.88,-0.483,-0.371,-0.527,-0.479
1890,12,-0.706,-0.52,-0.372,-0.523,-0.472
1891,1,-0.723,-0.606,-0.361,-0.534,-0.47
1891,2,-0.436,-0.739,-0.369,-0.538,-0.469
1891,3,-0.046,-0.799,-0.362,-0.539,-0.47
1891,4,-1.034,-0.818,-0.363,-0.541,-0.47
1891,5,-0.4,-0.878,-0.358,-0.546,-0.473
1891,6,-0.358,-0.827,-0.357,-0.553,-0.468
1891,7,-1.501,-0.75,-0.374,-0.564,-0.469
1891,8,-1.862,-0.726,-0.395,-0.569,-0.475
1891,9,-1.073,-0.788,-0.413,-0.576,-0.475
1891,10,-0.802,-0.751,-0.442,-0.587,-0.474
1891,11,-1.591,-0.799,-0.482,-0.588,-0.476
1891,12,-0.103,-0.705,-0.528,-0.582,-0.477
1892,1,0.208,-0.558,-0.544,-0.572,-0.482
1892,2,-0.144,-0.369,-0.561,-0.563,-0.485
1892,3,-0.795,-0.273,-0.581,-0.556,-0.486
1892,4,-0.588,-0.239,-0.587,-0.54,-0.487
1892,5,-0.983,-0.212,-0.595,-0.536,-0.487
1892,6,0.775,-0.257,-0.585,-0.517,-0.48
1892,7,0.264,-0.441,-0.595,-0.505,-0.477
1892,8,0.406,-0.534,-0.607,-0.494,-0.477
1892,9,0.079,-0.507,-0.617,-0.491,-0.483
1892,10,-0.397,-0.431,-0.607,-0.49,-0.485
1892,11,-1.265,-0.352,-0.605,-0.48,-0.488
1892,12,-0.649,-0.42,-0.613,-0.479,-0.487
1893,1,-1.995,-0.402,-0.611,-0.466,-0.488
1893,2,-1.255,-0.485,-0.623,-0.465,-0.486
1893,3,-0.478,-0.504,-0.632,-0.475,-0.491
1893,4,0.321,-0.482,-0.633,-0.479,-0.493
1893,5,-0.032,-0.41,-0.639,-0.488,-0.491
1893,6,-0.042,-0.408,-0.629,-0.485,-0.496
1893,7,0.477,-0.362,-0.646,-0.49,-0.498
1893,8,-0.582,-0.336,-0.659,-0.492,-0.498
1893,9,-0.158,-0.338,-0.67,-0.49,-0.499
1893,10,-0.133,-0.415,-0.663,-0.492,-0.499
1893,11,-0.399,-0.557,-0.675,-0.494,-0.501
1893,12,-0.625,-0.659,-0.695,-0.495,-0.501
1894,1,-1.434,-0.8,-0.695,-0.497,-0.503
1894,2,-0.943,-0.818,-0.681,-0.503,-0.501
1894,3,-0.502,-0.9,-0.683,-0.521,-0.499
1894,4,-0.609,-0.919,-0.689,-0.537,-0.504
1894,5,-1.735,-0.985,-0.677,-0.552,-0.504
1894,6,-1.269,-0.97,-0.674,-0.57,-0.51
1894,7,-1.215,-0.922,-0.675,-0.577,-0.504
1894,8,-0.79,-0.945,-0.667,-0.589,-0.503
1894,9,-1.146,-0.961,-0.646,-0.595,-0.503
1894,10,-0.362,-0.925,-0.628,-0.6,-0.505
1894,11,-1.19,-0.831,-0.621,-0.597,-0.504
1894,12,-0.44,-0.762,-0.618,-0.595,-0.506
1895,1,-0.867,-0.688,-0.608,-0.588,-0.506
1895,2,-1.212,-0.706,-0.61,-0.585,-0.507
1895,3,-0.701,-0.684,-0.618,-0.586,-0.501
1895,4,-0.175,-0.708,-0.617,-0.571,-0.497
1895,5,-0.61,-0.708,-0.597,-0.559,-0.495
1895,6,-0.434,-0.681,-0.594,-0.557,-0.49
1895,7,-0.335,-0.757,-0.568,-0.556,-0.486
1895,8,-1.002,-0.756,-0.554,-0.55,-0.485
1895,9,-0.885,-0.757,-0.57,-0.542,-0.482
1895,10,-0.643,-0.794,-0.587,-0.538,-0.48
1895,11,-1.197,-0.835,-0.606,-0.534,-0.476
1895,12,-0.11,-0.929,-0.599,-0.524,-0.474
1896,1,-1.782,-1.028,-0.619,-0.512,-0.472
1896,2,-1.195,-1.03,-0.615,-0.513,-0.468
1896,3,-0.719,-1.051,-0.618,-0.516,-0.461
1896,4,-0.618,-1.098,-0.621,-0.507,-0.454
1896,5,-1.103,-1.069,-0.631,-0.506,-0.448
1896,6,-1.556,-1.056,-0.632,-0.498,-0.44
1896,7,-1.528,-0.895,-0.62,-0.489,-0.435
1896,8,-1.018,-0.765,-0.611,-0.487,-0.432
1896,9,-1.141,-0.666,-0.63,-0.484,-0.432
1896,10,-1.207,-0.572,-0.633,-0.479,-0.431
1896,11,-0.849,-0.53,-0.622,-0.475,-0.43
1896,12,0.042,-0.318,-0.612,-0.478,-0.431
1897,1,0.15,-0.123,-0.611,-0.487,-0.429
1897,2,0.369,-0.012,-0.617,-0.49,-0.429
1897,3,0.464,0.048,-0.609,-0.486,-0.432
1897,4,0.511,0.12,-0.614,-0.484,-0.429
1897,5,-0.595,0.189,-0.598,-0.479,-0.426
1897,6,0.986,0.143,-0.605,-0.483,-0.423
1897,7,0.814,0.099,-0.581,-0.485,-0.421
1897,8,0.317,0.031,-0.563,-0.492,-0.419
1897,9,-0.431,-0.129,-0.555,-0.501,-0.42
1897,10,-0.334,-0.226,-0.536,-0.505,-0.42
1897,11,-0.025,-0.278,-0.513,-0.504,-0.417
1897,12,-0.507,-0.326,-0.501,-0.503,-0.418
1898,1,-0.386,-0.455,-0.5,-0.486,-0.411
1898,2,-0.442,-0.509,-0.478,-0.477,-0.41
1898,3,-1.459,-0.502,-0.452,-0.477,-0.411
1898,4,-0.654,-0.499,-0.442,-0.482,-0.411
1898,5,-1.211,-0.582,-0.428,-0.483,-0.411
1898,6,0.406,-0.596,-0.419,-0.488,-0.415
1898,7,-0.732,-0.624,-0.377,-0.492,-0.416
1898,8,-0.33,-0.622,-0.367,-0.487,-0.417
1898,9,-0.346,-0.634,-0.362,-0.49,-0.418
1898,10,-0.301,-0.645,-0.35,-0.493,-0.42
1898,11,-1.024,-0.633,-0.337,-0.499,-0.421
1898,12,-0.674,-0.727,-0.301,-0.502,-0.424
1899,1,-0.714,-0.76,-0.283,-0.502,-0.422
1899,2,-0.423,-0.827,-0.293,-0.497,-0.423
1899,3,-1.607,-0.855,-0.286,-0.499,-0.428
1899,4,-0.787,-0.884,-0.269,-0.511,-0.435
1899,5,-1.068,-0.822,-0.273,-0.505,-0.44
1899,6,-0.72,-0.833,-0.281,-0.506,-0.445
1899,7,-1.131,-0.73,-0.299,-0.495,-0.443
1899,8,-1.127,-0.705,-0.313,-0.495,-0.446
1899,9,-0.689,-0.59,-0.327,-0.491,-0.447
1899,10,-0.649,-0.443,-0.341,-0.496,-0.449
1899,11,-0.273,-0.289,-0.337,-0.494,-0.454
1899,12,-0.811,-0.204,-0.349,-0.497,-0.451
1900,1,0.527,-0.135,-0.362,-0.495,-0.45
1900,2,-0.131,-0.011,-0.373,-0.49,-0.451
1900,3,-0.221,0.101,-0.384,-0.479,-0.454
1900,4,0.976,0.153,-0.393,-0.473,-0.455
1900,5,0.778,0.142,-0.412,-0.467,-0.451
1900,6,0.302,0.246,-0.411,-0.46,-0.452
1900,7,-0.301,0.264,-0.405,-0.454,-0.446
1900,8,0.36,0.227,-0.401,-0.446,-0.445
1900,9,0.659,0.209,-0.383,-0.438,-0.442
1900,10,-0.035,0.135,-0.377,-0.432,-0.439
1900,11,-0.401,0.046,-0.36,-0.425,-0.44
1900,12,0.433,0.069,-0.377,-0.425,-0.44
1901,1,0.747,0.057,-0.364,-0.409,-0.436
1901,2,-0.579,-0.108,-0.36,-0.398,-0.433
1901,3,-0.428,-0.22,-0.362,-0.382,-0.428
1901,4,0.085,-0.232,-0.366,-0.367,-0.426
1901,5,-0.291,-0.29,-0.366,-0.351,-0.427
1901,6,0.58,-0.363,-0.372,-0.326,-0.43
1901,7,-0.443,-0.505,-0.384,-0.305,-0.426
1901,8,-1.628,-0.497,-0.382,-0.295,-0.423
1901,9,-0.675,-0.491,-0.369,-0.288,-0.423
1901,10,-0.188,-0.523,-0.389,-0.276,-0.423
1901,11,-1.096,-0.532,-0.389,-0.273,-0.421
1901,12,-0.438,-0.555,-0.399,-0.281,-0.423
1902,1,-0.954,-0.516,-0.378,-0.286,-0.425
1902,2,-0.484,-0.412,-0.373,-0.295,-0.43
1902,3,-0.364,-0.446,-0.373,-0.308,-0.432
1902,4,-0.3,-0.501,-0.379,-0.318,-0.43
1902,5,-0.399,-0.508,-0.39,-0.316,-0.427
1902,6,0.303,-0.511,-0.389,-0.33,-0.432
1902,7,0.031,-0.431,-0.409,-0.337,-0.432
1902,8,-0.379,-0.407,-0.417,-0.345,-0.439
1902,9,-1.09,-0.408,-0.403,-0.349,-0.439
1902,10,-0.845,-0.406,-0.41,-0.349,-0.439
1902,11,-1.179,-0.391,-0.421,-0.354,-0.437
1902,12,-0.469,-0.466,-0.419,-0.357,-0.436
1903,1,-0.003,-0.468,-0.409,-0.356,-0.429
1903,2,-0.191,-0.443,-0.414,-0.355,-0.425
1903,3,-0.379,-0.392,-0.424,-0.347,-0.425
1903,4,-0.275,-0.364,-0.422,-0.342,-0.43
1903,5,-0.215,-0.352,-0.422,-0.334,-0.437
1903,6,-0.593,-0.401,-0.43,-0.346,-0.442
1903,7,0.007,-0.518,-0.442,-0.343,-0.449
1903,8,-0.086,-0.528,-0.428,-0.342,-0.451
1903,9,-0.472,-0.564,-0.402,-0.345,-0.455
1903,10,-0.512,-0.707,-0.383,-0.348,-0.46
1903,11,-1.035,-0.779,-0.365,-0.347,-0.46
1903,12,-1.053,-0.841,-0.351,-0.353,-0.46
1904,1,-1.408,-0.83,-0.327,-0.346,-0.456
1904,2,-0.316,-0.891,-0.296,-0.343,-0.452
1904,3,-0.804,-0.908,-0.291,-0.334,-0.449
1904,4,-1.999,-0.95,-0.284,-0.332,-0.447
1904,5,-1.073,-0.943,-0.273,-0.328,-0.441
1904,6,-1.345,-0.916,-0.281,-0.32,-0.439
1904,7,0.138,-0.853,-0.273,-0.309,-0.44
1904,8,-0.807,-0.88,-0.277,-0.303,-0.441
1904,9,-0.679,-0.76,-0.288,-0.299,-0.443
1904,10,-1.022,-0.547,-0.294,-0.297,-0.448
1904,11,-0.951,-0.45,-0.296,-0.311,-0.45
1904,12,-0.728,-0.303,-0.31,-0.307,-0.451
1905,1,-0.65,-0.287,-0.311,-0.311,-0.449
1905,2,-0.645,-0.217,-0.316,-0.316,-0.444
1905,3,0.639,-0.156,-0.313,-0.321,-0.44
1905,4,0.553,-0.06,-0.306,-0.338,-0.439
1905,5,0.096,-0.017,-0.297,-0.344,-0.436
1905,6,0.417,0.04,-0.303,-0.348,-0.433
1905,7,0.332,0.098,-0.307,-0.336,-0.431
1905,8,0.032,0.171,-0.309,-0.34,-0.428
1905,9,0.054,0.212,-0.312,-0.343,-0.424
1905,10,0.127,0.269,-0.308,-0.34,-0.422
1905,11,-0.432,0.327,-0.308,-0.347,-0.419
1905,12,-0.042,0.411,-0.315,-0.357,-0.421
1906,1,0.045,0.464,-0.322,-0.361,-0.416
1906,2,0.232,0.482,-0.323,-0.353,-0.413
1906,3,1.128,0.448,-0.328,-0.34,-0.412
1906,4,1.237,0.457,-0.33,-0.346,-0.413
1906,5,0.794,0.456,-0.327,-0.349,-0.409
1906,6,1.421,0.384,-0.333,-0.363,-0.401
1906,7,0.971,0.339,-0.308,-0.363,-0.393
1906,8,0.253,0.257,-0.303,-0.359,-0.387
1906,9,-0.354,0.079,-0.3,-0.362,-0.381
1906,10,0.236,-0.08,-0.275,-0.367,-0.378
1906,11,-0.446,-0.185,-0.268,-0.368,-0.379
1906,12,-0.906,-0.353,-0.24,-0.369,-0.384
1907,1,-0.498,-0.436,-0.239,-0.363,-0.388
1907,2,-0.749,-0.51,-0.234,-0.37,-0.393
1907,3,-1.014,-0.56,-0.225,-0.377,-0.395
1907,4,-0.672,-0.613,-0.215,-0.377,-0.4
1907,5,-0.462,-0.628,-0.231,-0.375,-0.402
1907,6,-0.592,-0.622,-0.224,-0.381,-0.409
1907,7,-0.03,-0.601,-0.213,-0.379,-0.411
1907,8,-0.634,-0.566,-0.215,-0.387,-0.412
1907,9,-0.955,-0.525,-0.24,-0.378,-0.409
1907,10,-0.391,-0.475,-0.266,-0.373,-0.409
1907,11,-0.635,-0.455,-0.267,-0.369,-0.411
1907,12,-0.828,-0.487,-0.276,-0.369,-0.413
1908,1,-0.255,-0.519,-0.263,-0.372,-0.416
1908,2,-0.32,-0.479,-0.265,-0.372,-0.417
1908,3,-0.523,-0.464,-0.261,-0.373,-0.414
1908,4,-0.08,-0.484,-0.258,-0.378,-0.416
1908,5,-0.216,-0.504,-0.271,-0.39,-0.416
1908,6,-0.973,-0.554,-0.283,-0.397,-0.423
1908,7,-0.421,-0.524,-0.28,-0.406,-0.423
1908,8,-0.151,-0.498,-0.277,-0.414,-0.424
1908,9,-0.771,-0.503,-0.278,-0.421,-0.429
1908,10,-0.637,-0.541,-0.308,-0.426,-0.432
1908,11,-0.876,-0.576,-0.332,-0.422,-0.429
1908,12,-1.423,-0.471,-0.374,-0.417,-0.426
1909,1,0.103,-0.416,-0.399,-0.41,-0.423
1909,2,-0.011,-0.444,-0.422,-0.408,-0.42
1909,3,-0.582,-0.395,-0.434,-0.4,-0.413
1909,4,-0.536,-0.377,-0.451,-0.383,-0.411
1909,5,-0.628,-0.462,-0.463,-0.377,-0.409
1909,6,0.288,-0.371,-0.458,-0.372,-0.41
1909,7,0.232,-0.377,-0.453,-0.385,-0.41
1909,8,-0.485,-0.44,-0.462,-0.388,-0.412
1909,9,-0.186,-0.463,-0.465,-0.395,-0.414
1909,10,-0.415,-0.501,-0.459,-0.401,-0.416
1909,11,-1.895,-0.445,-0.455,-0.405,-0.421
1909,12,-0.339,-0.482,-0.451,-0.404,-0.419
1910,1,0.035,-0.407,-0.447,-0.404,-0.42
1910,2,-0.766,-0.374,-0.457,-0.398,-0.42
1910,3,-0.857,-0.336,-0.442,-0.401,-0.421
1910,4,-0.997,-0.273,-0.44,-0.405,-0.427
1910,5,0.041,-0.219,-0.441,-0.406,-0.434
1910,6,-0.157,-0.253,-0.435,-0.407,-0.433
1910,7,1.133,-0.236,-0.438,-0.407,-0.43
1910,8,-0.089,-0.138,-0.434,-0.409,-0.431
1910,9,0.273,0.024,-0.435,-0.411,-0.435
1910,10,0.337,0.057,-0.449,-0.412,-0.437
1910,11,-1.243,-0.001,-0.473,-0.413,-0.438
1910,12,-0.746,-0.078,-0.479,-0.417,-0.442
1911,1,0.243,-0.216,-0.491,-0.422,-0.445
1911,2,0.402,-0.302,-0.505,-0.428,-0.446
1911,3,1.089,-0.413,-0.514,-0.442,-0.448
1911,4,-0.595,-0.507,-0.522,-0.459,-0.452
1911,5,-0.659,-0.5,-0.516,-0.468,-0.452
1911,6,-1.084,-0.49,-0.5,-0.476,-0.452
1911,7,-0.521,-0.527,-0.513,-0.481,-0.452
1911,8,-1.121,-0.668,-0.513,-0.48,-0.447
1911,9,-1.062,-0.858,-0.5,-0.475,-0.446
1911,10,-0.785,-0.836,-0.492,-0.479,-0.448
1911,11,-1.167,-0.799,-0.486,-0.486,-0.447
1911,12,-0.619,-0.738,-0.504,-0.487,-0.446
1912,1,-0.205,-0.678,-0.53,-0.491,-0.442
1912,2,-1.288,-0.687,-0.543,-0.49,-0.441
1912,3,-1.187,-0.6,-0.564,-0.483,-0.442
1912,4,-0.333,-0.559,-0.586,-0.483,-0.443
1912,5,-0.213,-0.517,-0.578,-0.488,-0.444
1912,6,-0.354,-0.507,-0.584,-0.488,-0.447
1912,7,0.201,-0.525,-0.594,-0.486,-0.452
1912,8,-1.233,-0.426,-0.581,-0.479,-0.457
1912,9,-0.011,-0.373,-0.561,-0.469,-0.456
1912,10,-0.299,-0.422,-0.544,-0.468,-0.456
1912,11,-0.664,-0.542,-0.545,-0.467,-0.455
1912,12,-0.497,-0.627,-0.537,-0.47,-0.458
1913,1,-0.427,-0.736,-0.551,-0.475,-0.46
1913,2,-0.092,-0.719,-0.553,-0.48,-0.461
1913,3,-0.554,-0.825,-0.56,-0.482,-0.463
1913,4,-0.925,-0.894,-0.566,-0.49,-0.464
1913,5,-1.653,-0.883,-0.554,-0.497,-0.467
1913,6,-1.366,-0.881,-0.552,-0.5,-0.466
1913,7,-1.116,-0.898,-0.564,-0.502,-0.469
1913,8,-1.022,-0.895,-0.579,-0.507,-0.476
1913,9,-1.28,-0.83,-0.607,-0.513,-0.479
1913,10,-1.137,-0.756,-0.609,-0.516,-0.48
1913,11,-0.525,-0.643,-0.603,-0.512,-0.477
1913,12,-0.478,-0.596,-0.577,-0.499,-0.475
1914,1,-0.627,-0.613,-0.563,-0.499,-0.468
1914,2,-0.055,-0.631,-0.538,-0.497,-0.466
1914,3,0.225,-0.647,-0.516,-0.492,-0.463
1914,4,-0.041,-0.696,-0.508,-0.491,-0.457
1914,5,-0.289,-0.772,-0.509,-0.49,-0.451
1914,6,-0.806,-0.79,-0.517,-0.499,-0.445
1914,7,-1.327,-0.786,-0.529,-0.511,-0.445
1914,8,-1.236,-0.776,-0.517,-0.52,-0.443
1914,9,-1.469,-0.769,-0.501,-0.529,-0.441
1914,10,-1.726,-0.761,-0.507,-0.536,-0.438
1914,11,-1.437,-0.74,-0.521,-0.531,-0.436
1914,12,-0.692,-0.646,-0.524,-0.53,-0.434
1915,1,-0.579,-0.51,-0.525,-0.528,-0.434
1915,2,0.06,-0.428,-0.501,-0.525,-0.435
1915,3,0.319,-0.317,-0.496,-0.521,-0.442
1915,4,0.046,-0.173,-0.496,-0.516,-0.448
1915,5,-0.036,-0.096,-0.494,-0.523,-0.451
1915,6,0.326,-0.09,-0.505,-0.519,-0.457
1915,7,0.299,-0.081,-0.513,-0.523,-0.461
1915,8,-0.242,-0.13,-0.526,-0.523,-0.465
1915,9,-0.139,-0.203,-0.529,-0.528,-0.47
1915,10,-0.005,-0.27,-0.531,-0.534,-0.475
1915,11,-0.504,-0.292,-0.521,-0.529,-0.476
1915,12,-0.621,-0.28,-0.521,-0.527,-0.474
1916,1,-0.477,-0.275,-0.514,-0.529,-0.477
1916,2,-0.532,-0.223,-0.509,-0.54,-0.477
1916,3,-0.554,-0.191,-0.513,-0.555,-0.481
1916,4,-0.757,-0.214,-0.51,-0.559,-0.486
1916,5,-0.298,-0.279,-0.508,-0.555,-0.493
1916,6,0.466,-0.317,-0.498,-0.541,-0.501
1916,7,0.362,-0.352,-0.486,-0.54,-0.508
1916,8,0.385,-0.36,-0.482,-0.535,-0.511
1916,9,0.248,-0.332,-0.484,-0.53,-0.511
1916,10,-0.292,-0.324,-0.49,-0.528,-0.514
1916,11,-1.274,-0.386,-0.493,-0.525,-0.513
1916,12,-1.082,-0.471,-0.494,-0.523,-0.511
1917,1,-0.899,-0.49,-0.492,-0.52,-0.509
1917,2,-0.62,-0.506,-0.498,-0.512,-0.504
1917,3,-0.226,-0.503,-0.494,-0.506,-0.499
1917,4,-0.659,-0.501,-0.486,-0.509,-0.498
1917,5,-1.037,-0.442,-0.483,-0.512,-0.499
1917,6,-0.556,-0.445,-0.477,-0.513,-0.495
1917,7,0.128,-0.448,-0.462,-0.525,-0.495
1917,8,0.199,-0.467,-0.469,-0.528,-0.494
1917,9,0.28,-0.509,-0.482,-0.534,-0.491
1917,10,-0.266,-0.542,-0.488,-0.54,-0.49
1917,11,-0.569,-0.546,-0.502,-0.541,-0.488
1917,12,-1.117,-0.611,-0.501,-0.546,-0.484
1918,1,-0.931,-0.679,-0.496,-0.547,-0.481
1918,2,-0.856,-0.758,-0.492,-0.55,-0.477
1918,3,-0.72,-0.907,-0.495,-0.552,-0.474
1918,4,-1.058,-0.963,-0.502,-0.55,-0.475
1918,5,-1.087,-0.952,-0.504,-0.543,-0.477
1918,6,-1.337,-0.847,-0.503,-0.535,-0.475
