Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1859,9,-0.24,,,,
1859,10,,,,,
1859,11,,,,,
1859,12,,,,,
1860,1,-1.306,,,,
1860,2,-1.429,,,,
1860,3,0.385,,,,
1860,4,,-0.848,,,
1860,5,-1.084,-1.045,,,
1860,6,-0.853,-1.17,,,
1860,7,-1.231,-1.219,,,
1860,8,-0.83,,,,
1860,9,-1.718,,,,
1860,10,-2.386,,,,
1860,11,-2.584,,,,
1860,12,,,,,
1861,1,,,,,
1861,2,,,,,
1861,3,,,,,
1861,4,,,,,
1861,5,,,,,
1861,6,,,,,
1861,7,,,,,
1861,8,,,,,
1861,9,,,,,
1861,10,,,,,
1861,11,,,,,
1861,12,,,,,
1862,1,-1.049,,,,
1862,2,-2.421,,,,
1862,3,-2.678,,,,
1862,4,-2.483,-0.798,,,
1862,5,,-0.894,,,
1862,6,-1.169,-1.004,,,
1862,7,0.48,-0.894,,,
1862,8,0.315,,,,
1862,9,0.433,,,,
1862,10,-0.318,,,,
1862,11,,,,,
1862,12,-1.548,,,,
1863,1,,,,,
1863,2,,,,,
1863,3,,,,,
1863,4,,,,,
1863,5,,,,,
1863,6,,,,,
1863,7,,,,,
1863,8,,,,,
1863,9,,,,,
1863,10,,,,,
1863,11,,,,,
1863,12,,,,,
1864,1,,,,,
1864,2,,,,,
1864,3,,,,,
1864,4,,,,,
1864,5,,,,,
1864,6,,,,,
1864,7,,,,,
1864,8,,,,,
1864,9,,,,,
1864,10,,,,,
1864,11,,,,,
1864,12,,,,,
1865,1,0.776,,,,
1865,2,0.185,,,,
1865,3,0.006,,,,
1865,4,-0.389,,,,
1865,5,-0.046,-0.084,,,
1865,6,-0.41,-0.087,,,
1865,7,-0.034,-0.186,,,
1865,8,-0.584,-0.266,,,
1865,9,-0.179,-0.333,,,
1865,10,0.106,-0.324,,,
1865,11,0.3,-0.38,,,
1865,12,-0.777,-0.389,,,
1866,1,-0.412,,,,
1866,2,-0.778,,,,
1866,3,-0.787,,,,
1866,4,,,,,
1866,5,-0.719,,,,
1866,6,-0.521,,,,
1866,7,,,,,
1866,8,,,,,
1866,9,,,,,
1866,10,,,,,
1866,11,,,,,
1866,12,,,,,
1867,1,,,,,
1867,2,,,,,
1867,3,,,,,
1867,4,,,,,
1867,5,,,,,
1867,6,,,,,
1867,7,,,,,
1867,8,,,,,
1867,9,,,,,
1867,10,,,,,
1867,11,,,,,
1867,12,,,,,
1868,1,0.011,,,,
1868,2,-0.086,,,,
1868,3,-1.759,,,,
1868,4,-1.93,-0.235,,,
1868,5,,-0.435,,,
1868,6,-2.132,-0.442,,,
1868,7,0.244,-0.495,,,
1868,8,0.924,-0.546,,,
1868,9,1.295,-0.426,,,
1868,10,-0.694,-0.269,,,
1868,11,-1.476,-0.401,,,
1868,12,0.412,-0.177,,,
1869,1,-0.635,-0.103,,,
1869,2,-0.696,-0.135,,,
1869,3,,-0.119,,,
1869,4,,0.033,,,
1869,5,-1.693,0.015,,,
1869,6,0.559,-0.049,,,
1869,7,1.129,0.024,,,
1869,8,0.54,-0.075,,,
1869,9,1.483,-0.09,,,
1869,10,1.136,-0.252,,,
1869,11,-1.69,-0.276,,,
1869,12,-0.36,-0.316,,,
1870,1,0.24,-0.314,,,
1870,2,-1.889,-0.274,,,
1870,3,,-0.294,,,
1870,4,-1.991,-0.269,,,
1870,5,-1.975,-0.117,,,
1870,6,0.074,-0.034,,,
1870,7,1.151,-0.164,,,
1870,8,1.027,-0.143,,,
1870,9,1.243,-0.14,,,
1870,10,1.437,,,,
1870,11,0.126,,,,
1870,12,0.638,,,,
1871,1,,,,,
1871,2,,,,,
1871,3,,,,,
1871,4,,,,,
1871,5,,,,,
1871,6,,,,,
1871,7,,,,,
1871,8,,,,,
1871,9,,,,,
1871,10,,,,,
1871,11,,,,,
1871,12,,,,,
1872,1,,,,,
1872,2,,,,,
1872,3,,,,,
1872,4,,,,,
1872,5,,,,,
1872,6,,,,,
1872,7,,,,,
1872,8,,,,,
1872,9,,,,,
1872,10,,,,,
1872,11,,,,,
1872,12,,,,,
1873,1,,,,,
1873,2,,,,,
1873,3,,,,,
1873,4,,,,,
1873,5,,,,,
1873,6,,,,,
1873,7,-0.204,,,,
1873,8,-0.517,,,,
1873,9,0.449,-0.56,,,
1873,10,-0.61,-0.485,,,
1873,11,-1.428,-0.527,,,
1873,12,0.2,-0.515,,,
1874,1,-1.375,-0.559,,,
1874,2,-0.559,-0.628,,,
1874,3,-1.654,-0.67,,,
1874,4,0.323,-0.616,,,
1874,5,-0.964,-0.554,,,
1874,6,0.163,-0.587,,,
1874,7,-0.732,-0.486,,,
1874,8,-1.349,-0.535,,,
1874,9,-0.059,-0.447,-0.377,,
1874,10,0.042,-0.5,-0.383,,
1874,11,-0.686,-0.51,-0.383,,
1874,12,-0.2,-0.605,-0.384,,-0.213
1875,1,-0.164,-0.575,-0.38,,-0.22
1875,2,-1.145,-0.536,-0.374,,-0.225
1875,3,-0.596,-0.525,-0.369,-0.282,-0.229
1875,4,-0.31,-0.584,-0.373,-0.274,-0.233
1875,5,-1.089,-0.663,-0.36,-0.257,-0.237
1875,6,-0.974,-0.665,-0.361,-0.257,-0.24
1875,7,-0.37,-0.702,-0.368,-0.264,-0.242
1875,8,-0.888,-0.616,-0.356,-0.272,-0.243
1875,9,0.072,-0.493,-0.338,-0.287,-0.245
1875,10,-0.663,-0.403,-0.314,-0.294,-0.247
1875,11,-1.634,-0.341,-0.3,-0.296,-0.251
1875,12,-0.223,-0.221,-0.274,-0.301,-0.245
1876,1,-0.609,-0.217,-0.273,-0.282,-0.247
1876,2,-0.11,-0.211,-0.267,-0.271,-0.246
1876,3,0.887,-0.265,-0.278,-0.265,-0.241
1876,4,0.77,-0.236,-0.281,-0.267,-0.242
1876,5,-0.353,-0.105,-0.255,-0.259,-0.241
1876,6,0.474,-0.047,-0.27,-0.254,-0.24
1876,7,-0.321,0.025,-0.258,-0.25,-0.244
1876,8,-0.82,0.012,-0.246,-0.252,-0.247
1876,9,-0.579,-0.08,-0.223,-0.248,-0.249
1876,10,-0.31,-0.195,-0.232,-0.251,-0.251
1876,11,-0.066,-0.181,-0.22,-0.245,-0.255
1876,12,0.475,-0.255,-0.214,-0.244,-0.261
1877,1,0.252,-0.195,-0.213,-0.235,-0.264
1877,2,-0.26,-0.111,-0.212,-0.227,-0.265
1877,3,-0.225,-0.043,-0.214,-0.223,-0.267
1877,4,-0.609,-0.024,-0.217,-0.223,-0.269
1877,5,-0.186,-0.036,-0.214,-0.221,-0.269
1877,6,-0.41,-0.154,-0.213,-0.222,-0.271
1877,7,0.393,-0.277,-0.216,-0.219,-0.273
1877,8,0.197,-0.197,-0.207,-0.22,-0.279
1877,9,0.228,-0.108,-0.209,-0.22,-0.281
1877,10,-0.081,0.014,-0.219,-0.22,-0.283
1877,11,-0.205,0.058,-0.201,-0.215,-0.29
1877,12,-0.939,0.225,-0.184,-0.205,-0.291
1878,1,-1.231,0.183,-0.173,-0.201,-0.292
1878,2,0.701,0.149,-0.156,-0.207,-0.294
1878,3,0.844,0.116,-0.166,-0.212,-0.286
1878,4,0.863,0.055,-0.146,-0.205,-0.278
1878,5,0.34,0.084,-0.121,-0.208,-0.281
1878,6,1.591,0.101,-0.115,-0.203,-0.274
1878,7,-0.115,0.153,-0.091,-0.199,-0.275
1878,8,-0.208,0.107,-0.093,-0.203,-0.282
1878,9,-0.162,0.011,-0.104,-0.211,-0.287
1878,10,-0.815,-0.076,-0.116,-0.205,-0.284
1878,11,0.135,-0.127,-0.102,-0.192,-0.279
1878,12,-0.728,-0.213,-0.102,-0.194,-0.282
1879,1,-0.603,-0.259,-0.087,-0.189,-0.283
1879,2,0.149,-0.351,-0.08,-0.188,-0.28
1879,3,-0.315,-0.35,-0.064,-0.174,-0.276
1879,4,-0.175,-0.295,-0.066,-0.174,-0.276
1879,5,-0.282,-0.349,-0.073,-0.168,-0.271
1879,6,0.563,-0.301,-0.083,-0.176,-0.274
1879,7,-0.667,-0.277,-0.086,-0.176,-0.281
1879,8,-1.308,-0.342,-0.077,-0.159,-0.29
1879,9,-0.156,-0.376,-0.069,-0.163,-0.304
1879,10,-0.155,-0.438,-0.063,-0.171,-0.312
1879,11,-0.512,-0.414,-0.058,-0.174,-0.309
1879,12,-0.146,-0.455,-0.06,-0.174,-0.314
1880,1,-0.324,-0.376,-0.058,-0.18,-0.315
1880,2,-0.621,-0.255,-0.066,-0.178,-0.307
1880,3,-0.724,-0.289,-0.071,-0.181,-0.31
1880,4,-0.923,-0.232,-0.066,-0.19,-0.307
1880,5,0.009,-0.196,-0.07,-0.19,-0.304
1880,6,0.065,-0.176,-0.05,-0.19,-0.309
1880,7,0.284,-0.078,-0.034,-0.192,-0.314
1880,8,0.15,-0.045,-0.058,-0.191,-0.324
1880,9,-0.569,0.033,-0.087,-0.198,-0.328
1880,10,0.529,0.114,-0.097,-0.195,-0.334
1880,11,-0.085,0.153,-0.116,-0.186,-0.338
1880,12,0.104,0.188,-0.132,-0.18,-0.346
1881,1,0.846,0.211,-0.126,-0.182,-0.349
1881,2,-0.227,0.168,-0.14,-0.186,-0.344
1881,3,0.212,0.244,-0.145,-0.189,-0.34
1881,4,0.048,0.167,-0.13,-0.199,-0.343
1881,5,0.481,0.133,-0.13,-0.2,-0.34
1881,6,,0.114,-0.118,-0.207,-0.34
1881,7,0.561,0.05,-0.12,-0.209,-0.34
1881,8,,0.092,-0.13,-0.209,-0.34
1881,9,0.348,0.096,-0.125,-0.21,-0.338
1881,10,-0.392,0.068,-0.117,-0.214,-0.337
1881,11,-0.497,0.041,-0.117,-0.223,-0.334
1881,12,-0.124,-0.044,-0.139,-0.232,-0.329
1882,1,0.079,-0.05,-0.14,-0.239,-0.321
1882,2,0.273,-0.039,-0.106,-0.244,-0.32
1882,3,0.27,-0.078,-0.113,-0.247,-0.32
1882,4,-0.292,-0.027,-0.125,-0.244,-0.319
1882,5,0.155,-0.022,-0.133,-0.246,-0.321
1882,6,-0.541,0.012,-0.135,-0.247,-0.318
1882,7,0.496,-0.017,-0.144,-0.251,-0.318
1882,8,-0.248,-0.105,-0.148,-0.265,-0.317
1882,9,-0.117,-0.198,-0.152,-0.271,-0.316
1882,10,0.216,-0.154,-0.161,-0.271,-0.315
1882,11,-0.427,-0.233,-0.179,-0.276,-0.308
1882,12,0.286,-0.136,-0.196,-0.266,-0.3
1883,1,-0.274,-0.155,-0.211,-0.258,-0.293
1883,2,-0.78,-0.221,-0.227,-0.268,-0.291
1883,3,-0.853,-0.252,-0.23,-0.274,-0.292
1883,4,0.239,-0.262,-0.243,-0.282,-0.295
1883,5,-0.798,-0.214,-0.251,-0.291,-0.295
1883,6,0.628,,-0.244,-0.308,-0.291
1883,7,,,-0.273,-0.308,-0.288
1883,8,,,-0.279,-0.313,-0.286
1883,9,,,-0.274,-0.31,-0.284
1883,10,0.096,,-0.283,-0.303,-0.28
1883,11,0.151,,-0.299,-0.306,-0.27
1883,12,,,-0.312,-0.304,-0.271
1884,1,-0.705,-0.329,-0.33,-0.305,-0.267
1884,2,-0.454,-0.182,-0.339,-0.306,-0.27
1884,3,-0.05,-0.191,-0.355,-0.298,-0.269
1884,4,0.337,-0.271,-0.363,-0.296,-0.273
1884,5,-0.266,-0.368,-0.374,-0.299,-0.271
1884,6,-0.778,-0.385,-0.38,-0.306,-0.273
1884,7,-0.713,-0.399,-0.393,-0.305,-0.27
1884,8,0.72,-0.434,-0.41,-0.307,-0.267
1884,9,,-0.508,-0.425,-0.32,-0.267
1884,10,-0.863,-0.657,-0.424,-0.326,-0.266
1884,11,-1.012,-0.723,-0.434,-0.33,-0.265
1884,12,-0.244,-0.74,-0.434,-0.341,-0.269
1885,1,-0.872,-0.732,-0.444,-0.339,-0.271
1885,2,-0.871,-0.861,-0.463,-0.334,-0.273
1885,3,-0.944,-0.875,-0.47,-0.338,-0.278
1885,4,-1.446,-0.821,-0.476,-0.339,-0.285
1885,5,-1.063,-0.787,-0.481,-0.35,-0.29
1885,6,-0.974,-0.722,-0.481,-0.361,-0.292
1885,7,-0.62,-0.724,-0.483,-0.364,-0.291
1885,8,-0.829,-0.701,-0.478,-0.376,-0.289
1885,9,-0.757,-0.578,-0.462,-0.37,-0.287
1885,10,-0.22,-0.496,-0.467,-0.374,-0.281
1885,11,-0.602,-0.447,-0.465,-0.381,-0.272
1885,12,0.535,-0.392,-0.484,-0.392,-0.267
1886,1,-0.895,-0.383,-0.489,-0.415,-0.265
1886,2,-0.598,-0.39,-0.486,-0.417,-0.268
1886,3,0.529,-0.381,-0.476,-0.415,-0.276
1886,4,-0.457,-0.434,-0.476,-0.42,-0.279
1886,5,-0.479,-0.479,-0.483,-0.421,-0.279
1886,6,-0.316,-0.566,-0.489,-0.427,-0.281
1886,7,-0.511,-0.548,-0.491,-0.429,-0.28
1886,8,-0.905,-0.561,-0.482,-0.428,-0.279
1886,9,-0.647,-0.655,-0.472,-0.429,-0.276
1886,10,-0.86,-0.641,-0.475,-0.423,-0.274
1886,11,-1.142,-0.636,-0.482,-0.423,-0.272
1886,12,-0.509,-0.654,-0.473,-0.414,-0.278
1887,1,-0.676,-0.62,-0.47,-0.407,-0.283
1887,2,-0.762,-0.663,-0.508,-0.413,-0.282
1887,3,-0.601,-0.652,-0.527,-0.416,-0.278
1887,4,-0.279,-0.593,-0.527,-0.415,-0.271
1887,5,-0.428,-0.558,-0.527,-0.421,-0.274
1887,6,-0.533,-0.493,-0.547,-0.415,-0.273
1887,7,-0.105,-0.467,-0.533,-0.417,-0.277
1887,8,-1.419,-0.443,-0.519,-0.414,-0.279
1887,9,-0.515,-0.383,-0.523,-0.412,-0.28
1887,10,-0.153,-0.368,-0.518,-0.41,-0.28
1887,11,-0.72,-0.39,-0.522,-0.402,-0.278
1887,12,0.275,-0.385,-0.526,-0.396,-0.274
1888,1,-0.37,-0.382,-0.517,-0.385,-0.273
1888,2,-0.465,-0.334,-0.524,-0.374,-0.277
1888,3,0.115,-0.281,-0.51,-0.372,-0.284
1888,4,-0.092,-0.26,-0.505,-0.386,-0.292
1888,5,-0.701,-0.225,-0.51,-0.382,-0.3
1888,6,-0.468,-0.28,-0.539,-0.379,-0.307
1888,7,-0.07,-0.318,-0.557,-0.377,-0.309
1888,8,-0.848,-0.271,-0.554,-0.368,-0.311
1888,9,0.127,-0.233,-0.555,-0.357,-0.31
1888,10,,-0.216,-0.556,-0.355,-0.308
1888,11,-0.299,-0.214,-0.543,-0.349,-0.312
1888,12,-0.386,-0.191,-0.541,-0.348,-0.309
1889,1,-0.82,-0.23,-0.528,-0.345,-0.307
1889,2,0.094,-0.291,-0.518,-0.351,-0.312
1889,3,0.575,-0.449,-0.503,-0.364,-0.311
1889,4,0.103,-0.529,-0.483,-0.371,-0.305
1889,5,-0.666,-0.588,-0.473,-0.374,-0.303
1889,6,-0.201,-0.675,-0.447,-0.369,-0.303
1889,7,-0.532,-0.609,-0.421,-0.364,-0.298
1889,8,-1.577,-0.618,-0.415,-0.376,-0.291
1889,9,-1.775,-0.766,-0.408,-0.371,-0.288
1889,10,-0.859,-0.871,-0.405,-0.362,-0.285
1889,11,-1.011,-0.925,-0.407,-0.357,-0.279
1889,12,-1.425,-1.005,-0.395,-0.364,-0.276
1890,1,-0.036,-0.968,-0.389,-0.361,-0.278
1890,2,-0.008,-0.944,-0.365,-0.368,-0.274
1890,3,-1.206,-0.787,-0.354,-0.375,-0.27
1890,4,-1.153,-0.709,-0.344,-0.38,-0.264
1890,5,-1.315,-0.698,-0.322,-0.391,-0.267
1890,6,-1.166,-0.681,-0.31,-0.394,-0.272
1890,7,-0.083,-0.842,-0.288,-0.39,-0.277
1890,8,-1.288,-0.876,-0.271,-0.386,-0.278
1890,9,0.108,-0.738,-0.282,-0.375,-0.276
1890,10,0.072,-0.687,-0.304,-0.366,-0.277
1890,11,-0.872,-0.552,-0.298,-0.358,-0.276
1890,12,-1.224,-0.469,-0.274,-0.354,-0.274
1891,1,-1.97,-0.439,-0.265,-0.348,-0.273
1891,2,-0.417,-0.357,-0.25,-0.351,-0.266
1891,3,0.451,-0.344,-0.238,-0.364,-0.265
1891,4,-0.535,-0.323,-0.234,-0.359,-0.258
1891,5,0.303,-0.295,-0.214,-0.357,-0.258
1891,6,-0.178,-0.108,-0.207,-0.354,-0.259
1891,7,0.278,0.132,-0.198,-0.352,-0.263
1891,8,-0.302,0.131,-0.221,-0.348,-0.263
1891,9,0.264,0.08,-0.256,-0.343,-0.264
1891,10,0.331,0.116,-0.267,-0.334,-0.265
1891,11,-0.539,0.046,-0.266,-0.32,-0.268
1891,12,1.019,0.075,-0.266,-0.324,-0.269
1892,1,0.911,0.072,-0.259,-0.327,-0.268
1892,2,-0.43,0.099,-0.244,-0.321,-0.265
1892,3,-0.165,0.091,-0.214,-0.309,-0.27
1892,4,-0.101,0.103,-0.197,-0.299,-0.267
1892,5,-0.542,0.194,-0.187,-0.303,-0.263
1892,6,0.181,0.193,-0.18,-0.299,-0.257
1892,7,0.233,0.198,-0.19,-0.303,-0.258
1892,8,0.02,0.278,-0.218,-0.293,-0.256
1892,9,0.179,0.246,-0.228,-0.29,-0.252
1892,10,0.465,0.137,-0.243,-0.289,-0.253
1892,11,0.56,0.154,-0.259,-0.281,-0.249
1892,12,1.002,0.222,-0.261,-0.283,-0.253
1893,1,0.969,0.239,-0.263,-0.288,-0.256
1893,2,0.535,0.242,-0.248,-0.286,-0.25
1893,3,-0.55,0.3,-0.24,-0.293,-0.242
1893,4,-1.409,0.289,-0.228,-0.301,-0.243
1893,5,-0.339,0.318,-0.206,-0.309,-0.241
1893,6,0.999,0.234,-0.168,-0.307,-0.245
1893,7,0.433,0.13,-0.138,-0.31,-0.248
1893,8,0.056,-0.019,-0.148,-0.308,-0.245
1893,9,0.882,-0.103,-0.172,-0.31,-0.244
1893,10,0.332,-0.029,-0.162,-0.312,-0.244
1893,11,0.902,-0.05,-0.172,-0.317,-0.245
1893,12,0.001,-0.153,-0.168,-0.315,-0.248
1894,1,-0.278,-0.197,-0.175,-0.309,-0.249
1894,2,-1.254,-0.26,-0.179,-0.317,-0.246
1894,3,-1.564,-0.331,-0.183,-0.324,-0.249
1894,4,-0.521,-0.343,-0.185,-0.315,-0.249
1894,5,-0.593,-0.453,-0.168,-0.307,-0.253
1894,6,-0.233,-0.539,-0.2,-0.301,-0.254
1894,7,-0.095,-0.566,-0.233,-0.291,-0.255
1894,8,-0.705,-0.603,-0.227,-0.275,-0.263
1894,9,0.037,-0.622,-0.211,-0.255,-0.261
1894,10,0.184,-0.75,-0.193,-0.244,-0.261
1894,11,-0.418,-0.894,-0.198,-0.229,-0.258
1894,12,-1.034,-0.982,-0.204,-0.212,-0.258
1895,1,-0.602,-0.988,-0.217,-0.218,-0.255
1895,2,-1.696,-0.963,-0.22,-0.215,-0.252
1895,3,-1.79,-0.919,-0.225,-0.202,-0.247
1895,4,-2.053,-0.865,-0.234,-0.188,-0.242
1895,5,-2.325,-0.793,-0.24,-0.184,-0.242
1895,6,-1.287,-0.621,-0.256,-0.183,-0.24
1895,7,-0.162,-0.586,-0.287,-0.189,-0.238
1895,8,-0.407,-0.526,-0.301,-0.181,-0.237
1895,9,0.561,-0.463,-0.304,-0.182,-0.233
1895,10,0.835,-0.286,-0.298,-0.18,-0.234
1895,11,0.439,-0.113,-0.32,-0.172,-0.235
1895,12,1.039,-0.002,-0.34,-0.156,-0.235
1896,1,-0.182,-0.002,-0.354,-0.132,-0.231
1896,2,-0.978,-0.01,-0.366,-0.115,-0.228
1896,3,-1.033,-0.059,-0.381,-0.116,-0.229
1896,4,0.072,-0.11,-0.391,-0.097,-0.225
1896,5,-0.252,-0.106,-0.421,-0.095,-0.224
1896,6,0.047,-0.269,-0.423,-0.092,-0.223
1896,7,-0.162,-0.341,-0.421,-0.097,-0.221
1896,8,-0.507,-0.264,-0.414,-0.098,-0.222
1896,9,-0.026,-0.11,-0.391,-0.098,-0.218
1896,10,0.219,-0.036,-0.363,-0.106,-0.214
1896,11,0.49,-0.088,-0.349,-0.113,-0.208
1896,12,-0.913,-0.104,-0.335,-0.124,-0.208
1897,1,-1.044,-0.136,-0.323,-0.129,-0.208
1897,2,-0.064,-0.109,-0.306,-0.118,-0.207
1897,3,0.815,-0.118,-0.296,-0.125,-0.204
1897,4,0.96,-0.139,-0.292,-0.12,-0.203
1897,5,-0.875,-0.167,-0.27,-0.106,-0.201
1897,6,-0.141,-0.088,-0.243,-0.1,-0.202
1897,7,-0.55,-0.074,-0.246,-0.099,-0.202
1897,8,-0.182,-0.093,-0.213,-0.097,-0.2
1897,9,-0.136,-0.22,-0.176,-0.092,-0.198
1897,10,-0.031,-0.391,-0.133,-0.096,-0.2
1897,11,0.161,-0.453,-0.109,-0.097,-0.205
1897,12,0.034,-0.459,-0.105,-0.11,-0.209
1898,1,-0.88,-0.446,-0.116,-0.127,-0.212
1898,2,-0.296,-0.489,-0.114,-0.126,-0.215
1898,3,-0.702,-0.479,-0.124,-0.113,-0.216
1898,4,-1.09,-0.496,-0.132,-0.099,-0.212
1898,5,-1.626,-0.584,-0.137,-0.101,-0.21
1898,6,-0.21,-0.599,-0.144,-0.112,-0.208
1898,7,-0.399,-0.536,-0.125,-0.118,-0.21
1898,8,-0.699,-0.581,-0.082,-0.122,-0.212
1898,9,-0.015,-0.542,-0.059,-0.131,-0.214
1898,10,-0.232,-0.35,-0.031,-0.134,-0.216
1898,11,-0.896,-0.197,-0.018,-0.141,-0.217
1898,12,-0.141,-0.131,-0.016,-0.149,-0.214
1899,1,-0.126,-0.044,-0.019,-0.153,-0.215
1899,2,-0.835,0.043,-0.017,-0.14,-0.219
1899,3,-0.231,0.097,-0.013,-0.133,-0.218
1899,4,1.209,0.151,-0.028,-0.127,-0.219
1899,5,0.214,0.299,-0.058,-0.131,-0.216
1899,6,0.584,0.361,-0.047,-0.139,-0.217
1899,7,0.637,0.307,-0.026,-0.146,-0.217
1899,8,0.352,0.401,-0.008,-0.149,-0.214
1899,9,0.626,0.453,-0.039,-0.152,-0.209
1899,10,0.416,0.4,-0.047,-0.16,-0.208
1899,11,0.885,0.306,-0.014,-0.159,-0.207
1899,12,0.603,0.169,0.005,-0.153,-0.2
1900,1,-0.773,0.05,0.018,-0.148,-0.205
1900,2,0.289,-0.006,0.027,-0.136,-0.205
1900,3,0.4,-0.058,0.041,-0.119,-0.199
1900,4,0.563,-0.067,0.042,-0.104,-0.19
1900,5,-0.914,-0.129,0.047,-0.093,-0.185
1900,6,-1.058,-0.124,0.036,-0.086,-0.18
1900,7,-0.795,0.017,0.034,-0.087,-0.184
1900,8,-0.315,0.13,0.049,-0.087,-0.181
1900,9,0.004,0.123,0.078,-0.091,-0.182
1900,10,0.305,0.22,0.099,-0.101,-0.183
1900,11,0.137,0.342,0.119,-0.112,-0.176
1900,12,0.663,0.444,0.116,-0.117,-0.169
1901,1,0.92,0.481,0.118,-0.114,-0.164
1901,2,1.644,0.478,0.121,-0.105,-0.164
1901,3,0.323,0.493,0.119,-0.094,-0.169
1901,4,1.729,0.414,0.122,-0.091,-0.163
1901,5,0.546,0.29,0.138,-0.09,-0.166
1901,6,0.162,0.214,0.126,-0.092,-0.168
1901,7,-0.344,0.157,0.115,-0.091,-0.171
1901,8,-0.351,0.102,0.133,-0.095,-0.172
1901,9,0.181,-0.008,0.125,-0.092,-0.172
1901,10,-0.648,-0.113,0.109,-0.094,-0.172
1901,11,-1.344,-0.07,0.087,-0.096,-0.17
1901,12,-0.255,-0.0,0.057,-0.091,-0.172
1902,1,0.234,0.051,0.032,-0.088,-0.178
1902,2,0.991,0.109,0.007,-0.093,-0.176
1902,3,-0.997,0.15,-0.008,-0.099,-0.171
1902,4,0.468,0.21,-0.027,-0.107,-0.171
1902,5,1.065,0.36,-0.047,-0.099,-0.168
1902,6,0.996,0.327,-0.063,-0.105,-0.168
1902,7,0.268,0.225,-0.051,-0.101,-0.169
1902,8,0.345,0.194,-0.059,-0.107,-0.171
1902,9,0.679,0.363,-0.062,-0.107,-0.173
1902,10,0.075,0.34,-0.075,-0.111,-0.176
1902,11,0.446,0.212,-0.077,-0.128,-0.178
1902,12,-0.648,0.097,-0.067,-0.136,-0.183
1903,1,-0.992,0.055,-0.058,-0.137,-0.187
1903,2,0.618,-0.017,-0.06,-0.143,-0.188
