Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1867,2,-0.493,,,,
1867,3,-0.328,-0.241,,,
1867,4,0.084,-0.146,,,
1867,5,0.374,-0.159,,,
1867,6,-0.94,-0.294,,,
1867,7,-0.232,-0.351,,,
1867,8,-0.319,-0.442,,,
1867,9,-0.518,-0.479,,,
1867,10,0.454,,,,
1867,11,-0.235,,,,
1867,12,-1.113,,,,
1868,1,,,,,
1868,2,,,,,
1868,3,,,,,
1868,4,,,,,
1868,5,,,,,
1868,6,,,,,
1868,7,0.068,,,,
1868,8,-0.737,,,,
1868,9,-1.825,-0.831,,,
1868,10,-0.9,-0.87,,,
1868,11,-1.285,-0.831,,,
1868,12,-1.265,-0.849,,,
1869,1,-1.467,-0.847,,,
1869,2,-0.77,-0.781,,,
1869,3,-1.281,-0.666,,,
1869,4,-0.662,-0.637,,,
1869,5,0.448,-0.591,-0.418,,
1869,6,-0.513,-0.595,-0.438,,
1869,7,,-0.55,-0.45,,
1869,8,,-0.571,-0.453,,
1869,9,-0.434,-0.525,-0.442,,
1869,10,-0.555,,-0.448,,
1869,11,-0.737,,-0.446,,
1869,12,-1.314,,-0.441,,
1870,1,-0.919,,-0.435,,
1870,2,-1.033,,,,
1870,3,,,,,
1870,4,,,,,
1870,5,,,,,
1870,6,,,,,
1870,7,,,-0.439,,
1870,8,,,-0.43,,
1870,9,0.656,,-0.423,,
1870,10,-0.333,,-0.425,,
1870,11,-0.41,-0.356,-0.435,,
1870,12,-1.731,-0.381,-0.447,,
1871,1,-0.61,-0.311,-0.444,,
1871,2,-0.797,-0.274,-0.44,,
1871,3,-0.583,-0.293,-0.419,,
1871,4,-0.934,-0.195,-0.407,,
1871,5,0.348,-0.171,-0.394,,
1871,6,-0.174,-0.086,-0.377,,
1871,7,1.167,-0.116,-0.356,,
1871,8,0.116,-0.105,-0.346,,
1871,9,0.424,-0.028,,,
1871,10,0.839,0.024,,,
1871,11,-0.119,0.035,,,
1871,12,-0.704,0.001,,,
1872,1,-0.976,-0.088,,,
1872,2,-0.665,-0.101,-0.351,,
1872,3,0.344,-0.164,-0.331,,
1872,4,-0.308,-0.287,-0.336,,
1872,5,0.478,-0.31,-0.342,,
1872,6,-0.589,-0.305,,,
1872,7,,-0.298,,,
1872,8,,-0.328,,,
1872,9,-0.329,-0.388,,,
1872,10,-0.646,-0.388,,,
1872,11,-0.397,-0.479,,,
1872,12,-0.639,-0.513,,,
1873,1,-0.889,-0.501,-0.352,,
1873,2,-1.03,-0.541,-0.348,,
1873,3,-0.369,-0.559,-0.368,,
1873,4,-0.316,-0.52,-0.373,,
1873,5,-0.618,-0.528,-0.375,,
1873,6,-0.989,-0.495,-0.348,,
1873,7,0.251,,-0.344,,
1873,8,-0.527,,-0.344,,
1873,9,-0.545,,-0.349,,
1873,10,,,-0.336,,
1873,11,,,-0.345,,
1873,12,,,-0.35,,
1874,1,,,-0.355,,
1874,2,,,,,
1874,3,,,,,
1874,4,,,,,
1874,5,-0.116,,,,
1874,6,-0.449,,,,
1874,7,-0.397,,,,
1874,8,0.232,,,,
1874,9,0.752,,,,
1874,10,-0.86,,,,
1874,11,-1.043,,,,
1874,12,,,,,
1875,1,,,,,
1875,2,,,,,
1875,3,,,,,
1875,4,,,,,
1875,5,0.016,,,,
1875,6,-0.585,,,,
1875,7,0.234,-0.416,,,
1875,8,-0.084,-0.426,,,
1875,9,-0.546,-0.415,,,
1875,10,-0.617,-0.37,,,
1875,11,-0.532,-0.386,,,
1875,12,-0.136,-0.379,,,
1876,1,-0.337,-0.327,,,
1876,2,-0.785,-0.354,,,
1876,3,-0.888,-0.364,,,
1876,4,-0.186,-0.34,,,
1876,5,-0.169,,,,
1876,6,,,,,
1876,7,0.857,,,,
1876,8,,,,,
1876,9,-0.671,,,,
1876,10,,,,,
1876,11,,,,,
1876,12,,,,,
1877,1,,,,,
1877,2,,,,,
1877,3,,,,,
1877,4,,,,,
1877,5,,,,,
1877,6,,,,,
1877,7,,,,,
1877,8,,,,,
1877,9,,,,,
1877,10,,,,,
1877,11,,,,,
1877,12,,,,,
1878,1,,,,,
1878,2,,,,,
1878,3,,,,,
1878,4,,,,,
1878,5,,,,,
1878,6,,,,,
1878,7,,,,,
1878,8,,,,,
1878,9,,,,,
1878,10,,,,,
1878,11,,,,,
1878,12,,,,,
1879,1,,,,,
1879,2,,,,,
1879,3,,,,,
1879,4,,,,,
1879,5,,,,,
1879,6,,,,,
1879,7,,,,,
1879,8,,,,,
1879,9,,,,,
1879,10,,,,,
1879,11,,,,,
1879,12,,,,,
1880,1,,,,,
1880,2,,,,,
1880,3,,,,,
1880,4,,,,,
1880,5,,,,,
1880,6,,,,,
1880,7,,,,,
1880,8,,,,,
1880,9,,,,,
1880,10,,,,,
1880,11,,,,,
1880,12,,,,,
1881,1,,,,,
1881,2,,,,,
1881,3,,,,,
1881,4,,,,,
1881,5,,,,,
1881,6,,,,,
1881,7,,,,,
1881,8,,,,,
1881,9,,,,,
1881,10,,,,,
1881,11,,,,,
1881,12,,,,,
1882,1,,,,,
1882,2,,,,,
1882,3,,,,,
1882,4,,,,,
1882,5,,,,,
1882,6,,,,,
1882,7,,,,,
1882,8,,,,,
1882,9,,,,,
1882,10,,,,,
1882,11,,,,,
1882,12,,,,,
1883,1,-0.984,,,,
1883,2,-1.499,,,,
1883,3,-0.269,-0.698,,,
1883,4,-0.292,-0.7,,,
1883,5,-0.248,-0.682,,,
1883,6,-0.393,-0.653,,,
1883,7,0.104,-0.668,,,
1883,8,-0.557,-0.631,,,
1883,9,-0.785,-0.665,,,
1883,10,-0.888,-0.709,,,
1883,11,-0.959,-0.757,,,
1883,12,-1.069,-0.769,,,
1884,1,-1.158,-0.865,,,
1884,2,-1.061,-0.883,,,
1884,3,-0.672,-0.976,,,
1884,4,-0.83,-1.035,-0.755,,
1884,5,-0.818,-1.03,-0.771,,
1884,6,-0.539,-0.986,-0.777,,
1884,7,-1.051,-0.983,-0.808,,
1884,8,-0.762,-0.944,-0.832,,
1884,9,-1.909,-0.926,-0.855,,
1884,10,-1.595,-0.903,-0.861,,
1884,11,-0.901,-0.872,-0.85,,
1884,12,-0.533,-0.901,-0.822,,
1885,1,-1.12,-0.84,-0.812,,
1885,2,-0.6,-0.906,-0.819,,
1885,3,-0.458,-0.956,-0.811,,
1885,4,-0.544,-1.004,-0.799,,
1885,5,-0.451,-1.002,-0.789,,
1885,6,-0.886,-1.011,-0.78,,
1885,7,-0.324,-1.025,-0.778,,
1885,8,-1.554,-0.996,-0.772,,
1885,9,-2.51,-1.018,-0.78,,
1885,10,-2.165,-1.051,-0.784,,
1885,11,,-1.041,-0.788,,
1885,12,-0.639,-1.037,-0.793,,
1886,1,-1.286,-1.04,-0.795,,
1886,2,-0.253,-0.922,-0.79,,
1886,3,-0.73,-0.739,-0.786,,
1886,4,-0.933,-0.583,-0.774,,
1886,5,-0.337,-0.656,-0.766,,
1886,6,-0.836,-0.68,-0.756,,
1886,7,-0.354,-0.712,-0.75,,
1886,8,-0.142,-0.815,-0.728,,
1886,9,-0.317,-0.897,,,
1886,10,-0.285,-0.898,,,
1886,11,-1.755,-0.841,,,
1886,12,-0.925,-0.696,,,
1887,1,-1.678,-0.661,,,
1887,2,-1.489,-0.713,,,
1887,3,-1.714,-0.685,,,
1887,4,-0.944,-0.672,,,
1887,5,0.351,-0.577,,,
1887,6,0.898,-0.57,,,
1887,7,0.066,-0.503,,,
1887,8,-0.768,-0.475,,,
1887,9,0.028,-0.391,,,
1887,10,-0.137,,,,
1887,11,-0.608,,,,
1887,12,-0.845,,,,
1888,1,,,,,
1888,2,,,,,
1888,3,,,,,
1888,4,,,,,
1888,5,,,,,
1888,6,,,,,
1888,7,,,,,
1888,8,,,,,
1888,9,,,,,
1888,10,,,,,
1888,11,,,,,
1888,12,,,,,
1889,1,,,,,
1889,2,,,,,
1889,3,,,,,
1889,4,,,,,
1889,5,,,,,
1889,6,,,,,
1889,7,,,,,
1889,8,,,,,
1889,9,,,,,
1889,10,,,,,
1889,11,,,,,
1889,12,,,,,
1890,1,,,,,
1890,2,,,,,
1890,3,,,,,
1890,4,,,,,
1890,5,,,,,
1890,6,,,,,
1890,7,,,,,
1890,8,,,,,
1890,9,,,,,
1890,10,,,,,
1890,11,,,,,
1890,12,,,,,
1891,1,-0.842,,,,
1891,2,-1.127,,,,
1891,3,-0.631,-0.597,,,
1891,4,-0.818,-0.66,,,
1891,5,-0.491,-0.657,,,
1891,6,-0.728,-0.643,,,
1891,7,-0.672,-0.642,,,
1891,8,-0.355,-0.585,,,
1891,9,-0.496,-0.582,,,
1891,10,-0.596,,,,
1891,11,-0.679,,,,
1891,12,-0.286,,,,
1892,1,,,,,-0.45
1892,2,,,,,-0.453
1892,3,,,,,-0.454
1892,4,,,,,-0.455
1892,5,,,,,-0.455
1892,6,,,,,-0.459
1892,7,,,,,-0.46
1892,8,,,,,-0.464
1892,9,,,,,-0.469
1892,10,,,,,-0.471
1892,11,,,,,-0.469
1892,12,,,,,-0.467
1893,1,-0.205,,,,-0.466
1893,2,-0.695,,,,-0.462
1893,3,-0.883,-0.204,-0.362,,-0.466
1893,4,-0.511,-0.206,-0.37,,-0.468
1893,5,0.212,-0.115,-0.365,,-0.469
1893,6,0.564,-0.105,-0.36,,-0.468
1893,7,0.364,-0.183,-0.358,,-0.47
1893,8,0.095,-0.139,-0.349,,-0.469
1893,9,0.505,-0.051,-0.343,,-0.47
1893,10,-0.42,-0.041,-0.326,,-0.465
1893,11,0.174,-0.082,-0.312,,-0.463
1893,12,-0.464,-0.151,-0.299,,-0.459
1894,1,-1.14,-0.149,-0.287,,-0.457
1894,2,-0.163,-0.133,-0.287,,-0.457
1894,3,0.176,-0.127,-0.28,,-0.458
1894,4,-0.391,-0.095,-0.291,,-0.457
1894,5,-0.29,-0.146,-0.284,,-0.457
1894,6,-0.257,-0.172,-0.283,-0.295,-0.459
1894,7,0.383,-0.156,-0.279,-0.298,-0.458
1894,8,0.289,-0.177,-0.277,-0.295,-0.458
1894,9,0.584,-0.221,-0.252,-0.3,-0.455
1894,10,-0.046,-0.21,-0.248,-0.295,-0.454
1894,11,-0.43,-0.157,-0.227,-0.283,-0.454
1894,12,-0.778,-0.16,-0.221,-0.282,-0.455
1895,1,-0.945,-0.205,-0.216,-0.286,-0.453
1895,2,-0.419,-0.246,-0.207,-0.283,-0.454
1895,3,-0.352,-0.357,-0.201,-0.28,-0.455
1895,4,-0.261,-0.379,-0.192,-0.281,-0.457
1895,5,0.349,-0.377,-0.182,-0.282,-0.457
1895,6,-0.299,-0.329,-0.18,-0.283,-0.456
1895,7,-0.153,-0.307,-0.18,-0.276,-0.457
1895,8,-0.207,-0.32,-0.177,-0.272,-0.453
1895,9,-0.742,-0.315,-0.164,-0.274,-0.445
1895,10,-0.316,-0.277,-0.155,-0.275,-0.437
1895,11,-0.407,-0.275,-0.149,-0.268,-0.436
1895,12,-0.192,-0.249,-0.155,-0.272,-0.433
1896,1,-0.692,-0.232,-0.143,-0.267,-0.427
1896,2,-0.571,-0.242,-0.147,-0.265,-0.43
1896,3,-0.286,-0.188,-0.136,-0.262,-0.429
1896,4,0.193,-0.268,-0.135,-0.257,-0.425
1896,5,0.367,-0.255,-0.144,-0.254,-0.425
1896,6,0.02,-0.257,-0.141,-0.249,-0.425
1896,7,0.049,-0.247,-0.123,-0.244,-0.424
1896,8,-0.324,-0.229,-0.126,-0.237,-0.425
1896,9,-0.097,-0.128,-0.129,-0.239,-0.424
1896,10,-1.274,-0.159,-0.122,-0.237,-0.428
1896,11,-0.255,-0.136,-0.129,-0.24,-0.425
1896,12,-0.215,-0.133,-0.132,-0.245,-0.425
1897,1,-0.573,-0.151,-0.146,-0.241,-0.422
1897,2,-0.354,-0.111,-0.151,-0.242,-0.419
1897,3,0.928,-0.129,-0.18,-0.243,-0.415
1897,4,-0.187,-0.013,-0.18,-0.246,-0.412
1897,5,0.652,-0.014,-0.167,-0.244,-0.414
1897,6,0.054,-0.038,-0.161,-0.255,-0.419
1897,7,-0.168,-0.005,-0.169,-0.259,-0.419
1897,8,0.157,-0.02,-0.167,-0.267,-0.416
1897,9,-0.318,-0.106,-0.17,-0.274,-0.417
1897,10,0.116,-0.089,-0.177,-0.281,-0.417
1897,11,-0.266,-0.094,-0.196,-0.281,-0.417
1897,12,-0.498,-0.08,-0.201,-0.282,-0.415
1898,1,-0.172,0.024,-0.195,-0.288,-0.413
1898,2,-0.537,-0.002,-0.193,-0.287,-0.411
1898,3,-0.102,0.119,-0.187,-0.29,-0.41
1898,4,0.015,0.082,-0.18,-0.291,-0.41
1898,5,0.591,0.073,-0.172,-0.297,-0.407
1898,6,0.221,0.091,-0.183,-0.303,-0.405
1898,7,1.078,0.101,-0.177,-0.31,-0.405
1898,8,-0.156,0.115,-0.182,-0.313,-0.402
1898,9,1.142,0.123,-0.181,-0.326,-0.4
1898,10,-0.331,0.124,-0.188,-0.32,-0.402
1898,11,-0.378,0.017,-0.196,-0.325,-0.402
1898,12,-0.276,-0.036,-0.199,-0.321,-0.402
1899,1,-0.053,-0.166,-0.201,-0.318,-0.405
1899,2,-0.374,-0.155,-0.188,-0.326,-0.41
1899,3,-0.004,-0.344,-0.198,-0.334,-0.416
1899,4,0.025,-0.32,-0.182,-0.336,-0.422
1899,5,-0.684,-0.26,-0.196,-0.341,-0.427
1899,6,-0.415,-0.275,-0.208,-0.346,-0.43
1899,7,-0.484,-0.385,-0.204,-0.357,-0.431
1899,8,-0.027,-0.379,-0.207,-0.366,-0.434
1899,9,-1.122,-0.422,-0.234,-0.38,-0.435
1899,10,-0.048,-0.484,-0.245,-0.392,-0.436
1899,11,0.349,-0.49,-0.261,-0.395,-0.435
1899,12,-0.459,-0.509,-0.289,-0.396,-0.437
1900,1,-1.375,-0.451,-0.303,-0.393,-0.434
1900,2,-0.3,-0.454,-0.327,-0.396,-0.431
1900,3,-0.529,-0.392,-0.346,-0.399,-0.428
1900,4,-0.709,-0.379,-0.37,-0.405,-0.424
1900,5,-0.762,-0.403,-0.38,-0.412,-0.422
1900,6,-0.644,-0.434,-0.385,-0.416,-0.422
1900,7,0.218,-0.35,-0.396,-0.419,-0.418
1900,8,-0.07,-0.396,-0.398,-0.421,-0.417
1900,9,-0.375,-0.372,-0.415,-0.42,-0.417
1900,10,0.104,-0.332,-0.427,-0.421,-0.419
1900,11,0.06,-0.279,-0.444,-0.421,-0.416
1900,12,-0.831,-0.235,-0.452,-0.419,-0.413
1901,1,-0.361,-0.263,-0.478,-0.413,-0.412
1901,2,-0.853,-0.215,-0.479,-0.415,-0.409
1901,3,-0.238,-0.242,-0.517,-0.418,-0.409
1901,4,-0.237,-0.28,-0.506,-0.42,-0.407
1901,5,-0.125,-0.374,-0.505,-0.424,-0.405
1901,6,-0.115,-0.383,-0.502,-0.431,-0.403
1901,7,-0.122,-0.38,-0.514,-0.434,-0.401
1901,8,0.508,-0.355,-0.526,-0.433,-0.401
1901,9,-0.697,-0.393,-0.539,-0.434,-0.401
1901,10,-0.353,-0.444,-0.55,-0.432,-0.401
1901,11,-1.063,-0.457,-0.554,-0.44,-0.399
1901,12,-0.938,-0.585,-0.561,-0.446,-0.396
1902,1,-0.326,-0.658,-0.568,-0.449,-0.39
1902,2,-0.558,-0.809,-0.58,-0.453,-0.389
1902,3,-0.688,-0.873,-0.581,-0.467,-0.386
1902,4,-0.853,-0.955,-0.604,-0.467,-0.384
1902,5,-0.279,-0.936,-0.623,-0.473,-0.383
1902,6,-1.651,-0.923,-0.631,-0.477,-0.386
1902,7,-1.005,-0.964,-0.618,-0.473,-0.387
1902,8,-1.295,-0.973,-0.625,-0.477,-0.388
1902,9,-1.472,-1.013,-0.629,-0.475,-0.387
1902,10,-1.329,-1.0,-0.633,-0.477,-0.388
1902,11,-0.843,-1.012,-0.629,-0.48,-0.387
1902,12,-0.775,-0.894,-0.63,-0.48,-0.39
1903,1,-0.825,-0.85,-0.643,-0.481,-0.392
1903,2,-0.661,-0.764,-0.65,-0.481,-0.392
1903,3,-1.175,-0.733,-0.653,-0.486,-0.392
1903,4,-0.697,-0.595,-0.662,-0.489,-0.391
1903,5,-0.421,-0.554,-0.67,-0.492,-0.395
1903,6,-0.23,-0.495,-0.655,-0.497,-0.399
1903,7,-0.474,-0.491,-0.649,-0.506,-0.403
1903,8,-0.268,-0.526,-0.649,-0.501,-0.405
1903,9,-1.095,-0.496,-0.655,-0.511,-0.41
1903,10,0.32,-0.49,-0.651,-0.513,-0.411
1903,11,-0.352,-0.532,-0.653,-0.513,-0.413
1903,12,-0.063,-0.581,-0.663,-0.516,-0.412
1904,1,-0.779,-0.62,-0.666,-0.527,-0.408
1904,2,-1.08,-0.658,-0.678,-0.533,-0.407
1904,3,-0.817,-0.666,-0.671,-0.545,-0.408
1904,4,-0.624,-0.811,-0.683,-0.556,-0.408
1904,5,-0.921,-0.849,-0.685,-0.56,-0.408
1904,6,-0.824,-0.92,-0.684,-0.565,-0.41
1904,7,-0.939,-0.906,-0.695,-0.564,-0.414
1904,8,-0.717,-0.875,-0.699,-0.573,-0.421
1904,9,-1.196,-0.87,-0.699,-0.57,-0.427
1904,10,-1.422,-0.899,-0.689,-0.578,-0.432
1904,11,-0.802,-0.867,-0.685,-0.586,-0.433
1904,12,-0.919,-0.856,-0.665,-0.592,-0.431
1905,1,-0.61,-0.822,-0.644,-0.582,-0.428
1905,2,-0.714,-0.804,-0.626,-0.578,-0.426
1905,3,-0.753,-0.753,-0.603,-0.575,-0.425
1905,4,-0.973,-0.668,-0.583,-0.568,-0.426
1905,5,-0.528,-0.639,-0.581,-0.561,-0.429
1905,6,-0.703,-0.555,-0.575,-0.561,-0.427
1905,7,-0.527,-0.505,-0.566,-0.559,-0.429
1905,8,-0.506,-0.514,-0.564,-0.561,-0.43
1905,9,-0.583,-0.502,-0.556,-0.56,-0.427
1905,10,-0.398,-0.422,-0.551,-0.562,-0.422
1905,11,-0.45,-0.395,-0.54,-0.563,-0.421
1905,12,0.09,-0.4,-0.542,-0.555,-0.422
1906,1,-0.02,-0.382,-0.535,-0.556,-0.42
1906,2,-0.817,-0.356,-0.522,-0.554,-0.42
1906,3,-0.606,-0.329,-0.505,-0.556,-0.42
1906,4,-0.015,-0.384,-0.52,-0.557,-0.424
1906,5,-0.211,-0.445,-0.521,-0.556,-0.426
1906,6,-0.755,-0.528,-0.529,-0.557,-0.426
1906,7,-0.315,-0.607,-0.54,-0.558,-0.426
1906,8,-0.193,-0.606,-0.541,-0.565,-0.422
1906,9,-0.261,-0.615,-0.552,-0.563,-0.421
1906,10,-1.058,-0.631,-0.562,-0.565,-0.414
1906,11,-1.182,-0.621,-0.567,-0.558,-0.413
1906,12,-0.905,-0.594,-0.569,-0.547,-0.414
1907,1,-0.972,-0.545,-0.56,-0.54,-0.415
1907,2,-0.802,-0.548,-0.567,-0.536,-0.416
1907,3,-0.709,-0.533,-0.559,-0.53,-0.422
1907,4,-0.206,-0.456,-0.551,-0.522,-0.423
1907,5,-0.098,-0.416,-0.549,-0.522,-0.425
1907,6,-0.425,-0.375,-0.554,-0.517,-0.429
1907,7,0.271,-0.321,-0.546,-0.514,-0.427
1907,8,-0.228,-0.3,-0.532,-0.509,-0.428
1907,9,-0.082,-0.298,-0.521,-0.5,-0.426
1907,10,,-0.312,-0.503,-0.495,-0.427
1907,11,,-0.287,-0.493,-0.494,-0.429
1907,12,,-0.281,-0.492,-0.497,-0.429
1908,1,-0.325,-0.305,-0.475,-0.496,-0.43
1908,2,-0.548,-0.245,-0.472,-0.498,-0.428
1908,3,-0.686,-0.242,-0.467,-0.495,-0.431
1908,4,-0.374,-0.279,-0.463,-0.49,-0.434
1908,5,0.207,-0.258,-0.456,-0.493,-0.438
1908,6,-0.352,-0.269,-0.456,-0.495,-0.439
1908,7,-0.021,-0.36,-0.462,-0.496,-0.447
1908,8,0.49,-0.407,-0.459,-0.496,-0.45
1908,9,-0.045,-0.473,-0.458,-0.493,-0.456
1908,10,-0.58,-0.545,-0.462,-0.501,-0.453
1908,11,-0.448,-0.663,-0.459,-0.5,-0.45
1908,12,-0.54,-0.714,-0.45,-0.503,-0.452
1909,1,-1.42,-0.744,-0.449,-0.498,-0.453
1909,2,-1.118,-0.879,-0.451,-0.488,-0.454
1909,3,-1.475,-0.939,-0.456,-0.482,-0.454
1909,4,-1.238,-0.969,-0.446,-0.479,-0.455
1909,5,-1.213,-0.985,-0.431,-0.474,-0.457
1909,6,-0.96,-1.042,-0.409,-0.473,-0.458
1909,7,-0.376,-0.934,-0.384,-0.471,-0.456
1909,8,-1.137,-0.831,-0.373,-0.477,-0.458
1909,9,-0.766,-0.719,-0.36,-0.474,-0.454
1909,10,-0.941,-0.604,-0.356,-0.471,-0.455
1909,11,-0.638,-0.5,-0.359,-0.472,-0.457
1909,12,-1.218,-0.473,-0.37,-0.466,-0.457
1910,1,-0.129,-0.401,-0.384,-0.463,-0.454
1910,2,0.116,-0.33,-0.391,-0.457,-0.455
1910,3,-0.126,-0.292,-0.396,-0.452,-0.454
1910,4,0.138,-0.224,-0.408,-0.446,-0.453
1910,5,0.036,-0.177,-0.407,-0.445,-0.453
1910,6,-0.64,-0.064,-0.42,-0.437,-0.456
1910,7,0.492,-0.089,-0.425,-0.439,-0.459
1910,8,-0.279,-0.148,-0.431,-0.438,-0.462
1910,9,-0.311,-0.183,-0.433,-0.434,-0.461
1910,10,-0.129,-0.219,-0.429,-0.423,-0.464
1910,11,-0.07,-0.222,-0.446,-0.421,-0.465
1910,12,0.13,-0.19,-0.448,-0.424,-0.463
1911,1,-0.429,-0.251,-0.458,-0.428,-0.463
1911,2,-0.584,-0.252,-0.47,-0.425,-0.46
1911,3,-0.554,-0.273,-0.481,-0.422,-0.459
1911,4,-0.293,-0.303,-0.483,-0.428,-0.46
1911,5,0.006,-0.319,-0.48,-0.427,-0.457
1911,6,-0.256,-0.295,-0.477,-0.422,-0.455
1911,7,-0.245,-0.216,-0.457,-0.419,-0.461
1911,8,-0.291,-0.179,-0.436,-0.411,-0.464
1911,9,-0.566,-0.128,-0.412,-0.408,-0.461
1911,10,-0.487,-0.1,-0.396,-0.396,-0.458
1911,11,-0.257,-0.124,-0.381,-0.386,-0.456
1911,12,0.409,-0.191,-0.377,-0.381,-0.455
1912,1,0.521,-0.22,-0.383,-0.382,-0.456
1912,2,-0.138,-0.25,-0.388,-0.379,-0.456
1912,3,0.055,-0.234,-0.39,-0.378,-0.454
1912,4,0.048,-0.263,-0.391,-0.379,-0.454
1912,5,-0.284,-0.296,-0.395,-0.378,-0.456
1912,6,-1.054,-0.431,-0.378,-0.38,-0.45
1912,7,-0.6,-0.525,-0.381,-0.381,-0.446
1912,8,-0.647,-0.59,-0.382,-0.379,-0.438
1912,9,-0.38,-0.661,-0.382,-0.378,-0.431
1912,10,-0.828,-0.678,-0.39,-0.377,-0.43
1912,11,-0.657,-0.721,-0.397,-0.378,-0.432
1912,12,-1.203,-0.67,-0.382,-0.379,-0.43
1913,1,-0.617,-0.674,-0.403,-0.378,-0.428
1913,2,-0.909,-0.639,-0.404,-0.376,-0.427
1913,3,-0.798,-0.665,-0.401,-0.375,-0.424
1913,4,-0.165,-0.654,-0.383,-0.379,-0.423
1913,5,-0.79,-0.621,-0.386,-0.385,-0.424
1913,6,-0.449,-0.552,-0.393,-0.382,-0.428
1913,7,-0.645,-0.519,-0.393,-0.388,-0.427
1913,8,-0.229,-0.434,-0.392,-0.399,-0.428
1913,9,-0.689,-0.369,-0.386,-0.401,-0.428
1913,10,-0.694,-0.378,-0.393,-0.393,-0.434
1913,11,-0.264,-0.339,-0.395,-0.387,-0.436
1913,12,-0.378,-0.361,-0.393,-0.388,-0.44
1914,1,-0.22,-0.367,-0.388,-0.38,-0.438
1914,2,0.113,-0.47,-0.371,-0.374,-0.436
1914,3,-0.02,-0.483,-0.36,-0.363,-0.433
1914,4,-0.266,-0.513,-0.346,-0.354,-0.429
1914,5,-0.321,-0.562,-0.34,-0.353,-0.425
1914,6,-0.718,-0.548,-0.354,-0.352,-0.423
1914,7,-0.719,-0.554,-0.379,-0.348,-0.42
1914,8,-1.465,-0.56,-0.386,-0.343,-0.416
1914,9,-0.849,-0.567,-0.396,-0.339,-0.414
1914,10,-1.051,-0.574,-0.402,-0.333,-0.409
1914,11,-0.854,-0.58,-0.396,-0.329,-0.405
1914,12,-0.206,-0.501,-0.391,-0.323,-0.402
1915,1,-0.295,-0.5,-0.378,-0.326,-0.402
1915,2,0.042,-0.411,-0.368,-0.331,-0.4
1915,3,-0.104,-0.35,-0.359,-0.333,-0.398
1915,4,-0.343,-0.183,-0.347,-0.338,-0.393
1915,5,-0.396,-0.129,-0.348,-0.345,-0.389
1915,6,0.231,-0.14,-0.338,-0.35,-0.39
1915,7,-0.711,-0.15,-0.332,-0.359,-0.393
1915,8,-0.391,-0.195,-0.32,-0.363,-0.393
1915,9,-0.127,-0.203,-0.318,-0.362,-0.391
1915,10,0.961,-0.238,-0.329,-0.366,-0.391
1915,11,-0.214,-0.212,-0.323,-0.367,-0.392
1915,12,-0.337,-0.245,-0.316,-0.371,-0.393
1916,1,-0.411,-0.178,-0.317,-0.37,-0.393
1916,2,-0.503,-0.088,-0.327,-0.366,-0.396
1916,3,-0.192,-0.066,-0.321,-0.362,-0.396
1916,4,-0.761,-0.12,-0.303,-0.363,-0.4
1916,5,-0.092,-0.092,-0.294,-0.357,-0.399
1916,6,-0.158,-0.096,-0.299,-0.354,-0.397
1916,7,0.089,-0.146,-0.303,-0.364,-0.398
1916,8,0.696,-0.15,-0.312,-0.364,-0.397
1916,9,0.127,-0.18,-0.314,-0.359,-0.396
1916,10,0.318,-0.143,-0.312,-0.352,-0.39
1916,11,0.116,-0.131,-0.324,-0.355,-0.384
1916,12,-0.386,-0.178,-0.327,-0.364,-0.38
1917,1,-1.007,-0.171,-0.313,-0.373,-0.378
1917,2,-0.549,-0.231,-0.297,-0.375,-0.376
1917,3,-0.554,-0.23,-0.288,-0.379,-0.371
1917,4,-0.31,-0.264,-0.274,-0.385,-0.367
1917,5,0.05,-0.336,-0.262,-0.39,-0.363
1917,6,-0.722,-0.351,-0.267,-0.382,-0.361
1917,7,0.173,-0.289,-0.271,-0.379,-0.359
1917,8,-0.031,-0.262,-0.28,-0.368,-0.355
1917,9,0.145,-0.271,-0.283,-0.362,-0.352
1917,10,-0.089,-0.315,-0.287,-0.365,-0.35
1917,11,-0.757,-0.355,-0.293,-0.37,-0.346
1917,12,-0.562,-0.297,-0.318,-0.363,-0.341
1918,1,-0.266,-0.371,-0.315,-0.361,-0.34
1918,2,-0.216,-0.437,-0.321,-0.356,-0.338
1918,3,-0.665,-0.476,-0.323,-0.353,-0.334
1918,4,-0.842,-0.437,-0.349,-0.356,-0.334
1918,5,-0.427,-0.349,-0.349,-0.354,-0.334
1918,6,-0.023,-0.357,-0.348,-0.361,-0.336
1918,7,-0.721,-0.374,-0.347,-0.358,-0.338
1918,8,-0.827,-0.393,-0.34,-0.36,-0.342
1918,9,-0.317,-0.349,-0.339,-0.363,-0.342
1918,10,0.384,-0.292,-0.334,-0.366,-0.337
1918,11,0.296,-0.344,-0.32,-0.372,-0.338
1918,12,-0.657,-0.415,-0.315,-0.378,-0.333
1919,1,-0.478,-0.345,-0.34,-0.379,-0.327
1919,2,-0.433,-0.318,-0.356,-0.384,-0.323
1919,3,-0.142,-0.316,-0.358,-0.383,-0.315
1919,4,-0.164,-0.366,-0.357,-0.379,-0.308
1919,5,-1.05,-0.404,-0.369,-0.377,-0.302
1919,6,-0.87,-0.39,-0.374,-0.372,-0.298
1919,7,0.116,-0.396,-0.366,-0.368,-0.296
