Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1805,4,0.25,0.074,-0.04,-0.261,-0.325
1805,5,-1.057,-0.175,-0.033,-0.28,-0.328
1805,6,-0.043,-0.125,-0.01,-0.282,-0.335
1805,7,0.321,-0.22,-0.02,-0.288,-0.337
1805,8,1.525,-0.125,-0.02,-0.292,-0.337
1805,9,-0.273,-0.166,-0.017,-0.303,-0.335
1805,10,-1.855,-0.165,-0.052,-0.323,-0.334
1805,11,-2.099,-0.087,-0.082,-0.346,-0.338
1805,12,-0.561,-0.136,-0.085,-0.365,-0.334
1806,1,1.555,-0.193,-0.091,-0.37,-0.334
1806,2,0.161,-0.236,-0.128,-0.39,-0.346
1806,3,0.087,-0.167,-0.126,-0.405,-0.35
1806,4,0.261,-0.058,-0.14,-0.421,-0.353
1806,5,-0.128,-0.007,-0.16,-0.449,-0.358
1806,6,-0.63,0.056,-0.169,-0.452,-0.366
1806,7,-0.362,-0.155,-0.201,-0.472,-0.377
1806,8,1.012,-0.132,-0.222,-0.469,-0.386
1806,9,0.561,-0.149,-0.218,-0.478,-0.391
1806,10,-0.551,-0.285,-0.262,-0.495,-0.404
1806,11,-1.488,-0.477,-0.314,-0.509,-0.409
1806,12,0.192,-0.419,-0.323,-0.516,-0.407
1807,1,-0.976,-0.375,-0.371,-0.528,-0.419
1807,2,0.434,-0.472,-0.391,-0.535,-0.433
1807,3,-0.111,-0.492,-0.414,-0.56,-0.44
1807,4,-1.369,-0.511,-0.428,-0.562,-0.441
1807,5,-2.432,-0.461,-0.496,-0.563,-0.441
1807,6,0.057,-0.488,-0.489,-0.589,-0.451
1807,7,0.172,-0.457,-0.539,-0.592,-0.458
1807,8,-0.157,-0.596,-0.541,-0.582,-0.464
1807,9,0.323,-0.536,-0.556,-0.598,-0.479
1807,10,-0.773,-0.467,-0.58,-0.615,-0.491
1807,11,-0.888,-0.401,-0.61,-0.624,-0.492
1807,12,-0.135,-0.374,-0.623,-0.621,-0.507
1808,1,-0.606,-0.352,-0.656,-0.636,-0.513
1808,2,-1.229,-0.397,-0.705,-0.628,-0.534
1808,3,0.607,-0.381,-0.739,-0.65,-0.541
1808,4,-0.542,-0.388,-0.742,-0.664,-0.54
1808,5,-1.645,-0.454,-0.753,-0.673,-0.547
1808,6,0.382,-0.635,-0.768,-0.677,-0.543
1808,7,0.437,-0.716,-0.775,-0.677,-0.55
1808,8,-0.699,-0.899,-0.83,-0.694,-0.559
1808,9,0.522,-0.98,-0.844,-0.692,-0.566
1808,10,-0.861,-0.955,-0.875,-0.699,-0.573
1808,11,-1.683,-1.021,-0.912,-0.691,-0.581
1808,12,-2.305,-1.052,-0.922,-0.691,-0.569
1809,1,-1.577,-1.193,-0.949,-0.706,-0.574
1809,2,-3.424,-1.17,-0.98,-0.69,-0.574
1809,3,-0.36,-1.296,-1.014,-0.704,-0.58
1809,4,-0.244,-1.258,-1.042,-0.728,-0.589
1809,5,-2.445,-1.38,-1.064,-0.747,-0.596
1809,6,0.019,-1.253,-1.094,-0.752,-0.595
1809,7,-1.255,-1.148,-1.066,-0.775,-0.599
1809,8,-0.431,-0.955,-1.098,-0.789,-0.604
1809,9,-0.984,-0.95,-1.146,-0.801,-0.608
1809,10,-0.409,-1.029,-1.128,-0.818,-0.613
1809,11,-3.149,-1.064,-1.116,-0.829,-0.627
1809,12,-0.783,-1.131,-1.148,-0.811,-0.638
1810,1,-0.315,-1.166,-1.156,-0.817,-0.646
1810,2,-1.104,-1.251,-1.139,-0.816,-0.659
1810,3,-0.297,-1.359,-1.181,-0.823,-0.656
1810,4,-1.201,-1.494,-1.191,-0.834,-0.658
1810,5,-2.862,-1.465,-1.215,-0.839,-0.655
1810,6,-0.785,-1.518,-1.232,-0.857,-0.646
1810,7,-1.671,-1.401,-1.252,-0.861,-0.643
1810,8,-1.455,-1.57,-1.237,-0.876,-0.646
1810,9,-2.277,-1.604,-1.284,-0.874,-0.645
1810,10,-2.023,-1.637,-1.276,-0.87,-0.655
1810,11,-2.801,-1.598,-1.264,-0.866,-0.662
1810,12,-1.426,-1.634,-1.27,-0.87,-0.674
1811,1,1.093,-1.657,-1.263,-0.869,-0.679
1811,2,-3.137,-1.611,-1.26,-0.893,-0.671
1811,3,-0.699,-1.541,-1.257,-0.907,-0.669
1811,4,-1.605,-1.559,-1.258,-0.908,-0.671
1811,5,-2.388,-1.559,-1.223,-0.918,-0.674
1811,6,-1.215,-1.574,-1.213,-0.923,-0.676
1811,7,-1.951,-1.61,-1.211,-0.933,-0.681
1811,8,-0.904,-1.471,-1.159,-0.951,-0.679
1811,9,-1.437,-1.661,-1.19,-0.966,-0.685
1811,10,-2.241,-1.552,-1.194,-0.986,-0.683
1811,11,-2.799,-1.496,-1.179,-0.987,-0.686
1811,12,-1.606,-1.551,-1.181,-1.004,-0.688
1812,1,0.664,-1.413,-1.18,-0.989,-0.693
1812,2,-1.467,-1.267,-1.187,-0.993,-0.68
1812,3,-2.977,-1.328,-1.187,-1.004,-0.665
1812,4,-0.306,-1.255,-1.207,-0.991,-0.663
1812,5,-1.714,-1.217,-1.162,-0.982,-0.659
1812,6,-1.872,-1.178,-1.134,-0.999,-0.665
1812,7,-0.298,-1.383,-1.096,-1.016,-0.667
1812,8,0.854,-1.289,-1.09,-1.024,-0.665
1812,9,-2.178,-1.228,-1.09,-1.048,-0.669
1812,10,-1.357,-1.206,-1.088,-1.063,-0.679
1812,11,-2.345,-1.142,-1.068,-1.072,-0.684
1812,12,-1.142,-0.981,-1.092,-1.105,-0.679
1813,1,-1.793,-0.888,-1.065,-1.099,-0.676
1813,2,-0.337,-1.001,-1.047,-1.126,-0.676
1813,3,-2.248,-0.762,-1.01,-1.129,-0.671
1813,4,-0.045,-0.726,-0.998,-1.118,-0.674
1813,5,-0.945,-0.494,-0.979,-1.109,-0.677
1813,6,0.063,-0.54,-0.972,-1.105,-0.675
1813,7,0.822,-0.511,-0.962,-1.111,-0.675
1813,8,-0.502,-0.511,-0.956,-1.118,-0.684
1813,9,0.686,-0.508,-0.97,-1.132,-0.692
1813,10,-0.926,-0.545,-0.941,-1.137,-0.694
1813,11,0.439,-0.596,-0.923,-1.133,-0.704
1813,12,-1.698,-0.608,-0.924,-1.102,-0.706
1814,1,-1.447,-0.775,-0.918,-1.081,-0.706
1814,2,-0.332,-0.807,-0.921,-1.066,-0.696
1814,3,-2.207,-0.944,-0.918,-1.074,-0.69
1814,4,-0.497,-1.001,-0.929,-1.083,-0.697
1814,5,-1.557,-1.073,-0.91,-1.078,-0.699
1814,6,-0.073,-0.858,-0.915,-1.078,-0.696
1814,7,-1.188,-0.572,-0.912,-1.068,-0.699
1814,8,-0.884,-0.609,-0.888,-1.073,-0.703
1814,9,-0.964,-0.448,-0.862,-1.072,-0.707
1814,10,-1.61,-0.501,-0.853,-1.075,-0.717
1814,11,-0.423,-0.506,-0.848,-1.065,-0.73
1814,12,0.89,-0.685,-0.85,-1.074,-0.728
1815,1,1.977,-0.594,-0.877,-1.08,-0.729
1815,2,-0.774,-0.547,-0.908,-1.077,-0.725
1815,3,-0.272,-0.474,-0.914,-1.071,-0.721
1815,4,-1.131,-0.447,-0.935,-1.056,-0.717
1815,5,-1.624,-0.552,-0.929,-1.029,-0.715
1815,6,-2.216,-0.71,-0.979,-1.011,-0.711
1815,7,-0.101,-0.732,-0.947,-0.998,-0.714
1815,8,-0.318,-0.902,-1.015,-1.0,-0.723
1815,9,-0.088,-1.003,-0.973,-0.987,-0.724
1815,10,-1.286,-0.901,-0.961,-0.986,-0.719
1815,11,-1.676,-0.875,-0.953,-0.978,-0.712
1815,12,-1.008,-0.793,-0.941,-0.982,-0.711
1816,1,1.705,-0.921,-0.959,-0.989,-0.71
1816,2,-2.809,-0.985,-0.976,-0.952,-0.709
1816,3,-1.487,-1.081,-1.006,-0.934,-0.703
1816,4,0.098,-1.217,-1.016,-0.921,-0.701
1816,5,-1.315,-1.213,-1.044,-0.899,-0.697
1816,6,-1.231,-1.287,-0.991,-0.9,-0.694
1816,7,-1.635,-1.359,-0.952,-0.89,-0.69
1816,8,-1.087,-1.13,-0.973,-0.889,-0.697
1816,9,-1.243,-1.123,-0.958,-0.892,-0.702
1816,10,-2.918,-1.113,-0.972,-0.87,-0.7
1816,11,-1.631,-1.121,-0.977,-0.863,-0.689
1816,12,-1.895,-1.185,-0.976,-0.86,-0.682
1817,1,0.844,-1.206,-0.957,-0.858,-0.673
1817,2,-0.057,-1.202,-0.959,-0.826,-0.669
1817,3,-1.401,-1.31,-0.957,-0.771,-0.664
1817,4,0.218,-1.281,-0.944,-0.764,-0.653
1817,5,-1.422,-1.312,-0.969,-0.755,-0.64
1817,6,-1.997,-1.499,-1.014,-0.741,-0.638
1817,7,-1.882,-1.558,-1.065,-0.741,-0.639
1817,8,-1.047,-1.925,-1.065,-0.747,-0.64
1817,9,-2.528,-1.785,-1.052,-0.74,-0.644
1817,10,-2.573,-1.744,-1.023,-0.742,-0.646
1817,11,-2.001,-1.666,-0.991,-0.744,-0.642
1817,12,-4.146,-1.433,-0.93,-0.737,-0.645
1818,1,0.136,-1.297,-0.931,-0.716,-0.645
1818,2,-4.463,-1.34,-0.954,-0.723,-0.643
1818,3,0.288,-1.222,-0.963,-0.691,-0.642
1818,4,0.703,-1.135,-0.974,-0.684,-0.637
1818,5,-0.487,-1.069,-0.978,-0.68,-0.626
1818,6,0.798,-0.6,-0.991,-0.672,-0.622
1818,7,-0.241,-0.538,-1.016,-0.674,-0.623
1818,8,-1.561,-0.3,-0.947,-0.674,-0.62
1818,9,-1.115,-0.434,-0.898,-0.691,-0.63
1818,10,-1.533,-0.603,-0.901,-0.689,-0.625
1818,11,-1.21,-0.718,-0.875,-0.716,-0.62
1818,12,1.492,-0.781,-0.876,-0.721,-0.609
1819,1,0.877,-0.767,-0.861,-0.706,-0.596
1819,2,-1.604,-0.723,-0.856,-0.702,-0.587
1819,3,-1.326,-0.7,-0.867,-0.676,-0.584
1819,4,-1.323,-0.639,-0.81,-0.666,-0.585
1819,5,-1.866,-0.7,-0.816,-0.651,-0.573
1819,6,0.033,-0.976,-0.805,-0.639,-0.576
1819,7,-0.064,-1.139,-0.804,-0.622,-0.571
1819,8,-1.039,-1.066,-0.764,-0.618,-0.572
1819,9,-0.84,-0.913,-0.681,-0.614,-0.571
1819,10,-0.792,-0.753,-0.675,-0.617,-0.573
1819,11,-1.947,-0.573,-0.662,-0.632,-0.564
1819,12,-1.827,-0.459,-0.631,-0.645,-0.556
1820,1,-1.069,-0.463,-0.606,-0.642,-0.537
1820,2,-0.732,-0.52,-0.586,-0.634,-0.524
1820,3,0.504,-0.505,-0.566,-0.619,-0.518
1820,4,0.606,-0.598,-0.549,-0.599,-0.513
1820,5,0.287,-0.594,-0.558,-0.59,-0.504
1820,6,1.408,-0.594,-0.495,-0.565,-0.499
1820,7,-0.118,-0.486,-0.484,-0.568,-0.492
1820,8,-1.723,-0.315,-0.43,-0.57,-0.492
1820,9,-0.653,-0.235,-0.41,-0.574,-0.485
1820,10,-1.908,-0.294,-0.408,-0.569,-0.479
1820,11,-1.908,-0.295,-0.408,-0.558,-0.465
1820,12,-1.822,-0.523,-0.403,-0.551,-0.462
1821,1,0.226,-0.574,-0.389,-0.55,-0.468
1821,2,1.323,-0.496,-0.371,-0.526,-0.459
1821,3,1.463,-0.598,-0.376,-0.5,-0.455
1821,4,-0.11,-0.398,-0.362,-0.493,-0.447
1821,5,0.286,-0.407,-0.388,-0.475,-0.437
1821,6,-1.338,-0.358,-0.451,-0.465,-0.424
1821,7,-0.723,-0.301,-0.459,-0.447,-0.413
1821,8,-0.783,-0.213,-0.431,-0.442,-0.413
1821,9,-1.885,-0.036,-0.394,-0.439,-0.413
1821,10,0.492,0.021,-0.359,-0.414,-0.411
1821,11,-2.011,-0.058,-0.325,-0.391,-0.407
1821,12,-1.235,0.04,-0.303,-0.36,-0.404
1822,1,0.914,0.071,-0.287,-0.358,-0.4
1822,2,2.368,0.146,-0.276,-0.344,-0.391
1822,3,3.589,0.194,-0.27,-0.324,-0.371
1822,4,0.582,0.023,-0.291,-0.315,-0.364
1822,5,-0.663,-0.022,-0.294,-0.299,-0.362
1822,6,-0.17,0.055,-0.275,-0.277,-0.351
1822,7,-0.344,0.041,-0.218,-0.262,-0.352
1822,8,0.114,-0.258,-0.203,-0.256,-0.366
1822,9,-1.308,-0.43,-0.187,-0.241,-0.367
1822,10,-1.564,-0.409,-0.176,-0.23,-0.36
1822,11,-2.544,-0.395,-0.19,-0.212,-0.356
1822,12,-0.314,-0.289,-0.2,-0.185,-0.356
1823,1,0.75,-0.21,-0.205,-0.19,-0.336
1823,2,-1.225,-0.261,-0.185,-0.161,-0.343
1823,3,1.531,-0.273,-0.185,-0.156,-0.339
1823,4,0.825,-0.199,-0.164,-0.155,-0.338
1823,5,-0.491,-0.219,-0.138,-0.143,-0.337
1823,6,1.098,-0.383,-0.111,-0.138,-0.336
1823,7,0.606,-0.412,-0.085,-0.135,-0.344
1823,8,-0.495,-0.303,-0.104,-0.123,-0.349
1823,9,-1.456,-0.357,-0.103,-0.129,-0.352
1823,10,-0.667,-0.359,-0.085,-0.113,-0.347
1823,11,-2.789,-0.302,-0.076,-0.106,-0.351
1823,12,-2.285,-0.285,-0.054,-0.117,-0.357
1824,1,0.409,-0.258,-0.032,-0.111,-0.362
1824,2,0.073,-0.249,-0.029,-0.107,-0.363
1824,3,0.887,-0.167,-0.01,-0.093,-0.35
1824,4,0.805,-0.283,-0.018,-0.086,-0.344
1824,5,0.188,-0.229,0.035,-0.068,-0.342
1824,6,1.305,-0.095,0.086,-0.074,-0.345
1824,7,0.924,0.067,0.089,-0.074,-0.341
1824,8,-0.384,0.073,0.075,-0.072,-0.339
1824,9,-0.475,0.123,0.032,-0.071,-0.339
1824,10,-2.059,0.162,0.045,-0.071,-0.338
1824,11,-2.138,0.101,0.065,-0.063,-0.348
1824,12,-0.672,0.059,0.078,-0.039,-0.354
1825,1,2.347,-0.056,0.081,0.007,-0.364
1825,2,0.151,-0.067,0.075,0.029,-0.37
1825,3,1.478,-0.082,0.085,0.035,-0.371
1825,4,1.274,0.038,0.09,0.03,-0.368
1825,5,-0.539,0.187,0.135,0.021,-0.369
1825,6,0.802,0.223,0.125,0.012,-0.365
1825,7,-0.455,0.179,0.104,0.014,-0.367
1825,8,-0.523,0.181,0.109,0.016,-0.372
1825,9,-0.645,0.186,0.098,0.017,-0.376
1825,10,-0.625,0.16,0.097,0.027,-0.372
1825,11,-0.349,0.274,0.122,0.048,-0.37
1825,12,-0.234,0.204,0.126,0.058,-0.38
1826,1,1.819,0.291,0.119,0.054,-0.392
1826,2,0.172,0.288,0.126,0.034,-0.393
1826,3,1.533,0.277,0.118,0.023,-0.389
1826,4,0.965,0.332,0.136,0.027,-0.39
1826,5,0.826,0.457,0.176,0.024,-0.391
1826,6,-0.037,0.629,0.217,0.052,-0.392
1826,7,0.592,0.57,0.237,0.064,-0.387
1826,8,-0.565,0.684,0.217,0.063,-0.391
1826,9,-0.775,0.64,0.208,0.066,-0.394
1826,10,0.042,0.669,0.187,0.047,-0.39
1826,11,1.146,0.646,0.188,0.049,-0.395
1826,12,1.825,0.702,0.156,0.052,-0.393
1827,1,1.109,0.639,0.14,0.059,-0.398
1827,2,1.542,0.663,0.133,0.044,-0.392
1827,3,1.014,0.669,0.129,0.028,-0.395
1827,4,1.311,0.561,0.149,0.036,-0.4
1827,5,0.545,0.478,0.168,0.032,-0.4
1827,6,0.634,0.25,0.198,0.039,-0.4
1827,7,-0.165,0.116,0.231,0.036,-0.399
1827,8,-0.273,-0.091,0.261,0.016,-0.4
1827,9,-0.703,-0.101,0.257,0.006,-0.391
1827,10,-1.25,-0.147,0.235,0.022,-0.386
1827,11,0.145,-0.11,0.231,0.032,-0.382
1827,12,-0.906,-0.047,0.224,0.024,-0.37
1828,1,-0.498,-0.02,0.234,0.043,-0.375
1828,2,-0.94,-0.006,0.217,0.036,-0.364
1828,3,0.884,-0.107,0.218,0.013,-0.37
1828,4,0.768,0.031,0.219,0.008,-0.377
1828,5,0.984,-0.014,0.235,0.007,-0.381
1828,6,1.385,0.077,0.228,-0.001,-0.389
1828,7,0.169,0.253,0.192,-0.015,-0.387
1828,8,-0.105,0.237,0.171,-0.025,-0.382
1828,9,-1.916,0.192,0.149,-0.012,-0.381
1828,10,0.406,0.09,0.139,-0.005,-0.38
1828,11,-0.395,0.031,0.124,0.014,-0.382
1828,12,0.18,-0.138,0.159,0.008,-0.391
1829,1,1.619,-0.155,0.161,-0.018,-0.392
1829,2,-1.137,-0.213,0.156,-0.023,-0.388
1829,3,0.339,-0.114,0.142,-0.024,-0.393
1829,4,-0.452,-0.218,0.111,-0.023,-0.391
1829,5,0.28,-0.266,0.063,-0.032,-0.388
1829,6,-0.643,-0.19,0.019,-0.05,-0.393
1829,7,-0.039,0.037,0.028,-0.06,-0.392
1829,8,-0.797,0.293,0.013,-0.061,-0.391
1829,9,-0.724,0.368,0.025,-0.064,-0.392
1829,10,-0.848,0.405,0.028,-0.059,-0.389
1829,11,-0.967,0.316,-0.0,-0.063,-0.391
1829,12,1.093,0.401,-0.0,-0.064,-0.392
1830,1,4.338,0.413,-0.008,-0.087,-0.392
1830,2,1.937,0.354,-0.042,-0.107,-0.386
1830,3,1.236,0.366,-0.073,-0.123,-0.383
1830,4,-0.01,0.386,-0.047,-0.137,-0.387
1830,5,-0.789,0.519,-0.071,-0.149,-0.393
1830,6,0.386,0.373,-0.077,-0.166,-0.401
1830,7,0.099,-0.014,-0.018,-0.166,-0.401
1830,8,-1.509,-0.266,-0.036,-0.174,-0.395
1830,9,-0.572,-0.353,-0.072,-0.177,-0.396
1830,10,-0.611,-0.322,-0.081,-0.174,-0.392
1830,11,0.627,-0.26,-0.108,-0.182,-0.393
1830,12,-0.656,-0.124,-0.128,-0.209,-0.384
1831,1,-0.303,-0.07,-0.148,-0.233,-0.388
1831,2,-1.095,-0.02,-0.175,-0.26,-0.39
1831,3,0.194,-0.104,-0.143,-0.278,-0.397
1831,4,0.361,-0.205,-0.146,-0.287,-0.394
1831,5,-0.048,-0.401,-0.148,-0.307,-0.397
1831,6,2.029,-0.415,-0.202,-0.319,-0.394
1831,7,0.736,-0.251,-0.273,-0.328,-0.392
1831,8,-0.9,-0.106,-0.264,-0.339,-0.391
1831,9,-1.578,0.018,-0.257,-0.35,-0.388
1831,10,-1.824,0.116,-0.233,-0.366,-0.396
1831,11,-1.726,0.021,-0.253,-0.4,-0.395
1831,12,-0.83,-0.094,-0.257,-0.425,-0.393
1832,1,1.664,-0.208,-0.259,-0.438,-0.387
1832,2,0.645,-0.326,-0.255,-0.44,-0.396
1832,3,1.686,-0.407,-0.256,-0.467,-0.41
1832,4,1.534,-0.229,-0.268,-0.485,-0.412
1832,5,-1.181,-0.192,-0.295,-0.502,-0.41
1832,6,0.651,-0.23,-0.325,-0.524,-0.411
1832,7,-0.643,-0.116,-0.404,-0.537,-0.411
1832,8,-2.314,-0.338,-0.474,-0.543,-0.409
1832,9,-2.542,-0.586,-0.503,-0.541,-0.407
1832,10,0.305,-0.691,-0.51,-0.542,-0.406
1832,11,-1.273,-0.65,-0.529,-0.553,-0.405
1832,12,-1.288,-0.684,-0.556,-0.556,-0.404
1833,1,3.028,-0.72,-0.566,-0.559,-0.401
1833,2,-2.02,-0.67,-0.566,-0.567,-0.397
1833,3,-1.292,-0.456,-0.573,-0.585,-0.407
1833,4,0.277,-0.466,-0.567,-0.598,-0.414
1833,5,-0.683,-0.399,-0.599,-0.619,-0.416
1833,6,0.236,-0.546,-0.645,-0.64,-0.425
1833,7,-1.077,-1.018,-0.658,-0.639,-0.431
1833,8,-1.714,-0.901,-0.691,-0.642,-0.429
1833,9,0.033,-0.73,-0.706,-0.633,-0.423
1833,10,0.177,-0.67,-0.712,-0.647,-0.425
1833,11,-0.46,-0.693,-0.738,-0.658,-0.419
1833,12,-3.057,-0.784,-0.796,-0.664,-0.409
1834,1,-2.639,-0.708,-0.817,-0.673,-0.414
1834,2,-0.61,-0.613,-0.834,-0.669,-0.431
1834,3,0.76,-0.682,-0.843,-0.693,-0.437
1834,4,0.996,-0.824,-0.842,-0.696,-0.439
1834,5,-0.964,-1.004,-0.863,-0.707,-0.442
1834,6,-0.848,-0.809,-0.87,-0.712,-0.447
1834,7,-0.174,-0.622,-0.905,-0.711,-0.454
1834,8,-0.567,-0.76,-0.894,-0.711,-0.45
1834,9,-0.803,-0.862,-0.958,-0.714,-0.451
1834,10,-1.526,-0.984,-0.999,-0.707,-0.444
1834,11,-2.619,-1.062,-1.004,-0.72,-0.443
1834,12,-0.711,-1.094,-1.047,-0.746,-0.441
1835,1,-0.395,-1.124,-1.065,-0.791,-0.442
1835,2,-2.272,-1.201,-1.045,-0.801,-0.455
1835,3,-0.465,-1.216,-1.009,-0.801,-0.462
1835,4,-0.459,-1.112,-1.037,-0.803,-0.468
1835,5,-1.904,-0.999,-1.035,-0.806,-0.468
1835,6,-1.236,-1.227,-1.035,-0.813,-0.47
1835,7,-0.526,-1.284,-1.1,-0.815,-0.467
1835,8,-1.501,-1.351,-1.099,-0.806,-0.465
1835,9,-0.975,-1.368,-1.097,-0.808,-0.463
1835,10,-0.285,-1.332,-1.115,-0.812,-0.466
1835,11,-1.263,-1.307,-1.129,-0.834,-0.465
1835,12,-3.447,-1.324,-1.151,-0.826,-0.468
1836,1,-1.08,-1.323,-1.131,-0.829,-0.473
1836,2,-3.074,-1.361,-1.109,-0.813,-0.477
1836,3,-0.668,-1.453,-1.123,-0.818,-0.478
1836,4,-0.029,-1.58,-1.147,-0.814,-0.477
1836,5,-1.598,-1.723,-1.169,-0.819,-0.483
1836,6,-1.444,-1.536,-1.127,-0.841,-0.482
1836,7,-0.506,-1.483,-1.073,-0.849,-0.481
1836,8,-1.965,-1.118,-1.075,-0.846,-0.476
1836,9,-2.074,-1.243,-1.128,-0.842,-0.472
1836,10,-1.811,-1.319,-1.16,-0.839,-0.47
1836,11,-2.981,-1.308,-1.161,-0.84,-0.477
1836,12,-1.2,-1.349,-1.168,-0.838,-0.486
1837,1,-0.445,-1.45,-1.162,-0.833,-0.477
1837,2,1.304,-1.378,-1.166,-0.836,-0.482
1837,3,-2.169,-1.237,-1.171,-0.849,-0.483
1837,4,-0.935,-1.2,-1.146,-0.861,-0.489
1837,5,-1.471,-1.051,-1.144,-0.851,-0.496
1837,6,-1.935,-1.058,-1.166,-0.861,-0.498
1837,7,-1.716,-1.092,-1.178,-0.858,-0.497
1837,8,-1.102,-1.363,-1.127,-0.834,-0.495
1837,9,-0.384,-1.28,-1.099,-0.82,-0.489
1837,10,-1.37,-1.273,-1.096,-0.833,-0.484
1837,11,-1.195,-1.277,-1.084,-0.842,-0.487
1837,12,-1.282,-1.207,-1.071,-0.832,-0.484
1838,1,-0.843,-1.048,-1.064,-0.844,-0.479
1838,2,-1.948,-0.99,-1.045,-0.831,-0.478
1838,3,-1.182,-1.027,-1.042,-0.826,-0.478
1838,4,-0.848,-1.018,-1.056,-0.835,-0.482
1838,5,-1.518,-1.067,-1.069,-0.839,-0.488
1838,6,-1.089,-1.006,-1.006,-0.85,-0.495
1838,7,0.18,-0.886,-1.0,-0.848,-0.499
1838,8,-0.401,-0.784,-0.935,-0.833,-0.498
1838,9,-0.826,-0.889,-0.929,-0.834,-0.491
1838,10,-1.265,-0.891,-0.917,-0.846,-0.496
1838,11,-1.78,-0.852,-0.9,-0.852,-0.507
1838,12,-0.545,-0.866,-0.886,-0.826,-0.512
1839,1,0.596,-0.866,-0.882,-0.811,-0.527
1839,2,-0.732,-0.9,-0.858,-0.838,-0.524
1839,3,-2.434,-0.922,-0.841,-0.849,-0.525
1839,4,-0.879,-0.819,-0.835,-0.856,-0.522
1839,5,-1.051,-0.878,-0.817,-0.852,-0.527
1839,6,-1.253,-1.001,-0.807,-0.845,-0.527
1839,7,0.178,-1.146,-0.762,-0.849,-0.52
1839,8,-0.806,-1.018,-0.779,-0.839,-0.517
1839,9,-1.09,-0.715,-0.74,-0.839,-0.516
1839,10,-0.034,-0.663,-0.723,-0.828,-0.519
1839,11,-2.488,-0.674,-0.699,-0.822,-0.519
1839,12,-2.024,-0.609,-0.675,-0.818,-0.523
1840,1,-1.135,-0.635,-0.65,-0.797,-0.538
1840,2,0.797,-0.596,-0.623,-0.803,-0.55
1840,3,1.203,-0.574,-0.631,-0.8,-0.562
1840,4,-0.249,-0.661,-0.63,-0.799,-0.559
1840,5,-1.184,-0.624,-0.649,-0.788,-0.561
1840,6,-0.482,-0.431,-0.628,-0.774,-0.566
1840,7,-0.124,-0.392,-0.589,-0.768,-0.567
1840,8,-0.34,-0.391,-0.563,-0.755,-0.564
1840,9,-0.825,-0.52,-0.556,-0.748,-0.565
1840,10,-1.076,-0.438,-0.555,-0.757,-0.566
1840,11,-2.055,-0.389,-0.548,-0.747,-0.575
1840,12,0.302,-0.398,-0.549,-0.727,-0.576
1841,1,-0.675,-0.41,-0.565,-0.713,-0.563
1841,2,0.806,-0.427,-0.557,-0.695,-0.559
1841,3,-0.34,-0.444,-0.546,-0.677,-0.56
1841,4,0.737,-0.475,-0.544,-0.667,-0.563
1841,5,-0.603,-0.461,-0.536,-0.658,-0.566
1841,6,-0.582,-0.54,-0.524,-0.645,-0.571
1841,7,-0.275,-0.295,-0.548,-0.635,-0.566
1841,8,-0.534,-0.336,-0.6,-0.614,-0.566
1841,9,-1.031,-0.294,-0.569,-0.595,-0.561
1841,10,-1.448,-0.351,-0.551,-0.575,-0.55
1841,11,-1.896,-0.301,-0.543,-0.554,-0.548
1841,12,-0.638,-0.295,-0.521,-0.547,-0.546
1842,1,2.259,-0.293,-0.536,-0.516,-0.558
1842,2,0.313,-0.202,-0.512,-0.524,-0.565
1842,3,0.174,-0.19,-0.507,-0.499,-0.57
1842,4,0.052,-0.178,-0.511,-0.493,-0.579
1842,5,-0.01,-0.212,-0.501,-0.491,-0.57
1842,6,-0.502,-0.164,-0.469,-0.473,-0.57
1842,7,-0.252,-0.225,-0.417,-0.457,-0.567
1842,8,0.556,-0.283,-0.479,-0.446,-0.56
1842,9,-0.893,-0.364,-0.502,-0.437,-0.55
1842,10,-1.297,-0.434,-0.502,-0.426,-0.554
1842,11,-2.306,-0.522,-0.493,-0.421,-0.557
1842,12,-0.061,-0.579,-0.478,-0.412,-0.558
1843,1,1.525,-0.622,-0.471,-0.4,-0.563
1843,2,-0.382,-0.659,-0.465,-0.388,-0.557
1843,3,-0.796,-0.598,-0.454,-0.371,-0.557
1843,4,-0.789,-0.59,-0.458,-0.366,-0.553
1843,5,-1.063,-0.503,-0.426,-0.357,-0.552
1843,6,-1.187,-0.487,-0.447,-0.351,-0.549
1843,7,-0.767,-0.681,-0.427,-0.359,-0.539
1843,8,0.109,-0.972,-0.454,-0.353,-0.533
1843,9,-0.168,-0.954,-0.425,-0.349,-0.528
1843,10,-1.194,-0.871,-0.417,-0.346,-0.531
1843,11,-1.266,-0.828,-0.416,-0.356,-0.525
1843,12,0.137,-0.725,-0.405,-0.359,-0.507
1844,1,-0.805,-0.722,-0.388,-0.38,-0.487
1844,2,-3.869,-0.675,-0.369,-0.378,-0.49
1844,3,-0.586,-0.73,-0.349,-0.357,-0.485
1844,4,0.205,-0.651,-0.316,-0.347,-0.493
1844,5,-0.546,-0.704,-0.292,-0.347,-0.493
1844,6,0.049,-0.726,-0.288,-0.341,-0.485
1844,7,-0.734,-0.491,-0.269,-0.33,-0.483
1844,8,0.671,-0.411,-0.27,-0.324,-0.48
1844,9,-0.82,-0.376,-0.258,-0.319,-0.479
1844,10,-0.245,-0.414,-0.264,-0.33,-0.472
