Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1863,11,,,,,
1863,12,,,,,
1864,1,,,,,
1864,2,,,,,
1864,3,,,,,
1864,4,,,,,
1864,5,,,,,
1864,6,,,,,
1864,7,,,,,
1864,8,,,,,
1864,9,,,,,
1864,10,,,,,
1864,11,,,,,
1864,12,,,,,
1865,1,,,,,
1865,2,,,,,
1865,3,,,,,
1865,4,,,,,
1865,5,,,,,
1865,6,,,,,
1865,7,,,,,
1865,8,,,,,
1865,9,,,,,
1865,10,,,,,
1865,11,,,,,
1865,12,,,,,
1866,1,,,,,
1866,2,,,,,
1866,3,,,,,
1866,4,,,,,
1866,5,,,,,
1866,6,,,,,
1866,7,,,,,
1866,8,,,,,
1866,9,,,,,
1866,10,,,,,
1866,11,,,,,
1866,12,,,,,
1867,1,,,,,
1867,2,,,,,
1867,3,,,,,
1867,4,,,,,
1867,5,,,,,
1867,6,,,,,
1867,7,,,,,
1867,8,,,,,
1867,9,,,,,
1867,10,,,,,
1867,11,,,,,
1867,12,,,,,
1868,1,,,,,
1868,2,,,,,
1868,3,,,,,
1868,4,,,,,
1868,5,,,,,
1868,6,,,,,
1868,7,,,,,
1868,8,,,,,
1868,9,,,,,
1868,10,,,,,
1868,11,,,,,
1868,12,,,,,
1869,1,,,,,
1869,2,,,,,
1869,3,,,,,
1869,4,,,,,
1869,5,,,,,
1869,6,,,,,
1869,7,,,,,
1869,8,,,,,
1869,9,,,,,
1869,10,,,,,
1869,11,,,,,
1869,12,,,,,
1870,1,,,,,
1870,2,,,,,
1870,3,,,,,
1870,4,,,,,
1870,5,,,,,
1870,6,,,,,
1870,7,,,,,
1870,8,,,,,
1870,9,,,,,
1870,10,,,,,
1870,11,,,,,
1870,12,,,,,
1871,1,,,,,
1871,2,,,,,
1871,3,,,,,
1871,4,,,,,
1871,5,,,,,
1871,6,,,,,
1871,7,,,,,
1871,8,,,,,
1871,9,,,,,
1871,10,,,,,
1871,11,,,,,
1871,12,,,,,
1872,1,,,,,
1872,2,,,,,
1872,3,,,,,
1872,4,,,,,
1872,5,,,,,
1872,6,,,,,
1872,7,,,,,
1872,8,,,,,
1872,9,,,,,
1872,10,,,,,
1872,11,,,,,
1872,12,,,,,
1873,1,,,,,
1873,2,,,,,
1873,3,-0.598,,,,
1873,4,,,,,
1873,5,-0.252,,,,
1873,6,0.542,,,,
1873,7,0.54,-0.141,,,
1873,8,0.152,-0.167,,,
1873,9,-0.117,-0.194,,,
1873,10,-0.45,-0.15,,,
1873,11,,-0.165,,,
1873,12,-0.167,-0.218,,,
1874,1,0.06,-0.265,,,
1874,2,-0.438,-0.301,,,
1874,3,-0.917,-0.297,,,
1874,4,-0.319,-0.286,,,
1874,5,-0.427,-0.312,,,
1874,6,,-0.338,,,
1874,7,-0.029,-0.436,,,
1874,8,-0.282,-0.481,,,
1874,9,-0.062,-0.493,,,
1874,10,-0.324,-0.52,,,
1874,11,-0.751,-0.521,,,
1874,12,-0.479,-0.511,-0.457,,
1875,1,-1.115,-0.485,-0.453,,
1875,2,-0.976,-0.468,-0.444,,
1875,3,-1.066,-0.509,-0.442,,
1875,4,-0.641,-0.564,-0.441,,
1875,5,-0.438,-0.637,-0.427,,
1875,6,0.03,-0.702,-0.417,,
1875,7,0.288,-0.721,-0.415,,
1875,8,-0.083,-0.75,-0.412,,
1875,9,-0.55,-0.776,-0.389,,
1875,10,-0.987,-0.737,-0.37,,
1875,11,-1.627,-0.773,-0.376,,
1875,12,-1.254,-0.803,-0.383,,
1876,1,-1.343,-0.82,-0.392,,
1876,2,-1.329,-0.85,-0.402,,
1876,3,-1.375,,-0.405,-0.533,
1876,4,,,-0.404,-0.538,
1876,5,-0.873,,-0.404,-0.541,
1876,6,-0.334,,-0.414,-0.545,
1876,7,,,-0.432,-0.546,
1876,8,,,-0.44,-0.551,
1876,9,,,-0.445,-0.552,
1876,10,-0.114,-0.467,-0.458,-0.557,
1876,11,-0.694,-0.44,-0.466,-0.553,
1876,12,-0.911,-0.401,-0.482,-0.552,
1877,1,-0.397,-0.382,-0.496,-0.545,
1877,2,-0.627,-0.308,-0.506,-0.539,
1877,3,-0.346,-0.27,-0.519,-0.54,
1877,4,-0.446,-0.266,-0.524,-0.541,
1877,5,-0.558,-0.215,-0.527,-0.544,
1877,6,0.139,-0.176,-0.542,-0.549,
1877,7,0.313,-0.19,-0.551,-0.557,
1877,8,0.44,-0.132,-0.563,-0.561,
1877,9,-0.037,-0.04,-0.577,-0.562,
1877,10,-0.064,0.023,-0.593,-0.568,
1877,11,-0.084,0.022,-0.612,-0.566,
1877,12,-0.445,0.019,-0.634,-0.567,
1878,1,-0.561,-0.006,-0.643,-0.572,
1878,2,0.069,-0.082,-0.644,-0.58,
1878,3,0.759,-0.106,-0.646,-0.579,
1878,4,0.301,-0.132,-0.645,-0.575,
1878,5,-0.572,-0.159,-0.628,-0.576,
1878,6,0.112,-0.185,-0.618,-0.583,
1878,7,0.005,-0.227,-0.614,-0.587,
1878,8,-0.463,-0.308,-0.604,-0.591,
1878,9,-0.325,-0.47,-0.596,-0.595,-0.571
1878,10,-0.381,-0.587,-0.605,-0.596,-0.575
1878,11,-0.403,-0.619,-0.608,-0.601,-0.572
1878,12,-0.762,-0.713,-0.616,-0.605,-0.573
1879,1,-1.065,-0.787,-0.619,-0.613,-0.574
1879,2,-0.904,-0.82,-0.621,-0.613,-0.575
1879,3,-1.185,-0.865,-0.621,-0.616,-0.569
1879,4,-1.105,-0.884,-0.632,-0.619,-0.568
1879,5,-0.953,-0.929,-0.632,-0.623,-0.566
1879,6,-1.018,-0.982,-0.624,-0.63,-0.566
1879,7,-0.875,-1.03,-0.62,-0.635,-0.565
1879,8,-0.862,-1.095,-0.612,-0.638,-0.565
1879,9,-0.868,-1.156,-0.615,-0.643,-0.568
1879,10,-0.604,-1.198,-0.62,-0.647,-0.568
1879,11,-0.945,-1.251,-0.623,-0.651,-0.568
1879,12,-1.397,-1.271,-0.641,-0.655,-0.566
1880,1,-1.642,-1.22,-0.661,-0.656,-0.567
1880,2,-1.691,-1.162,-0.678,-0.652,-0.568
1880,3,-1.917,-1.142,-0.682,-0.648,-0.571
1880,4,-1.606,-1.168,-0.695,-0.647,-0.574
1880,5,-1.591,-1.141,-0.704,-0.64,-0.578
1880,6,-1.25,-1.083,-0.717,-0.638,-0.584
1880,7,-0.273,-1.036,-0.729,-0.634,-0.59
1880,8,-0.161,-0.953,-0.747,-0.634,-0.592
1880,9,-0.627,-0.87,-0.77,-0.636,-0.594
1880,10,-0.922,-0.797,-0.779,-0.635,-0.597
1880,11,-0.613,-0.749,-0.776,-0.632,-0.599
1880,12,-0.698,-0.716,-0.784,-0.629,-0.598
1881,1,-1.086,-0.702,-0.782,-0.627,-0.598
1881,2,-0.694,-0.734,-0.78,-0.621,-0.597
1881,3,-0.92,-0.722,-0.784,-0.616,-0.6
1881,4,-0.733,-0.71,-0.789,-0.617,-0.604
1881,5,-1.015,-0.715,-0.799,-0.613,-0.607
1881,6,-0.85,-0.697,-0.797,-0.609,-0.61
1881,7,-0.1,-0.616,-0.794,-0.61,-0.615
1881,8,-0.551,-0.57,-0.785,-0.609,-0.617
1881,9,-0.481,-0.54,-0.787,-0.608,-0.618
1881,10,-0.784,-0.539,-0.78,-0.611,-0.62
1881,11,-0.662,-0.516,-0.78,-0.61,-0.619
1881,12,-0.49,-0.526,-0.778,-0.61,-0.618
1882,1,-0.112,-0.591,-0.774,-0.619,-0.617
1882,2,-0.141,-0.591,-0.77,-0.619,-0.617
1882,3,-0.558,-0.577,-0.766,-0.627,-0.619
1882,4,-0.73,-0.581,-0.771,-0.628,-0.62
1882,5,-0.732,-0.576,-0.775,-0.636,-0.623
1882,6,-0.978,-0.64,-0.767,-0.65,-0.623
1882,7,-0.874,-0.734,-0.761,-0.659,-0.625
1882,8,-0.557,-0.811,-0.741,-0.672,-0.626
1882,9,-0.311,-0.812,-0.719,-0.678,-0.627
1882,10,-0.83,-0.774,-0.7,-0.684,-0.63
1882,11,-0.598,-0.746,-0.667,-0.684,-0.629
1882,12,-1.26,-0.692,-0.642,-0.69,-0.628
1883,1,-1.244,-0.609,-0.626,-0.693,-0.632
1883,2,-1.061,-0.59,-0.624,-0.697,-0.637
1883,3,-0.57,-0.613,-0.626,-0.705,-0.639
1883,4,-0.271,-0.6,-0.626,-0.713,-0.638
1883,5,-0.395,-0.637,-0.636,-0.717,-0.638
1883,6,-0.34,-0.583,-0.639,-0.726,-0.641
1883,7,0.124,-0.555,-0.64,-0.733,-0.643
1883,8,-0.329,-0.496,-0.638,-0.736,-0.643
1883,9,-0.584,-0.557,-0.636,-0.738,-0.645
1883,10,-0.668,-0.592,-0.629,-0.742,-0.646
1883,11,-1.043,-0.639,-0.618,-0.742,-0.646
1883,12,-0.616,-0.683,-0.601,-0.739,-0.647
1884,1,-0.906,-0.75,-0.6,-0.738,-0.65
1884,2,-0.361,-0.774,-0.598,-0.728,-0.649
1884,3,-1.294,-0.778,-0.596,-0.718,-0.647
1884,4,-0.694,-0.795,-0.591,-0.708,-0.648
1884,5,-0.958,-0.807,-0.589,-0.7,-0.649
1884,6,-0.87,-0.833,-0.596,-0.688,-0.651
1884,7,-0.675,-0.863,-0.618,-0.677,-0.652
1884,8,-0.626,-0.877,-0.627,-0.67,-0.652
1884,9,-0.621,-0.818,-0.639,-0.667,-0.654
1884,10,-0.874,-0.798,-0.637,-0.664,-0.655
1884,11,-1.189,-0.685,-0.649,-0.661,-0.654
1884,12,-0.933,-0.59,-0.659,-0.653,-0.654
1885,1,-1.26,-0.477,-0.656,-0.646,-0.651
1885,2,-0.524,-0.428,-0.667,-0.643,-0.649
1885,3,-0.587,-0.442,-0.674,-0.64,-0.648
1885,4,-0.458,-0.444,-0.672,-0.637,-0.648
1885,5,0.393,-0.446,-0.665,-0.634,-0.646
1885,6,0.281,-0.444,-0.664,-0.634,-0.648
1885,7,0.677,-0.43,-0.657,-0.64,-0.652
1885,8,-0.045,-0.438,-0.647,-0.645,-0.654
1885,9,-0.787,-0.456,-0.639,-0.645,-0.654
1885,10,-0.9,-0.442,-0.646,-0.647,-0.652
1885,11,-1.204,-0.502,-0.658,-0.652,-0.643
1885,12,-0.909,-0.513,-0.668,-0.657,-0.639
1886,1,-1.096,-0.574,-0.684,-0.658,-0.633
1886,2,-0.616,-0.603,-0.692,-0.663,-0.629
1886,3,-0.807,-0.568,-0.692,-0.667,-0.627
1886,4,-0.294,-0.534,-0.695,-0.671,-0.628
1886,5,-0.323,-0.482,-0.684,-0.672,-0.627
1886,6,0.142,-0.482,-0.682,-0.676,-0.632
1886,7,-0.053,-0.506,-0.681,-0.683,-0.635
1886,8,-0.393,-0.515,-0.671,-0.683,-0.637
1886,9,-0.369,-0.553,-0.648,-0.683,-0.637
1886,10,-0.49,-0.577,-0.636,-0.683,-0.638
1886,11,-0.573,-0.673,-0.619,-0.685,-0.636
1886,12,-0.916,-0.815,-0.599,-0.683,-0.633
1887,1,-1.375,-0.869,-0.58,-0.689,-0.63
1887,2,-0.726,-0.937,-0.57,-0.695,-0.629
1887,3,-1.263,-0.97,-0.567,-0.699,-0.631
1887,4,-0.592,-0.986,-0.557,-0.699,-0.631
1887,5,-1.465,-0.954,-0.546,-0.701,-0.63
1887,6,-1.566,-0.976,-0.538,-0.696,-0.632
1887,7,-0.704,-0.93,-0.531,-0.693,-0.634
1887,8,-1.201,-0.908,-0.545,-0.691,-0.637
1887,9,-0.767,-0.814,-0.561,-0.692,-0.638
1887,10,-0.692,-0.823,-0.575,-0.691,-0.638
1887,11,-0.181,-0.792,-0.601,-0.693,-0.639
1887,12,-1.186,-0.741,-0.626,-0.689,-0.639
1888,1,-0.815,-0.749,-0.654,-0.692,-0.639
1888,2,-0.46,-0.718,-0.667,-0.695,-0.642
1888,3,-0.143,-0.7,-0.665,-0.698,-0.648
1888,4,-0.694,-0.716,-0.669,-0.702,-0.651
1888,5,-1.094,-0.733,-0.668,-0.7,-0.649
1888,6,-0.959,-0.674,-0.674,-0.699,-0.649
1888,7,-0.794,-0.677,-0.676,-0.698,-0.652
1888,8,-0.828,-0.617,-0.689,-0.696,-0.655
1888,9,-0.557,-0.601,-0.698,-0.696,-0.658
1888,10,-0.882,-0.54,-0.712,-0.696,-0.658
1888,11,-0.384,-0.443,-0.727,-0.69,-0.659
1888,12,-0.478,-0.334,-0.75,-0.69,-0.657
1889,1,-0.854,-0.231,-0.766,-0.687,-0.652
1889,2,0.264,-0.165,-0.769,-0.686,-0.649
1889,3,0.045,-0.155,-0.77,-0.678,-0.644
1889,4,0.045,-0.104,-0.775,-0.678,-0.638
1889,5,0.061,-0.117,-0.78,-0.675,-0.634
1889,6,0.353,-0.116,-0.77,-0.673,-0.63
1889,7,0.443,-0.113,-0.76,-0.67,-0.624
1889,8,-0.039,-0.25,-0.762,-0.667,-0.619
1889,9,-0.434,-0.382,-0.758,-0.665,-0.615
1889,10,-0.272,-0.491,-0.762,-0.663,-0.612
1889,11,-0.544,-0.597,-0.753,-0.658,-0.605
1889,12,-0.456,-0.724,-0.733,-0.653,-0.601
1890,1,-0.818,-0.848,-0.73,-0.645,-0.599
1890,2,-1.381,-0.912,-0.716,-0.645,-0.59
1890,3,-1.54,-0.929,-0.71,-0.647,-0.58
1890,4,-1.265,-1.003,-0.711,-0.65,-0.574
1890,5,-1.207,-1.052,-0.721,-0.653,-0.566
1890,6,-1.18,-1.12,-0.715,-0.659,-0.565
1890,7,-1.043,-1.157,-0.727,-0.67,-0.565
1890,8,-0.803,-1.154,-0.743,-0.675,-0.565
1890,9,-0.645,-1.14,-0.756,-0.671,-0.562
1890,10,-1.158,-1.129,-0.757,-0.668,-0.557
1890,11,-1.125,-1.131,-0.742,-0.655,-0.554
1890,12,-1.277,-1.135,-0.729,-0.649,-0.55
1891,1,-1.26,-1.134,-0.713,-0.638,-0.544
1891,2,-1.349,-1.112,-0.699,-0.637,-0.541
1891,3,-1.36,-1.097,-0.701,-0.638,-0.537
1891,4,-1.144,-1.067,-0.696,-0.639,-0.534
1891,5,-1.221,-1.042,-0.695,-0.641,-0.529
1891,6,-1.239,-0.963,-0.697,-0.655,-0.525
1891,7,-1.025,-0.925,-0.692,-0.659,-0.522
1891,8,-0.534,-0.88,-0.701,-0.664,-0.518
1891,9,-0.472,-0.853,-0.708,-0.666,-0.514
1891,10,-0.798,-0.826,-0.72,-0.665,-0.511
1891,11,-0.829,-0.805,-0.731,-0.662,-0.508
1891,12,-0.321,-0.731,-0.748,-0.655,-0.507
1892,1,-0.814,-0.687,-0.759,-0.642,-0.508
1892,2,-0.809,-0.674,-0.763,-0.64,-0.509
1892,3,-1.036,-0.671,-0.763,-0.635,-0.508
1892,4,-0.811,-0.662,-0.77,-0.633,-0.506
1892,5,-0.97,-0.663,-0.769,-0.623,-0.502
1892,6,-0.356,-0.702,-0.767,-0.614,-0.496
1892,7,-0.491,-0.761,-0.76,-0.61,-0.49
1892,8,-0.38,-0.815,-0.745,-0.602,-0.488
1892,9,-0.436,-0.805,-0.734,-0.597,-0.487
1892,10,-0.695,-0.8,-0.725,-0.593,-0.486
1892,11,-0.832,-0.737,-0.704,-0.594,-0.484
1892,12,-0.793,-0.72,-0.692,-0.587,-0.482
1893,1,-1.526,-0.665,-0.685,-0.585,-0.476
1893,2,-1.456,-0.633,-0.682,-0.586,-0.472
1893,3,-0.917,-0.651,-0.678,-0.592,-0.471
1893,4,-0.749,-0.644,-0.668,-0.589,-0.471
1893,5,-0.21,-0.602,-0.642,-0.58,-0.472
1893,6,-0.16,-0.585,-0.624,-0.572,-0.473
1893,7,0.169,-0.505,-0.6,-0.571,-0.474
1893,8,0.009,-0.403,-0.586,-0.574,-0.471
1893,9,-0.647,-0.363,-0.579,-0.578,-0.471
1893,10,-0.615,-0.351,-0.566,-0.574,-0.469
1893,11,-0.333,-0.387,-0.556,-0.576,-0.468
1893,12,-0.587,-0.427,-0.559,-0.574,-0.47
1894,1,-0.567,-0.463,-0.552,-0.567,-0.47
1894,2,-0.229,-0.485,-0.559,-0.571,-0.475
1894,3,-0.43,-0.469,-0.562,-0.57,-0.476
1894,4,-0.617,-0.472,-0.555,-0.567,-0.478
1894,5,-0.632,-0.488,-0.544,-0.568,-0.476
1894,6,-0.646,-0.464,-0.54,-0.572,-0.474
1894,7,-0.261,-0.449,-0.524,-0.571,-0.474
1894,8,-0.251,-0.471,-0.517,-0.567,-0.474
1894,9,-0.456,-0.508,-0.512,-0.563,-0.476
1894,10,-0.66,-0.517,-0.505,-0.56,-0.477
1894,11,-0.525,-0.463,-0.493,-0.55,-0.475
1894,12,-0.289,-0.444,-0.495,-0.55,-0.477
1895,1,-0.387,-0.476,-0.49,-0.551,-0.472
1895,2,-0.505,-0.508,-0.488,-0.538,-0.47
1895,3,-0.867,-0.504,-0.483,-0.52,-0.469
1895,4,-0.723,-0.495,-0.475,-0.51,-0.467
1895,5,0.017,-0.413,-0.466,-0.499,-0.47
1895,6,-0.416,-0.407,-0.459,-0.496,-0.473
1895,7,-0.655,-0.36,-0.444,-0.49,-0.477
1895,8,-0.63,-0.361,-0.429,-0.484,-0.479
1895,9,-0.414,-0.364,-0.428,-0.479,-0.478
1895,10,-0.541,-0.337,-0.42,-0.466,-0.478
1895,11,0.451,-0.388,-0.418,-0.456,-0.475
1895,12,-0.208,-0.473,-0.415,-0.444,-0.473
1896,1,0.169,-0.47,-0.43,-0.431,-0.469
1896,2,-0.51,-0.497,-0.45,-0.418,-0.468
1896,3,-0.906,-0.514,-0.456,-0.407,-0.467
1896,4,-0.4,-0.501,-0.451,-0.398,-0.468
1896,5,-0.598,-0.554,-0.457,-0.386,-0.47
1896,6,-1.438,-0.542,-0.451,-0.374,-0.474
1896,7,-0.62,-0.543,-0.441,-0.36,-0.476
1896,8,-0.944,-0.536,-0.441,-0.353,-0.476
1896,9,-0.622,-0.52,-0.432,-0.345,-0.476
1896,10,-0.385,-0.521,-0.415,-0.339,-0.476
1896,11,-0.193,-0.492,-0.404,-0.332,-0.476
1896,12,-0.065,-0.412,-0.396,-0.332,-0.473
1897,1,0.161,-0.376,-0.382,-0.326,-0.469
1897,2,-0.424,-0.317,-0.372,-0.323,-0.468
1897,3,-0.716,-0.277,-0.362,-0.318,-0.464
1897,4,-0.405,-0.264,-0.35,-0.314,-0.462
1897,5,-0.25,-0.273,-0.33,-0.302,-0.455
1897,6,-0.477,-0.298,-0.333,-0.296,-0.45
1897,7,-0.196,-0.363,-0.343,-0.287,-0.449
1897,8,-0.234,-0.375,-0.33,-0.285,-0.446
1897,9,-0.146,-0.384,-0.307,-0.282,-0.445
1897,10,-0.223,-0.374,-0.295,-0.281,-0.445
1897,11,-0.303,-0.362,-0.293,-0.275,-0.447
1897,12,-0.36,-0.321,-0.301,-0.274,-0.444
1898,1,-0.624,-0.362,-0.296,-0.261,-0.442
1898,2,-0.57,-0.442,-0.286,-0.249,-0.443
1898,3,-0.817,-0.517,-0.28,-0.245,-0.445
1898,4,-0.291,-0.525,-0.265,-0.241,-0.444
1898,5,-0.109,-0.556,-0.271,-0.245,-0.441
1898,6,0.02,-0.542,-0.264,-0.247,-0.438
1898,7,-0.693,-0.49,-0.261,-0.249,-0.436
1898,8,-1.194,-0.463,-0.249,-0.246,-0.433
1898,9,-1.035,-0.385,-0.236,-0.246,-0.433
1898,10,-0.323,-0.329,-0.23,-0.242,-0.432
1898,11,-0.673,-0.315,-0.216,-0.247,-0.432
1898,12,-0.2,-0.332,-0.188,-0.251,-0.433
1899,1,0.005,-0.225,-0.168,-0.252,-0.433
1899,2,-0.244,-0.094,-0.148,-0.265,-0.437
1899,3,0.121,0.001,-0.127,-0.273,-0.441
1899,4,0.381,0.033,-0.122,-0.279,-0.444
1899,5,0.057,0.146,-0.119,-0.278,-0.445
1899,6,-0.187,0.126,-0.124,-0.274,-0.447
1899,7,0.598,0.041,-0.129,-0.279,-0.449
1899,8,0.366,0.083,-0.129,-0.281,-0.448
1899,9,0.111,0.117,-0.125,-0.287,-0.449
1899,10,0.066,0.085,-0.122,-0.29,-0.448
1899,11,0.677,0.091,-0.112,-0.292,-0.447
1899,12,-0.435,0.031,-0.096,-0.302,-0.449
1900,1,-1.014,-0.044,-0.084,-0.299,-0.449
1900,2,0.249,-0.081,-0.083,-0.294,-0.445
1900,3,0.533,-0.093,-0.08,-0.29,-0.442
1900,4,-0.003,-0.068,-0.087,-0.285,-0.44
1900,5,0.133,-0.116,-0.084,-0.287,-0.435
1900,6,-0.906,-0.066,-0.089,-0.288,-0.429
1900,7,-0.31,0.047,-0.077,-0.285,-0.425
1900,8,-0.075,0.046,-0.069,-0.283,-0.421
1900,9,-0.028,-0.009,-0.062,-0.285,-0.419
1900,10,0.363,-0.011,-0.062,-0.288,-0.417
1900,11,0.096,-0.004,-0.071,-0.295,-0.416
1900,12,0.169,0.093,-0.079,-0.298,-0.415
1901,1,0.346,0.165,-0.068,-0.301,-0.414
1901,2,0.239,0.197,-0.042,-0.298,-0.412
1901,3,-0.129,0.249,-0.036,-0.296,-0.413
1901,4,-0.031,0.212,-0.033,-0.298,-0.413
1901,5,0.219,0.202,-0.036,-0.299,-0.415
1901,6,0.258,0.161,-0.051,-0.293,-0.413
1901,7,0.556,0.12,-0.064,-0.293,-0.41
1901,8,0.303,0.066,-0.089,-0.289,-0.409
1901,9,0.595,0.035,-0.113,-0.285,-0.409
1901,10,-0.082,0.017,-0.142,-0.288,-0.408
1901,11,-0.022,0.031,-0.152,-0.291,-0.406
1901,12,-0.324,0.048,-0.152,-0.291,-0.404
1902,1,-0.146,0.044,-0.176,-0.296,-0.398
1902,2,-0.404,0.006,-0.19,-0.297,-0.393
1902,3,-0.502,-0.041,-0.211,-0.292,-0.387
1902,4,-0.246,-0.088,-0.229,-0.29,-0.38
1902,5,0.392,-0.096,-0.254,-0.288,-0.373
1902,6,0.457,-0.124,-0.271,-0.287,-0.368
1902,7,0.509,-0.106,-0.254,-0.289,-0.365
1902,8,-0.15,-0.079,-0.258,-0.289,-0.364
1902,9,0.026,-0.067,-0.274,-0.293,-0.367
1902,10,-0.642,-0.073,-0.275,-0.297,-0.367
1902,11,-0.118,-0.159,-0.282,-0.3,-0.364
1902,12,-0.662,-0.237,-0.275,-0.301,-0.363
1903,1,0.069,-0.28,-0.274,-0.299,-0.356
1903,2,-0.076,-0.235,-0.279,-0.3,-0.351
1903,3,-0.37,-0.296,-0.29,-0.297,-0.349
1903,4,-0.317,-0.257,-0.311,-0.299,-0.345
1903,5,-0.639,-0.317,-0.318,-0.301,-0.342
1903,6,-0.472,-0.352,-0.331,-0.304,-0.34
1903,7,-0.013,-0.422,-0.34,-0.301,-0.339
1903,8,0.392,-0.559,-0.348,-0.292,-0.34
1903,9,-0.702,-0.642,-0.356,-0.287,-0.336
1903,10,-0.172,-0.727,-0.365,-0.29,-0.334
1903,11,-0.848,-0.718,-0.383,-0.289,-0.335
1903,12,-1.079,-0.696,-0.398,-0.291,-0.336
1904,1,-0.77,-0.764,-0.418,-0.3,-0.332
1904,2,-1.722,-0.839,-0.43,-0.304,-0.33
1904,3,-1.356,-0.874,-0.443,-0.311,-0.33
1904,4,-1.341,-0.944,-0.453,-0.321,-0.327
1904,5,-0.538,-0.941,-0.462,-0.323,-0.327
1904,6,-0.204,-0.975,-0.459,-0.323,-0.327
1904,7,-0.823,-0.911,-0.463,-0.326,-0.326
1904,8,-0.517,-0.766,-0.466,-0.33,-0.32
1904,9,-1.114,-0.686,-0.46,-0.335,-0.318
1904,10,-1.021,-0.582,-0.459,-0.336,-0.316
1904,11,-0.801,-0.558,-0.463,-0.344,-0.312
1904,12,-1.493,-0.583,-0.477,-0.348,-0.309
1905,1,-0.003,-0.537,-0.493,-0.346,-0.308
1905,2,0.025,-0.525,-0.496,-0.352,-0.307
1905,3,-0.397,-0.488,-0.505,-0.363,-0.303
1905,4,-0.092,-0.479,-0.507,-0.369,-0.299
1905,5,-0.258,-0.44,-0.516,-0.371,-0.3
1905,6,-0.507,-0.365,-0.514,-0.362,-0.298
1905,7,-0.271,-0.379,-0.52,-0.359,-0.293
1905,8,-0.365,-0.401,-0.532,-0.358,-0.29
1905,9,-0.672,-0.42,-0.533,-0.359,-0.288
1905,10,-0.908,-0.461,-0.535,-0.367,-0.285
1905,11,-0.337,-0.508,-0.531,-0.376,-0.286
1905,12,-0.6,-0.524,-0.529,-0.385,-0.285
1906,1,-0.169,-0.555,-0.534,-0.398,-0.286
1906,2,-0.239,-0.555,-0.543,-0.407,-0.283
1906,3,-0.621,-0.519,-0.539,-0.419,-0.28
1906,4,-0.589,-0.5,-0.546,-0.428,-0.28
1906,5,-0.818,-0.516,-0.541,-0.443,-0.278
1906,6,-0.701,-0.477,-0.532,-0.453,-0.273
1906,7,-0.64,-0.495,-0.536,-0.459,-0.271
1906,8,-0.37,-0.524,-0.52,-0.465,-0.269
1906,9,-0.235,-0.485,-0.509,-0.474,-0.267
