Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1833,6,,,,,
1833,7,,,,,
1833,8,,,,,
1833,9,,,,,
1833,10,,,,,
1833,11,,,,,
1833,12,,,,,
1834,1,,,,,
1834,2,,,,,
1834,3,,,,,
1834,4,,,,,
1834,5,,,,,
1834,6,,,,,
1834,7,,,,,
1834,8,,,,,
1834,9,,,,,
1834,10,,,,,
1834,11,,,,,
1834,12,,,,,
1835,1,,,,,
1835,2,,,,,
1835,3,,,,,
1835,4,,,,,
1835,5,,,,,
1835,6,,,,,
1835,7,,,,,
1835,8,,,,,
1835,9,,,,,
1835,10,,,,,
1835,11,,,,,
1835,12,,,,,
1836,1,,,,,
1836,2,,,,,
1836,3,,,,,
1836,4,,,,,
1836,5,,,,,
1836,6,,,,,
1836,7,,,,,
1836,8,,,,,
1836,9,,,,,
1836,10,,,,,
1836,11,,,,,
1836,12,,,,,
1837,1,,,,,
1837,2,,,,,
1837,3,,,,,
1837,4,,,,,
1837,5,,,,,
1837,6,,,,,
1837,7,,,,,
1837,8,,,,,
1837,9,,,,,
1837,10,,,,,
1837,11,,,,,
1837,12,,,,,
1838,1,,,,,
1838,2,,,,,
1838,3,,,,,
1838,4,,,,,
1838,5,,,,,
1838,6,,,,,
1838,7,,,,,
1838,8,,,,,
1838,9,,,,,
1838,10,,,,,
1838,11,,,,,
1838,12,,,,,
1839,1,,,,,
1839,2,,,,,
1839,3,,,,,
1839,4,,,,,
1839,5,,,,,
1839,6,,,,,
1839,7,,,,,
1839,8,,,,,
1839,9,,,,,
1839,10,,,,,
1839,11,,,,,
1839,12,,,,,
1840,1,,,,,
1840,2,,,,,
1840,3,,,,,
1840,4,,,,,
1840,5,,,,,
1840,6,,,,,
1840,7,,,,,
1840,8,,,,,
1840,9,,,,,
1840,10,,,,,
1840,11,,,,,
1840,12,,,,,
1841,1,,,,,
1841,2,,,,,
1841,3,,,,,
1841,4,,,,,
1841,5,,,,,
1841,6,,,,,
1841,7,,,,,
1841,8,,,,,
1841,9,,,,,
1841,10,,,,,
1841,11,,,,,
1841,12,,,,,
1842,1,,,,,
1842,2,,,,,
1842,3,,,,,
1842,4,,,,,
1842,5,,,,,
1842,6,,,,,
1842,7,,,,,
1842,8,,,,,
1842,9,,,,,
1842,10,,,,,
1842,11,,,,,
1842,12,,,,,
1843,1,,,,,
1843,2,,,,,
1843,3,,,,,
1843,4,,,,,
1843,5,,,,,
1843,6,,,,,
1843,7,,,,,
1843,8,,,,,
1843,9,,,,,
1843,10,,,,,
1843,11,,,,,
1843,12,,,,,
1844,1,,,,,
1844,2,,,,,
1844,3,,,,,
1844,4,,,,,
1844,5,,,,,
1844,6,,,,,
1844,7,,,,,
1844,8,,,,,
1844,9,,,,,
1844,10,,,,,
1844,11,,,,,
1844,12,,,,,
1845,1,-0.374,,,,
1845,2,-1.634,,,,
1845,3,-0.895,-0.944,,,
1845,4,-0.701,-1.036,,,
1845,5,-0.998,-1.002,,,
1845,6,-0.833,-1.009,,,
1845,7,-0.123,-0.954,,,
1845,8,-0.634,-0.821,,,
1845,9,-0.977,-0.711,,,
1845,10,,-0.744,,,
1845,11,,-0.703,,,
1845,12,,-0.642,,,
1846,1,0.286,-0.615,,,
1846,2,-0.039,-0.578,,,
1846,3,0.425,-0.541,,,
1846,4,-1.09,-0.492,,,
1846,5,-0.505,-0.486,,,
1846,6,-0.1,-0.342,-0.822,,
1846,7,0.201,-0.36,-0.814,,
1846,8,-0.191,-0.384,-0.8,,
1846,9,-0.53,-0.526,-0.791,,
1846,10,-1.098,-0.495,-0.789,,
1846,11,-1.173,-0.562,-0.786,,
1846,12,-0.291,-0.604,-0.783,,
1847,1,0.069,-0.65,-0.777,,
1847,2,-0.32,-0.68,-0.769,,
1847,3,-1.281,-0.688,-0.76,,
1847,4,-0.718,-0.665,-0.759,,
1847,5,-1.313,-0.62,-0.747,,
1847,6,-0.608,-0.746,-0.732,,
1847,7,-0.345,-0.893,-0.748,,
1847,8,-0.557,-0.892,-0.729,,
1847,9,-0.616,-0.864,-0.723,-0.772,
1847,10,-0.827,-0.859,-0.73,-0.77,
1847,11,-0.635,-0.848,-0.734,-0.767,
1847,12,-1.803,-0.85,-0.73,-0.773,
1848,1,-1.686,-0.816,-0.728,-0.777,
1848,2,-0.313,-0.838,-0.722,-0.793,
1848,3,-0.949,-0.862,-0.712,-0.793,
1848,4,-0.655,-0.853,-0.7,-0.792,
1848,5,-1.183,-0.876,-0.697,-0.785,
1848,6,-0.633,-0.801,-0.678,-0.779,
1848,7,0.062,-0.697,-0.69,-0.777,
1848,8,-0.812,-0.737,-0.704,-0.777,
1848,9,-0.909,-0.69,-0.732,-0.777,
1848,10,-0.722,-0.754,-0.731,-0.779,
1848,11,-0.902,-0.756,-0.736,-0.774,
1848,12,-0.914,-0.766,-0.743,-0.776,
1849,1,-0.428,-0.787,-0.742,-0.774,
1849,2,-0.798,-0.766,-0.745,-0.771,
1849,3,-0.381,-0.766,-0.75,-0.771,
1849,4,-1.421,-0.747,-0.74,-0.769,
1849,5,-1.212,-0.749,-0.737,-0.763,
1849,6,-0.759,-0.76,-0.744,-0.761,
1849,7,-0.182,-0.835,-0.76,-0.758,
1849,8,-0.567,-0.813,-0.773,-0.755,
1849,9,-0.904,-0.826,-0.779,-0.751,
1849,10,-0.49,-0.799,-0.784,-0.749,
1849,11,-0.928,-0.801,-0.768,-0.742,
1849,12,-1.044,-0.787,-0.766,-0.73,
1850,1,-1.33,-0.774,-0.766,-0.733,
1850,2,-0.537,-0.749,-0.766,-0.724,
1850,3,-0.541,-0.704,-0.766,-0.723,-0.824
1850,4,-1.099,-0.741,-0.767,-0.724,-0.825
1850,5,-1.235,-0.757,-0.774,-0.723,-0.827
1850,6,-0.589,-0.743,-0.757,-0.719,-0.829
1850,7,-0.026,-0.666,-0.735,-0.724,-0.831
1850,8,-0.265,-0.692,-0.755,-0.723,-0.83
1850,9,-0.363,-0.752,-0.751,-0.722,-0.83
1850,10,-0.939,-0.747,-0.75,-0.716,-0.826
1850,11,-1.119,-0.714,-0.742,-0.709,-0.821
1850,12,-0.873,-0.707,-0.739,-0.696,-0.818
1851,1,-0.402,-0.68,-0.744,-0.696,-0.817
1851,2,-0.858,-0.693,-0.744,-0.701,-0.817
1851,3,-1.253,-0.732,-0.744,-0.71,-0.813
1851,4,-1.04,-0.696,-0.747,-0.707,-0.809
1851,5,-0.843,-0.681,-0.741,-0.708,-0.809
1851,6,-0.498,-0.669,-0.729,-0.712,-0.81
1851,7,0.288,-0.713,-0.733,-0.714,-0.812
1851,8,-0.422,-0.731,-0.741,-0.718,-0.812
1851,9,-0.825,-0.764,-0.751,-0.722,-0.808
1851,10,-0.503,-0.763,-0.749,-0.718,-0.807
1851,11,-0.941,-0.723,-0.74,-0.714,-0.803
1851,12,-0.731,-0.719,-0.74,-0.718,-0.801
1852,1,-0.925,-0.773,-0.739,-0.729,-0.803
1852,2,-1.074,-0.781,-0.741,-0.739,-0.803
1852,3,-1.66,-0.767,-0.742,-0.736,-0.808
1852,4,-1.017,-0.8,-0.738,-0.742,-0.813
1852,5,-0.365,-0.809,-0.738,-0.742,-0.81
1852,6,-0.458,-0.81,-0.729,-0.742,-0.808
1852,7,-0.352,-0.766,-0.717,-0.744,-0.806
1852,8,-0.524,-0.802,-0.719,-0.748,-0.806
1852,9,-0.652,-0.725,-0.723,-0.754,-0.804
1852,10,-0.895,-0.687,-0.718,-0.757,-0.801
1852,11,-1.052,-0.717,-0.712,-0.762,-0.8
1852,12,-0.743,-0.718,-0.708,-0.755,-0.805
1853,1,-0.405,-0.704,-0.72,-0.752,-0.809
1853,2,-1.506,-0.729,-0.723,-0.758,-0.813
1853,3,-0.733,-0.754,-0.733,-0.761,-0.815
1853,4,-0.566,-0.752,-0.732,-0.765,-0.817
1853,5,-0.721,-0.711,-0.721,-0.764,-0.812
1853,6,-0.462,-0.666,-0.713,-0.77,-0.809
1853,7,-0.185,-0.686,-0.703,-0.775,-0.811
1853,8,-0.825,-0.669,-0.698,-0.774,-0.81
1853,9,-0.953,-0.687,-0.689,-0.775,-0.809
1853,10,-0.87,-0.747,-0.683,-0.778,-0.809
1853,11,-0.562,-0.746,-0.679,-0.776,-0.808
1853,12,-0.201,-0.767,-0.68,-0.78,-0.813
1854,1,-0.651,-0.764,-0.687,-0.784,-0.813
1854,2,-1.301,-0.751,-0.691,-0.79,-0.812
1854,3,-0.952,-0.753,-0.694,-0.8,-0.813
1854,4,-1.284,-0.703,-0.696,-0.797,-0.81
1854,5,-0.703,-0.732,-0.692,-0.792,-0.807
1854,6,-0.724,-0.758,-0.691,-0.793,-0.805
1854,7,-0.14,-0.756,-0.697,-0.798,-0.806
1854,8,-0.675,-0.702,-0.704,-0.801,-0.805
1854,9,-0.971,-0.687,-0.694,-0.801,-0.8
1854,10,-0.278,-0.646,-0.7,-0.803,-0.799
1854,11,-0.903,-0.66,-0.715,-0.805,-0.794
1854,12,-0.511,-0.629,-0.719,-0.803,-0.789
1855,1,-0.634,-0.678,-0.722,-0.797,-0.787
1855,2,-0.645,-0.662,-0.73,-0.802,-0.784
1855,3,-0.782,-0.658,-0.742,-0.808,-0.785
1855,4,-0.793,-0.712,-0.747,-0.806,-0.786
1855,5,-0.862,-0.671,-0.75,-0.803,-0.783
1855,6,-0.356,-0.662,-0.753,-0.806,-0.781
1855,7,-0.727,-0.593,-0.769,-0.806,-0.782
1855,8,-0.477,-0.588,-0.761,-0.812,-0.78
1855,9,-0.924,-0.578,-0.771,-0.817,-0.778
1855,10,-0.926,-0.572,-0.78,-0.816,-0.772
1855,11,-0.41,-0.548,-0.786,-0.815,-0.769
1855,12,-0.407,-0.567,-0.801,-0.816,-0.763
1856,1,0.19,-0.517,-0.807,-0.826,-0.766
1856,2,-0.581,-0.534,-0.804,-0.827,-0.769
1856,3,-0.667,-0.541,-0.806,-0.824,-0.778
1856,4,-0.713,-0.512,-0.809,-0.822,-0.777
1856,5,-0.579,-0.536,-0.811,-0.823,-0.777
1856,6,-0.588,-0.562,-0.83,-0.83,-0.778
1856,7,-0.116,-0.683,-0.835,-0.835,-0.78
1856,8,-0.682,-0.76,-0.838,-0.835,-0.781
1856,9,-1.015,-0.79,-0.848,-0.832,-0.779
1856,10,-0.571,-0.845,-0.845,-0.831,-0.777
1856,11,-0.707,-0.902,-0.844,-0.828,-0.775
1856,12,-0.719,-0.912,-0.846,-0.829,-0.776
1857,1,-1.263,-0.948,-0.857,-0.834,-0.779
1857,2,-1.502,-0.973,-0.862,-0.832,-0.782
1857,3,-1.026,-1.002,-0.859,-0.827,-0.78
1857,4,-1.373,-1.058,-0.868,-0.83,-0.78
1857,5,-1.263,-1.099,-0.872,-0.831,-0.775
1857,6,-0.711,-1.118,-0.877,-0.833,-0.775
1857,7,-0.549,-1.127,-0.876,-0.833,-0.775
1857,8,-0.974,-1.088,-0.885,-0.835,-0.776
1857,9,-1.37,-1.114,-0.893,-0.835,-0.775
1857,10,-1.243,-1.088,-0.895,-0.832,-0.774
1857,11,-1.197,-1.075,-0.894,-0.832,-0.773
1857,12,-0.949,-1.127,-0.904,-0.837,-0.766
1858,1,-1.372,-1.126,-0.893,-0.841,-0.76
1858,2,-1.028,-1.103,-0.9,-0.832,-0.762
1858,3,-1.337,-1.077,-0.902,-0.837,-0.763
1858,4,-1.067,-1.058,-0.9,-0.841,-0.762
1858,5,-1.099,-1.016,-0.909,-0.84,-0.759
1858,6,-1.341,-1.05,-0.919,-0.84,-0.758
1858,7,-0.54,-1.015,-0.949,-0.844,-0.759
1858,8,-0.691,-1.052,-0.955,-0.843,-0.757
1858,9,-1.062,-1.072,-0.96,-0.841,-0.753
1858,10,-1.016,-1.075,-0.962,-0.839,-0.749
1858,11,-0.687,-1.035,-0.967,-0.842,-0.747
1858,12,-1.356,-0.992,-0.979,-0.851,-0.743
1859,1,-0.957,-1.014,-0.983,-0.853,-0.743
1859,2,-1.475,-1.037,-0.978,-0.853,-0.742
1859,3,-1.569,-1.019,-0.969,-0.855,-0.744
1859,4,-1.104,-1.002,-0.967,-0.851,-0.74
1859,5,-0.622,-1.04,-0.964,-0.851,-0.735
1859,6,-0.828,-0.995,-0.967,-0.85,-0.731
1859,7,-0.796,-0.96,-0.97,-0.853,-0.729
1859,8,-0.976,-0.935,-0.96,-0.855,-0.727
1859,9,-0.84,-0.911,-0.961,-0.85,-0.724
1859,10,-0.811,-0.894,-0.961,-0.849,-0.722
1859,11,-1.145,-0.91,-0.947,-0.846,-0.721
1859,12,-0.816,-0.918,-0.947,-0.848,-0.722
1860,1,-0.535,-0.861,-0.944,-0.842,-0.719
1860,2,-1.182,-0.853,-0.94,-0.844,-0.721
1860,3,-1.28,-0.869,-0.928,-0.847,-0.724
1860,4,-0.894,-0.87,-0.916,-0.847,-0.724
1860,5,-0.82,-0.856,-0.915,-0.842,-0.721
1860,6,-0.925,-0.868,-0.921,-0.844,-0.721
1860,7,-0.105,-0.961,-0.913,-0.839,-0.723
1860,8,-0.878,-0.941,-0.903,-0.837,-0.724
1860,9,-1.04,-0.915,-0.902,-0.833,-0.724
1860,10,-0.822,-0.907,-0.903,-0.828,-0.723
1860,11,-0.972,-0.911,-0.894,-0.829,-0.721
1860,12,-0.96,-0.946,-0.88,-0.83,-0.721
1861,1,-1.658,-0.967,-0.882,-0.835,-0.723
1861,2,-0.941,-0.925,-0.881,-0.837,-0.725
1861,3,-0.962,-0.879,-0.876,-0.845,-0.725
1861,4,-0.806,-0.847,-0.87,-0.846,-0.723
1861,5,-0.864,-0.81,-0.873,-0.846,-0.72
1861,6,-1.34,-0.806,-0.871,-0.844,-0.717
1861,7,-0.358,-0.789,-0.87,-0.846,-0.717
1861,8,-0.376,-0.781,-0.869,-0.843,-0.715
1861,9,-0.493,-0.793,-0.861,-0.837,-0.711
1861,10,-0.438,-0.839,-0.857,-0.836,-0.71
1861,11,-0.526,-0.804,-0.858,-0.837,-0.708
1861,12,-0.916,-0.753,-0.853,-0.834,-0.706
1862,1,-1.446,-0.752,-0.85,-0.828,-0.704
1862,2,-0.849,-0.781,-0.848,-0.826,-0.7
1862,3,-1.099,-0.795,-0.84,-0.823,-0.694
1862,4,-1.368,-0.804,-0.829,-0.818,-0.694
1862,5,-0.442,-0.854,-0.82,-0.808,-0.694
1862,6,-0.724,-0.887,-0.819,-0.808,-0.694
1862,7,-0.345,-0.84,-0.808,-0.806,-0.693
1862,8,-0.723,-0.806,-0.803,-0.803,-0.691
1862,9,-0.662,-0.82,-0.801,-0.795,-0.688
1862,10,-0.551,-0.801,-0.799,-0.79,-0.684
1862,11,-1.128,-0.809,-0.791,-0.783,-0.68
1862,12,-1.31,-0.789,-0.784,-0.777,-0.678
1863,1,-0.874,-0.817,-0.785,-0.768,-0.679
1863,2,-0.445,-0.809,-0.775,-0.766,-0.677
1863,3,-1.269,-0.818,-0.765,-0.765,-0.679
1863,4,-1.134,-0.824,-0.756,-0.76,-0.68
1863,5,-0.545,-0.804,-0.748,-0.754,-0.68
1863,6,-0.489,-0.8,-0.742,-0.745,-0.68
1863,7,-0.676,-0.802,-0.721,-0.743,-0.68
1863,8,-0.626,-0.88,-0.719,-0.74,-0.677
1863,9,-0.764,-0.868,-0.73,-0.731,-0.673
1863,10,-0.632,-0.846,-0.73,-0.721,-0.67
1863,11,-0.883,-0.856,-0.725,-0.717,-0.669
1863,12,-1.26,-0.86,-0.709,-0.706,-0.67
1864,1,-0.897,-0.855,-0.709,-0.702,-0.671
1864,2,-1.383,-0.875,-0.708,-0.695,-0.667
1864,3,-1.125,-0.841,-0.704,-0.689,-0.668
1864,4,-0.866,-0.798,-0.705,-0.683,-0.664
1864,5,-0.669,-0.775,-0.709,-0.679,-0.664
1864,6,-0.543,-0.733,-0.701,-0.67,-0.663
1864,7,-0.612,-0.647,-0.686,-0.66,-0.664
1864,8,-0.867,-0.608,-0.691,-0.653,-0.664
1864,9,-0.356,-0.607,-0.685,-0.648,-0.664
1864,10,-0.115,-0.604,-0.675,-0.641,-0.665
1864,11,-0.605,-0.574,-0.67,-0.637,-0.663
1864,12,-0.758,-0.573,-0.668,-0.64,-0.664
1865,1,0.137,-0.535,-0.669,-0.642,-0.663
1865,2,-0.916,-0.484,-0.667,-0.64,-0.663
1865,3,-1.12,-0.493,-0.663,-0.639,-0.664
1865,4,-0.824,-0.507,-0.664,-0.641,-0.665
1865,5,-0.315,-0.496,-0.651,-0.639,-0.666
1865,6,-0.524,-0.484,-0.633,-0.637,-0.667
1865,7,-0.155,-0.53,-0.622,-0.639,-0.665
1865,8,-0.255,-0.522,-0.629,-0.636,-0.664
1865,9,-0.468,-0.564,-0.628,-0.632,-0.662
1865,10,-0.279,-0.562,-0.617,-0.629,-0.66
1865,11,-0.477,-0.581,-0.613,-0.628,-0.662
1865,12,-0.613,-0.568,-0.611,-0.627,-0.664
1866,1,-0.419,-0.585,-0.604,-0.62,-0.668
1866,2,-0.821,-0.593,-0.598,-0.623,-0.668
1866,3,-1.614,-0.572,-0.586,-0.625,-0.669
1866,4,-0.807,-0.59,-0.573,-0.624,-0.669
1866,5,-0.542,-0.616,-0.561,-0.618,-0.669
1866,6,-0.369,-0.601,-0.541,-0.605,-0.669
1866,7,-0.361,-0.614,-0.533,-0.599,-0.67
1866,8,-0.348,-0.641,-0.521,-0.595,-0.669
1866,9,-0.215,-0.567,-0.517,-0.589,-0.665
1866,10,-0.499,-0.56,-0.509,-0.588,-0.663
1866,11,-0.785,-0.528,-0.499,-0.588,-0.66
1866,12,-0.431,-0.549,-0.487,-0.583,-0.655
1867,1,-0.576,-0.553,-0.469,-0.574,-0.649
1867,2,-1.151,-0.575,-0.457,-0.569,-0.644
1867,3,-0.72,-0.591,-0.456,-0.56,-0.641
1867,4,-0.729,-0.599,-0.454,-0.558,-0.637
1867,5,-0.149,-0.565,-0.455,-0.558,-0.633
1867,6,-0.628,-0.549,-0.462,-0.555,-0.633
1867,7,-0.405,-0.518,-0.476,-0.552,-0.633
1867,8,-0.616,-0.491,-0.476,-0.547,-0.629
1867,9,-0.398,-0.537,-0.478,-0.542,-0.622
1867,10,-0.595,-0.513,-0.483,-0.536,-0.617
1867,11,-0.382,-0.528,-0.488,-0.528,-0.612
1867,12,-0.235,-0.503,-0.49,-0.519,-0.61
1868,1,-0.212,-0.494,-0.492,-0.517,-0.606
1868,2,-0.828,-0.465,-0.497,-0.522,-0.599
1868,3,-1.264,-0.432,-0.498,-0.52,-0.592
1868,4,-0.447,-0.371,-0.503,-0.518,-0.587
1868,5,-0.331,-0.355,-0.508,-0.52,-0.584
1868,6,-0.329,-0.338,-0.512,-0.519,-0.579
1868,7,-0.294,-0.355,-0.519,-0.516,-0.579
1868,8,-0.265,-0.344,-0.526,-0.511,-0.579
1868,9,-0.006,-0.312,-0.52,-0.505,-0.575
1868,10,0.144,-0.307,-0.518,-0.501,-0.572
1868,11,-0.197,-0.286,-0.511,-0.496,-0.571
1868,12,-0.028,-0.242,-0.501,-0.489,-0.565
1869,1,-0.414,-0.178,-0.489,-0.488,-0.563
1869,2,-0.701,-0.169,-0.482,-0.481,-0.56
1869,3,-0.879,-0.191,-0.475,-0.482,-0.557
1869,4,-0.388,-0.204,-0.471,-0.476,-0.555
1869,5,-0.07,-0.241,-0.467,-0.477,-0.556
1869,6,0.199,-0.338,-0.464,-0.477,-0.557
1869,7,0.465,-0.362,-0.462,-0.475,-0.558
1869,8,-0.15,-0.381,-0.446,-0.474,-0.556
1869,9,-0.267,-0.411,-0.436,-0.478,-0.555
1869,10,-0.018,-0.474,-0.441,-0.481,-0.555
1869,11,-0.64,-0.517,-0.446,-0.48,-0.554
1869,12,-1.189,-0.588,-0.442,-0.479,-0.555
1870,1,-0.706,-0.652,-0.436,-0.484,-0.56
1870,2,-0.927,-0.685,-0.428,-0.481,-0.561
1870,3,-1.237,-0.706,-0.421,-0.481,-0.561
1870,4,-1.152,-0.749,-0.409,-0.483,-0.562
1870,5,-0.582,-0.763,-0.405,-0.489,-0.564
1870,6,-0.651,-0.736,-0.405,-0.49,-0.565
1870,7,-0.303,-0.748,-0.411,-0.492,-0.567
1870,8,-0.547,-0.773,-0.415,-0.491,-0.568
1870,9,-0.524,-0.775,-0.412,-0.491,-0.568
1870,10,-0.535,-0.734,-0.419,-0.492,-0.568
1870,11,-0.809,-0.699,-0.426,-0.496,-0.566
1870,12,-0.865,-0.622,-0.428,-0.499,-0.564
1871,1,-0.846,-0.569,-0.428,-0.501,-0.559
1871,2,-1.23,-0.515,-0.424,-0.499,-0.559
1871,3,-1.251,-0.456,-0.425,-0.493,-0.555
1871,4,-0.671,-0.433,-0.43,-0.492,-0.554
1871,5,-0.153,-0.41,-0.431,-0.492,-0.553
1871,6,0.265,-0.36,-0.437,-0.495,-0.548
1871,7,0.335,-0.326,-0.444,-0.494,-0.548
1871,8,0.109,-0.238,-0.441,-0.494,-0.55
1871,9,0.173,-0.144,-0.446,-0.494,-0.552
1871,10,-0.256,-0.177,-0.443,-0.49,-0.554
1871,11,-0.526,-0.2,-0.454,-0.482,-0.555
1871,12,-0.275,-0.255,-0.467,-0.476,-0.556
1872,1,-0.438,-0.284,-0.482,-0.469,-0.555
1872,2,-0.168,-0.305,-0.49,-0.463,-0.555
1872,3,-0.12,-0.319,-0.5,-0.459,-0.557
1872,4,-1.07,-0.287,-0.507,-0.456,-0.555
1872,5,-0.431,-0.257,-0.505,-0.458,-0.556
1872,6,-0.392,-0.253,-0.497,-0.459,-0.557
1872,7,-0.017,-0.265,-0.493,-0.459,-0.556
1872,8,-0.142,-0.337,-0.487,-0.454,-0.555
1872,9,0.005,-0.419,-0.484,-0.449,-0.554
1872,10,0.131,-0.402,-0.483,-0.445,-0.556
1872,11,-0.169,-0.428,-0.49,-0.441,-0.555
1872,12,-0.223,-0.431,-0.49,-0.443,-0.551
1873,1,-0.589,-0.455,-0.491,-0.444,-0.55
1873,2,-1.024,-0.447,-0.485,-0.432,-0.552
1873,3,-1.11,-0.452,-0.484,-0.42,-0.55
1873,4,-0.861,-0.475,-0.482,-0.414,-0.551
1873,5,-0.745,-0.486,-0.484,-0.414,-0.552
1873,6,-0.429,-0.497,-0.485,-0.413,-0.555
1873,7,-0.301,-0.518,-0.483,-0.415,-0.554
1873,8,-0.044,-0.477,-0.472,-0.418,-0.553
1873,9,-0.06,-0.481,-0.466,-0.42,-0.553
1873,10,-0.145,-0.429,-0.466,-0.423,-0.554
1873,11,-0.3,-0.425,-0.473,-0.424,-0.556
1873,12,-0.355,-0.439,-0.488,-0.423,-0.556
1874,1,-0.841,-0.448,-0.499,-0.425,-0.554
1874,2,-0.537,-0.498,-0.507,-0.425,-0.554
1874,3,-1.159,-0.567,-0.512,-0.425,-0.556
1874,4,-0.234,-0.592,-0.508,-0.427,-0.56
1874,5,-0.694,-0.611,-0.498,-0.434,-0.561
1874,6,-0.598,-0.638,-0.488,-0.444,-0.562
1874,7,-0.41,-0.606,-0.477,-0.457,-0.56
1874,8,-0.648,-0.609,-0.48,-0.46,-0.559
1874,9,-0.885,-0.602,-0.482,-0.462,-0.562
1874,10,-0.449,-0.674,-0.47,-0.469,-0.567
1874,11,-0.524,-0.697,-0.469,-0.47,-0.565
1874,12,-0.683,-0.704,-0.475,-0.47,-0.566
1875,1,-0.456,-0.7,-0.482,-0.479,-0.57
1875,2,-0.57,-0.659,-0.48,-0.483,-0.566
1875,3,-1.074,-0.627,-0.477,-0.483,-0.564
1875,4,-1.094,-0.623,-0.481,-0.483,-0.564
1875,5,-0.977,-0.658,-0.477,-0.489,-0.564
1875,6,-0.68,-0.676,-0.481,-0.492,-0.563
1875,7,-0.361,-0.699,-0.476,-0.496,-0.564
1875,8,-0.156,-0.698,-0.45,-0.501,-0.565
1875,9,-0.494,-0.683,-0.427,-0.505,-0.564
1875,10,-0.407,-0.649,-0.408,-0.506,-0.567
1875,11,-0.948,-0.616,-0.401,-0.504,-0.565
1875,12,-0.899,-0.613,-0.399,-0.502,-0.563
1876,1,-0.733,-0.61,-0.402,-0.498,-0.563
1876,2,-0.553,-0.624,-0.412,-0.494,-0.562
