Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1906,4,-0.837,-0.409,-0.85,-0.516,-0.6
1906,5,0.293,-0.348,-0.882,-0.515,-0.593
1906,6,-1.673,-0.256,-0.907,-0.509,-0.59
1906,7,1.238,-0.479,-0.874,-0.497,-0.589
1906,8,-0.538,-0.773,-0.818,-0.501,-0.586
1906,9,-0.773,-0.869,-0.749,-0.508,-0.582
1906,10,0.293,-0.921,-0.744,-0.524,-0.583
1906,11,-0.314,-1.059,-0.747,-0.541,-0.583
1906,12,-0.503,-1.111,-0.737,-0.571,-0.561
1907,1,-2.062,-1.369,-0.757,-0.6,-0.565
1907,2,-2.592,-1.43,-0.751,-0.631,-0.561
1907,3,-2.96,-1.401,-0.716,-0.663,-0.559
1907,4,-1.459,-1.455,-0.675,-0.69,-0.552
1907,5,-1.366,-1.487,-0.654,-0.679,-0.561
1907,6,-2.296,-1.355,-0.57,-0.666,-0.544
1907,7,-1.857,-1.113,-0.497,-0.665,-0.539
1907,8,-1.27,-0.816,-0.459,-0.678,-0.528
1907,9,-0.422,-0.709,-0.388,-0.704,-0.521
1907,10,-0.36,-0.751,-0.372,-0.712,-0.507
1907,11,-0.691,-0.648,-0.329,-0.7,-0.497
1907,12,1.078,-0.433,-0.317,-0.693,-0.495
1908,1,0.843,-0.222,-0.294,-0.69,-0.472
1908,2,0.966,-0.108,-0.274,-0.705,-0.485
1908,3,-1.672,0.035,-0.253,-0.696,-0.507
1908,4,-1.962,0.091,-0.231,-0.682,-0.509
1908,5,-0.133,0.023,-0.195,-0.678,-0.507
1908,6,0.278,-0.185,-0.176,-0.665,-0.513
1908,7,0.68,-0.37,-0.222,-0.657,-0.521
1908,8,0.099,-0.524,-0.299,-0.643,-0.533
1908,9,1.29,-0.294,-0.302,-0.642,-0.529
1908,10,0.311,-0.139,-0.309,-0.615,-0.529
1908,11,-1.501,-0.14,-0.299,-0.627,-0.538
1908,12,-1.417,-0.164,-0.261,-0.627,-0.541
1909,1,-1.376,-0.206,-0.269,-0.615,-0.53
1909,2,-0.888,-0.181,-0.252,-0.618,-0.506
1909,3,1.094,-0.21,-0.241,-0.588,-0.5
1909,4,-0.106,-0.052,-0.269,-0.608,-0.499
1909,5,-0.143,0.079,-0.304,-0.61,-0.498
1909,6,-0.011,0.323,-0.335,-0.614,-0.501
1909,7,0.173,0.556,-0.358,-0.638,-0.505
1909,8,0.405,0.671,-0.331,-0.637,-0.501
1909,9,0.934,0.609,-0.303,-0.629,-0.498
1909,10,2.206,0.725,-0.312,-0.637,-0.507
1909,11,0.072,0.875,-0.264,-0.639,-0.506
1909,12,1.521,0.847,-0.227,-0.629,-0.519
1910,1,1.417,0.882,-0.23,-0.607,-0.545
1910,2,0.486,0.865,-0.236,-0.591,-0.547
1910,3,0.352,0.82,-0.266,-0.544,-0.545
1910,4,1.292,0.669,-0.275,-0.538,-0.546
1910,5,1.652,0.759,-0.265,-0.535,-0.544
1910,6,-0.352,0.594,-0.289,-0.536,-0.543
1910,7,0.597,0.295,-0.321,-0.54,-0.531
1910,8,0.204,-0.054,-0.398,-0.541,-0.52
1910,9,0.396,-0.245,-0.363,-0.534,-0.518
1910,10,0.391,-0.462,-0.306,-0.524,-0.517
1910,11,1.152,-0.522,-0.309,-0.51,-0.529
1910,12,-0.464,-0.444,-0.338,-0.488,-0.525
1911,1,-2.166,-0.428,-0.376,-0.512,-0.528
1911,2,-3.698,-0.408,-0.394,-0.537,-0.557
1911,3,-1.947,-0.447,-0.412,-0.541,-0.561
1911,4,-1.311,-0.597,-0.38,-0.528,-0.568
1911,5,0.938,-0.896,-0.371,-0.525,-0.571
1911,6,0.579,-1.053,-0.346,-0.504,-0.57
1911,7,0.793,-1.159,-0.355,-0.511,-0.564
1911,8,0.446,-0.931,-0.419,-0.508,-0.572
1911,9,-0.075,-0.877,-0.426,-0.493,-0.577
1911,10,-1.416,-0.935,-0.472,-0.49,-0.579
1911,11,-2.427,-0.888,-0.473,-0.51,-0.591
1911,12,-2.351,-0.939,-0.49,-0.489,-0.598
1912,1,-3.434,-1.175,-0.518,-0.493,-0.605
1912,2,-0.97,-1.35,-0.524,-0.489,-0.634
1912,3,-1.293,-1.527,-0.543,-0.481,-0.655
1912,4,-2.011,-1.483,-0.599,-0.457,-0.658
1912,5,1.505,-1.289,-0.625,-0.452,-0.66
1912,6,-0.036,-1.123,-0.688,-0.415,-0.649
1912,7,-2.037,-0.927,-0.716,-0.401,-0.641
1912,8,-1.653,-1.152,-0.723,-0.374,-0.638
1912,9,-2.198,-1.01,-0.699,-0.365,-0.641
1912,10,-0.885,-0.72,-0.704,-0.348,-0.643
1912,11,-0.104,-0.869,-0.74,-0.345,-0.646
1912,12,-0.354,-0.992,-0.755,-0.357,-0.661
1913,1,-1.086,-0.955,-0.785,-0.355,-0.665
1913,2,-3.669,-0.898,-0.808,-0.384,-0.685
1913,3,0.411,-0.695,-0.816,-0.403,-0.701
1913,4,1.47,-0.437,-0.817,-0.393,-0.707
1913,5,-0.291,-0.51,-0.826,-0.389,-0.702
1913,6,-1.506,-0.471,-0.8,-0.397,-0.693
1913,7,-1.59,-0.543,-0.803,-0.418,-0.687
1913,8,-0.978,-0.627,-0.775,-0.431,-0.687
1913,9,0.243,-0.607,-0.779,-0.434,-0.69
1913,10,2.214,-0.969,-0.746,-0.439,-0.682
1913,11,-0.989,-0.96,-0.752,-0.44,-0.679
1913,12,0.113,-0.923,-0.748,-0.439,-0.671
1914,1,-1.947,-0.914,-0.754,-0.431,-0.663
1914,2,-4.671,-0.83,-0.764,-0.411,-0.653
1914,3,0.645,-0.865,-0.746,-0.419,-0.629
1914,4,-2.875,-1.148,-0.71,-0.412,-0.627
1914,5,-0.181,-1.187,-0.715,-0.416,-0.623
1914,6,-1.062,-1.384,-0.643,-0.425,-0.618
1914,7,-1.477,-1.247,-0.628,-0.441,-0.619
1914,8,0.028,-0.852,-0.646,-0.443,-0.613
1914,9,-0.182,-0.757,-0.658,-0.445,-0.605
1914,10,-1.171,-0.436,-0.602,-0.476,-0.605
1914,11,-1.463,-0.46,-0.639,-0.486,-0.602
1914,12,-2.255,-0.478,-0.603,-0.52,-0.598
1915,1,-0.305,-0.456,-0.572,-0.579,-0.607
1915,2,0.079,-0.553,-0.512,-0.58,-0.595
1915,3,1.778,-0.545,-0.464,-0.581,-0.573
1915,4,0.979,-0.423,-0.422,-0.592,-0.574
1915,5,-0.467,-0.247,-0.425,-0.607,-0.569
1915,6,-1.275,0.033,-0.426,-0.602,-0.565
1915,7,-1.217,-0.138,-0.389,-0.593,-0.559
1915,8,-1.14,-0.311,-0.37,-0.584,-0.554
1915,9,-0.08,-0.646,-0.443,-0.588,-0.552
1915,10,0.285,-0.669,-0.48,-0.59,-0.556
1915,11,0.65,-0.583,-0.469,-0.629,-0.559
1915,12,1.109,-0.407,-0.456,-0.635,-0.558
1916,1,-2.364,-0.27,-0.46,-0.64,-0.569
1916,2,-1.993,-0.188,-0.468,-0.638,-0.582
1916,3,-2.244,-0.097,-0.456,-0.629,-0.582
1916,4,0.702,-0.061,-0.497,-0.62,-0.585
1916,5,0.569,-0.342,-0.509,-0.627,-0.59
1916,6,0.837,-0.27,-0.533,-0.631,-0.581
1916,7,0.43,-0.286,-0.506,-0.632,-0.591
1916,8,-0.154,-0.29,-0.404,-0.644,-0.596
1916,9,1.005,-0.269,-0.412,-0.646,-0.595
1916,10,0.724,-0.214,-0.351,-0.634,-0.594
1916,11,-2.721,-0.321,-0.358,-0.64,-0.594
1916,12,1.97,-0.214,-0.359,-0.625,-0.595
1917,1,-2.554,-0.267,-0.363,-0.609,-0.579
1917,2,-2.048,-0.093,-0.362,-0.638,-0.583
1917,3,-1.991,-0.119,-0.346,-0.646,-0.574
1917,4,1.365,-0.04,-0.353,-0.626,-0.57
1917,5,-0.711,0.16,-0.347,-0.64,-0.567
1917,6,2.114,-0.036,-0.352,-0.632,-0.559
1917,7,-0.206,0.269,-0.442,-0.618,-0.547
1917,8,1.936,0.23,-0.437,-0.598,-0.54
1917,9,0.696,0.064,-0.463,-0.578,-0.537
1917,10,1.674,-0.112,-0.48,-0.575,-0.533
1917,11,-0.324,-0.021,-0.474,-0.593,-0.532
1917,12,-0.378,-0.257,-0.449,-0.63,-0.539
1918,1,1.099,-0.394,-0.4,-0.641,-0.549
1918,2,-2.509,-0.678,-0.36,-0.666,-0.565
1918,3,-3.993,-0.653,-0.36,-0.707,-0.565
1918,4,-0.747,-0.814,-0.363,-0.732,-0.56
1918,5,0.381,-0.931,-0.433,-0.725,-0.557
1918,6,-0.711,-1.006,-0.47,-0.72,-0.557
1918,7,-1.857,-1.127,-0.476,-0.717,-0.559
1918,8,-1.463,-0.798,-0.502,-0.731,-0.56
1918,9,0.996,-0.45,-0.478,-0.739,-0.563
1918,10,-0.266,-0.325,-0.494,-0.749,-0.566
1918,11,-1.724,-0.407,-0.502,-0.731,-0.569
1918,12,-1.278,-0.44,-0.514,-0.715,-0.56
1919,1,-0.358,-0.429,-0.509,-0.712,-0.557
1919,2,1.441,-0.297,-0.523,-0.687,-0.561
1919,3,0.182,-0.318,-0.545,-0.67,-0.573
1919,4,0.754,-0.429,-0.558,-0.645,-0.58
1919,5,-0.603,-0.376,-0.565,-0.636,-0.579
1919,6,-1.107,-0.481,-0.608,-0.623,-0.581
1919,7,-1.718,-0.929,-0.59,-0.601,-0.58
1919,8,0.114,-1.018,-0.63,-0.589,-0.579
1919,9,0.743,-1.014,-0.634,-0.581,-0.58
1919,10,-1.598,-1.079,-0.651,-0.572,-0.586
1919,11,-1.079,-1.036,-0.642,-0.564,-0.594
1919,12,-2.543,-0.926,-0.662,-0.567,-0.617
1920,1,-5.736,-0.64,-0.663,-0.608,-0.636
1920,2,0.376,-0.544,-0.684,-0.6,-0.647
1920,3,0.224,-0.613,-0.692,-0.602,-0.647
1920,4,-0.019,-0.47,-0.728,-0.61,-0.654
1920,5,-0.087,-0.677,-0.762,-0.603,-0.662
1920,6,0.216,-0.555,-0.834,-0.594,-0.65
1920,7,1.708,-0.308,-0.893,-0.579,-0.643
1920,8,1.27,-0.635,-0.961,-0.566,-0.642
1920,9,-0.083,-0.72,-0.97,-0.57,-0.64
1920,10,0.108,-0.739,-0.984,-0.587,-0.639
1920,11,-3.553,-0.723,-0.981,-0.607,-0.644
1920,12,-1.087,-0.734,-0.985,-0.629,-0.641
1921,1,-2.763,-0.816,-0.973,-0.625,-0.63
1921,2,-3.55,-1.005,-0.993,-0.627,-0.606
1921,3,-0.801,-1.025,-1.022,-0.623,-0.59
1921,4,-0.246,-1.036,-1.001,-0.642,-0.576
1921,5,0.105,-1.003,-0.952,-0.655,-0.575
1921,6,0.087,-0.961,-0.897,-0.658,-0.576
1921,7,0.719,-0.855,-0.918,-0.67,-0.574
1921,8,-0.99,-0.928,-0.97,-0.684,-0.575
1921,9,-0.324,-1.05,-0.927,-0.696,-0.572
1921,10,-0.024,-1.0,-0.939,-0.698,-0.567
1921,11,-3.165,-1.024,-0.913,-0.679,-0.557
1921,12,-0.583,-0.953,-0.886,-0.7,-0.552
1922,1,-1.487,-1.037,-0.84,-0.664,-0.541
1922,2,-4.426,-0.896,-0.816,-0.677,-0.554
1922,3,-2.269,-0.852,-0.816,-0.668,-0.548
1922,4,0.359,-0.888,-0.791,-0.684,-0.535
1922,5,-0.184,-0.821,-0.78,-0.682,-0.541
1922,6,0.939,-1.169,-0.783,-0.704,-0.542
1922,7,-0.284,-1.245,-0.773,-0.694,-0.532
1922,8,0.703,-1.427,-0.762,-0.705,-0.52
1922,9,0.192,-1.615,-0.74,-0.709,-0.503
1922,10,-0.453,-1.779,-0.74,-0.718,-0.492
1922,11,-2.361,-1.714,-0.732,-0.719,-0.497
1922,12,-4.751,-1.873,-0.739,-0.722,-0.498
1923,1,-2.406,-1.945,-0.757,-0.743,-0.493
1923,2,-6.608,-2.223,-0.773,-0.746,-0.47
1923,3,-4.522,-2.3,-0.78,-0.727,-0.476
1923,4,-1.613,-2.183,-0.812,-0.727,-0.482
1923,5,0.595,-1.883,-0.782,-0.726,-0.482
1923,6,-0.964,-1.321,-0.788,-0.717,-0.474
1923,7,-1.147,-1.254,-0.774,-0.7,-0.465
1923,8,-2.639,-0.844,-0.751,-0.688,-0.46
1923,9,-0.734,-0.237,-0.767,-0.693,-0.459
1923,10,0.95,-0.097,-0.79,-0.694,-0.464
1923,11,1.236,-0.07,-0.809,-0.698,-0.474
1923,12,1.994,0.054,-0.801,-0.68,-0.494
1924,1,-1.604,0.239,-0.83,-0.684,-0.506
1924,2,-1.683,0.587,-0.844,-0.71,-0.497
1924,3,2.764,0.71,-0.847,-0.728,-0.508
1924,4,0.06,0.622,-0.838,-0.748,-0.491
1924,5,0.925,0.483,-0.793,-0.743,-0.487
1924,6,0.529,0.092,-0.793,-0.737,-0.486
1924,7,1.071,-0.201,-0.738,-0.72,-0.479
1924,8,1.535,0.023,-0.725,-0.715,-0.48
1924,9,0.744,-0.079,-0.701,-0.715,-0.471
1924,10,-0.107,-0.085,-0.717,-0.695,-0.464
1924,11,-0.439,-0.129,-0.721,-0.702,-0.458
1924,12,-2.688,-0.19,-0.745,-0.715,-0.457
1925,1,-5.128,-0.229,-0.724,-0.693,-0.462
1925,2,1.014,-0.329,-0.726,-0.714,-0.474
1925,3,1.532,-0.435,-0.726,-0.713,-0.496
1925,4,-0.003,-0.573,-0.708,-0.715,-0.505
1925,5,0.392,-0.684,-0.676,-0.717,-0.509
1925,6,-0.2,-0.584,-0.609,-0.697,-0.498
1925,7,0.6,-0.312,-0.594,-0.693,-0.492
1925,8,0.341,-0.581,-0.531,-0.699,-0.485
1925,9,-0.536,-0.854,-0.484,-0.692,-0.488
1925,10,-1.762,-0.991,-0.47,-0.688,-0.489
1925,11,-1.764,-1.106,-0.471,-0.658,-0.492
1925,12,-1.489,-1.045,-0.45,-0.648,-0.494
1926,1,-1.867,-1.181,-0.426,-0.62,-0.481
1926,2,-2.215,-1.36,-0.384,-0.574,-0.479
1926,3,-1.747,-1.359,-0.364,-0.551,-0.457
1926,4,-1.649,-1.165,-0.386,-0.533,-0.458
1926,5,-0.98,-1.06,-0.445,-0.524,-0.46
1926,6,0.527,-0.984,-0.463,-0.522,-0.452
1926,7,-1.027,-0.678,-0.45,-0.516,-0.454
1926,8,-1.812,-0.798,-0.451,-0.506,-0.453
1926,9,-0.53,-0.72,-0.528,-0.499,-0.459
1926,10,0.57,-0.632,-0.556,-0.5,-0.462
1926,11,-0.498,-0.586,-0.573,-0.474,-0.455
1926,12,-0.578,-0.673,-0.587,-0.478,-0.465
1927,1,1.808,-0.505,-0.6,-0.474,-0.463
1927,2,-3.659,-0.305,-0.614,-0.47,-0.451
1927,3,-0.815,-0.243,-0.615,-0.45,-0.446
1927,4,-0.59,-0.239,-0.599,-0.443,-0.455
1927,5,-0.431,-0.234,-0.625,-0.441,-0.443
1927,6,-0.51,-0.25,-0.647,-0.453,-0.441
1927,7,0.984,-0.525,-0.614,-0.445,-0.434
1927,8,0.591,-0.455,-0.666,-0.442,-0.433
1927,9,0.209,-0.528,-0.686,-0.429,-0.426
1927,10,0.626,-0.546,-0.69,-0.41,-0.431
1927,11,-0.448,-0.464,-0.702,-0.4,-0.433
1927,12,-0.766,-0.395,-0.656,-0.367,-0.432
1928,1,-1.493,-0.456,-0.629,-0.345,-0.443
1928,2,-2.818,-0.512,-0.626,-0.275,-0.449
1928,3,-1.692,-0.491,-0.604,-0.246,-0.445
1928,4,-0.801,-0.574,-0.564,-0.231,-0.443
1928,5,0.546,-0.728,-0.534,-0.239,-0.446
1928,6,0.325,-0.588,-0.507,-0.227,-0.433
1928,7,0.254,-0.532,-0.466,-0.214,-0.421
1928,8,-0.084,-0.442,-0.397,-0.189,-0.409
1928,9,0.464,-0.459,-0.336,-0.18,-0.405
1928,10,-0.374,-0.527,-0.275,-0.178,-0.4
1928,11,-2.292,-0.578,-0.239,-0.217,-0.396
1928,12,0.906,-0.635,-0.243,-0.273,-0.39
1929,1,-0.814,-0.63,-0.202,-0.3,-0.394
1929,2,-1.746,-0.565,-0.168,-0.306,-0.412
1929,3,-1.887,-0.546,-0.15,-0.346,-0.429
1929,4,-1.625,-0.446,-0.162,-0.336,-0.437
1929,5,-0.07,-0.418,-0.155,-0.338,-0.44
1929,6,-0.349,-0.83,-0.163,-0.35,-0.443
1929,7,0.31,-1.025,-0.209,-0.357,-0.437
1929,8,0.701,-1.053,-0.215,-0.371,-0.435
1929,9,0.689,-0.866,-0.199,-0.361,-0.439
1929,10,0.825,-0.754,-0.169,-0.356,-0.431
1929,11,-1.951,-0.773,-0.161,-0.351,-0.435
1929,12,-4.04,-0.531,-0.16,-0.347,-0.42
1930,1,-3.156,-0.372,-0.167,-0.316,-0.398
1930,2,-2.082,-0.387,-0.157,-0.349,-0.401
1930,3,0.352,-0.379,-0.132,-0.391,-0.395
1930,4,-0.271,-0.395,-0.113,-0.401,-0.395
1930,5,-0.303,-0.229,-0.123,-0.415,-0.391
1930,6,2.557,0.118,-0.124,-0.401,-0.391
1930,7,2.217,0.43,-0.095,-0.406,-0.396
1930,8,0.517,0.765,-0.019,-0.403,-0.403
1930,9,0.792,0.896,-0.008,-0.405,-0.396
1930,10,0.629,1.084,0.007,-0.391,-0.398
1930,11,0.044,1.205,-0.007,-0.377,-0.388
1930,12,0.117,1.02,-0.005,-0.359,-0.391
1931,1,0.592,0.953,-0.002,-0.338,-0.385
1931,2,1.939,0.928,0.006,-0.331,-0.365
1931,3,1.917,0.909,0.003,-0.292,-0.366
1931,4,1.988,0.846,0.03,-0.273,-0.367
1931,5,1.155,0.831,0.011,-0.264,-0.366
1931,6,0.332,0.737,-0.084,-0.247,-0.372
1931,7,1.413,0.605,-0.151,-0.238,-0.375
1931,8,0.224,0.111,-0.161,-0.223,-0.378
1931,9,0.554,-0.038,-0.163,-0.222,-0.388
1931,10,-0.123,-0.104,-0.116,-0.227,-0.396
1931,11,-0.135,-0.192,-0.104,-0.23,-0.391
1931,12,-1.012,-0.259,-0.112,-0.229,-0.389
1932,1,-0.995,-0.328,-0.115,-0.261,-0.386
1932,2,-3.988,-0.252,-0.128,-0.225,-0.362
1932,3,0.126,-0.154,-0.107,-0.224,-0.346
1932,4,1.195,0.005,-0.113,-0.227,-0.347
1932,5,0.107,-0.075,-0.078,-0.205,-0.34
1932,6,-0.478,-0.056,-0.048,-0.179,-0.344
1932,7,0.586,0.044,-0.018,-0.175,-0.339
1932,8,1.138,0.523,-0.032,-0.161,-0.338
1932,9,1.737,0.428,-0.096,-0.143,-0.331
1932,10,1.781,0.338,-0.112,-0.145,-0.323
1932,11,-1.092,0.302,-0.128,-0.148,-0.316
1932,12,-0.795,0.381,-0.147,-0.142,-0.308
1933,1,0.216,0.37,-0.183,-0.142,-0.312
1933,2,1.755,0.305,-0.181,-0.153,-0.284
1933,3,-1.014,0.185,-0.207,-0.164,-0.271
1933,4,0.115,0.14,-0.217,-0.159,-0.266
1933,5,-0.33,-0.054,-0.22,-0.165,-0.273
1933,6,0.478,-0.387,-0.21,-0.149,-0.278
1933,7,0.448,-0.808,-0.209,-0.143,-0.277
1933,8,0.362,-1.153,-0.265,-0.13,-0.272
1933,9,0.3,-1.236,-0.248,-0.117,-0.26
1933,10,1.239,-1.144,-0.271,-0.106,-0.256
1933,11,-3.421,-1.061,-0.29,-0.094,-0.259
1933,12,-4.787,-1.17,-0.251,-0.101,-0.27
1934,1,-4.835,-1.195,-0.275,-0.103,-0.267
1934,2,-2.39,-1.235,-0.278,-0.113,-0.264
1934,3,-2.008,-1.096,-0.294,-0.131,-0.281
1934,4,1.213,-1.16,-0.292,-0.126,-0.285
1934,5,0.674,-0.866,-0.305,-0.137,-0.29
1934,6,-0.832,-0.65,-0.295,-0.15,-0.291
1934,7,0.145,-0.36,-0.313,-0.154,-0.301
1934,8,-0.122,-0.408,-0.234,-0.155,-0.303
1934,9,1.97,-0.529,-0.249,-0.162,-0.299
1934,10,0.47,-0.731,-0.284,-0.166,-0.297
1934,11,0.113,-0.897,-0.249,-0.168,-0.293
1934,12,-2.198,-0.708,-0.197,-0.125,-0.278
1935,1,-1.36,-0.716,-0.184,-0.102,-0.249
1935,2,-2.955,-0.651,-0.165,-0.087,-0.259
1935,3,-3.464,-0.878,-0.155,-0.076,-0.269
1935,4,-1.216,-0.918,-0.176,-0.075,-0.268
1935,5,-1.311,-0.939,-0.173,-0.065,-0.268
1935,6,1.432,-0.696,-0.16,-0.084,-0.272
1935,7,0.053,-0.527,-0.189,-0.1,-0.273
1935,8,0.65,-0.4,-0.286,-0.108,-0.269
1935,9,-0.756,0.137,-0.32,-0.1,-0.266
1935,10,-0.0,0.285,-0.326,-0.109,-0.257
1935,11,-0.145,0.4,-0.324,-0.118,-0.253
1935,12,0.715,0.5,-0.293,-0.134,-0.251
1936,1,0.67,0.495,-0.284,-0.15,-0.25
1936,2,-1.427,0.442,-0.265,-0.155,-0.242
1936,3,2.975,0.473,-0.237,-0.18,-0.231
1936,4,0.567,0.473,-0.242,-0.201,-0.224
1936,5,0.06,0.41,-0.199,-0.208,-0.218
1936,6,2.636,0.312,-0.118,-0.222,-0.222
1936,7,-0.004,0.084,-0.056,-0.235,-0.221
1936,8,0.009,0.267,-0.064,-0.25,-0.208
1936,9,-0.387,-0.047,-0.098,-0.276,-0.198
1936,10,0.007,-0.17,-0.137,-0.293,-0.198
1936,11,-0.896,0.01,-0.171,-0.309,-0.202
1936,12,-0.467,0.01,-0.189,-0.3,-0.202
1937,1,-2.069,0.127,-0.193,-0.298,-0.219
1937,2,0.768,0.314,-0.183,-0.254,-0.196
1937,3,-0.786,0.543,-0.217,-0.241,-0.189
1937,4,-0.91,0.582,-0.22,-0.25,-0.198
1937,5,2.214,0.584,-0.257,-0.24,-0.196
1937,6,2.638,0.621,-0.202,-0.236,-0.198
1937,7,1.398,0.665,-0.187,-0.233,-0.192
1937,8,2.253,0.263,-0.142,-0.235,-0.196
1937,9,2.365,0.076,-0.057,-0.233,-0.198
1937,10,0.481,0.129,-0.038,-0.237,-0.201
1937,11,-0.876,-0.07,-0.002,-0.231,-0.202
1937,12,-0.025,-0.099,-0.021,-0.249,-0.203
1938,1,-1.537,-0.134,-0.016,-0.279,-0.196
1938,2,-4.058,-0.195,-0.034,-0.292,-0.2
1938,3,-3.029,-0.224,0.007,-0.296,-0.21
1938,4,-0.279,-0.187,-0.001,-0.301,-0.211
1938,5,-0.166,-0.187,-0.016,-0.307,-0.212
1938,6,2.286,-0.177,-0.057,-0.329,-0.217
1938,7,0.983,-0.142,-0.09,-0.34,-0.221
1938,8,1.516,-0.041,-0.045,-0.355,-0.221
1938,9,2.022,-0.128,-0.112,-0.339,-0.225
1938,10,0.922,-0.197,-0.131,-0.335,-0.223
1938,11,-0.878,-0.297,-0.126,-0.301,-0.214
1938,12,0.099,-0.646,-0.193,-0.267,-0.22
1939,1,-1.122,-0.736,-0.194,-0.234,-0.219
1939,2,-2.845,-0.822,-0.222,-0.222,-0.221
1939,3,-4.068,-1.0,-0.259,-0.216,-0.203
1939,4,-1.108,-1.052,-0.294,-0.234,-0.193
1939,5,-1.366,-1.152,-0.313,-0.241,-0.192
1939,6,-1.909,-1.069,-0.304,-0.233,-0.191
1939,7,-0.094,-1.014,-0.282,-0.244,-0.192
1939,8,0.485,-0.801,-0.273,-0.235,-0.199
1939,9,-0.111,-0.322,-0.233,-0.237,-0.201
1939,10,0.298,-0.236,-0.216,-0.238,-0.206
1939,11,-2.081,-0.055,-0.23,-0.234,-0.197
1939,12,1.09,0.129,-0.275,-0.209,-0.175
1940,1,-0.455,0.167,-0.283,-0.183,-0.171
1940,2,-0.291,0.091,-0.305,-0.169,-0.178
1940,3,1.674,0.24,-0.311,-0.148,-0.192
1940,4,-0.069,0.178,-0.297,-0.134,-0.19
1940,5,0.804,0.265,-0.29,-0.122,-0.188
1940,6,0.295,0.026,-0.338,-0.142,-0.195
1940,7,0.37,-0.044,-0.369,-0.139,-0.206
1940,8,-0.426,0.087,-0.299,-0.135,-0.208
1940,9,1.677,-0.141,-0.272,-0.126,-0.215
1940,10,-0.446,-0.181,-0.275,-0.123,-0.219
1940,11,-1.045,-0.217,-0.29,-0.129,-0.216
1940,12,-1.774,-0.358,-0.365,-0.144,-0.204
1941,1,-1.299,-0.397,-0.395,-0.163,-0.198
1941,2,1.289,-0.497,-0.444,-0.152,-0.193
1941,3,-1.073,-0.855,-0.441,-0.171,-0.191
1941,4,-0.539,-0.994,-0.428,-0.175,-0.186
1941,5,0.362,-1.074,-0.402,-0.171,-0.187
1941,6,-1.393,-0.921,-0.417,-0.198,-0.186
1941,7,-0.094,-0.877,-0.411,-0.203,-0.186
1941,8,-1.63,-0.875,-0.38,-0.193,-0.181
1941,9,-2.613,-0.647,-0.334,-0.174,-0.178
1941,10,-2.122,-0.595,-0.33,-0.169,-0.176
1941,11,-1.999,-0.512,-0.312,-0.174,-0.171
1941,12,0.064,-0.402,-0.277,-0.175,-0.171
1942,1,-0.776,-0.314,-0.295,-0.177,-0.162
1942,2,1.31,-0.1,-0.287,-0.167,-0.138
1942,3,1.663,0.285,-0.256,-0.154,-0.132
1942,4,0.09,0.57,-0.256,-0.169,-0.134
1942,5,1.359,0.697,-0.211,-0.188,-0.132
1942,6,-0.079,0.45,-0.216,-0.217,-0.125
1942,7,0.959,0.231,-0.179,-0.209,-0.121
1942,8,0.939,0.136,-0.196,-0.231,-0.116
1942,9,2.01,-0.12,-0.239,-0.252,-0.12
1942,10,1.294,-0.166,-0.231,-0.257,-0.127
1942,11,-0.468,-0.371,-0.241,-0.257,-0.123
1942,12,-2.901,-0.546,-0.263,-0.265,-0.116
1943,1,-3.408,-0.698,-0.262,-0.25,-0.112
1943,2,0.178,-0.894,-0.236,-0.247,-0.111
1943,3,-1.415,-0.878,-0.259,-0.255,-0.107
1943,4,-0.461,-0.841,-0.244,-0.263,-0.095
1943,5,-1.106,-0.745,-0.243,-0.258,-0.095
1943,6,-2.175,-0.571,-0.231,-0.285,-0.094
1943,7,-0.858,-0.352,-0.236,-0.3,-0.093
1943,8,-1.423,-0.446,-0.259,-0.312,-0.098
1943,9,2.205,-0.441,-0.229,-0.334,-0.096
1943,10,1.739,-0.475,-0.218,-0.341,-0.101
1943,11,0.687,-0.403,-0.216,-0.334,-0.084
1943,12,-0.813,-0.208,-0.202,-0.34,-0.059
1944,1,-0.777,-0.236,-0.212,-0.334,-0.043
1944,2,-0.958,-0.036,-0.165,-0.329,-0.019
1944,3,-1.35,-0.073,-0.089,-0.276,-0.007
1944,4,-0.866,-0.192,-0.043,-0.259,-0.018
1944,5,-0.251,-0.197,-0.035,-0.247,-0.018
1944,6,0.176,-0.067,-0.047,-0.231,-0.01
1944,7,-1.198,0.149,-0.073,-0.23,-0.008
1944,8,0.976,0.12,-0.06,-0.242,-0.011
1944,9,1.764,0.156,-0.076,-0.241,-0.02
1944,10,0.303,0.261,-0.121,-0.245,-0.026
1944,11,0.632,0.297,-0.145,-0.226,-0.028
1944,12,0.749,0.2,-0.158,-0.226,-0.009
1945,1,1.808,0.334,-0.135,-0.24,0.009
1945,2,-1.3,0.345,-0.157,-0.269,0.028
1945,3,-0.916,0.227,-0.194,-0.307,0.043
1945,4,0.385,0.237,-0.217,-0.305,0.042
1945,5,0.183,0.105,-0.223,-0.31,0.046
1945,6,-0.98,-0.045,-0.191,-0.307,0.039
1945,7,0.4,-0.332,-0.131,-0.312,0.036
1945,8,1.117,-0.232,-0.195,-0.308,0.031
1945,9,0.343,-0.091,-0.239,-0.33,0.033
1945,10,0.427,-0.117,-0.252,-0.329,0.032
