Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1884,10,-1.095,-0.971,-0.745,-0.507,-0.456
1884,11,-1.526,-0.892,-0.746,-0.511,-0.452
1884,12,-0.937,-0.866,-0.753,-0.512,-0.452
1885,1,-1.248,-0.777,-0.749,-0.503,-0.452
1885,2,-0.444,-0.633,-0.742,-0.501,-0.445
1885,3,0.109,-0.606,-0.738,-0.496,-0.442
1885,4,-0.978,-0.573,-0.734,-0.496,-0.431
1885,5,-0.178,-0.515,-0.726,-0.498,-0.43
1885,6,-1.516,-0.486,-0.714,-0.504,-0.434
1885,7,0.079,-0.497,-0.727,-0.509,-0.435
1885,8,0.919,-0.603,-0.719,-0.509,-0.436
1885,9,-0.457,-0.712,-0.714,-0.522,-0.435
1885,10,-0.701,-0.649,-0.689,-0.529,-0.429
1885,11,-0.822,-0.725,-0.7,-0.55,-0.42
1885,12,-0.592,-0.689,-0.704,-0.557,-0.418
1886,1,-1.378,-0.693,-0.686,-0.596,-0.419
1886,2,-1.726,-0.854,-0.68,-0.613,-0.418
1886,3,-1.19,-0.859,-0.674,-0.617,-0.419
1886,4,-0.23,-0.769,-0.674,-0.632,-0.429
1886,5,-1.087,-0.772,-0.665,-0.628,-0.435
1886,6,-1.083,-0.782,-0.652,-0.627,-0.433
1886,7,0.032,-0.824,-0.63,-0.627,-0.431
1886,8,-1.012,-0.779,-0.611,-0.627,-0.428
1886,9,-0.512,-0.67,-0.591,-0.629,-0.428
1886,10,0.375,-0.706,-0.599,-0.63,-0.425
1886,11,-0.862,-0.613,-0.579,-0.625,-0.423
1886,12,-0.708,-0.619,-0.556,-0.62,-0.422
1887,1,-1.886,-0.628,-0.534,-0.617,-0.418
1887,2,-1.179,-0.562,-0.521,-0.602,-0.417
1887,3,0.111,-0.477,-0.513,-0.591,-0.417
1887,4,-0.659,-0.474,-0.482,-0.583,-0.42
1887,5,0.022,-0.441,-0.477,-0.594,-0.419
1887,6,-1.148,-0.396,-0.482,-0.597,-0.423
1887,7,-0.081,-0.319,-0.475,-0.594,-0.425
1887,8,-0.214,-0.327,-0.479,-0.592,-0.425
1887,9,0.506,-0.338,-0.497,-0.6,-0.428
1887,10,0.413,-0.24,-0.485,-0.591,-0.428
1887,11,-0.468,-0.342,-0.485,-0.588,-0.429
1887,12,-0.166,-0.318,-0.484,-0.582,-0.43
1888,1,-0.968,-0.223,-0.48,-0.595,-0.425
1888,2,-1.265,-0.29,-0.49,-0.595,-0.425
1888,3,-0.032,-0.341,-0.508,-0.604,-0.426
1888,4,0.526,-0.414,-0.511,-0.608,-0.429
