Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1899,3,-0.392,-0.099,-0.001,0.003,-0.169
1899,4,0.212,-0.072,0.014,0.002,-0.173
1899,5,-0.911,-0.04,0.038,0.002,-0.174
1899,6,-0.224,-0.079,0.063,0.009,-0.176
1899,7,-0.458,-0.092,0.071,0.016,-0.178
1899,8,-0.158,-0.032,0.064,0.018,-0.179
1899,9,0.422,0.021,0.065,0.017,-0.18
1899,10,0.134,0.039,0.067,0.011,-0.178
1899,11,0.499,0.14,0.07,0.008,-0.177
1899,12,0.151,0.182,0.085,0.005,-0.177
1900,1,-0.024,0.214,0.102,0.009,-0.179
1900,2,0.368,0.24,0.117,0.014,-0.18
1900,3,0.244,0.254,0.124,0.008,-0.178
1900,4,0.423,0.27,0.133,0.005,-0.179
1900,5,0.308,0.244,0.13,0.002,-0.174
1900,6,0.275,0.253,0.132,0.003,-0.173
1900,7,-0.078,0.308,0.132,0.001,-0.171
1900,8,0.154,0.233,0.14,0.001,-0.169
1900,9,0.588,0.197,0.148,0.001,-0.169
1900,10,0.333,0.137,0.155,0.002,-0.167
1900,11,0.181,0.129,0.142,0.004,-0.165
1900,12,0.266,0.095,0.14,0.006,-0.164
1901,1,0.638,0.146,0.147,0.004,-0.162
1901,2,-0.539,0.188,0.156,0.006,-0.16
1901,3,-0.182,0.219,0.167,0.001,-0.159
1901,4,-0.298,0.237,0.175,-0.005,-0.159
1901,5,0.21,0.286,0.173,-0.006,-0.156
1901,6,-0.126,0.3,0.162,-0.01,-0.156
1901,7,0.523,0.236,0.15,-0.017,-0.158
1901,8,0.665,0.249,0.143,-0.02,-0.16
1901,9,0.956,0.262,0.143,-0.023,-0.162
1901,10,0.554,0.292,0.125,-0.021,-0.16
1901,11,0.764,0.267,0.136,-0.021,-0.158
1901,12,0.439,0.309,0.143,-0.016,-0.159
1902,1,-0.137,0.296,0.153,-0.014,-0.152
1902,2,-0.375,0.299,0.159,-0.021,-0.155
1902,3,-0.034,0.26,0.157,-0.025,-0.159
1902,4,0.069,0.209,0.147,-0.027,-0.161
1902,5,-0.097,0.148,0.133,-0.03,-0.16
1902,6,0.385,0.124,0.122,-0.031,-0.163
1902,7,0.357,0.157,0.123,-0.032,-0.166
1902,8,0.702,0.196,0.11,-0.035,-0.168
1902,9,0.492,0.216,0.097,-0.034,-0.166
1902,10,-0.064,0.236,0.081,-0.028,-0.163
1902,11,0.034,0.25,0.07,-0.029,-0.165
1902,12,0.153,0.239,0.065,-0.032,-0.166
1903,1,0.256,0.231,0.063,-0.032,-0.165
1903,2,0.104,0.201,0.06,-0.03,-0.164
1903,3,0.206,0.201,0.049,-0.028,-0.168
1903,4,0.307,0.232,0.045,-0.026,-0.17
1903,5,0.063,0.225,0.045,-0.034,-0.166
1903,6,0.253,0.212,0.041,-0.038,-0.164
1903,7,0.267,0.142,0.024,-0.038,-0.163
1903,8,0.345,0.068,0.038,-0.035,-0.161
1903,9,0.491,0.016,0.029,-0.035,-0.157
1903,10,0.3,-0.08,0.027,-0.032,-0.157
1903,11,-0.042,-0.105,0.023,-0.036,-0.155
1903,12,-0.005,-0.113,0.023,-0.048,-0.157
1904,1,-0.58,-0.122,0.002,-0.055,-0.155
1904,2,-0.788,-0.133,-0.021,-0.06,-0.156
1904,3,-0.415,-0.15,-0.044,-0.06,-0.157
1904,4,-0.852,-0.214,-0.057,-0.068,-0.153
1904,5,-0.236,-0.236,-0.081,-0.063,-0.151
1904,6,0.165,-0.278,-0.095,-0.066,-0.146
1904,7,0.154,-0.228,-0.099,-0.066,-0.145
1904,8,0.207,-0.199,-0.106,-0.072,-0.144
1904,9,0.297,-0.208,-0.116,-0.078,-0.145
1904,10,-0.478,-0.18,-0.12,-0.08,-0.145
1904,11,-0.297,-0.191,-0.13,-0.088,-0.144
1904,12,-0.515,-0.208,-0.147,-0.093,-0.143
1905,1,0.021,-0.236,-0.166,-0.099,-0.14
1905,2,-0.436,-0.257,-0.187,-0.108,-0.135
1905,3,-0.526,-0.288,-0.192,-0.113,-0.136
1905,4,-0.512,-0.236,-0.188,-0.119,-0.134
1905,5,-0.375,-0.199,-0.189,-0.12,-0.135
1905,6,-0.031,-0.155,-0.197,-0.125,-0.135
1905,7,-0.191,-0.188,-0.196,-0.128,-0.134
1905,8,-0.038,-0.125,-0.201,-0.133,-0.133
1905,9,-0.074,-0.144,-0.205,-0.141,-0.131
1905,10,0.139,-0.134,-0.207,-0.141,-0.129
1905,11,0.153,-0.107,-0.211,-0.143,-0.128
1905,12,0.008,-0.112,-0.217,-0.149,-0.128
1906,1,-0.372,-0.16,-0.222,-0.157,-0.129
1906,2,0.319,-0.215,-0.227,-0.156,-0.13
1906,3,-0.754,-0.244,-0.237,-0.156,-0.133
1906,4,-0.395,-0.274,-0.238,-0.158,-0.135
1906,5,-0.053,-0.342,-0.245,-0.159,-0.135
1906,6,-0.082,-0.377,-0.258,-0.162,-0.137
1906,7,-0.777,-0.379,-0.26,-0.174,-0.141
1906,8,-0.695,-0.472,-0.264,-0.186,-0.14
1906,9,-0.414,-0.459,-0.262,-0.196,-0.141
1906,10,-0.227,-0.444,-0.262,-0.2,-0.141
1906,11,-0.667,-0.496,-0.261,-0.208,-0.141
1906,12,-0.409,-0.544,-0.274,-0.213,-0.14
1907,1,-0.4,-0.541,-0.285,-0.213,-0.141
1907,2,-0.793,-0.53,-0.303,-0.219,-0.147
1907,3,-0.592,-0.479,-0.314,-0.228,-0.153
1907,4,-0.225,-0.448,-0.307,-0.232,-0.158
1907,5,-0.668,-0.393,-0.309,-0.227,-0.16
1907,6,-0.667,-0.384,-0.307,-0.234,-0.159
1907,7,-0.736,-0.326,-0.322,-0.243,-0.158
1907,8,-0.563,-0.275,-0.326,-0.257,-0.158
1907,9,0.201,-0.23,-0.323,-0.263,-0.158
1907,10,0.138,-0.197,-0.32,-0.261,-0.157
1907,11,0.003,-0.157,-0.31,-0.267,-0.159
1907,12,-0.311,-0.107,-0.314,-0.273,-0.16
1908,1,0.298,-0.052,-0.319,-0.282,-0.164
1908,2,-0.178,0.002,-0.325,-0.287,-0.164
1908,3,-0.05,-0.024,-0.331,-0.297,-0.164
1908,4,0.166,-0.018,-0.327,-0.304,-0.166
1908,5,-0.188,-0.058,-0.331,-0.304,-0.171
1908,6,-0.061,-0.094,-0.338,-0.309,-0.174
1908,7,-0.074,-0.179,-0.339,-0.316,-0.174
1908,8,0.077,-0.247,-0.35,-0.321,-0.175
1908,9,-0.104,-0.272,-0.34,-0.319,-0.174
1908,10,0.205,-0.352,-0.343,-0.32,-0.171
1908,11,-0.473,-0.355,-0.341,-0.321,-0.171
1908,12,-0.748,-0.4,-0.347,-0.324,-0.173
1909,1,-0.717,-0.436,-0.349,-0.32,-0.172
1909,2,-1.001,-0.515,-0.351,-0.314,-0.169
1909,3,-0.345,-0.535,-0.348,-0.316,-0.167
1909,4,-0.796,-0.557,-0.343,-0.308,-0.167
1909,5,-0.222,-0.555,-0.336,-0.304,-0.163
1909,6,-0.597,-0.526,-0.33,-0.302,-0.162
1909,7,-0.508,-0.537,-0.327,-0.305,-0.163
1909,8,-0.877,-0.512,-0.332,-0.306,-0.163
1909,9,-0.344,-0.512,-0.34,-0.308,-0.164
1909,10,-0.051,-0.47,-0.344,-0.301,-0.165
1909,11,-0.456,-0.433,-0.324,-0.297,-0.167
1909,12,-0.403,-0.408,-0.32,-0.292,-0.168
1910,1,-0.844,-0.406,-0.32,-0.288,-0.167
1910,2,-0.703,-0.368,-0.328,-0.283,-0.168
1910,3,-0.347,-0.372,-0.335,-0.28,-0.17
1910,4,-0.289,-0.337,-0.333,-0.273,-0.175
1910,5,0.226,-0.307,-0.344,-0.272,-0.18
1910,6,-0.302,-0.31,-0.349,-0.273,-0.185
1910,7,-0.487,-0.272,-0.369,-0.268,-0.187
1910,8,-0.412,-0.243,-0.373,-0.268,-0.189
1910,9,-0.396,-0.228,-0.389,-0.263,-0.19
1910,10,0.37,-0.25,-0.401,-0.259,-0.191
1910,11,-0.098,-0.262,-0.397,-0.26,-0.191
1910,12,-0.441,-0.277,-0.402,-0.262,-0.193
1911,1,-0.387,-0.311,-0.41,-0.261,-0.196
1911,2,-0.349,-0.345,-0.415,-0.267,-0.197
1911,3,-0.171,-0.333,-0.401,-0.266,-0.195
1911,4,-0.557,-0.354,-0.401,-0.265,-0.192
1911,5,0.087,-0.367,-0.397,-0.265,-0.192
1911,6,-0.483,-0.336,-0.391,-0.264,-0.192
1911,7,-0.898,-0.32,-0.38,-0.264,-0.195
1911,8,-0.82,-0.381,-0.364,-0.26,-0.198
1911,9,-0.243,-0.457,-0.369,-0.259,-0.202
1911,10,0.108,-0.449,-0.354,-0.262,-0.204
1911,11,-0.25,-0.412,-0.346,-0.26,-0.206
1911,12,-0.07,-0.408,-0.33,-0.263,-0.206
1912,1,-0.198,-0.396,-0.326,-0.269,-0.204
1912,2,-1.073,-0.413,-0.31,-0.274,-0.201
1912,3,-1.089,-0.413,-0.302,-0.281,-0.201
1912,4,-0.461,-0.4,-0.295,-0.289,-0.201
1912,5,0.534,-0.435,-0.285,-0.29,-0.203
1912,6,-0.439,-0.478,-0.276,-0.287,-0.206
1912,7,-0.753,-0.535,-0.254,-0.284,-0.21
1912,8,-1.024,-0.483,-0.24,-0.281,-0.216
1912,9,-0.24,-0.476,-0.236,-0.283,-0.219
1912,10,0.262,-0.482,-0.227,-0.287,-0.219
1912,11,-0.674,-0.522,-0.235,-0.289,-0.217
1912,12,-0.581,-0.515,-0.231,-0.288,-0.217
1913,1,-0.889,-0.499,-0.218,-0.295,-0.215
1913,2,-0.442,-0.434,-0.21,-0.297,-0.215
1913,3,-1.001,-0.35,-0.195,-0.299,-0.216
1913,4,-0.532,-0.357,-0.192,-0.306,-0.22
1913,5,0.046,-0.32,-0.189,-0.308,-0.221
1913,6,-0.356,-0.302,-0.185,-0.31,-0.224
1913,7,-0.555,-0.233,-0.183,-0.311,-0.226
1913,8,-0.252,-0.203,-0.184,-0.314,-0.23
1913,9,0.775,-0.172,-0.191,-0.313,-0.233
1913,10,0.172,-0.117,-0.187,-0.311,-0.236
1913,11,-0.221,-0.1,-0.189,-0.306,-0.237
1913,12,-0.372,-0.043,-0.182,-0.298,-0.236
1914,1,-0.063,-0.016,-0.179,-0.289,-0.229
1914,2,-0.078,0.012,-0.169,-0.278,-0.226
1914,3,-0.633,-0.043,-0.17,-0.274,-0.22
1914,4,0.137,-0.029,-0.18,-0.265,-0.219
1914,5,0.242,0.003,-0.184,-0.264,-0.218
1914,6,0.329,0.048,-0.197,-0.259,-0.218
1914,7,-0.227,0.091,-0.21,-0.261,-0.22
1914,8,0.082,0.109,-0.216,-0.254,-0.222
1914,9,0.119,0.154,-0.221,-0.249,-0.223
1914,10,0.34,0.164,-0.233,-0.25,-0.22
1914,11,0.154,0.123,-0.256,-0.246,-0.218
1914,12,0.173,0.088,-0.254,-0.243,-0.214
1915,1,0.45,0.133,-0.248,-0.235,-0.216
1915,2,0.135,0.129,-0.234,-0.228,-0.216
1915,3,-0.083,0.164,-0.231,-0.227,-0.216
1915,4,0.247,0.181,-0.241,-0.232,-0.211
1915,5,-0.243,0.177,-0.234,-0.24,-0.207
1915,6,-0.091,0.143,-0.226,-0.245,-0.203
1915,7,0.317,0.086,-0.222,-0.245,-0.201
1915,8,0.026,0.036,-0.221,-0.245,-0.201
1915,9,0.542,-0.006,-0.209,-0.239,-0.199
1915,10,0.541,-0.053,-0.212,-0.241,-0.198
1915,11,0.104,-0.031,-0.22,-0.238,-0.2
1915,12,-0.226,-0.03,-0.217,-0.236,-0.202
1916,1,-0.239,-0.119,-0.212,-0.236,-0.198
1916,2,-0.463,-0.138,-0.213,-0.238,-0.197
1916,3,-0.592,-0.209,-0.225,-0.234,-0.193
1916,4,-0.31,-0.295,-0.221,-0.226,-0.191
1916,5,0.015,-0.346,-0.215,-0.225,-0.192
1916,6,-0.076,-0.394,-0.206,-0.222,-0.19
1916,7,-0.754,-0.46,-0.199,-0.217,-0.186
1916,8,-0.193,-0.538,-0.192,-0.21,-0.185
1916,9,-0.314,-0.607,-0.178,-0.207,-0.182
1916,10,-0.497,-0.679,-0.176,-0.208,-0.18
1916,11,-0.499,-0.75,-0.181,-0.204,-0.178
1916,12,-0.809,-0.767,-0.187,-0.2,-0.176
1917,1,-1.027,-0.739,-0.196,-0.195,-0.173
1917,2,-1.395,-0.739,-0.198,-0.182,-0.167
1917,3,-1.419,-0.717,-0.197,-0.174,-0.165
1917,4,-1.177,-0.704,-0.204,-0.169,-0.165
1917,5,-0.843,-0.683,-0.207,-0.18,-0.165
1917,6,-0.281,-0.626,-0.211,-0.177,-0.166
1917,7,-0.408,-0.591,-0.216,-0.178,-0.166
1917,8,-0.198,-0.509,-0.216,-0.174,-0.165
1917,9,-0.051,-0.414,-0.219,-0.174,-0.166
1917,10,-0.344,-0.377,-0.237,-0.177,-0.164
1917,11,-0.237,-0.342,-0.246,-0.168,-0.163
1917,12,-0.126,-0.334,-0.258,-0.161,-0.158
1918,1,-0.612,-0.322,-0.273,-0.148,-0.156
1918,2,-0.407,-0.33,-0.28,-0.143,-0.151
1918,3,-0.277,-0.322,-0.284,-0.134,-0.149
1918,4,-0.734,-0.256,-0.289,-0.136,-0.149
1918,5,-0.428,-0.225,-0.287,-0.139,-0.149
1918,6,-0.186,-0.203,-0.288,-0.138,-0.15
1918,7,-0.257,-0.122,-0.289,-0.137,-0.151
1918,8,-0.298,-0.058,-0.291,-0.138,-0.154
1918,9,0.042,-0.02,-0.276,-0.147,-0.153
1918,10,0.446,0.063,-0.265,-0.153,-0.153
1918,11,0.138,0.094,-0.261,-0.153,-0.152
1918,12,0.136,0.107,-0.262,-0.148,-0.15
1919,1,0.36,0.067,-0.254,-0.139,-0.145
1919,2,0.367,0.085,-0.252,-0.138,-0.137
1919,3,0.173,0.102,-0.244,-0.125,-0.133
1919,4,0.264,0.054,-0.236,-0.13,-0.129
1919,5,-0.051,0.041,-0.224,-0.132,-0.128
1919,6,-0.035,0.026,-0.203,-0.133,-0.125
1919,7,-0.741,0.008,-0.18,-0.134,-0.124
1919,8,-0.073,-0.014,-0.149,-0.138,-0.122
1919,9,0.235,-0.049,-0.126,-0.139,-0.122
1919,10,-0.124,-0.138,-0.105,-0.138,-0.122
1919,11,-0.015,-0.202,-0.104,-0.138,-0.12
1919,12,-0.05,-0.267,-0.101,-0.136,-0.118
1920,1,0.152,-0.25,-0.107,-0.144,-0.114
1920,2,0.096,-0.279,-0.115,-0.149,-0.111
1920,3,-0.248,-0.272,-0.116,-0.152,-0.112
1920,4,-0.803,-0.245,-0.113,-0.149,-0.113
1920,5,-0.815,-0.225,-0.103,-0.141,-0.115
1920,6,-0.819,-0.24,-0.096,-0.134,-0.115
1920,7,-0.543,-0.278,-0.074,-0.134,-0.114
1920,8,-0.419,-0.336,-0.064,-0.134,-0.113
1920,9,0.327,-0.29,-0.06,-0.135,-0.11
1920,10,0.193,-0.196,-0.06,-0.137,-0.112
1920,11,0.227,-0.104,-0.057,-0.141,-0.112
1920,12,-0.232,-0.048,-0.059,-0.142,-0.109
1921,1,-0.299,-0.025,-0.061,-0.136,-0.105
1921,2,-0.599,0.002,-0.064,-0.128,-0.099
1921,3,0.304,-0.012,-0.069,-0.12,-0.097
1921,4,0.327,-0.03,-0.085,-0.117,-0.093
1921,5,0.282,-0.031,-0.091,-0.118,-0.092
1921,6,-0.141,0.03,-0.09,-0.115,-0.089
1921,7,-0.265,0.081,-0.079,-0.109,-0.084
1921,8,-0.096,0.172,-0.083,-0.109,-0.079
1921,9,0.153,0.143,-0.071,-0.104,-0.079
1921,10,-0.017,0.122,-0.083,-0.098,-0.078
1921,11,0.21,0.035,-0.083,-0.097,-0.075
1921,12,0.496,0.035,-0.079,-0.089,-0.077
1922,1,0.315,-0.007,-0.072,-0.077,-0.076
1922,2,0.489,-0.053,-0.077,-0.06,-0.074
1922,3,-0.035,-0.077,-0.082,-0.05,-0.074
1922,4,0.066,-0.089,-0.072,-0.041,-0.073
1922,5,-0.758,-0.073,-0.069,-0.041,-0.078
1922,6,-0.139,-0.093,-0.061,-0.044,-0.077
1922,7,-0.775,-0.059,-0.073,-0.049,-0.077
1922,8,-0.639,-0.086,-0.081,-0.049,-0.074
1922,9,-0.138,-0.084,-0.084,-0.048,-0.072
1922,10,-0.164,-0.15,-0.061,-0.041,-0.073
1922,11,0.409,-0.108,-0.037,-0.037,-0.07
1922,12,0.256,-0.12,-0.009,-0.029,-0.068
1923,1,0.717,-0.089,0.004,-0.017,-0.063
1923,2,0.167,-0.074,0.013,-0.006,-0.06
1923,3,-0.009,-0.086,0.013,0.001,-0.056
1923,4,-0.732,-0.117,0.016,0.009,-0.05
1923,5,-0.254,-0.167,0.006,0.011,-0.049
1923,6,-0.281,-0.173,0.003,0.01,-0.046
1923,7,-0.395,-0.146,0.016,0.008,-0.044
1923,8,-0.469,-0.152,0.036,0.007,-0.043
1923,9,-0.273,-0.077,0.036,0.007,-0.047
1923,10,-0.538,-0.053,0.03,0.004,-0.049
1923,11,-0.188,-0.036,0.024,0.001,-0.048
1923,12,0.175,0.007,0.031,-0.001,-0.049
1924,1,1.047,0.01,0.037,0.0,-0.05
1924,2,0.094,0.019,0.034,0.005,-0.05
1924,3,0.887,0.038,0.036,0.008,-0.047
1924,4,-0.444,0.122,0.041,0.006,-0.046
1924,5,-0.041,0.15,0.031,0.008,-0.047
1924,6,0.23,0.172,0.024,0.009,-0.048
1924,7,-0.354,0.037,0.027,0.013,-0.046
1924,8,-0.363,-0.001,0.028,0.011,-0.047
1924,9,-0.046,-0.115,0.026,0.006,-0.046
1924,10,0.469,-0.025,0.023,0.006,-0.046
1924,11,0.149,0.03,0.023,0.007,-0.045
1924,12,0.436,0.08,0.013,0.008,-0.045
1925,1,-0.57,0.132,0.01,0.008,-0.045
1925,2,-0.362,0.168,0.017,0.007,-0.046
1925,3,-0.48,0.201,0.02,0.004,-0.046
1925,4,0.631,0.194,0.032,0.005,-0.046
1925,5,0.616,0.149,0.029,0.011,-0.047
1925,6,0.831,0.081,0.038,0.014,-0.048
1925,7,0.271,0.166,0.04,0.017,-0.052
1925,8,0.074,0.245,0.053,0.019,-0.054
1925,9,0.35,0.313,0.062,0.019,-0.056
1925,10,0.377,0.259,0.078,0.017,-0.06
1925,11,-0.391,0.198,0.079,0.015,-0.059
1925,12,-0.38,0.155,0.079,0.018,-0.057
1926,1,0.456,0.137,0.078,0.026,-0.056
1926,2,0.588,0.108,0.078,0.04,-0.055
1926,3,0.326,0.103,0.084,0.039,-0.054
1926,4,-0.009,0.094,0.093,0.04,-0.054
1926,5,-0.111,0.096,0.093,0.04,-0.054
1926,6,0.307,0.135,0.089,0.044,-0.055
1926,7,0.06,0.137,0.079,0.049,-0.053
1926,8,-0.277,0.134,0.092,0.052,-0.054
1926,9,0.294,0.094,0.087,0.049,-0.054
1926,10,0.262,0.084,0.095,0.052,-0.053
1926,11,-0.366,0.029,0.098,0.054,-0.05
1926,12,0.086,-0.057,0.096,0.046,-0.046
1927,1,0.48,-0.14,0.097,0.043,-0.041
1927,2,0.553,-0.134,0.098,0.035,-0.033
1927,3,-0.145,-0.157,0.093,0.027,-0.027
1927,4,-0.134,-0.133,0.084,0.024,-0.025
1927,5,-0.773,-0.083,0.082,0.025,-0.024
1927,6,-0.722,-0.026,0.076,0.023,-0.024
1927,7,-0.943,0.006,0.088,0.024,-0.024
1927,8,-0.203,0.039,0.094,0.026,-0.025
1927,9,0.027,0.098,0.092,0.029,-0.024
1927,10,0.547,0.127,0.071,0.03,-0.024
1927,11,0.235,0.171,0.058,0.028,-0.024
1927,12,0.772,0.209,0.037,0.026,-0.025
1928,1,0.86,0.25,0.029,0.022,-0.023
1928,2,0.946,0.229,0.025,0.022,-0.02
1928,3,0.561,0.234,0.025,0.023,-0.019
1928,4,0.221,0.191,0.017,0.036,-0.016
1928,5,-0.245,0.155,0.024,0.04,-0.014
1928,6,-0.264,0.082,0.032,0.047,-0.015
1928,7,-0.463,0.048,0.035,0.048,-0.015
1928,8,-0.449,0.045,0.043,0.052,-0.015
1928,9,0.084,0.044,0.042,0.053,-0.016
1928,10,0.029,0.031,0.05,0.055,-0.019
1928,11,-0.196,0.062,0.056,0.057,-0.022
1928,12,-0.106,0.091,0.056,0.051,-0.024
1929,1,0.462,0.109,0.062,0.038,-0.025
1929,2,0.908,0.121,0.07,0.037,-0.025
1929,3,0.552,0.082,0.061,0.03,-0.026
1929,4,0.06,0.077,0.063,0.038,-0.027
1929,5,0.127,0.095,0.076,0.038,-0.027
1929,6,0.084,0.11,0.067,0.037,-0.029
1929,7,-0.243,0.083,0.058,0.042,-0.026
1929,8,-0.309,0.006,0.042,0.044,-0.026
1929,9,-0.383,-0.089,0.027,0.047,-0.026
1929,10,-0.036,-0.148,0.025,0.045,-0.025
1929,11,0.03,-0.168,0.027,0.047,-0.024
1929,12,0.063,-0.211,0.034,0.046,-0.02
1930,1,0.147,-0.21,0.038,0.055,-0.019
1930,2,-0.023,-0.199,0.035,0.056,-0.018
1930,3,-0.588,-0.139,0.038,0.059,-0.019
1930,4,-0.65,-0.142,0.029,0.056,-0.016
1930,5,-0.111,-0.142,0.028,0.048,-0.012
1930,6,-0.434,-0.138,0.014,0.038,-0.007
1930,7,-0.227,-0.098,0.004,0.031,-0.005
1930,8,-0.171,-0.006,-0.01,0.026,-0.002
1930,9,0.33,0.062,-0.017,0.023,-0.002
1930,10,-0.07,0.158,-0.006,0.016,-0.0
1930,11,0.024,0.184,0.001,0.024,0.001
1930,12,0.12,0.25,0.014,0.029,0.004
1931,1,0.627,0.303,0.019,0.024,0.007
1931,2,1.075,0.331,0.027,0.018,0.012
1931,3,0.228,0.287,0.022,0.012,0.011
1931,4,0.503,0.323,0.018,0.009,0.013
1931,5,0.204,0.355,0.02,0.01,0.013
1931,6,0.356,0.308,0.014,0.005,0.015
1931,7,0.409,0.252,-0.002,0.003,0.016
1931,8,0.165,0.125,-0.018,0.001,0.018
1931,9,-0.199,0.02,-0.027,-0.005,0.019
1931,10,0.363,-0.044,-0.019,-0.008,0.022
1931,11,0.414,-0.116,-0.022,-0.002,0.023
1931,12,-0.448,-0.171,-0.021,-0.004,0.02
1932,1,-0.045,-0.261,-0.014,-0.005,0.019
1932,2,-0.45,-0.306,-0.01,-0.005,0.019
1932,3,-1.037,-0.275,0.002,-0.004,0.019
1932,4,-0.259,-0.303,0.006,-0.009,0.02
1932,5,-0.658,-0.324,0.013,-0.007,0.022
1932,6,-0.313,-0.291,0.016,-0.005,0.023
1932,7,-0.668,-0.267,0.022,0.001,0.024
1932,8,-0.373,-0.217,0.019,-0.001,0.026
1932,9,0.177,-0.122,0.027,0.0,0.025
1932,10,0.019,-0.025,0.042,-0.007,0.026
1932,11,0.171,0.043,0.038,-0.011,0.026
1932,12,-0.056,0.114,0.039,-0.021,0.026
1933,1,0.244,0.155,0.033,-0.029,0.025
1933,2,0.145,0.186,0.027,-0.034,0.024
1933,3,0.109,0.153,0.02,-0.039,0.025
1933,4,0.906,0.133,0.015,-0.041,0.029
1933,5,0.154,0.114,0.023,-0.039,0.032
1933,6,0.544,0.08,0.025,-0.04,0.032
1933,7,-0.18,0.02,0.012,-0.038,0.033
1933,8,-0.001,0.004,-0.008,-0.037,0.035
1933,9,-0.215,-0.004,-0.017,-0.04,0.034
