Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1760,3,-1.793,-0.691,-0.551,-0.42,
1760,4,1.773,-0.715,-0.517,-0.445,
1760,5,0.182,-0.459,-0.499,-0.453,
1760,6,0.714,-0.441,-0.532,-0.475,
1760,7,0.204,-0.485,-0.528,-0.493,
1760,8,-0.665,-0.412,-0.471,-0.49,
1760,9,-1.174,-0.185,-0.491,-0.482,
1760,10,-0.307,-0.35,-0.491,-0.484,
1760,11,-0.72,-0.248,-0.511,-0.472,
1760,12,-0.541,-0.228,-0.535,-0.488,
1761,1,-1.761,-0.091,-0.491,-0.525,
1761,2,-0.856,0.012,-0.454,-0.55,
1761,3,0.932,0.175,-0.438,-0.554,
1761,4,-0.203,0.015,-0.43,-0.543,
1761,5,1.402,-0.042,-0.455,-0.541,
1761,6,0.951,-0.254,-0.456,-0.546,
1761,7,1.851,-0.12,-0.476,-0.556,
1761,8,0.567,-0.148,-0.474,-0.563,
1761,9,0.788,-0.469,-0.507,-0.565,
1761,10,-2.227,-0.298,-0.522,-0.564,
1761,11,-1.41,-0.337,-0.486,-0.529,
1761,12,-3.083,-0.468,-0.492,-0.528,
1762,1,-0.148,-0.543,-0.509,-0.562,
1762,2,-1.202,-0.578,-0.535,-0.556,
1762,3,-2.912,-0.671,-0.56,-0.546,
1762,4,1.844,-0.595,-0.587,-0.567,
1762,5,0.933,-0.556,-0.547,-0.587,
1762,6,-0.618,-0.597,-0.521,-0.61,
1762,7,0.951,-0.889,-0.449,-0.628,
1762,8,0.149,-0.752,-0.451,-0.647,
1762,9,-0.332,-0.643,-0.407,-0.646,-0.565
1762,10,-1.307,-0.828,-0.43,-0.619,-0.561
1762,11,-0.942,-1.059,-0.446,-0.597,-0.552
1762,12,-3.577,-1.06,-0.46,-0.607,-0.541
1763,1,-3.658,-1.075,-0.497,-0.609,-0.53
1763,2,0.449,-1.008,-0.5,-0.612,-0.533
1763,3,-1.601,-1.072,-0.489,-0.625,-0.542
1763,4,-0.375,-1.135,-0.487,-0.619,-0.545
1763,5,-1.847,-1.207,-0.485,-0.618,-0.544
1763,6,-0.628,-0.901,-0.509,-0.636,-0.557
1763,7,0.767,-0.587,-0.557,-0.615,-0.567
1763,8,0.954,-0.509,-0.58,-0.603,-0.57
1763,9,-1.094,-0.539,-0.596,-0.599,-0.565
1763,10,-2.068,-0.589,-0.584,-0.586,-0.559
1763,11,-1.811,-0.312,-0.6,-0.59,-0.556
1763,12,0.105,-0.225,-0.599,-0.609,-0.542
1764,1,0.106,-0.292,-0.654,-0.612,-0.54
1764,2,1.389,-0.509,-0.663,-0.635,-0.528
1764,3,-1.963,-0.542,-0.682,-0.644,-0.51
1764,4,-0.978,-0.504,-0.658,-0.642,-0.507
1764,5,1.471,-0.47,-0.613,-0.638,-0.507
1764,6,0.417,-0.411,-0.587,-0.642,-0.508
1764,7,-0.031,-0.164,-0.697,-0.657,-0.506
1764,8,-1.658,-0.435,-0.667,-0.662,-0.502
1764,9,-1.488,-0.202,-0.614,-0.664,-0.503
1764,10,-1.604,-0.083,-0.675,-0.7,-0.514
1764,11,-1.411,-0.274,-0.711,-0.672,-0.531
1764,12,0.813,-0.318,-0.713,-0.678,-0.546
1765,1,3.079,-0.483,-0.722,-0.683,-0.534
1765,2,-1.862,-0.418,-0.733,-0.669,-0.51
1765,3,0.824,-0.337,-0.741,-0.669,-0.503
1765,4,0.448,-0.216,-0.722,-0.69,-0.521
1765,5,-0.815,-0.149,-0.695,-0.7,-0.528
1765,6,-0.11,-0.381,-0.683,-0.711,-0.537
1765,7,-2.007,-1.026,-0.691,-0.727,-0.535
1765,8,-0.884,-1.056,-0.752,-0.729,-0.528
1765,9,-0.515,-1.126,-0.758,-0.714,-0.522
1765,10,-0.157,-1.124,-0.747,-0.715,-0.521
1765,11,-0.599,-1.016,-0.724,-0.709,-0.511
1765,12,-1.974,-0.926,-0.736,-0.708,-0.52
1766,1,-4.655,-0.877,-0.739,-0.685,-0.529
1766,2,-2.224,-0.801,-0.752,-0.7,-0.532
1766,3,-0.016,-0.789,-0.76,-0.725,-0.529
1766,4,0.465,-0.841,-0.742,-0.747,-0.526
1766,5,0.481,-0.682,-0.724,-0.749,-0.535
1766,6,0.978,-0.643,-0.762,-0.767,-0.544
1766,7,-1.421,-0.818,-0.748,-0.782,-0.545
1766,8,0.025,-0.586,-0.796,-0.787,-0.547
1766,9,-0.371,-0.559,-0.781,-0.796,-0.555
1766,10,-0.786,-0.751,-0.762,-0.777,-0.557
1766,11,1.317,-0.892,-0.79,-0.791,-0.552
1766,12,-1.513,-1.038,-0.791,-0.763,-0.555
1767,1,-6.753,-0.882,-0.804,-0.753,-0.556
1767,2,0.562,-0.928,-0.789,-0.725,-0.559
1767,3,0.305,-0.965,-0.768,-0.687,-0.55
1767,4,-1.84,-0.911,-0.813,-0.699,-0.558
1767,5,-1.202,-0.968,-0.797,-0.719,-0.568
1767,6,-0.783,-1.077,-0.835,-0.703,-0.579
1767,7,0.457,-0.86,-0.917,-0.705,-0.597
1767,8,-0.525,-1.177,-0.888,-0.704,-0.603
1767,9,-0.814,-1.364,-0.93,-0.701,-0.602
1767,10,-0.143,-1.187,-0.951,-0.685,-0.591
1767,11,0.637,-1.124,-0.954,-0.665,-0.584
1767,12,-2.829,-1.175,-0.962,-0.626,-0.587
1768,1,-4.148,-1.164,-0.957,-0.593,-0.566
1768,2,-3.24,-1.104,-0.958,-0.613,-0.558
1768,3,-1.935,-1.167,-0.939,-0.613,-0.557
1768,4,0.278,-1.24,-0.943,-0.613,-0.548
1768,5,-0.446,-1.351,-0.933,-0.593,-0.542
1768,6,-1.386,-1.295,-0.907,-0.6,-0.548
1768,7,0.584,-0.871,-0.813,-0.62,-0.534
1768,8,0.19,-0.726,-0.821,-0.64,-0.528
1768,9,-1.565,-0.651,-0.854,-0.625,-0.525
1768,10,-1.016,-0.666,-0.909,-0.601,-0.52
1768,11,-0.698,-0.643,-0.898,-0.595,-0.523
1768,12,-2.154,-0.501,-0.934,-0.579,-0.52
1769,1,0.937,-0.613,-0.909,-0.587,-0.538
1769,2,-1.506,-0.693,-0.91,-0.6,-0.538
1769,3,-1.037,-0.584,-0.91,-0.578,-0.534
1769,4,0.11,-0.857,-0.896,-0.56,-0.524
1769,5,-0.176,-0.834,-0.969,-0.564,-0.512
1769,6,0.321,-0.781,-0.939,-0.56,-0.524
1769,7,-0.767,-1.01,-0.809,-0.556,-0.532
1769,8,-0.759,-0.893,-0.782,-0.531,-0.532
1769,9,-0.258,-0.949,-0.761,-0.525,-0.529
1769,10,-4.298,-1.027,-0.724,-0.525,-0.523
1769,11,-0.418,-1.096,-0.726,-0.541,-0.509
1769,12,-1.518,-1.173,-0.692,-0.582,-0.497
1770,1,-1.817,-1.25,-0.688,-0.616,-0.499
1770,2,-0.102,-1.263,-0.675,-0.587,-0.503
1770,3,-1.71,-1.193,-0.662,-0.586,-0.486
1770,4,-0.821,-0.865,-0.649,-0.598,-0.495
1770,5,-1.001,-0.831,-0.635,-0.604,-0.486
1770,6,-0.601,-0.737,-0.57,-0.599,-0.485
1770,7,-1.691,-0.506,-0.494,-0.578,-0.485
1770,8,-0.926,-0.721,-0.474,-0.567,-0.483
1770,9,0.592,-0.745,-0.469,-0.563,-0.484
1770,10,-0.37,-0.913,-0.479,-0.557,-0.476
1770,11,-0.005,-0.735,-0.463,-0.551,-0.477
1770,12,-0.396,-0.785,-0.465,-0.553,-0.483
1771,1,0.955,-0.638,-0.5,-0.533,-0.48
1771,2,-2.672,-0.564,-0.527,-0.514,-0.478
1771,3,-2.004,-0.643,-0.49,-0.505,-0.479
1771,4,-2.842,-0.609,-0.459,-0.51,-0.473
1771,5,1.137,-0.862,-0.466,-0.528,-0.474
1771,6,-1.204,-0.805,-0.396,-0.541,-0.477
1771,7,0.081,-0.798,-0.427,-0.534,-0.481
1771,8,-0.046,-0.394,-0.405,-0.531,-0.478
1771,9,-0.346,-0.096,-0.375,-0.545,-0.479
1771,10,0.038,0.175,-0.357,-0.549,-0.479
1771,11,-3.046,-0.034,-0.339,-0.575,-0.472
1771,12,0.287,0.172,-0.328,-0.583,-0.457
1772,1,1.037,0.226,-0.308,-0.55,-0.459
1772,2,2.181,0.251,-0.272,-0.563,-0.471
1772,3,1.571,0.278,-0.281,-0.553,-0.462
1772,4,0.408,0.323,-0.238,-0.549,-0.474
1772,5,-1.365,0.7,-0.286,-0.548,-0.482
1772,6,1.267,0.77,-0.328,-0.548,-0.473
1772,7,0.727,0.714,-0.315,-0.566,-0.469
1772,8,0.256,0.364,-0.287,-0.56,-0.463
1772,9,-0.024,0.099,-0.243,-0.558,-0.465
1772,10,0.583,0.035,-0.246,-0.563,-0.469
1772,11,1.479,0.193,-0.253,-0.57,-0.479
1772,12,1.123,-0.036,-0.236,-0.567,-0.468
1773,1,0.36,-0.228,-0.199,-0.523,-0.451
1773,2,-2.012,-0.365,-0.176,-0.505,-0.447
1773,3,-1.617,-0.31,-0.186,-0.489,-0.441
1773,4,-0.356,-0.288,-0.172,-0.476,-0.437
1773,5,0.532,-0.505,-0.169,-0.466,-0.427
1773,6,-1.484,-0.428,-0.199,-0.46,-0.425
1773,7,-1.573,-0.532,-0.252,-0.453,-0.426
1773,8,-1.394,-0.38,-0.207,-0.453,-0.429
1773,9,0.635,-0.185,-0.157,-0.451,-0.424
1773,10,0.855,-0.055,-0.111,-0.454,-0.414
1773,11,-1.124,-0.023,-0.159,-0.456,-0.413
1773,12,2.045,0.18,-0.148,-0.432,-0.423
1774,1,-0.895,0.347,-0.158,-0.465,-0.434
1774,2,-0.187,0.58,-0.152,-0.44,-0.455
1774,3,0.726,0.462,-0.18,-0.425,-0.45
1774,4,1.209,0.249,-0.202,-0.406,-0.455
1774,5,0.915,0.066,-0.18,-0.386,-0.452
1774,6,0.946,-0.439,-0.226,-0.407,-0.451
1774,7,0.43,-0.45,-0.292,-0.406,-0.446
1774,8,1.407,-0.305,-0.343,-0.403,-0.437
1774,9,-0.781,-0.286,-0.345,-0.394,-0.426
1774,10,-1.701,-0.47,-0.373,-0.346,-0.433
1774,11,-3.316,-0.666,-0.369,-0.346,-0.433
1774,12,-4.016,-0.709,-0.403,-0.315,-0.444
1775,1,-1.034,-0.702,-0.445,-0.314,-0.46
1775,2,1.554,-0.78,-0.446,-0.336,-0.462
1775,3,0.95,-0.719,-0.455,-0.303,-0.488
1775,4,-0.988,-0.534,-0.477,-0.3,-0.5
1775,5,-1.449,-0.243,-0.505,-0.271,-0.497
1775,6,0.436,-0.095,-0.565,-0.258,-0.497
1775,7,0.515,-0.194,-0.551,-0.242,-0.491
1775,8,0.466,-0.319,-0.537,-0.237,-0.489
1775,9,-0.048,-0.315,-0.51,-0.253,-0.479
1775,10,0.524,-0.239,-0.474,-0.238,-0.482
1775,11,0.17,-0.264,-0.469,-0.245,-0.481
1775,12,-2.233,-0.348,-0.455,-0.259,-0.47
1776,1,-2.227,-0.432,-0.406,-0.275,-0.455
1776,2,0.062,-0.448,-0.379,-0.256,-0.45
1776,3,0.99,-0.611,-0.412,-0.234,-0.452
1776,4,-0.067,-0.76,-0.45,-0.199,-0.449
1776,5,-1.755,-0.92,-0.446,-0.199,-0.451
1776,6,-0.569,-0.941,-0.468,-0.187,-0.454
1776,7,-0.494,-0.994,-0.503,-0.181,-0.452
1776,8,0.275,-1.078,-0.476,-0.169,-0.459
1776,9,-2.011,-1.038,-0.475,-0.162,-0.463
1776,10,-1.262,-1.139,-0.456,-0.18,-0.473
1776,11,-1.749,-1.085,-0.434,-0.153,-0.485
1776,12,-2.487,-1.104,-0.486,-0.152,-0.484
1777,1,-2.866,-1.21,-0.504,-0.166,-0.46
1777,2,-0.936,-1.215,-0.534,-0.216,-0.464
1777,3,1.471,-1.098,-0.506,-0.236,-0.465
1777,4,-1.284,-1.053,-0.455,-0.248,-0.461
1777,5,-1.11,-0.921,-0.405,-0.245,-0.465
1777,6,-0.795,-0.923,-0.303,-0.243,-0.456
1777,7,-1.764,-0.585,-0.314,-0.232,-0.458
1777,8,0.213,-0.602,-0.384,-0.223,-0.451
1777,9,-0.61,-0.726,-0.364,-0.229,-0.451
1777,10,-0.723,-0.466,-0.353,-0.252,-0.448
1777,11,-0.166,-0.304,-0.29,-0.292,-0.451
1777,12,-2.511,-0.294,-0.281,-0.31,-0.432
1778,1,1.194,-0.031,-0.286,-0.31,-0.409
1778,2,-1.138,-0.032,-0.299,-0.28,-0.394
1778,3,-0.016,-0.093,-0.32,-0.268,-0.376
1778,4,1.836,-0.15,-0.304,-0.261,-0.375
1778,5,0.83,-0.211,-0.321,-0.26,-0.371
1778,6,-0.677,0.06,-0.318,-0.249,-0.358
1778,7,1.39,-0.292,-0.298,-0.231,-0.348
1778,8,0.203,-0.076,-0.306,-0.219,-0.352
1778,9,-1.34,-0.009,-0.311,-0.222,-0.343
1778,10,-1.408,0.035,-0.287,-0.226,-0.342
1778,11,-0.891,0.151,-0.24,-0.232,-0.349
1778,12,0.732,0.023,-0.227,-0.267,-0.359
1779,1,-3.022,-0.147,-0.203,-0.281,-0.372
1779,2,1.446,-0.194,-0.186,-0.309,-0.365
1779,3,0.796,-0.008,-0.144,-0.322,-0.37
1779,4,2.363,0.222,-0.158,-0.351,-0.366
1779,5,2.217,0.27,-0.126,-0.34,-0.353
1779,6,-2.206,0.387,-0.078,-0.342,-0.36
1779,7,-0.655,0.498,-0.04,-0.335,-0.356
1779,8,-0.358,0.154,-0.089,-0.344,-0.354
1779,9,0.894,0.268,-0.127,-0.328,-0.353
1779,10,1.35,0.041,-0.122,-0.34,-0.335
1779,11,-0.32,0.053,-0.121,-0.325,-0.342
1779,12,2.136,0.318,-0.082,-0.307,-0.346
1780,1,-1.693,0.392,-0.02,-0.304,-0.341
1780,2,-2.681,0.395,0.0,-0.336,-0.337
1780,3,2.164,0.21,-0.003,-0.389,-0.331
1780,4,-0.36,0.221,-0.027,-0.403,-0.336
1780,5,2.363,0.178,-0.079,-0.391,-0.328
1780,6,0.973,-0.172,-0.054,-0.396,-0.321
1780,7,0.234,-0.116,-0.068,-0.404,-0.317
1780,8,-0.322,0.072,-0.024,-0.411,-0.31
1780,9,-1.32,-0.049,-0.026,-0.395,-0.314
1780,10,1.478,0.093,-0.049,-0.408,-0.307
1780,11,-0.837,-0.013,-0.052,-0.41,-0.308
1780,12,-2.065,-0.077,-0.043,-0.388,-0.308
1781,1,-1.023,-0.021,-0.057,-0.377,-0.302
1781,2,-0.424,0.114,-0.059,-0.386,-0.291
1781,3,0.711,0.268,-0.032,-0.398,-0.279
1781,4,1.35,-0.03,-0.003,-0.389,-0.259
1781,5,1.089,0.055,-0.018,-0.373,-0.265
1781,6,0.205,0.261,-0.067,-0.367,-0.262
1781,7,0.909,0.294,-0.058,-0.371,-0.263
1781,8,1.29,0.007,-0.143,-0.386,-0.257
1781,9,0.531,-0.12,-0.169,-0.38,-0.258
1781,10,-2.093,-0.313,-0.246,-0.398,-0.262
1781,11,0.18,-0.494,-0.246,-0.395,-0.253
1781,12,0.404,-0.382,-0.197,-0.385,-0.25
1782,1,-0.628,-0.292,-0.166,-0.369,-0.254
1782,2,-3.862,-0.281,-0.155,-0.366,-0.268
1782,3,-0.818,-0.39,-0.15,-0.377,-0.27
1782,4,-0.97,-0.398,-0.224,-0.374,-0.266
1782,5,-1.079,-0.689,-0.246,-0.383,-0.26
1782,6,1.551,-0.805,-0.311,-0.365,-0.261
1782,7,1.983,-0.725,-0.295,-0.349,-0.261
1782,8,1.432,-0.275,-0.287,-0.342,-0.262
1782,9,-0.787,-0.221,-0.415,-0.343,-0.263
1782,10,-2.18,-0.102,-0.452,-0.334,-0.264
1782,11,-3.32,0.045,-0.492,-0.332,-0.271
1782,12,-0.978,-0.1,-0.511,-0.296,-0.281
1783,1,0.328,-0.215,-0.523,-0.296,-0.29
1783,2,1.536,-0.329,-0.524,-0.282,-0.281
1783,3,-0.169,-0.243,-0.47,-0.263,-0.274
1783,4,0.454,-0.03,-0.511,-0.274,-0.279
1783,5,0.684,0.096,-0.5,-0.276,-0.286
1783,6,-0.178,-0.003,-0.457,-0.256,-0.283
1783,7,0.603,-0.241,-0.456,-0.244,-0.27
1783,8,0.065,-0.673,-0.465,-0.251,-0.259
1783,9,0.244,-0.723,-0.486,-0.235,-0.26
1783,10,0.369,-0.949,-0.49,-0.23,-0.259
1783,11,-1.806,-0.82,-0.507,-0.241,-0.252
1783,12,-2.171,-0.745,-0.508,-0.286,-0.254
1784,1,-2.518,-0.696,-0.538,-0.279,-0.243
1784,2,-3.648,-0.673,-0.586,-0.29,-0.233
1784,3,-0.768,-0.597,-0.616,-0.315,-0.229
1784,4,-2.265,-0.884,-0.638,-0.325,-0.221
1784,5,2.235,-0.868,-0.664,-0.321,-0.222
1784,6,0.72,-0.836,-0.693,-0.312,-0.225
1784,7,1.194,-0.688,-0.698,-0.305,-0.219
1784,8,0.333,-0.568,-0.642,-0.304,-0.227
1784,9,1.163,-0.96,-0.627,-0.312,-0.23
1784,10,-3.079,-0.987,-0.626,-0.324,-0.227
1784,11,-1.613,-1.179,-0.644,-0.338,-0.211
1784,12,-1.79,-1.25,-0.647,-0.376,-0.198
1785,1,-0.735,-1.392,-0.678,-0.368,-0.213
1785,2,-2.212,-1.45,-0.683,-0.339,-0.227
1785,3,-5.477,-1.389,-0.684,-0.359,-0.23
1785,4,-2.584,-1.214,-0.64,-0.373,-0.22
1785,5,-0.072,-1.092,-0.584,-0.384,-0.207
1785,6,-0.126,-0.904,-0.538,-0.384,-0.209
1785,7,-0.514,-0.923,-0.523,-0.392,-0.218
1785,8,-0.361,-0.818,-0.54,-0.382,-0.217
1785,9,1.899,-0.404,-0.499,-0.375,-0.218
1785,10,-0.979,-0.099,-0.498,-0.377,-0.211
1785,11,-0.158,-0.086,-0.5,-0.371,-0.218
1785,12,0.47,-0.063,-0.468,-0.357,-0.205
1786,1,-0.958,-0.097,-0.431,-0.329,-0.186
1786,2,-0.958,-0.2,-0.444,-0.326,-0.184
1786,3,-0.505,-0.462,-0.438,-0.324,-0.198
1786,4,1.071,-0.663,-0.458,-0.32,-0.203
1786,5,0.093,-0.766,-0.464,-0.332,-0.196
1786,6,0.14,-0.915,-0.506,-0.337,-0.194
1786,7,-0.913,-0.915,-0.499,-0.345,-0.192
1786,8,-1.596,-0.877,-0.438,-0.344,-0.19
1786,9,-1.248,-0.829,-0.461,-0.354,-0.176
1786,10,-3.389,-0.99,-0.404,-0.345,-0.169
1786,11,-1.398,-1.178,-0.395,-0.352,-0.163
1786,12,-1.319,-1.075,-0.426,-0.348,-0.162
1787,1,-0.953,-0.989,-0.444,-0.341,-0.15
1787,2,-0.504,-0.765,-0.454,-0.319,-0.146
1787,3,0.068,-0.732,-0.473,-0.304,-0.158
1787,4,-0.858,-0.411,-0.424,-0.285,-0.147
1787,5,-2.168,-0.291,-0.429,-0.275,-0.134
1787,6,1.376,-0.032,-0.442,-0.278,-0.133
1787,7,0.117,0.15,-0.44,-0.289,-0.12
1787,8,1.093,0.234,-0.39,-0.301,-0.112
1787,9,-0.847,0.421,-0.304,-0.298,-0.104
1787,10,0.463,0.534,-0.294,-0.276,-0.1
1787,11,0.039,0.763,-0.276,-0.25,-0.098
1787,12,1.789,0.793,-0.257,-0.252,-0.084
1788,1,1.231,1.019,-0.261,-0.271,-0.086
1788,2,0.503,0.869,-0.241,-0.283,-0.076
1788,3,2.314,0.991,-0.279,-0.28,-0.074
1788,4,0.5,0.883,-0.242,-0.297,-0.08
1788,5,0.581,0.696,-0.242,-0.311,-0.08
1788,6,1.729,0.159,-0.257,-0.316,-0.075
1788,7,2.837,-0.122,-0.203,-0.309,-0.078
1788,8,-0.712,-0.16,-0.188,-0.3,-0.075
1788,9,0.617,-0.532,-0.162,-0.297,-0.066
1788,10,-0.83,-0.479,-0.149,-0.292,-0.064
1788,11,-2.208,-0.296,-0.156,-0.273,-0.063
1788,12,-4.656,-0.535,-0.167,-0.241,-0.077
1789,1,-2.137,-0.761,-0.152,-0.204,-0.083
1789,2,0.043,-0.722,-0.102,-0.156,-0.092
1789,3,-2.15,-0.775,-0.092,-0.136,-0.094
1789,4,1.141,-0.718,-0.052,-0.09,-0.106
1789,5,2.777,-0.694,-0.041,-0.104,-0.117
1789,6,-1.147,-0.517,-0.004,-0.109,-0.113
1789,7,0.129,-0.392,0.016,-0.103,-0.112
1789,8,-0.241,-0.328,0.003,-0.109,-0.108
1789,9,-0.025,-0.174,0.02,-0.132,-0.11
1789,10,-0.143,-0.434,0.056,-0.114,-0.113
1789,11,-1.916,-0.582,0.094,-0.096,-0.117
1789,12,-2.533,-0.402,0.09,-0.089,-0.134
1790,1,-0.634,-0.478,0.099,-0.122,-0.121
1790,2,0.803,-0.385,0.082,-0.118,-0.107
1790,3,-0.304,-0.418,0.089,-0.07,-0.125
1790,4,-1.977,-0.304,0.089,-0.036,-0.106
1790,5,1.0,-0.156,0.084,-0.023,-0.107
1790,6,1.018,0.018,0.035,-0.023,-0.116
1790,7,-0.78,0.266,-0.018,-0.032,-0.117
1790,8,0.866,0.194,-0.025,-0.023,-0.114
1790,9,-0.417,0.303,-0.061,-0.04,-0.109
1790,10,1.228,0.623,-0.096,-0.014,-0.118
1790,11,-0.14,0.511,-0.123,-0.025,-0.113
1790,12,-0.441,0.386,-0.164,-0.022,-0.105
1791,1,2.333,0.45,-0.188,0.005,-0.1
1791,2,-0.061,0.496,-0.155,0.017,-0.098
1791,3,1.013,0.472,-0.157,0.002,-0.092
1791,4,1.852,0.291,-0.126,-0.016,-0.091
1791,5,-0.337,0.24,-0.081,-0.019,-0.089
1791,6,-0.483,0.352,0.025,-0.021,-0.09
1791,7,-0.019,0.177,0.091,-0.013,-0.092
1791,8,1.424,0.077,0.125,0.006,-0.102
1791,9,-0.704,0.08,0.189,0.027,-0.103
1791,10,-0.945,0.034,0.223,0.059,-0.091
1791,11,-0.749,0.073,0.186,0.069,-0.087
1791,12,0.9,0.208,0.208,0.061,-0.089
1792,1,0.233,0.265,0.237,0.069,-0.093
1792,2,-1.255,0.152,0.235,0.074,-0.078
1792,3,1.043,0.174,0.21,0.061,-0.073
1792,4,1.296,0.291,0.197,0.079,-0.068
1792,5,0.13,0.333,0.238,0.115,-0.065
1792,6,1.147,0.161,0.263,0.098,-0.064
1792,7,0.658,-0.021,0.196,0.108,-0.071
1792,8,0.073,0.093,0.153,0.117,-0.068
1792,9,-0.442,0.02,0.164,0.135,-0.063
1792,10,0.456,-0.224,0.221,0.133,-0.044
1792,11,-0.237,-0.319,0.23,0.136,-0.029
1792,12,-1.174,-0.478,0.211,0.128,-0.023
1793,1,-1.943,-0.415,0.197,0.124,-0.023
1793,2,0.113,-0.317,0.195,0.131,-0.05
