Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1920,4,-0.512,-0.423,-0.538,-0.498,-0.437
1920,5,-0.674,-0.411,-0.534,-0.503,-0.435
1920,6,-0.005,-0.426,-0.531,-0.511,-0.435
1920,7,-0.116,-0.408,-0.511,-0.518,-0.434
1920,8,0.145,-0.413,-0.493,-0.522,-0.433
1920,9,-0.414,-0.402,-0.485,-0.524,-0.43
1920,10,-0.728,-0.427,-0.474,-0.529,-0.425
1920,11,-0.518,-0.428,-0.478,-0.532,-0.421
1920,12,-0.759,-0.47,-0.473,-0.539,-0.419
1921,1,-0.418,-0.477,-0.473,-0.541,-0.417
1921,2,-0.437,-0.513,-0.471,-0.54,-0.412
1921,3,-0.392,-0.509,-0.471,-0.539,-0.407
1921,4,-0.807,-0.482,-0.467,-0.534,-0.401
1921,5,-0.69,-0.494,-0.469,-0.524,-0.396
1921,6,-0.512,-0.496,-0.461,-0.519,-0.393
1921,7,-0.189,-0.489,-0.462,-0.52,-0.39
1921,8,-0.296,-0.483,-0.461,-0.522,-0.388
1921,9,-0.361,-0.504,-0.465,-0.52,-0.386
1921,10,-0.403,-0.465,-0.465,-0.518,-0.384
1921,11,-0.666,-0.451,-0.469,-0.516,-0.382
1921,12,-0.777,-0.422,-0.471,-0.517,-0.382
1922,1,-0.336,-0.438,-0.47,-0.517,-0.383
1922,2,-0.368,-0.436,-0.466,-0.509,-0.385
1922,3,-0.64,-0.439,-0.46,-0.505,-0.386
1922,4,-0.341,-0.435,-0.458,-0.502,-0.386
1922,5,-0.522,-0.422,-0.46,-0.498,-0.388
1922,6,-0.168,-0.398,-0.47,-0.496,-0.391
1922,7,-0.378,-0.423,-0.456,-0.492,-0.391
1922,8,-0.269,-0.436,-0.461,-0.493,-0.389
1922,9,-0.395,-0.474,-0.463,-0.487,-0.388
1922,10,-0.357,-0.511,-0.466,-0.485,-0.385
1922,11,-0.511,-0.563,-0.466,-0.48,-0.384
1922,12,-0.488,-0.606,-0.475,-0.475,-0.383
1923,1,-0.639,-0.606,-0.482,-0.458,-0.382
1923,2,-0.52,-0.627,-0.486,-0.445,-0.381
1923,3,-1.098,-0.618,-0.482,-0.434,-0.38
1923,4,-0.786,-0.625,-0.48,-0.426,-0.377
1923,5,-1.142,-0.631,-0.479,-0.42,-0.373
1923,6,-0.686,-0.615,-0.483,-0.414,-0.372
1923,7,-0.377,-0.601,-0.488,-0.412,-0.371
1923,8,-0.527,-0.576,-0.486,-0.404,-0.369
1923,9,-0.286,-0.535,-0.49,-0.402,-0.367
1923,10,-0.444,-0.494,-0.482,-0.4,-0.365
1923,11,-0.58,-0.415,-0.468,-0.397,-0.364
1923,12,-0.296,-0.387,-0.462,-0.393,-0.363
1924,1,-0.47,-0.382,-0.464,-0.396,-0.362
1924,2,-0.223,-0.35,-0.464,-0.397,-0.362
1924,3,-0.598,-0.334,-0.462,-0.401,-0.364
1924,4,-0.303,-0.325,-0.461,-0.404,-0.366
1924,5,-0.195,-0.343,-0.455,-0.408,-0.369
1924,6,-0.35,-0.413,-0.451,-0.406,-0.369
1924,7,-0.312,-0.359,-0.454,-0.408,-0.369
1924,8,-0.138,-0.396,-0.451,-0.409,-0.369
1924,9,-0.1,-0.4,-0.444,-0.405,-0.37
1924,10,-0.339,-0.432,-0.445,-0.406,-0.369
1924,11,-0.79,-0.47,-0.443,-0.404,-0.369
1924,12,-1.142,-0.49,-0.446,-0.404,-0.373
1925,1,0.179,-0.506,-0.443,-0.4,-0.375
1925,2,-0.664,-0.503,-0.443,-0.403,-0.374
1925,3,-0.64,-0.508,-0.433,-0.401,-0.374
1925,4,-0.694,-0.535,-0.432,-0.4,-0.376
1925,5,-0.655,-0.504,-0.426,-0.399,-0.377
1925,6,-0.591,-0.491,-0.418,-0.401,-0.379
1925,7,-0.503,-0.567,-0.404,-0.4,-0.381
1925,8,-0.096,-0.539,-0.398,-0.401,-0.382
1925,9,-0.161,-0.538,-0.384,-0.395,-0.383
1925,10,-0.662,-0.506,-0.378,-0.384,-0.382
1925,11,-0.421,-0.441,-0.362,-0.379,-0.383
1925,12,-0.983,-0.402,-0.356,-0.373,-0.384
1926,1,-0.741,-0.386,-0.352,-0.367,-0.383
1926,2,-0.327,-0.403,-0.337,-0.362,-0.381
1926,3,-0.625,-0.413,-0.333,-0.357,-0.378
1926,4,-0.312,-0.383,-0.332,-0.347,-0.376
1926,5,0.133,-0.378,-0.325,-0.339,-0.372
1926,6,-0.13,-0.34,-0.325,-0.331,-0.369
1926,7,-0.309,-0.321,-0.331,-0.329,-0.369
1926,8,-0.297,-0.307,-0.334,-0.326,-0.37
1926,9,-0.287,-0.275,-0.337,-0.322,-0.368
1926,10,-0.294,-0.282,-0.343,-0.32,-0.367
1926,11,-0.358,-0.327,-0.347,-0.317,-0.365
1926,12,-0.537,-0.344,-0.342,-0.312,-0.361
1927,1,-0.503,-0.336,-0.346,-0.315,-0.357
1927,2,-0.163,-0.331,-0.351,-0.318,-0.352
1927,3,-0.242,-0.291,-0.351,-0.319,-0.349
1927,4,-0.398,-0.294,-0.353,-0.319,-0.347
1927,5,-0.41,-0.274,-0.348,-0.317,-0.345
1927,6,-0.334,-0.229,-0.337,-0.318,-0.341
1927,7,-0.213,-0.171,-0.343,-0.317,-0.339
1927,8,-0.227,-0.171,-0.345,-0.314,-0.338
1927,9,0.188,-0.171,-0.339,-0.311,-0.336
1927,10,-0.327,-0.177,-0.334,-0.308,-0.336
1927,11,-0.119,-0.154,-0.333,-0.306,-0.333
1927,12,0.001,-0.153,-0.327,-0.304,-0.329
1928,1,0.188,-0.149,-0.318,-0.3,-0.321
1928,2,-0.159,-0.101,-0.317,-0.296,-0.314
1928,3,-0.235,-0.117,-0.309,-0.29,-0.308
1928,4,-0.475,-0.125,-0.288,-0.284,-0.304
1928,5,-0.134,-0.127,-0.28,-0.273,-0.303
1928,6,-0.328,-0.15,-0.263,-0.269,-0.302
1928,7,-0.162,-0.238,-0.245,-0.267,-0.301
1928,8,0.351,-0.257,-0.237,-0.261,-0.296
1928,9,-0.005,-0.3,-0.223,-0.259,-0.294
1928,10,-0.426,-0.317,-0.212,-0.259,-0.293
1928,11,-0.139,-0.342,-0.209,-0.257,-0.293
1928,12,-0.269,-0.318,-0.201,-0.257,-0.291
1929,1,-0.868,-0.353,-0.195,-0.256,-0.29
1929,2,-0.399,-0.419,-0.187,-0.262,-0.291
1929,3,-0.74,-0.426,-0.182,-0.264,-0.292
1929,4,-0.688,-0.431,-0.179,-0.267,-0.292
1929,5,-0.434,-0.459,-0.178,-0.272,-0.296
1929,6,-0.034,-0.478,-0.172,-0.271,-0.295
1929,7,-0.58,-0.418,-0.175,-0.27,-0.292
1929,8,-0.446,-0.449,-0.185,-0.27,-0.288
1929,9,-0.082,-0.412,-0.193,-0.272,-0.285
1929,10,-0.487,-0.388,-0.192,-0.271,-0.283
1929,11,-0.483,-0.401,-0.19,-0.265,-0.279
1929,12,-0.488,-0.416,-0.189,-0.261,-0.28
1930,1,-0.155,-0.367,-0.191,-0.267,-0.279
1930,2,-0.77,-0.33,-0.185,-0.262,-0.28
1930,3,-0.291,-0.296,-0.19,-0.257,-0.279
1930,4,-0.406,-0.209,-0.184,-0.253,-0.279
1930,5,-0.586,-0.163,-0.186,-0.252,-0.277
1930,6,-0.215,-0.117,-0.191,-0.247,-0.277
1930,7,0.004,-0.08,-0.196,-0.245,-0.278
1930,8,-0.002,-0.0,-0.195,-0.241,-0.28
1930,9,0.329,0.041,-0.197,-0.241,-0.279
1930,10,0.56,0.103,-0.19,-0.234,-0.276
1930,11,0.069,0.177,-0.185,-0.233,-0.274
1930,12,0.056,0.225,-0.182,-0.228,-0.271
1931,1,0.293,0.23,-0.181,-0.224,-0.267
1931,2,0.186,0.244,-0.185,-0.221,-0.264
1931,3,0.209,0.222,-0.185,-0.217,-0.263
1931,4,0.327,0.163,-0.186,-0.218,-0.26
1931,5,0.311,0.131,-0.19,-0.219,-0.257
1931,6,0.358,0.114,-0.189,-0.219,-0.254
1931,7,0.068,0.032,-0.18,-0.218,-0.252
1931,8,0.161,-0.047,-0.19,-0.219,-0.249
1931,9,0.064,-0.124,-0.191,-0.216,-0.247
1931,10,-0.153,-0.182,-0.192,-0.215,-0.244
1931,11,-0.31,-0.233,-0.197,-0.214,-0.241
1931,12,-0.145,-0.283,-0.2,-0.205,-0.237
1932,1,-0.698,-0.318,-0.194,-0.198,-0.237
1932,2,-0.762,-0.32,-0.188,-0.195,-0.234
1932,3,-0.714,-0.334,-0.194,-0.194,-0.227
1932,4,-0.36,-0.316,-0.188,-0.191,-0.225
1932,5,-0.304,-0.314,-0.182,-0.191,-0.222
1932,6,-0.248,-0.323,-0.185,-0.187,-0.221
1932,7,-0.353,-0.277,-0.191,-0.186,-0.221
1932,8,0.145,-0.219,-0.179,-0.184,-0.22
1932,9,-0.102,-0.192,-0.175,-0.185,-0.221
1932,10,0.063,-0.166,-0.172,-0.187,-0.219
1932,11,-0.291,-0.124,-0.171,-0.186,-0.219
1932,12,-0.253,-0.119,-0.168,-0.183,-0.219
1933,1,-0.145,-0.099,-0.171,-0.184,-0.218
1933,2,-0.065,-0.098,-0.165,-0.183,-0.217
1933,3,-0.388,-0.09,-0.174,-0.181,-0.212
1933,4,-0.055,-0.137,-0.18,-0.182,-0.211
1933,5,0.199,-0.144,-0.185,-0.187,-0.207
1933,6,-0.178,-0.144,-0.194,-0.189,-0.207
1933,7,-0.123,-0.158,-0.202,-0.19,-0.205
1933,8,0.164,-0.235,-0.205,-0.189,-0.205
1933,9,-0.012,-0.268,-0.211,-0.187,-0.204
1933,10,-0.493,-0.325,-0.223,-0.186,-0.204
1933,11,-0.38,-0.407,-0.229,-0.189,-0.202
1933,12,-0.246,-0.409,-0.236,-0.189,-0.203
1934,1,-0.315,-0.416,-0.241,-0.184,-0.199
1934,2,-0.988,-0.438,-0.25,-0.185,-0.199
1934,3,-0.789,-0.47,-0.251,-0.183,-0.201
1934,4,-0.739,-0.442,-0.251,-0.181,-0.202
1934,5,-0.781,-0.423,-0.249,-0.184,-0.201
1934,6,-0.21,-0.455,-0.239,-0.184,-0.201
1934,7,-0.207,-0.474,-0.22,-0.176,-0.202
1934,8,-0.095,-0.393,-0.205,-0.167,-0.202
1934,9,-0.399,-0.335,-0.194,-0.165,-0.202
1934,10,-0.155,-0.29,-0.19,-0.16,-0.198
1934,11,-0.149,-0.266,-0.192,-0.154,-0.194
1934,12,-0.634,-0.255,-0.184,-0.156,-0.192
1935,1,-0.548,-0.251,-0.18,-0.158,-0.194
1935,2,-0.014,-0.216,-0.182,-0.158,-0.192
1935,3,-0.087,-0.196,-0.181,-0.158,-0.191
1935,4,-0.204,-0.17,-0.189,-0.158,-0.189
1935,5,-0.49,-0.177,-0.186,-0.155,-0.188
1935,6,-0.073,-0.164,-0.176,-0.154,-0.186
1935,7,-0.161,-0.133,-0.172,-0.156,-0.185
1935,8,0.326,-0.129,-0.171,-0.159,-0.184
1935,9,-0.157,-0.138,-0.164,-0.163,-0.184
1935,10,0.151,-0.15,-0.174,-0.168,-0.181
1935,11,-0.235,-0.115,-0.189,-0.169,-0.18
1935,12,-0.471,-0.116,-0.196,-0.169,-0.176
1936,1,-0.182,-0.119,-0.198,-0.167,-0.171
1936,2,0.035,-0.18,-0.193,-0.166,-0.168
1936,3,-0.197,-0.163,-0.189,-0.169,-0.164
1936,4,-0.348,-0.191,-0.187,-0.173,-0.162
1936,5,-0.067,-0.189,-0.189,-0.175,-0.164
1936,6,-0.083,-0.11,-0.188,-0.177,-0.164
1936,7,-0.198,-0.058,-0.188,-0.174,-0.161
1936,8,-0.402,-0.048,-0.18,-0.172,-0.16
1936,9,0.038,-0.039,-0.174,-0.171,-0.159
1936,10,-0.178,-0.021,-0.17,-0.168,-0.16
1936,11,-0.216,-0.05,-0.17,-0.164,-0.157
1936,12,0.483,-0.022,-0.167,-0.163,-0.154
1937,1,0.433,-0.015,-0.157,-0.159,-0.148
1937,2,0.163,0.021,-0.146,-0.149,-0.147
1937,3,-0.096,0.017,-0.137,-0.135,-0.145
1937,4,-0.122,-0.008,-0.131,-0.13,-0.142
1937,5,-0.419,0.004,-0.125,-0.128,-0.14
1937,6,0.253,-0.009,-0.126,-0.124,-0.138
1937,7,-0.111,-0.035,-0.125,-0.125,-0.135
1937,8,0.024,-0.05,-0.136,-0.127,-0.134
1937,9,-0.013,-0.042,-0.14,-0.13,-0.133
1937,10,-0.474,-0.084,-0.144,-0.131,-0.131
1937,11,-0.067,-0.105,-0.139,-0.133,-0.132
1937,12,0.319,-0.179,-0.139,-0.133,-0.132
1938,1,0.118,-0.191,-0.141,-0.135,-0.134
1938,2,-0.01,-0.152,-0.153,-0.137,-0.132
1938,3,-0.001,-0.134,-0.153,-0.133,-0.131
1938,4,-0.631,-0.122,-0.156,-0.138,-0.128
1938,5,-0.673,-0.158,-0.152,-0.141,-0.128
1938,6,-0.63,-0.203,-0.144,-0.145,-0.126
1938,7,-0.251,-0.24,-0.133,-0.144,-0.125
1938,8,0.488,-0.282,-0.128,-0.149,-0.127
1938,9,0.21,-0.318,-0.127,-0.149,-0.129
1938,10,-0.34,-0.302,-0.124,-0.149,-0.128
1938,11,-0.501,-0.313,-0.121,-0.147,-0.131
1938,12,-0.21,-0.266,-0.117,-0.149,-0.129
1939,1,-0.335,-0.211,-0.108,-0.142,-0.128
1939,2,-0.511,-0.203,-0.093,-0.135,-0.127
1939,3,-0.436,-0.207,-0.092,-0.139,-0.125
1939,4,-0.44,-0.164,-0.085,-0.136,-0.124
1939,5,-0.799,-0.105,-0.079,-0.13,-0.122
1939,6,-0.062,-0.146,-0.087,-0.13,-0.122
1939,7,0.4,-0.16,-0.097,-0.133,-0.121
1939,8,0.592,-0.172,-0.094,-0.135,-0.119
1939,9,0.155,-0.161,-0.075,-0.131,-0.12
1939,10,0.18,-0.161,-0.07,-0.125,-0.119
1939,11,0.202,-0.112,-0.064,-0.122,-0.118
1939,12,-0.702,-0.114,-0.064,-0.123,-0.117
1940,1,-0.496,-0.168,-0.071,-0.121,-0.116
1940,2,-0.663,-0.253,-0.072,-0.122,-0.113
1940,3,-0.302,-0.278,-0.08,-0.125,-0.113
1940,4,-0.443,-0.294,-0.072,-0.125,-0.112
1940,5,-0.201,-0.311,-0.08,-0.124,-0.11
1940,6,-0.091,-0.254,-0.09,-0.125,-0.111
1940,7,-0.251,-0.17,-0.099,-0.125,-0.112
1940,8,-0.429,-0.087,-0.104,-0.126,-0.113
1940,9,-0.138,-0.074,-0.102,-0.126,-0.115
1940,10,-0.014,-0.052,-0.102,-0.128,-0.119
1940,11,0.001,-0.026,-0.094,-0.127,-0.121
1940,12,-0.022,-0.005,-0.094,-0.124,-0.125
1941,1,0.513,0.046,-0.09,-0.118,-0.125
1941,2,0.335,0.121,-0.105,-0.115,-0.126
1941,3,-0.147,0.144,-0.108,-0.112,-0.128
1941,4,-0.176,0.162,-0.111,-0.107,-0.129
1941,5,0.112,0.174,-0.106,-0.109,-0.132
1941,6,0.151,0.179,-0.11,-0.108,-0.135
1941,7,0.36,0.118,-0.096,-0.105,-0.136
1941,8,0.479,0.12,-0.09,-0.1,-0.137
1941,9,0.135,0.22,-0.103,-0.102,-0.137
1941,10,0.207,0.248,-0.103,-0.105,-0.136
1941,11,0.138,0.236,-0.091,-0.1,-0.134
1941,12,0.042,0.246,-0.093,-0.102,-0.133
1942,1,-0.216,0.17,-0.109,-0.099,-0.128
1942,2,0.356,0.127,-0.125,-0.099,-0.123
1942,3,1.046,0.075,-0.126,-0.096,-0.12
1942,4,0.172,0.059,-0.118,-0.092,-0.118
1942,5,-0.033,0.002,-0.118,-0.088,-0.117
1942,6,0.268,-0.025,-0.12,-0.089,-0.117
1942,7,-0.549,-0.042,-0.116,-0.085,-0.115
1942,8,-0.045,-0.099,-0.108,-0.084,-0.118
1942,9,-0.484,-0.178,-0.111,-0.08,-0.119
1942,10,0.019,-0.244,-0.107,-0.075,-0.12
1942,11,-0.548,-0.257,-0.11,-0.078,-0.118
1942,12,-0.284,-0.333,-0.111,-0.08,-0.117
1943,1,-0.417,-0.285,-0.11,-0.083,-0.117
1943,2,-0.332,-0.319,-0.099,-0.081,-0.116
1943,3,0.093,-0.275,-0.1,-0.082,-0.113
1943,4,-0.619,-0.317,-0.1,-0.075,-0.112
1943,5,-0.189,-0.289,-0.101,-0.069,-0.113
1943,6,-0.644,-0.304,-0.105,-0.063,-0.113
1943,7,0.032,-0.227,-0.103,-0.061,-0.113
1943,8,-0.455,-0.214,-0.101,-0.066,-0.114
1943,9,0.048,-0.322,-0.096,-0.071,-0.114
1943,10,-0.491,-0.305,-0.09,-0.07,-0.111
1943,11,-0.215,-0.297,-0.096,-0.072,-0.108
1943,12,-0.455,-0.257,-0.099,-0.07,-0.106
1944,1,0.508,-0.306,-0.102,-0.071,-0.102
1944,2,-0.184,-0.298,-0.108,-0.068,-0.095
1944,3,-1.201,-0.296,-0.113,-0.067,-0.091
1944,4,-0.408,-0.201,-0.124,-0.067,-0.087
1944,5,-0.093,-0.168,-0.121,-0.061,-0.083
1944,6,-0.175,-0.198,-0.117,-0.06,-0.082
1944,7,-0.547,-0.263,-0.1,-0.065,-0.081
1944,8,-0.368,-0.258,-0.105,-0.072,-0.081
1944,9,0.075,-0.2,-0.116,-0.074,-0.081
1944,10,0.652,-0.181,-0.113,-0.079,-0.081
1944,11,0.182,-0.206,-0.111,-0.083,-0.082
1944,12,-0.817,-0.207,-0.114,-0.079,-0.081
1945,1,-0.268,-0.173,-0.099,-0.074,-0.079
1945,2,-0.124,-0.124,-0.096,-0.069,-0.079
1945,3,-0.506,-0.148,-0.081,-0.068,-0.079
1945,4,-0.186,-0.203,-0.078,-0.065,-0.079
1945,5,-0.395,-0.225,-0.076,-0.066,-0.077
1945,6,-0.181,-0.176,-0.07,-0.068,-0.078
1945,7,-0.147,-0.101,-0.068,-0.069,-0.079
1945,8,0.223,-0.056,-0.058,-0.066,-0.081
1945,9,-0.209,-0.001,-0.062,-0.067,-0.08
1945,10,-0.008,0.03,-0.047,-0.07,-0.081
1945,11,-0.086,0.042,-0.044,-0.073,-0.081
1945,12,-0.221,0.055,-0.031,-0.08,-0.082
1946,1,0.63,0.084,-0.032,-0.083,-0.082
1946,2,0.417,0.077,-0.027,-0.086,-0.081
1946,3,0.145,0.077,-0.034,-0.086,-0.08
1946,4,0.187,0.042,-0.029,-0.084,-0.08
1946,5,-0.244,0.075,-0.039,-0.089,-0.083
1946,6,-0.027,0.117,-0.03,-0.093,-0.083
1946,7,0.208,0.132,-0.047,-0.098,-0.083
1946,8,0.129,0.104,-0.045,-0.102,-0.083
1946,9,-0.202,0.12,-0.031,-0.104,-0.084
1946,10,-0.428,0.135,-0.031,-0.105,-0.084
1946,11,0.303,0.161,-0.031,-0.103,-0.084
1946,12,0.293,0.172,-0.028,-0.103,-0.087
1947,1,0.799,0.183,-0.022,-0.098,-0.088
1947,2,0.085,0.186,-0.019,-0.097,-0.089
1947,3,0.337,0.237,-0.023,-0.105,-0.088
1947,4,0.369,0.288,-0.039,-0.106,-0.088
1947,5,0.068,0.23,-0.048,-0.106,-0.086
1947,6,0.099,0.212,-0.037,-0.109,-0.086
1947,7,0.349,0.12,-0.031,-0.105,-0.086
1947,8,0.16,0.132,-0.03,-0.109,-0.086
1947,9,0.41,0.094,-0.026,-0.108,-0.086
1947,10,0.18,0.085,-0.024,-0.109,-0.084
1947,11,-0.39,0.082,-0.022,-0.104,-0.084
1947,12,0.074,0.081,-0.024,-0.102,-0.083
1948,1,-0.298,0.05,-0.027,-0.098,-0.081
1948,2,0.222,0.027,-0.034,-0.094,-0.08
1948,3,-0.118,-0.039,-0.034,-0.093,-0.079
1948,4,0.26,-0.071,-0.04,-0.087,-0.077
1948,5,0.035,-0.106,-0.044,-0.085,-0.073
1948,6,0.082,-0.106,-0.055,-0.081,-0.069
1948,7,-0.014,-0.124,-0.064,-0.083,-0.067
1948,8,-0.123,-0.149,-0.071,-0.078,-0.069
1948,9,-0.377,-0.17,-0.076,-0.079,-0.069
1948,10,-0.208,-0.222,-0.078,-0.073,-0.067
1948,11,-0.812,-0.234,-0.082,-0.068,-0.066
1948,12,0.083,-0.24,-0.087,-0.063,-0.065
1949,1,-0.514,-0.256,-0.093,-0.061,-0.064
1949,2,-0.079,-0.261,-0.097,-0.055,-0.06
1949,3,-0.372,-0.242,-0.095,-0.043,-0.058
1949,4,-0.366,-0.252,-0.085,-0.037,-0.057
1949,5,-0.106,-0.211,-0.086,-0.035,-0.054
1949,6,0.002,-0.233,-0.088,-0.034,-0.051
1949,7,-0.2,-0.182,-0.095,-0.03,-0.053
1949,8,-0.183,-0.181,-0.09,-0.028,-0.057
1949,9,-0.147,-0.171,-0.094,-0.03,-0.058
1949,10,-0.335,-0.148,-0.099,-0.037,-0.058
1949,11,-0.314,-0.159,-0.1,-0.042,-0.059
1949,12,-0.181,-0.188,-0.104,-0.038,-0.055
1950,1,0.092,-0.199,-0.111,-0.037,-0.051
1950,2,-0.066,-0.197,-0.122,-0.037,-0.047
1950,3,-0.253,-0.202,-0.134,-0.033,-0.045
1950,4,-0.087,-0.204,-0.139,-0.033,-0.043
1950,5,-0.235,-0.209,-0.132,-0.03,-0.042
1950,6,-0.352,-0.266,-0.134,-0.032,-0.042
1950,7,-0.33,-0.266,-0.128,-0.033,-0.04
1950,8,-0.151,-0.259,-0.13,-0.035,-0.037
1950,9,-0.208,-0.251,-0.124,-0.033,-0.037
1950,10,-0.368,-0.242,-0.126,-0.033,-0.038
1950,11,-0.371,-0.262,-0.126,-0.035,-0.038
1950,12,-0.865,-0.26,-0.131,-0.039,-0.039
1951,1,0.095,-0.245,-0.133,-0.046,-0.044
1951,2,0.019,-0.239,-0.13,-0.048,-0.044
1951,3,-0.166,-0.227,-0.125,-0.049,-0.042
1951,4,0.031,-0.186,-0.116,-0.054,-0.041
1951,5,-0.484,-0.132,-0.097,-0.057,-0.042
1951,6,-0.326,-0.049,-0.096,-0.058,-0.043
1951,7,-0.149,-0.026,-0.076,-0.061,-0.046
1951,8,-0.082,0.007,-0.064,-0.065,-0.049
1951,9,-0.064,0.028,-0.054,-0.066,-0.049
1951,10,0.126,0.032,-0.043,-0.064,-0.052
1951,11,0.282,0.074,-0.04,-0.067,-0.052
1951,12,0.135,0.086,-0.039,-0.072,-0.051
1952,1,0.37,0.095,-0.038,-0.077,-0.051
1952,2,0.409,0.061,-0.036,-0.079,-0.056
1952,3,0.092,0.038,-0.037,-0.08,-0.06
1952,4,0.078,0.018,-0.035,-0.085,-0.062
1952,5,0.018,-0.004,-0.036,-0.084,-0.061
1952,6,-0.183,-0.015,-0.039,-0.084,-0.062
1952,7,-0.037,-0.045,-0.044,-0.088,-0.061
1952,8,-0.493,-0.069,-0.043,-0.089,-0.061
1952,9,-0.343,-0.055,-0.041,-0.091,-0.061
1952,10,-0.107,-0.05,-0.041,-0.093,-0.059
1952,11,0.017,-0.051,-0.039,-0.09,-0.057
1952,12,0.002,-0.053,-0.039,-0.086,-0.057
1953,1,0.011,-0.06,-0.038,-0.079,-0.06
1953,2,0.121,-0.016,-0.037,-0.079,-0.063
1953,3,0.251,0.009,-0.032,-0.077,-0.067
1953,4,0.148,0.043,-0.027,-0.079,-0.067
1953,5,0.002,0.07,-0.025,-0.076,-0.066
1953,6,-0.207,0.081,-0.024,-0.074,-0.064
1953,7,-0.115,0.139,-0.028,-0.073,-0.064
1953,8,0.035,0.182,-0.026,-0.071,-0.063
1953,9,-0.043,0.178,-0.022,-0.066,-0.062
1953,10,0.297,0.191,-0.029,-0.064,-0.061
1953,11,0.334,0.2,-0.031,-0.059,-0.058
1953,12,0.144,0.218,-0.028,-0.061,-0.055
1954,1,0.701,0.22,-0.028,-0.057,-0.055
1954,2,0.639,0.211,-0.033,-0.053,-0.054
1954,3,0.203,0.196,-0.038,-0.049,-0.049
1954,4,0.308,0.153,-0.043,-0.047,-0.047
1954,5,0.104,0.093,-0.049,-0.047,-0.047
1954,6,0.014,0.052,-0.056,-0.042,-0.047
1954,7,-0.1,-0.022,-0.059,-0.041,-0.045
1954,8,-0.069,-0.079,-0.068,-0.042,-0.044
1954,9,-0.222,-0.104,-0.066,-0.041,-0.044
1954,10,-0.216,-0.139,-0.071,-0.038,-0.047
1954,11,-0.389,-0.153,-0.068,-0.035,-0.049
1954,12,-0.353,-0.186,-0.063,-0.031,-0.048
1955,1,-0.188,-0.199,-0.064,-0.028,-0.049
1955,2,-0.037,-0.202,-0.055,-0.026,-0.049
1955,3,-0.103,-0.177,-0.049,-0.022,-0.049
1955,4,-0.103,-0.166,-0.046,-0.021,-0.049
1955,5,-0.076,-0.15,-0.048,-0.019,-0.05
1955,6,-0.371,-0.187,-0.038,-0.017,-0.05
1955,7,-0.26,-0.188,-0.029,-0.012,-0.052
1955,8,-0.103,-0.171,-0.028,-0.008,-0.053
1955,9,0.07,-0.156,-0.029,-0.008,-0.053
1955,10,-0.075,-0.18,-0.031,-0.006,-0.053
1955,11,-0.208,-0.225,-0.026,-0.002,-0.051
1955,12,-0.793,-0.207,-0.017,0.003,-0.049
1956,1,-0.195,-0.199,-0.013,-0.004,-0.051
1956,2,0.166,-0.221,-0.012,-0.002,-0.051
1956,3,0.07,-0.258,-0.008,0.002,-0.05
1956,4,-0.386,-0.265,-0.012,0.003,-0.049
1956,5,-0.62,-0.254,-0.021,0.006,-0.05
1956,6,-0.156,-0.211,-0.025,0.007,-0.049
1956,7,-0.157,-0.179,-0.039,0.006,-0.05
1956,8,-0.371,-0.204,-0.042,0.005,-0.049
1956,9,-0.367,-0.193,-0.044,0.005,-0.048
1956,10,-0.166,-0.176,-0.05,0.001,-0.045
1956,11,-0.075,-0.112,-0.054,-0.0,-0.046
1956,12,-0.271,-0.087,-0.045,0.001,-0.045
1957,1,0.189,-0.084,-0.044,-0.005,-0.049
1957,2,-0.137,-0.049,-0.048,-0.014,-0.051
1957,3,0.197,-0.013,-0.044,-0.016,-0.054
1957,4,-0.179,0.004,-0.041,-0.017,-0.057
1957,5,0.147,0.003,-0.034,-0.017,-0.057
1957,6,0.143,0.075,-0.023,-0.015,-0.057
1957,7,-0.114,0.105,-0.012,-0.017,-0.057
1957,8,0.048,0.131,-0.008,-0.014,-0.058
1957,9,0.059,0.13,-0.002,-0.014,-0.06
1957,10,0.046,0.147,-0.0,-0.01,-0.062
1957,11,-0.086,0.161,0.001,-0.011,-0.061
1957,12,0.588,0.176,0.005,-0.013,-0.064
1958,1,0.546,0.197,0.014,-0.022,-0.064
1958,2,0.181,0.199,0.02,-0.033,-0.068
1958,3,0.177,0.211,0.017,-0.041,-0.068
1958,4,0.024,0.214,0.015,-0.048,-0.069
1958,5,0.317,0.204,0.02,-0.047,-0.069
1958,6,0.322,0.145,0.029,-0.047,-0.067
1958,7,0.139,0.089,0.02,-0.046,-0.064
1958,8,0.074,0.111,0.021,-0.047,-0.063
1958,9,0.204,0.104,0.025,-0.045,-0.06
1958,10,0.081,0.098,0.035,-0.049,-0.06
1958,11,-0.207,0.061,0.044,-0.049,-0.058
1958,12,-0.113,0.079,0.043,-0.048,-0.06
1959,1,-0.13,0.062,0.04,-0.048,-0.057
1959,2,0.449,0.032,0.043,-0.053,-0.057
1959,3,0.088,0.017,0.048,-0.055,-0.054
1959,4,-0.054,0.006,0.046,-0.058,-0.051
1959,5,-0.119,0.029,0.048,-0.059,-0.047
1959,6,0.536,0.062,0.057,-0.061,-0.044
1959,7,-0.062,0.111,0.049,-0.061,-0.043
1959,8,-0.29,0.092,0.039,-0.059,-0.042
1959,9,0.019,0.105,0.035,-0.058,-0.04
