Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1847,4,-0.657,-0.613,-0.756,,
1847,5,-1.433,-0.563,-0.745,,
1847,6,-0.504,-0.696,-0.721,,
1847,7,-0.48,-0.871,-0.734,,
1847,8,-0.52,-0.888,-0.71,,
1847,9,-0.576,-0.86,-0.702,-0.772,
1847,10,-0.742,-0.861,-0.709,-0.77,
1847,11,-0.494,-0.845,-0.714,-0.766,
1847,12,-1.833,-0.864,-0.716,-0.769,
1848,1,-1.712,-0.822,-0.716,-0.776,
1848,2,-0.403,-0.855,-0.71,-0.793,
1848,3,-0.963,-0.871,-0.697,-0.791,
1848,4,-0.672,-0.867,-0.686,-0.79,
1848,5,-1.239,-0.913,-0.684,-0.783,
1848,6,-0.729,-0.798,-0.661,-0.778,
1848,7,0.021,-0.682,-0.67,-0.776,
1848,8,-0.916,-0.723,-0.68,-0.776,
1848,9,-0.765,-0.673,-0.708,-0.775,
1848,10,-0.703,-0.741,-0.702,-0.775,
1848,11,-1.036,-0.737,-0.706,-0.772,
1848,12,-0.456,-0.749,-0.711,-0.774,
1849,1,-0.32,-0.77,-0.706,-0.77,
1849,2,-0.9,-0.731,-0.71,-0.765,
1849,3,-0.357,-0.739,-0.716,-0.763,
1849,4,-1.494,-0.704,-0.704,-0.761,
1849,5,-1.191,-0.683,-0.699,-0.756,
1849,6,-0.874,-0.7,-0.708,-0.754,
1849,7,-0.226,-0.766,-0.734,-0.751,
1849,8,-0.45,-0.726,-0.749,-0.749,
1849,9,-0.86,-0.734,-0.756,-0.745,
1849,10,-0.289,-0.701,-0.764,-0.744,
1849,11,-0.777,-0.704,-0.746,-0.74,
1849,12,-0.659,-0.702,-0.745,-0.727,
1850,1,-1.115,-0.695,-0.744,-0.731,
1850,2,-0.424,-0.679,-0.746,-0.722,
1850,3,-0.441,-0.627,-0.748,-0.722,-0.819
1850,4,-1.11,-0.69,-0.752,-0.725,-0.82
1850,5,-1.224,-0.721,-0.76,-0.724,-0.823
1850,6,-0.851,-0.723,-0.736,-0.72,-0.827
1850,7,-0.133,-0.655,-0.717,-0.726,-0.828
1850,8,-0.269,-0.679,-0.739,-0.722,-0.828
1850,9,-0.231,-0.748,-0.734,-0.721,-0.828
1850,10,-1.045,-0.734,-0.733,-0.713,-0.826
1850,11,-1.145,-0.701,-0.725,-0.705,-0.82
1850,12,-0.686,-0.674,-0.723,-0.689,-0.817
1851,1,-0.297,-0.635,-0.726,-0.688,-0.817
1851,2,-0.719,-0.649,-0.725,-0.691,-0.817
1851,3,-1.267,-0.702,-0.726,-0.699,-0.814
1851,4,-0.946,-0.647,-0.726,-0.695,-0.811
1851,5,-0.826,-0.617,-0.719,-0.694,-0.81
1851,6,-0.529,-0.625,-0.717,-0.696,-0.811
1851,7,0.343,-0.699,-0.721,-0.697,-0.812
1851,8,-0.441,-0.73,-0.727,-0.7,-0.812
1851,9,-0.866,-0.765,-0.735,-0.703,-0.808
1851,10,-0.388,-0.781,-0.734,-0.698,-0.805
1851,11,-0.775,-0.74,-0.725,-0.692,-0.801
1851,12,-0.787,-0.733,-0.724,-0.695,-0.8
1852,1,-1.181,-0.799,-0.724,-0.71,-0.802
1852,2,-1.1,-0.815,-0.729,-0.721,-0.802
1852,3,-1.682,-0.799,-0.731,-0.719,-0.808
1852,4,-1.143,-0.851,-0.731,-0.726,-0.813
1852,5,-0.332,-0.867,-0.734,-0.724,-0.81
1852,6,-0.448,-0.836,-0.733,-0.725,-0.808
1852,7,-0.443,-0.786,-0.727,-0.726,-0.806
1852,8,-0.636,-0.837,-0.735,-0.73,-0.805
1852,9,-0.672,-0.75,-0.742,-0.736,-0.803
1852,10,-1.014,-0.706,-0.74,-0.742,-0.799
1852,11,-0.963,-0.742,-0.735,-0.747,-0.798
1852,12,-0.417,-0.757,-0.725,-0.738,-0.804
1853,1,-0.586,-0.733,-0.736,-0.735,-0.808
1853,2,-1.712,-0.751,-0.735,-0.739,-0.81
1853,3,-0.632,-0.765,-0.745,-0.744,-0.812
1853,4,-0.619,-0.74,-0.741,-0.749,-0.813
1853,5,-0.76,-0.706,-0.725,-0.749,-0.808
1853,6,-0.635,-0.699,-0.717,-0.755,-0.804
1853,7,-0.151,-0.697,-0.706,-0.759,-0.805
1853,8,-0.854,-0.659,-0.702,-0.758,-0.803
1853,9,-0.841,-0.68,-0.689,-0.761,-0.802
1853,10,-0.705,-0.748,-0.687,-0.765,-0.801
1853,11,-0.564,-0.737,-0.682,-0.762,-0.801
1853,12,-0.329,-0.752,-0.681,-0.769,-0.806
1854,1,-0.561,-0.758,-0.687,-0.773,-0.805
1854,2,-1.261,-0.752,-0.69,-0.778,-0.803
1854,3,-0.878,-0.76,-0.69,-0.788,-0.803
1854,4,-1.436,-0.728,-0.692,-0.785,-0.8
1854,5,-0.629,-0.761,-0.685,-0.781,-0.799
1854,6,-0.813,-0.78,-0.681,-0.781,-0.796
1854,7,-0.221,-0.801,-0.685,-0.787,-0.797
1854,8,-0.781,-0.767,-0.693,-0.793,-0.796
1854,9,-0.944,-0.766,-0.682,-0.793,-0.792
1854,10,-0.32,-0.729,-0.687,-0.797,-0.79
1854,11,-0.955,-0.754,-0.703,-0.799,-0.787
1854,12,-0.559,-0.707,-0.706,-0.798,-0.781
1855,1,-0.811,-0.754,-0.708,-0.792,-0.78
1855,2,-0.862,-0.709,-0.714,-0.797,-0.776
1855,3,-0.858,-0.697,-0.725,-0.804,-0.777
1855,4,-0.993,-0.737,-0.732,-0.803,-0.778
1855,5,-0.932,-0.677,-0.734,-0.802,-0.775
1855,6,-0.25,-0.644,-0.741,-0.804,-0.774
1855,7,-0.776,-0.546,-0.753,-0.805,-0.774
1855,8,-0.242,-0.516,-0.738,-0.811,-0.773
1855,9,-0.805,-0.486,-0.754,-0.819,-0.771
1855,10,-0.804,-0.472,-0.766,-0.816,-0.764
1855,11,-0.228,-0.438,-0.773,-0.815,-0.761
1855,12,-0.168,-0.455,-0.786,-0.817,-0.754
1856,1,0.37,-0.393,-0.792,-0.828,-0.757
1856,2,-0.499,-0.422,-0.791,-0.83,-0.759
1856,3,-0.503,-0.428,-0.795,-0.828,-0.769
1856,4,-0.826,-0.402,-0.803,-0.828,-0.768
1856,5,-0.526,-0.412,-0.806,-0.828,-0.767
1856,6,-0.453,-0.445,-0.822,-0.835,-0.769
1856,7,-0.028,-0.595,-0.826,-0.84,-0.771
1856,8,-0.594,-0.683,-0.83,-0.84,-0.771
1856,9,-0.875,-0.726,-0.841,-0.836,-0.77
1856,10,-0.487,-0.781,-0.835,-0.834,-0.768
1856,11,-0.353,-0.842,-0.837,-0.834,-0.767
1856,12,-0.567,-0.857,-0.839,-0.836,-0.769
1857,1,-1.432,-0.901,-0.85,-0.837,-0.774
1857,2,-1.553,-0.934,-0.856,-0.834,-0.778
1857,3,-1.022,-0.975,-0.855,-0.83,-0.775
1857,4,-1.485,-1.054,-0.862,-0.832,-0.776
1857,5,-1.254,-1.113,-0.864,-0.833,-0.771
1857,6,-0.63,-1.135,-0.863,-0.835,-0.772
1857,7,-0.561,-1.125,-0.856,-0.835,-0.773
1857,8,-0.993,-1.066,-0.86,-0.834,-0.774
1857,9,-1.365,-1.111,-0.867,-0.833,-0.773
1857,10,-1.437,-1.1,-0.865,-0.829,-0.772
1857,11,-1.054,-1.093,-0.869,-0.829,-0.772
1857,12,-0.832,-1.158,-0.884,-0.838,-0.767
1858,1,-1.313,-1.156,-0.874,-0.84,-0.76
1858,2,-0.846,-1.137,-0.887,-0.827,-0.763
1858,3,-1.558,-1.116,-0.892,-0.832,-0.765
1858,4,-1.35,-1.095,-0.892,-0.836,-0.764
1858,5,-1.182,-1.069,-0.905,-0.833,-0.76
1858,6,-1.402,-1.104,-0.918,-0.831,-0.758
1858,7,-0.541,-1.065,-0.95,-0.833,-0.759
1858,8,-0.759,-1.116,-0.957,-0.83,-0.757
1858,9,-1.114,-1.115,-0.966,-0.83,-0.754
1858,10,-1.192,-1.094,-0.969,-0.828,-0.751
1858,11,-0.74,-1.057,-0.974,-0.83,-0.748
1858,12,-1.255,-1.018,-0.988,-0.839,-0.747
1859,1,-0.845,-1.048,-0.993,-0.84,-0.747
1859,2,-1.459,-1.078,-0.99,-0.84,-0.746
1859,3,-1.535,-1.058,-0.982,-0.842,-0.749
1859,4,-1.1,-1.024,-0.977,-0.839,-0.745
1859,5,-0.746,-1.049,-0.983,-0.841,-0.741
1859,6,-0.934,-0.987,-0.99,-0.839,-0.736
1859,7,-0.9,-0.95,-0.989,-0.843,-0.733
1859,8,-1.119,-0.919,-0.975,-0.844,-0.731
1859,9,-0.875,-0.896,-0.978,-0.839,-0.729
1859,10,-0.774,-0.88,-0.977,-0.837,-0.729
1859,11,-1.043,-0.913,-0.964,-0.835,-0.729
1859,12,-0.514,-0.931,-0.965,-0.836,-0.732
1860,1,-0.396,-0.87,-0.961,-0.828,-0.729
1860,2,-1.088,-0.863,-0.955,-0.83,-0.731
1860,3,-1.264,-0.885,-0.942,-0.832,-0.735
1860,4,-0.909,-0.884,-0.925,-0.831,-0.735
1860,5,-1.141,-0.88,-0.924,-0.826,-0.731
1860,6,-1.147,-0.918,-0.935,-0.828,-0.73
1860,7,-0.171,-1.016,-0.928,-0.823,-0.73
1860,8,-1.04,-1.002,-0.916,-0.823,-0.73
1860,9,-1.129,-0.985,-0.911,-0.821,-0.732
1860,10,-0.771,-0.992,-0.906,-0.816,-0.73
1860,11,-0.992,-0.966,-0.894,-0.817,-0.729
1860,12,-0.973,-0.978,-0.876,-0.819,-0.729
1861,1,-1.573,-0.989,-0.874,-0.826,-0.732
1861,2,-0.92,-0.936,-0.87,-0.828,-0.733
1861,3,-1.049,-0.876,-0.864,-0.839,-0.733
1861,4,-0.996,-0.827,-0.852,-0.841,-0.731
1861,5,-0.826,-0.804,-0.854,-0.841,-0.728
1861,6,-1.291,-0.807,-0.856,-0.841,-0.725
1861,7,-0.306,-0.787,-0.854,-0.844,-0.725
1861,8,-0.403,-0.77,-0.851,-0.843,-0.723
1861,9,-0.41,-0.785,-0.844,-0.837,-0.718
1861,10,-0.184,-0.822,-0.842,-0.838,-0.718
1861,11,-0.713,-0.789,-0.845,-0.842,-0.718
1861,12,-1.008,-0.741,-0.839,-0.843,-0.717
1862,1,-1.337,-0.744,-0.836,-0.838,-0.714
1862,2,-0.722,-0.761,-0.832,-0.834,-0.71
1862,3,-1.219,-0.774,-0.823,-0.832,-0.705
1862,4,-1.444,-0.794,-0.812,-0.826,-0.704
1862,5,-0.428,-0.819,-0.806,-0.818,-0.705
1862,6,-0.715,-0.858,-0.809,-0.819,-0.705
1862,7,-0.342,-0.819,-0.801,-0.819,-0.703
1862,8,-0.615,-0.772,-0.8,-0.818,-0.701
1862,9,-0.559,-0.775,-0.797,-0.809,-0.699
1862,10,-0.428,-0.744,-0.796,-0.802,-0.695
1862,11,-1.012,-0.743,-0.784,-0.798,-0.691
1862,12,-1.481,-0.712,-0.773,-0.795,-0.692
1863,1,-0.869,-0.721,-0.771,-0.785,-0.692
1863,2,-0.156,-0.712,-0.759,-0.787,-0.689
1863,3,-1.247,-0.727,-0.749,-0.785,-0.692
1863,4,-1.078,-0.729,-0.74,-0.778,-0.693
1863,5,-0.416,-0.718,-0.73,-0.771,-0.694
1863,6,-0.344,-0.71,-0.721,-0.762,-0.693
1863,7,-0.453,-0.696,-0.702,-0.759,-0.694
1863,8,-0.507,-0.792,-0.698,-0.756,-0.692
1863,9,-0.73,-0.781,-0.712,-0.748,-0.688
1863,10,-0.459,-0.773,-0.712,-0.738,-0.686
1863,11,-0.876,-0.815,-0.708,-0.734,-0.686
1863,12,-1.389,-0.835,-0.694,-0.725,-0.687
1864,1,-0.694,-0.857,-0.696,-0.72,-0.688
1864,2,-1.315,-0.885,-0.695,-0.715,-0.685
1864,3,-1.111,-0.855,-0.692,-0.709,-0.687
1864,4,-0.979,-0.826,-0.699,-0.706,-0.682
1864,5,-0.92,-0.807,-0.701,-0.701,-0.683
1864,6,-0.583,-0.751,-0.695,-0.691,-0.682
1864,7,-0.72,-0.685,-0.687,-0.679,-0.683
1864,8,-0.845,-0.664,-0.693,-0.67,-0.683
1864,9,-0.372,-0.658,-0.686,-0.666,-0.683
1864,10,-0.113,-0.648,-0.675,-0.661,-0.684
1864,11,-0.643,-0.607,-0.673,-0.66,-0.683
1864,12,-0.717,-0.599,-0.674,-0.666,-0.684
1865,1,0.101,-0.547,-0.677,-0.666,-0.683
1865,2,-1.063,-0.5,-0.68,-0.665,-0.683
1865,3,-1.045,-0.512,-0.677,-0.666,-0.683
1865,4,-0.857,-0.522,-0.68,-0.667,-0.684
1865,5,-0.428,-0.501,-0.671,-0.661,-0.684
1865,6,-0.483,-0.478,-0.655,-0.655,-0.687
1865,7,-0.095,-0.523,-0.643,-0.654,-0.686
1865,8,-0.281,-0.491,-0.657,-0.65,-0.686
1865,9,-0.522,-0.56,-0.66,-0.645,-0.684
1865,10,-0.232,-0.574,-0.65,-0.644,-0.683
1865,11,-0.392,-0.585,-0.648,-0.642,-0.686
1865,12,-0.436,-0.584,-0.649,-0.641,-0.69
1866,1,-0.444,-0.611,-0.645,-0.635,-0.693
1866,2,-0.671,-0.618,-0.642,-0.637,-0.693
1866,3,-1.874,-0.592,-0.632,-0.638,-0.695
1866,4,-1.029,-0.622,-0.623,-0.634,-0.695
1866,5,-0.554,-0.66,-0.614,-0.628,-0.695
1866,6,-0.473,-0.68,-0.594,-0.615,-0.695
1866,7,-0.422,-0.713,-0.587,-0.609,-0.696
1866,8,-0.367,-0.747,-0.578,-0.606,-0.694
1866,9,-0.213,-0.659,-0.575,-0.601,-0.691
1866,10,-0.593,-0.634,-0.569,-0.602,-0.689
1866,11,-0.839,-0.614,-0.556,-0.602,-0.687
1866,12,-0.676,-0.64,-0.542,-0.598,-0.685
1867,1,-0.838,-0.651,-0.522,-0.591,-0.678
1867,2,-1.087,-0.687,-0.509,-0.586,-0.671
1867,3,-0.817,-0.7,-0.508,-0.579,-0.669
1867,4,-0.73,-0.7,-0.509,-0.576,-0.665
1867,5,-0.317,-0.671,-0.514,-0.577,-0.663
1867,6,-0.775,-0.655,-0.523,-0.574,-0.663
1867,7,-0.559,-0.6,-0.532,-0.572,-0.662
1867,8,-0.795,-0.591,-0.529,-0.568,-0.657
1867,9,-0.37,-0.642,-0.535,-0.564,-0.649
1867,10,-0.598,-0.621,-0.539,-0.561,-0.643
1867,11,-0.488,-0.618,-0.538,-0.553,-0.637
1867,12,-0.489,-0.588,-0.538,-0.545,-0.634
1868,1,-0.172,-0.557,-0.537,-0.543,-0.63
1868,2,-0.982,-0.52,-0.541,-0.55,-0.623
1868,3,-1.428,-0.502,-0.542,-0.551,-0.615
1868,4,-0.479,-0.446,-0.548,-0.55,-0.608
1868,5,-0.281,-0.429,-0.555,-0.554,-0.604
1868,6,-0.413,-0.405,-0.561,-0.556,-0.6
1868,7,-0.191,-0.416,-0.569,-0.555,-0.599
1868,8,-0.346,-0.398,-0.576,-0.553,-0.598
1868,9,-0.159,-0.354,-0.564,-0.547,-0.593
1868,10,0.073,-0.369,-0.555,-0.545,-0.588
1868,11,-0.282,-0.357,-0.549,-0.542,-0.586
1868,12,-0.201,-0.303,-0.536,-0.534,-0.58
1869,1,-0.299,-0.244,-0.522,-0.536,-0.579
1869,2,-0.766,-0.22,-0.516,-0.53,-0.576
1869,3,-0.905,-0.234,-0.51,-0.531,-0.574
1869,4,-0.659,-0.256,-0.505,-0.526,-0.573
1869,5,-0.139,-0.31,-0.502,-0.525,-0.573
1869,6,0.244,-0.399,-0.5,-0.525,-0.574
1869,7,0.51,-0.408,-0.495,-0.522,-0.573
1869,8,-0.055,-0.419,-0.48,-0.521,-0.569
1869,9,-0.331,-0.459,-0.472,-0.526,-0.568
1869,10,-0.192,-0.494,-0.477,-0.53,-0.566
1869,11,-0.923,-0.517,-0.481,-0.531,-0.565
1869,12,-1.267,-0.577,-0.475,-0.532,-0.567
1870,1,-0.406,-0.624,-0.466,-0.537,-0.569
1870,2,-0.902,-0.659,-0.455,-0.535,-0.568
1870,3,-1.38,-0.68,-0.45,-0.535,-0.567
1870,4,-1.09,-0.715,-0.442,-0.538,-0.567
1870,5,-0.409,-0.703,-0.436,-0.542,-0.566
1870,6,-0.477,-0.665,-0.436,-0.546,-0.564
1870,7,-0.056,-0.709,-0.443,-0.55,-0.566
1870,8,-0.478,-0.726,-0.443,-0.549,-0.566
1870,9,-0.575,-0.705,-0.443,-0.548,-0.564
1870,10,-0.613,-0.657,-0.45,-0.549,-0.564
1870,11,-0.785,-0.636,-0.461,-0.555,-0.561
1870,12,-0.812,-0.573,-0.463,-0.56,-0.56
1871,1,-0.932,-0.534,-0.466,-0.56,-0.556
1871,2,-1.108,-0.494,-0.464,-0.558,-0.557
1871,3,-1.127,-0.433,-0.462,-0.551,-0.554
1871,4,-0.51,-0.41,-0.467,-0.549,-0.553
1871,5,-0.159,-0.398,-0.471,-0.548,-0.552
1871,6,0.285,-0.375,-0.474,-0.55,-0.548
1871,7,0.409,-0.342,-0.486,-0.547,-0.548
1871,8,0.003,-0.264,-0.482,-0.545,-0.549
1871,9,0.15,-0.202,-0.488,-0.544,-0.55
1871,10,-0.327,-0.246,-0.483,-0.54,-0.553
1871,11,-0.644,-0.277,-0.493,-0.532,-0.553
1871,12,-0.54,-0.336,-0.507,-0.527,-0.552
1872,1,-0.534,-0.372,-0.523,-0.517,-0.551
1872,2,-0.17,-0.381,-0.534,-0.509,-0.552
1872,3,-0.381,-0.403,-0.545,-0.506,-0.554
1872,4,-1.04,-0.383,-0.551,-0.505,-0.552
1872,5,-0.538,-0.338,-0.548,-0.507,-0.555
1872,6,-0.414,-0.335,-0.541,-0.507,-0.555
1872,7,-0.024,-0.343,-0.542,-0.505,-0.554
1872,8,-0.11,-0.411,-0.541,-0.496,-0.554
1872,9,-0.112,-0.495,-0.535,-0.489,-0.554
1872,10,-0.087,-0.486,-0.538,-0.484,-0.555
1872,11,-0.106,-0.515,-0.546,-0.477,-0.555
1872,12,-0.499,-0.528,-0.554,-0.474,-0.55
1873,1,-0.636,-0.557,-0.562,-0.475,-0.549
1873,2,-0.978,-0.566,-0.557,-0.46,-0.552
1873,3,-1.39,-0.559,-0.554,-0.444,-0.553
1873,4,-0.933,-0.572,-0.551,-0.437,-0.554
1873,5,-0.89,-0.608,-0.556,-0.438,-0.557
1873,6,-0.566,-0.598,-0.559,-0.438,-0.558
1873,7,-0.372,-0.626,-0.551,-0.439,-0.558
1873,8,-0.216,-0.592,-0.539,-0.439,-0.559
1873,9,-0.035,-0.58,-0.539,-0.438,-0.558
1873,10,-0.242,-0.531,-0.543,-0.439,-0.561
1873,11,-0.536,-0.52,-0.548,-0.438,-0.562
1873,12,-0.38,-0.524,-0.563,-0.436,-0.561
1874,1,-0.97,-0.527,-0.573,-0.438,-0.561
1874,2,-0.567,-0.57,-0.575,-0.438,-0.561
1874,3,-1.251,-0.648,-0.579,-0.439,-0.564
1874,4,-0.347,-0.677,-0.575,-0.44,-0.567
1874,5,-0.758,-0.691,-0.561,-0.446,-0.567
1874,6,-0.618,-0.73,-0.553,-0.456,-0.568
1874,7,-0.407,-0.689,-0.54,-0.467,-0.566
1874,8,-0.727,-0.713,-0.538,-0.468,-0.566
1874,9,-0.974,-0.696,-0.54,-0.47,-0.566
1874,10,-0.592,-0.769,-0.532,-0.471,-0.569
1874,11,-0.706,-0.78,-0.533,-0.469,-0.568
1874,12,-0.847,-0.81,-0.539,-0.467,-0.57
1875,1,-0.476,-0.82,-0.543,-0.471,-0.574
1875,2,-0.853,-0.774,-0.537,-0.472,-0.571
1875,3,-1.042,-0.728,-0.527,-0.469,-0.572
1875,4,-1.224,-0.712,-0.525,-0.467,-0.572
1875,5,-0.898,-0.746,-0.519,-0.47,-0.572
1875,6,-0.971,-0.757,-0.512,-0.472,-0.572
1875,7,-0.523,-0.753,-0.506,-0.477,-0.572
1875,8,-0.183,-0.718,-0.477,-0.482,-0.574
1875,9,-0.419,-0.721,-0.445,-0.484,-0.573
1875,10,-0.403,-0.682,-0.424,-0.485,-0.576
1875,11,-1.117,-0.646,-0.415,-0.48,-0.575
1875,12,-0.971,-0.619,-0.413,-0.48,-0.574
1876,1,-0.435,-0.589,-0.411,-0.477,-0.575
1876,2,-0.432,-0.584,-0.414,-0.476,-0.576
