Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1750,2,1.769,-0.076,,,
1750,3,1.915,-0.046,,,
1750,4,0.229,-0.121,,,
1750,5,-0.426,-0.375,,,
1750,6,-0.397,-0.46,,,
1750,7,0.944,-0.46,,,
1750,8,0.12,-0.83,,,
1750,9,-0.149,-0.917,,,
1750,10,-2.904,-1.011,,,
1750,11,-3.842,-1.067,,,
1750,12,-2.265,-1.092,,,
1751,1,-0.508,-1.158,,,
1751,2,-2.672,-1.184,,,
1751,3,0.866,-1.294,,,
1751,4,-0.904,-1.243,,,
1751,5,-1.097,-1.128,,,
1751,6,-0.688,-1.042,,,
1751,7,0.15,-1.08,,,
1751,8,-0.197,-0.772,,,
1751,9,-1.466,-0.812,,,
1751,10,-2.287,-0.825,,,
1751,11,-2.462,-0.796,,,
1751,12,-1.236,-0.672,,,
1752,1,-0.969,-0.645,,,
1752,2,1.027,-0.661,,,
1752,3,0.381,,,,
1752,4,-1.058,,,,
1752,5,-0.746,,,,
1752,6,0.803,,,,
1752,7,0.465,,,,
1752,8,-0.379,,,,
1752,9,,,,,
1752,10,-1.339,,,,
1752,11,0.306,,,,
1752,12,-0.253,,,,
1753,1,-1.938,,,,
1753,2,-0.09,,,,
1753,3,1.38,-0.29,,,
1753,4,-0.262,-0.226,,,
1753,5,-0.049,-0.381,,,
1753,6,0.559,-0.544,,,
1753,7,-0.102,-0.408,,,
1753,8,-1.117,-0.519,,,
1753,9,-0.574,-0.837,,,
1753,10,-0.576,-0.784,,,
1753,11,-1.557,-0.704,,,
1753,12,-2.208,-0.774,,,
1754,1,-0.299,-0.843,,,
1754,2,-1.419,-0.795,,,
1754,3,-2.442,-0.846,,,
1754,4,0.372,-0.814,,,
1754,5,0.911,-0.691,,,
1754,6,-0.276,-0.558,,,
1754,7,-0.931,-0.752,,,
1754,8,-0.54,-0.863,,,
1754,9,-1.189,-0.799,,,
1754,10,-0.184,-0.694,,,
1754,11,-0.09,-0.812,,,
1754,12,-0.613,-0.668,,,
1755,1,-2.622,-0.573,,,
1755,2,-2.749,-0.667,,,
1755,3,-1.672,-0.698,-0.465,,
1755,4,1.633,-0.722,-0.507,,
1755,5,-0.513,-0.787,-0.516,,
1755,6,1.458,-0.804,-0.543,,
1755,7,0.208,-0.424,-0.565,,
1755,8,-1.672,0.008,-0.575,,
1755,9,-1.557,0.131,-0.609,,
1755,10,-0.479,-0.098,-0.629,,
1755,11,-0.868,-0.127,-0.619,,
1755,12,-0.818,-0.177,-0.63,,
1756,1,1.939,-0.164,-0.657,,
1756,2,2.442,-0.123,-0.653,,
1756,3,-0.203,0.003,-0.676,,
1756,4,-1.107,-0.096,-0.714,,
1756,5,-0.868,-0.229,-0.702,,
1756,6,0.858,-0.448,-0.686,,
1756,7,0.37,-0.853,-0.649,,
1756,8,-1.184,-1.03,-0.588,,
1756,9,-0.044,-1.069,-0.541,,
1756,10,-1.671,-0.94,-0.554,,
1756,11,-2.459,-0.883,-0.585,,
1756,12,-3.449,-0.853,-0.574,,
1757,1,-2.924,-0.653,-0.548,,
1757,2,0.327,-0.478,-0.535,,
1757,3,-0.678,-0.494,-0.526,,
1757,4,0.448,-0.676,-0.537,,
1757,5,-0.185,-0.492,-0.581,,
1757,6,1.218,-0.359,-0.64,,
1757,7,2.768,-0.387,-0.66,,
1757,8,0.917,-0.47,-0.62,,
1757,9,-0.236,-0.468,-0.624,-0.593,
1757,10,-3.865,-0.63,-0.658,-0.619,
1757,11,-0.246,-0.571,-0.661,-0.633,
1757,12,-1.854,-0.68,-0.687,-0.649,
1758,1,-3.255,-1.052,-0.707,-0.661,
1758,2,-0.673,-1.201,-0.697,-0.656,
1758,3,-0.66,-1.345,-0.678,-0.681,
1758,4,-1.488,-1.263,-0.709,-0.689,
1758,5,0.527,-1.31,-0.707,-0.705,
1758,6,-0.095,-1.259,-0.698,-0.715,
1758,7,-1.702,-0.83,-0.743,-0.716,
1758,8,-0.872,-0.587,-0.764,-0.712,
1758,9,-1.962,-0.497,-0.733,-0.717,
1758,10,-2.875,-0.411,-0.717,-0.731,
1758,11,-0.809,-0.533,-0.686,-0.724,
1758,12,-1.243,-0.494,-0.676,-0.706,
1759,1,1.887,-0.298,-0.669,-0.702,
1759,2,2.246,-0.208,-0.633,-0.68,
1759,3,0.416,-0.094,-0.631,-0.669,
1759,4,-0.453,0.075,-0.664,-0.679,
1759,5,-0.942,-0.088,-0.635,-0.684,
1759,6,0.384,-0.33,-0.643,-0.693,
1759,7,0.641,-0.807,-0.565,-0.685,
1759,8,0.212,-1.024,-0.573,-0.689,
1759,9,-0.595,-1.218,-0.605,-0.695,
1759,10,-0.842,-1.21,-0.586,-0.707,
1759,11,-2.774,-1.19,-0.583,-0.717,
1759,12,-4.145,-1.23,-0.609,-0.725,
1760,1,-3.833,-1.366,-0.659,-0.695,
1760,2,-0.359,-1.473,-0.703,-0.693,
1760,3,-1.913,-1.461,-0.721,-0.677,
1760,4,-0.356,-1.583,-0.73,-0.692,
1760,5,-0.697,-1.417,-0.75,-0.691,
1760,6,-0.102,-1.094,-0.756,-0.715,
1760,7,-0.987,-0.838,-0.758,-0.726,
1760,8,-1.071,-0.71,-0.738,-0.719,
1760,9,-0.457,-0.412,-0.754,-0.715,
1760,10,-2.299,-0.397,-0.748,-0.719,
1760,11,-0.787,-0.256,-0.79,-0.728,
1760,12,-0.273,-0.124,-0.801,-0.74,
1761,1,-0.76,0.024,-0.774,-0.776,
1761,2,1.179,0.193,-0.772,-0.805,
1761,3,1.663,0.24,-0.758,-0.812,
1761,4,-0.171,0.129,-0.747,-0.799,
1761,5,0.998,0.135,-0.746,-0.807,
1761,6,1.478,-0.171,-0.727,-0.818,
1761,7,0.79,0.037,-0.754,-0.822,
1761,8,0.953,-0.075,-0.773,-0.81,
1761,9,0.115,-0.428,-0.797,-0.813,
1761,10,-3.636,-0.28,-0.804,-0.808,
1761,11,-0.72,-0.366,-0.783,-0.78,
1761,12,-3.938,-0.517,-0.812,-0.763,
1762,1,1.735,-0.605,-0.822,-0.771,
1762,2,-0.164,-0.824,-0.843,-0.759,
1762,3,-2.578,-0.946,-0.864,-0.756,
1762,4,1.604,-1.011,-0.877,-0.771,
1762,5,-0.029,-1.072,-0.853,-0.782,
1762,6,-0.334,-0.923,-0.809,-0.806,
1762,7,-0.264,-1.351,-0.729,-0.843,
1762,8,-1.679,-1.292,-0.765,-0.848,
1762,9,-1.352,-1.216,-0.73,-0.844,-0.763
1762,10,-4.412,-1.443,-0.725,-0.821,-0.754
1762,11,-1.452,-1.607,-0.721,-0.809,-0.752
1762,12,-2.155,-1.638,-0.743,-0.805,-0.75
1763,1,-3.397,-1.627,-0.746,-0.801,-0.741
1763,2,0.539,-1.549,-0.741,-0.795,-0.746
1763,3,-1.669,-1.529,-0.751,-0.802,-0.751
1763,4,-1.112,-1.348,-0.73,-0.794,-0.749
1763,5,-2.001,-1.288,-0.748,-0.801,-0.752
1763,6,-0.707,-1.118,-0.783,-0.806,-0.756
1763,7,-0.13,-0.812,-0.809,-0.796,-0.758
1763,8,-0.742,-0.762,-0.847,-0.79,-0.75
1763,9,-1.11,-0.711,-0.89,-0.788,-0.751
1763,10,-2.243,-0.688,-0.88,-0.776,-0.752
1763,11,-0.735,-0.496,-0.928,-0.775,-0.751
1763,12,-0.105,-0.55,-0.96,-0.766,-0.744
1764,1,0.271,-0.539,-0.976,-0.786,-0.758
1764,2,1.138,-0.56,-0.987,-0.811,-0.751
1764,3,-1.057,-0.624,-0.995,-0.819,-0.741
1764,4,-0.84,-0.571,-0.952,-0.815,-0.742
1764,5,0.305,-0.625,-0.926,-0.81,-0.739
1764,6,-1.348,-0.74,-0.883,-0.823,-0.738
1764,7,-0.003,-0.68,-0.976,-0.829,-0.734
1764,8,-0.993,-0.986,-0.944,-0.839,-0.731
1764,9,-1.873,-0.884,-0.906,-0.84,-0.732
1764,10,-1.612,-0.819,-0.955,-0.858,-0.733
1764,11,-1.38,-0.881,-0.98,-0.842,-0.742
1764,12,-1.483,-0.886,-1.003,-0.811,-0.747
1765,1,0.985,-0.984,-1.026,-0.778,-0.734
1765,2,-2.531,-0.966,-0.992,-0.765,-0.714
1765,3,0.167,-0.897,-0.967,-0.777,-0.706
1765,4,-0.063,-0.848,-0.912,-0.79,-0.708
1765,5,-0.436,-0.89,-0.868,-0.795,-0.703
1765,6,-1.416,-0.963,-0.854,-0.806,-0.705
1765,7,-1.178,-1.241,-0.843,-0.805,-0.703
1765,8,-0.77,-1.118,-0.853,-0.798,-0.696
1765,9,-1.049,-1.213,-0.85,-0.791,-0.689
1765,10,-1.018,-1.168,-0.839,-0.786,-0.691
1765,11,-1.888,-1.289,-0.811,-0.791,-0.694
1765,12,-2.36,-1.21,-0.811,-0.794,-0.692
1766,1,-2.351,-1.123,-0.817,-0.802,-0.722
1766,2,-1.059,-1.036,-0.807,-0.823,-0.732
1766,3,-0.963,-0.981,-0.818,-0.863,-0.73
1766,4,0.475,-0.982,-0.805,-0.884,-0.723
1766,5,-1.888,-0.757,-0.805,-0.891,-0.724
1766,6,-0.475,-0.672,-0.804,-0.906,-0.728
1766,7,-0.128,-0.798,-0.817,-0.917,-0.728
1766,8,0.265,-0.561,-0.849,-0.933,-0.724
1766,9,-0.391,-0.507,-0.841,-0.946,-0.729
1766,10,-1.023,-0.659,-0.827,-0.922,-0.725
1766,11,0.808,-0.627,-0.837,-0.92,-0.717
1766,12,-1.336,-0.731,-0.834,-0.879,-0.703
1767,1,-3.859,-0.856,-0.836,-0.913,-0.696
1767,2,1.777,-0.851,-0.836,-0.93,-0.703
1767,3,-0.315,-0.802,-0.815,-0.924,-0.699
1767,4,-1.351,-0.812,-0.838,-0.949,-0.707
1767,5,-1.501,-0.781,-0.831,-0.962,-0.706
1767,6,-1.717,-0.78,-0.812,-0.954,-0.716
1767,7,-1.631,-0.686,-0.826,-0.949,-0.731
1767,8,0.324,-0.838,-0.766,-0.935,-0.734
1767,9,0.203,-0.933,-0.824,-0.932,-0.732
1767,10,-1.147,-0.86,-0.855,-0.89,-0.719
1767,11,1.179,-0.762,-0.868,-0.871,-0.716
1767,12,-1.319,-0.679,-0.869,-0.85,-0.715
1768,1,-2.734,-0.585,-0.864,-0.822,-0.706
1768,2,-0.05,-0.623,-0.854,-0.837,-0.703
1768,3,-1.457,-0.788,-0.831,-0.82,-0.705
1768,4,-0.472,-0.812,-0.843,-0.809,-0.698
1768,5,-0.329,-0.971,-0.834,-0.799,-0.699
1768,6,-0.709,-0.866,-0.804,-0.798,-0.695
1768,7,-0.503,-0.682,-0.796,-0.8,-0.682
1768,8,-0.137,-0.744,-0.8,-0.787,-0.677
1768,9,-1.781,-0.666,-0.835,-0.786,-0.674
1768,10,-1.427,-0.629,-0.889,-0.774,-0.676
1768,11,-0.733,-0.624,-0.854,-0.778,-0.674
1768,12,-0.065,-0.665,-0.852,-0.782,-0.663
1769,1,-0.525,-0.635,-0.859,-0.813,-0.675
1769,2,-0.79,-0.702,-0.879,-0.821,-0.668
1769,3,-0.523,-0.608,-0.896,-0.813,-0.661
1769,4,-0.025,-0.739,-0.892,-0.804,-0.653
1769,5,-0.266,-0.756,-0.913,-0.794,-0.647
1769,6,-1.212,-0.779,-0.876,-0.782,-0.649
1769,7,-0.136,-0.726,-0.85,-0.783,-0.644
1769,8,-0.937,-0.567,-0.916,-0.774,-0.637
1769,9,-0.654,-0.801,-0.942,-0.769,-0.63
1769,10,-3.005,-0.959,-0.943,-0.76,-0.625
1769,11,-0.931,-1.04,-0.944,-0.768,-0.616
1769,12,-0.35,-1.062,-0.905,-0.77,-0.607
1770,1,0.12,-1.121,-0.873,-0.773,-0.607
1770,2,1.109,-1.057,-0.877,-0.735,-0.61
1770,3,-3.332,-0.978,-0.898,-0.734,-0.594
1770,4,-1.917,-0.872,-0.868,-0.725,-0.591
1770,5,-1.241,-0.905,-0.873,-0.715,-0.582
1770,6,-1.471,-0.924,-0.846,-0.696,-0.582
1770,7,-0.85,-1.086,-0.8,-0.68,-0.575
1770,8,-0.167,-1.29,-0.821,-0.674,-0.563
1770,9,0.298,-1.265,-0.791,-0.663,-0.56
1770,10,-1.729,-1.339,-0.779,-0.664,-0.555
1770,11,-1.326,-1.216,-0.788,-0.66,-0.559
1770,12,-0.584,-1.124,-0.784,-0.644,-0.563
1771,1,-1.828,-1.097,-0.782,-0.668,-0.564
1771,2,-1.34,-1.164,-0.767,-0.659,-0.565
1771,3,-3.027,-1.303,-0.753,-0.648,-0.568
1771,4,-2.8,-1.225,-0.742,-0.647,-0.564
1771,5,0.231,-1.154,-0.75,-0.64,-0.566
1771,6,-0.372,-1.028,-0.76,-0.639,-0.565
1771,7,-0.52,-1.07,-0.809,-0.634,-0.564
1771,8,-0.97,-1.142,-0.793,-0.639,-0.564
1771,9,-1.371,-1.042,-0.786,-0.646,-0.565
1771,10,-0.793,-0.928,-0.782,-0.642,-0.552
1771,11,-0.476,-1.08,-0.752,-0.653,-0.548
1771,12,0.928,-0.995,-0.73,-0.644,-0.53
1772,1,-2.337,-0.927,-0.729,-0.621,-0.536
1772,2,-2.202,-0.841,-0.712,-0.647,-0.544
1772,3,-1.824,-0.814,-0.722,-0.643,-0.541
1772,4,-1.435,-0.695,-0.682,-0.644,-0.559
1772,5,-1.589,-0.582,-0.704,-0.63,-0.568
1772,6,0.647,-0.631,-0.727,-0.626,-0.566
1772,7,0.298,-0.435,-0.719,-0.62,-0.565
1772,8,0.056,-0.359,-0.703,-0.621,-0.562
1772,9,-1.048,-0.179,-0.644,-0.62,-0.559
1772,10,0.636,-0.043,-0.595,-0.616,-0.553
1772,11,0.883,0.02,-0.562,-0.624,-0.562
1772,12,0.346,-0.073,-0.522,-0.624,-0.561
1773,1,0.008,-0.132,-0.496,-0.611,-0.55
1773,2,-1.284,-0.073,-0.494,-0.611,-0.552
1773,3,0.337,-0.064,-0.495,-0.608,-0.554
1773,4,0.198,-0.181,-0.484,-0.602,-0.543
1773,5,-0.833,-0.356,-0.486,-0.596,-0.538
1773,6,-0.473,-0.439,-0.484,-0.585,-0.535
1773,7,-0.407,-0.729,-0.541,-0.568,-0.524
1773,8,0.763,-0.608,-0.517,-0.563,-0.521
1773,9,-0.942,-0.642,-0.461,-0.561,-0.52
1773,10,-0.767,-0.64,-0.405,-0.576,-0.515
1773,11,-1.217,-0.443,-0.426,-0.572,-0.514
1773,12,-0.649,-0.397,-0.425,-0.561,-0.521
1774,1,-3.475,-0.367,-0.409,-0.564,-0.537
1774,2,0.163,-0.425,-0.398,-0.525,-0.551
1774,3,-0.061,-0.452,-0.396,-0.502,-0.559
1774,4,0.214,-0.438,-0.393,-0.491,-0.565
1774,5,1.528,-0.524,-0.392,-0.483,-0.561
1774,6,0.085,-0.614,-0.412,-0.474,-0.558
1774,7,-0.042,-0.274,-0.393,-0.459,-0.559
1774,8,0.062,-0.117,-0.378,-0.435,-0.56
1774,9,-1.261,-0.09,-0.345,-0.42,-0.55
1774,10,-0.607,-0.027,-0.344,-0.393,-0.554
1774,11,-2.249,-0.094,-0.316,-0.391,-0.553
1774,12,-1.721,-0.022,-0.347,-0.403,-0.562
1775,1,0.604,0.039,-0.366,-0.436,-0.568
1775,2,2.039,0.035,-0.365,-0.455,-0.57
1775,3,0.262,0.16,-0.341,-0.411,-0.59
1775,4,0.975,0.12,-0.364,-0.392,-0.589
1775,5,0.728,0.188,-0.374,-0.369,-0.587
1775,6,0.943,0.289,-0.403,-0.358,-0.575
1775,7,0.696,-0.196,-0.422,-0.344,-0.569
1775,8,0.013,-0.358,-0.401,-0.329,-0.572
1775,9,0.231,-0.351,-0.424,-0.328,-0.568
1775,10,-1.08,-0.387,-0.425,-0.323,-0.572
1775,11,-1.44,-0.535,-0.405,-0.327,-0.565
1775,12,-0.505,-0.638,-0.386,-0.333,-0.564
1776,1,-5.209,-0.657,-0.354,-0.326,-0.559
1776,2,0.086,-0.687,-0.36,-0.307,-0.557
1776,3,0.349,-0.809,-0.368,-0.273,-0.567
1776,4,0.547,-0.771,-0.409,-0.243,-0.569
1776,5,-1.047,-0.686,-0.394,-0.241,-0.563
1776,6,-0.296,-0.669,-0.362,-0.224,-0.557
1776,7,0.464,-0.33,-0.319,-0.21,-0.56
1776,8,-0.348,-0.446,-0.257,-0.194,-0.562
1776,9,-1.228,-0.462,-0.219,-0.184,-0.567
1776,10,-0.622,-0.625,-0.201,-0.182,-0.574
1776,11,-0.427,-0.53,-0.215,-0.176,-0.59
1776,12,-0.291,-0.604,-0.219,-0.181,-0.592
1777,1,-1.152,-0.714,-0.19,-0.158,-0.575
1777,2,-1.307,-0.673,-0.159,-0.157,-0.574
1777,3,0.162,-0.54,-0.118,-0.159,-0.568
1777,4,-1.413,-0.551,-0.104,-0.168,-0.566
1777,5,0.102,-0.489,-0.077,-0.175,-0.562
1777,6,-1.186,-0.582,-0.08,-0.177,-0.556
1777,7,-0.862,-0.58,-0.153,-0.18,-0.551
1777,8,0.143,-0.476,-0.207,-0.189,-0.552
1777,9,0.369,-0.577,-0.179,-0.186,-0.555
1777,10,-0.748,-0.447,-0.19,-0.216,-0.554
1777,11,0.313,-0.424,-0.176,-0.254,-0.566
1777,12,-1.404,-0.268,-0.194,-0.273,-0.566
1778,1,-1.126,-0.073,-0.192,-0.279,-0.554
1778,2,-0.063,-0.047,-0.164,-0.267,-0.554
1778,3,-1.05,-0.198,-0.162,-0.288,-0.557
1778,4,0.141,-0.407,-0.162,-0.277,-0.549
1778,5,0.386,-0.457,-0.168,-0.276,-0.542
1778,6,0.678,-0.237,-0.181,-0.272,-0.536
1778,7,1.479,-0.214,-0.112,-0.248,-0.531
1778,8,0.453,0.113,-0.098,-0.255,-0.529
1778,9,-1.437,0.385,-0.086,-0.254,-0.521
1778,10,-3.252,0.482,-0.082,-0.257,-0.519
1778,11,-0.292,0.508,-0.055,-0.251,-0.517
1778,12,1.239,0.439,-0.023,-0.26,-0.536
1779,1,-0.853,0.455,-0.012,-0.26,-0.542
1779,2,3.862,0.58,0.01,-0.28,-0.534
1779,3,2.217,0.796,0.028,-0.305,-0.547
1779,4,1.309,1.086,0.029,-0.326,-0.55
1779,5,0.691,1.06,0.04,-0.328,-0.545
1779,6,-0.148,0.8,0.05,-0.333,-0.541
1779,7,1.666,0.556,0.077,-0.335,-0.539
1779,8,1.956,0.133,0.064,-0.345,-0.531
1779,9,1.162,0.108,0.027,-0.332,-0.529
1779,10,0.223,0.03,0.007,-0.348,-0.522
1779,11,-0.598,0.101,-0.033,-0.338,-0.523
1779,12,-1.884,0.102,-0.008,-0.354,-0.516
1780,1,-3.781,0.029,0.005,-0.363,-0.513
1780,2,-1.22,0.011,-0.013,-0.406,-0.506
1780,3,1.92,-0.057,-0.031,-0.446,-0.488
1780,4,0.368,-0.17,-0.068,-0.453,-0.488
1780,5,1.549,-0.269,-0.135,-0.459,-0.48
1780,6,-0.131,-0.217,-0.143,-0.453,-0.473
1780,7,0.785,0.008,-0.137,-0.457,-0.473
1780,8,1.737,0.188,-0.132,-0.47,-0.473
1780,9,0.344,0.117,-0.152,-0.473,-0.48
1780,10,-1.127,0.153,-0.129,-0.48,-0.475
1780,11,-1.795,0.07,-0.148,-0.471,-0.473
1780,12,-1.256,0.217,-0.157,-0.484,-0.473
1781,1,-1.081,0.246,-0.142,-0.45,-0.462
1781,2,0.943,0.181,-0.151,-0.456,-0.453
1781,3,1.068,0.137,-0.141,-0.485,-0.437
1781,4,0.804,0.189,-0.105,-0.491,-0.42
1781,5,0.551,0.355,-0.109,-0.486,-0.423
1781,6,1.625,0.484,-0.158,-0.475,-0.423
1781,7,1.136,0.614,-0.201,-0.486,-0.421
1781,8,0.96,0.361,-0.303,-0.485,-0.416
1781,9,-0.186,0.1,-0.392,-0.489,-0.41
1781,10,-0.505,-0.181,-0.451,-0.506,-0.413
1781,11,0.205,-0.422,-0.44,-0.527,-0.414
1781,12,0.286,-0.528,-0.448,-0.541,-0.43
1782,1,0.483,-0.631,-0.48,-0.529,-0.427
1782,2,-2.098,-0.791,-0.532,-0.501,-0.414
1782,3,-2.056,-0.831,-0.546,-0.492,-0.407
1782,4,-2.574,-1.038,-0.591,-0.489,-0.393
1782,5,-2.342,-1.362,-0.6,-0.493,-0.39
1782,6,0.354,-1.543,-0.628,-0.487,-0.397
1782,7,-0.095,-1.647,-0.572,-0.482,-0.398
1782,8,-0.964,-1.456,-0.605,-0.483,-0.395
1782,9,-0.671,-1.471,-0.712,-0.491,-0.397
1782,10,-2.98,-1.127,-0.716,-0.491,-0.406
1782,11,-3.693,-0.996,-0.743,-0.509,-0.407
1782,12,-1.882,-1.016,-0.713,-0.507,-0.41
1783,1,-0.762,-0.81,-0.722,-0.497,-0.413
1783,2,0.196,-0.735,-0.777,-0.498,-0.403
1783,3,-2.243,-0.749,-0.785,-0.506,-0.41
1783,4,1.556,-0.592,-0.797,-0.495,-0.417
1783,5,-0.771,-0.328,-0.773,-0.488,-0.416
1783,6,0.111,-0.314,-0.788,-0.487,-0.417
1783,7,2.381,-0.535,-0.787,-0.493,-0.41
1783,8,-0.06,-0.739,-0.813,-0.494,-0.415
1783,9,-0.846,-0.813,-0.885,-0.481,-0.416
1783,10,-1.086,-1.128,-0.901,-0.462,-0.41
1783,11,-0.526,-0.954,-0.917,-0.462,-0.406
1783,12,-1.718,-1.014,-0.927,-0.511,-0.402
1784,1,-3.419,-1.234,-0.961,-0.519,-0.392
1784,2,-2.252,-1.327,-0.98,-0.543,-0.382
1784,3,-3.124,-1.228,-1.005,-0.591,-0.375
1784,4,-2.23,-1.347,-1.042,-0.609,-0.368
1784,5,1.318,-1.395,-1.093,-0.607,-0.375
1784,6,-0.604,-1.55,-1.132,-0.607,-0.372
1784,7,-0.257,-1.301,-1.135,-0.618,-0.365
1784,8,-1.181,-1.38,-1.066,-0.626,-0.366
1784,9,0.342,-1.493,-1.012,-0.637,-0.364
1784,10,-2.515,-1.296,-0.986,-0.651,-0.365
1784,11,-1.104,-1.412,-0.953,-0.656,-0.357
1784,12,-3.571,-1.222,-0.966,-0.628,-0.354
1785,1,-0.438,-1.182,-0.969,-0.59,-0.375
1785,2,-3.192,-1.214,-0.952,-0.557,-0.393
1785,3,-4.487,-1.252,-0.952,-0.564,-0.401
1785,4,0.138,-1.197,-0.914,-0.583,-0.404
1785,5,-0.073,-1.135,-0.884,-0.591,-0.409
1785,6,1.679,-1.015,-0.871,-0.588,-0.418
1785,7,0.219,-1.067,-0.857,-0.602,-0.423
1785,8,-1.565,-0.853,-0.863,-0.618,-0.42
1785,9,-0.119,-0.748,-0.859,-0.632,-0.414
1785,10,-1.845,-0.775,-0.862,-0.627,-0.405
1785,11,-0.366,-0.802,-0.828,-0.62,-0.406
1785,12,-2.138,-0.855,-0.817,-0.614,-0.397
1786,1,-1.05,-0.949,-0.843,-0.597,-0.362
1786,2,-0.63,-0.835,-0.838,-0.599,-0.357
1786,3,-3.226,-0.962,-0.821,-0.6,-0.365
1786,4,-0.181,-1.037,-0.818,-0.598,-0.36
1786,5,-0.397,-1.245,-0.815,-0.606,-0.359
1786,6,1.036,-1.236,-0.864,-0.621,-0.359
1786,7,-0.905,-1.127,-0.838,-0.632,-0.362
1786,8,-0.194,-0.901,-0.783,-0.637,-0.358
1786,9,-1.645,-0.533,-0.791,-0.636,-0.35
1786,10,-2.749,-0.602,-0.767,-0.644,-0.356
1786,11,-2.856,-0.6,-0.774,-0.652,-0.36
1786,12,-2.028,-0.725,-0.766,-0.679,-0.376
1787,1,0.254,-0.669,-0.757,-0.695,-0.368
1787,2,2.075,-0.652,-0.72,-0.672,-0.355
1787,3,1.2,-0.566,-0.729,-0.654,-0.359
1787,4,-1.016,-0.398,-0.71,-0.618,-0.354
1787,5,-0.367,-0.317,-0.712,-0.606,-0.354
1787,6,-0.463,-0.241,-0.628,-0.616,-0.354
1787,7,-0.242,-0.255,-0.608,-0.615,-0.346
1787,8,0.018,-0.441,-0.508,-0.601,-0.346
1787,9,-0.618,-0.71,-0.417,-0.608,-0.35
1787,10,-0.727,-0.509,-0.45,-0.596,-0.355
1787,11,-1.884,-0.37,-0.439,-0.56,-0.362
1787,12,-1.117,-0.271,-0.464,-0.547,-0.355
1788,1,0.079,-0.181,-0.482,-0.546,-0.349
1788,2,-0.154,-0.161,-0.459,-0.54,-0.347
1788,3,-2.023,-0.097,-0.48,-0.531,-0.344
1788,4,1.386,-0.113,-0.457,-0.557,-0.336
1788,5,1.305,0.015,-0.467,-0.555,-0.332
1788,6,0.727,-0.279,-0.44,-0.562,-0.327
1788,7,0.833,-0.437,-0.407,-0.571,-0.331
1788,8,0.258,-0.339,-0.384,-0.574,-0.33
1788,9,0.151,-0.471,-0.315,-0.577,-0.325
1788,10,-0.914,-0.654,-0.294,-0.562,-0.314
1788,11,-0.348,-0.685,-0.295,-0.561,-0.317
1788,12,-4.641,-0.757,-0.315,-0.544,-0.333
1789,1,-1.828,-0.803,-0.302,-0.524,-0.336
1789,2,1.021,-0.739,-0.294,-0.484,-0.358
1789,3,-3.604,-0.766,-0.267,-0.445,-0.376
1789,4,-0.804,-0.807,-0.247,-0.41,-0.391
1789,5,0.931,-0.878,-0.211,-0.423,-0.401
1789,6,-0.14,-0.371,-0.227,-0.411,-0.404
1789,7,0.281,-0.153,-0.255,-0.394,-0.414
1789,8,1.033,-0.006,-0.278,-0.386,-0.428
1789,9,-0.174,0.378,-0.297,-0.396,-0.435
1789,10,-1.406,0.292,-0.25,-0.383,-0.444
1789,11,-1.209,0.263,-0.26,-0.376,-0.444
1789,12,1.447,0.289,-0.266,-0.354,-0.449
1790,1,0.791,0.194,-0.262,-0.387,-0.438
1790,2,2.785,0.093,-0.249,-0.38,-0.439
1790,3,1.004,-0.007,-0.264,-0.355,-0.454
1790,4,-1.833,0.067,-0.278,-0.355,-0.45
1790,5,0.576,0.091,-0.235,-0.359,-0.455
1790,6,0.168,-0.074,-0.224,-0.383,-0.459
1790,7,-0.853,-0.064,-0.235,-0.389,-0.459
1790,8,-0.184,-0.234,-0.216,-0.369,-0.463
1790,9,-1.368,-0.239,-0.203,-0.355,-0.465
1790,10,-0.513,0.004,-0.251,-0.331,-0.464
1790,11,-0.926,-0.082,-0.282,-0.341,-0.459
1790,12,-0.538,-0.113,-0.307,-0.31,-0.459
1791,1,0.91,-0.051,-0.299,-0.274,-0.452
1791,2,0.75,-0.011,-0.31,-0.259,-0.453
1791,3,0.942,0.101,-0.334,-0.245,-0.454
1791,4,1.091,0.015,-0.306,-0.229,-0.456
1791,5,-0.462,0.032,-0.307,-0.232,-0.455
1791,6,-0.197,-0.17,-0.224,-0.242,-0.463
1791,7,-0.121,-0.364,-0.21,-0.237,-0.469
1791,8,0.298,-0.369,-0.185,-0.231,-0.47
1791,9,-0.02,-0.444,-0.098,-0.212,-0.466
1791,10,-1.544,-0.386,-0.053,-0.206,-0.464
1791,11,-0.731,-0.424,-0.072,-0.194,-0.47
1791,12,-2.955,-0.478,-0.056,-0.212,-0.482
1792,1,-1.421,-0.469,-0.031,-0.208,-0.49
1792,2,0.697,-0.429,-0.053,-0.209,-0.481
1792,3,0.033,-0.551,-0.063,-0.226,-0.471
1792,4,1.79,-0.553,-0.055,-0.22,-0.458
1792,5,-0.916,-0.435,-0.04,-0.215,-0.452
1792,6,-0.847,-0.224,-0.08,-0.22,-0.456
1792,7,-0.01,-0.159,-0.166,-0.21,-0.464
1792,8,0.781,-0.133,-0.253,-0.209,-0.455
1792,9,-1.49,-0.239,-0.294,-0.21,-0.452
1792,10,-1.563,-0.513,-0.26,-0.219,-0.44
1792,11,0.678,-0.483,-0.28,-0.214,-0.428
