Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1758,5,-1.465,-1.746,-0.647,-0.612,
1758,6,0.213,-1.6,-0.66,-0.628,
1758,7,-1.364,-1.126,-0.696,-0.621,
1758,8,-1.88,-0.761,-0.742,-0.611,
1758,9,-2.125,-0.711,-0.732,-0.614,
1758,10,-2.754,-0.719,-0.737,-0.631,
1758,11,-0.724,-0.708,-0.719,-0.634,
1758,12,-0.531,-0.675,-0.713,-0.614,
1759,1,1.502,-0.546,-0.664,-0.609,
1759,2,1.205,-0.402,-0.659,-0.569,
1759,3,-0.054,-0.241,-0.643,-0.56,
1759,4,-0.655,-0.059,-0.672,-0.58,
1759,5,-1.324,-0.319,-0.651,-0.581,
1759,6,0.601,-0.468,-0.689,-0.594,
1759,7,0.191,-0.766,-0.637,-0.597,
1759,8,-0.159,-0.991,-0.653,-0.609,
1759,9,-0.186,-1.163,-0.685,-0.612,
1759,10,-0.576,-1.05,-0.676,-0.626,
1759,11,-3.846,-0.961,-0.688,-0.639,
1759,12,-2.313,-1.007,-0.735,-0.626,
1760,1,-2.076,-1.056,-0.773,-0.578,
1760,2,-1.49,-1.112,-0.802,-0.556,
1760,3,-2.126,-1.207,-0.81,-0.54,
1760,4,0.707,-1.218,-0.775,-0.555,
1760,5,-0.262,-0.985,-0.748,-0.566,
1760,6,0.055,-0.919,-0.767,-0.59,
1760,7,-0.405,-0.911,-0.757,-0.607,
1760,8,-0.827,-0.893,-0.713,-0.601,
1760,9,-1.325,-0.639,-0.74,-0.594,
1760,10,-0.713,-0.73,-0.741,-0.603,
1760,11,-1.052,-0.587,-0.744,-0.59,
1760,12,-1.512,-0.448,-0.765,-0.598,
1761,1,-1.979,-0.171,-0.718,-0.635,
1761,2,-1.28,-0.051,-0.678,-0.66,
1761,3,0.926,0.122,-0.661,-0.66,
1761,4,-0.393,-0.019,-0.653,-0.657,
1761,5,1.464,-0.064,-0.679,-0.656,
1761,6,1.713,-0.303,-0.673,-0.664,
1761,7,2.93,-0.076,-0.707,-0.677,
1761,8,0.603,-0.008,-0.697,-0.682,
1761,9,0.755,-0.284,-0.721,-0.681,
1761,10,-2.406,-0.142,-0.726,-0.682,
1761,11,-1.596,-0.241,-0.692,-0.649,
1761,12,-4.377,-0.433,-0.711,-0.644,
1762,1,0.751,-0.628,-0.716,-0.676,
1762,2,-0.471,-0.669,-0.741,-0.678,
1762,3,-2.379,-0.791,-0.759,-0.669,
1762,4,1.31,-0.705,-0.76,-0.694,
1762,5,0.27,-0.626,-0.72,-0.714,
1762,6,-0.584,-0.546,-0.664,-0.734,
1762,7,0.59,-0.906,-0.579,-0.755,
1762,8,0.11,-0.911,-0.576,-0.773,
1762,9,-0.706,-0.906,-0.521,-0.776,-0.667
1762,10,-1.384,-1.063,-0.521,-0.746,-0.664
1762,11,-0.644,-1.221,-0.533,-0.718,-0.654
1762,12,-3.412,-1.26,-0.549,-0.724,-0.642
1763,1,-3.569,-1.19,-0.567,-0.732,-0.64
1763,2,-0.54,-1.157,-0.564,-0.739,-0.641
1763,3,-2.309,-1.186,-0.551,-0.753,-0.652
1763,4,-0.574,-1.261,-0.542,-0.75,-0.652
1763,5,-1.636,-1.398,-0.534,-0.75,-0.647
1763,6,-1.053,-1.13,-0.536,-0.764,-0.657
1763,7,1.44,-0.876,-0.575,-0.749,-0.664
1763,8,0.502,-0.68,-0.577,-0.736,-0.666
1763,9,-1.057,-0.616,-0.588,-0.73,-0.66
1763,10,-2.278,-0.645,-0.578,-0.716,-0.654
1763,11,-2.295,-0.45,-0.593,-0.719,-0.654
1763,12,-0.193,-0.405,-0.615,-0.732,-0.633
1764,1,-0.517,-0.536,-0.689,-0.736,-0.634
1764,2,1.807,-0.714,-0.704,-0.759,-0.62
1764,3,-1.537,-0.733,-0.719,-0.766,-0.607
1764,4,-0.918,-0.599,-0.692,-0.758,-0.606
1764,5,0.704,-0.527,-0.646,-0.747,-0.598
1764,6,-0.512,-0.42,-0.599,-0.746,-0.597
1764,7,-0.144,-0.128,-0.714,-0.751,-0.592
1764,8,-1.628,-0.386,-0.703,-0.757,-0.588
1764,9,-1.284,-0.162,-0.653,-0.758,-0.587
1764,10,-0.668,-0.024,-0.711,-0.789,-0.596
1764,11,-1.44,-0.166,-0.739,-0.77,-0.613
1764,12,1.096,-0.2,-0.733,-0.773,-0.627
1765,1,2.991,-0.311,-0.738,-0.767,-0.618
1765,2,-1.298,-0.228,-0.744,-0.757,-0.594
1765,3,1.157,-0.166,-0.742,-0.76,-0.584
1765,4,0.743,-0.126,-0.717,-0.765,-0.601
1765,5,-1.007,-0.053,-0.687,-0.774,-0.61
1765,6,-0.915,-0.282,-0.682,-0.785,-0.619
1765,7,-1.479,-0.89,-0.708,-0.799,-0.619
1765,8,-0.63,-0.9,-0.766,-0.806,-0.61
1765,9,-0.539,-0.97,-0.766,-0.795,-0.605
1765,10,-0.193,-1.017,-0.76,-0.788,-0.603
1765,11,-0.558,-0.887,-0.757,-0.779,-0.591
1765,12,-1.65,-0.776,-0.764,-0.762,-0.598
1766,1,-4.312,-0.781,-0.779,-0.73,-0.611
1766,2,-1.41,-0.754,-0.795,-0.752,-0.616
1766,3,0.307,-0.719,-0.8,-0.783,-0.616
1766,4,0.188,-0.769,-0.779,-0.804,-0.619
1766,5,0.543,-0.628,-0.76,-0.814,-0.628
1766,6,0.421,-0.618,-0.791,-0.838,-0.635
1766,7,-1.54,-0.771,-0.766,-0.863,-0.638
1766,8,-0.307,-0.64,-0.821,-0.87,-0.637
1766,9,-0.111,-0.611,-0.811,-0.878,-0.644
1766,10,-0.793,-0.809,-0.79,-0.853,-0.647
1766,11,1.134,-0.973,-0.802,-0.867,-0.643
1766,12,-1.53,-1.023,-0.782,-0.836,-0.642
1767,1,-6.158,-0.873,-0.786,-0.833,-0.636
1767,2,0.17,-0.867,-0.774,-0.819,-0.64
1767,3,0.648,-0.908,-0.756,-0.795,-0.635
1767,4,-2.18,-0.833,-0.817,-0.801,-0.646
1767,5,-1.425,-0.83,-0.82,-0.818,-0.654
1767,6,-0.188,-0.958,-0.883,-0.81,-0.667
1767,7,0.267,-0.874,-0.955,-0.808,-0.686
1767,8,-0.234,-1.224,-0.939,-0.808,-0.696
1767,9,-0.61,-1.472,-0.998,-0.804,-0.699
1767,10,0.11,-1.305,-1.01,-0.789,-0.691
1767,11,1.176,-1.308,-1.015,-0.77,-0.683
1767,12,-3.076,-1.416,-1.022,-0.731,-0.681
1768,1,-5.141,-1.395,-1.031,-0.707,-0.657
1768,2,-4.034,-1.41,-1.048,-0.72,-0.645
1768,3,-2.329,-1.474,-1.039,-0.714,-0.643
1768,4,-0.18,-1.567,-1.034,-0.708,-0.632
1768,5,-1.458,-1.763,-1.025,-0.683,-0.624
1768,6,-1.482,-1.676,-0.987,-0.686,-0.631
1768,7,0.516,-1.166,-0.885,-0.706,-0.619
1768,8,-0.418,-0.955,-0.928,-0.721,-0.613
1768,9,-1.376,-0.84,-0.978,-0.705,-0.607
1768,10,-1.001,-0.796,-1.031,-0.678,-0.6
1768,11,-1.182,-0.674,-1.036,-0.674,-0.603
1768,12,-2.027,-0.496,-1.06,-0.652,-0.598
1769,1,0.979,-0.571,-1.037,-0.658,-0.615
1769,2,-1.506,-0.608,-1.035,-0.671,-0.614
1769,3,-0.94,-0.514,-1.037,-0.654,-0.61
1769,4,0.341,-0.792,-1.014,-0.631,-0.598
1769,5,0.008,-0.827,-1.088,-0.616,-0.583
1769,6,0.65,-0.883,-1.073,-0.6,-0.595
1769,7,-0.384,-1.076,-0.952,-0.588,-0.602
1769,8,-0.863,-0.975,-0.935,-0.567,-0.604
1769,9,-0.248,-1.098,-0.937,-0.563,-0.601
1769,10,-4.337,-1.122,-0.891,-0.567,-0.595
1769,11,-1.6,-1.233,-0.897,-0.587,-0.579
1769,12,-2.701,-1.396,-0.887,-0.629,-0.562
1770,1,-1.327,-1.534,-0.878,-0.657,-0.557
1770,2,-0.297,-1.602,-0.872,-0.631,-0.56
1770,3,-2.419,-1.58,-0.866,-0.629,-0.544
1770,4,0.059,-1.208,-0.861,-0.648,-0.544
1770,5,-1.331,-1.076,-0.853,-0.654,-0.535
1770,6,-1.302,-0.801,-0.78,-0.648,-0.533
1770,7,-2.038,-0.539,-0.707,-0.631,-0.531
1770,8,-1.683,-0.844,-0.674,-0.619,-0.532
1770,9,0.012,-0.871,-0.662,-0.615,-0.535
1770,10,0.127,-1.121,-0.657,-0.604,-0.527
1770,11,-0.011,-0.991,-0.609,-0.592,-0.523
1770,12,0.597,-0.97,-0.608,-0.598,-0.526
1771,1,1.814,-0.812,-0.632,-0.587,-0.521
1771,2,-3.955,-0.687,-0.647,-0.572,-0.519
1771,3,-2.743,-0.705,-0.61,-0.572,-0.523
1771,4,-2.944,-0.668,-0.577,-0.58,-0.519
1771,5,0.238,-0.945,-0.588,-0.6,-0.523
1771,6,-1.054,-1.045,-0.513,-0.607,-0.531
1771,7,-0.14,-1.104,-0.55,-0.599,-0.539
1771,8,-0.18,-0.676,-0.522,-0.593,-0.535
1771,9,-0.212,-0.405,-0.497,-0.606,-0.536
1771,10,0.569,-0.11,-0.472,-0.613,-0.533
1771,11,-3.326,-0.279,-0.43,-0.638,-0.522
1771,12,-0.612,-0.158,-0.417,-0.641,-0.506
1772,1,1.11,-0.079,-0.389,-0.597,-0.512
1772,2,1.186,-0.052,-0.36,-0.601,-0.527
1772,3,0.505,-0.055,-0.369,-0.6,-0.521
1772,4,0.596,-0.07,-0.316,-0.599,-0.528
1772,5,-1.793,0.344,-0.355,-0.594,-0.531
1772,6,0.403,0.508,-0.374,-0.6,-0.526
1772,7,0.808,0.349,-0.359,-0.617,-0.521
1772,8,0.138,0.081,-0.323,-0.618,-0.515
1772,9,-0.239,-0.099,-0.259,-0.621,-0.514
1772,10,0.384,-0.136,-0.287,-0.635,-0.513
1772,11,1.647,0.132,-0.293,-0.649,-0.522
1772,12,1.346,-0.02,-0.274,-0.637,-0.513
1773,1,-0.79,-0.165,-0.232,-0.581,-0.499
1773,2,-2.031,-0.288,-0.189,-0.551,-0.488
1773,3,-1.651,-0.194,-0.19,-0.533,-0.48
1773,4,0.151,-0.146,-0.173,-0.513,-0.478
1773,5,1.414,-0.435,-0.158,-0.499,-0.467
1773,6,-1.419,-0.343,-0.209,-0.497,-0.459
1773,7,-0.935,-0.379,-0.289,-0.49,-0.466
1773,8,-1.33,-0.196,-0.216,-0.49,-0.466
1773,9,0.89,-0.01,-0.165,-0.483,-0.462
1773,10,0.95,0.129,-0.13,-0.484,-0.452
1773,11,-1.819,0.223,-0.165,-0.486,-0.454
1773,12,2.451,0.457,-0.154,-0.465,-0.465
1774,1,-1.22,0.643,-0.16,-0.495,-0.472
1774,2,0.169,0.831,-0.151,-0.469,-0.492
1774,3,0.577,0.69,-0.176,-0.453,-0.487
1774,4,1.818,0.512,-0.212,-0.439,-0.49
1774,5,2.545,0.339,-0.188,-0.42,-0.489
1774,6,1.391,-0.187,-0.208,-0.444,-0.485
1774,7,1.294,-0.124,-0.242,-0.452,-0.481
1774,8,0.923,0.019,-0.266,-0.451,-0.469
1774,9,-0.798,0.09,-0.263,-0.444,-0.462
1774,10,-1.186,-0.195,-0.307,-0.4,-0.47
1774,11,-3.899,-0.55,-0.291,-0.388,-0.47
1774,12,-3.859,-0.677,-0.313,-0.35,-0.478
1775,1,-0.458,-0.746,-0.355,-0.347,-0.495
1775,2,1.883,-0.751,-0.365,-0.362,-0.498
1775,3,1.421,-0.689,-0.377,-0.329,-0.526
1775,4,-1.599,-0.493,-0.408,-0.323,-0.539
1775,5,-1.715,-0.094,-0.444,-0.295,-0.537
1775,6,-0.132,0.023,-0.495,-0.281,-0.534
1775,7,0.469,-0.189,-0.454,-0.262,-0.529
1775,8,0.86,-0.308,-0.428,-0.258,-0.526
1775,9,-0.052,-0.402,-0.404,-0.276,-0.52
1775,10,1.168,-0.339,-0.37,-0.265,-0.522
1775,11,0.881,-0.35,-0.388,-0.266,-0.521
1775,12,-2.453,-0.373,-0.386,-0.291,-0.516
1776,1,-3.0,-0.455,-0.348,-0.313,-0.503
1776,2,0.46,-0.493,-0.332,-0.286,-0.503
1776,3,0.289,-0.633,-0.356,-0.262,-0.501
1776,4,-0.841,-0.863,-0.39,-0.234,-0.498
1776,5,-1.845,-1.092,-0.384,-0.231,-0.502
1776,6,-0.408,-1.041,-0.417,-0.224,-0.505
1776,7,-0.515,-0.87,-0.44,-0.215,-0.499
1776,8,0.397,-0.929,-0.416,-0.2,-0.503
1776,9,-1.729,-0.896,-0.41,-0.194,-0.505
1776,10,-1.589,-0.995,-0.405,-0.212,-0.513
1776,11,-1.872,-0.909,-0.41,-0.178,-0.526
1776,12,-1.844,-0.954,-0.471,-0.176,-0.529
1777,1,-0.942,-1.052,-0.514,-0.192,-0.506
1777,2,-0.252,-1.123,-0.543,-0.235,-0.508
1777,3,0.687,-1.058,-0.519,-0.247,-0.511
1777,4,-2.029,-1.052,-0.484,-0.256,-0.507
1777,5,-0.817,-0.938,-0.422,-0.244,-0.508
1777,6,-0.942,-0.925,-0.327,-0.242,-0.503
1777,7,-1.698,-0.71,-0.334,-0.234,-0.503
1777,8,-0.454,-0.726,-0.401,-0.223,-0.499
1777,9,-0.943,-0.802,-0.398,-0.224,-0.502
1777,10,-1.517,-0.449,-0.36,-0.237,-0.502
1777,11,-0.499,-0.354,-0.297,-0.274,-0.507
1777,12,-1.687,-0.383,-0.289,-0.295,-0.489
1778,1,1.632,-0.132,-0.293,-0.291,-0.465
1778,2,-0.446,-0.124,-0.326,-0.256,-0.448
1778,3,-0.223,-0.09,-0.361,-0.245,-0.43
1778,4,2.208,-0.055,-0.357,-0.248,-0.43
1778,5,0.318,-0.133,-0.374,-0.25,-0.424
1778,6,-1.288,0.046,-0.373,-0.232,-0.412
1778,7,1.319,-0.305,-0.336,-0.226,-0.402
1778,8,-0.367,-0.134,-0.357,-0.211,-0.404
1778,9,-0.525,-0.038,-0.359,-0.219,-0.396
1778,10,-1.098,-0.047,-0.338,-0.226,-0.393
1778,11,-1.441,0.114,-0.297,-0.233,-0.395
1778,12,0.464,0.03,-0.293,-0.279,-0.409
1779,1,-2.582,-0.186,-0.27,-0.285,-0.419
1779,2,1.604,-0.221,-0.249,-0.312,-0.413
1779,3,0.932,-0.125,-0.211,-0.321,-0.416
1779,4,2.095,0.041,-0.213,-0.348,-0.414
1779,5,2.256,0.145,-0.168,-0.362,-0.405
1779,6,-2.299,0.262,-0.144,-0.371,-0.411
1779,7,-1.274,0.406,-0.141,-0.373,-0.406
1779,8,-0.788,0.092,-0.203,-0.371,-0.404
1779,9,0.638,0.146,-0.231,-0.361,-0.401
1779,10,0.887,0.03,-0.205,-0.372,-0.382
1779,11,-0.188,0.015,-0.197,-0.353,-0.379
1779,12,1.867,0.234,-0.17,-0.327,-0.377
1780,1,-0.86,0.361,-0.113,-0.333,-0.373
1780,2,-2.159,0.33,-0.081,-0.366,-0.369
1780,3,1.578,0.098,-0.071,-0.424,-0.361
1780,4,0.697,0.143,-0.066,-0.431,-0.368
1780,5,2.078,0.146,-0.104,-0.42,-0.362
1780,6,0.335,-0.205,-0.095,-0.421,-0.351
1780,7,0.251,-0.201,-0.128,-0.427,-0.345
1780,8,-1.161,-0.088,-0.084,-0.433,-0.336
1780,9,-2.147,-0.207,-0.086,-0.424,-0.338
1780,10,1.429,-0.227,-0.126,-0.441,-0.336
1780,11,-0.154,-0.35,-0.112,-0.45,-0.339
1780,12,-2.35,-0.393,-0.079,-0.434,-0.339
1781,1,-0.808,-0.341,-0.103,-0.419,-0.336
1781,2,-0.811,-0.104,-0.089,-0.435,-0.319
1781,3,0.153,0.119,-0.081,-0.431,-0.303
1781,4,0.456,-0.141,-0.062,-0.416,-0.285
1781,5,0.603,-0.059,-0.083,-0.404,-0.288
1781,6,-0.182,0.102,-0.14,-0.403,-0.285
1781,7,0.881,0.103,-0.131,-0.4,-0.285
1781,8,1.682,-0.16,-0.209,-0.413,-0.279
1781,9,0.525,-0.253,-0.231,-0.405,-0.282
1781,10,-1.688,-0.329,-0.292,-0.414,-0.287
1781,11,0.831,-0.411,-0.314,-0.415,-0.273
1781,12,-0.417,-0.337,-0.27,-0.418,-0.267
1782,1,-0.794,-0.266,-0.233,-0.415,-0.27
1782,2,-3.964,-0.283,-0.2,-0.416,-0.279
1782,3,-0.966,-0.356,-0.203,-0.422,-0.28
1782,4,-0.46,-0.32,-0.26,-0.415,-0.28
1782,5,-0.376,-0.621,-0.284,-0.423,-0.273
1782,6,0.705,-0.68,-0.327,-0.406,-0.269
1782,7,1.725,-0.644,-0.332,-0.389,-0.27
1782,8,1.479,-0.131,-0.331,-0.379,-0.274
1782,9,-0.349,-0.077,-0.45,-0.383,-0.272
1782,10,-1.257,-0.056,-0.501,-0.369,-0.275
1782,11,-2.778,0.07,-0.543,-0.365,-0.287
1782,12,-1.129,0.072,-0.553,-0.34,-0.297
1783,1,-0.359,-0.081,-0.562,-0.349,-0.302
1783,2,2.199,-0.168,-0.54,-0.345,-0.292
1783,3,-0.328,-0.143,-0.487,-0.327,-0.287
1783,4,-0.203,-0.033,-0.526,-0.347,-0.294
1783,5,1.136,-0.025,-0.526,-0.35,-0.305
1783,6,0.73,-0.18,-0.495,-0.328,-0.304
1783,7,-0.115,-0.321,-0.501,-0.313,-0.296
1783,8,0.433,-0.759,-0.512,-0.318,-0.29
1783,9,-0.05,-0.766,-0.502,-0.308,-0.291
1783,10,0.071,-0.875,-0.493,-0.302,-0.293
1783,11,-2.689,-0.896,-0.511,-0.305,-0.288
1783,12,-2.984,-0.925,-0.513,-0.354,-0.295
1784,1,-2.047,-0.837,-0.53,-0.343,-0.282
1784,2,-3.061,-0.773,-0.578,-0.358,-0.278
1784,3,-0.408,-0.731,-0.598,-0.379,-0.276
1784,4,-1.518,-0.951,-0.615,-0.39,-0.273
1784,5,0.883,-0.861,-0.662,-0.389,-0.279
1784,6,0.379,-0.67,-0.692,-0.378,-0.285
1784,7,0.948,-0.596,-0.689,-0.361,-0.286
1784,8,1.206,-0.516,-0.629,-0.358,-0.292
1784,9,0.445,-0.948,-0.613,-0.359,-0.292
1784,10,-2.57,-1.019,-0.626,-0.364,-0.29
1784,11,-1.609,-1.13,-0.648,-0.37,-0.275
1784,12,-0.689,-1.182,-0.642,-0.403,-0.266
1785,1,-1.153,-1.284,-0.666,-0.4,-0.279
1785,2,-2.11,-1.374,-0.678,-0.375,-0.288
1785,3,-5.594,-1.325,-0.695,-0.393,-0.29
1785,4,-2.366,-1.184,-0.672,-0.413,-0.276
1785,5,-0.446,-1.063,-0.627,-0.428,-0.266
1785,6,-0.248,-1.045,-0.585,-0.422,-0.264
1785,7,-0.276,-1.05,-0.57,-0.428,-0.269
1785,8,0.127,-0.994,-0.606,-0.414,-0.271
1785,9,1.037,-0.464,-0.568,-0.4,-0.275
1785,10,-0.883,-0.188,-0.567,-0.408,-0.273
1785,11,-0.152,-0.19,-0.588,-0.412,-0.284
1785,12,-0.481,-0.192,-0.576,-0.388,-0.271
1786,1,-1.214,-0.181,-0.524,-0.359,-0.247
1786,2,-1.435,-0.292,-0.546,-0.352,-0.247
1786,3,0.767,-0.435,-0.535,-0.345,-0.259
1786,4,0.947,-0.585,-0.542,-0.336,-0.263
1786,5,-0.465,-0.741,-0.527,-0.344,-0.255
1786,6,-0.272,-0.883,-0.568,-0.347,-0.253
1786,7,-0.154,-0.835,-0.555,-0.355,-0.249
1786,8,-1.203,-0.744,-0.506,-0.358,-0.248
1786,9,-0.672,-0.81,-0.526,-0.37,-0.236
1786,10,-2.684,-0.993,-0.489,-0.362,-0.226
1786,11,-2.029,-1.095,-0.464,-0.368,-0.221
1786,12,-2.185,-0.982,-0.486,-0.359,-0.22
1787,1,-0.636,-0.946,-0.489,-0.349,-0.213
1787,2,-0.342,-0.784,-0.516,-0.323,-0.209
1787,3,-0.03,-0.841,-0.515,-0.312,-0.218
1787,4,-1.241,-0.605,-0.468,-0.304,-0.205
1787,5,-1.691,-0.442,-0.456,-0.302,-0.193
1787,6,1.082,-0.148,-0.48,-0.297,-0.188
1787,7,0.277,-0.049,-0.468,-0.306,-0.176
1787,8,0.74,-0.015,-0.419,-0.324,-0.168
1787,9,-1.357,0.15,-0.335,-0.321,-0.158
1787,10,0.156,0.239,-0.324,-0.313,-0.148
1787,11,-0.082,0.37,-0.313,-0.3,-0.147
1787,12,1.343,0.399,-0.29,-0.299,-0.139
1788,1,0.555,0.629,-0.294,-0.313,-0.142
1788,2,0.063,0.491,-0.287,-0.327,-0.135
1788,3,1.961,0.655,-0.312,-0.329,-0.128
1788,4,-0.177,0.613,-0.289,-0.341,-0.137
1788,5,-0.122,0.472,-0.297,-0.36,-0.138
1788,6,1.434,-0.092,-0.282,-0.376,-0.132
1788,7,3.035,-0.243,-0.217,-0.367,-0.134
1788,8,-0.918,-0.261,-0.192,-0.368,-0.13
1788,9,0.609,-0.557,-0.188,-0.363,-0.124
1788,10,-0.347,-0.486,-0.178,-0.36,-0.123
1788,11,-1.769,-0.276,-0.177,-0.342,-0.12
1788,12,-5.428,-0.475,-0.181,-0.311,-0.134
1789,1,-1.254,-0.661,-0.179,-0.279,-0.141
1789,2,-0.153,-0.619,-0.137,-0.244,-0.153
1789,3,-1.594,-0.631,-0.143,-0.232,-0.16
1789,4,0.681,-0.582,-0.109,-0.198,-0.167
1789,5,2.395,-0.506,-0.075,-0.196,-0.176
1789,6,-0.951,-0.231,-0.025,-0.2,-0.17
1789,7,0.801,-0.164,-0.009,-0.198,-0.165
1789,8,-0.412,-0.083,-0.017,-0.212,-0.158
1789,9,0.465,0.006,-0.012,-0.224,-0.16
1789,10,0.24,-0.195,0.018,-0.208,-0.158
1789,11,-0.863,-0.374,0.045,-0.198,-0.161
1789,12,-2.125,-0.202,0.047,-0.205,-0.179
1790,1,-0.448,-0.309,0.054,-0.226,-0.171
1790,2,0.815,-0.233,0.03,-0.21,-0.159
1790,3,-0.52,-0.309,0.054,-0.155,-0.175
1790,4,-1.741,-0.288,0.046,-0.122,-0.161
1790,5,0.252,-0.269,0.026,-0.111,-0.165
1790,6,1.117,-0.053,-0.013,-0.106,-0.17
1790,7,-0.481,0.206,-0.056,-0.111,-0.173
1790,8,0.495,0.143,-0.049,-0.109,-0.168
1790,9,-0.447,0.272,-0.09,-0.126,-0.16
1790,10,0.492,0.545,-0.114,-0.105,-0.167
1790,11,-0.637,0.489,-0.133,-0.118,-0.166
1790,12,0.463,0.355,-0.175,-0.109,-0.157
1791,1,2.669,0.389,-0.211,-0.075,-0.151
1791,2,0.058,0.458,-0.19,-0.059,-0.148
1791,3,1.029,0.412,-0.19,-0.087,-0.139
1791,4,1.526,0.315,-0.178,-0.11,-0.138
1791,5,-0.418,0.372,-0.157,-0.105,-0.133
1791,6,-0.49,0.398,-0.053,-0.102,-0.135
1791,7,-0.072,0.204,-0.003,-0.098,-0.134
1791,8,1.326,0.131,0.018,-0.083,-0.147
1791,9,-1.002,0.07,0.062,-0.067,-0.146
1791,10,-0.667,-0.014,0.094,-0.038,-0.132
1791,11,0.045,0.016,0.073,-0.027,-0.131
1791,12,0.775,0.159,0.086,-0.023,-0.126
1792,1,0.343,0.219,0.093,-0.011,-0.122
1792,2,-0.821,0.05,0.091,-0.002,-0.105
1792,3,0.297,0.143,0.067,-0.013,-0.097
1792,4,0.52,0.172,0.052,0.006,-0.094
1792,5,-0.058,0.059,0.06,0.036,-0.096
1792,6,1.223,-0.085,0.07,0.03,-0.093
1792,7,0.647,-0.284,0.016,0.037,-0.096
1792,8,-0.701,-0.176,-0.001,0.044,-0.096
1792,9,0.111,-0.242,0.025,0.067,-0.094
1792,10,-0.319,-0.419,0.08,0.073,-0.079
1792,11,-1.31,-0.518,0.091,0.071,-0.066
1792,12,-0.953,-0.714,0.078,0.062,-0.057
