Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1860,2,-1.163,-0.855,-0.94,-0.842,-0.721
1860,3,-1.268,-0.871,-0.929,-0.845,-0.724
1860,4,-0.887,-0.871,-0.916,-0.845,-0.725
1860,5,-0.862,-0.858,-0.915,-0.841,-0.722
1860,6,-0.969,-0.874,-0.922,-0.842,-0.722
1860,7,-0.116,-0.968,-0.914,-0.837,-0.723
1860,8,-0.9,-0.949,-0.904,-0.836,-0.724
1860,9,-1.056,-0.924,-0.902,-0.832,-0.725
1860,10,-0.802,-0.919,-0.903,-0.826,-0.723
1860,11,-0.977,-0.919,-0.893,-0.827,-0.722
1860,12,-0.973,-0.95,-0.878,-0.829,-0.722
1861,1,-1.639,-0.969,-0.88,-0.834,-0.724
1861,2,-0.937,-0.925,-0.879,-0.835,-0.726
1861,3,-0.972,-0.878,-0.874,-0.844,-0.726
1861,4,-0.824,-0.844,-0.867,-0.844,-0.724
1861,5,-0.862,-0.81,-0.87,-0.844,-0.721
1861,6,-1.347,-0.807,-0.869,-0.843,-0.718
1861,7,-0.344,-0.791,-0.868,-0.845,-0.718
1861,8,-0.371,-0.783,-0.866,-0.842,-0.716
1861,9,-0.487,-0.795,-0.859,-0.835,-0.711
1861,10,-0.398,-0.841,-0.855,-0.835,-0.711
1861,11,-0.563,-0.805,-0.856,-0.836,-0.709
1861,12,-0.936,-0.754,-0.851,-0.834,-0.707
1862,1,-1.449,-0.753,-0.848,-0.828,-0.705
1862,2,-0.842,-0.781,-0.846,-0.825,-0.701
1862,3,-1.116,-0.795,-0.838,-0.822,-0.695
1862,4,-1.376,-0.807,-0.826,-0.817,-0.695
1862,5,-0.437,-0.853,-0.817,-0.807,-0.695
1862,6,-0.724,-0.887,-0.817,-0.807,-0.695
1862,7,-0.337,-0.839,-0.806,-0.806,-0.694
1862,8,-0.708,-0.803,-0.802,-0.803,-0.692
1862,9,-0.657,-0.814,-0.8,-0.795,-0.689
1862,10,-0.537,-0.792,-0.799,-0.79,-0.685
1862,11,-1.122,-0.799,-0.79,-0.783,-0.681
1862,12,-1.343,-0.779,-0.782,-0.778,-0.679
1863,1,-0.864,-0.805,-0.783,-0.768,-0.68
1863,2,-0.413,-0.796,-0.772,-0.767,-0.678
1863,3,-1.25,-0.805,-0.762,-0.766,-0.679
1863,4,-1.113,-0.811,-0.753,-0.76,-0.68
1863,5,-0.523,-0.791,-0.745,-0.754,-0.681
1863,6,-0.477,-0.785,-0.739,-0.745,-0.68
1863,7,-0.651,-0.785,-0.718,-0.743,-0.681
1863,8,-0.606,-0.865,-0.716,-0.74,-0.678
1863,9,-0.76,-0.853,-0.727,-0.731,-0.674
1863,10,-0.607,-0.832,-0.727,-0.721,-0.671
1863,11,-0.884,-0.846,-0.722,-0.717,-0.67
1863,12,-1.275,-0.852,-0.706,-0.706,-0.671
1864,1,-0.861,-0.85,-0.706,-0.702,-0.672
1864,2,-1.372,-0.871,-0.706,-0.696,-0.669
1864,3,-1.102,-0.838,-0.701,-0.69,-0.67
1864,4,-0.87,-0.797,-0.703,-0.684,-0.665
1864,5,-0.687,-0.775,-0.707,-0.68,-0.665
1864,6,-0.551,-0.732,-0.699,-0.671,-0.665
1864,7,-0.622,-0.647,-0.684,-0.66,-0.666
1864,8,-0.859,-0.61,-0.69,-0.653,-0.666
1864,9,-0.372,-0.612,-0.683,-0.648,-0.665
1864,10,-0.11,-0.61,-0.672,-0.641,-0.666
1864,11,-0.613,-0.579,-0.667,-0.638,-0.665
1864,12,-0.759,-0.577,-0.666,-0.641,-0.665
1865,1,0.159,-0.537,-0.668,-0.643,-0.664
1865,2,-0.934,-0.487,-0.667,-0.641,-0.664
1865,3,-1.128,-0.496,-0.662,-0.64,-0.665
1865,4,-0.839,-0.508,-0.663,-0.642,-0.666
1865,5,-0.315,-0.494,-0.651,-0.64,-0.666
1865,6,-0.536,-0.483,-0.633,-0.637,-0.668
1865,7,-0.141,-0.53,-0.622,-0.639,-0.666
1865,8,-0.251,-0.519,-0.629,-0.635,-0.665
1865,9,-0.485,-0.562,-0.63,-0.631,-0.663
1865,10,-0.252,-0.562,-0.618,-0.629,-0.661
1865,11,-0.449,-0.58,-0.615,-0.628,-0.663
1865,12,-0.627,-0.568,-0.613,-0.627,-0.665
1866,1,-0.404,-0.587,-0.606,-0.621,-0.669
1866,2,-0.797,-0.593,-0.601,-0.623,-0.669
1866,3,-1.645,-0.571,-0.589,-0.626,-0.67
1866,4,-0.838,-0.592,-0.576,-0.624,-0.67
1866,5,-0.536,-0.622,-0.564,-0.618,-0.67
1866,6,-0.387,-0.607,-0.544,-0.605,-0.67
1866,7,-0.373,-0.621,-0.536,-0.599,-0.671
1866,8,-0.321,-0.653,-0.526,-0.595,-0.669
1866,9,-0.216,-0.574,-0.522,-0.589,-0.666
1866,10,-0.513,-0.565,-0.514,-0.588,-0.663
1866,11,-0.802,-0.533,-0.504,-0.588,-0.66
1866,12,-0.455,-0.556,-0.491,-0.583,-0.656
1867,1,-0.572,-0.56,-0.472,-0.575,-0.649
1867,2,-1.174,-0.587,-0.46,-0.569,-0.644
1867,3,-0.698,-0.602,-0.459,-0.561,-0.641
1867,4,-0.727,-0.609,-0.457,-0.558,-0.637
1867,5,-0.151,-0.575,-0.458,-0.558,-0.633
1867,6,-0.667,-0.559,-0.465,-0.555,-0.634
1867,7,-0.427,-0.527,-0.479,-0.553,-0.633
1867,8,-0.641,-0.499,-0.479,-0.548,-0.629
1867,9,-0.403,-0.549,-0.481,-0.543,-0.623
1867,10,-0.589,-0.523,-0.486,-0.537,-0.618
1867,11,-0.397,-0.536,-0.49,-0.529,-0.613
1867,12,-0.26,-0.509,-0.492,-0.52,-0.611
1868,1,-0.192,-0.498,-0.494,-0.517,-0.606
1868,2,-0.843,-0.467,-0.499,-0.522,-0.6
1868,3,-1.289,-0.435,-0.5,-0.521,-0.593
1868,4,-0.424,-0.373,-0.505,-0.519,-0.587
1868,5,-0.3,-0.357,-0.511,-0.521,-0.584
1868,6,-0.351,-0.339,-0.515,-0.521,-0.58
1868,7,-0.286,-0.357,-0.523,-0.518,-0.58
1868,8,-0.274,-0.347,-0.53,-0.514,-0.579
1868,9,-0.019,-0.312,-0.524,-0.508,-0.576
1868,10,0.158,-0.311,-0.521,-0.504,-0.572
1868,11,-0.203,-0.291,-0.515,-0.499,-0.571
1868,12,-0.04,-0.244,-0.504,-0.492,-0.565
1869,1,-0.413,-0.179,-0.492,-0.492,-0.564
1869,2,-0.729,-0.167,-0.484,-0.485,-0.56
1869,3,-0.861,-0.189,-0.478,-0.486,-0.558
1869,4,-0.412,-0.203,-0.474,-0.48,-0.556
1869,5,-0.067,-0.242,-0.47,-0.48,-0.557
1869,6,0.219,-0.339,-0.467,-0.481,-0.558
1869,7,0.494,-0.361,-0.465,-0.479,-0.559
1869,8,-0.136,-0.378,-0.448,-0.477,-0.556
1869,9,-0.283,-0.409,-0.439,-0.482,-0.555
1869,10,-0.009,-0.471,-0.444,-0.485,-0.555
1869,11,-0.666,-0.512,-0.449,-0.484,-0.554
1869,12,-1.208,-0.583,-0.445,-0.484,-0.556
1870,1,-0.677,-0.647,-0.438,-0.488,-0.561
1870,2,-0.928,-0.68,-0.429,-0.485,-0.562
1870,3,-1.235,-0.703,-0.423,-0.484,-0.561
1870,4,-1.152,-0.747,-0.411,-0.486,-0.562
1870,5,-0.561,-0.76,-0.407,-0.492,-0.564
1870,6,-0.639,-0.732,-0.406,-0.493,-0.564
1870,7,-0.271,-0.748,-0.413,-0.495,-0.567
1870,8,-0.533,-0.774,-0.416,-0.494,-0.568
1870,9,-0.554,-0.776,-0.412,-0.494,-0.568
1870,10,-0.544,-0.735,-0.42,-0.495,-0.568
1870,11,-0.815,-0.701,-0.427,-0.5,-0.565
1870,12,-0.87,-0.625,-0.429,-0.502,-0.563
1871,1,-0.88,-0.573,-0.43,-0.505,-0.558
1871,2,-1.237,-0.521,-0.426,-0.502,-0.558
1871,3,-1.262,-0.46,-0.427,-0.496,-0.555
1871,4,-0.655,-0.438,-0.432,-0.495,-0.553
1871,5,-0.152,-0.415,-0.434,-0.495,-0.552
1871,6,0.27,-0.368,-0.439,-0.497,-0.547
1871,7,0.352,-0.332,-0.447,-0.497,-0.547
1871,8,0.102,-0.243,-0.444,-0.497,-0.549
1871,9,0.176,-0.147,-0.449,-0.496,-0.552
1871,10,-0.281,-0.182,-0.446,-0.491,-0.553
1871,11,-0.542,-0.205,-0.456,-0.484,-0.554
1871,12,-0.305,-0.261,-0.47,-0.478,-0.555
1872,1,-0.445,-0.292,-0.486,-0.47,-0.554
1872,2,-0.17,-0.312,-0.494,-0.463,-0.555
1872,3,-0.11,-0.328,-0.505,-0.46,-0.556
1872,4,-1.075,-0.295,-0.513,-0.457,-0.554
1872,5,-0.43,-0.262,-0.51,-0.459,-0.556
1872,6,-0.404,-0.255,-0.502,-0.46,-0.556
1872,7,-0.022,-0.265,-0.498,-0.46,-0.555
1872,8,-0.137,-0.335,-0.491,-0.455,-0.555
1872,9,-0.014,-0.418,-0.487,-0.45,-0.554
1872,10,0.115,-0.399,-0.486,-0.445,-0.556
1872,11,-0.146,-0.427,-0.493,-0.442,-0.555
1872,12,-0.216,-0.433,-0.494,-0.444,-0.55
1873,1,-0.575,-0.458,-0.496,-0.445,-0.549
1873,2,-1.008,-0.452,-0.489,-0.433,-0.552
1873,3,-1.105,-0.456,-0.488,-0.42,-0.55
1873,4,-0.851,-0.478,-0.486,-0.414,-0.551
1873,5,-0.765,-0.491,-0.488,-0.415,-0.553
1873,6,-0.474,-0.504,-0.489,-0.414,-0.555
1873,7,-0.323,-0.528,-0.486,-0.416,-0.554
1873,8,-0.062,-0.491,-0.474,-0.419,-0.553
1873,9,-0.059,-0.497,-0.468,-0.42,-0.553
1873,10,-0.148,-0.443,-0.468,-0.423,-0.554
1873,11,-0.309,-0.437,-0.475,-0.425,-0.556
1873,12,-0.364,-0.449,-0.491,-0.424,-0.556
1874,1,-0.872,-0.457,-0.502,-0.426,-0.554
1874,2,-0.556,-0.507,-0.509,-0.425,-0.554
1874,3,-1.18,-0.579,-0.514,-0.425,-0.557
1874,4,-0.206,-0.606,-0.509,-0.427,-0.56
1874,5,-0.694,-0.624,-0.499,-0.434,-0.562
1874,6,-0.618,-0.654,-0.488,-0.444,-0.562
1874,7,-0.419,-0.614,-0.475,-0.457,-0.56
1874,8,-0.659,-0.61,-0.478,-0.46,-0.56
1874,9,-0.926,-0.598,-0.481,-0.462,-0.562
1874,10,-0.469,-0.671,-0.469,-0.469,-0.567
1874,11,-0.528,-0.694,-0.469,-0.47,-0.565
1874,12,-0.715,-0.702,-0.475,-0.47,-0.567
1875,1,-0.402,-0.699,-0.483,-0.479,-0.571
1875,2,-0.507,-0.656,-0.48,-0.483,-0.566
1875,3,-1.036,-0.619,-0.477,-0.482,-0.564
1875,4,-1.079,-0.613,-0.48,-0.482,-0.564
1875,5,-0.968,-0.648,-0.476,-0.488,-0.564
1875,6,-0.718,-0.665,-0.481,-0.492,-0.563
1875,7,-0.376,-0.691,-0.476,-0.496,-0.564
1875,8,-0.142,-0.693,-0.45,-0.501,-0.564
1875,9,-0.484,-0.681,-0.428,-0.504,-0.564
1875,10,-0.398,-0.646,-0.409,-0.506,-0.566
1875,11,-0.95,-0.612,-0.402,-0.503,-0.565
1875,12,-0.919,-0.608,-0.399,-0.5,-0.563
1876,1,-0.716,-0.604,-0.402,-0.496,-0.563
1876,2,-0.527,-0.617,-0.411,-0.492,-0.562
