Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1940,12,1.996,0.502,-0.08,-0.144,-0.273
1941,1,1.309,0.455,-0.094,-0.144,-0.274
1941,2,1.692,0.365,-0.1,-0.16,-0.27
1941,3,0.197,0.382,-0.127,-0.165,-0.271
1941,4,-0.854,0.257,-0.08,-0.172,-0.27
1941,5,1.145,0.337,-0.061,-0.167,-0.261
1941,6,0.238,0.082,-0.031,-0.158,-0.257
1941,7,-0.343,-0.104,-0.034,-0.159,-0.253
1941,8,-1.125,-0.18,-0.016,-0.17,-0.251
1941,9,-0.584,-0.108,0.028,-0.16,-0.247
1941,10,-1.272,0.011,0.053,-0.16,-0.244
1941,11,1.644,0.001,0.043,-0.16,-0.241
1941,12,-1.067,-0.017,0.064,-0.138,-0.237
1942,1,-0.919,-0.028,0.069,-0.098,-0.233
1942,2,0.778,0.06,0.076,-0.098,-0.227
1942,3,1.065,0.014,0.094,-0.087,-0.23
1942,4,0.565,0.186,0.096,-0.077,-0.228
1942,5,1.037,0.192,0.09,-0.073,-0.222
1942,6,0.015,0.308,0.062,-0.061,-0.226
1942,7,-0.47,0.386,0.043,-0.064,-0.223
1942,8,-0.074,0.216,-0.013,-0.072,-0.216
1942,9,-1.132,-0.108,-0.019,-0.083,-0.207
1942,10,0.795,-0.316,-0.059,-0.073,-0.208
1942,11,1.716,-0.429,-0.056,-0.071,-0.209
1942,12,0.317,-0.593,-0.041,-0.066,-0.188
1943,1,0.021,-0.574,-0.052,-0.063,-0.172
1943,2,-1.258,-0.542,-0.06,-0.054,-0.169
1943,3,-2.831,-0.532,-0.053,-0.046,-0.174
1943,4,-1.924,-0.55,-0.059,-0.06,-0.164
1943,5,-0.323,-0.593,-0.054,-0.041,-0.164
1943,6,-1.948,-0.398,-0.084,-0.038,-0.158
1943,7,-0.243,-0.371,-0.123,-0.043,-0.156
1943,8,0.306,-0.29,-0.171,-0.052,-0.157
1943,9,-1.018,0.105,-0.194,-0.07,-0.151
1943,10,0.59,0.239,-0.192,-0.076,-0.145
1943,11,1.198,0.243,-0.205,-0.081,-0.148
1943,12,2.65,0.465,-0.219,-0.094,-0.163
1944,1,0.343,0.461,-0.222,-0.109,-0.151
1944,2,-0.277,0.37,-0.21,-0.122,-0.146
1944,3,1.9,0.456,-0.207,-0.126,-0.145
1944,4,-0.315,0.416,-0.196,-0.13,-0.143
1944,5,-0.274,0.335,-0.199,-0.131,-0.134
1944,6,0.717,0.044,-0.161,-0.129,-0.134
1944,7,-0.289,-0.02,-0.112,-0.124,-0.129
1944,8,-0.782,-0.155,-0.125,-0.12,-0.124
1944,9,0.009,-0.51,-0.119,-0.126,-0.12
1944,10,0.114,-0.565,-0.114,-0.135,-0.112
1944,11,0.222,-0.53,-0.125,-0.138,-0.109
1944,12,-0.841,-0.564,-0.119,-0.141,-0.107
1945,1,-0.429,-0.574,-0.106,-0.172,-0.108
1945,2,-1.896,-0.552,-0.118,-0.213,-0.103
1945,3,-2.36,-0.582,-0.117,-0.204,-0.107
1945,4,-0.966,-0.605,-0.113,-0.217,-0.098
1945,5,0.142,-0.541,-0.112,-0.221,-0.101
1945,6,0.307,-0.457,-0.098,-0.221,-0.098
1945,7,-0.408,-0.504,-0.082,-0.227,-0.097
1945,8,-0.519,-0.446,-0.056,-0.233,-0.1
1945,9,-0.35,-0.347,-0.037,-0.228,-0.102
1945,10,-0.16,-0.327,-0.034,-0.225,-0.104
1945,11,0.987,-0.31,-0.015,-0.221,-0.1
1945,12,0.169,-0.388,0.005,-0.231,-0.106
1946,1,-0.999,-0.398,0.008,-0.237,-0.104
1946,2,-1.201,-0.388,-0.005,-0.253,-0.104
1946,3,-1.161,-0.389,-0.013,-0.253,-0.105
1946,4,-0.728,-0.428,-0.071,-0.244,-0.108
1946,5,0.34,-0.389,-0.102,-0.247,-0.113
1946,6,-0.625,-0.303,-0.158,-0.247,-0.108
1946,7,-0.525,-0.048,-0.185,-0.234,-0.107
1946,8,-0.406,0.051,-0.228,-0.217,-0.11
1946,9,-0.361,0.264,-0.28,-0.194,-0.105
1946,10,-0.623,0.399,-0.314,-0.178,-0.107
1946,11,1.452,0.399,-0.306,-0.188,-0.117
1946,12,1.203,0.485,-0.323,-0.181,-0.118
1947,1,2.064,0.555,-0.317,-0.172,-0.114
1947,2,-0.016,0.521,-0.317,-0.168,-0.118
1947,3,1.396,0.465,-0.346,-0.178,-0.119
1947,4,0.887,0.6,-0.367,-0.178,-0.124
1947,5,0.343,0.629,-0.365,-0.184,-0.133
1947,6,0.402,0.626,-0.343,-0.192,-0.132
1947,7,0.318,0.535,-0.387,-0.189,-0.136
1947,8,-0.818,0.562,-0.414,-0.181,-0.136
1947,9,-1.034,0.303,-0.39,-0.163,-0.136
1947,10,1.003,0.086,-0.375,-0.17,-0.133
1947,11,1.802,0.123,-0.386,-0.189,-0.14
1947,12,1.164,0.027,-0.401,-0.178,-0.144
1948,1,0.968,-0.005,-0.402,-0.162,-0.147
1948,2,0.316,0.025,-0.407,-0.149,-0.149
1948,3,-1.718,-0.017,-0.404,-0.145,-0.131
1948,4,-1.714,-0.341,-0.39,-0.128,-0.124
1948,5,0.782,-0.543,-0.388,-0.125,-0.114
1948,6,-0.75,-0.702,-0.378,-0.109,-0.111
1948,7,-0.064,-0.885,-0.351,-0.108,-0.114
1948,8,-0.459,-1.153,-0.334,-0.112,-0.116
1948,9,-1.53,-1.113,-0.312,-0.106,-0.123
1948,10,-2.887,-1.163,-0.296,-0.109,-0.115
1948,11,-0.619,-1.21,-0.289,-0.119,-0.121
1948,12,-0.746,-1.176,-0.274,-0.163,-0.122
1949,1,-1.23,-1.162,-0.246,-0.163,-0.124
1949,2,-2.906,-1.188,-0.223,-0.159,-0.134
1949,3,-1.228,-1.205,-0.181,-0.177,-0.135
1949,4,-2.316,-1.06,-0.159,-0.177,-0.121
1949,5,0.21,-0.982,-0.177,-0.174,-0.125
1949,6,-0.333,-0.88,-0.201,-0.181,-0.121
1949,7,0.099,-1.032,-0.233,-0.173,-0.122
1949,8,-0.772,-1.085,-0.211,-0.16,-0.12
1949,9,-1.736,-1.056,-0.236,-0.159,-0.122
1949,10,-1.14,-0.872,-0.241,-0.156,-0.122
1949,11,0.313,-0.931,-0.243,-0.152,-0.128
1949,12,0.485,-0.955,-0.264,-0.138,-0.137
1950,1,-3.056,-1.0,-0.272,-0.135,-0.133
1950,2,-3.548,-1.004,-0.244,-0.111,-0.13
1950,3,-0.875,-0.872,-0.208,-0.089,-0.125
1950,4,-0.114,-0.724,-0.226,-0.078,-0.129
1950,5,-0.499,-0.655,-0.265,-0.083,-0.127
1950,6,-0.613,-0.632,-0.258,-0.082,-0.123
1950,7,-0.448,-0.326,-0.243,-0.077,-0.122
1950,8,-0.811,-0.046,-0.241,-0.072,-0.122
1950,9,-0.152,0.04,-0.254,-0.068,-0.116
1950,10,0.631,0.07,-0.222,-0.075,-0.125
1950,11,1.144,0.173,-0.235,-0.07,-0.124
1950,12,0.761,0.247,-0.224,-0.068,-0.13
1951,1,0.616,0.384,-0.225,-0.064,-0.133
1951,2,-0.197,0.532,-0.219,-0.048,-0.141
1951,3,0.158,0.724,-0.199,-0.045,-0.147
1951,4,0.255,0.729,-0.146,-0.044,-0.147
1951,5,0.734,0.665,-0.137,-0.059,-0.151
1951,6,0.277,0.58,-0.168,-0.057,-0.152
1951,7,1.196,0.541,-0.142,-0.055,-0.151
1951,8,0.959,0.667,-0.089,-0.05,-0.143
1951,9,2.152,0.644,-0.073,-0.05,-0.149
1951,10,0.693,0.672,-0.041,-0.053,-0.148
1951,11,0.371,0.629,-0.042,-0.075,-0.158
1951,12,-0.258,0.534,-0.038,-0.098,-0.15
1952,1,0.147,0.421,-0.029,-0.129,-0.142
1952,2,1.321,0.416,-0.003,-0.139,-0.141
1952,3,-0.123,0.328,0.027,-0.15,-0.138
1952,4,0.589,0.263,0.055,-0.172,-0.142
1952,5,0.225,0.188,0.061,-0.194,-0.143
1952,6,-0.862,0.342,0.067,-0.203,-0.141
1952,7,-0.164,0.489,0.117,-0.207,-0.135
1952,8,0.903,0.411,0.192,-0.2,-0.132
1952,9,1.089,0.217,0.211,-0.19,-0.128
1952,10,-0.079,0.185,0.218,-0.192,-0.127
1952,11,-0.535,0.165,0.22,-0.209,-0.132
1952,12,1.587,0.23,0.238,-0.223,-0.125
1953,1,1.918,0.234,0.249,-0.231,-0.114
1953,2,0.381,0.147,0.262,-0.245,-0.095
1953,3,-2.444,0.03,0.267,-0.216,-0.087
1953,4,0.205,0.063,0.241,-0.189,-0.076
1953,5,-0.014,0.101,0.248,-0.186,-0.086
1953,6,-0.088,-0.252,0.241,-0.183,-0.079
1953,7,-0.118,-0.384,0.223,-0.185,-0.077
1953,8,-0.137,-0.391,0.238,-0.18,-0.076
1953,9,-0.319,-0.212,0.223,-0.175,-0.073
1953,10,0.319,-0.259,0.208,-0.154,-0.071
1953,11,-0.078,-0.246,0.171,-0.16,-0.079
1953,12,-2.644,-0.249,0.16,-0.15,-0.097
1954,1,0.328,-0.181,0.135,-0.14,-0.118
1954,2,0.299,-0.105,0.123,-0.146,-0.117
1954,3,-0.299,-0.075,0.081,-0.144,-0.118
1954,4,-0.357,-0.057,0.052,-0.112,-0.118
1954,5,0.144,0.007,0.027,-0.118,-0.117
1954,6,-0.128,0.298,0.005,-0.114,-0.116
1954,7,0.696,0.264,-0.025,-0.119,-0.116
1954,8,0.777,0.32,-0.066,-0.119,-0.115
1954,9,0.039,0.365,-0.064,-0.118,-0.119
1954,10,0.534,0.424,-0.103,-0.108,-0.129
1954,11,0.69,0.378,-0.145,-0.118,-0.131
1954,12,0.848,0.426,-0.141,-0.133,-0.136
1955,1,-0.074,0.386,-0.142,-0.093,-0.136
1955,2,0.972,0.321,-0.157,-0.047,-0.128
1955,3,0.233,0.331,-0.171,-0.045,-0.116
1955,4,0.355,0.206,-0.158,-0.042,-0.119
1955,5,-0.403,0.282,-0.153,-0.032,-0.117
1955,6,0.449,0.24,-0.187,-0.024,-0.115
1955,7,0.209,0.207,-0.22,-0.018,-0.112
1955,8,-0.003,0.18,-0.248,-0.01,-0.106
1955,9,0.156,0.103,-0.179,-0.005,-0.103
1955,10,-0.959,0.016,-0.156,-0.025,-0.099
1955,11,1.596,-0.073,-0.138,-0.027,-0.102
1955,12,0.349,-0.14,-0.143,-0.028,-0.102
1956,1,-0.47,-0.182,-0.145,-0.03,-0.085
1956,2,0.653,-0.165,-0.141,-0.029,-0.077
1956,3,-0.694,-0.207,-0.152,-0.041,-0.072
1956,4,-0.689,-0.214,-0.163,-0.051,-0.069
1956,5,-1.471,-0.442,-0.183,-0.056,-0.066
1956,6,-0.36,-0.603,-0.132,-0.057,-0.061
1956,7,-0.294,-0.7,-0.137,-0.067,-0.06
1956,8,0.206,-0.852,-0.203,-0.07,-0.055
1956,9,-0.35,-0.795,-0.215,-0.105,-0.05
1956,10,-1.046,-0.883,-0.184,-0.119,-0.046
1956,11,-1.138,-0.949,-0.194,-0.128,-0.046
1956,12,-1.577,-0.971,-0.189,-0.118,-0.045
1957,1,-1.642,-0.966,-0.21,-0.111,-0.053
1957,2,-1.168,-0.981,-0.236,-0.114,-0.063
1957,3,-0.013,-0.933,-0.262,-0.099,-0.076
1957,4,-1.737,-0.79,-0.271,-0.105,-0.087
1957,5,-2.268,-0.71,-0.297,-0.102,-0.092
1957,6,-0.62,-0.621,-0.332,-0.09,-0.101
1957,7,-0.232,-0.486,-0.304,-0.082,-0.104
1957,8,0.023,-0.496,-0.286,-0.082,-0.103
1957,9,0.229,-0.353,-0.301,-0.094,-0.1
1957,10,0.67,-0.081,-0.302,-0.085,-0.102
1957,11,-0.185,0.202,-0.285,-0.076,-0.111
1957,12,-0.504,0.219,-0.286,-0.071,-0.12
1958,1,-0.03,0.22,-0.284,-0.065,-0.127
1958,2,-1.279,0.227,-0.282,-0.042,-0.137
1958,3,1.701,0.126,-0.276,-0.03,-0.13
1958,4,1.528,0.042,-0.29,-0.025,-0.126
1958,5,1.12,-0.05,-0.303,-0.048,-0.13
1958,6,-0.409,0.024,-0.298,-0.049,-0.13
1958,7,-0.217,0.031,-0.283,-0.045,-0.127
1958,8,0.097,-0.17,-0.296,-0.04,-0.129
1958,9,-0.978,-0.396,-0.305,-0.039,-0.123
1958,10,-0.338,-0.396,-0.309,-0.034,-0.108
1958,11,-1.29,-0.527,-0.282,-0.039,-0.098
1958,12,0.388,-0.478,-0.273,-0.03,-0.085
1959,1,0.05,-0.507,-0.27,-0.072,-0.074
1959,2,-3.694,-0.582,-0.263,-0.075,-0.062
1959,3,-1.004,-0.629,-0.291,-0.059,-0.042
1959,4,1.524,-0.601,-0.291,-0.058,-0.038
1959,5,-0.453,-0.565,-0.283,-0.061,-0.038
1959,6,0.183,-0.702,-0.242,-0.052,-0.036
1959,7,-0.572,-0.569,-0.198,-0.059,-0.04
1959,8,-0.8,-0.094,-0.161,-0.07,-0.04
1959,9,-1.538,-0.065,-0.133,-0.078,-0.033
1959,10,-0.001,-0.165,-0.107,-0.102,-0.022
1959,11,-0.866,-0.078,-0.058,-0.111,-0.029
1959,12,-1.257,-0.063,-0.039,-0.135,-0.023
1960,1,1.646,0.012,-0.021,-0.137,-0.008
1960,2,2.009,0.089,-0.008,-0.144,0.014
1960,3,-0.652,0.26,-0.017,-0.142,0.021
1960,4,0.322,0.11,-0.011,-0.16,0.029
1960,5,0.596,0.254,0.0,-0.15,0.034
1960,6,0.357,0.414,0.045,-0.147,0.036
1960,7,0.331,0.31,0.09,-0.148,0.036
1960,8,0.124,0.13,0.163,-0.14,0.037
1960,9,0.513,0.085,0.119,-0.138,0.034
1960,10,-1.805,-0.021,0.106,-0.124,0.029
1960,11,0.858,-0.059,0.042,-0.135,0.032
1960,12,0.664,-0.075,0.046,-0.136,0.025
1961,1,0.403,-0.11,0.055,-0.107,0.026
1961,2,-0.149,-0.066,0.062,-0.105,0.026
1961,3,-1.19,-0.28,0.074,-0.099,0.028
1961,4,-0.952,-0.216,0.095,-0.093,0.021
1961,5,0.135,-0.345,0.104,-0.072,0.025
1961,6,0.17,-0.324,0.072,-0.064,0.018
1961,7,-0.091,-0.275,-0.007,-0.065,0.012
1961,8,0.654,-0.174,0.054,-0.06,0.005
1961,9,-2.057,0.061,0.097,-0.051,-0.005
1961,10,-1.032,0.125,0.068,-0.04,-0.012
1961,11,-0.695,0.17,0.072,-0.017,-0.013
1961,12,0.913,0.202,0.085,0.009,-0.016
1962,1,0.993,0.279,0.092,0.023,-0.024
1962,2,1.064,0.292,0.096,0.012,-0.041
1962,3,1.631,0.437,0.107,-0.002,-0.046
1962,4,-0.187,0.607,0.067,-0.002,-0.05
1962,5,0.681,0.709,0.076,0.01,-0.06
1962,6,0.555,0.813,0.063,-0.0,-0.056
1962,7,0.826,0.954,0.03,-0.0,-0.058
1962,8,0.809,1.123,-0.002,-0.006,-0.062
1962,9,-0.316,0.911,0.017,-0.011,-0.066
1962,10,1.011,0.987,-0.019,-0.012,-0.062
1962,11,0.524,0.702,-0.015,-0.013,-0.062
1962,12,2.163,0.642,-0.008,-0.017,-0.082
1963,1,2.687,0.603,-0.011,-0.024,-0.097
1963,2,3.095,0.575,0.002,-0.029,-0.09
1963,3,-0.921,0.583,0.001,-0.043,-0.08
1963,4,0.733,0.572,0.042,-0.062,-0.078
1963,5,-2.741,0.469,0.034,-0.074,-0.076
1963,6,-0.161,0.161,0.026,-0.076,-0.079
1963,7,0.356,-0.453,0.069,-0.07,-0.08
1963,8,0.466,-0.716,0.086,-0.078,-0.076
1963,9,-0.222,-0.508,0.106,-0.071,-0.071
1963,10,0.889,-0.586,0.123,-0.063,-0.068
1963,11,-0.718,-0.375,0.137,-0.036,-0.073
1963,12,-1.528,-0.281,0.145,-0.02,-0.065
1964,1,-4.688,-0.322,0.14,-0.008,-0.073
1964,2,-0.055,-0.41,0.143,0.022,-0.081
1964,3,1.578,-0.464,0.19,0.06,-0.08
1964,4,-0.203,-0.741,0.212,0.037,-0.08
1964,5,-0.209,-0.706,0.25,0.041,-0.08
1964,6,0.957,-0.747,0.259,0.042,-0.079
1964,7,-0.131,-0.387,0.245,0.04,-0.084
1964,8,-0.587,-0.375,0.186,0.04,-0.089
1964,9,-0.873,-0.466,0.129,0.052,-0.088
1964,10,-2.431,-0.599,0.103,0.064,-0.091
1964,11,-0.298,-0.514,0.078,0.061,-0.088
1964,12,-2.027,-0.531,0.039,0.087,-0.095
1965,1,-0.359,-0.506,0.02,0.078,-0.1
1965,2,0.084,-0.381,-0.004,0.075,-0.107
1965,3,0.49,-0.27,-0.004,0.088,-0.112
1965,4,-1.798,-0.012,-0.013,0.101,-0.113
1965,5,0.801,0.041,-0.026,0.1,-0.11
1965,6,0.757,0.23,-0.078,0.096,-0.11
1965,7,0.174,0.506,-0.137,0.091,-0.109
1965,8,0.916,0.57,-0.221,0.084,-0.11
1965,9,0.456,0.533,-0.206,0.072,-0.106
1965,10,0.659,0.687,-0.231,0.082,-0.108
1965,11,0.337,0.703,-0.191,0.091,-0.116
1965,12,0.239,0.694,-0.197,0.079,-0.123
1966,1,2.964,0.646,-0.195,0.082,-0.122
1966,2,0.842,0.638,-0.217,0.081,-0.132
1966,3,0.054,0.664,-0.216,0.096,-0.141
1966,4,0.044,0.632,-0.22,0.094,-0.141
1966,5,0.992,0.738,-0.175,0.105,-0.137
1966,6,0.651,0.84,-0.112,0.092,-0.134
1966,7,-0.398,0.603,-0.009,0.091,-0.135
1966,8,0.819,0.325,-0.01,0.08,-0.139
1966,9,0.762,0.175,0.022,0.094,-0.138
1966,10,0.277,0.023,0.006,0.094,-0.13
1966,11,1.608,-0.125,0.01,0.102,-0.124
1966,12,1.464,-0.331,-0.001,0.087,-0.109
1967,1,0.121,-0.321,-0.013,0.063,-0.112
1967,2,-2.49,-0.442,-0.017,0.031,-0.101
1967,3,-1.755,-0.534,-0.004,0.007,-0.094
1967,4,-1.775,-0.516,0.062,0.006,-0.087
1967,5,-0.782,-0.672,0.045,-0.019,-0.072
1967,6,-1.819,-0.874,0.112,-0.021,-0.067
1967,7,-0.277,-0.956,0.126,-0.035,-0.065
1967,8,-0.641,-0.908,0.152,-0.042,-0.063
1967,9,-0.34,-0.764,0.158,-0.039,-0.06
1967,10,0.493,-0.681,0.22,-0.039,-0.068
1967,11,-0.257,-0.642,0.216,-0.047,-0.072
1967,12,-0.97,-0.538,0.2,-0.093,-0.062
1968,1,-0.86,-0.472,0.192,-0.13,-0.058
1968,2,-1.909,-0.492,0.167,-0.138,-0.048
1968,3,-0.024,-0.473,0.142,-0.131,-0.053
1968,4,-0.785,-0.464,0.123,-0.131,-0.055
1968,5,-0.32,-0.279,0.148,-0.103,-0.055
1968,6,-0.561,-0.005,0.131,-0.109,-0.057
1968,7,0.513,0.187,0.094,-0.115,-0.056
1968,8,-0.881,0.337,0.076,-0.112,-0.062
1968,9,-0.121,0.632,0.085,-0.104,-0.059
1968,10,0.605,0.598,0.064,-0.101,-0.056
1968,11,1.969,0.63,0.074,-0.108,-0.063
1968,12,2.309,0.702,0.039,-0.099,-0.056
1969,1,1.447,0.588,0.042,-0.074,-0.05
1969,2,-0.113,0.592,0.018,-0.088,-0.025
1969,3,3.521,0.595,-0.001,-0.101,-0.02
1969,4,-1.187,0.67,-0.023,-0.102,-0.02
1969,5,0.063,0.398,-0.046,-0.1,-0.016
1969,6,0.297,0.368,-0.086,-0.107,-0.013
1969,7,-0.855,0.292,-0.119,-0.11,-0.012
1969,8,-0.834,0.436,-0.123,-0.108,-0.009
1969,9,-0.079,0.215,-0.114,-0.098,0.001
1969,10,1.496,0.471,-0.09,-0.08,0.005
1969,11,-1.288,0.513,-0.116,-0.066,0.015
1969,12,1.951,0.475,-0.081,-0.056,0.019
1970,1,0.526,0.52,-0.09,-0.062,0.011
1970,2,1.624,0.538,-0.08,-0.071,-0.001
1970,3,0.869,0.459,-0.074,-0.082,0.006
1970,4,1.882,0.292,-0.064,-0.066,0.01
1970,5,0.573,0.556,-0.069,-0.07,0.008
1970,6,-0.167,0.327,-0.108,-0.072,0.011
1970,7,-0.318,0.347,-0.122,-0.07,0.015
1970,8,-0.609,0.187,-0.056,-0.079,0.014
1970,9,-1.034,0.167,-0.055,-0.073,0.009
1970,10,-0.5,-0.09,-0.031,-0.092,0.016
1970,11,1.876,-0.008,-0.016,-0.098,0.016
1970,12,-0.802,-0.115,-0.02,-0.111,0.014
1971,1,0.774,-0.104,-0.035,-0.138,0.02
1971,2,-0.296,-0.106,-0.007,-0.158,0.024
1971,3,0.628,-0.053,0.008,-0.183,0.031
1971,4,-1.199,-0.095,0.018,-0.189,0.037
1971,5,1.551,-0.236,-0.04,-0.201,0.034
1971,6,-1.456,-0.243,-0.087,-0.204,0.029
1971,7,-0.185,-0.465,-0.138,-0.206,0.031
1971,8,-0.633,-0.67,-0.165,-0.218,0.028
1971,9,-0.391,-0.823,-0.224,-0.224,0.037
1971,10,-1.011,-0.75,-0.21,-0.22,0.04
1971,11,0.191,-1.074,-0.21,-0.232,0.042
1971,12,-0.889,-0.931,-0.212,-0.227,0.047
1972,1,-1.892,-0.983,-0.208,-0.247,0.045
1972,2,-2.75,-0.932,-0.199,-0.214,0.03
1972,3,-1.215,-0.895,-0.192,-0.185,0.017
1972,4,-0.322,-0.723,-0.221,-0.171,0.021
1972,5,-2.332,-0.783,-0.178,-0.154,0.022
1972,6,0.259,-0.987,-0.224,-0.133,0.02
1972,7,-0.808,-0.972,-0.251,-0.13,0.014
1972,8,-0.019,-0.569,-0.293,-0.12,0.007
1972,9,0.045,-0.468,-0.323,-0.11,0.012
1972,10,1.05,-0.382,-0.352,-0.123,0.006
1972,11,-0.528,-0.143,-0.355,-0.13,-0.008
1972,12,-3.327,-0.231,-0.345,-0.108,-0.025
1973,1,-1.712,-0.195,-0.332,-0.092,-0.045
1973,2,2.079,-0.129,-0.325,-0.068,-0.065
1973,3,0.005,-0.066,-0.289,-0.063,-0.073
1973,4,0.699,-0.053,-0.306,-0.047,-0.082
1973,5,0.54,-0.133,-0.343,-0.036,-0.067
1973,6,-0.796,0.098,-0.352,-0.038,-0.064
1973,7,-0.381,0.108,-0.37,-0.042,-0.063
1973,8,0.774,-0.209,-0.392,-0.046,-0.066
1973,9,0.801,-0.214,-0.452,-0.048,-0.07
1973,10,1.206,-0.301,-0.442,-0.049,-0.081
1973,11,-1.49,-0.339,-0.476,-0.09,-0.071
1973,12,-0.548,-0.259,-0.447,-0.092,-0.061
1974,1,-1.597,-0.276,-0.454,-0.092,-0.041
1974,2,-1.719,-0.365,-0.453,-0.071,-0.04
1974,3,-0.053,-0.403,-0.448,-0.1,-0.044
1974,4,-0.349,-0.528,-0.418,-0.077,-0.039
1974,5,0.083,-0.292,-0.418,-0.074,-0.044
1974,6,0.158,-0.315,-0.369,-0.069,-0.051
1974,7,-0.574,-0.275,-0.375,-0.063,-0.05
1974,8,-0.295,-0.206,-0.305,-0.059,-0.056
1974,9,0.337,-0.276,-0.256,-0.05,-0.052
1974,10,-0.285,-0.236,-0.251,-0.054,-0.048
1974,11,1.335,-0.21,-0.192,-0.031,-0.045
1974,12,-0.825,-0.19,-0.185,-0.05,-0.043
1975,1,-1.109,-0.102,-0.171,-0.055,-0.034
1975,2,-0.894,-0.092,-0.16,-0.076,-0.041
1975,3,-0.892,-0.027,-0.146,-0.076,-0.048
1975,4,0.125,-0.131,-0.182,-0.081,-0.041
1975,5,0.394,-0.272,-0.192,-0.084,-0.041
1975,6,0.408,-0.313,-0.108,-0.075,-0.046
1975,7,0.474,-0.245,-0.062,-0.06,-0.049
1975,8,-0.175,-0.309,-0.081,-0.057,-0.052
1975,9,1.123,-0.478,-0.07,-0.053,-0.055
1975,10,-1.539,-0.543,-0.064,-0.05,-0.061
1975,11,-0.356,-0.612,-0.057,-0.058,-0.058
1975,12,-1.319,-0.624,-0.056,-0.051,-0.059
1976,1,-0.29,-0.714,-0.049,-0.043,-0.07
1976,2,-1.656,-0.747,-0.084,-0.033,-0.074
1976,3,-2.923,-0.846,-0.104,-0.034,-0.076
1976,4,-0.652,-0.655,-0.115,-0.02,-0.076
1976,5,-0.441,-0.61,-0.14,-0.038,-0.079
1976,6,0.266,-0.329,-0.097,-0.034,-0.086
1976,7,-0.599,-0.491,-0.047,-0.03,-0.081
1976,8,-0.581,-0.234,0.023,-0.025,-0.081
1976,9,-0.065,0.155,0.025,-0.021,-0.082
1976,10,0.753,0.207,0.057,-0.015,-0.075
1976,11,0.189,0.342,0.062,-0.017,-0.088
1976,12,2.051,0.377,0.075,0.007,-0.1
1977,1,-2.24,0.434,0.081,0.027,-0.098
1977,2,1.436,0.531,0.082,0.028,-0.08
1977,3,1.747,0.613,0.092,0.026,-0.077
1977,4,-0.032,0.459,0.114,0.036,-0.069
1977,5,1.185,0.348,0.116,0.062,-0.056
1977,6,0.678,0.317,0.125,0.061,-0.047
1977,7,0.089,0.595,0.141,0.064,-0.041
1977,8,0.583,0.554,0.141,0.056,-0.036
1977,9,0.918,0.463,0.17,0.062,-0.033
1977,10,-1.096,0.554,0.19,0.051,-0.034
1977,11,-1.145,0.537,0.188,0.032,-0.032
1977,12,1.685,0.415,0.196,0.043,-0.023
1978,1,1.093,0.413,0.212,0.04,-0.024
1978,2,0.951,0.252,0.21,0.008,-0.016
1978,3,0.646,0.145,0.183,-0.016,-0.017
1978,4,1.061,0.28,0.207,-0.034,-0.013
1978,5,0.977,0.127,0.227,-0.03,-0.008
1978,6,-0.783,0.157,0.251,-0.019,-0.007
1978,7,0.069,0.184,0.285,-0.011,-0.007
1978,8,-1.346,0.309,0.325,-0.02,-0.004
1978,9,-0.37,0.262,0.384,-0.035,-0.002
1978,10,0.525,0.304,0.402,-0.061,0.001
1978,11,-2.979,0.254,0.399,-0.035,-0.009
1978,12,2.036,0.396,0.38,-0.023,-0.016
1979,1,1.419,0.376,0.394,-0.009,-0.033
1979,2,2.455,0.464,0.404,0.007,-0.046
1979,3,0.083,0.575,0.406,0.013,-0.061
1979,4,1.565,0.617,0.389,0.024,-0.052
1979,5,0.378,0.988,0.384,0.012,-0.048
1979,6,0.921,0.794,0.383,0.004,-0.049
1979,7,-0.176,0.661,0.429,0.011,-0.04
1979,8,-0.284,0.382,0.362,-0.003,-0.034
1979,9,0.961,0.447,0.308,-0.007,-0.036
1979,10,1.02,0.428,0.324,-0.016,-0.04
1979,11,1.473,0.418,0.317,-0.024,-0.031
1979,12,-0.292,0.414,0.307,-0.029,-0.041
1980,1,-0.168,0.55,0.298,-0.005,-0.05
1980,2,-0.895,0.55,0.272,-0.011,-0.061
1980,3,0.857,0.426,0.27,-0.015,-0.067
1980,4,1.339,0.334,0.284,-0.015,-0.074
1980,5,0.262,0.281,0.255,-0.012,-0.069
1980,6,0.869,0.315,0.195,-0.02,-0.065
1980,7,1.456,0.475,0.142,-0.029,-0.058
1980,8,-0.285,0.615,0.097,-0.024,-0.053
1980,9,-0.528,0.592,0.038,-0.036,-0.048
1980,10,-0.077,0.516,-0.003,-0.029,-0.043
1980,11,0.829,0.446,-0.004,-0.018,-0.048
1980,12,0.12,0.297,0.018,-0.007,-0.037
1981,1,1.748,0.198,0.028,-0.002,-0.041
1981,2,0.792,0.221,0.044,0.011,-0.045
1981,3,0.583,0.271,0.033,0.03,-0.05
1981,4,0.419,0.255,-0.008,0.036,-0.038
1981,5,-0.577,0.175,0.069,0.043,-0.046
1981,6,-0.921,0.334,0.05,0.032,-0.039
1981,7,0.269,0.23,0.029,0.043,-0.039
1981,8,0.0,-0.052,-0.009,0.056,-0.037
1981,9,0.068,-0.225,0.0,0.061,-0.037
1981,10,-0.267,-0.183,-0.009,0.071,-0.033
