Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1916,12,-1.096,-0.617,-0.438,-0.383,-0.345
1917,1,-0.682,-0.526,-0.443,-0.391,-0.343
1917,2,-1.395,-0.561,-0.441,-0.393,-0.341
1917,3,-0.755,-0.613,-0.439,-0.395,-0.341
1917,4,-0.68,-0.716,-0.442,-0.408,-0.339
1917,5,0.012,-0.682,-0.431,-0.418,-0.339
1917,6,0.03,-0.692,-0.434,-0.423,-0.339
1917,7,0.066,-0.666,-0.443,-0.426,-0.337
1917,8,-0.441,-0.63,-0.454,-0.423,-0.334
1917,9,-1.07,-0.605,-0.46,-0.433,-0.332
1917,10,-1.668,-0.636,-0.486,-0.433,-0.333
1917,11,-0.503,-0.71,-0.488,-0.436,-0.333
1917,12,-1.223,-0.733,-0.499,-0.431,-0.329
1918,1,-0.37,-0.792,-0.52,-0.423,-0.324
1918,2,-0.955,-0.85,-0.509,-0.422,-0.321
1918,3,-0.459,-0.806,-0.491,-0.419,-0.321
1918,4,-1.047,-0.658,-0.489,-0.411,-0.318
1918,5,-0.885,-0.64,-0.495,-0.413,-0.316
1918,6,-0.241,-0.554,-0.503,-0.412,-0.318
1918,7,-0.639,-0.502,-0.51,-0.405,-0.318
1918,8,-1.136,-0.433,-0.505,-0.411,-0.32
1918,9,-0.551,-0.398,-0.511,-0.408,-0.322
1918,10,0.114,-0.352,-0.525,-0.41,-0.323
1918,11,-0.29,-0.376,-0.53,-0.402,-0.324
1918,12,-0.186,-0.38,-0.529,-0.397,-0.323
1919,1,0.253,-0.391,-0.518,-0.396,-0.321
1919,2,-0.129,-0.289,-0.522,-0.399,-0.323
1919,3,-0.039,-0.232,-0.521,-0.394,-0.321
1919,4,-0.499,-0.285,-0.514,-0.399,-0.32
1919,5,-1.167,-0.255,-0.506,-0.397,-0.318
1919,6,-0.287,-0.23,-0.498,-0.4,-0.313
1919,7,-0.781,-0.27,-0.5,-0.396,-0.314
1919,8,0.088,-0.317,-0.489,-0.397,-0.316
1919,9,0.137,-0.349,-0.482,-0.402,-0.316
1919,10,-0.519,-0.404,-0.495,-0.404,-0.31
1919,11,0.073,-0.332,-0.508,-0.402,-0.308
1919,12,0.116,-0.399,-0.519,-0.408,-0.315
1920,1,-0.23,-0.428,-0.536,-0.415,-0.317
1920,2,-0.699,-0.462,-0.527,-0.419,-0.317
1920,3,-0.422,-0.444,-0.525,-0.421,-0.316
1920,4,-1.155,-0.378,-0.505,-0.424,-0.315
1920,5,-0.3,-0.438,-0.494,-0.415,-0.315
1920,6,-1.089,-0.522,-0.475,-0.405,-0.314
1920,7,-1.137,-0.557,-0.466,-0.403,-0.314
1920,8,-0.312,-0.536,-0.455,-0.399,-0.315
1920,9,0.352,-0.545,-0.447,-0.388,-0.311
1920,10,0.272,-0.54,-0.428,-0.39,-0.313
1920,11,-0.646,-0.585,-0.414,-0.39,-0.306
1920,12,-0.896,-0.519,-0.416,-0.386,-0.299
1921,1,-0.653,-0.451,-0.402,-0.381,-0.298
1921,2,-0.448,-0.451,-0.395,-0.372,-0.294
1921,3,-0.527,-0.512,-0.385,-0.365,-0.291
1921,4,-1.095,-0.533,-0.388,-0.359,-0.284
1921,5,-0.843,-0.516,-0.371,-0.355,-0.278
1921,6,-0.296,-0.494,-0.369,-0.347,-0.273
1921,7,-0.316,-0.503,-0.38,-0.337,-0.271
1921,8,-0.316,-0.528,-0.387,-0.336,-0.268
1921,9,-0.386,-0.515,-0.382,-0.33,-0.265
1921,10,0.025,-0.545,-0.385,-0.326,-0.262
1921,11,-0.436,-0.536,-0.364,-0.314,-0.26
1921,12,-0.632,-0.563,-0.362,-0.304,-0.263
1922,1,-0.769,-0.617,-0.349,-0.3,-0.264
1922,2,-0.743,-0.584,-0.354,-0.29,-0.263
1922,3,-0.374,-0.629,-0.364,-0.288,-0.263
1922,4,-1.459,-0.669,-0.367,-0.284,-0.265
1922,5,-0.733,-0.621,-0.373,-0.288,-0.27
1922,6,-0.621,-0.574,-0.382,-0.292,-0.27
1922,7,-0.96,-0.497,-0.388,-0.298,-0.268
1922,8,0.081,-0.458,-0.385,-0.296,-0.266
1922,9,-0.927,-0.428,-0.383,-0.29,-0.268
1922,10,-0.46,-0.298,-0.361,-0.276,-0.269
1922,11,0.147,-0.24,-0.341,-0.274,-0.271
1922,12,-0.069,-0.218,-0.311,-0.262,-0.269
1923,1,0.159,-0.121,-0.285,-0.253,-0.266
1923,2,-0.285,-0.188,-0.288,-0.246,-0.266
1923,3,-0.01,-0.106,-0.285,-0.242,-0.267
1923,4,0.102,-0.074,-0.292,-0.23,-0.264
1923,5,-0.041,-0.028,-0.285,-0.223,-0.265
1923,6,-0.347,-0.024,-0.269,-0.222,-0.264
1923,7,0.198,-0.073,-0.252,-0.22,-0.263
1923,8,-0.719,-0.097,-0.239,-0.213,-0.266
1923,9,0.053,-0.071,-0.219,-0.211,-0.27
1923,10,-0.074,-0.136,-0.194,-0.212,-0.273
1923,11,0.696,-0.128,-0.18,-0.209,-0.272
1923,12,-0.023,-0.113,-0.165,-0.21,-0.271
1924,1,-0.43,-0.127,-0.157,-0.213,-0.269
1924,2,-0.567,-0.084,-0.15,-0.221,-0.269
1924,3,0.298,-0.128,-0.139,-0.219,-0.266
1924,4,-0.677,-0.183,-0.138,-0.216,-0.264
1924,5,0.06,-0.263,-0.123,-0.21,-0.262
1924,6,-0.172,-0.295,-0.111,-0.207,-0.264
1924,7,0.03,-0.308,-0.101,-0.2,-0.262
1924,8,-0.205,-0.304,-0.092,-0.204,-0.263
1924,9,-0.477,-0.355,-0.094,-0.206,-0.267
1924,10,-0.725,-0.288,-0.072,-0.196,-0.267
1924,11,-0.273,-0.218,-0.068,-0.193,-0.266
1924,12,-0.407,-0.143,-0.065,-0.199,-0.27
1925,1,-0.581,-0.109,-0.061,-0.203,-0.273
1925,2,-0.52,-0.134,-0.064,-0.201,-0.276
1925,3,-0.31,-0.047,-0.055,-0.201,-0.276
1925,4,0.121,-0.001,-0.048,-0.193,-0.282
1925,5,0.905,0.003,-0.054,-0.2,-0.281
1925,6,0.727,0.04,-0.049,-0.198,-0.279
1925,7,0.433,0.121,-0.041,-0.194,-0.285
1925,8,-0.497,0.192,-0.038,-0.199,-0.283
1925,9,0.56,0.273,-0.037,-0.199,-0.279
1925,10,-0.165,0.298,-0.033,-0.208,-0.279
1925,11,-0.229,0.224,-0.032,-0.202,-0.279
1925,12,0.034,0.21,-0.029,-0.192,-0.279
1926,1,0.393,0.191,-0.039,-0.188,-0.279
1926,2,0.329,0.237,-0.032,-0.188,-0.274
1926,3,0.671,0.218,-0.038,-0.184,-0.273
1926,4,0.42,0.238,-0.037,-0.173,-0.273
1926,5,0.007,0.295,-0.048,-0.164,-0.269
1926,6,0.559,0.301,-0.051,-0.16,-0.267
1926,7,0.213,0.251,-0.046,-0.158,-0.263
1926,8,0.051,0.209,-0.055,-0.155,-0.265
1926,9,0.332,0.111,-0.056,-0.151,-0.264
1926,10,0.079,0.064,-0.048,-0.149,-0.26
1926,11,0.454,0.024,-0.055,-0.146,-0.254
1926,12,0.1,-0.063,-0.053,-0.143,-0.249
1927,1,-0.201,-0.138,-0.051,-0.136,-0.245
1927,2,-0.177,-0.153,-0.054,-0.133,-0.238
1927,3,-0.508,-0.21,-0.048,-0.13,-0.234
1927,4,-0.144,-0.222,-0.025,-0.121,-0.232
1927,5,-0.467,-0.275,-0.014,-0.122,-0.232
1927,6,-0.481,-0.268,-0.015,-0.117,-0.232
1927,7,-0.689,-0.194,-0.019,-0.11,-0.235
1927,8,-0.132,-0.188,-0.018,-0.11,-0.234
1927,9,-0.356,-0.144,-0.019,-0.104,-0.227
1927,10,-0.062,-0.103,-0.025,-0.104,-0.222
1927,11,-0.179,-0.061,-0.058,-0.106,-0.217
1927,12,0.183,-0.038,-0.085,-0.107,-0.211
1928,1,0.681,-0.01,-0.104,-0.109,-0.21
1928,2,-0.103,-0.027,-0.11,-0.11,-0.206
1928,3,0.022,-0.02,-0.114,-0.114,-0.205
1928,4,0.346,-0.016,-0.124,-0.116,-0.2
1928,5,0.044,0.002,-0.119,-0.117,-0.195
1928,6,-0.206,-0.034,-0.115,-0.117,-0.193
1928,7,-0.357,-0.098,-0.123,-0.122,-0.188
1928,8,-0.336,-0.182,-0.136,-0.121,-0.184
1928,9,-0.27,-0.167,-0.149,-0.132,-0.182
1928,10,-0.012,-0.211,-0.152,-0.135,-0.183
1928,11,0.036,-0.244,-0.149,-0.141,-0.185
1928,12,-0.251,-0.229,-0.156,-0.144,-0.184
1929,1,-0.084,-0.189,-0.159,-0.141,-0.185
1929,2,-1.115,-0.192,-0.16,-0.138,-0.184
1929,3,0.205,-0.178,-0.163,-0.138,-0.185
1929,4,-0.18,-0.123,-0.16,-0.129,-0.183
1929,5,-0.36,-0.094,-0.169,-0.127,-0.176
1929,6,-0.026,-0.115,-0.176,-0.128,-0.174
1929,7,0.12,-0.173,-0.171,-0.129,-0.17
1929,8,-0.368,-0.119,-0.174,-0.129,-0.17
1929,9,-0.107,-0.168,-0.167,-0.133,-0.172
1929,10,0.651,-0.173,-0.17,-0.13,-0.17
1929,11,0.387,-0.234,-0.176,-0.131,-0.172
1929,12,-0.506,-0.304,-0.168,-0.133,-0.173
1930,1,-0.772,-0.373,-0.158,-0.131,-0.174
1930,2,-0.477,-0.415,-0.156,-0.132,-0.174
1930,3,-0.376,-0.379,-0.152,-0.131,-0.173
1930,4,-0.244,-0.498,-0.16,-0.14,-0.167
1930,5,-1.092,-0.525,-0.158,-0.148,-0.161
1930,6,-0.862,-0.456,-0.165,-0.153,-0.153
1930,7,-0.707,-0.403,-0.178,-0.166,-0.148
1930,8,-0.87,-0.4,-0.183,-0.168,-0.145
1930,9,0.315,-0.376,-0.191,-0.17,-0.144
1930,10,-0.773,-0.337,-0.199,-0.167,-0.147
1930,11,0.059,-0.228,-0.203,-0.169,-0.143
1930,12,0.324,-0.144,-0.204,-0.173,-0.139
1931,1,-0.139,-0.087,-0.205,-0.176,-0.138
1931,2,-0.432,-0.014,-0.21,-0.176,-0.136
1931,3,-0.088,-0.029,-0.226,-0.181,-0.133
1931,4,0.219,0.061,-0.234,-0.186,-0.126
1931,5,0.218,0.049,-0.235,-0.183,-0.121
1931,6,0.141,-0.006,-0.236,-0.186,-0.118
1931,7,-0.015,0.012,-0.236,-0.188,-0.116
1931,8,0.008,0.018,-0.221,-0.193,-0.114
1931,9,0.134,0.022,-0.219,-0.197,-0.11
1931,10,0.3,-0.025,-0.211,-0.194,-0.109
1931,11,-0.082,-0.111,-0.199,-0.193,-0.107
1931,12,-0.332,-0.124,-0.203,-0.193,-0.104
1932,1,0.067,-0.133,-0.207,-0.19,-0.099
1932,2,-0.36,-0.132,-0.205,-0.185,-0.094
1932,3,-0.038,-0.155,-0.218,-0.18,-0.09
1932,4,-0.343,-0.223,-0.235,-0.18,-0.084
1932,5,-0.812,-0.221,-0.248,-0.176,-0.083
1932,6,-0.02,-0.216,-0.25,-0.172,-0.08
1932,7,-0.115,-0.226,-0.244,-0.171,-0.078
1932,8,0.014,-0.23,-0.246,-0.172,-0.078
1932,9,-0.141,-0.264,-0.243,-0.164,-0.074
1932,10,-0.519,-0.251,-0.254,-0.167,-0.076
1932,11,-0.052,-0.199,-0.237,-0.16,-0.079
1932,12,-0.278,-0.217,-0.221,-0.16,-0.08
1933,1,-0.044,-0.243,-0.229,-0.166,-0.082
1933,2,-0.411,-0.299,-0.226,-0.166,-0.083
1933,3,-0.45,-0.387,-0.225,-0.168,-0.085
1933,4,-0.188,-0.387,-0.21,-0.169,-0.085
1933,5,-0.186,-0.382,-0.218,-0.166,-0.086
1933,6,-0.233,-0.388,-0.231,-0.163,-0.086
1933,7,-0.423,-0.392,-0.229,-0.156,-0.089
1933,8,-0.665,-0.373,-0.215,-0.154,-0.086
1933,9,-1.194,-0.308,-0.214,-0.153,-0.092
1933,10,-0.517,-0.267,-0.219,-0.153,-0.094
1933,11,0.006,-0.225,-0.217,-0.16,-0.097
1933,12,-0.353,-0.226,-0.216,-0.158,-0.099
1934,1,-0.093,-0.198,-0.217,-0.157,-0.099
1934,2,-0.182,-0.166,-0.226,-0.147,-0.096
1934,3,0.331,-0.14,-0.231,-0.151,-0.098
1934,4,0.305,-0.13,-0.228,-0.149,-0.097
1934,5,0.319,-0.16,-0.218,-0.143,-0.099
1934,6,-0.242,-0.184,-0.21,-0.14,-0.095
1934,7,-0.095,-0.21,-0.209,-0.139,-0.096
1934,8,-0.273,-0.244,-0.195,-0.137,-0.096
1934,9,-0.885,-0.289,-0.193,-0.139,-0.094
1934,10,-0.394,-0.391,-0.191,-0.145,-0.092
1934,11,-0.353,-0.424,-0.177,-0.151,-0.088
1934,12,-0.648,-0.393,-0.175,-0.147,-0.087
1935,1,-0.402,-0.484,-0.183,-0.146,-0.085
1935,2,-0.593,-0.521,-0.188,-0.146,-0.085
1935,3,-0.204,-0.416,-0.176,-0.146,-0.082
1935,4,-0.924,-0.371,-0.175,-0.14,-0.081
1935,5,-0.072,-0.378,-0.162,-0.122,-0.086
1935,6,0.126,-0.359,-0.155,-0.109,-0.092
1935,7,-1.187,-0.327,-0.155,-0.101,-0.096
1935,8,-0.721,-0.247,-0.149,-0.092,-0.094
1935,9,0.378,-0.23,-0.145,-0.089,-0.097
1935,10,0.152,-0.161,-0.138,-0.086,-0.094
1935,11,-0.437,-0.128,-0.13,-0.084,-0.093
1935,12,-0.428,-0.121,-0.123,-0.086,-0.095
1936,1,-0.018,-0.026,-0.107,-0.088,-0.097
1936,2,0.369,-0.011,-0.097,-0.085,-0.097
1936,3,0.006,-0.057,-0.079,-0.083,-0.1
1936,4,-0.097,-0.029,-0.073,-0.08,-0.103
1936,5,0.328,0.05,-0.086,-0.079,-0.104
1936,6,0.21,0.099,-0.08,-0.075,-0.106
1936,7,-0.051,0.111,-0.078,-0.075,-0.107
1936,8,-0.548,0.118,-0.072,-0.073,-0.107
1936,9,-0.171,0.127,-0.083,-0.07,-0.11
1936,10,0.487,0.117,-0.088,-0.07,-0.109
1936,11,0.515,0.089,-0.086,-0.068,-0.111
1936,12,0.164,0.079,-0.078,-0.064,-0.112
1937,1,0.118,0.034,-0.072,-0.061,-0.11
1937,2,0.458,0.055,-0.07,-0.054,-0.11
1937,3,0.107,0.12,-0.059,-0.05,-0.11
1937,4,-0.209,0.041,-0.054,-0.048,-0.109
1937,5,-0.016,0.059,-0.054,-0.044,-0.109
1937,6,0.097,0.055,-0.044,-0.044,-0.107
1937,7,-0.591,0.043,-0.048,-0.047,-0.102
1937,8,-0.294,0.001,-0.047,-0.045,-0.103
1937,9,0.607,-0.023,-0.048,-0.044,-0.102
1937,10,-0.46,0.013,-0.026,-0.049,-0.103
1937,11,0.732,0.04,-0.007,-0.052,-0.103
1937,12,0.113,0.044,0.004,-0.052,-0.103
1938,1,-0.031,0.138,0.028,-0.055,-0.106
1938,2,-0.043,0.156,0.043,-0.056,-0.106
1938,3,-0.177,0.096,0.047,-0.056,-0.106
1938,4,0.219,0.125,0.039,-0.053,-0.105
1938,5,0.308,-0.001,0.051,-0.055,-0.103
1938,6,0.151,-0.011,0.059,-0.056,-0.1
1938,7,0.535,-0.007,0.052,-0.057,-0.098
1938,8,-0.083,0.011,0.045,-0.051,-0.097
1938,9,-0.114,0.002,0.048,-0.052,-0.096
1938,10,-0.107,-0.019,0.06,-0.052,-0.096
1938,11,-0.779,-0.009,0.06,-0.054,-0.097
1938,12,-0.014,0.001,0.065,-0.054,-0.097
1939,1,0.024,-0.024,0.068,-0.056,-0.096
1939,2,0.174,-0.026,0.081,-0.054,-0.093
1939,3,-0.291,-0.04,0.091,-0.059,-0.094
1939,4,-0.029,-0.036,0.088,-0.064,-0.094
1939,5,0.424,-0.003,0.081,-0.071,-0.092
1939,6,0.273,-0.004,0.082,-0.063,-0.091
1939,7,0.231,-0.059,0.087,-0.063,-0.092
1939,8,-0.103,-0.118,0.086,-0.063,-0.089
1939,9,-0.278,-0.116,0.093,-0.055,-0.088
1939,10,-0.069,-0.079,0.095,-0.054,-0.089
1939,11,-0.371,-0.029,0.089,-0.046,-0.089
1939,12,-0.034,0.015,0.087,-0.042,-0.086
1940,1,-0.631,0.016,0.09,-0.038,-0.083
1940,2,-0.54,0.042,0.098,-0.037,-0.084
1940,3,-0.262,0.118,0.088,-0.033,-0.083
1940,4,0.413,0.092,0.078,-0.023,-0.082
1940,5,1.025,0.148,0.059,-0.024,-0.082
1940,6,0.803,0.158,0.052,-0.032,-0.079
1940,7,0.234,0.171,0.045,-0.025,-0.077
1940,8,0.216,0.214,0.037,-0.021,-0.075
1940,9,0.629,0.25,0.033,-0.024,-0.08
1940,10,-0.379,0.265,0.031,-0.021,-0.079
1940,11,0.296,0.209,0.019,-0.018,-0.081
1940,12,0.086,0.186,0.011,-0.017,-0.082
1941,1,-0.469,0.174,-0.007,-0.018,-0.084
1941,2,-0.02,0.177,-0.005,-0.018,-0.086
1941,3,0.168,0.163,-0.025,-0.019,-0.087
1941,4,0.594,0.218,-0.032,-0.02,-0.089
1941,5,0.345,0.202,-0.022,-0.024,-0.091
1941,6,0.534,0.213,-0.028,-0.026,-0.092
1941,7,0.086,0.287,-0.034,-0.025,-0.093
1941,8,0.254,0.323,-0.036,-0.02,-0.091
1941,9,0.455,0.353,-0.035,-0.023,-0.093
1941,10,0.281,0.292,-0.04,-0.025,-0.093
1941,11,0.11,0.234,-0.055,-0.029,-0.093
1941,12,0.219,0.186,-0.048,-0.03,-0.092
1942,1,0.414,0.145,-0.053,-0.031,-0.093
1942,2,0.419,0.141,-0.056,-0.035,-0.092
1942,3,0.523,0.102,-0.051,-0.04,-0.091
1942,4,-0.131,-0.011,-0.054,-0.038,-0.089
1942,5,-0.351,-0.054,-0.038,-0.041,-0.083
1942,6,-0.048,-0.095,-0.04,-0.042,-0.082
1942,7,-0.401,-0.165,-0.029,-0.033,-0.082
1942,8,0.206,-0.247,-0.028,-0.033,-0.081
1942,9,-0.021,-0.323,-0.019,-0.04,-0.08
1942,10,-1.065,-0.306,-0.019,-0.039,-0.08
1942,11,-0.406,-0.31,-0.041,-0.046,-0.083
1942,12,-0.28,-0.331,-0.067,-0.046,-0.083
1943,1,-0.424,-0.343,-0.077,-0.047,-0.083
1943,2,-0.571,-0.362,-0.084,-0.047,-0.082
1943,3,-0.385,-0.467,-0.095,-0.044,-0.081
1943,4,0.073,-0.421,-0.08,-0.042,-0.08
1943,5,-0.401,-0.401,-0.087,-0.039,-0.079
1943,6,-0.303,-0.411,-0.094,-0.036,-0.075
1943,7,-0.542,-0.404,-0.087,-0.04,-0.074
1943,8,-0.016,-0.353,-0.082,-0.04,-0.073
1943,9,-1.28,-0.338,-0.086,-0.04,-0.069
1943,10,-0.515,-0.371,-0.1,-0.039,-0.069
1943,11,-0.173,-0.379,-0.108,-0.034,-0.067
1943,12,-0.392,-0.298,-0.118,-0.036,-0.065
1944,1,-0.34,-0.257,-0.118,-0.034,-0.065
1944,2,0.035,-0.28,-0.121,-0.039,-0.063
1944,3,-0.207,-0.173,-0.137,-0.038,-0.066
1944,4,-0.318,-0.146,-0.138,-0.039,-0.067
1944,5,-0.498,-0.082,-0.14,-0.041,-0.066
1944,6,0.669,-0.065,-0.143,-0.042,-0.066
1944,7,-0.047,-0.033,-0.148,-0.044,-0.064
1944,8,-0.289,-0.075,-0.156,-0.041,-0.062
1944,9,0.003,-0.035,-0.174,-0.037,-0.057
1944,10,-0.196,0.022,-0.17,-0.033,-0.054
1944,11,0.593,0.043,-0.17,-0.027,-0.052
1944,12,-0.183,-0.079,-0.17,-0.025,-0.049
1945,1,0.039,-0.107,-0.155,-0.02,-0.047
1945,2,-0.462,-0.099,-0.164,-0.021,-0.044
1945,3,0.269,-0.099,-0.168,-0.021,-0.045
1945,4,0.372,-0.038,-0.156,-0.024,-0.043
1945,5,-0.248,-0.098,-0.15,-0.041,-0.044
1945,6,-0.795,-0.112,-0.144,-0.049,-0.045
1945,7,-0.382,-0.122,-0.139,-0.054,-0.039
1945,8,-0.193,-0.059,-0.13,-0.059,-0.037
1945,9,0.001,-0.086,-0.122,-0.071,-0.039
1945,10,0.529,-0.135,-0.115,-0.072,-0.041
1945,11,-0.12,-0.128,-0.097,-0.077,-0.039
1945,12,-0.359,-0.068,-0.084,-0.079,-0.038
1946,1,-0.075,-0.03,-0.073,-0.08,-0.04
1946,2,0.297,-0.006,-0.075,-0.086,-0.044
1946,3,-0.059,-0.047,-0.056,-0.092,-0.044
1946,4,-0.22,-0.072,-0.046,-0.098,-0.044
1946,5,-0.164,-0.065,-0.046,-0.103,-0.046
1946,6,-0.077,-0.03,-0.045,-0.109,-0.047
1946,7,0.082,-0.018,-0.034,-0.111,-0.049
1946,8,0.092,-0.046,-0.042,-0.109,-0.047
1946,9,-0.497,-0.087,-0.042,-0.115,-0.046
1946,10,0.232,-0.06,-0.039,-0.115,-0.048
1946,11,-0.039,-0.078,-0.027,-0.118,-0.051
1946,12,0.068,-0.074,-0.036,-0.119,-0.053
1947,1,0.065,-0.039,-0.034,-0.125,-0.052
1947,2,-0.037,-0.076,-0.026,-0.129,-0.056
1947,3,-0.553,-0.057,-0.022,-0.132,-0.058
1947,4,0.103,-0.1,-0.013,-0.129,-0.058
1947,5,-0.375,-0.104,-0.016,-0.122,-0.06
1947,6,-0.031,-0.101,-0.01,-0.12,-0.062
1947,7,0.503,-0.115,-0.012,-0.117,-0.061
1947,8,-0.356,-0.116,-0.015,-0.117,-0.059
1947,9,-0.26,-0.061,-0.024,-0.116,-0.059
1947,10,-0.287,-0.029,-0.028,-0.11,-0.055
1947,11,-0.092,0.056,-0.042,-0.115,-0.056
1947,12,0.111,0.1,-0.031,-0.115,-0.055
1948,1,-0.11,0.067,-0.03,-0.111,-0.054
1948,2,-0.049,0.084,-0.034,-0.108,-0.053
1948,3,0.107,0.097,-0.048,-0.106,-0.052
1948,4,0.489,0.128,-0.065,-0.107,-0.051
1948,5,0.644,0.122,-0.068,-0.102,-0.055
1948,6,0.495,0.084,-0.063,-0.094,-0.056
1948,7,0.108,0.121,-0.072,-0.091,-0.06
1948,8,-0.153,0.087,-0.091,-0.094,-0.058
1948,9,-0.095,0.061,-0.097,-0.086,-0.056
1948,10,0.081,0.008,-0.097,-0.085,-0.055
1948,11,-0.167,-0.03,-0.098,-0.081,-0.051
1948,12,-0.34,-0.057,-0.1,-0.077,-0.051
1949,1,0.329,-0.061,-0.103,-0.075,-0.051
1949,2,-0.448,-0.031,-0.098,-0.073,-0.051
1949,3,-0.205,-0.004,-0.094,-0.072,-0.05
1949,4,-0.153,0.018,-0.093,-0.069,-0.052
1949,5,0.194,0.067,-0.095,-0.062,-0.055
1949,6,0.165,0.11,-0.096,-0.068,-0.056
1949,7,0.061,0.075,-0.101,-0.065,-0.058
1949,8,0.205,0.057,-0.101,-0.061,-0.058
1949,9,0.233,0.053,-0.089,-0.059,-0.057
1949,10,0.349,0.078,-0.089,-0.054,-0.059
1949,11,0.41,-0.032,-0.073,-0.058,-0.056
1949,12,0.18,-0.053,-0.07,-0.056,-0.054
1950,1,-0.088,-0.085,-0.078,-0.056,-0.052
1950,2,-0.664,-0.142,-0.07,-0.051,-0.05
1950,3,-0.254,-0.228,-0.064,-0.056,-0.051
1950,4,0.15,-0.297,-0.065,-0.064,-0.055
1950,5,-1.126,-0.36,-0.079,-0.064,-0.06
1950,6,-0.087,-0.379,-0.086,-0.059,-0.062
1950,7,-0.331,-0.423,-0.083,-0.054,-0.065
1950,8,-0.472,-0.436,-0.086,-0.054,-0.066
1950,9,-0.808,-0.451,-0.091,-0.055,-0.069
1950,10,-0.473,-0.482,-0.1,-0.061,-0.068
1950,11,-0.35,-0.409,-0.107,-0.06,-0.07
1950,12,-0.042,-0.414,-0.104,-0.058,-0.07
1951,1,-0.614,-0.397,-0.109,-0.062,-0.067
1951,2,-0.827,-0.324,-0.112,-0.069,-0.064
1951,3,-0.437,-0.278,-0.117,-0.068,-0.062
1951,4,-0.215,-0.213,-0.124,-0.069,-0.06
1951,5,-0.253,-0.201,-0.116,-0.068,-0.057
1951,6,-0.14,-0.194,-0.109,-0.067,-0.055
1951,7,-0.137,-0.162,-0.116,-0.073,-0.051
1951,8,0.403,-0.098,-0.104,-0.074,-0.051
1951,9,-0.25,-0.047,-0.103,-0.068,-0.053
1951,10,0.307,-0.018,-0.1,-0.071,-0.052
1951,11,-0.201,0.048,-0.096,-0.072,-0.051
1951,12,0.032,0.072,-0.1,-0.075,-0.052
1952,1,-0.228,0.086,-0.097,-0.074,-0.052
1952,2,-0.056,0.063,-0.096,-0.078,-0.053
1952,3,0.169,0.091,-0.096,-0.075,-0.055
1952,4,0.133,0.038,-0.095,-0.079,-0.054
1952,5,0.539,-0.023,-0.101,-0.079,-0.055
1952,6,0.155,-0.051,-0.103,-0.082,-0.057
1952,7,0.033,-0.026,-0.1,-0.088,-0.056
1952,8,0.129,-0.04,-0.087,-0.085,-0.057
1952,9,0.081,-0.072,-0.089,-0.078,-0.057
1952,10,-0.328,-0.085,-0.099,-0.071,-0.053
1952,11,-0.932,-0.115,-0.086,-0.065,-0.051
1952,12,-0.31,-0.067,-0.088,-0.065,-0.049
1953,1,0.072,-0.085,-0.077,-0.062,-0.048
1953,2,-0.221,-0.126,-0.074,-0.059,-0.046
1953,3,-0.219,-0.165,-0.063,-0.06,-0.045
1953,4,-0.015,-0.168,-0.058,-0.06,-0.045
1953,5,0.179,-0.063,-0.052,-0.07,-0.047
1953,6,0.728,-0.031,-0.053,-0.077,-0.046
1953,7,-0.188,-0.045,-0.052,-0.079,-0.045
1953,8,-0.356,-0.001,-0.048,-0.076,-0.048
1953,9,-0.386,0.001,-0.039,-0.071,-0.045
1953,10,-0.375,0.007,-0.04,-0.072,-0.043
1953,11,0.328,0.028,-0.037,-0.069,-0.044
1953,12,0.085,-0.041,-0.035,-0.065,-0.043
1954,1,-0.096,-0.003,-0.042,-0.068,-0.042
1954,2,0.302,0.048,-0.049,-0.063,-0.04
1954,3,-0.189,0.101,-0.043,-0.062,-0.038
1954,4,0.047,0.164,-0.049,-0.066,-0.037
1954,5,0.432,0.142,-0.05,-0.068,-0.038
1954,6,-0.093,0.139,-0.054,-0.07,-0.042
1954,7,0.259,0.155,-0.046,-0.072,-0.046
1954,8,0.26,0.142,-0.054,-0.074,-0.049
1954,9,0.257,0.126,-0.062,-0.077,-0.051
1954,10,0.381,0.081,-0.069,-0.084,-0.052
1954,11,0.064,0.019,-0.084,-0.085,-0.055
1954,12,0.045,0.01,-0.094,-0.083,-0.056
1955,1,0.097,0.013,-0.099,-0.084,-0.059
1955,2,0.149,-0.03,-0.099,-0.078,-0.059
1955,3,-0.388,-0.064,-0.091,-0.08,-0.063
1955,4,-0.489,-0.111,-0.076,-0.086,-0.067
1955,5,-0.314,-0.116,-0.052,-0.079,-0.069
1955,6,-0.198,-0.13,-0.044,-0.075,-0.07
1955,7,0.292,-0.182,-0.041,-0.076,-0.07
1955,8,-0.252,-0.244,-0.033,-0.073,-0.069
1955,9,-0.149,-0.204,-0.029,-0.066,-0.07
1955,10,-0.192,-0.185,-0.02,-0.063,-0.074
1955,11,0.006,-0.164,-0.032,-0.062,-0.075
1955,12,-0.119,-0.148,-0.05,-0.061,-0.074
1956,1,-0.534,-0.221,-0.05,-0.054,-0.072
1956,2,-0.595,-0.203,-0.04,-0.042,-0.072
1956,3,0.095,-0.178,-0.025,-0.033,-0.072
1956,4,-0.262,-0.167,-0.02,-0.022,-0.071
1956,5,-0.065,-0.188,-0.022,-0.01,-0.07
1956,6,0.002,-0.197,-0.021,-0.001,-0.068
