Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1855,2,-0.772,-0.543,-0.601,-0.705,-0.688
1855,3,-0.206,-0.51,-0.598,-0.732,-0.693
1855,4,0.965,-0.476,-0.595,-0.717,-0.689
1855,5,-0.56,-0.481,-0.582,-0.732,-0.688
1855,6,0.261,-0.371,-0.564,-0.729,-0.689
1855,7,0.174,-0.398,-0.546,-0.729,-0.693
1855,8,-1.606,-0.56,-0.507,-0.716,-0.685
1855,9,-0.05,-0.546,-0.504,-0.706,-0.678
1855,10,-0.584,-0.668,-0.481,-0.711,-0.674
1855,11,-1.236,-0.67,-0.465,-0.722,-0.673
1855,12,0.187,-0.679,-0.48,-0.729,-0.665
1856,1,-1.343,-0.599,-0.513,-0.759,-0.665
1856,2,-2.722,-0.488,-0.534,-0.773,-0.67
1856,3,-0.043,-0.525,-0.534,-0.764,-0.669
1856,4,-0.495,-0.562,-0.51,-0.744,-0.675
1856,5,-0.586,-0.494,-0.51,-0.74,-0.671
1856,6,0.156,-0.504,-0.502,-0.737,-0.673
1856,7,1.138,-0.459,-0.516,-0.733,-0.67
1856,8,-0.281,-0.235,-0.506,-0.725,-0.671
1856,9,-0.487,-0.263,-0.501,-0.724,-0.683
1856,10,-1.034,-0.209,-0.458,-0.712,-0.684
1856,11,-0.418,-0.327,-0.451,-0.713,-0.678
1856,12,0.074,-0.342,-0.434,-0.707,-0.68
1857,1,-0.805,-0.444,-0.448,-0.712,-0.683
1857,2,-0.034,-0.499,-0.452,-0.706,-0.688
1857,3,-0.376,-0.517,-0.456,-0.693,-0.684
1857,4,0.151,-0.471,-0.452,-0.681,-0.689
1857,5,-2.009,-0.48,-0.448,-0.673,-0.688
1857,6,-0.026,-0.494,-0.438,-0.672,-0.684
1857,7,-0.082,-0.396,-0.448,-0.678,-0.682
1857,8,-0.94,-0.37,-0.449,-0.679,-0.677
1857,9,-0.699,-0.393,-0.491,-0.677,-0.679
1857,10,-0.486,-0.392,-0.513,-0.68,-0.673
1857,11,-0.531,-0.245,-0.539,-0.69,-0.677
1857,12,-0.096,-0.272,-0.549,-0.699,-0.672
1858,1,0.38,-0.287,-0.562,-0.69,-0.666
1858,2,0.272,-0.355,-0.543,-0.667,-0.667
1858,3,-0.651,-0.287,-0.528,-0.656,-0.673
1858,4,0.166,-0.295,-0.541,-0.658,-0.67
1858,5,-0.253,-0.314,-0.574,-0.659,-0.675
1858,6,-0.347,-0.404,-0.609,-0.657,-0.673
1858,7,-0.262,-0.49,-0.637,-0.655,-0.671
1858,8,-1.753,-0.63,-0.63,-0.653,-0.671
1858,9,0.118,-0.593,-0.636,-0.666,-0.672
1858,10,-0.585,-0.489,-0.623,-0.664,-0.67
1858,11,-0.76,-0.473,-0.635,-0.667,-0.665
1858,12,-1.168,-0.381,-0.639,-0.657,-0.668
1859,1,-0.655,-0.424,-0.655,-0.668,-0.668
1859,2,-1.406,-0.375,-0.657,-0.662,-0.672
1859,3,-0.213,-0.44,-0.669,-0.672,-0.678
1859,4,1.419,-0.454,-0.668,-0.665,-0.68
1859,5,-0.066,-0.468,-0.677,-0.671,-0.677
1859,6,0.764,-0.417,-0.705,-0.673,-0.673
1859,7,-0.786,-0.497,-0.72,-0.671,-0.669
1859,8,-1.166,-0.451,-0.757,-0.67,-0.671
1859,9,-0.659,-0.661,-0.768,-0.675,-0.674
1859,10,-0.755,-0.809,-0.787,-0.668,-0.666
1859,11,-0.929,-0.98,-0.76,-0.661,-0.661
1859,12,-0.554,-1.07,-0.751,-0.667,-0.661
1860,1,-1.617,-1.055,-0.752,-0.655,-0.662
1860,2,-0.853,-0.996,-0.757,-0.65,-0.662
1860,3,-2.727,-0.87,-0.755,-0.655,-0.663
1860,4,-0.367,-0.922,-0.764,-0.66,-0.655
1860,5,-2.117,-1.113,-0.799,-0.656,-0.657
1860,6,-0.308,-1.227,-0.835,-0.656,-0.654
1860,7,-0.613,-1.341,-0.834,-0.663,-0.653
1860,8,-0.459,-1.465,-0.826,-0.649,-0.649
1860,9,0.862,-1.273,-0.808,-0.647,-0.645
1860,10,-1.389,-1.217,-0.836,-0.647,-0.64
1860,11,-3.218,-1.147,-0.853,-0.651,-0.632
1860,12,-1.924,-1.129,-0.834,-0.666,-0.629
1861,1,-2.978,-1.066,-0.798,-0.662,-0.634
1861,2,-2.337,-1.06,-0.771,-0.651,-0.634
1861,3,-0.425,-1.234,-0.798,-0.658,-0.625
1861,4,0.305,-1.196,-0.817,-0.668,-0.618
1861,5,-1.276,-1.008,-0.825,-0.676,-0.614
1861,6,-0.092,-0.981,-0.811,-0.685,-0.608
1861,7,0.141,-0.874,-0.82,-0.693,-0.605
1861,8,-0.385,-0.87,-0.817,-0.693,-0.603
1861,9,-1.225,-0.921,-0.842,-0.702,-0.597
1861,10,-0.932,-1.027,-0.872,-0.696,-0.584
1861,11,-0.962,-0.956,-0.891,-0.699,-0.585
1861,12,-1.602,-0.904,-0.912,-0.7,-0.581
1862,1,-1.701,-0.93,-0.895,-0.696,-0.586
1862,2,-2.283,-1.001,-0.887,-0.71,-0.579
1862,3,-1.039,-0.945,-0.893,-0.703,-0.567
1862,4,-0.971,-0.954,-0.883,-0.707,-0.557
1862,5,-0.418,-1.09,-0.874,-0.698,-0.554
1862,6,0.533,-1.147,-0.895,-0.699,-0.558
1862,7,-0.171,-0.966,-0.863,-0.695,-0.56
1862,8,-1.234,-0.715,-0.852,-0.688,-0.56
1862,9,-0.562,-0.594,-0.819,-0.69,-0.558
1862,10,-1.043,-0.635,-0.807,-0.682,-0.555
1862,11,-2.587,-0.71,-0.773,-0.677,-0.551
1862,12,-2.284,-0.686,-0.763,-0.666,-0.545
1863,1,0.461,-0.516,-0.764,-0.663,-0.548
1863,2,0.739,-0.425,-0.754,-0.666,-0.543
1863,3,0.413,-0.5,-0.766,-0.668,-0.547
1863,4,-1.471,-0.56,-0.752,-0.667,-0.54
1863,5,-1.318,-0.444,-0.727,-0.673,-0.536
1863,6,0.821,-0.285,-0.723,-0.672,-0.54
1863,7,1.876,-0.42,-0.688,-0.664,-0.548
1863,8,-0.146,-0.587,-0.672,-0.662,-0.551
1863,9,-1.466,-0.762,-0.68,-0.667,-0.552
1863,10,-1.758,-0.671,-0.713,-0.662,-0.549
1863,11,-1.196,-0.662,-0.718,-0.661,-0.553
1863,12,-0.375,-0.773,-0.732,-0.65,-0.547
1864,1,-1.16,-0.907,-0.731,-0.636,-0.551
1864,2,-1.265,-0.955,-0.73,-0.61,-0.54
1864,3,-1.692,-0.917,-0.735,-0.612,-0.54
1864,4,-0.372,-0.784,-0.724,-0.637,-0.535
1864,5,-1.21,-0.716,-0.721,-0.64,-0.538
1864,6,-0.514,-0.836,-0.696,-0.645,-0.535
1864,7,0.276,-0.713,-0.672,-0.645,-0.534
1864,8,-0.729,-0.622,-0.663,-0.646,-0.533
1864,9,-1.012,-0.547,-0.638,-0.64,-0.534
1864,10,-0.16,-0.483,-0.628,-0.629,-0.534
1864,11,-0.379,-0.393,-0.636,-0.628,-0.537
1864,12,-1.818,-0.322,-0.647,-0.628,-0.532
1865,1,0.319,-0.401,-0.637,-0.622,-0.528
1865,2,-0.17,-0.332,-0.619,-0.62,-0.525
1865,3,-0.792,-0.233,-0.625,-0.593,-0.516
1865,4,0.389,-0.268,-0.599,-0.593,-0.525
1865,5,-0.121,-0.378,-0.556,-0.582,-0.524
1865,6,0.329,-0.365,-0.496,-0.579,-0.525
1865,7,-0.67,-0.464,-0.492,-0.578,-0.523
1865,8,0.101,-0.566,-0.506,-0.582,-0.516
1865,9,0.173,-0.578,-0.528,-0.584,-0.516
1865,10,-0.575,-0.747,-0.499,-0.568,-0.515
1865,11,-1.702,-0.871,-0.492,-0.543,-0.516
1865,12,-1.665,-0.975,-0.51,-0.529,-0.523
1866,1,-0.871,-0.902,-0.53,-0.508,-0.52
1866,2,-1.393,-0.936,-0.552,-0.495,-0.505
1866,3,-0.931,-1.081,-0.537,-0.487,-0.502
1866,4,-1.637,-1.056,-0.507,-0.491,-0.498
1866,5,-1.608,-0.976,-0.498,-0.488,-0.494
1866,6,-0.924,-0.845,-0.489,-0.48,-0.497
1866,7,0.21,-0.797,-0.453,-0.478,-0.5
1866,8,-0.309,-0.823,-0.402,-0.481,-0.496
1866,9,-1.569,-0.708,-0.381,-0.471,-0.493
1866,10,-0.272,-0.604,-0.402,-0.456,-0.486
1866,11,-0.739,-0.546,-0.389,-0.456,-0.493
1866,12,-0.101,-0.477,-0.378,-0.455,-0.497
1867,1,-0.289,-0.459,-0.395,-0.46,-0.492
1867,2,-1.709,-0.448,-0.405,-0.453,-0.497
1867,3,0.447,-0.393,-0.387,-0.442,-0.495
1867,4,-0.379,-0.327,-0.374,-0.433,-0.493
1867,5,-0.912,-0.267,-0.381,-0.435,-0.486
1867,6,-0.104,-0.148,-0.361,-0.444,-0.484
1867,7,0.427,-0.067,-0.38,-0.441,-0.481
1867,8,-0.172,0.07,-0.388,-0.441,-0.483
1867,9,-0.916,-0.044,-0.368,-0.44,-0.48
1867,10,0.522,0.008,-0.379,-0.429,-0.483
1867,11,-0.012,0.009,-0.391,-0.413,-0.486
1867,12,1.327,-0.004,-0.395,-0.39,-0.486
1868,1,0.684,0.016,-0.391,-0.406,-0.493
1868,2,-0.073,-0.087,-0.409,-0.419,-0.496
1868,3,-0.916,-0.059,-0.402,-0.437,-0.489
1868,4,0.249,-0.101,-0.384,-0.422,-0.49
1868,5,-0.91,-0.152,-0.358,-0.412,-0.494
1868,6,-0.258,-0.251,-0.335,-0.424,-0.493
1868,7,0.674,-0.224,-0.329,-0.441,-0.491
1868,8,-1.419,-0.067,-0.319,-0.45,-0.487
1868,9,-0.577,-0.03,-0.293,-0.439,-0.483
1868,10,0.025,-0.186,-0.27,-0.435,-0.48
1868,11,-0.626,-0.145,-0.258,-0.438,-0.485
1868,12,0.131,-0.112,-0.228,-0.437,-0.491
1869,1,1.007,-0.228,-0.225,-0.433,-0.489
1869,2,1.821,-0.22,-0.233,-0.419,-0.48
1869,3,-0.473,-0.17,-0.206,-0.408,-0.483
1869,4,-1.626,-0.119,-0.188,-0.405,-0.496
1869,5,-0.419,-0.134,-0.191,-0.406,-0.497
1869,6,0.135,-0.195,-0.213,-0.396,-0.499
1869,7,-0.716,-0.35,-0.248,-0.396,-0.492
1869,8,-1.321,-0.554,-0.244,-0.396,-0.485
1869,9,0.024,-0.479,-0.246,-0.393,-0.483
1869,10,0.633,-0.366,-0.237,-0.4,-0.486
1869,11,-0.798,-0.402,-0.234,-0.413,-0.485
1869,12,-0.609,-0.409,-0.241,-0.397,-0.478
1870,1,-0.846,-0.384,-0.245,-0.4,-0.477
1870,2,-0.631,-0.354,-0.262,-0.4,-0.47
1870,3,0.433,-0.308,-0.254,-0.376,-0.457
1870,4,-0.277,-0.316,-0.26,-0.391,-0.459
1870,5,-0.853,-0.262,-0.269,-0.391,-0.451
1870,6,0.06,-0.237,-0.284,-0.395,-0.454
1870,7,-0.421,-0.207,-0.319,-0.384,-0.454
1870,8,-0.961,-0.221,-0.331,-0.384,-0.457
1870,9,0.573,-0.205,-0.346,-0.385,-0.46
1870,10,0.538,-0.202,-0.345,-0.383,-0.454
1870,11,-0.147,-0.205,-0.333,-0.381,-0.447
1870,12,-0.314,-0.14,-0.337,-0.379,-0.448
1871,1,-0.485,-0.072,-0.351,-0.377,-0.443
1871,2,-0.799,-0.055,-0.348,-0.358,-0.438
1871,3,0.629,-0.098,-0.341,-0.345,-0.446
1871,4,-0.238,-0.078,-0.364,-0.328,-0.451
1871,5,-0.901,-0.141,-0.378,-0.311,-0.448
1871,6,0.844,-0.235,-0.385,-0.309,-0.448
1871,7,0.394,-0.394,-0.414,-0.306,-0.449
1871,8,-0.749,-0.446,-0.436,-0.298,-0.448
1871,9,0.051,-0.473,-0.434,-0.284,-0.441
1871,10,0.78,-0.441,-0.407,-0.275,-0.439
1871,11,-0.907,-0.427,-0.423,-0.287,-0.435
