Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1917,12,-0.758,-0.756,-0.465,-0.438,-0.434
1918,1,-0.77,-0.762,-0.468,-0.44,-0.431
1918,2,-1.304,-0.809,-0.469,-0.438,-0.429
1918,3,-0.826,-0.763,-0.47,-0.439,-0.426
1918,4,-0.653,-0.746,-0.469,-0.443,-0.426
1918,5,-0.59,-0.707,-0.472,-0.446,-0.425
1918,6,-0.828,-0.692,-0.489,-0.451,-0.425
1918,7,-0.552,-0.618,-0.489,-0.458,-0.421
1918,8,-1.084,-0.536,-0.496,-0.463,-0.416
1918,9,-0.46,-0.473,-0.497,-0.462,-0.416
1918,10,-0.186,-0.402,-0.509,-0.464,-0.416
1918,11,-0.475,-0.361,-0.52,-0.466,-0.413
1918,12,-0.575,-0.325,-0.519,-0.467,-0.411
1919,1,0.122,-0.322,-0.526,-0.474,-0.409
1919,2,-0.32,-0.259,-0.528,-0.474,-0.411
1919,3,-0.07,-0.273,-0.524,-0.479,-0.412
1919,4,0.191,-0.291,-0.534,-0.481,-0.41
1919,5,-0.095,-0.281,-0.539,-0.484,-0.409
1919,6,-0.391,-0.257,-0.536,-0.488,-0.41
1919,7,-0.517,-0.26,-0.535,-0.491,-0.413
1919,8,-0.33,-0.301,-0.527,-0.49,-0.411
1919,9,-0.63,-0.342,-0.528,-0.491,-0.411
1919,10,-0.405,-0.37,-0.523,-0.493,-0.412
1919,11,-0.354,-0.386,-0.508,-0.493,-0.412
1919,12,-0.291,-0.379,-0.507,-0.493,-0.411
1920,1,0.091,-0.368,-0.509,-0.492,-0.413
1920,2,-0.806,-0.358,-0.514,-0.494,-0.414
1920,3,-0.57,-0.365,-0.513,-0.492,-0.413
1920,4,-0.147,-0.39,-0.51,-0.499,-0.414
1920,5,-0.283,-0.386,-0.505,-0.505,-0.415
1920,6,-0.304,-0.441,-0.506,-0.509,-0.414
1920,7,-0.39,-0.482,-0.5,-0.517,-0.415
1920,8,-0.205,-0.447,-0.487,-0.523,-0.413
1920,9,-0.719,-0.451,-0.487,-0.523,-0.413
1920,10,-0.702,-0.503,-0.486,-0.52,-0.412
1920,11,-0.307,-0.535,-0.486,-0.52,-0.408
1920,12,-0.95,-0.564,-0.48,-0.523,-0.408
1921,1,-0.4,-0.554,-0.483,-0.525,-0.407
1921,2,-0.39,-0.58,-0.477,-0.53,-0.407
1921,3,-0.614,-0.57,-0.477,-0.53,-0.407
1921,4,-0.769,-0.562,-0.483,-0.532,-0.406
1921,5,-0.673,-0.578,-0.48,-0.532,-0.405
1921,6,-0.65,-0.538,-0.475,-0.524,-0.403
1921,7,-0.274,-0.532,-0.493,-0.524,-0.401
1921,8,-0.512,-0.563,-0.496,-0.52,-0.4
1921,9,-0.6,-0.569,-0.504,-0.512,-0.397
1921,10,-0.612,-0.537,-0.515,-0.514,-0.395
1921,11,-0.498,-0.517,-0.516,-0.514,-0.395
1921,12,-0.465,-0.511,-0.515,-0.51,-0.394
1922,1,-0.325,-0.538,-0.518,-0.507,-0.392
1922,2,-0.767,-0.564,-0.517,-0.499,-0.392
1922,3,-0.689,-0.593,-0.517,-0.493,-0.391
1922,4,-0.383,-0.562,-0.526,-0.491,-0.391
1922,5,-0.426,-0.572,-0.534,-0.482,-0.392
1922,6,-0.58,-0.603,-0.538,-0.48,-0.393
1922,7,-0.599,-0.608,-0.55,-0.479,-0.391
1922,8,-0.818,-0.589,-0.542,-0.477,-0.389
1922,9,-0.957,-0.599,-0.538,-0.466,-0.387
1922,10,-0.231,-0.62,-0.542,-0.462,-0.385
1922,11,-0.622,-0.632,-0.547,-0.454,-0.383
1922,12,-0.835,-0.623,-0.553,-0.446,-0.382
1923,1,-0.394,-0.634,-0.566,-0.44,-0.382
1923,2,-0.532,-0.625,-0.578,-0.43,-0.379
1923,3,-0.806,-0.583,-0.576,-0.427,-0.376
1923,4,-0.638,-0.608,-0.571,-0.421,-0.376
1923,5,-0.573,-0.583,-0.569,-0.419,-0.376
1923,6,-0.466,-0.538,-0.558,-0.414,-0.378
1923,7,-0.737,-0.581,-0.561,-0.403,-0.379
1923,8,-0.708,-0.581,-0.565,-0.393,-0.379
1923,9,-0.458,-0.56,-0.564,-0.393,-0.377
1923,10,-0.53,-0.544,-0.556,-0.396,-0.378
1923,11,-0.314,-0.51,-0.544,-0.395,-0.378
1923,12,-0.298,-0.499,-0.529,-0.393,-0.379
1924,1,-0.915,-0.496,-0.523,-0.4,-0.378
1924,2,-0.534,-0.458,-0.512,-0.405,-0.376
1924,3,-0.55,-0.471,-0.501,-0.408,-0.376
1924,4,-0.444,-0.508,-0.494,-0.414,-0.376
1924,5,-0.169,-0.549,-0.489,-0.417,-0.38
1924,6,-0.328,-0.571,-0.484,-0.417,-0.381
1924,7,-0.707,-0.545,-0.479,-0.419,-0.381
1924,8,-0.251,-0.53,-0.471,-0.418,-0.379
1924,9,-0.612,-0.513,-0.458,-0.416,-0.378
1924,10,-0.976,-0.507,-0.459,-0.415,-0.376
1924,11,-0.805,-0.541,-0.457,-0.415,-0.374
1924,12,-0.565,-0.567,-0.454,-0.417,-0.373
1925,1,-0.6,-0.608,-0.448,-0.421,-0.373
1925,2,-0.357,-0.662,-0.439,-0.42,-0.373
1925,3,-0.345,-0.662,-0.42,-0.42,-0.372
1925,4,-0.369,-0.614,-0.414,-0.424,-0.374
1925,5,-0.581,-0.561,-0.402,-0.425,-0.374
1925,6,-0.629,-0.539,-0.387,-0.424,-0.374
1925,7,-1.201,-0.537,-0.381,-0.424,-0.374
1925,8,-0.904,-0.559,-0.373,-0.423,-0.374
1925,9,-0.606,-0.577,-0.367,-0.418,-0.374
1925,10,-0.405,-0.572,-0.356,-0.412,-0.372
1925,11,-0.164,-0.518,-0.351,-0.41,-0.373
1925,12,-0.307,-0.447,-0.347,-0.407,-0.375
1926,1,-0.575,-0.338,-0.323,-0.406,-0.375
1926,2,-0.617,-0.253,-0.309,-0.407,-0.377
1926,3,-0.565,-0.194,-0.309,-0.406,-0.376
1926,4,-0.308,-0.18,-0.309,-0.402,-0.377
1926,5,0.067,-0.181,-0.311,-0.398,-0.377
1926,6,0.222,-0.17,-0.311,-0.391,-0.374
1926,7,0.11,-0.122,-0.308,-0.386,-0.375
1926,8,0.117,-0.093,-0.314,-0.382,-0.371
1926,9,0.096,-0.042,-0.312,-0.375,-0.368
1926,10,-0.235,-0.053,-0.313,-0.369,-0.369
1926,11,-0.181,-0.081,-0.318,-0.367,-0.368
1926,12,-0.168,-0.135,-0.32,-0.365,-0.365
1927,1,-0.007,-0.167,-0.321,-0.362,-0.363
1927,2,-0.271,-0.199,-0.318,-0.358,-0.359
1927,3,0.049,-0.189,-0.315,-0.356,-0.357
1927,4,-0.436,-0.157,-0.304,-0.355,-0.354
1927,5,-0.273,-0.139,-0.296,-0.355,-0.348
1927,6,-0.422,-0.116,-0.296,-0.353,-0.347
1927,7,-0.27,-0.119,-0.292,-0.35,-0.345
1927,8,-0.277,-0.1,-0.297,-0.342,-0.342
1927,9,0.226,-0.141,-0.301,-0.335,-0.337
1927,10,0.139,-0.103,-0.306,-0.334,-0.337
1927,11,0.046,-0.105,-0.304,-0.331,-0.334
1927,12,0.101,-0.088,-0.295,-0.325,-0.331
1928,1,-0.037,-0.005,-0.282,-0.325,-0.327
1928,2,-0.044,0.028,-0.269,-0.32,-0.32
1928,3,-0.447,-0.029,-0.26,-0.314,-0.316
1928,4,0.018,-0.087,-0.253,-0.309,-0.313
1928,5,-0.294,-0.124,-0.252,-0.307,-0.31
1928,6,-0.212,-0.159,-0.257,-0.305,-0.307
1928,7,0.716,-0.216,-0.252,-0.301,-0.304
1928,8,0.125,-0.286,-0.25,-0.295,-0.301
1928,9,-0.463,-0.287,-0.249,-0.293,-0.301
1928,10,-0.554,-0.332,-0.248,-0.292,-0.302
1928,11,-0.399,-0.345,-0.253,-0.291,-0.302
1928,12,-0.314,-0.362,-0.254,-0.291,-0.3
1929,1,-0.723,-0.486,-0.25,-0.283,-0.301
1929,2,-0.882,-0.506,-0.252,-0.277,-0.3
1929,3,-0.463,-0.502,-0.249,-0.272,-0.3
1929,4,-0.521,-0.481,-0.244,-0.27,-0.301
1929,5,-0.451,-0.476,-0.245,-0.276,-0.301
1929,6,-0.419,-0.496,-0.246,-0.274,-0.298
1929,7,-0.762,-0.469,-0.245,-0.27,-0.297
1929,8,-0.123,-0.449,-0.246,-0.268,-0.297
1929,9,-0.415,-0.457,-0.254,-0.264,-0.295
1929,10,-0.295,-0.468,-0.25,-0.259,-0.294
1929,11,-0.344,-0.469,-0.253,-0.255,-0.293
1929,12,-0.553,-0.445,-0.252,-0.253,-0.293
1930,1,-0.394,-0.415,-0.251,-0.253,-0.294
1930,2,-0.646,-0.415,-0.244,-0.251,-0.295
1930,3,-0.559,-0.385,-0.251,-0.252,-0.296
1930,4,-0.658,-0.361,-0.254,-0.25,-0.298
1930,5,-0.463,-0.341,-0.259,-0.243,-0.297
1930,6,-0.126,-0.344,-0.264,-0.24,-0.295
1930,7,-0.409,-0.335,-0.269,-0.231,-0.294
1930,8,-0.114,-0.324,-0.267,-0.225,-0.292
1930,9,-0.061,-0.317,-0.261,-0.224,-0.291
1930,10,-0.005,-0.286,-0.262,-0.223,-0.288
1930,11,-0.1,-0.264,-0.262,-0.226,-0.284
1930,12,-0.589,-0.238,-0.263,-0.226,-0.279
1931,1,-0.294,-0.177,-0.28,-0.225,-0.278
1931,2,-0.507,-0.169,-0.282,-0.224,-0.277
1931,3,-0.476,-0.139,-0.276,-0.222,-0.274
1931,4,-0.285,-0.135,-0.274,-0.222,-0.269
1931,5,-0.196,-0.143,-0.271,-0.222,-0.264
1931,6,0.181,-0.115,-0.27,-0.224,-0.261
1931,7,0.327,-0.089,-0.257,-0.226,-0.258
1931,8,-0.028,-0.073,-0.24,-0.223,-0.256
1931,9,0.302,-0.066,-0.232,-0.223,-0.253
1931,10,0.05,-0.063,-0.226,-0.223,-0.25
1931,11,-0.205,-0.084,-0.233,-0.222,-0.249
1931,12,-0.246,-0.126,-0.229,-0.22,-0.247
1932,1,0.022,-0.17,-0.22,-0.22,-0.245
1932,2,-0.317,-0.156,-0.217,-0.219,-0.24
1932,3,-0.391,-0.197,-0.214,-0.221,-0.235
1932,4,-0.249,-0.207,-0.214,-0.217,-0.234
1932,5,-0.449,-0.209,-0.213,-0.214,-0.231
1932,6,-0.332,-0.207,-0.21,-0.213,-0.229
1932,7,-0.193,-0.234,-0.214,-0.212,-0.227
1932,8,0.138,-0.205,-0.205,-0.207,-0.223
1932,9,-0.188,-0.18,-0.202,-0.209,-0.219
1932,10,-0.076,-0.162,-0.194,-0.212,-0.22
1932,11,-0.232,-0.149,-0.183,-0.215,-0.219
1932,12,-0.214,-0.143,-0.185,-0.216,-0.216
1933,1,-0.307,-0.151,-0.181,-0.213,-0.215
1933,2,0.038,-0.164,-0.182,-0.21,-0.214
1933,3,-0.099,-0.159,-0.188,-0.205,-0.213
1933,4,-0.032,-0.189,-0.193,-0.204,-0.211
1933,5,-0.289,-0.184,-0.2,-0.201,-0.208
1933,6,-0.268,-0.19,-0.195,-0.201,-0.208
1933,7,-0.285,-0.16,-0.198,-0.206,-0.207
1933,8,-0.012,-0.152,-0.197,-0.21,-0.209
1933,9,-0.13,-0.139,-0.196,-0.21,-0.209
1933,10,-0.435,-0.153,-0.196,-0.208,-0.207
1933,11,-0.178,-0.2,-0.192,-0.208,-0.207
1933,12,-0.286,-0.194,-0.194,-0.207,-0.205
1934,1,0.059,-0.188,-0.202,-0.202,-0.2
1934,2,0.134,-0.18,-0.193,-0.195,-0.198
1934,3,0.058,-0.189,-0.197,-0.193,-0.2
1934,4,-0.205,-0.178,-0.202,-0.187,-0.199
1934,5,-0.846,-0.188,-0.199,-0.185,-0.198
1934,6,-0.198,-0.195,-0.195,-0.179,-0.198
1934,7,-0.217,-0.251,-0.194,-0.175,-0.196
1934,8,0.09,-0.274,-0.191,-0.177,-0.196
1934,9,-0.24,-0.31,-0.188,-0.174,-0.194
1934,10,-0.308,-0.305,-0.184,-0.173,-0.19
1934,11,-0.297,-0.22,-0.175,-0.172,-0.187
1934,12,-0.366,-0.222,-0.175,-0.168,-0.184
1935,1,-0.617,-0.218,-0.174,-0.168,-0.183
1935,2,-0.137,-0.241,-0.171,-0.17,-0.18
1935,3,-0.381,-0.256,-0.167,-0.172,-0.181
1935,4,-0.139,-0.258,-0.17,-0.171,-0.179
1935,5,0.175,-0.274,-0.17,-0.169,-0.178
1935,6,-0.226,-0.268,-0.169,-0.166,-0.175
1935,7,-0.165,-0.257,-0.157,-0.165,-0.17
1935,8,-0.193,-0.285,-0.154,-0.161,-0.166
1935,9,-0.417,-0.285,-0.149,-0.164,-0.164
1935,10,-0.329,-0.296,-0.146,-0.163,-0.165
1935,11,-0.496,-0.308,-0.14,-0.157,-0.164
1935,12,-0.296,-0.283,-0.139,-0.151,-0.162
1936,1,-0.483,-0.283,-0.132,-0.15,-0.157
1936,2,-0.465,-0.224,-0.138,-0.147,-0.151
1936,3,-0.385,-0.186,-0.143,-0.142,-0.147
1936,4,-0.276,-0.179,-0.141,-0.135,-0.146
1936,5,0.04,-0.141,-0.146,-0.129,-0.147
1936,6,0.07,-0.115,-0.144,-0.13,-0.152
1936,7,-0.167,-0.067,-0.147,-0.129,-0.156
1936,8,0.515,-0.042,-0.15,-0.13,-0.158
1936,9,0.046,-0.028,-0.154,-0.131,-0.16
1936,10,-0.25,-0.005,-0.148,-0.13,-0.159
1936,11,-0.042,0.001,-0.136,-0.13,-0.159
1936,12,0.022,-0.031,-0.128,-0.129,-0.16
1937,1,0.086,-0.03,-0.129,-0.129,-0.162
1937,2,-0.162,-0.048,-0.137,-0.122,-0.162
1937,3,-0.222,-0.044,-0.135,-0.115,-0.161
1937,4,0.006,-0.048,-0.131,-0.113,-0.158
1937,5,0.109,-0.064,-0.13,-0.108,-0.155
1937,6,-0.307,-0.077,-0.126,-0.104,-0.153
1937,7,-0.159,-0.049,-0.122,-0.104,-0.152
1937,8,0.299,-0.017,-0.135,-0.105,-0.15
1937,9,0.092,0.019,-0.141,-0.104,-0.151
1937,10,-0.3,0.029,-0.149,-0.106,-0.153
1937,11,-0.233,0.027,-0.154,-0.108,-0.152
1937,12,-0.131,0.032,-0.148,-0.106,-0.15
1938,1,0.422,0.058,-0.149,-0.105,-0.147
1938,2,0.217,0.005,-0.141,-0.108,-0.146
1938,3,0.217,-0.043,-0.14,-0.111,-0.144
1938,4,0.116,-0.042,-0.133,-0.112,-0.143
1938,5,0.087,-0.061,-0.114,-0.11,-0.143
1938,6,-0.239,-0.067,-0.106,-0.111,-0.142
1938,7,0.148,-0.112,-0.102,-0.113,-0.145
1938,8,-0.34,-0.134,-0.097,-0.122,-0.147
1938,9,-0.481,-0.165,-0.088,-0.125,-0.145
1938,10,-0.283,-0.165,-0.074,-0.122,-0.144
1938,11,-0.462,-0.181,-0.067,-0.124,-0.144
1938,12,-0.212,-0.137,-0.066,-0.12,-0.145
1939,1,-0.111,-0.172,-0.057,-0.117,-0.143
1939,2,-0.049,-0.174,-0.066,-0.12,-0.141
1939,3,-0.16,-0.144,-0.064,-0.127,-0.139
1939,4,0.123,-0.129,-0.058,-0.129,-0.138
1939,5,-0.105,-0.109,-0.061,-0.12,-0.137
1939,6,0.281,-0.103,-0.064,-0.122,-0.135
1939,7,-0.264,-0.123,-0.063,-0.121,-0.133
1939,8,-0.372,-0.196,-0.054,-0.125,-0.132
1939,9,-0.12,-0.244,-0.041,-0.124,-0.131
1939,10,-0.099,-0.308,-0.041,-0.122,-0.129
1939,11,-0.226,-0.31,-0.041,-0.119,-0.128
1939,12,-0.138,-0.319,-0.034,-0.115,-0.125
1940,1,-0.343,-0.317,-0.035,-0.112,-0.122
1940,2,-0.926,-0.264,-0.039,-0.11,-0.12
1940,3,-0.741,-0.281,-0.041,-0.11,-0.118
1940,4,-0.64,-0.267,-0.043,-0.109,-0.114
1940,5,-0.132,-0.195,-0.045,-0.112,-0.113
1940,6,0.173,-0.168,-0.043,-0.11,-0.115
1940,7,-0.234,-0.162,-0.054,-0.109,-0.115
1940,8,0.264,-0.096,-0.063,-0.106,-0.114
1940,9,-0.329,-0.022,-0.074,-0.105,-0.115
1940,10,0.064,0.078,-0.079,-0.107,-0.116
1940,11,0.638,0.129,-0.08,-0.102,-0.117
1940,12,0.187,0.123,-0.082,-0.099,-0.115
1941,1,-0.262,0.175,-0.095,-0.089,-0.113
1941,2,-0.139,0.149,-0.106,-0.079,-0.109
1941,3,0.152,0.19,-0.107,-0.072,-0.107
1941,4,0.559,0.196,-0.104,-0.07,-0.106
1941,5,0.471,0.125,-0.103,-0.071,-0.106
1941,6,0.1,0.097,-0.096,-0.081,-0.106
1941,7,0.393,0.129,-0.086,-0.085,-0.106
1941,8,-0.043,0.175,-0.089,-0.094,-0.107
1941,9,0.161,0.208,-0.101,-0.097,-0.105
1941,10,0.131,0.161,-0.109,-0.095,-0.103
1941,11,-0.214,0.131,-0.103,-0.096,-0.101
1941,12,-0.141,0.13,-0.115,-0.1,-0.099
1942,1,0.114,0.08,-0.114,-0.105,-0.099
1942,2,0.415,0.087,-0.113,-0.105,-0.098
1942,3,0.55,0.074,-0.114,-0.101,-0.097
1942,4,-0.001,0.03,-0.113,-0.098,-0.096
1942,5,0.11,0.015,-0.107,-0.097,-0.094
1942,6,0.085,0.024,-0.105,-0.092,-0.091
1942,7,-0.204,-0.001,-0.102,-0.092,-0.089
1942,8,0.044,-0.065,-0.085,-0.092,-0.09
1942,9,0.002,-0.149,-0.078,-0.093,-0.089
1942,10,-0.405,-0.161,-0.069,-0.093,-0.09
1942,11,-0.392,-0.17,-0.07,-0.089,-0.089
1942,12,-0.027,-0.205,-0.073,-0.083,-0.087
1943,1,-0.19,-0.241,-0.069,-0.082,-0.085
