Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1860,1,-1.001,-0.914,,,
1860,2,-1.215,-0.913,,,
1860,3,-2.023,-0.878,,,
1860,4,-0.676,-0.935,,,
1860,5,-1.437,-0.85,,,
1860,6,0.014,-0.835,,,
1860,7,-0.613,-0.855,,,
1860,8,-0.449,-0.815,,,
1860,9,-0.392,-0.736,,,
1860,10,-0.894,,,,
1860,11,-0.475,,,,
1860,12,-0.861,,,,
1861,1,,,,,
1861,2,,,,,
1861,3,,,,,
1861,4,,,,,
1861,5,,,,,
1861,6,,,,,
1861,7,,,,,
1861,8,,,,,
1861,9,,,,,
1861,10,,,,,
1861,11,,,,,
1861,12,,,,,
1862,1,,,,,
1862,2,,,,,
1862,3,,,,,
1862,4,,,,,
1862,5,,,,,
1862,6,,,,,
1862,7,,,,,
1862,8,,,,,
1862,9,,,,,
1862,10,,,,,
1862,11,,,,,
1862,12,,,,,
1863,1,-1.06,,,,
1863,2,0.039,,,,
1863,3,-0.394,-0.908,,,
1863,4,-0.934,-0.859,,,
1863,5,-0.504,-0.801,,,
1863,6,0.034,-0.723,,,
1863,7,-0.495,-0.671,,,
1863,8,-0.808,-0.681,,,
1863,9,-1.072,-0.809,,,
1863,10,-0.741,,,,
1863,11,-1.115,,,,
1863,12,-1.633,,,,
1864,1,,,,,
1864,2,,,,,
1864,3,,,,,
1864,4,,,,,
1864,5,-1.633,,,,
1864,6,,,,,
1864,7,,,,,
1864,8,,,,,
1864,9,,,,,
1864,10,,,,,
1864,11,,,,,
1864,12,,,,,
1865,1,,,,,
1865,2,,,,,
1865,3,,,,,
1865,4,,,,,
1865,5,,,,,
1865,6,,,,,
1865,7,,,,,
1865,8,,,,,
1865,9,,,,,
1865,10,,,,,
1865,11,,,,,
1865,12,,,,,
1866,1,,,,,
1866,2,,,,,
1866,3,-1.802,,,,
1866,4,-1.521,,,,
1866,5,-0.718,,,,
1866,6,,-0.967,,,
1866,7,-0.55,-0.918,,,
1866,8,-0.838,-0.843,,,
1866,9,-0.647,-0.681,,,
1866,10,-1.041,-0.6,,,
1866,11,-1.354,-0.584,,,
1866,12,-0.171,-0.524,,,
1867,1,-0.182,-0.486,,,
1867,2,-0.646,-0.448,,,
1867,3,0.139,-0.444,,,
1867,4,-0.551,-0.413,,,
1867,5,-0.526,-0.419,,,
1867,6,0.072,-0.468,,,
1867,7,-0.092,-0.474,,,
1867,8,-0.373,-0.552,,,
1867,9,-0.608,-0.643,,,
1867,10,-0.665,-0.678,,,
1867,11,-1.429,-0.704,,,
1867,12,-0.753,-0.778,,,
1868,1,-0.261,-0.778,,,
1868,2,-1.574,-0.788,,,
1868,3,-0.962,-0.801,,,
1868,4,-0.967,-0.786,-0.494,,
1868,5,-0.835,-0.776,-0.513,,
1868,6,-0.819,-0.787,-0.529,,
1868,7,-0.094,-0.691,-0.543,,
1868,8,-0.492,-0.445,-0.533,,
1868,9,-0.765,-0.343,-0.515,,
1868,10,-0.477,-0.194,-0.495,,
1868,11,-1.313,-0.097,-0.49,,
1868,12,-0.887,0.022,-0.481,,
1869,1,0.888,0.076,-0.478,,
1869,2,1.383,0.129,-0.463,,
1869,3,0.263,,-0.457,,
1869,4,0.816,,-0.452,,
1869,5,0.338,,-0.45,,
1869,6,,,-0.469,,
1869,7,,,-0.484,,
1869,8,,,-0.476,,
1869,9,,,-0.478,,
1869,10,,,-0.466,,
1869,11,,,-0.459,,
1869,12,,,-0.456,,
1870,1,-0.967,,-0.454,,
1870,2,-1.423,,-0.449,,
1870,3,-0.884,,-0.433,,
1870,4,,,-0.426,,
1870,5,,,-0.419,,
1870,6,,-0.679,-0.429,,
1870,7,0.229,-0.732,-0.45,,
1870,8,0.035,-0.691,-0.424,,
1870,9,0.25,-0.677,-0.426,,
1870,10,-1.145,-0.629,-0.432,,
1870,11,-1.606,-0.604,-0.425,-0.54,
1870,12,-1.644,-0.665,-0.411,-0.538,
1871,1,-1.608,-0.716,-0.41,-0.531,
1871,2,-0.934,-0.712,-0.412,-0.516,
1871,3,-0.712,-0.758,-0.416,-0.506,
1871,4,-0.312,-0.724,-0.428,-0.499,
1871,5,-0.439,-0.695,-0.432,-0.501,
1871,6,-0.097,-0.664,-0.423,-0.496,
1871,7,-0.386,-0.621,-0.451,-0.495,
1871,8,0.094,-0.558,-0.47,-0.493,
1871,9,-0.305,-0.498,,-0.49,
1871,10,-0.737,-0.456,,-0.487,
1871,11,-1.26,-0.431,,-0.482,
1871,12,-1.271,-0.399,,-0.49,
1872,1,-1.095,-0.366,,-0.495,
1872,2,-0.174,-0.382,,-0.499,
1872,3,0.011,-0.326,,-0.506,
1872,4,0.182,-0.282,,-0.505,-0.504
1872,5,-0.136,-0.261,,-0.504,-0.504
1872,6,0.293,-0.271,,-0.509,-0.502
1872,7,0.011,-0.303,,-0.505,-0.503
1872,8,-0.105,-0.294,,-0.496,-0.502
1872,9,0.366,-0.384,,-0.487,-0.499
1872,10,-0.209,-0.509,,-0.477,-0.496
1872,11,-1.009,-0.533,,-0.464,-0.494
1872,12,-1.39,-0.555,-0.565,-0.464,-0.489
1873,1,-1.482,-0.557,-0.573,-0.465,-0.485
1873,2,-0.059,-0.599,,-0.45,-0.484
1873,3,-1.071,-0.718,,-0.435,-0.487
1873,4,,-0.795,,-0.418,-0.483
1873,5,-0.427,-0.844,,-0.405,-0.483
1873,6,0.03,-0.756,,-0.387,-0.485
1873,7,-0.011,,,-0.38,-0.485
1873,8,-0.611,,,-0.376,-0.484
1873,9,-1.06,,,-0.368,-0.481
1873,10,-1.14,,,-0.363,-0.479
1873,11,,,,-0.352,-0.478
1873,12,,,,-0.348,-0.476
1874,1,,,,-0.356,-0.48
1874,2,,,,-0.372,-0.484
1874,3,,,,-0.382,-0.481
1874,4,,,,-0.394,-0.477
1874,5,,,,-0.403,-0.477
1874,6,,,,-0.412,-0.475
1874,7,,,,-0.418,-0.475
1874,8,,,,-0.421,-0.476
1874,9,,,,-0.43,-0.476
1874,10,,,,-0.434,-0.477
1874,11,,,,-0.434,-0.474
1874,12,,,,-0.426,-0.47
1875,1,-0.721,,,-0.422,-0.471
1875,2,-0.533,,,-0.414,-0.473
1875,3,-0.766,,,-0.408,-0.471
1875,4,-1.042,-0.574,,-0.407,-0.473
1875,5,-0.374,-0.56,,-0.406,-0.475
1875,6,-0.201,-0.538,,-0.414,-0.475
1875,7,-0.241,-0.467,,-0.418,-0.475
1875,8,,-0.407,,-0.42,-0.476
1875,9,-0.584,-0.396,,-0.423,-0.474
1875,10,-0.429,-0.365,-0.405,-0.415,-0.473
1875,11,-0.6,-0.411,-0.384,-0.401,-0.476
1875,12,-0.493,-0.4,-0.363,-0.393,-0.48
1876,1,0.13,-0.415,-0.351,-0.383,-0.484
1876,2,0.186,-0.425,-0.34,-0.385,-0.484
1876,3,-0.631,-0.397,-0.319,-0.39,-0.478
1876,4,-0.667,-0.419,-0.298,-0.395,-0.474
1876,5,-0.932,-0.43,-0.273,-0.39,-0.474
1876,6,-0.066,-0.49,-0.272,-0.387,-0.471
1876,7,-0.416,-0.564,-0.261,-0.382,-0.47
1876,8,-0.599,-0.666,-0.273,-0.382,-0.467
1876,9,-0.249,-0.676,-0.285,-0.384,-0.465
1876,10,-0.691,-0.652,-0.284,-0.381,-0.462
1876,11,-0.732,-0.615,-0.286,-0.37,-0.459
1876,12,-1.217,-0.65,-0.282,-0.367,-0.463
1877,1,-0.756,-0.584,-0.274,-0.359,-0.466
1877,2,-1.039,-0.479,-0.274,-0.363,-0.464
1877,3,-0.745,-0.418,-0.283,-0.368,-0.472
1877,4,-0.385,-0.311,-0.282,-0.375,-0.475
1877,5,-0.489,-0.246,-0.282,-0.379,-0.478
1877,6,-0.481,-0.201,-0.277,-0.381,-0.482
1877,7,0.373,-0.173,-0.273,-0.383,-0.484
1877,8,0.666,-0.066,-0.271,-0.384,-0.486
1877,9,0.482,0.066,-0.261,-0.389,-0.486
1877,10,0.589,0.185,-0.257,-0.392,-0.487
1877,11,0.054,0.292,-0.262,-0.394,-0.484
1877,12,-0.681,0.443,-0.264,-0.393,-0.483
1878,1,-0.424,0.471,-0.264,-0.381,-0.484
1878,2,0.246,0.418,-0.258,-0.38,-0.483
1878,3,0.847,0.392,-0.252,-0.379,-0.483
1878,4,1.032,0.356,-0.247,-0.369,-0.487
1878,5,0.803,0.343,-0.236,-0.37,-0.488
1878,6,1.327,0.375,-0.239,-0.373,-0.489
1878,7,0.708,0.4,-0.248,-0.377,-0.489
1878,8,0.033,0.338,-0.27,-0.377,-0.489
1878,9,0.175,0.182,-0.281,-0.372,-0.489
1878,10,0.148,0.047,-0.285,-0.364,-0.488
1878,11,-0.095,-0.078,-0.267,-0.358,-0.484
1878,12,-0.298,-0.227,-0.263,-0.365,-0.484
1879,1,-0.125,-0.303,-0.251,-0.369,-0.488
1879,2,-0.502,-0.323,-0.24,-0.381,-0.492
1879,3,-1.018,-0.393,-0.245,-0.387,-0.496
1879,4,-0.595,-0.46,-0.239,-0.388,-0.5
1879,5,-0.695,-0.516,-0.227,-0.396,-0.503
1879,6,-0.462,-0.53,-0.221,-0.393,-0.504
1879,7,-0.203,-0.559,-0.212,-0.392,-0.505
1879,8,-0.202,-0.555,-0.204,-0.4,-0.509
1879,9,-0.674,-0.484,-0.203,-0.402,-0.511
1879,10,-0.648,-0.499,-0.207,-0.405,-0.513
1879,11,-0.767,-0.498,-0.208,-0.401,-0.512
1879,12,-0.467,-0.486,-0.199,-0.394,-0.513
1880,1,-0.472,-0.49,-0.21,-0.396,-0.512
1880,2,-0.452,-0.481,-0.224,-0.404,-0.512
1880,3,-0.171,-0.443,-0.236,-0.404,-0.522
1880,4,-0.773,-0.403,-0.256,-0.407,-0.522
1880,5,-0.683,-0.332,-0.277,-0.41,-0.522
1880,6,-0.323,-0.351,-0.287,-0.412,-0.528
1880,7,-0.243,-0.342,-0.282,-0.411,-0.531
1880,8,-0.104,-0.4,-0.285,-0.411,-0.534
1880,9,-0.209,-0.496,-0.314,-0.408,-0.539
1880,10,-0.178,-0.507,-0.333,-0.409,-0.537
1880,11,0.089,-0.437,-0.355,-0.413,-0.536
1880,12,-0.694,-0.394,-0.383,-0.422,-0.538
1881,1,-0.359,-0.348,-0.404,-0.438,-0.536
1881,2,-1.157,-0.336,-0.415,-0.453,-0.532
1881,3,-1.313,-0.362,-0.424,-0.449,-0.532
1881,4,-0.914,-0.378,-0.43,-0.448,-0.536
1881,5,0.156,-0.386,-0.444,-0.447,-0.536
1881,6,0.193,-0.397,-0.459,-0.446,-0.536
1881,7,0.312,-0.387,-0.478,-0.444,-0.535
1881,8,0.038,-0.336,-0.488,-0.441,-0.537
1881,9,-0.514,-0.285,-0.488,-0.44,-0.535
1881,10,-0.369,-0.26,-0.492,-0.438,-0.532
1881,11,-0.011,-0.32,-0.506,-0.435,-0.529
1881,12,-0.823,-0.332,-0.504,-0.435,-0.524
1882,1,-0.238,-0.38,-0.511,-0.436,-0.523
1882,2,-0.546,-0.4,-0.525,-0.43,-0.526
1882,3,-0.703,-0.374,-0.522,-0.438,-0.532
1882,4,-0.618,-0.397,-0.527,-0.445,-0.536
1882,5,-0.558,-0.494,-0.521,-0.451,-0.54
1882,6,0.053,-0.533,-0.511,-0.455,-0.545
1882,7,-0.271,-0.521,-0.519,-0.463,-0.547
1882,8,-0.199,-0.471,-0.536,-0.476,-0.55
1882,9,-0.202,-0.488,-0.546,-0.484,-0.555
1882,10,-0.65,-0.444,-0.557,-0.497,-0.559
1882,11,-1.174,-0.442,-0.558,-0.504,-0.561
1882,12,-1.29,-0.474,-0.559,-0.502,-0.558
1883,1,-0.097,-0.499,-0.558,-0.503,-0.557
1883,2,0.054,-0.534,-0.564,-0.516,-0.558
1883,3,-0.899,-0.55,-0.565,-0.531,-0.555
1883,4,-0.093,-0.513,-0.57,-0.555,-0.552
1883,5,-0.54,-0.493,-0.59,-0.571,-0.552
1883,6,-0.324,-0.482,-0.604,-0.59,-0.553
1883,7,-0.573,-0.58,-0.628,-0.597,-0.556
1883,8,-0.623,-0.679,-0.636,-0.603,-0.556
1883,9,-0.39,-0.689,-0.616,-0.61,-0.553
1883,10,-0.211,-0.749,-0.611,-0.613,-0.552
1883,11,-0.93,-0.835,-0.626,-0.615,-0.549
1883,12,-1.157,-0.834,-0.629,-0.62,-0.553
1884,1,-1.271,-0.837,-0.638,-0.621,-0.552
1884,2,-1.142,-0.872,-0.642,-0.612,-0.555
1884,3,-1.01,-0.881,-0.634,-0.61,-0.558
1884,4,-0.818,-0.946,-0.636,-0.607,-0.556
1884,5,-1.57,-0.897,-0.644,-0.603,-0.557
1884,6,-0.317,-0.791,-0.649,-0.596,-0.556
1884,7,-0.604,-0.767,-0.66,-0.593,-0.556
1884,8,-1.045,-0.792,-0.656,-0.597,-0.556
1884,9,-0.5,-0.773,-0.673,-0.591,-0.556
1884,10,-0.982,-0.824,-0.683,-0.592,-0.556
1884,11,-0.352,-0.758,-0.694,-0.591,-0.556
1884,12,0.119,-0.761,-0.711,-0.6,-0.559
1885,1,-0.984,-0.724,-0.717,-0.603,-0.563
1885,2,-1.439,-0.676,-0.727,-0.609,-0.565
1885,3,-0.779,-0.657,-0.732,-0.636,-0.563
1885,4,-1.435,-0.615,-0.737,-0.637,-0.56
1885,5,-0.774,-0.68,-0.732,-0.638,-0.558
1885,6,-0.357,-0.819,-0.716,-0.642,-0.557
1885,7,-0.161,-0.883,-0.725,-0.643,-0.556
1885,8,-0.47,-0.9,-0.747,-0.649,-0.556
1885,9,-0.269,-0.847,-0.748,-0.654,-0.553
1885,10,-0.48,-0.777,-0.778,-0.659,-0.553
1885,11,-1.132,-0.775,-0.786,-0.671,-0.552
1885,12,-1.549,-0.744,-0.798,-0.683,-0.555
1886,1,-1.75,-0.749,-0.79,-0.689,-0.559
1886,2,-1.638,-0.726,-0.791,-0.679,-0.562
1886,3,-0.154,-0.71,-0.796,-0.675,-0.563
1886,4,-0.592,-0.711,-0.795,-0.676,-0.564
1886,5,-0.749,-0.654,-0.785,-0.683,-0.561
1886,6,0.016,-0.618,-0.781,-0.684,-0.56
1886,7,-0.219,-0.548,-0.764,-0.689,-0.559
1886,8,-0.197,-0.437,-0.736,-0.692,-0.557
1886,9,-0.076,-0.57,-0.733,-0.686,-0.555
1886,10,-0.491,-0.623,-0.722,-0.683,-0.549
1886,11,-0.449,-0.66,-0.699,-0.688,-0.543
1886,12,-1.12,-0.74,-0.687,-0.681,-0.54
1887,1,-0.901,-0.774,-0.675,-0.686,-0.538
1887,2,-0.313,-0.825,-0.669,-0.69,-0.53
1887,3,-1.753,-0.864,-0.661,-0.696,-0.524
1887,4,-1.226,-0.902,-0.656,-0.697,-0.522
1887,5,-1.193,-0.935,-0.66,-0.702,-0.521
1887,6,-0.946,-0.87,-0.689,-0.708,-0.517
1887,7,-0.625,-0.849,-0.686,-0.71,-0.519
1887,8,-0.808,-0.928,-0.683,-0.717,-0.521
1887,9,-0.54,-0.862,-0.727,-0.721,-0.524
1887,10,-0.948,-0.914,-0.717,-0.726,-0.526
1887,11,-0.843,-0.902,-0.718,-0.729,-0.526
1887,12,-0.349,-0.91,-0.726,-0.723,-0.523
1888,1,-0.645,-0.867,-0.729,-0.732,-0.523
1888,2,-1.257,-0.854,-0.734,-0.735,-0.528
1888,3,-0.967,-0.866,-0.743,-0.732,-0.536
1888,4,-1.847,-0.803,-0.748,-0.736,-0.542
1888,5,-1.046,-0.759,-0.752,-0.734,-0.545
1888,6,-1.048,-0.805,-0.761,-0.734,-0.551
1888,7,-0.104,-0.773,-0.75,-0.734,-0.555
1888,8,-0.652,-0.625,-0.723,-0.735,-0.557
1888,9,-0.688,-0.61,-0.733,-0.735,-0.558
1888,10,-0.186,-0.469,-0.742,-0.741,-0.561
1888,11,-0.315,-0.399,-0.74,-0.739,-0.562
1888,12,-0.902,-0.282,-0.74,-0.74,-0.562
1889,1,-0.26,-0.26,-0.741,-0.736,-0.561
1889,2,0.519,-0.263,-0.742,-0.73,-0.559
1889,3,-0.796,-0.208,-0.737,-0.729,-0.557
1889,4,-0.155,-0.251,-0.731,-0.725,-0.556
1889,5,-0.202,-0.275,-0.733,-0.719,-0.554
1889,6,0.362,-0.333,-0.713,-0.719,-0.552
1889,7,0.154,-0.378,-0.712,-0.719,-0.551
1889,8,-0.685,-0.527,-0.724,-0.713,-0.551
1889,9,-0.024,-0.742,-0.718,-0.71,-0.547
1889,10,-0.711,-0.801,-0.711,-0.707,-0.546
1889,11,-0.598,-0.855,-0.709,-0.711,-0.545
1889,12,-1.597,-0.953,-0.706,-0.725,-0.548
1890,1,-0.809,-0.993,-0.703,-0.729,-0.55
1890,2,-1.263,-1.003,-0.708,-0.726,-0.548
1890,3,-3.375,-1.066,-0.709,-0.723,-0.547
1890,4,-0.868,-1.075,-0.715,-0.713,-0.543
1890,5,-0.844,-1.138,-0.726,-0.707,-0.539
1890,6,-0.812,-1.181,-0.729,-0.703,-0.537
1890,7,-0.33,-1.2,-0.738,-0.702,-0.535
1890,8,-0.808,-1.096,-0.723,-0.701,-0.536
1890,9,-0.781,-0.881,-0.716,-0.698,-0.537
1890,10,-0.813,-0.902,-0.695,-0.697,-0.537
1890,11,-1.353,-0.884,-0.682,-0.691,-0.542
1890,12,-2.114,-0.815,-0.669,-0.688,-0.54
1891,1,-1.039,-0.81,-0.677,-0.68,-0.545
1891,2,-0.018,-0.764,-0.679,-0.672,-0.542
1891,3,-0.787,-0.679,-0.675,-0.677,-0.54
1891,4,-1.127,-0.622,-0.687,-0.68,-0.541
1891,5,-0.625,-0.558,-0.693,-0.676,-0.542
1891,6,0.015,-0.378,-0.7,-0.675,-0.542
1891,7,-0.266,-0.358,-0.707,-0.673,-0.545
1891,8,-0.261,-0.445,-0.724,-0.673,-0.546
1891,9,0.236,-0.494,-0.726,-0.671,-0.544
1891,10,-0.124,-0.469,-0.728,-0.659,-0.545
1891,11,-0.581,-0.505,-0.738,-0.65,-0.553
1891,12,0.038,-0.571,-0.751,-0.646,-0.554
1892,1,-0.798,-0.588,-0.762,-0.641,-0.561
1892,2,-1.056,-0.654,-0.756,-0.631,-0.561
1892,3,-1.385,-0.727,-0.758,-0.61,-0.559
1892,4,-0.819,-0.825,-0.758,-0.599,-0.557
1892,5,-1.066,-0.9,-0.761,-0.59,-0.556
1892,6,-0.777,-0.951,-0.761,-0.579,-0.557
1892,7,-0.462,-0.983,-0.772,-0.575,-0.556
1892,8,-1.053,-0.92,-0.768,-0.566,-0.556
1892,9,-0.643,-0.852,-0.719,-0.564,-0.554
1892,10,-1.304,-0.834,-0.709,-0.555,-0.551
1892,11,-1.477,-0.768,-0.695,-0.548,-0.547
1892,12,-0.571,-0.725,-0.68,-0.544,-0.545
1893,1,-1.179,-0.736,-0.675,-0.542,-0.545
1893,2,-0.303,-0.71,-0.667,-0.541,-0.542
1893,3,-0.57,-0.693,-0.654,-0.54,-0.538
1893,4,-0.596,-0.66,-0.646,-0.528,-0.537
1893,5,-0.284,-0.592,-0.63,-0.52,-0.534
1893,6,-0.257,-0.656,-0.614,-0.512,-0.531
1893,7,-0.598,-0.617,-0.611,-0.514,-0.528
1893,8,-0.733,-0.633,-0.621,-0.511,-0.528
1893,9,-0.446,-0.66,-0.621,-0.507,-0.527
1893,10,-0.901,-0.635,-0.617,-0.51,-0.53
1893,11,-0.669,-0.68,-0.612,-0.51,-0.533
1893,12,-1.34,-0.693,-0.609,-0.505,-0.534
1894,1,-0.707,-0.685,-0.606,-0.501,-0.531
1894,2,-0.489,-0.652,-0.604,-0.506,-0.529
1894,3,-0.897,-0.625,-0.604,-0.503,-0.529
1894,4,-0.298,-0.607,-0.588,-0.506,-0.529
1894,5,-0.822,-0.619,-0.568,-0.505,-0.525
1894,6,-0.415,-0.639,-0.579,-0.508,-0.526
1894,7,-0.502,-0.702,-0.57,-0.51,-0.527
1894,8,-0.332,-0.746,-0.537,-0.505,-0.525
1894,9,-0.127,-0.707,-0.502,-0.503,-0.524
1894,10,-0.685,-0.703,-0.486,-0.499,-0.522
1894,11,-0.816,-0.638,-0.472,-0.499,-0.522
1894,12,-1.577,-0.593,-0.452,-0.495,-0.527
1895,1,-1.469,-0.557,-0.446,-0.497,-0.529
1895,2,-1.014,-0.558,-0.425,-0.487,-0.528
1895,3,-0.43,-0.545,-0.418,-0.458,-0.528
1895,4,-0.252,-0.517,-0.394,-0.448,-0.524
1895,5,-0.038,-0.481,-0.37,-0.44,-0.521
1895,6,0.123,-0.447,-0.359,-0.433,-0.518
1895,7,-0.073,-0.396,-0.346,-0.427,-0.516
1895,8,-0.335,-0.364,-0.36,-0.424,-0.515
1895,9,0.026,-0.39,-0.364,-0.42,-0.515
1895,10,-0.343,-0.444,-0.362,-0.415,-0.513
1895,11,-0.394,-0.466,-0.357,-0.413,-0.51
1895,12,-1.164,-0.463,-0.354,-0.397,-0.507
1896,1,-0.861,-0.462,-0.35,-0.401,-0.505
1896,2,-0.628,-0.448,-0.344,-0.406,-0.502
1896,3,-0.738,-0.432,-0.339,-0.405,-0.503
1896,4,-0.906,-0.333,-0.334,-0.405,-0.503
1896,5,-0.3,-0.247,-0.327,-0.401,-0.502
1896,6,0.157,-0.201,-0.31,-0.4,-0.502
1896,7,-0.055,-0.153,-0.294,-0.401,-0.5
1896,8,-0.171,-0.025,-0.287,-0.401,-0.502
1896,9,0.219,0.099,-0.28,-0.402,-0.502
1896,10,0.846,0.185,-0.284,-0.406,-0.501
1896,11,0.642,0.193,-0.271,-0.417,-0.501
1896,12,-0.619,0.213,-0.265,-0.427,-0.504
1897,1,-0.279,0.208,-0.258,-0.436,-0.506
1897,2,0.91,0.241,-0.254,-0.431,-0.509
1897,3,0.748,0.206,-0.248,-0.423,-0.506
1897,4,0.12,0.147,-0.241,-0.417,-0.502
1897,5,-0.195,0.092,-0.236,-0.41,-0.497
1897,6,0.385,0.15,-0.229,-0.405,-0.494
1897,7,-0.105,0.141,-0.223,-0.402,-0.493
1897,8,0.217,-0.03,-0.206,-0.394,-0.491
1897,9,-0.2,-0.162,-0.198,-0.387,-0.491
1897,10,0.14,-0.21,-0.188,-0.375,-0.488
1897,11,-0.023,-0.197,-0.185,-0.366,-0.485
1897,12,0.076,-0.233,-0.186,-0.367,-0.485
1898,1,-0.385,-0.255,-0.18,-0.358,-0.485
1898,2,-1.139,-0.302,-0.18,-0.349,-0.483
1898,3,-0.835,-0.298,-0.186,-0.344,-0.482
1898,4,-0.453,-0.359,-0.185,-0.338,-0.476
1898,5,-0.039,-0.38,-0.195,-0.334,-0.472
1898,6,-0.051,-0.41,-0.18,-0.328,-0.468
1898,7,-0.373,-0.361,-0.19,-0.323,-0.47
1898,8,-0.338,-0.271,-0.19,-0.321,-0.469
1898,9,-0.159,-0.242,-0.188,-0.319,-0.467
1898,10,-0.584,-0.246,-0.193,-0.319,-0.469
1898,11,-0.281,-0.247,-0.19,-0.328,-0.472
1898,12,-0.285,-0.246,-0.19,-0.328,-0.471
1899,1,0.203,-0.221,-0.195,-0.327,-0.479
1899,2,-0.055,-0.202,-0.198,-0.328,-0.483
1899,3,-0.494,-0.172,-0.201,-0.328,-0.478
1899,4,-0.5,-0.143,-0.224,-0.333,-0.478
1899,5,-0.045,-0.162,-0.267,-0.331,-0.475
1899,6,-0.038,-0.237,-0.275,-0.332,-0.477
1899,7,-0.079,-0.344,-0.301,-0.336,-0.477
1899,8,-0.11,-0.34,-0.325,-0.337,-0.475
1899,9,0.201,-0.293,-0.344,-0.339,-0.476
1899,10,-0.228,-0.223,-0.348,-0.337,-0.474
1899,11,-0.518,-0.209,-0.349,-0.333,-0.48
1899,12,-1.183,-0.198,-0.358,-0.329,-0.477
1900,1,-1.078,-0.168,-0.357,-0.329,-0.479
1900,2,-0.013,-0.19,-0.363,-0.329,-0.477
1900,3,0.072,-0.231,-0.355,-0.334,-0.472
1900,4,0.339,-0.236,-0.357,-0.335,-0.473
1900,5,0.133,-0.278,-0.362,-0.335,-0.474
1900,6,0.086,-0.201,-0.374,-0.334,-0.47
1900,7,0.28,-0.235,-0.37,-0.329,-0.472
1900,8,-0.372,-0.282,-0.338,-0.33,-0.47
1900,9,-0.285,-0.343,-0.324,-0.332,-0.468
1900,10,-0.285,-0.471,-0.315,-0.33,-0.468
1900,11,-1.029,-0.49,-0.31,-0.329,-0.469
1900,12,-0.253,-0.485,-0.301,-0.325,-0.469
1901,1,-1.488,-0.54,-0.296,-0.329,-0.469
1901,2,-0.581,-0.537,-0.298,-0.331,-0.472
1901,3,-0.664,-0.507,-0.3,-0.329,-0.474
1901,4,-1.193,-0.53,-0.305,-0.327,-0.467
1901,5,-0.095,-0.604,-0.329,-0.328,-0.468
1901,6,0.153,-0.678,-0.346,-0.329,-0.47
1901,7,-0.386,-0.707,-0.36,-0.328,-0.469
1901,8,-0.33,-0.701,-0.368,-0.331,-0.47
1901,9,0.069,-0.68,-0.377,-0.334,-0.471
1901,10,-0.56,-0.591,-0.381,-0.342,-0.47
1901,11,-1.914,-0.601,-0.392,-0.352,-0.468
