Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1825,2,,,,,
1825,3,,,,,
1825,4,,,,,
1825,5,,,,,
1825,6,,,,,
1825,7,,,,,
1825,8,,,,,
1825,9,,,,,
1825,10,,,,,
1825,11,,,,,
1825,12,,,,,
1826,1,,,,,
1826,2,,,,,
1826,3,,,,,
1826,4,,,,,
1826,5,,,,,
1826,6,,,,,
1826,7,,,,,
1826,8,,,,,
1826,9,,,,,
1826,10,,,,,
1826,11,,,,,
1826,12,,,,,
1827,1,,,,,
1827,2,,,,,
1827,3,,,,,
1827,4,,,,,
1827,5,,,,,
1827,6,,,,,
1827,7,,,,,
1827,8,,,,,
1827,9,,,,,
1827,10,,,,,
1827,11,,,,,
1827,12,,,,,
1828,1,,,,,
1828,2,,,,,
1828,3,,,,,
1828,4,,,,,
1828,5,,,,,
1828,6,,,,,
1828,7,,,,,
1828,8,,,,,
1828,9,,,,,
1828,10,,,,,
1828,11,,,,,
1828,12,,,,,
1829,1,,,,,
1829,2,,,,,
1829,3,,,,,
1829,4,,,,,
1829,5,,,,,
1829,6,,,,,
1829,7,,,,,
1829,8,,,,,
1829,9,,,,,
1829,10,,,,,
1829,11,,,,,
1829,12,,,,,
1830,1,,,,,
1830,2,,,,,
1830,3,,,,,
1830,4,,,,,
1830,5,,,,,
1830,6,,,,,
1830,7,,,,,
1830,8,,,,,
1830,9,,,,,
1830,10,,,,,
1830,11,,,,,
1830,12,,,,,
1831,1,,,,,
1831,2,,,,,
1831,3,,,,,
1831,4,,,,,
1831,5,,,,,
1831,6,,,,,
1831,7,,,,,
1831,8,,,,,
1831,9,,,,,
1831,10,,,,,
1831,11,,,,,
1831,12,,,,,
1832,1,,,,,
1832,2,,,,,
1832,3,,,,,
1832,4,,,,,
1832,5,,,,,
1832,6,,,,,
1832,7,,,,,
1832,8,,,,,
1832,9,,,,,
1832,10,,,,,
1832,11,,,,,
1832,12,,,,,
1833,1,-0.533,,,,
1833,2,-0.471,,,,
1833,3,-0.724,-0.971,,,
1833,4,-0.639,-0.962,,,
1833,5,-1.008,-0.846,,,
1833,6,-0.157,-0.671,,,
1833,7,-0.209,-0.772,,,
1833,8,-0.939,-0.786,,,
1833,9,-1.113,-0.741,,,
1833,10,-1.339,-0.764,,,
1833,11,-0.389,-0.677,,,
1833,12,-0.535,-0.755,,,
1834,1,-1.74,-0.776,,,
1834,2,-0.645,-0.761,,,
1834,3,-0.182,-0.733,,,
1834,4,-0.91,-0.718,-0.934,,
1834,5,0.038,-0.719,-0.938,,
1834,6,-1.102,-0.717,-0.931,,
1834,7,-0.449,-0.604,-0.917,,
1834,8,-0.763,-0.603,-0.897,,
1834,9,-0.779,-0.705,-0.91,,
1834,10,-1.162,-0.74,-0.941,,
1834,11,-0.393,-0.864,-0.958,,
1834,12,-0.512,-0.899,-0.977,,
1835,1,-0.388,-0.971,-0.987,,
1835,2,-0.634,-1.037,-0.988,,
1835,3,-1.412,-1.119,-0.972,,
1835,4,-1.33,-1.161,-0.969,,
1835,5,-1.445,-1.298,-0.963,,
1835,6,-1.525,-1.426,-0.932,,
1835,7,-1.305,-1.473,-0.952,,
1835,8,-1.564,-1.502,-0.967,,
1835,9,-1.763,-1.46,-0.981,,
1835,10,-1.662,-1.439,-0.979,,
1835,11,-2.034,-1.369,-0.98,,
1835,12,-2.056,-1.285,-0.986,,
1836,1,-0.951,-1.233,-0.979,,
1836,2,-0.975,-1.209,-0.972,,
1836,3,-0.908,-1.135,-0.962,,
1836,4,-1.085,-1.041,-0.952,,
1836,5,,-1.023,-0.961,,
1836,6,-0.515,-0.908,-0.966,,
1836,7,-0.685,-0.84,-0.937,,
1836,8,-1.284,-0.799,-0.926,,
1836,9,-0.872,,-0.958,,
1836,10,-0.537,,-0.953,,
1836,11,-1.809,,-0.968,,
1836,12,-0.681,,,,
1837,1,,,,,
1837,2,,,,,
1837,3,,,,,
1837,4,,,,,
1837,5,-0.869,,,,
1837,6,,,,,
1837,7,-0.674,,,,
1837,8,-0.839,,,,
1837,9,-0.698,,,,
1837,10,-1.256,-1.065,,-0.902,
1837,11,-1.391,,,-0.897,
1837,12,-0.808,-1.036,,-0.877,
1838,1,-1.686,-0.962,,-0.873,
1838,2,,-0.933,,-0.869,
1838,3,,-0.921,,-0.873,
1838,4,-0.461,-0.875,,-0.876,
1838,5,,-0.836,,-0.88,
1838,6,-0.534,,,-0.886,
1838,7,0.207,,,-0.888,
1838,8,-0.481,,,-0.886,
1838,9,-0.557,,,-0.885,
1838,10,-0.706,,,-0.884,
1838,11,-0.92,,,-0.893,
1838,12,,,,-0.899,
1839,1,,,,-0.892,
1839,2,,,,-0.902,
1839,3,,,,-0.909,
1839,4,,,,-0.91,
1839,5,,,,-0.923,
1839,6,,,,-0.92,
1839,7,,,,-0.923,
1839,8,,,,-0.924,
1839,9,,,,-0.928,
1839,10,,,,-0.929,
1839,11,,,,-0.935,
1839,12,,,,-0.939,
1840,1,0.289,,,-0.939,
1840,2,-0.541,,,-0.945,
1840,3,-0.924,-0.723,,-0.939,
1840,4,-0.408,-0.767,,-0.935,
1840,5,-0.467,-0.741,,-0.928,
1840,6,-0.547,-0.716,,-0.923,
1840,7,0.086,-0.781,,-0.913,
1840,8,-0.795,-0.779,,-0.904,
1840,9,-1.152,-0.849,,-0.896,
1840,10,,-0.936,,-0.893,
1840,11,-1.754,-0.986,,-0.887,
1840,12,-1.067,-1.0,,-0.883,
1841,1,-0.492,-1.001,,-0.87,
1841,2,,-1.002,,-0.864,
1841,3,-1.759,-0.982,,,
1841,4,-1.459,-0.986,,,
1841,5,-1.07,-0.97,,,
1841,6,-0.711,-0.973,,,
1841,7,0.078,,,,
1841,8,-0.817,-0.947,,,
1841,9,-0.901,-0.847,-0.861,,
1841,10,,-0.766,-0.867,,
1841,11,,-0.73,-0.878,,
1841,12,-1.1,,-0.879,,
1842,1,,,-0.889,,
1842,2,-0.077,,-0.896,,
1842,3,-0.558,,-0.899,,
1842,4,-0.487,-0.831,-0.906,,
1842,5,-0.638,-0.801,-0.892,,-0.853
1842,6,,-0.727,-0.885,,-0.855
1842,7,-0.362,-0.678,-0.895,,-0.856
1842,8,-0.997,-0.671,-0.91,,-0.855
1842,9,-1.392,-0.725,-0.906,,-0.85
1842,10,-1.289,-0.77,-0.912,,-0.848
1842,11,-1.207,-0.838,-0.916,,-0.847
1842,12,-0.209,-0.845,-0.921,,-0.84
1843,1,-0.038,-0.843,-0.925,,-0.843
1843,2,0.007,-0.822,-0.921,,-0.844
1843,3,-1.206,-0.789,-0.914,,-0.843
1843,4,-1.022,-0.779,-0.915,,-0.843
1843,5,-1.456,-0.807,-0.906,,-0.84
1843,6,-0.963,-0.89,-0.915,,-0.838
1843,7,-0.344,-0.96,-0.896,,-0.835
1843,8,-0.743,-1.122,-0.893,,-0.832
1843,9,-0.999,-1.106,-0.857,,-0.828
1843,10,-1.163,-1.104,-0.845,,-0.826
1843,11,-1.55,-1.11,-0.836,,-0.83
1843,12,-1.205,-1.095,-0.834,,-0.831
1844,1,-0.875,-1.127,-0.83,,-0.826
1844,2,-1.934,-1.138,-0.818,,-0.829
1844,3,-1.019,-1.167,-0.815,,-0.83
1844,4,-0.999,-1.169,-0.819,,-0.83
1844,5,-1.525,-1.141,-0.809,,-0.831
1844,6,-0.785,-1.118,-0.802,,-0.828
1844,7,-0.726,-1.075,-0.788,,-0.824
1844,8,-0.87,-1.031,-0.795,,-0.821
1844,9,-1.348,-1.006,,,-0.82
1844,10,-1.192,-0.986,,,-0.816
1844,11,-1.209,-0.914,,,-0.816
1844,12,-0.935,-0.923,,-0.838,
1845,1,-0.353,-0.876,,-0.852,
1845,2,-1.404,-0.845,,-0.856,
1845,3,-0.724,-0.794,,-0.857,
1845,4,-0.756,-0.81,,-0.862,
1845,5,-0.667,-0.81,,-0.868,
1845,6,-0.889,-0.867,,-0.866,
1845,7,-0.162,-0.785,,-0.865,
1845,8,-0.5,-0.693,,-0.86,
1845,9,-0.735,-0.603,,-0.854,
1845,10,-1.38,,,-0.842,
1845,11,-1.212,,,-0.832,
1845,12,-1.624,,,-0.821,
1846,1,,,,-0.826,
1846,2,,,,-0.831,
1846,3,,,,-0.825,
1846,4,,,,-0.821,
1846,5,,,,-0.815,
1846,6,,,,-0.814,
1846,7,,,,-0.817,
1846,8,,,,-0.812,
1846,9,,,,-0.808,
1846,10,,,,-0.8,
1846,11,,,,-0.796,
1846,12,,,,-0.795,
1847,1,,,,-0.794,
1847,2,,,,-0.797,
1847,3,,,,-0.806,
1847,4,,,,-0.811,
1847,5,,,,-0.813,
1847,6,,,,-0.81,
1847,7,,,,-0.808,
1847,8,,,,-0.805,
1847,9,,,,-0.797,
1847,10,,,,-0.795,
1847,11,,,,-0.797,
1847,12,,,,-0.802,
1848,1,-1.121,,,-0.813,
1848,2,-0.569,,,-0.819,
1848,3,-1.087,-0.992,,-0.814,
1848,4,-0.936,-1.001,,-0.811,
1848,5,-0.966,-1.021,,-0.801,
1848,6,-1.139,-0.919,,-0.79,
1848,7,-0.066,-0.931,,-0.783,
1848,8,-0.561,-0.988,,-0.777,
1848,9,-0.864,-0.964,,-0.771,
1848,10,-1.266,-0.945,,-0.768,
1848,11,-1.394,-0.936,,-0.767,
1848,12,-1.058,-0.94,,-0.764,
1849,1,-1.267,-0.964,,-0.76,
1849,2,-1.258,-0.971,,-0.755,
1849,3,-0.798,-0.982,,-0.751,
1849,4,-0.711,-0.961,-0.781,-0.75,
1849,5,-0.856,-0.902,-0.783,-0.739,
1849,6,-1.179,-0.96,-0.789,-0.735,
1849,7,-0.358,-0.967,-0.8,-0.726,
1849,8,-0.645,-0.954,-0.798,-0.719,
1849,9,-0.999,-0.975,-0.807,-0.712,
1849,10,-1.011,-0.996,-0.82,,
1849,11,-0.681,-1.027,-0.819,,
1849,12,-1.759,-0.951,-0.814,,
1850,1,-1.351,-0.908,-0.813,,
1850,2,-1.097,-0.863,-0.813,,
1850,3,-1.051,-0.82,-0.81,,
1850,4,-0.963,-0.731,-0.806,,
1850,5,-1.225,-0.717,-0.812,,
1850,6,-0.27,-0.546,-0.787,,
1850,7,0.161,-0.525,-0.791,,
1850,8,-0.112,-0.531,-0.792,,
1850,9,-0.477,-0.527,-0.785,,
1850,10,0.058,-0.525,-0.78,,
1850,11,-0.513,-0.458,-0.769,,
1850,12,0.285,-0.486,-0.745,,
1851,1,-1.097,-0.516,-0.734,,
1851,2,-1.165,-0.53,-0.726,,
1851,3,,-0.522,-0.716,,
1851,4,-0.94,-0.559,-0.708,,
1851,5,-0.417,-0.61,-0.709,,
1851,6,-0.608,-0.718,-0.705,,
1851,7,-0.196,-0.664,-0.691,,
1851,8,-0.285,-0.599,-0.692,,
1851,9,-0.38,-0.657,-0.688,,
1851,10,-0.382,-0.671,-0.69,,
1851,11,-1.132,-0.705,-0.68,,
1851,12,-1.012,-0.7,-0.665,,
1852,1,-0.442,-0.693,-0.653,,
1852,2,-0.395,-0.719,-0.644,,
1852,3,-1.69,-0.731,-0.636,,
1852,4,-1.109,-0.78,-0.62,,
1852,5,-0.831,-0.813,-0.614,,
1852,6,-0.541,-0.793,-0.591,,
1852,7,-0.119,-0.866,-0.569,,
1852,8,-0.595,-0.89,-0.558,,
1852,9,-0.528,-0.802,-0.555,,
1852,10,-0.964,-0.765,-0.538,,
1852,11,-1.53,-0.72,-0.516,,
1852,12,-0.776,-0.649,-0.517,,
1853,1,-1.317,-0.59,,,
1853,2,-0.684,-0.546,,,
1853,3,-0.638,-0.524,,,
1853,4,-0.657,-0.512,,,
1853,5,-0.287,-0.504,,,
1853,6,0.309,-0.506,,,
1853,7,0.59,-0.431,,,
1853,8,-0.076,-0.485,,,
1853,9,-0.265,-0.481,,,
1853,10,-0.815,-0.494,,,
1853,11,-1.426,-0.491,,,
1853,12,-0.809,-0.541,,,
1854,1,-0.413,-0.56,,,
1854,2,-1.336,,,,
1854,3,-0.583,,,,
1854,4,-0.822,,,,
1854,5,,,,,
1854,6,,,,,
1854,7,,,,,
1854,8,,,,,
1854,9,,,,,
1854,10,,,,,
1854,11,,,,,
1854,12,,,,,
1855,1,,,,,
1855,2,,,,,
1855,3,,,,,
1855,4,,,,,
1855,5,,,,,
1855,6,,,,,
1855,7,,,,,
1855,8,,,,,
1855,9,,,,,
1855,10,,,,,
1855,11,,,,,
1855,12,,,,,
1856,1,,,,,
1856,2,,,,,
1856,3,,,,,
1856,4,,,,,
1856,5,,,,,
1856,6,,,,,
1856,7,,,,,
1856,8,,,,,
1856,9,,,,,
1856,10,,,,,
1856,11,,,,,
1856,12,,,,,
1857,1,,,,,
1857,2,,,,,
1857,3,,,,,
1857,4,,,,,
1857,5,,,,,
1857,6,,,,,
1857,7,,,,,
1857,8,,,,,
1857,9,,,,,
1857,10,,,,,
1857,11,,,,,
1857,12,,,,,
1858,1,,,,,
1858,2,,,,,
1858,3,,,,,
1858,4,,,,,
1858,5,,,,,
1858,6,,,,,
1858,7,,,,,
1858,8,,,,,
1858,9,,,,,
1858,10,,,,,
1858,11,,,,,
1858,12,,,,,
1859,1,,,,,
1859,2,,,,,
1859,3,,,,,
1859,4,,,,,
1859,5,,,,,
1859,6,,,,,
1859,7,,,,,
1859,8,,,,,
1859,9,,,,,
1859,10,,,,,
1859,11,,,,,
1859,12,,,,,
1860,1,,,,,
1860,2,,,,,
1860,3,,,,,
1860,4,,,,,
1860,5,,,,,
1860,6,,,,,
1860,7,,,,,
1860,8,,,,,
1860,9,,,,,
1860,10,,,,,
1860,11,,,,,
1860,12,,,,,
1861,1,,,,,
1861,2,,,,,
1861,3,,,,,
1861,4,,,,,
1861,5,,,,,
1861,6,,,,,
1861,7,,,,,
1861,8,,,,,
1861,9,,,,,
1861,10,,,,,
1861,11,,,,,
1861,12,,,,,
1862,1,,,,,
1862,2,,,,,
1862,3,,,,,
1862,4,,,,,
1862,5,,,,,
1862,6,,,,,
1862,7,,,,,
1862,8,,,,,
1862,9,,,,,
1862,10,,,,,
1862,11,,,,,
1862,12,,,,,
1863,1,,,,,
1863,2,,,,,
1863,3,,,,,
1863,4,,,,,
1863,5,,,,,
1863,6,,,,,
1863,7,,,,,
1863,8,,,,,
1863,9,,,,,
1863,10,,,,,
1863,11,,,,,
1863,12,,,,,
1864,1,,,,,
1864,2,,,,,
1864,3,,,,,
1864,4,,,,,
1864,5,,,,,
1864,6,,,,,
1864,7,,,,,
1864,8,,,,,
1864,9,,,,,
1864,10,,,,,
1864,11,,,,,
1864,12,,,,,
1865,1,,,,,
1865,2,,,,,
1865,3,,,,,
1865,4,,,,,
1865,5,,,,,
1865,6,,,,,
1865,7,,,,,
1865,8,,,,,
1865,9,,,,,
1865,10,,,,,
1865,11,,,,,
1865,12,,,,,
1866,1,,,,,
1866,2,,,,,
1866,3,,,,,
1866,4,,,,,
1866,5,,,,,
1866,6,,,,,
1866,7,,,,,
1866,8,,,,,
1866,9,,,,,
1866,10,,,,,
1866,11,,,,,
1866,12,,,,,
1867,1,,,,,
1867,2,,,,,
1867,3,,,,,
1867,4,,,,,
1867,5,,,,,
1867,6,,,,,
1867,7,,,,,
1867,8,,,,,
1867,9,,,,,
1867,10,,,,,
1867,11,,,,,
1867,12,,,,,
1868,1,,,,,
1868,2,,,,,
1868,3,,,,,
1868,4,,,,,
1868,5,,,,,
1868,6,,,,,
1868,7,,,,,
1868,8,,,,,
1868,9,,,,,
1868,10,,,,,
1868,11,,,,,
1868,12,,,,,
1869,1,,,,,
1869,2,,,,,
1869,3,,,,,
1869,4,,,,,
1869,5,,,,,
1869,6,,,,,
1869,7,,,,,
1869,8,,,,,
1869,9,,,,,
1869,10,,,,,
1869,11,,,,,
1869,12,,,,,
1870,1,-0.491,,,,
1870,2,-1.062,,,,
1870,3,-0.813,-0.506,,,
1870,4,-0.114,-0.519,,,
1870,5,0.144,-0.509,,,
1870,6,-0.227,-0.522,,,
1870,7,-0.175,-0.554,,,
1870,8,-0.592,-0.542,,,
1870,9,-0.358,-0.539,,,
1870,10,-0.594,-0.538,,,
1870,11,-0.656,-0.595,,,
1870,12,-1.323,-0.584,,,
1871,1,-0.881,-0.583,,,
1871,2,-0.913,-0.536,,,
1871,3,-0.773,-0.516,-0.437,,
1871,4,-0.11,-0.491,-0.441,,
1871,5,-0.539,-0.519,-0.438,,
1871,6,-0.095,-0.467,-0.431,,
1871,7,-0.161,-0.438,-0.431,,
1871,8,-0.029,-0.442,-0.437,,
1871,9,-0.114,-0.392,-0.44,,
1871,10,-0.294,-0.415,-0.441,,
1871,11,-0.995,-0.405,-0.422,,
1871,12,-0.695,-0.428,-0.428,,
1872,1,-0.543,-0.426,-0.434,,
1872,2,-0.956,-0.454,-0.432,,
1872,3,-0.168,-0.475,-0.439,,
1872,4,-0.397,-0.482,-0.431,,
1872,5,-0.414,-0.464,-0.419,,
1872,6,-0.376,-0.461,-0.413,-0.403,
1872,7,-0.138,-0.469,-0.414,-0.397,
1872,8,-0.362,-0.418,-0.411,-0.388,
1872,9,-0.368,-0.467,-0.385,-0.382,
1872,10,-0.37,-0.477,-0.377,-0.384,
1872,11,-0.785,-0.453,-0.386,-0.381,
1872,12,-0.655,-0.449,-0.386,-0.376,
1873,1,-0.637,-0.43,-0.389,-0.374,
1873,2,-0.34,-0.409,-0.386,-0.358,
1873,3,-0.767,-0.4,-0.387,-0.346,
1873,4,-0.513,-0.395,-0.399,-0.35,
1873,5,-0.12,-0.381,-0.399,-0.362,
1873,6,-0.334,-0.351,-0.376,-0.35,
1873,7,0.091,-0.342,-0.361,-0.346,
1873,8,-0.107,-0.356,-0.355,-0.346,
1873,9,-0.268,-0.406,-0.349,-0.341,
1873,10,-0.301,-0.369,-0.35,-0.336,
1873,11,-0.623,-0.283,-0.34,-0.328,
1873,12,-0.29,-0.287,-0.328,-0.328,
1874,1,-0.526,-0.301,-0.33,-0.323,
1874,2,-0.508,-0.295,-0.333,-0.322,
1874,3,-1.375,-0.299,-0.342,-0.314,
1874,4,-0.061,-0.267,-0.358,-0.308,
1874,5,0.908,-0.223,-0.356,-0.304,
1874,6,-0.382,-0.264,-0.357,-0.312,
1874,7,-0.073,-0.265,-0.352,-0.317,
1874,8,-0.037,-0.299,-0.368,-0.321,
1874,9,-0.319,-0.122,-0.381,-0.327,
1874,10,0.083,-0.085,-0.405,-0.329,
1874,11,-0.092,-0.192,-0.419,-0.338,
1874,12,-0.785,-0.18,-0.409,-0.341,-0.381
1875,1,-0.537,-0.203,-0.39,-0.336,-0.382
1875,2,-0.923,-0.238,-0.367,-0.339,-0.389
1875,3,0.753,-0.245,-0.351,-0.322,-0.385
1875,4,0.389,-0.359,-0.352,-0.314,-0.386
1875,5,-0.387,-0.41,-0.326,-0.318,-0.392
1875,6,-0.237,-0.338,-0.305,-0.319,-0.395
1875,7,-0.349,-0.29,-0.303,-0.324,-0.396
1875,8,-0.448,-0.261,-0.289,-0.319,-0.397
1875,9,-0.411,-0.356,-0.272,-0.319,-0.398
1875,10,-1.286,-0.404,-0.272,-0.315,-0.398
1875,11,-0.701,-0.365,-0.293,-0.316,-0.4
1875,12,0.084,-0.296,-0.267,-0.312,-0.4
1876,1,0.036,-0.29,-0.258,-0.308,-0.403
1876,2,-0.577,-0.269,-0.256,-0.298,-0.405
1876,3,-0.382,-0.288,-0.245,-0.302,-0.403
1876,4,-0.19,-0.288,-0.231,-0.303,-0.404
1876,5,0.082,-0.303,-0.219,-0.298,-0.406
1876,6,0.591,-0.37,-0.224,-0.304,-0.409
1876,7,-0.275,-0.394,-0.215,-0.304,-0.413
1876,8,-0.193,-0.508,-0.207,-0.307,-0.413
1876,9,-0.649,-0.553,-0.188,-0.307,-0.413
1876,10,-1.278,-0.691,-0.174,-0.307,-0.41
1876,11,-0.886,-0.803,-0.186,-0.308,-0.409
1876,12,-0.72,-0.835,-0.197,-0.307,-0.411
1877,1,-0.254,-0.727,-0.199,-0.297,-0.414
1877,2,-1.947,-0.625,-0.211,-0.298,-0.415
1877,3,-0.911,-0.521,-0.214,-0.293,-0.413
1877,4,-1.848,-0.452,-0.227,-0.293,-0.414
1877,5,-1.272,-0.311,-0.256,-0.298,-0.411
1877,6,0.209,-0.203,-0.268,-0.304,-0.415
1877,7,1.022,-0.224,-0.259,-0.311,-0.419
1877,8,1.029,-0.021,-0.266,-0.311,-0.423
1877,9,0.601,0.078,-0.259,-0.31,-0.425
1877,10,-0.448,0.189,-0.251,-0.312,-0.428
1877,11,0.809,0.176,-0.251,-0.315,-0.433
1877,12,0.578,0.266,-0.253,-0.309,-0.436
1878,1,-0.508,0.229,-0.26,-0.306,-0.438
1878,2,0.482,0.146,-0.251,-0.315,-0.436
1878,3,0.278,0.128,-0.252,-0.316,-0.429
1878,4,-0.511,0.213,-0.231,-0.31,-0.428
1878,5,-1.423,0.153,-0.233,-0.313,-0.43
1878,6,1.278,0.053,-0.248,-0.316,-0.429
1878,7,0.582,0.098,-0.255,-0.321,-0.431
1878,8,0.035,0.058,-0.242,-0.317,-0.434
1878,9,0.387,0.01,-0.256,-0.318,-0.433
1878,10,0.574,0.118,-0.255,-0.323,-0.435
1878,11,0.084,0.253,-0.257,-0.332,-0.433
1878,12,-0.625,0.063,-0.279,-0.347,-0.434
1879,1,0.031,-0.005,-0.278,-0.348,-0.429
1879,2,0.004,-0.067,-0.28,-0.356,-0.43
1879,3,-0.293,-0.146,-0.273,-0.345,-0.423
1879,4,0.782,-0.252,-0.256,-0.35,-0.42
1879,5,0.193,-0.41,-0.26,-0.36,-0.419
1879,6,-0.995,-0.485,-0.256,-0.361,-0.42
1879,7,-0.238,-0.485,-0.243,-0.363,-0.421
1879,8,-0.71,-0.597,-0.228,-0.365,-0.421
1879,9,-0.557,-0.473,-0.206,-0.369,-0.422
1879,10,-0.697,-0.467,-0.181,-0.383,-0.424
1879,11,-1.821,-0.514,-0.177,-0.4,-0.424
1879,12,-1.515,-0.461,-0.198,-0.405,-0.421
1880,1,0.028,-0.506,-0.231,-0.401,-0.418
1880,2,-1.343,-0.44,-0.254,-0.413,-0.413
1880,3,1.198,-0.431,-0.27,-0.423,-0.411
1880,4,0.85,-0.376,-0.271,-0.435,-0.41
1880,5,-0.371,-0.294,-0.304,-0.447,-0.41
1880,6,-0.351,-0.237,-0.312,-0.45,-0.413
1880,7,-0.777,-0.272,-0.308,-0.45,-0.417
1880,8,0.075,-0.14,-0.341,-0.448,-0.418
1880,9,-0.443,-0.342,-0.361,-0.446,-0.419
1880,10,-0.036,-0.425,-0.349,-0.437,-0.419
1880,11,-0.845,-0.398,-0.332,-0.435,-0.42
1880,12,-0.828,-0.43,-0.365,-0.441,-0.414
1881,1,-0.394,-0.383,-0.383,-0.446,-0.412
1881,2,0.241,-0.415,-0.378,-0.453,-0.415
1881,3,-1.226,-0.393,-0.392,-0.454,-0.421
1881,4,-0.144,-0.415,-0.415,-0.456,-0.422
1881,5,-0.048,-0.437,-0.445,-0.462,-0.423
1881,6,-0.734,-0.411,-0.469,-0.474,-0.419
1881,7,-0.217,-0.331,-0.481,-0.476,-0.416
1881,8,-0.303,-0.437,-0.505,-0.476,-0.416
1881,9,-0.183,-0.303,-0.501,-0.471,-0.417
1881,10,-0.298,-0.322,-0.525,-0.459,-0.418
1881,11,-1.106,-0.402,-0.534,-0.453,-0.416
1881,12,-0.518,-0.429,-0.525,-0.45,-0.414
1882,1,0.571,-0.492,-0.526,-0.453,-0.409
