Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1881,5,0.568,0.204,-0.092,-0.243,-0.428
1881,6,,0.149,-0.087,-0.244,-0.429
1881,7,1.296,0.081,-0.083,-0.239,-0.432
1881,8,,0.087,-0.082,-0.233,-0.436
1881,9,0.305,0.084,-0.062,-0.227,-0.435
1881,10,-0.382,0.046,-0.042,-0.225,-0.433
1881,11,-0.353,-0.0,-0.026,-0.22,-0.429
1881,12,-0.4,-0.062,-0.05,-0.217,-0.424
1882,1,-0.173,-0.133,-0.047,-0.216,-0.418
1882,2,0.009,-0.115,-0.008,-0.218,-0.418
1882,3,0.329,-0.167,-0.015,-0.221,-0.42
1882,4,-0.476,-0.134,-0.026,-0.222,-0.42
1882,5,0.011,-0.15,-0.034,-0.225,-0.423
1882,6,-0.695,-0.111,-0.033,-0.23,-0.425
1882,7,0.443,-0.127,-0.047,-0.238,-0.426
1882,8,0.008,-0.202,-0.052,-0.249,-0.425
1882,9,-0.33,-0.325,,-0.253,-0.428
1882,10,0.025,-0.254,,-0.254,-0.427
1882,11,-0.547,-0.323,,-0.259,-0.424
1882,12,0.069,-0.217,,-0.259,-0.42
1883,1,-0.366,-0.243,,-0.261,-0.42
1883,2,-0.894,-0.293,,-0.27,-0.424
1883,3,-1.153,-0.311,,-0.276,-0.428
1883,4,0.38,-0.281,,-0.278,-0.432
1883,5,-0.815,-0.176,,-0.281,-0.438
1883,6,0.578,,,-0.291,-0.439
1883,7,,,,-0.291,-0.438
1883,8,,,,-0.297,-0.438
1883,9,,,,-0.298,-0.438
1883,10,0.392,,,-0.297,-0.436
1883,11,0.705,,,-0.298,-0.43
1883,12,,,,-0.3,-0.431
1884,1,,,,-0.298,-0.429
1884,2,0.038,,,-0.297,-0.43
1884,3,0.701,,,-0.29,-0.429
1884,4,0.558,,,-0.282,-0.432
1884,5,0.261,,,-0.28,-0.43
1884,6,,,,-0.288,-0.433
1884,7,,,,-0.288,-0.431
1884,8,1.387,,,-0.296,-0.43
1884,9,,,,-0.311,-0.429
1884,10,,,,-0.317,-0.427
1884,11,,,,-0.319,-0.424
1884,12,,,,-0.328,-0.423
1885,1,,,,-0.319,-0.42
1885,2,,,,-0.312,-0.421
1885,3,,,,-0.325,-0.421
1885,4,,,,-0.331,-0.421
1885,5,,,,-0.352,-0.418
1885,6,,,,-0.369,-0.417
1885,7,,,,-0.374,-0.414
1885,8,,,,-0.392,-0.407
1885,9,,,,-0.389,-0.403
1885,10,,,,-0.398,-0.403
1885,11,,,,-0.41,-0.397
1885,12,,,,-0.425,-0.391
1886,1,-0.916,,,-0.44,-0.389
1886,2,-0.802,,,-0.45,-0.388
1886,3,0.441,-0.37,,-0.454,-0.39
1886,4,-0.566,-0.407,,-0.459,-0.39
1886,5,-0.438,-0.442,,-0.468,-0.386
1886,6,-0.079,-0.527,,-0.47,-0.388
1886,7,-0.225,-0.534,,-0.487,-0.386
1886,8,-0.455,-0.567,,-0.492,-0.383
1886,9,-0.622,-0.679,,-0.496,-0.379
1886,10,-0.701,-0.676,,-0.49,-0.375
1886,11,-1.093,-0.683,,-0.489,-0.367
1886,12,-0.875,-0.729,,-0.482,-0.362
1887,1,-0.999,-0.741,,-0.479,-0.361
1887,2,-1.189,-0.8,,-0.485,-0.359
1887,3,-0.903,-0.778,,-0.496,-0.357
1887,4,-0.538,-0.754,,-0.495,-0.355
1887,5,-0.52,-0.74,,-0.503,-0.355
1887,6,-0.624,-0.692,-0.622,-0.504,-0.354
1887,7,-0.368,-0.666,-0.591,-0.508,-0.359
1887,8,-1.168,-0.635,-0.571,-0.506,-0.362
1887,9,-0.364,-0.573,-0.591,-0.51,-0.364
1887,10,-0.411,-0.531,-0.598,-0.51,-0.361
1887,11,-0.92,-0.532,-0.615,-0.508,-0.36
1887,12,-0.303,-0.547,-0.625,-0.51,-0.359
1888,1,-0.689,-0.552,-0.613,-0.515,-0.359
1888,2,-0.816,-0.521,-0.623,-0.516,-0.364
1888,3,-0.158,-0.5,-0.61,-0.518,-0.373
1888,4,,-0.472,-0.603,-0.536,-0.378
1888,5,,-0.418,-0.611,-0.542,-0.382
1888,6,-0.815,-0.468,-0.64,-0.548,-0.386
1888,7,-0.418,-0.466,-0.643,-0.547,-0.386
1888,8,-0.796,-0.391,-0.652,-0.543,-0.385
1888,9,-0.121,-0.346,-0.661,-0.536,-0.385
1888,10,,-0.315,-0.661,-0.54,-0.384
1888,11,-0.264,-0.308,-0.662,-0.544,-0.383
1888,12,-0.907,-0.258,-0.665,-0.544,-0.377
1889,1,-0.664,-0.292,-0.673,-0.543,-0.374
1889,2,0.086,-0.391,-0.68,-0.552,-0.374
1889,3,0.383,-0.56,-0.673,-0.569,-0.373
1889,4,0.329,-0.608,-0.654,-0.577,-0.368
1889,5,-0.437,-0.66,-0.641,-0.582,-0.366
1889,6,-0.209,-0.722,-0.619,-0.58,-0.37
1889,7,-0.831,-0.616,-0.598,-0.576,-0.365
1889,8,-1.985,-0.607,-0.591,-0.592,-0.359
1889,9,-2.15,-0.8,-0.592,-0.586,-0.357
1889,10,-0.642,-0.961,-0.589,-0.579,-0.358
1889,11,-0.896,-1.084,-0.597,-0.573,-0.352
1889,12,-1.652,-1.183,-0.6,-0.573,-0.347
1890,1,0.607,-1.09,-0.594,-0.565,-0.348
1890,2,0.2,-1.024,-0.57,-0.567,-0.345
1890,3,-1.938,-0.839,-0.578,-0.567,-0.343
1890,4,-1.596,-0.773,-0.571,-0.564,-0.338
1890,5,-1.92,-0.794,-0.561,-0.559,-0.343
1890,6,-1.392,-0.791,-0.559,-0.556,-0.348
1890,7,0.281,-0.934,-0.563,-0.554,-0.354
1890,8,-1.195,-1.06,-0.567,-0.545,-0.36
1890,9,0.077,-0.909,-0.587,-0.534,-0.359
1890,10,0.144,-0.821,-0.616,-0.538,-0.364
1890,11,-1.147,-0.704,-0.633,-0.533,-0.366
1890,12,-1.608,-0.607,-0.621,-0.532,-0.365
1891,1,-1.112,-0.689,-0.61,-0.529,-0.366
1891,2,-1.317,-0.665,-0.598,-0.527,-0.361
1891,3,-0.122,-0.686,-0.592,-0.537,-0.359
1891,4,-0.542,-0.664,-0.592,-0.533,-0.356
1891,5,-0.517,-0.592,-0.584,-0.53,-0.359
1891,6,-0.219,-0.424,-0.575,-0.533,-0.359
1891,7,-0.711,-0.308,-0.573,-0.533,-0.365
1891,8,-0.907,-0.263,-0.59,-0.533,-0.364
1891,9,-0.171,-0.331,-0.619,-0.531,-0.364
1891,10,0.402,-0.318,-0.632,-0.525,-0.362
1891,11,-0.276,-0.357,-0.631,-0.514,-0.363
1891,12,0.403,-0.403,-0.635,-0.507,-0.361
1892,1,0.285,-0.349,-0.623,-0.506,-0.361
1892,2,-0.781,-0.248,-0.599,-0.5,-0.361
1892,3,-0.933,-0.305,-0.563,-0.493,-0.364
1892,4,-0.392,-0.338,-0.551,-0.488,-0.365
1892,5,-0.985,-0.339,-0.541,-0.484,-0.365
1892,6,-0.772,-0.389,-0.523,-0.479,-0.36
1892,7,-0.056,-0.491,-0.539,-0.48,-0.361
1892,8,0.303,-0.514,-0.562,-0.475,-0.361
1892,9,-0.854,-0.55,-0.543,-0.474,-0.36
1892,10,0.003,-0.663,-0.529,-0.469,-0.361
1892,11,-0.286,-0.713,-0.502,-0.461,-0.361
1892,12,-0.202,-0.653,-0.488,-0.46,-0.365
1893,1,-0.935,-0.628,-0.494,-0.457,-0.366
1893,2,-1.059,-0.663,-0.466,-0.458,-0.363
1893,3,-1.361,-0.572,-0.459,-0.469,-0.358
1893,4,-1.757,-0.576,-0.473,-0.478,-0.36
1893,5,-1.579,-0.533,-0.455,-0.483,-0.357
1893,6,-0.057,-0.546,-0.424,-0.481,-0.362
1893,7,0.25,-0.518,-0.414,-0.481,-0.364
1893,8,-0.118,-0.508,-0.401,-0.474,-0.365
1893,9,0.232,-0.506,-0.414,-0.473,-0.364
1893,10,-0.045,-0.395,-0.405,-0.471,-0.367
1893,11,0.24,-0.298,-0.398,-0.468,-0.372
1893,12,-0.368,-0.33,-0.4,-0.454,-0.373
1894,1,-0.589,-0.357,-0.393,-0.45,-0.377
1894,2,-0.942,-0.395,-0.387,-0.452,-0.381
1894,3,-1.335,-0.415,-0.39,-0.455,-0.387
1894,4,-0.425,-0.405,-0.396,-0.454,-0.393
1894,5,-0.413,-0.448,-0.387,-0.452,-0.398
1894,6,-0.446,-0.466,-0.395,-0.452,-0.397
1894,7,-0.08,-0.446,-0.414,-0.442,-0.398
1894,8,-0.57,-0.464,-0.409,-0.421,-0.407
1894,9,-0.006,-0.419,-0.394,-0.402,-0.405
1894,10,0.071,-0.448,-0.387,-0.399,-0.404
1894,11,-0.272,-0.44,-0.372,-0.385,-0.402
1894,12,-0.582,-0.445,-0.358,-0.367,-0.402
1895,1,-0.354,-0.446,-0.366,-0.377,-0.398
1895,2,-1.151,-0.361,-0.381,-0.378,-0.397
1895,3,-0.796,-0.319,-0.37,-0.36,-0.395
1895,4,-0.777,-0.379,-0.366,-0.345,-0.39
1895,5,-0.32,-0.363,-0.361,-0.335,-0.387
1895,6,-0.496,-0.293,-0.36,-0.328,-0.387
1895,7,-0.093,-0.307,-0.351,-0.334,-0.386
1895,8,0.441,-0.259,-0.35,-0.328,-0.385
1895,9,0.504,-0.263,-0.351,-0.33,-0.384
1895,10,-0.651,-0.198,-0.341,-0.329,-0.385
1895,11,-0.077,-0.18,-0.332,-0.322,-0.384
1895,12,0.252,-0.171,-0.342,-0.305,-0.385
1896,1,-0.518,-0.184,-0.352,-0.292,-0.382
1896,2,-0.573,-0.265,-0.349,-0.272,-0.379
1896,3,-0.846,-0.34,-0.353,-0.264,-0.378
1896,4,-0.002,-0.283,-0.351,-0.254,-0.374
1896,5,-0.102,-0.251,-0.353,-0.25,-0.373
1896,6,-0.389,-0.281,-0.334,-0.248,-0.376
1896,7,-0.25,-0.308,-0.327,-0.243,-0.377
1896,8,-0.531,-0.302,-0.313,-0.236,-0.377
1896,9,-0.393,-0.231,-0.292,-0.232,-0.375
1896,10,0.037,-0.229,-0.277,-0.235,-0.374
1896,11,0.303,-0.227,-0.272,-0.237,-0.37
1896,12,-0.101,-0.192,-0.268,-0.24,-0.37
1897,1,-0.85,-0.214,-0.262,-0.243,-0.369
1897,2,-0.494,-0.22,-0.243,-0.237,-0.367
1897,3,0.006,-0.204,-0.24,-0.233,-0.364
1897,4,0.021,-0.186,-0.246,-0.235,-0.362
1897,5,-0.084,-0.211,-0.23,-0.226,-0.362
1897,6,0.036,-0.216,-0.212,-0.216,-0.362
1897,7,-0.52,-0.175,-0.215,-0.214,-0.361
1897,8,-0.596,-0.217,-0.195,-0.216,-0.357
1897,9,-0.203,-0.336,-0.178,-0.209,-0.357
1897,10,0.252,-0.435,-0.161,-0.212,-0.357
1897,11,0.0,-0.514,-0.167,-0.213,-0.356
1897,12,-0.158,-0.572,-0.168,-0.219,-0.357
1898,1,-0.363,-0.559,-0.173,-0.217,-0.356
1898,2,-0.991,-0.503,-0.19,-0.21,-0.355
1898,3,-1.422,-0.487,-0.2,-0.198,-0.356
1898,4,-1.172,-0.502,-0.186,-0.185,-0.357
1898,5,-1.032,-0.492,-0.188,-0.173,-0.357
1898,6,-0.662,-0.413,-0.186,-0.176,-0.355
1898,7,-0.362,-0.4,-0.171,-0.182,-0.355
1898,8,0.074,-0.323,-0.142,-0.187,-0.355
1898,9,-0.006,-0.21,-0.114,-0.192,-0.356
1898,10,0.076,-0.075,-0.103,-0.193,-0.357
1898,11,0.119,-0.0,-0.102,-0.2,-0.359
1898,12,0.783,0.04,-0.096,-0.203,-0.356
1899,1,-0.209,0.093,-0.093,-0.21,-0.357
1899,2,-0.062,0.135,-0.086,-0.21,-0.36
1899,3,-0.062,0.149,-0.073,-0.206,-0.361
1899,4,0.444,0.12,-0.073,-0.21,-0.365
1899,5,-0.134,0.169,-0.087,-0.213,-0.364
1899,6,-0.178,0.145,-0.085,-0.214,-0.366
1899,7,0.268,0.117,-0.073,-0.22,-0.365
1899,8,0.575,0.126,-0.066,-0.221,-0.357
1899,9,0.169,0.149,-0.073,-0.224,-0.349
1899,10,-0.277,0.13,-0.083,-0.229,-0.347
1899,11,0.709,0.085,-0.08,-0.232,-0.344
1899,12,0.499,0.056,-0.073,-0.231,-0.34
1900,1,-0.549,-0.002,-0.063,-0.231,-0.347
1900,2,0.045,-0.094,-0.05,-0.228,-0.347
1900,3,0.22,-0.118,-0.048,-0.222,-0.338
1900,4,0.211,-0.078,-0.059,-0.215,-0.33
1900,5,-0.676,-0.156,-0.066,-0.215,-0.319
1900,6,-0.516,-0.168,-0.078,-0.218,-0.312
1900,7,-0.433,-0.088,-0.083,-0.219,-0.314
1900,8,-0.533,0.003,-0.071,-0.226,-0.31
1900,9,-0.117,0.057,-0.045,-0.233,-0.312
1900,10,0.205,0.094,-0.028,-0.232,-0.312
1900,11,-0.23,0.147,-0.013,-0.236,-0.308
1900,12,0.359,0.185,-0.01,-0.237,-0.302
1901,1,0.404,0.217,-0.012,-0.236,-0.3
1901,2,1.144,0.253,-0.025,-0.231,-0.296
1901,3,0.868,0.294,-0.032,-0.218,-0.297
1901,4,0.65,0.28,-0.036,-0.215,-0.295
1901,5,-0.032,0.253,-0.047,-0.217,-0.296
1901,6,-0.062,0.228,-0.072,-0.218,-0.298
1901,7,-0.052,0.183,-0.093,-0.22,-0.297
1901,8,-0.1,0.082,-0.108,-0.22,-0.296
1901,9,0.37,-0.024,-0.121,-0.219,-0.297
1901,10,0.042,-0.128,-0.143,-0.223,-0.303
1901,11,-0.558,-0.12,-0.154,-0.227,-0.304
1901,12,0.058,-0.076,-0.16,-0.232,-0.31
1902,1,-0.136,-0.062,-0.178,-0.231,-0.314
1902,2,-0.065,-0.042,-0.2,-0.233,-0.312
1902,3,-0.407,-0.079,-0.208,-0.234,-0.307
1902,4,-0.595,-0.114,-0.212,-0.237,-0.304
1902,5,0.065,-0.102,-0.234,-0.24,-0.297
1902,6,0.465,-0.18,-0.251,-0.245,-0.294
1902,7,0.116,-0.228,-0.248,-0.242,-0.294
1902,8,0.137,-0.243,-0.261,-0.239,-0.296
1902,9,-0.068,-0.199,-0.266,-0.24,-0.294
1902,10,-0.374,-0.162,-0.269,-0.245,-0.294
1902,11,-0.415,-0.178,-0.263,-0.25,-0.294
1902,12,-0.882,-0.254,-0.268,-0.254,-0.294
1903,1,-0.709,-0.306,-0.265,-0.255,-0.292
1903,2,-0.252,-0.375,-0.262,-0.252,-0.29
1903,3,0.122,-0.406,-0.267,-0.243,-0.285
1903,4,-0.153,-0.388,-0.278,-0.235,-0.276
1903,5,-0.128,-0.396,-0.283,-0.232,-0.272
1903,6,-0.439,-0.385,-0.288,-0.229,-0.269
1903,7,-0.505,-0.446,-0.301,-0.229,-0.268
1903,8,-0.701,-0.507,-0.32,-0.236,-0.268
1903,9,-0.431,-0.589,-0.321,-0.239,-0.268
1903,10,-0.161,-0.65,-0.327,-0.243,-0.268
1903,11,-0.515,-0.701,-0.332,-0.249,-0.27
1903,12,-0.744,-0.713,-0.341,-0.258,-0.27
1904,1,-1.45,-0.739,-0.348,-0.264,-0.27
1904,2,-0.98,-0.739,-0.354,-0.267,-0.267
1904,3,-0.86,-0.733,-0.366,-0.267,-0.26
1904,4,-0.884,-0.763,-0.372,-0.275,-0.258
1904,5,-0.744,-0.767,-0.366,-0.276,-0.254
1904,6,-0.585,-0.75,-0.379,-0.281,-0.254
1904,7,-0.814,-0.659,-0.389,-0.287,-0.255
1904,8,-0.704,-0.641,-0.401,-0.294,-0.256
1904,9,-0.358,-0.576,-0.396,-0.297,-0.258
1904,10,-0.516,-0.499,-0.391,-0.295,-0.26
1904,11,-0.565,-0.463,-0.399,-0.303,-0.261
1904,12,-0.539,-0.48,-0.417,-0.312,-0.259
1905,1,-0.364,-0.437,-0.422,-0.317,-0.261
1905,2,-0.758,-0.405,-0.428,-0.316,-0.258
1905,3,-0.084,-0.409,-0.431,-0.316,-0.254
1905,4,0.038,-0.404,-0.432,-0.314,-0.249
1905,5,-0.313,-0.404,-0.435,-0.304,-0.249
1905,6,-0.789,-0.353,-0.431,-0.295,-0.246
1905,7,-0.292,-0.355,-0.427,-0.295,-0.247
1905,8,-0.316,-0.29,-0.432,-0.293,-0.249
1905,9,-0.414,-0.218,-0.441,-0.294,-0.252
1905,10,-0.45,-0.196,-0.442,-0.296,-0.247
1905,11,-0.565,-0.197,-0.45,-0.295,-0.251
1905,12,0.064,-0.179,-0.448,-0.298,-0.254
