Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1814,5,-1.896,-1.295,-1.293,-1.415,
1814,6,-0.846,-1.014,-1.337,-1.431,
1814,7,-2.08,-1.052,-1.343,-1.433,
1814,8,-1.112,-1.049,-1.294,-1.44,
1814,9,-1.33,-1.076,,-1.446,
1814,10,-1.845,-1.133,,-1.437,
1814,11,-0.71,-1.085,,-1.41,
1814,12,2.238,-1.186,,-1.402,
1815,1,-0.351,-1.002,,-1.395,
1815,2,-1.62,-0.993,,-1.402,
1815,3,-2.347,-0.935,,-1.407,
1815,4,-1.696,-0.947,,-1.396,
1815,5,-1.315,-1.012,,-1.375,
1815,6,-2.059,-1.418,,-1.365,
1815,7,0.123,-1.403,,-1.361,
1815,8,-1.0,-1.472,,-1.36,
1815,9,-0.632,,,-1.347,
1815,10,-1.997,,,-1.349,
1815,11,-1.483,,,-1.337,
1815,12,,,,-1.344,-1.071
1816,1,,,,-1.331,-1.071
1816,2,,,,-1.304,-1.081
1816,3,,,,-1.275,-1.085
1816,4,,,,-1.261,-1.088
1816,5,,,,-1.24,-1.091
1816,6,,,,-1.242,-1.092
1816,7,,,,-1.241,-1.091
1816,8,,,,-1.255,-1.096
1816,9,,,,-1.259,-1.1
1816,10,,,,-1.253,-1.101
1816,11,,,,-1.241,-1.093
1816,12,,,,-1.241,-1.088
1817,1,,,,-1.228,-1.076
1817,2,,,,-1.209,-1.071
1817,3,,,,-1.181,-1.064
1817,4,,,,-1.178,-1.057
1817,5,-2.378,,,-1.174,-1.049
1817,6,-2.449,,,-1.165,-1.047
1817,7,-2.127,-1.82,,-1.171,-1.044
1817,8,-0.351,-2.054,,-1.186,-1.043
1817,9,-3.206,-1.951,,-1.183,-1.055
1817,10,-2.767,-1.711,,-1.186,-1.055
1817,11,-1.646,-1.496,,-1.193,-1.053
1817,12,-2.179,,,-1.202,-1.06
1818,1,-2.464,,,-1.168,-1.065
1818,2,-3.191,,,-1.148,-1.067
1818,3,,,,-1.112,-1.057
1818,4,,,,-1.111,-1.051
1818,5,,,,-1.118,-1.042
1818,6,,,,-1.111,-1.038
1818,7,,,,-1.109,-1.036
1818,8,,,,-1.109,-1.033
1818,9,,,,-1.13,-1.048
1818,10,,,,-1.146,-1.049
1818,11,,,,-1.171,-1.042
1818,12,,,,-1.17,-1.036
1819,1,-2.474,,,-1.172,-1.029
1819,2,-0.765,,,-1.165,-1.024
1819,3,-0.754,-1.578,,-1.144,-1.015
1819,4,-1.182,-1.352,,-1.138,-1.01
1819,5,-1.715,-1.243,-1.189,-1.12,-1.001
1819,6,-2.118,-1.248,-1.145,-1.109,-1.006
1819,7,-1.958,-1.106,-1.113,-1.09,-1.003
1819,8,-1.847,-1.152,-1.125,-1.078,-1.001
1819,9,-1.362,-1.11,-1.104,-1.069,-1.003
1819,10,0.301,-1.004,-1.101,-1.058,-1.003
1819,11,0.114,-0.819,-1.085,-1.057,-0.996
1819,12,-1.211,-0.654,-1.048,-1.066,-0.992
1820,1,-0.772,-0.571,-1.017,-1.071,-0.985
1820,2,-1.319,-0.561,-1.025,-1.071,-0.984
1820,3,-0.257,-0.504,-0.995,-1.064,-0.993
1820,4,0.095,-0.792,-0.978,-1.054,-0.989
1820,5,0.511,-0.881,-0.983,-1.048,-0.982
1820,6,-0.138,-0.935,-0.998,-1.032,-0.977
1820,7,-0.964,-0.872,-0.969,-1.036,-0.969
1820,8,-1.73,-0.754,-0.916,-1.033,-0.964
1820,9,-0.673,-0.652,-0.92,-1.035,-0.959
1820,10,-3.155,-0.713,-0.96,-1.031,-0.957
1820,11,-0.962,-0.718,-0.97,-1.009,-0.947
1820,12,-1.859,-0.864,-0.958,-0.983,-0.935
1821,1,-0.016,-0.957,-0.94,-0.983,-0.932
1821,2,0.104,-0.961,-0.945,-0.988,-0.925
1821,3,0.963,-1.058,-0.966,-0.989,-0.916
1821,4,-0.638,-0.913,-0.962,-0.988,-0.911
1821,5,0.452,-0.96,-0.976,-0.987,-0.901
1821,6,-1.891,-0.849,-0.974,-0.984,-0.895
1821,7,-2.077,-0.845,-0.934,-0.964,-0.889
1821,8,-1.779,-0.943,-0.937,-0.96,-0.894
1821,9,-1.837,-0.988,-0.914,-0.952,-0.897
1821,10,-1.412,-1.008,-0.9,-0.932,-0.898
1821,11,-1.528,-1.163,-0.867,-0.913,-0.892
1821,12,-0.527,-1.025,-0.824,-0.875,-0.895
1822,1,0.028,-0.876,-0.788,-0.847,-0.894
1822,2,-1.064,-0.796,-0.753,-0.838,-0.892
1822,3,0.423,-0.757,-0.734,-0.82,-0.886
1822,4,-0.879,-0.789,-0.747,-0.809,-0.886
1822,5,-1.409,-0.823,-0.758,-0.79,-0.881
1822,6,-0.242,-1.037,-0.719,-0.767,-0.878
1822,7,-0.283,-1.095,-0.723,-0.743,-0.885
1822,8,-0.825,-1.01,-0.728,-0.739,-0.899
1822,9,-1.367,-1.027,-0.748,-0.724,-0.9
1822,10,-1.789,-1.008,-0.758,-0.703,-0.901
1822,11,-1.936,-0.922,-0.777,-0.683,-0.908
1822,12,-3.096,-0.855,-0.777,-0.672,-0.91
1823,1,-0.671,-0.834,-0.767,-0.675,-0.9
1823,2,-0.041,-0.848,-0.749,-0.666,-0.893
1823,3,0.214,-0.932,-0.752,-0.661,-0.879
1823,4,-0.648,-0.964,-0.724,-0.672,-0.878
1823,5,-0.382,-0.975,-0.688,-0.675,-0.882
1823,6,0.563,-0.804,-0.65,-0.666,-0.881
1823,7,-0.03,-0.753,-0.652,-0.65,-0.881
1823,8,-0.99,-0.825,-0.705,-0.645,-0.881
1823,9,-2.381,-0.794,-0.742,-0.654,-0.884
1823,10,-2.172,-0.767,-0.748,-0.647,-0.891
1823,11,-2.064,-0.712,-0.764,-0.637,-0.899
1823,12,-1.05,-0.724,-0.755,-0.64,-0.899
1824,1,-0.056,-0.704,-0.715,-0.623,-0.907
1824,2,-0.906,-0.598,-0.699,-0.628,-0.912
1824,3,0.586,-0.419,-0.677,-0.619,-0.905
1824,4,-0.328,-0.28,-0.676,-0.601,-0.904
1824,5,0.284,-0.152,-0.636,-0.588,-0.894
1824,6,0.417,0.03,-0.604,-0.582,-0.893
1824,7,0.207,-0.047,-0.581,-0.572,-0.887
1824,8,0.283,-0.111,-0.552,-0.563,-0.888
1824,9,-0.226,-0.279,-0.536,-0.561,-0.885
1824,10,-0.506,-0.295,-0.517,-0.569,-0.884
1824,11,-0.528,-0.37,-0.494,-0.583,-0.884
1824,12,1.13,-0.415,-0.487,-0.582,-0.9
1825,1,-0.979,-0.466,-0.469,-0.576,-0.901
1825,2,-1.666,-0.543,-0.452,-0.567,-0.897
1825,3,-1.435,-0.594,-0.454,-0.58,-0.89
1825,4,-0.521,-0.676,-0.427,-0.582,-0.887
1825,5,-0.611,-0.531,-0.382,-0.588,-0.885
1825,6,-0.124,-0.593,-0.347,-0.589,-0.883
1825,7,-0.411,-0.52,-0.382,-0.578,-0.89
1825,8,-0.638,-0.637,-0.417,-0.568,-0.893
1825,9,-0.836,-0.624,-0.402,-0.571,-0.903
1825,10,-1.498,-0.662,-0.384,-0.564,-0.896
1825,11,1.215,-0.655,-0.38,-0.557,-0.897
1825,12,0.393,-0.755,-0.374,-0.527,-0.897
1826,1,-0.107,-0.697,-0.361,-0.534,-0.908
1826,2,-3.071,-0.708,-0.344,-0.545,-0.904
1826,3,-1.276,-0.683,-0.342,-0.557,-0.897
1826,4,-0.973,-0.671,-0.331,-0.561,-0.897
1826,5,-0.53,-0.7,-0.298,-0.562,-0.899
1826,6,-1.33,-0.616,-0.306,-0.547,-0.895
1826,7,0.29,-0.489,-0.311,-0.537,-0.893
1826,8,-0.772,-0.176,-0.319,-0.534,-0.897
1826,9,-0.53,0.042,-0.325,-0.536,-0.895
1826,10,-1.364,0.146,-0.301,-0.543,-0.88
1826,11,0.877,0.186,-0.309,-0.542,-0.88
1826,12,1.395,0.315,-0.34,-0.548,-0.865
1827,1,1.413,0.356,-0.356,-0.56,-0.861
1827,2,0.688,0.436,-0.372,-0.575,-0.867
1827,3,1.338,0.359,-0.388,-0.591,-0.868
1827,4,0.276,0.457,-0.391,-0.593,-0.867
1827,5,-0.05,0.445,-0.408,-0.588,-0.862
1827,6,0.219,0.25,-0.446,-0.592,-0.859
1827,7,0.778,-0.099,-0.429,-0.599,-0.856
1827,8,0.19,-0.334,-0.405,-0.612,-0.86
1827,9,-1.456,-0.355,-0.411,-0.617,-0.848
1827,10,-0.187,-0.342,-0.406,-0.616,-0.848
1827,11,0.736,-0.351,-0.4,-0.622,-0.849
1827,12,-0.941,-0.291,-0.402,-0.619,-0.849
1828,1,-2.777,-0.292,-0.389,-0.631,-0.854
1828,2,-2.136,-0.308,-0.386,-0.637,-0.845
1828,3,1.084,-0.371,-0.391,-0.647,-0.852
1828,4,0.436,-0.486,-0.404,-0.645,-0.865
1828,5,-0.159,-0.554,-0.425,-0.646,-0.873
1828,6,0.942,-0.601,-0.403,-0.651,-0.878
1828,7,0.768,-0.402,-0.415,-0.652,-0.878
1828,8,-0.013,-0.338,-0.385,-0.652,-0.881
1828,9,-2.21,-0.407,-0.372,-0.638,-0.879
1828,10,-1.566,-0.354,-0.374,-0.636,-0.878
1828,11,-0.076,-0.357,-0.361,-0.627,-0.873
1828,12,-1.501,-0.556,-0.339,-0.628,-0.875
1829,1,-0.39,-0.683,-0.358,-0.642,-0.871
1829,2,-1.378,-0.738,-0.369,-0.658,-0.869
1829,3,0.256,-0.653,-0.395,-0.666,-0.881
1829,4,1.082,-0.579,-0.41,-0.67,-0.883
1829,5,-0.197,-0.699,-0.448,-0.668,-0.884
1829,6,-1.444,-0.671,-0.492,-0.676,-0.88
1829,7,-0.756,-0.637,-0.539,-0.685,-0.874
1829,8,-0.68,-0.539,-0.598,-0.697,-0.865
1829,9,-1.192,-0.711,-0.646,-0.7,-0.864
1829,10,-0.671,-0.819,-0.669,-0.71,-0.871
1829,11,-1.511,-0.824,-0.681,-0.711,-0.877
1829,12,-1.166,-0.721,-0.696,-0.733,-0.878
1830,1,0.016,-0.63,-0.729,-0.73,-0.88
1830,2,-0.2,-0.612,-0.772,-0.722,-0.882
1830,3,-1.81,-0.604,-0.78,-0.717,-0.89
1830,4,-0.217,-0.741,-0.806,-0.72,-0.9
1830,5,-0.253,-0.62,-0.862,-0.723,-0.904
1830,6,-0.211,-0.378,-0.891,-0.733,-0.908
1830,7,0.333,-0.451,-0.88,-0.743,-0.9
1830,8,-0.466,-0.539,-0.858,-0.753,-0.896
1830,9,-1.09,-0.428,-0.892,-0.77,-0.896
1830,10,-2.314,-0.5,-0.905,-0.762,-0.888
1830,11,-0.059,-0.458,-0.911,-0.786,-0.889
1830,12,1.736,-0.442,-0.927,-0.81,-0.891
1831,1,-0.854,-0.541,-0.944,-0.832,-0.896
1831,2,-1.266,-0.623,-0.96,-0.82,-0.9
1831,3,-0.476,-0.705,-0.934,-0.806,-0.915
1831,4,-1.077,-0.699,-0.94,-0.807,-0.918
1831,5,0.252,-0.815,-0.955,-0.81,-0.926
1831,6,-0.022,-1.061,-0.951,-0.805,-0.921
1831,7,-0.856,-1.109,-0.973,-0.821,-0.908
1831,8,-1.446,-1.238,-0.996,-0.833,-0.903
1831,9,-2.08,-1.329,-1.008,-0.838,-0.896
1831,10,-2.243,-1.332,-1.038,-0.829,-0.89
1831,11,-1.45,-1.418,-1.027,-0.848,-0.889
1831,12,-1.213,-1.473,-1.012,-0.856,-0.887
1832,1,-1.428,-1.499,-1.013,-0.874,-0.892
1832,2,-2.823,-1.58,-1.022,-0.896,-0.896
1832,3,-1.565,-1.565,-1.012,-0.915,-0.9
1832,4,-1.114,-1.523,-1.028,-0.924,-0.898
1832,5,-0.778,-1.624,-1.014,-0.934,-0.896
1832,6,-0.677,-1.745,-1.021,-0.951,-0.898
1832,7,-1.169,-1.803,-1.032,-0.968,-0.901
1832,8,-2.425,-1.633,-1.04,-0.981,-0.903
1832,9,-1.897,-1.585,-1.023,-0.973,-0.9
1832,10,-1.743,-1.521,-1.034,-0.993,-0.896
1832,11,-2.659,-1.498,-1.046,-1.014,-0.888
1832,12,-2.661,-1.445,-1.065,-1.025,-0.875
1833,1,-2.13,-1.367,-1.097,-1.034,-0.871
1833,2,-0.779,-1.247,-1.12,-1.025,-0.865
1833,3,-0.986,-1.143,-1.15,-1.044,-0.866
1833,4,-0.353,-1.16,-1.12,-1.058,-0.868
1833,5,-0.499,-1.016,-1.146,-1.07,-0.874
1833,6,-0.04,-0.901,-1.218,-1.09,-0.883
1833,7,-0.235,-0.866,-1.249,-1.106,-0.885
1833,8,-0.98,-1.033,-1.256,-1.116,-0.885
1833,9,-0.651,-0.986,-1.239,-1.104,-0.882
1833,10,-1.943,-1.019,-1.24,-1.109,-0.876
1833,11,-0.936,-0.935,-1.26,-1.109,-0.873
1833,12,-1.282,-0.978,-1.272,-1.11,-0.876
1834,1,-1.71,-1.026,-1.284,-1.118,-0.88
1834,2,-2.78,-1.05,-1.297,-1.111,-0.878
1834,3,-0.429,-1.042,-1.28,-1.142,-0.88
1834,4,-0.737,-1.016,-1.249,-1.166,-0.888
1834,5,0.5,-0.995,-1.248,-1.181,-0.896
1834,6,-0.555,-1.018,-1.22,-1.178,-0.902
1834,7,-0.809,-0.93,-1.209,-1.176,-0.903
1834,8,-1.264,-0.756,-1.195,-1.168,-0.907
1834,9,-0.557,-0.786,-1.185,-1.167,-0.911
1834,10,-1.636,-0.797,-1.179,-1.172,-0.913
1834,11,-0.676,-0.918,-1.187,-1.171,-0.915
1834,12,-1.567,-0.986,-1.205,-1.174,-0.926
1835,1,-0.645,-1.054,-1.207,-1.185,-0.93
1835,2,-0.693,-1.102,-1.189,-1.197,-0.926
1835,3,-0.789,-1.293,-1.165,-1.2,-0.916
1835,4,-0.876,-1.2,-1.18,-1.217,-0.917
1835,5,-0.954,-1.281,-1.167,-1.22,-0.919
1835,6,-1.362,-1.364,-1.159,-1.228,-0.921
1835,7,-1.631,-1.539,-1.187,-1.221,-0.918
1835,8,-1.839,-1.618,-1.192,-1.223,-0.916
1835,9,-2.852,-1.509,-1.196,-1.221,-0.919
1835,10,-0.512,-1.528,-1.21,-1.212,-0.917
1835,11,-1.647,-1.53,-1.229,-1.221,-0.928
1835,12,-2.565,-1.478,-1.253,-1.255,-0.933
1836,1,-2.752,-1.475,-1.268,-1.258,-0.931
1836,2,-1.637,-1.507,-1.272,-1.255,-0.921
1836,3,0.518,-1.357,-1.274,-1.273,-0.913
1836,4,-1.105,-1.344,-1.277,-1.276,-0.91
1836,5,-0.978,-1.326,-1.264,-1.289,-0.909
1836,6,-0.729,-1.073,-1.269,-1.295,-0.907
1836,7,-1.594,-0.905,-1.263,-1.28,-0.907
1836,8,-2.226,-0.933,-1.226,-1.271,-0.903
1836,9,-1.058,-1.057,-1.277,-1.256,-0.9
1836,10,-0.347,-1.028,-1.294,-1.236,-0.894
1836,11,-1.436,-1.053,-1.335,-1.236,-0.909
1836,12,0.469,-1.137,-1.345,-1.227,-0.907
1837,1,-0.737,-1.113,-1.338,-1.223,-0.918
1837,2,-1.968,-1.039,-1.313,-1.218,-0.92
1837,3,-0.976,-0.991,-1.322,-1.208,-0.929
1837,4,-0.75,-1.183,-1.316,-1.202,-0.928
1837,5,-1.286,-1.215,-1.328,-1.204,-0.929
1837,6,-1.734,-1.439,-1.327,-1.204,-0.93
1837,7,-1.307,-1.697,-1.338,-1.202,-0.93
1837,8,-1.335,-1.619,-1.354,-1.194,-0.932
1837,9,-0.488,-1.642,-1.377,-1.183,-0.924
1837,10,-2.649,-1.679,-1.4,-1.176,-0.928
1837,11,-1.821,-1.709,-1.394,-1.153,-0.935
1837,12,-2.214,-1.684,-1.391,-1.132,-0.941
1838,1,-3.833,-1.674,-1.344,-1.111,-0.935
1838,2,-1.037,-1.665,-1.326,-1.092,-0.928
1838,3,-1.249,-1.684,-1.292,-1.086,-0.936
1838,4,-1.19,-1.645,-1.303,-1.091,-0.94
1838,5,-1.654,-1.501,-1.295,-1.102,-0.943
1838,6,-1.435,-1.45,-1.292,-1.116,-0.944
1838,7,-1.187,-1.246,-1.267,-1.117,-0.946
1838,8,-1.218,-1.203,-1.253,-1.118,-0.947
1838,9,-0.725,-1.39,-1.308,-1.127,-0.944
1838,10,-2.172,-1.437,-1.313,-1.115,-0.938
1838,11,-0.103,-1.463,-1.317,-1.119,-0.938
1838,12,-1.597,-1.44,-1.317,-1.123,-0.941
1839,1,-1.381,-1.376,-1.276,-1.118,-0.947
1839,2,-0.519,-1.254,-1.245,-1.099,-0.95
1839,3,-3.494,-1.284,-1.232,-1.094,-0.955
1839,4,-1.762,-1.21,-1.224,-1.106,-0.959
1839,5,-1.964,-1.317,-1.224,-1.124,-0.961
1839,6,-1.157,-1.31,-1.233,-1.128,-0.957
1839,7,-0.42,-1.303,-1.238,-1.121,-0.956
1839,8,0.24,-1.399,-1.241,-1.117,-0.955
1839,9,-1.074,-1.288,-1.231,-1.122,-0.952
1839,10,-1.284,-1.328,-1.226,-1.117,-0.951
1839,11,-1.395,-1.213,-1.221,-1.118,-0.945
1839,12,-1.514,-1.216,-1.203,-1.118,-0.942
1840,1,-1.296,-1.083,-1.198,-1.13,-0.947
1840,2,-1.672,-1.167,-1.199,-1.129,-0.954
1840,3,-2.162,-1.144,-1.2,-1.116,-0.953
1840,4,-2.237,-1.136,-1.171,-1.115,-0.958
1840,5,-0.581,-1.116,-1.14,-1.114,-0.967
1840,6,-1.197,-1.187,-1.105,-1.109,-0.97
1840,7,1.181,-1.184,-1.034,-1.093,-0.97
1840,8,-0.769,-1.113,-0.992,-1.08,-0.969
1840,9,-0.806,-1.161,-0.975,-1.067,-0.968
1840,10,-1.187,-1.092,-0.972,-1.071,-0.959
1840,11,-1.156,-1.149,-0.974,-1.07,-0.967
1840,12,-2.362,-1.11,-0.979,-1.056,-0.983
1841,1,-1.262,-1.134,-0.965,-1.029,-0.983
1841,2,-0.816,-1.101,-0.964,-1.022,-0.984
1841,3,-2.735,-1.056,-0.98,-1.021,-0.982
1841,4,-1.413,-0.946,-0.953,-1.013,-0.979
1841,5,-1.26,-0.967,-0.974,-1.007,-0.973
1841,6,-0.736,-0.78,-0.977,-1.009,-0.976
1841,7,0.889,-0.76,-0.973,-0.993,-0.971
1841,8,-0.366,-0.871,-0.972,-0.973,-0.964
1841,9,-0.273,-0.676,-0.911,-0.962,-0.958
1841,10,0.136,-0.592,-0.918,-0.96,-0.95
1841,11,-1.41,-0.573,-0.913,-0.969,-0.945
1841,12,-0.113,-0.564,-0.911,-0.959,-0.948
1842,1,-1.024,-0.722,-0.904,-0.962,-0.947
1842,2,-2.147,-0.81,-0.921,-0.943,-0.939
1842,3,-0.396,-0.831,-0.923,-0.942,-0.938
1842,4,-0.406,-0.92,-0.918,-0.933,-0.94
1842,5,-1.034,-0.799,-0.909,-0.923,-0.939
1842,6,-0.625,-0.798,-0.91,-0.91,-0.938
1842,7,-1.011,-0.675,-0.921,-0.892,-0.933
1842,8,-1.422,-0.376,-0.903,-0.884,-0.926
1842,9,-0.518,-0.362,-0.855,-0.876,-0.921
1842,10,-0.936,-0.411,-0.829,-0.862,-0.911
1842,11,0.047,-0.471,-0.835,-0.856,-0.901
1842,12,-0.105,-0.566,-0.828,-0.857,-0.89
1843,1,0.448,-0.511,-0.841,-0.835,-0.884
1843,2,1.44,-0.488,-0.833,-0.832,-0.879
1843,3,-0.221,-0.583,-0.843,-0.827,-0.873
1843,4,-0.992,-0.553,-0.839,-0.823,-0.873
1843,5,-1.759,-0.67,-0.845,-0.817,-0.873
1843,6,-1.763,-0.809,-0.819,-0.799,-0.872
1843,7,-0.352,-0.94,-0.791,-0.786,-0.87
1843,8,-1.145,-1.1,-0.79,-0.779,-0.865
1843,9,-1.662,-1.067,-0.735,-0.784,-0.862
1843,10,-0.573,-1.165,-0.714,-0.766,-0.854
1843,11,-1.359,-1.159,-0.697,-0.766,-0.854
1843,12,-1.77,-1.101,-0.701,-0.772,-0.848
1844,1,-1.125,-1.069,-0.71,-0.776,-0.842
1844,2,-0.483,-1.038,-0.701,-0.789,-0.84
1844,3,0.173,-1.0,-0.692,-0.767,-0.849
1844,4,-2.165,-1.033,-0.696,-0.753,-0.855
1844,5,-1.683,-0.991,-0.714,-0.742,-0.86
1844,6,-1.073,-0.975,-0.684,-0.735,-0.861
1844,7,0.04,-1.046,-0.685,-0.736,-0.86
1844,8,-0.775,-1.057,-0.645,-0.743,-0.858
1844,9,-1.207,-1.007,-0.653,-0.737,-0.861
1844,10,-0.965,-0.887,-0.64,-0.73,-0.852
1844,11,-0.862,-0.823,-0.624,-0.72,-0.85
1844,12,-1.575,-0.796,-0.617,-0.71,-0.842
1845,1,-1.975,-0.769,-0.586,-0.71,-0.845
1845,2,-0.612,-0.727,-0.568,-0.711,-0.84
1845,3,0.766,-0.743,-0.552,-0.706,-0.835
1845,4,-0.725,-0.745,-0.553,-0.7,-0.835
1845,5,-0.91,-0.795,-0.572,-0.714,-0.83
1845,6,-0.753,-0.734,-0.609,-0.711,-0.826
1845,7,0.36,-0.531,-0.637,-0.719,-0.822
1845,8,-0.266,-0.547,-0.672,-0.714,-0.818
1845,9,-1.392,-0.564,-0.679,-0.716,-0.815
1845,10,-0.994,-0.514,-0.675,-0.706,-0.816
1845,11,-1.464,-0.459,-0.66,-0.713,-0.812
1845,12,-0.847,-0.478,-0.619,-0.712,-0.802
1846,1,0.461,-0.478,-0.608,-0.708,-0.792
1846,2,-0.799,-0.44,-0.593,-0.713,-0.791
1846,3,0.565,-0.304,-0.588,-0.691,-0.805
1846,4,-0.128,-0.228,-0.58,-0.683,-0.807
1846,5,-0.252,-0.314,-0.559,-0.658,-0.807
1846,6,-0.976,-0.104,-0.568,-0.656,-0.803
1846,7,0.355,-0.234,-0.58,-0.662,-0.799
1846,8,0.191,-0.146,-0.606,-0.657,-0.791
1846,9,0.241,-0.265,-0.624,-0.66,-0.788
1846,10,-0.077,-0.224,-0.588,-0.664,-0.794
1846,11,-2.496,-0.209,-0.572,-0.653,-0.795
1846,12,1.674,-0.145,-0.558,-0.67,-0.797
1847,1,-1.101,-0.102,-0.569,-0.67,-0.792
1847,2,0.256,-0.147,-0.565,-0.66,-0.792
1847,3,-0.868,-0.131,-0.551,-0.669,-0.796
1847,4,0.37,-0.205,-0.542,-0.677,-0.799
1847,5,-0.077,-0.089,-0.531,-0.673,-0.799
1847,6,-0.212,-0.421,-0.511,-0.673,-0.798
1847,7,0.87,-0.432,-0.499,-0.664,-0.796
1847,8,-0.348,-0.511,-0.519,-0.658,-0.797
1847,9,0.443,-0.489,-0.558,-0.658,-0.802
1847,10,-0.971,-0.583,-0.57,-0.647,-0.796
1847,11,-1.105,-0.648,-0.593,-0.649,-0.795
1847,12,-2.309,-0.573,-0.595,-0.648,-0.793
1848,1,-1.238,-0.619,-0.598,-0.657,-0.786
1848,2,-0.681,-0.614,-0.595,-0.666,-0.793
1848,3,-0.613,-0.765,-0.589,-0.66,-0.788
1848,4,-0.758,-0.689,-0.573,-0.655,-0.786
1848,5,-0.859,-0.605,-0.581,-0.644,-0.779
1848,6,0.693,-0.607,-0.604,-0.629,-0.775
1848,7,0.32,-0.655,-0.625,-0.622,-0.772
1848,8,-0.287,-0.771,-0.636,-0.612,-0.768
1848,9,-1.366,-0.793,-0.647,-0.598,-0.771
1848,10,-0.064,-0.732,-0.652,-0.593,-0.762
1848,11,-0.101,-0.718,-0.619,-0.589,-0.755
1848,12,-2.324,-0.798,-0.612,-0.573,-0.752
1849,1,-1.824,-0.875,-0.615,-0.567,-0.759
1849,2,-2.064,-0.896,-0.614,-0.582,-0.766
1849,3,-0.876,-0.812,-0.627,-0.603,-0.752
1849,4,-0.034,-0.843,-0.633,-0.604,-0.744
1849,5,-0.69,-0.85,-0.593,-0.596,-0.731
1849,6,-0.27,-0.688,-0.656,-0.595,-0.73
1849,7,-0.597,-0.641,-0.654,-0.598,-0.733
1849,8,-0.544,-0.619,-0.674,-0.599,-0.735
1849,9,-0.357,-0.679,-0.685,-0.599,-0.731
1849,10,-0.44,-0.798,-0.715,-0.588,-0.727
1849,11,-0.175,-0.929,-0.722,-0.582,-0.723
1849,12,-0.379,-0.979,-0.728,-0.566,-0.713
1850,1,-1.267,-0.914,-0.742,-0.56,-0.711
1850,2,-1.804,-0.88,-0.748,-0.552,-0.706
1850,3,-1.593,-0.934,-0.765,-0.554,-0.701
1850,4,-1.457,-0.9,-0.741,-0.555,-0.69
1850,5,-2.264,-1.05,-0.726,-0.546,-0.69
1850,6,-0.876,-1.201,-0.688,-0.542,-0.681
1850,7,0.187,-1.162,-0.677,-0.55,-0.684
