Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1750,2,-0.7,-0.61,,,
1750,3,1.798,-0.56,,,
1750,4,0.24,-0.485,,,
1750,5,-1.24,-0.617,,,
1750,6,0.32,-0.593,,,
1750,7,0.404,-0.561,,,
1750,8,0.598,-0.739,,,
1750,9,-0.144,-0.821,,,
1750,10,-0.881,-0.977,,,
1750,11,-2.803,-0.961,,,
1750,12,-2.473,-1.014,,,
1751,1,-1.852,-0.986,,,
1751,2,-2.833,-0.943,,,
1751,3,0.812,-0.973,,,
1751,4,-1.631,-1.016,,,
1751,5,-1.049,-1.048,,,
1751,6,-0.319,-1.058,,,
1751,7,0.737,-1.011,,,
1751,8,1.117,-0.679,,,
1751,9,-0.502,-0.745,,,
1751,10,-1.4,-0.713,,,
1751,11,-3.178,-0.691,,,
1751,12,-2.602,-0.497,,,
1752,1,-1.286,-0.546,,,
1752,2,1.156,-0.72,,,
1752,3,0.018,,,,
1752,4,-1.252,,,,
1752,5,-0.774,,,,
1752,6,2.006,,,,
1752,7,0.145,,,,
1752,8,-0.968,,,,
1752,9,,,,,
1752,10,-0.683,,,,
1752,11,-0.349,,,,
1752,12,-1.429,,,,
1753,1,-3.152,,,,
1753,2,-1.552,,,,
1753,3,0.597,-0.267,,,
1753,4,-0.112,-0.241,,,
1753,5,0.09,-0.37,,,
1753,6,2.83,-0.296,,,
1753,7,1.185,-0.233,,,
1753,8,-0.629,-0.416,,,
1753,9,0.004,-0.78,,,
1753,10,-0.376,-0.798,,,
1753,11,-1.895,-0.754,,,
1753,12,-0.539,-0.896,,,
1754,1,-2.394,-1.042,,,
1754,2,-3.748,-0.916,,,
1754,3,-3.779,-0.947,,,
1754,4,-0.323,-0.827,,,
1754,5,0.612,-0.557,,,
1754,6,1.134,-0.553,,,
1754,7,-0.574,-0.827,,,
1754,8,0.888,-0.844,,,
1754,9,-0.371,-0.57,,,
1754,10,1.065,-0.203,,,
1754,11,1.34,-0.254,,,
1754,12,-0.49,-0.102,,,
1755,1,-5.684,-0.124,,,
1755,2,-3.943,-0.304,,,
1755,3,-0.491,-0.361,-0.451,,
1755,4,4.082,-0.536,-0.489,,
1755,5,-0.01,-0.756,-0.521,,
1755,6,2.966,-0.752,-0.535,,
1755,7,-0.837,-0.298,-0.543,,
1755,8,-1.279,0.116,-0.537,,
1755,9,-1.05,0.167,-0.544,,
1755,10,-1.035,-0.258,-0.559,,
1755,11,-1.307,-0.188,-0.559,,
1755,12,-0.44,-0.308,-0.587,,
1756,1,-0.229,-0.303,-0.646,,
1756,2,1.025,-0.201,-0.653,,
1756,3,0.119,-0.063,-0.686,,
1756,4,-1.023,-0.152,-0.721,,
1756,5,0.835,-0.319,-0.678,,
1756,6,1.529,-0.427,-0.668,,
1756,7,-0.783,-0.734,-0.609,,
1756,8,-0.051,-0.906,-0.529,,
1756,9,0.598,-1.002,-0.469,,
1756,10,-2.101,-0.954,-0.473,,
1756,11,-3.311,-0.916,-0.481,,
1756,12,-1.73,-0.869,-0.495,,
1757,1,-3.914,-0.625,-0.464,,
1757,2,-1.038,-0.486,-0.476,,
1757,3,-1.031,-0.617,-0.454,,
1757,4,-0.453,-0.691,-0.459,,
1757,5,1.286,-0.6,-0.539,,
1757,6,2.101,-0.647,-0.534,,
1757,7,2.143,-0.625,-0.465,,
1757,8,1.615,-0.637,-0.429,,
1757,9,-0.975,-0.537,-0.456,-0.463,
1757,10,-2.981,-0.58,-0.484,-0.48,
1757,11,-2.222,-0.683,-0.485,-0.492,
1757,12,-2.297,-0.763,-0.529,-0.514,
1758,1,-3.652,-1.134,-0.506,-0.516,
1758,2,-1.18,-1.356,-0.49,-0.49,
1758,3,0.167,-1.443,-0.486,-0.507,
1758,4,-0.969,-1.398,-0.487,-0.507,
1758,5,0.048,-1.159,-0.481,-0.523,
1758,6,1.148,-0.96,-0.467,-0.548,
1758,7,-2.316,-0.559,-0.502,-0.557,
1758,8,-1.044,-0.374,-0.509,-0.541,
1758,9,-2.023,-0.404,-0.497,-0.553,
1758,10,-2.431,-0.368,-0.496,-0.572,
1758,11,0.635,-0.363,-0.494,-0.57,
1758,12,0.099,-0.434,-0.513,-0.564,
1759,1,1.16,-0.135,-0.479,-0.539,
1759,2,1.032,-0.034,-0.465,-0.496,
1759,3,-0.192,0.215,-0.465,-0.483,
1759,4,-0.532,0.479,-0.466,-0.49,
1759,5,0.112,0.14,-0.442,-0.48,
1759,6,0.29,0.117,-0.463,-0.479,
1759,7,1.278,-0.111,-0.395,-0.478,
1759,8,0.162,-0.342,-0.394,-0.501,
1759,9,0.963,-0.505,-0.435,-0.508,
1759,10,0.742,-0.259,-0.394,-0.535,
1759,11,-3.438,-0.277,-0.398,-0.554,
1759,12,-0.178,-0.272,-0.437,-0.545,
1760,1,-1.575,-0.332,-0.444,-0.477,
1760,2,-1.735,-0.375,-0.474,-0.46,
1760,3,-2.146,-0.521,-0.476,-0.452,
1760,4,2.422,-0.676,-0.47,-0.487,
1760,5,-0.108,-0.464,-0.462,-0.491,
1760,6,0.353,-0.419,-0.493,-0.511,
1760,7,0.548,-0.483,-0.489,-0.518,
1760,8,-0.351,-0.283,-0.442,-0.512,
1760,9,-0.783,-0.036,-0.469,-0.508,
1760,10,-1.124,-0.319,-0.456,-0.5,
1760,11,-0.895,-0.229,-0.487,-0.495,
1760,12,0.37,-0.229,-0.509,-0.514,
1761,1,-2.343,-0.168,-0.469,-0.558,
1761,2,0.655,-0.072,-0.429,-0.586,
1761,3,0.824,0.042,-0.42,-0.59,
1761,4,-0.971,-0.046,-0.424,-0.575,
1761,5,0.971,-0.128,-0.462,-0.578,
1761,6,0.354,-0.404,-0.461,-0.58,
1761,7,1.276,-0.198,-0.47,-0.584,
1761,8,0.796,-0.336,-0.463,-0.575,
1761,9,0.588,-0.691,-0.497,-0.578,
1761,10,-2.175,-0.443,-0.507,-0.563,
1761,11,-1.885,-0.441,-0.478,-0.524,
1761,12,-2.942,-0.489,-0.463,-0.524,
1762,1,0.136,-0.45,-0.493,-0.545,
1762,2,-1.0,-0.535,-0.525,-0.524,
1762,3,-3.444,-0.671,-0.562,-0.51,
1762,4,2.008,-0.708,-0.611,-0.518,
1762,5,1.0,-0.7,-0.569,-0.534,
1762,6,-0.228,-0.801,-0.557,-0.558,
1762,7,1.75,-1.092,-0.489,-0.574,
1762,8,-0.223,-0.876,-0.491,-0.588,
1762,9,-1.05,-0.708,-0.447,-0.584,-0.556
1762,10,-2.621,-0.892,-0.49,-0.56,-0.551
1762,11,-1.787,-1.126,-0.497,-0.535,-0.545
1762,12,-4.152,-1.122,-0.493,-0.539,-0.534
1763,1,-3.36,-1.261,-0.529,-0.535,-0.518
1763,2,1.598,-1.13,-0.533,-0.542,-0.522
1763,3,-1.431,-1.164,-0.53,-0.56,-0.531
1763,4,-0.202,-1.169,-0.513,-0.544,-0.534
1763,5,-1.803,-1.157,-0.509,-0.541,-0.536
1763,6,-0.183,-0.798,-0.56,-0.559,-0.555
1763,7,0.086,-0.467,-0.613,-0.537,-0.567
1763,8,1.342,-0.479,-0.663,-0.526,-0.568
1763,9,-1.455,-0.544,-0.682,-0.521,-0.566
1763,10,-2.682,-0.621,-0.654,-0.505,-0.565
1763,11,-1.646,-0.32,-0.663,-0.509,-0.56
1763,12,0.156,-0.204,-0.647,-0.527,-0.553
1764,1,0.62,-0.253,-0.689,-0.533,-0.546
1764,2,1.447,-0.514,-0.685,-0.551,-0.528
1764,3,-2.204,-0.498,-0.691,-0.56,-0.507
1764,4,-1.134,-0.456,-0.66,-0.555,-0.504
1764,5,1.807,-0.394,-0.606,-0.555,-0.506
1764,6,1.22,-0.363,-0.586,-0.559,-0.509
1764,7,-0.501,-0.207,-0.695,-0.58,-0.509
1764,8,-1.794,-0.481,-0.653,-0.587,-0.505
1764,9,-1.268,-0.258,-0.584,-0.601,-0.508
1764,10,-2.176,-0.176,-0.643,-0.644,-0.522
1764,11,-0.903,-0.369,-0.671,-0.613,-0.537
1764,12,0.535,-0.423,-0.679,-0.63,-0.55
1765,1,2.489,-0.516,-0.705,-0.636,-0.528
1765,2,-1.847,-0.416,-0.701,-0.619,-0.502
1765,3,0.47,-0.356,-0.692,-0.611,-0.497
1765,4,-0.144,-0.185,-0.65,-0.643,-0.515
1765,5,-0.512,-0.167,-0.608,-0.65,-0.518
1765,6,0.571,-0.436,-0.586,-0.658,-0.53
1765,7,-1.609,-1.101,-0.582,-0.683,-0.526
1765,8,-0.597,-1.143,-0.642,-0.683,-0.521
1765,9,-0.551,-1.21,-0.652,-0.673,-0.519
1765,10,-0.119,-1.137,-0.631,-0.672,-0.516
1765,11,-0.689,-1.06,-0.596,-0.664,-0.512
1765,12,-2.697,-0.997,-0.609,-0.677,-0.519
1766,1,-5.487,-0.965,-0.604,-0.654,-0.527
1766,2,-2.349,-0.831,-0.623,-0.67,-0.531
1766,3,-0.342,-0.767,-0.622,-0.688,-0.527
1766,4,0.742,-0.78,-0.587,-0.704,-0.522
1766,5,0.401,-0.614,-0.557,-0.705,-0.535
1766,6,1.338,-0.531,-0.594,-0.721,-0.542
1766,7,-1.234,-0.609,-0.595,-0.729,-0.54
1766,8,1.013,-0.287,-0.639,-0.732,-0.538
1766,9,0.223,-0.202,-0.622,-0.745,-0.55
1766,10,-0.279,-0.389,-0.603,-0.723,-0.545
1766,11,1.306,-0.477,-0.632,-0.727,-0.534
1766,12,-1.707,-0.648,-0.655,-0.699,-0.533
1767,1,-6.422,-0.53,-0.668,-0.698,-0.527
1767,2,1.512,-0.613,-0.648,-0.669,-0.527
1767,3,0.688,-0.675,-0.639,-0.628,-0.516
1767,4,-1.505,-0.66,-0.676,-0.643,-0.518
1767,5,-0.654,-0.707,-0.657,-0.664,-0.531
1767,6,-0.718,-0.8,-0.703,-0.648,-0.545
1767,7,0.188,-0.527,-0.783,-0.664,-0.561
1767,8,0.017,-0.817,-0.747,-0.655,-0.564
1767,9,-0.522,-1.044,-0.774,-0.648,-0.559
1767,10,-0.106,-0.833,-0.795,-0.622,-0.547
1767,11,0.743,-0.753,-0.804,-0.598,-0.535
1767,12,-2.817,-0.775,-0.823,-0.554,-0.539
1768,1,-3.154,-0.759,-0.836,-0.521,-0.525
1768,2,-1.966,-0.741,-0.833,-0.553,-0.524
1768,3,-2.027,-0.814,-0.816,-0.556,-0.526
1768,4,1.018,-0.853,-0.831,-0.561,-0.517
1768,5,0.309,-0.903,-0.819,-0.55,-0.514
1768,6,-0.978,-0.839,-0.794,-0.561,-0.522
1768,7,0.378,-0.533,-0.696,-0.576,-0.507
1768,8,0.228,-0.464,-0.678,-0.595,-0.499
1768,9,-1.396,-0.398,-0.694,-0.579,-0.5
1768,10,-0.57,-0.48,-0.755,-0.558,-0.497
1768,11,0.143,-0.502,-0.747,-0.55,-0.502
1768,12,-2.059,-0.431,-0.794,-0.542,-0.501
1769,1,0.524,-0.572,-0.769,-0.552,-0.518
1769,2,-1.144,-0.641,-0.779,-0.561,-0.516
1769,3,-1.225,-0.584,-0.799,-0.532,-0.514
1769,4,0.029,-0.904,-0.787,-0.519,-0.503
1769,5,0.039,-0.897,-0.848,-0.532,-0.497
1769,6,-0.122,-0.909,-0.813,-0.539,-0.507
1769,7,-1.312,-1.145,-0.701,-0.539,-0.513
1769,8,-0.598,-1.022,-0.686,-0.509,-0.515
1769,9,-0.717,-1.017,-0.672,-0.508,-0.515
1769,10,-4.412,-1.136,-0.643,-0.509,-0.512
1769,11,0.237,-1.227,-0.656,-0.52,-0.496
1769,12,-2.207,-1.262,-0.618,-0.555,-0.485
1770,1,-2.303,-1.356,-0.622,-0.578,-0.485
1770,2,0.332,-1.338,-0.609,-0.544,-0.488
1770,3,-1.172,-1.24,-0.604,-0.543,-0.469
1770,4,-1.402,-0.957,-0.594,-0.543,-0.481
1770,5,-1.053,-0.974,-0.587,-0.545,-0.47
1770,6,-0.541,-0.889,-0.523,-0.549,-0.466
1770,7,-2.432,-0.666,-0.459,-0.535,-0.466
1770,8,-0.393,-0.797,-0.465,-0.53,-0.464
1770,9,0.46,-0.812,-0.46,-0.53,-0.463
1770,10,-1.008,-0.935,-0.49,-0.532,-0.456
1770,11,0.027,-0.776,-0.504,-0.529,-0.458
1770,12,-1.181,-0.855,-0.513,-0.523,-0.467
1771,1,0.373,-0.628,-0.548,-0.496,-0.461
1771,2,-1.244,-0.561,-0.567,-0.476,-0.462
1771,3,-1.35,-0.684,-0.536,-0.464,-0.462
1771,4,-2.881,-0.563,-0.529,-0.47,-0.45
1771,5,0.859,-0.761,-0.544,-0.492,-0.449
1771,6,-1.496,-0.628,-0.49,-0.504,-0.451
1771,7,0.294,-0.636,-0.508,-0.497,-0.454
1771,8,0.412,-0.328,-0.483,-0.5,-0.455
1771,9,-1.007,-0.09,-0.442,-0.522,-0.459
1771,10,0.442,0.167,-0.435,-0.527,-0.458
1771,11,-2.351,-0.024,-0.432,-0.544,-0.45
1771,12,0.418,0.235,-0.422,-0.541,-0.433
1772,1,0.268,0.203,-0.41,-0.509,-0.434
1772,2,2.455,0.239,-0.37,-0.53,-0.445
1772,3,1.51,0.302,-0.376,-0.522,-0.434
1772,4,0.205,0.306,-0.342,-0.517,-0.45
1772,5,-1.434,0.598,-0.382,-0.528,-0.46
1772,6,1.606,0.649,-0.407,-0.531,-0.452
1772,7,-0.091,0.683,-0.373,-0.547,-0.452
1772,8,0.848,0.286,-0.342,-0.541,-0.447
1772,9,-0.253,0.016,-0.312,-0.535,-0.448
1772,10,0.488,-0.066,-0.292,-0.534,-0.446
1772,11,1.155,0.01,-0.287,-0.535,-0.454
1772,12,1.034,-0.252,-0.276,-0.538,-0.442
1773,1,0.674,-0.385,-0.234,-0.514,-0.426
1773,2,-2.313,-0.531,-0.226,-0.507,-0.428
1773,3,-1.726,-0.476,-0.243,-0.492,-0.422
1773,4,-0.782,-0.528,-0.234,-0.49,-0.418
1773,5,-0.516,-0.684,-0.24,-0.486,-0.411
1773,6,-1.546,-0.676,-0.253,-0.484,-0.413
1773,7,-1.677,-0.777,-0.297,-0.477,-0.409
1773,8,-0.912,-0.552,-0.274,-0.472,-0.415
1773,9,0.406,-0.306,-0.234,-0.478,-0.411
1773,10,-0.13,-0.207,-0.185,-0.488,-0.401
1773,11,-0.722,-0.143,-0.237,-0.494,-0.395
1773,12,1.127,0.024,-0.213,-0.475,-0.398
1774,1,-0.531,0.114,-0.224,-0.504,-0.407
1774,2,0.385,0.342,-0.221,-0.482,-0.424
1774,3,1.228,0.218,-0.244,-0.469,-0.418
1774,4,0.407,0.034,-0.266,-0.452,-0.423
1774,5,0.25,-0.091,-0.239,-0.439,-0.42
1774,6,0.457,-0.49,-0.269,-0.455,-0.42
1774,7,-0.598,-0.471,-0.317,-0.446,-0.413
1774,8,1.826,-0.317,-0.375,-0.443,-0.41
1774,9,-1.08,-0.369,-0.372,-0.429,-0.402
1774,10,-2.346,-0.418,-0.391,-0.38,-0.406
1774,11,-2.219,-0.501,-0.399,-0.379,-0.408
1774,12,-3.661,-0.532,-0.445,-0.339,-0.425
1775,1,-0.304,-0.474,-0.472,-0.334,-0.437
1775,2,2.233,-0.621,-0.473,-0.357,-0.439
1775,3,0.611,-0.577,-0.466,-0.327,-0.46
1775,4,-0.181,-0.418,-0.475,-0.319,-0.469
1775,5,-0.747,-0.26,-0.482,-0.29,-0.466
1775,6,0.085,-0.121,-0.553,-0.274,-0.465
1775,7,0.09,-0.284,-0.569,-0.248,-0.459
1775,8,0.062,-0.46,-0.548,-0.244,-0.459
1775,9,-0.546,-0.422,-0.525,-0.252,-0.45
1775,10,-0.439,-0.404,-0.489,-0.24,-0.453
1775,11,-0.324,-0.526,-0.469,-0.253,-0.452
1775,12,-1.988,-0.542,-0.454,-0.256,-0.44
1776,1,-2.265,-0.579,-0.406,-0.268,-0.418
1776,2,0.12,-0.536,-0.378,-0.254,-0.408
1776,3,1.062,-0.689,-0.42,-0.235,-0.413
1776,4,0.037,-0.726,-0.446,-0.196,-0.412
1776,5,-2.21,-0.758,-0.445,-0.193,-0.411
1776,6,-0.101,-0.707,-0.459,-0.182,-0.414
1776,7,-0.356,-0.735,-0.499,-0.18,-0.413
1776,8,0.577,-0.831,-0.481,-0.178,-0.422
1776,9,-2.386,-0.778,-0.497,-0.173,-0.427
1776,10,-0.874,-0.861,-0.468,-0.193,-0.439
1776,11,-0.711,-0.833,-0.447,-0.172,-0.448
1776,12,-1.382,-0.924,-0.487,-0.167,-0.444
1777,1,-2.593,-1.038,-0.482,-0.169,-0.421
1777,2,-1.039,-1.019,-0.517,-0.221,-0.428
1777,3,1.705,-0.807,-0.481,-0.24,-0.43
1777,4,-0.967,-0.735,-0.418,-0.256,-0.426
1777,5,-1.873,-0.619,-0.376,-0.256,-0.43
1777,6,-1.185,-0.773,-0.272,-0.256,-0.422
1777,7,-1.725,-0.578,-0.294,-0.241,-0.424
1777,8,0.797,-0.579,-0.372,-0.24,-0.422
1777,9,0.16,-0.749,-0.342,-0.247,-0.421
1777,10,-0.007,-0.556,-0.346,-0.27,-0.421
1777,11,0.684,-0.343,-0.294,-0.31,-0.425
1777,12,-3.23,-0.299,-0.272,-0.33,-0.406
1778,1,-0.26,-0.054,-0.262,-0.332,-0.389
1778,2,-1.05,-0.055,-0.261,-0.302,-0.375
1778,3,-0.326,-0.245,-0.261,-0.288,-0.359
1778,4,1.344,-0.386,-0.245,-0.275,-0.361
1778,5,0.688,-0.495,-0.266,-0.272,-0.36
1778,6,-0.663,-0.204,-0.26,-0.265,-0.353
1778,7,1.219,-0.427,-0.238,-0.242,-0.349
1778,8,0.783,-0.217,-0.233,-0.235,-0.352
1778,9,-2.124,-0.167,-0.235,-0.242,-0.346
1778,10,-1.695,-0.1,-0.206,-0.244,-0.349
1778,11,-0.623,-0.032,-0.15,-0.241,-0.357
1778,12,0.26,-0.139,-0.151,-0.253,-0.361
1779,1,-2.932,-0.265,-0.136,-0.263,-0.372
1779,2,1.469,-0.354,-0.135,-0.288,-0.365
1779,3,0.269,-0.087,-0.102,-0.304,-0.371
1779,4,2.155,0.174,-0.12,-0.327,-0.367
1779,5,1.497,0.253,-0.105,-0.309,-0.356
1779,6,-1.948,0.444,-0.065,-0.302,-0.361
1779,7,-0.29,0.552,-0.021,-0.287,-0.357
1779,8,-0.28,0.228,-0.066,-0.312,-0.353
1779,9,1.077,0.405,-0.108,-0.296,-0.352
1779,10,1.43,0.192,-0.122,-0.302,-0.339
1779,11,0.331,0.266,-0.114,-0.296,-0.352
1779,12,2.551,0.543,-0.067,-0.296,-0.353
1780,1,-1.642,0.623,-0.009,-0.295,-0.345
1780,2,-2.41,0.657,-0.006,-0.335,-0.342
1780,3,2.392,0.521,-0.028,-0.378,-0.336
1780,4,-0.403,0.446,-0.066,-0.395,-0.337
1780,5,2.378,0.289,-0.137,-0.387,-0.33
1780,6,1.387,-0.059,-0.106,-0.38,-0.325
1780,7,0.668,-0.002,-0.094,-0.383,-0.316
1780,8,0.119,0.233,-0.057,-0.388,-0.308
1780,9,-0.547,0.112,-0.052,-0.369,-0.312
1780,10,0.527,0.296,-0.061,-0.375,-0.301
1780,11,-1.549,0.191,-0.075,-0.375,-0.301
1780,12,-1.631,0.065,-0.075,-0.357,-0.301
1781,1,-0.956,0.052,-0.077,-0.339,-0.293
1781,2,0.407,0.099,-0.091,-0.34,-0.289
1781,3,0.945,0.11,-0.064,-0.362,-0.279
1781,4,1.805,-0.096,-0.041,-0.354,-0.257
1781,5,1.118,0.048,-0.037,-0.33,-0.262
1781,6,-0.122,0.267,-0.047,-0.323,-0.255
1781,7,0.515,0.349,-0.026,-0.329,-0.255
1781,8,0.675,0.005,-0.095,-0.344,-0.252
1781,9,-0.418,-0.143,-0.111,-0.332,-0.248
1781,10,-1.943,-0.441,-0.187,-0.35,-0.255
1781,11,0.179,-0.652,-0.17,-0.352,-0.252
1781,12,0.999,-0.505,-0.116,-0.346,-0.252
1782,1,0.024,-0.405,-0.091,-0.333,-0.252
1782,2,-3.723,-0.377,-0.106,-0.326,-0.266
1782,3,-0.829,-0.438,-0.111,-0.338,-0.267
1782,4,-1.763,-0.469,-0.187,-0.335,-0.261
1782,5,-1.414,-0.782,-0.217,-0.333,-0.255
1782,6,1.642,-0.979,-0.32,-0.312,-0.262
1782,7,1.716,-0.943,-0.296,-0.301,-0.263
1782,8,0.999,-0.532,-0.298,-0.303,-0.266
1782,9,-1.147,-0.465,-0.413,-0.307,-0.273
1782,10,-2.315,-0.255,-0.443,-0.308,-0.274
1782,11,-3.578,-0.148,-0.48,-0.315,-0.279
1782,12,-1.355,-0.341,-0.488,-0.274,-0.289
1783,1,0.455,-0.393,-0.504,-0.264,-0.304
1783,2,1.202,-0.482,-0.515,-0.243,-0.294
1783,3,-0.026,-0.423,-0.477,-0.226,-0.286
1783,4,0.766,-0.261,-0.504,-0.233,-0.29
1783,5,-0.141,0.007,-0.485,-0.233,-0.293
1783,6,-0.665,0.091,-0.453,-0.223,-0.289
1783,7,1.084,-0.086,-0.44,-0.222,-0.274
1783,8,-0.061,-0.407,-0.447,-0.231,-0.262
1783,9,-0.446,-0.463,-0.489,-0.214,-0.263
1783,10,-0.368,-0.729,-0.502,-0.21,-0.259
1783,11,-0.356,-0.508,-0.51,-0.221,-0.254
1783,12,-0.35,-0.344,-0.496,-0.248,-0.256
1784,1,-1.673,-0.335,-0.522,-0.24,-0.25
1784,2,-2.652,-0.428,-0.554,-0.249,-0.24
1784,3,-0.69,-0.327,-0.563,-0.272,-0.237
1784,4,-2.424,-0.553,-0.581,-0.283,-0.228
1784,5,2.5,-0.645,-0.6,-0.273,-0.23
1784,6,1.304,-0.92,-0.627,-0.267,-0.231
1784,7,1.199,-0.799,-0.644,-0.268,-0.22
1784,8,-1.185,-0.786,-0.587,-0.263,-0.227
1784,9,0.778,-1.105,-0.568,-0.275,-0.228
1784,10,-3.081,-1.088,-0.549,-0.298,-0.222
1784,11,-1.467,-1.281,-0.553,-0.325,-0.21
1784,12,-3.647,-1.316,-0.557,-0.367,-0.204
1785,1,-0.224,-1.442,-0.593,-0.355,-0.226
1785,2,-2.5,-1.387,-0.6,-0.326,-0.243
1785,3,-4.517,-1.308,-0.585,-0.345,-0.248
1785,4,-2.22,-1.139,-0.55,-0.356,-0.242
1785,5,0.191,-1.052,-0.493,-0.37,-0.229
1785,6,0.879,-0.726,-0.442,-0.376,-0.231
1785,7,-0.308,-0.719,-0.435,-0.383,-0.237
1785,8,-0.525,-0.512,-0.43,-0.372,-0.234
1785,9,1.719,-0.269,-0.401,-0.372,-0.23
1785,10,-1.051,0.003,-0.405,-0.363,-0.221
1785,11,-0.426,0.039,-0.391,-0.349,-0.224
1785,12,0.272,0.027,-0.371,-0.345,-0.213
1786,1,-0.14,-0.034,-0.367,-0.319,-0.198
1786,2,-0.02,-0.096,-0.371,-0.323,-0.198
1786,3,-1.6,-0.32,-0.364,-0.324,-0.214
1786,4,1.041,-0.484,-0.379,-0.319,-0.214
1786,5,0.625,-0.528,-0.404,-0.331,-0.205
1786,6,0.733,-0.604,-0.449,-0.327,-0.203
1786,7,-1.031,-0.672,-0.454,-0.33,-0.203
1786,8,-1.269,-0.695,-0.403,-0.325,-0.201
1786,9,-0.971,-0.536,-0.434,-0.324,-0.186
1786,10,-3.021,-0.676,-0.38,-0.318,-0.183
1786,11,-0.959,-0.865,-0.376,-0.331,-0.18
1786,12,-0.635,-0.812,-0.417,-0.336,-0.186
1787,1,-0.96,-0.761,-0.445,-0.334,-0.177
1787,2,-0.296,-0.606,-0.419,-0.311,-0.173
1787,3,0.311,-0.548,-0.439,-0.293,-0.186
1787,4,-0.636,-0.315,-0.409,-0.265,-0.178
1787,5,-1.641,-0.245,-0.433,-0.255,-0.164
1787,6,1.369,-0.052,-0.413,-0.268,-0.165
1787,7,-0.426,0.103,-0.415,-0.285,-0.153
1787,8,0.589,0.252,-0.355,-0.293,-0.149
1787,9,-0.268,0.37,-0.277,-0.298,-0.148
1787,10,-0.229,0.465,-0.268,-0.277,-0.15
1787,11,-0.114,0.661,-0.26,-0.248,-0.154
1787,12,1.682,0.592,-0.263,-0.249,-0.138
1788,1,0.891,0.739,-0.261,-0.276,-0.136
1788,2,1.5,0.66,-0.229,-0.285,-0.128
1788,3,1.726,0.681,-0.267,-0.284,-0.13
1788,4,0.501,0.598,-0.223,-0.305,-0.131
1788,5,0.706,0.45,-0.212,-0.314,-0.129
1788,6,0.544,0.056,-0.237,-0.312,-0.125
1788,7,1.337,-0.181,-0.199,-0.306,-0.126
1788,8,-0.36,-0.271,-0.2,-0.29,-0.123
1788,9,-0.017,-0.628,-0.159,-0.285,-0.112
1788,10,-1.22,-0.602,-0.135,-0.275,-0.106
1788,11,-1.888,-0.436,-0.151,-0.268,-0.106
1788,12,-3.051,-0.577,-0.158,-0.259,-0.113
1789,1,-1.944,-0.729,-0.139,-0.238,-0.115
1789,2,0.41,-0.666,-0.096,-0.191,-0.117
1789,3,-2.552,-0.7,-0.084,-0.17,-0.116
1789,4,0.817,-0.703,-0.054,-0.128,-0.13
1789,5,2.697,-0.791,-0.062,-0.152,-0.141
1789,6,-1.147,-0.741,-0.045,-0.161,-0.135
1789,7,-0.491,-0.604,-0.024,-0.152,-0.137
1789,8,0.392,-0.55,-0.035,-0.142,-0.136
1789,9,-0.42,-0.321,-0.019,-0.161,-0.139
1789,10,-1.257,-0.53,0.019,-0.143,-0.147
1789,11,-2.941,-0.701,0.043,-0.124,-0.151
1789,12,-2.448,-0.545,0.021,-0.112,-0.171
1790,1,-0.307,-0.522,0.023,-0.157,-0.157
1790,2,1.064,-0.439,0.014,-0.152,-0.145
1790,3,0.192,-0.448,-0.011,-0.119,-0.162
1790,4,-1.689,-0.209,-0.004,-0.089,-0.147
1790,5,0.644,0.052,-0.003,-0.071,-0.148
1790,6,0.72,0.156,-0.056,-0.082,-0.157
1790,7,-0.215,0.359,-0.117,-0.091,-0.158
1790,8,1.395,0.263,-0.141,-0.079,-0.157
1790,9,-0.539,0.32,-0.167,-0.09,-0.154
1790,10,1.614,0.665,-0.204,-0.067,-0.16
1790,11,0.192,0.585,-0.238,-0.073,-0.151
1790,12,-1.204,0.551,-0.254,-0.069,-0.148
1791,1,2.138,0.579,-0.245,-0.057,-0.143
1791,2,-0.096,0.57,-0.208,-0.056,-0.143
1791,3,0.882,0.594,-0.206,-0.065,-0.14
1791,4,2.443,0.359,-0.172,-0.073,-0.143
1791,5,-0.31,0.222,-0.131,-0.079,-0.143
1791,6,0.308,0.356,-0.068,-0.082,-0.143
1791,7,0.129,0.201,-0.023,-0.077,-0.146
1791,8,1.283,0.13,0.02,-0.059,-0.15
1791,9,-0.254,0.163,0.093,-0.04,-0.15
1791,10,-1.201,0.095,0.124,-0.016,-0.144
1791,11,-1.456,0.107,0.072,-0.008,-0.142
1791,12,0.411,0.084,0.095,-0.025,-0.148
1792,1,0.268,0.049,0.14,-0.021,-0.164
1792,2,-0.949,-0.057,0.134,-0.019,-0.151
1792,3,1.28,-0.181,0.118,-0.034,-0.148
1792,4,1.631,-0.064,0.124,-0.02,-0.139
1792,5,-0.164,0.05,0.185,0.006,-0.134
1792,6,0.024,-0.106,0.189,-0.018,-0.131
1792,7,-0.282,-0.359,0.102,-0.004,-0.139
1792,8,0.01,-0.277,0.051,0.005,-0.131
1792,9,-1.739,-0.369,0.039,0.011,-0.122
1792,10,0.203,-0.65,0.089,0.009,-0.105
1792,11,-0.096,-0.746,0.119,0.007,-0.09
1792,12,-1.459,-0.784,0.099,-0.002,-0.082
1793,1,-2.767,-0.603,0.079,-0.008,-0.083
1793,2,0.035,-0.447,0.071,-0.012,-0.108
1793,3,0.172,-0.293,0.086,-0.033,-0.11
