Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1889,3,-0.297,-0.252,-0.549,-0.662,-0.585
1889,4,0.03,-0.292,-0.547,-0.66,-0.584
1889,5,-0.083,-0.344,-0.543,-0.658,-0.583
1889,6,-0.093,-0.373,-0.541,-0.658,-0.584
1889,7,-0.04,-0.361,-0.525,-0.658,-0.584
1889,8,-0.28,-0.406,-0.514,-0.659,-0.581
1889,9,-0.391,-0.472,-0.51,-0.658,-0.578
1889,10,-0.484,-0.521,-0.51,-0.655,-0.577
1889,11,-0.956,-0.579,-0.509,-0.654,-0.574
1889,12,-0.757,-0.602,-0.505,-0.651,-0.571
1890,1,-0.859,-0.624,-0.509,-0.646,-0.57
1890,2,-0.659,-0.652,-0.505,-0.647,-0.566
1890,3,-1.087,-0.645,-0.506,-0.648,-0.562
1890,4,-0.567,-0.623,-0.505,-0.64,-0.558
1890,5,-0.774,-0.64,-0.515,-0.636,-0.557
1890,6,-0.374,-0.645,-0.521,-0.634,-0.556
1890,7,-0.303,-0.608,-0.536,-0.634,-0.556
1890,8,-0.613,-0.635,-0.537,-0.632,-0.555
1890,9,-0.308,-0.577,-0.531,-0.632,-0.552
1890,10,-0.22,-0.555,-0.53,-0.629,-0.549
1890,11,-1.164,-0.518,-0.531,-0.628,-0.55
1890,12,-0.809,-0.497,-0.539,-0.624,-0.548
1891,1,-0.417,-0.485,-0.546,-0.617,-0.547
1891,2,-0.988,-0.437,-0.553,-0.611,-0.546
1891,3,-0.382,-0.418,-0.559,-0.611,-0.543
1891,4,-0.313,-0.43,-0.573,-0.614,-0.542
1891,5,-0.329,-0.391,-0.583,-0.611,-0.541
1891,6,-0.119,-0.357,-0.595,-0.607,-0.539
1891,7,-0.16,-0.39,-0.598,-0.604,-0.539
1891,8,-0.031,-0.347,-0.613,-0.601,-0.539
1891,9,-0.081,-0.369,-0.623,-0.597,-0.539
1891,10,-0.37,-0.385,-0.64,-0.59,-0.538
1891,11,-0.689,-0.412,-0.654,-0.583,-0.536
1891,12,-0.404,-0.429,-0.663,-0.58,-0.536
1892,1,-0.815,-0.462,-0.672,-0.571,-0.538
1892,2,-0.472,-0.5,-0.677,-0.566,-0.539
1892,3,-0.648,-0.533,-0.679,-0.564,-0.54
1892,4,-0.503,-0.549,-0.677,-0.56,-0.54
1892,5,-0.652,-0.611,-0.675,-0.555,-0.54
1892,6,-0.325,-0.675,-0.675,-0.55,-0.538
1892,7,-0.553,-0.772,-0.68,-0.549,-0.535
1892,8,-0.488,-0.858,-0.688,-0.543,-0.534
1892,9,-0.481,-0.866,-0.683,-0.538,-0.533
1892,10,-0.562,-0.861,-0.678,-0.533,-0.531
1892,11,-1.428,-0.877,-0.671,-0.528,-0.531
1892,12,-1.174,-0.923,-0.669,-0.525,-0.527
1893,1,-1.982,-0.91,-0.668,-0.517,-0.526
1893,2,-1.495,-0.933,-0.662,-0.515,-0.523
1893,3,-0.752,-0.948,-0.663,-0.515,-0.523
1893,4,-0.442,-0.969,-0.663,-0.516,-0.525
1893,5,-0.843,-0.927,-0.653,-0.512,-0.526
1893,6,-0.877,-0.923,-0.644,-0.51,-0.528
1893,7,-0.399,-0.861,-0.645,-0.51,-0.528
1893,8,-0.761,-0.819,-0.637,-0.509,-0.528
1893,9,-0.655,-0.829,-0.647,-0.509,-0.527
1893,10,-0.822,-0.878,-0.656,-0.513,-0.529
1893,11,-0.923,-0.886,-0.655,-0.516,-0.527
1893,12,-1.13,-0.864,-0.655,-0.52,-0.528
1894,1,-1.229,-0.881,-0.648,-0.518,-0.528
1894,2,-0.996,-0.864,-0.65,-0.524,-0.529
1894,3,-0.871,-0.849,-0.646,-0.527,-0.526
1894,4,-1.034,-0.812,-0.634,-0.532,-0.524
1894,5,-0.935,-0.808,-0.624,-0.534,-0.522
1894,6,-0.613,-0.777,-0.618,-0.536,-0.521
1894,7,-0.598,-0.767,-0.617,-0.537,-0.52
1894,8,-0.557,-0.781,-0.617,-0.535,-0.519
1894,9,-0.485,-0.772,-0.617,-0.53,-0.518
1894,10,-0.371,-0.711,-0.61,-0.526,-0.516
1894,11,-0.882,-0.663,-0.601,-0.518,-0.513
1894,12,-0.749,-0.631,-0.595,-0.516,-0.51
1895,1,-1.116,-0.603,-0.589,-0.518,-0.507
1895,2,-1.16,-0.578,-0.581,-0.514,-0.506
1895,3,-0.769,-0.566,-0.57,-0.504,-0.508
1895,4,-0.296,-0.554,-0.561,-0.5,-0.504
1895,5,-0.361,-0.53,-0.542,-0.494,-0.502
1895,6,-0.234,-0.488,-0.53,-0.491,-0.5
1895,7,-0.253,-0.437,-0.499,-0.489,-0.5
1895,8,-0.255,-0.382,-0.492,-0.483,-0.498
1895,9,-0.345,-0.399,-0.499,-0.479,-0.497
1895,10,-0.23,-0.442,-0.502,-0.476,-0.494
1895,11,-0.59,-0.438,-0.494,-0.47,-0.491
1895,12,-0.252,-0.426,-0.481,-0.466,-0.489
1896,1,-0.497,-0.382,-0.474,-0.464,-0.484
1896,2,-0.5,-0.378,-0.465,-0.459,-0.481
1896,3,-0.974,-0.333,-0.458,-0.453,-0.479
1896,4,-0.813,-0.286,-0.453,-0.449,-0.476
1896,5,-0.307,-0.242,-0.45,-0.448,-0.474
1896,6,-0.098,-0.228,-0.446,-0.448,-0.47
1896,7,0.275,-0.247,-0.438,-0.447,-0.47
1896,8,-0.202,-0.248,-0.435,-0.449,-0.468
1896,9,0.191,-0.221,-0.432,-0.45,-0.467
1896,10,0.337,-0.156,-0.423,-0.451,-0.465
1896,11,-0.06,-0.142,-0.414,-0.449,-0.465
1896,12,-0.087,-0.13,-0.409,-0.451,-0.464
1897,1,-0.722,-0.168,-0.401,-0.447,-0.458
1897,2,-0.512,-0.151,-0.392,-0.445,-0.457
1897,3,-0.65,-0.155,-0.381,-0.446,-0.456
1897,4,-0.036,-0.183,-0.376,-0.448,-0.457
1897,5,-0.146,-0.202,-0.36,-0.447,-0.456
1897,6,0.046,-0.232,-0.358,-0.445,-0.455
1897,7,-0.18,-0.182,-0.356,-0.439,-0.455
1897,8,0.008,-0.23,-0.341,-0.435,-0.453
1897,9,0.14,-0.273,-0.325,-0.433,-0.452
1897,10,-0.003,-0.323,-0.322,-0.431,-0.451
1897,11,-0.283,-0.339,-0.317,-0.428,-0.451
1897,12,-0.44,-0.353,-0.313,-0.425,-0.45
1898,1,-0.127,-0.338,-0.309,-0.416,-0.449
1898,2,-1.094,-0.356,-0.304,-0.407,-0.446
1898,3,-1.159,-0.388,-0.296,-0.406,-0.445
1898,4,-0.634,-0.431,-0.289,-0.408,-0.445
1898,5,-0.337,-0.469,-0.288,-0.406,-0.443
1898,6,-0.132,-0.505,-0.288,-0.403,-0.443
1898,7,0.006,-0.559,-0.282,-0.403,-0.444
1898,8,-0.21,-0.536,-0.28,-0.399,-0.444
1898,9,-0.249,-0.493,-0.258,-0.398,-0.445
1898,10,-0.516,-0.485,-0.242,-0.399,-0.447
1898,11,-0.736,-0.488,-0.241,-0.397,-0.449
1898,12,-0.877,-0.505,-0.24,-0.395,-0.45
1899,1,-0.774,-0.513,-0.247,-0.393,-0.45
1899,2,-0.815,-0.499,-0.248,-0.393,-0.452
1899,3,-0.644,-0.465,-0.253,-0.391,-0.454
1899,4,-0.542,-0.426,-0.267,-0.388,-0.457
1899,5,-0.371,-0.357,-0.273,-0.386,-0.461
1899,6,-0.338,-0.335,-0.283,-0.384,-0.463
1899,7,-0.09,-0.354,-0.277,-0.383,-0.464
1899,8,-0.04,-0.308,-0.272,-0.38,-0.466
1899,9,0.164,-0.24,-0.274,-0.378,-0.466
1899,10,-0.045,-0.205,-0.287,-0.376,-0.466
1899,11,0.091,-0.18,-0.293,-0.372,-0.466
1899,12,-0.617,-0.148,-0.294,-0.369,-0.467
1900,1,-1.006,-0.145,-0.289,-0.369,-0.466
1900,2,-0.26,-0.134,-0.289,-0.366,-0.467
1900,3,0.168,-0.137,-0.295,-0.368,-0.466
1900,4,-0.116,-0.118,-0.302,-0.368,-0.467
1900,5,-0.075,-0.168,-0.314,-0.367,-0.467
1900,6,0.053,-0.139,-0.32,-0.367,-0.47
1900,7,-0.053,-0.068,-0.334,-0.365,-0.472
1900,8,0.091,-0.079,-0.323,-0.363,-0.473
1900,9,0.129,-0.065,-0.313,-0.362,-0.475
1900,10,0.176,-0.042,-0.314,-0.359,-0.478
1900,11,-0.507,-0.055,-0.319,-0.355,-0.477
1900,12,-0.268,-0.065,-0.324,-0.354,-0.477
1901,1,-0.159,-0.071,-0.331,-0.35,-0.479
1901,2,-0.392,-0.098,-0.333,-0.352,-0.478
1901,3,0.344,-0.122,-0.338,-0.347,-0.479
1901,4,0.154,-0.177,-0.344,-0.339,-0.48
1901,5,-0.227,-0.171,-0.345,-0.336,-0.482
1901,6,-0.065,-0.205,-0.344,-0.333,-0.483
1901,7,-0.127,-0.221,-0.347,-0.336,-0.485
1901,8,-0.232,-0.207,-0.35,-0.336,-0.486
1901,9,-0.16,-0.298,-0.35,-0.337,-0.486
1901,10,-0.479,-0.381,-0.353,-0.34,-0.487
1901,11,-0.445,-0.404,-0.358,-0.346,-0.483
1901,12,-0.666,-0.401,-0.358,-0.348,-0.483
1902,1,-0.358,-0.379,-0.364,-0.345,-0.481
1902,2,-0.218,-0.358,-0.367,-0.348,-0.48
1902,3,-0.756,-0.362,-0.374,-0.349,-0.478
1902,4,-0.838,-0.357,-0.377,-0.353,-0.48
1902,5,-0.501,-0.406,-0.383,-0.357,-0.48
1902,6,-0.032,-0.414,-0.38,-0.36,-0.479
1902,7,0.134,-0.465,-0.381,-0.361,-0.477
1902,8,0.026,-0.484,-0.39,-0.364,-0.478
1902,9,-0.214,-0.47,-0.41,-0.367,-0.478
1902,10,-0.412,-0.454,-0.414,-0.368,-0.478
1902,11,-1.041,-0.467,-0.417,-0.374,-0.472
1902,12,-0.753,-0.503,-0.422,-0.374,-0.468
1903,1,-0.976,-0.546,-0.421,-0.38,-0.46
1903,2,-0.441,-0.576,-0.423,-0.377,-0.457
1903,3,-0.594,-0.605,-0.427,-0.375,-0.457
1903,4,-0.644,-0.642,-0.43,-0.373,-0.457
1903,5,-0.66,-0.621,-0.422,-0.374,-0.457
1903,6,-0.461,-0.626,-0.421,-0.377,-0.455
1903,7,-0.378,-0.625,-0.419,-0.379,-0.455
1903,8,-0.335,-0.672,-0.424,-0.38,-0.453
1903,9,-0.561,-0.676,-0.436,-0.381,-0.451
1903,10,-0.864,-0.685,-0.435,-0.382,-0.447
1903,11,-0.781,-0.686,-0.432,-0.381,-0.443
1903,12,-0.82,-0.673,-0.426,-0.38,-0.439
1904,1,-0.962,-0.68,-0.424,-0.382,-0.436
1904,2,-0.998,-0.671,-0.424,-0.381,-0.435
1904,3,-0.644,-0.643,-0.42,-0.381,-0.434
1904,4,-0.753,-0.591,-0.413,-0.382,-0.43
1904,5,-0.672,-0.549,-0.418,-0.387,-0.428
1904,6,-0.311,-0.515,-0.412,-0.389,-0.425
1904,7,-0.46,-0.526,-0.414,-0.392,-0.421
1904,8,-0.227,-0.51,-0.424,-0.397,-0.418
1904,9,-0.226,-0.541,-0.424,-0.401,-0.414
1904,10,-0.232,-0.509,-0.419,-0.406,-0.411
1904,11,-0.288,-0.476,-0.421,-0.414,-0.406
1904,12,-0.411,-0.466,-0.425,-0.417,-0.404
1905,1,-1.094,-0.43,-0.433,-0.415,-0.401
1905,2,-0.799,-0.412,-0.439,-0.42,-0.396
1905,3,-1.016,-0.405,-0.439,-0.428,-0.395
1905,4,-0.367,-0.381,-0.435,-0.433,-0.394
1905,5,-0.276,-0.364,-0.433,-0.44,-0.393
1905,6,-0.194,-0.344,-0.429,-0.448,-0.39
1905,7,-0.032,-0.255,-0.427,-0.456,-0.388
1905,8,-0.007,-0.249,-0.431,-0.464,-0.386
1905,9,-0.142,-0.193,-0.436,-0.471,-0.382
1905,10,0.048,-0.148,-0.433,-0.481,-0.383
1905,11,-0.079,-0.128,-0.428,-0.483,-0.383
1905,12,-0.176,-0.085,-0.429,-0.488,-0.382
1906,1,-0.021,-0.085,-0.426,-0.495,-0.382
1906,2,-0.727,-0.105,-0.427,-0.497,-0.38
1906,3,-0.339,-0.085,-0.423,-0.506,-0.375
1906,4,0.174,-0.095,-0.419,-0.51,-0.372
1906,5,-0.038,-0.149,-0.418,-0.515,-0.372
1906,6,0.318,-0.161,-0.417,-0.519,-0.374
1906,7,-0.027,-0.198,-0.418,-0.523,-0.377
1906,8,-0.246,-0.206,-0.412,-0.522,-0.379
1906,9,0.097,-0.241,-0.412,-0.523,-0.382
1906,10,-0.071,-0.3,-0.41,-0.523,-0.387
1906,11,-0.73,-0.346,-0.416,-0.518,-0.391
1906,12,-0.319,-0.396,-0.421,-0.516,-0.397
1907,1,-0.469,-0.424,-0.42,-0.515,-0.399
1907,2,-0.82,-0.43,-0.426,-0.515,-0.401
1907,3,-0.763,-0.458,-0.428,-0.511,-0.402
1907,4,-0.533,-0.467,-0.435,-0.511,-0.405
1907,5,-0.592,-0.481,-0.444,-0.513,-0.409
1907,6,-0.277,-0.496,-0.454,-0.514,-0.413
1907,7,-0.367,-0.532,-0.448,-0.516,-0.416
1907,8,-0.312,-0.517,-0.45,-0.521,-0.418
1907,9,-0.243,-0.53,-0.446,-0.524,-0.421
1907,10,-0.183,-0.525,-0.452,-0.524,-0.424
1907,11,-0.896,-0.507,-0.463,-0.515,-0.426
1907,12,-0.499,-0.523,-0.475,-0.512,-0.427
1908,1,-0.894,-0.513,-0.491,-0.505,-0.429
1908,2,-0.641,-0.516,-0.505,-0.506,-0.427
1908,3,-0.926,-0.525,-0.514,-0.508,-0.423
1908,4,-0.47,-0.563,-0.532,-0.507,-0.424
1908,5,-0.374,-0.545,-0.543,-0.507,-0.426
1908,6,-0.473,-0.569,-0.555,-0.508,-0.428
1908,7,-0.24,-0.579,-0.571,-0.508,-0.431
1908,8,-0.351,-0.578,-0.569,-0.507,-0.432
1908,9,-0.353,-0.557,-0.576,-0.504,-0.431
1908,10,-0.637,-0.568,-0.586,-0.496,-0.429
1908,11,-0.678,-0.623,-0.598,-0.488,-0.425
1908,12,-0.794,-0.633,-0.612,-0.483,-0.423
1909,1,-1.007,-0.648,-0.621,-0.479,-0.422
1909,2,-0.627,-0.67,-0.62,-0.477,-0.418
1909,3,-0.684,-0.67,-0.625,-0.478,-0.417
1909,4,-0.603,-0.668,-0.632,-0.472,-0.415
1909,5,-1.035,-0.68,-0.618,-0.469,-0.415
1909,6,-0.589,-0.699,-0.619,-0.465,-0.414
1909,7,-0.421,-0.676,-0.616,-0.46,-0.415
1909,8,-0.613,-0.7,-0.606,-0.455,-0.414
1909,9,-0.351,-0.707,-0.597,-0.45,-0.415
1909,10,-0.62,-0.721,-0.603,-0.446,-0.418
1909,11,-0.823,-0.713,-0.605,-0.441,-0.419
1909,12,-1.022,-0.737,-0.604,-0.439,-0.418
1910,1,-0.724,-0.783,-0.599,-0.434,-0.413
1910,2,-0.912,-0.803,-0.603,-0.426,-0.414
1910,3,-0.774,-0.834,-0.609,-0.422,-0.417
1910,4,-0.764,-0.866,-0.614,-0.419,-0.419
1910,5,-0.942,-0.859,-0.597,-0.418,-0.42
1910,6,-0.883,-0.85,-0.595,-0.414,-0.422
1910,7,-0.974,-0.868,-0.582,-0.411,-0.422
1910,8,-0.843,-0.845,-0.582,-0.408,-0.424
1910,9,-0.726,-0.842,-0.581,-0.403,-0.43
1910,10,-1.002,-0.814,-0.581,-0.407,-0.432
1910,11,-0.739,-0.802,-0.586,-0.41,-0.433
1910,12,-0.922,-0.77,-0.587,-0.41,-0.436
1911,1,-0.942,-0.739,-0.59,-0.413,-0.436
1911,2,-0.635,-0.682,-0.587,-0.408,-0.435
1911,3,-0.733,-0.639,-0.584,-0.403,-0.438
1911,4,-0.433,-0.596,-0.573,-0.406,-0.438
1911,5,-0.798,-0.523,-0.559,-0.408,-0.439
1911,6,-0.499,-0.48,-0.548,-0.414,-0.439
1911,7,-0.598,-0.427,-0.541,-0.418,-0.437
1911,8,-0.164,-0.39,-0.543,-0.422,-0.436
1911,9,-0.207,-0.35,-0.543,-0.427,-0.437
1911,10,-0.479,-0.387,-0.534,-0.433,-0.437
1911,11,0.136,-0.38,-0.522,-0.436,-0.437
1911,12,-0.411,-0.354,-0.51,-0.446,-0.434
1912,1,-0.299,-0.31,-0.501,-0.452,-0.435
1912,2,-0.196,-0.345,-0.484,-0.453,-0.439
1912,3,-0.248,-0.377,-0.471,-0.454,-0.438
1912,4,-0.88,-0.375,-0.457,-0.456,-0.437
1912,5,-0.715,-0.38,-0.438,-0.461,-0.435
1912,6,-0.192,-0.375,-0.423,-0.466,-0.437
1912,7,-0.061,-0.359,-0.42,-0.47,-0.439
1912,8,-0.584,-0.396,-0.403,-0.473,-0.441
1912,9,-0.6,-0.447,-0.398,-0.474,-0.441
1912,10,-0.455,-0.414,-0.385,-0.48,-0.442
1912,11,0.076,-0.411,-0.373,-0.478,-0.438
1912,12,-0.342,-0.44,-0.352,-0.48,-0.438
1913,1,-0.112,-0.469,-0.331,-0.478,-0.436
1913,2,-0.641,-0.437,-0.311,-0.477,-0.434
1913,3,-0.859,-0.402,-0.292,-0.47,-0.432
1913,4,-0.479,-0.361,-0.283,-0.475,-0.43
1913,5,-0.684,-0.352,-0.278,-0.479,-0.428
1913,6,-0.537,-0.338,-0.264,-0.48,-0.427
1913,7,-0.409,-0.375,-0.256,-0.483,-0.427
1913,8,-0.204,-0.382,-0.247,-0.484,-0.426
1913,9,-0.181,-0.37,-0.231,-0.482,-0.422
1913,10,0.038,-0.336,-0.227,-0.476,-0.416
1913,11,0.184,-0.303,-0.218,-0.47,-0.411
1913,12,-0.17,-0.249,-0.216,-0.466,-0.405
1914,1,-0.558,-0.204,-0.214,-0.463,-0.403
1914,2,-0.733,-0.154,-0.223,-0.456,-0.401
1914,3,-0.711,-0.101,-0.23,-0.452,-0.4
1914,4,-0.07,-0.089,-0.234,-0.449,-0.398
1914,5,-0.286,-0.078,-0.254,-0.444,-0.395
1914,6,0.108,-0.073,-0.274,-0.439,-0.394
1914,7,0.135,-0.072,-0.287,-0.438,-0.393
1914,8,0.391,-0.0,-0.3,-0.431,-0.394
1914,9,0.461,0.018,-0.311,-0.429,-0.393
1914,10,0.183,0.024,-0.309,-0.43,-0.393
1914,11,0.318,0.033,-0.317,-0.425,-0.392
1914,12,-0.11,0.053,-0.328,-0.419,-0.392
1915,1,-0.547,0.065,-0.342,-0.411,-0.387
1915,2,0.121,0.063,-0.342,-0.408,-0.386
1915,3,-0.486,0.061,-0.339,-0.407,-0.383
1915,4,0.001,0.008,-0.347,-0.405,-0.384
1915,5,-0.175,-0.056,-0.358,-0.4,-0.384
1915,6,0.339,-0.055,-0.365,-0.395,-0.384
1915,7,0.278,-0.048,-0.375,-0.389,-0.386
1915,8,0.369,-0.065,-0.372,-0.385,-0.385
1915,9,0.436,-0.005,-0.36,-0.389,-0.382
1915,10,-0.454,-0.021,-0.37,-0.384,-0.381
1915,11,-0.439,-0.027,-0.372,-0.384,-0.379
1915,12,-0.106,-0.09,-0.373,-0.383,-0.378
1916,1,-0.463,-0.155,-0.375,-0.377,-0.378
1916,2,-0.084,-0.244,-0.381,-0.373,-0.375
1916,3,0.237,-0.329,-0.379,-0.37,-0.372
1916,4,-0.194,-0.352,-0.38,-0.367,-0.374
1916,5,-0.245,-0.406,-0.38,-0.363,-0.375
1916,6,-0.414,-0.528,-0.383,-0.358,-0.377
1916,7,-0.498,-0.58,-0.384,-0.351,-0.376
1916,8,-0.703,-0.657,-0.369,-0.35,-0.375
1916,9,-0.588,-0.752,-0.361,-0.351,-0.375
1916,10,-0.732,-0.8,-0.364,-0.351,-0.374
1916,11,-1.087,-0.879,-0.365,-0.355,-0.371
1916,12,-1.569,-0.913,-0.368,-0.353,-0.37
1917,1,-1.084,-0.946,-0.375,-0.356,-0.369
1917,2,-1.013,-0.937,-0.379,-0.363,-0.366
1917,3,-0.901,-0.925,-0.388,-0.365,-0.365
1917,4,-0.762,-0.939,-0.403,-0.362,-0.364
1917,5,-1.2,-0.897,-0.412,-0.358,-0.362
1917,6,-0.824,-0.831,-0.414,-0.359,-0.361
1917,7,-0.894,-0.798,-0.401,-0.361,-0.36
1917,8,-0.594,-0.754,-0.412,-0.362,-0.359
1917,9,-0.441,-0.692,-0.416,-0.359,-0.358
1917,10,-0.904,-0.718,-0.424,-0.359,-0.357
1917,11,-0.573,-0.686,-0.428,-0.362,-0.353
1917,12,-0.785,-0.665,-0.438,-0.364,-0.353
1918,1,-0.69,-0.637,-0.446,-0.367,-0.35
1918,2,-0.48,-0.63,-0.458,-0.362,-0.348
1918,3,-0.16,-0.602,-0.486,-0.356,-0.345
1918,4,-1.075,-0.526,-0.485,-0.353,-0.344
1918,5,-0.813,-0.465,-0.49,-0.349,-0.343
1918,6,-0.569,-0.426,-0.503,-0.346,-0.343
1918,7,-0.557,-0.422,-0.497,-0.347,-0.342
1918,8,-0.518,-0.366,-0.499,-0.345,-0.341
1918,9,-0.103,-0.374,-0.509,-0.341,-0.34
1918,10,0.016,-0.306,-0.506,-0.335,-0.338
1918,11,0.152,-0.267,-0.508,-0.333,-0.335
1918,12,-0.314,-0.225,-0.501,-0.328,-0.332
1919,1,-0.649,-0.204,-0.488,-0.326,-0.33
1919,2,0.192,-0.144,-0.477,-0.325,-0.33
1919,3,-0.255,-0.144,-0.472,-0.322,-0.329
1919,4,-0.256,-0.205,-0.468,-0.324,-0.329
1919,5,-0.345,-0.237,-0.457,-0.322,-0.326
1919,6,-0.059,-0.23,-0.433,-0.323,-0.324
1919,7,-0.303,-0.158,-0.425,-0.326,-0.325
1919,8,0.193,-0.219,-0.426,-0.332,-0.322
1919,9,-0.095,-0.255,-0.418,-0.337,-0.32
1919,10,-0.723,-0.275,-0.415,-0.341,-0.316
1919,11,-0.235,-0.282,-0.399,-0.344,-0.314
1919,12,-0.226,-0.295,-0.391,-0.346,-0.309
1920,1,0.218,-0.287,-0.381,-0.34,-0.306
1920,2,-0.544,-0.335,-0.381,-0.346,-0.303
1920,3,-0.682,-0.428,-0.378,-0.345,-0.299
1920,4,-0.497,-0.402,-0.371,-0.349,-0.294
1920,5,-0.437,-0.443,-0.366,-0.35,-0.29
1920,6,-0.212,-0.498,-0.363,-0.354,-0.285
1920,7,-0.207,-0.528,-0.359,-0.361,-0.28
1920,8,-0.386,-0.5,-0.352,-0.363,-0.277
1920,9,-1.202,-0.472,-0.352,-0.362,-0.273
1920,10,-0.414,-0.433,-0.337,-0.355,-0.265
1920,11,-0.732,-0.424,-0.326,-0.348,-0.259
1920,12,-0.876,-0.406,-0.319,-0.345,-0.255
1921,1,-0.144,-0.365,-0.318,-0.342,-0.251
1921,2,-0.213,-0.336,-0.309,-0.342,-0.25
1921,3,-0.338,-0.261,-0.302,-0.342,-0.248
1921,4,-0.035,-0.267,-0.29,-0.342,-0.247
1921,5,-0.324,-0.241,-0.286,-0.343,-0.245
1921,6,0.001,-0.179,-0.273,-0.339,-0.241
1921,7,0.278,-0.217,-0.268,-0.335,-0.239
1921,8,-0.038,-0.288,-0.281,-0.329,-0.238
1921,9,-0.292,-0.298,-0.282,-0.323,-0.237
1921,10,-0.49,-0.344,-0.285,-0.315,-0.233
1921,11,-0.416,-0.334,-0.278,-0.306,-0.234
1921,12,-0.139,-0.364,-0.279,-0.294,-0.233
1922,1,-0.603,-0.411,-0.276,-0.287,-0.231
1922,2,-1.062,-0.46,-0.286,-0.279,-0.232
1922,3,-0.461,-0.458,-0.286,-0.275,-0.232
1922,4,-0.584,-0.455,-0.278,-0.271,-0.231
1922,5,-0.208,-0.442,-0.275,-0.263,-0.231
1922,6,-0.355,-0.484,-0.277,-0.257,-0.232
1922,7,-0.285,-0.471,-0.278,-0.249,-0.232
1922,8,-0.627,-0.386,-0.28,-0.246,-0.23
1922,9,-0.265,-0.36,-0.274,-0.242,-0.226
1922,10,-0.455,-0.326,-0.274,-0.233,-0.224
1922,11,-0.266,-0.322,-0.273,-0.228,-0.226
1922,12,-0.644,-0.304,-0.27,-0.227,-0.226
1923,1,-0.445,-0.324,-0.276,-0.221,-0.227
1923,2,-0.044,-0.271,-0.267,-0.219,-0.226
