Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1884,12,-1.001,-0.76,-0.736,,
1885,1,-1.059,-0.765,-0.719,,
1885,2,-0.851,-0.95,-0.71,,
1885,3,-1.051,-0.872,-0.708,,
1885,4,-0.984,-0.783,-0.713,,
1885,5,-0.966,-0.738,-0.705,,
1885,6,-1.222,-0.65,-0.688,,
1885,7,-0.505,-0.627,,,
1885,8,-0.603,-0.69,,,
1885,9,0.042,-0.678,,,
1885,10,-0.427,-0.67,,,
1885,11,-0.233,-0.679,,,
1885,12,0.056,-0.698,,,
1886,1,-0.783,-0.712,,,
1886,2,-1.606,-0.733,,,
1886,3,-0.909,-0.78,,,
1886,4,-0.886,-0.816,,,
1886,5,-1.076,-0.871,,,
1886,6,-1.45,-0.901,,,
1886,7,-0.666,-0.964,,,
1886,8,-0.855,-0.928,,,
1886,9,-0.525,,,,
1886,10,-0.854,,,,
1886,11,-0.902,,,,
1886,12,,,,,
1887,1,,,,,
1887,2,,,,,
1887,3,,,,,
1887,4,,,,,
1887,5,,,,,
1887,6,,,,,
1887,7,,,,,
1887,8,,,,,
1887,9,,,,,
1887,10,,,,,
1887,11,,,,,
1887,12,,,,,
1888,1,,,,,
1888,2,,,,,
1888,3,,,,,
1888,4,,,,,
1888,5,,,,,
1888,6,,,,,
1888,7,,,,,
1888,8,,,,,
1888,9,,,,,
1888,10,,,,,
1888,11,,,,,
1888,12,,,,,
1889,1,,,,,
1889,2,,,,,
1889,3,,,,,
1889,4,,,,,
1889,5,,,,,
1889,6,,,,,
1889,7,,,,,
1889,8,,,,,
1889,9,,,,,
1889,10,,,,,
1889,11,,,,,
1889,12,,,,,-0.582
1890,1,,,,,-0.58
1890,2,,,,,-0.577
1890,3,,,,,-0.57
1890,4,,,,,-0.569
1890,5,,,,,-0.569
1890,6,,,,,-0.571
1890,7,,,,,-0.57
1890,8,,,,,-0.57
1890,9,,,,,-0.562
1890,10,,,,,-0.556
1890,11,,,,,-0.553
1890,12,,,,,-0.549
1891,1,-1.521,,,,-0.549
1891,2,-0.84,,,,-0.546
1891,3,-0.714,,,,-0.543
1891,4,-0.621,,,,-0.546
1891,5,,,,,-0.546
1891,6,-0.208,-0.697,,,-0.543
1891,7,-0.396,-0.691,,,-0.539
1891,8,,-0.706,,,-0.535
1891,9,-0.634,-0.738,,,-0.536
1891,10,-0.698,-0.734,,,-0.534
1891,11,-1.257,-0.753,,,-0.53
1891,12,-0.86,-0.721,,,-0.536
1892,1,-1.445,-0.724,,,-0.539
1892,2,-1.024,-0.8,,,-0.54
1892,3,-1.089,-0.826,,,-0.54
1892,4,-0.581,-0.831,,,-0.536
1892,5,-0.737,-0.834,-0.806,,-0.533
1892,6,0.18,-0.868,-0.821,,-0.525
1892,7,-0.431,-0.903,-0.83,,-0.518
1892,8,-1.023,-0.942,-0.843,,-0.522
1892,9,-0.951,-0.92,-0.837,,-0.52
1892,10,-0.759,-0.964,-0.837,,-0.52
1892,11,-1.291,-1.007,-0.819,,-0.516
1892,12,-1.263,-1.101,-0.777,,-0.509
1893,1,-1.869,-0.993,-0.759,,-0.507
1893,2,-1.491,-0.958,-0.72,,-0.503
1893,3,-0.827,-0.984,-0.703,,-0.504
1893,4,-1.106,-1.018,-0.704,,-0.502
1893,5,-1.251,-1.057,-0.709,,-0.507
1893,6,-0.947,-1.013,-0.703,,-0.509
1893,7,0.863,-0.977,-0.69,,-0.508
1893,8,-0.598,-0.947,-0.691,,-0.506
1893,9,-1.267,-0.996,-0.69,,-0.505
1893,10,-1.165,-0.996,-0.689,-0.577,-0.512
1893,11,-1.759,-0.91,-0.675,-0.584,-0.513
1893,12,-0.737,-0.85,-0.673,-0.593,-0.516
1894,1,-1.433,-0.849,-0.648,-0.593,-0.518
1894,2,-1.133,-0.825,-0.621,-0.605,-0.521
1894,3,-1.418,-0.754,-0.595,-0.612,-0.523
1894,4,-1.11,-0.708,-0.586,-0.609,-0.522
1894,5,-0.219,-0.622,-0.573,-0.605,-0.518
1894,6,-0.219,-0.68,-0.568,-0.606,-0.511
1894,7,0.876,-0.704,-0.563,-0.605,-0.507
1894,8,-0.311,-0.743,-0.548,-0.591,-0.513
1894,9,-0.42,-0.683,-0.529,-0.59,-0.511
1894,10,-0.615,-0.628,-0.509,-0.591,-0.51
1894,11,-0.727,-0.626,-0.484,-0.585,-0.51
1894,12,-1.433,-0.492,-0.491,-0.585,-0.508
1895,1,-1.713,-0.455,-0.5,-0.575,-0.507
1895,2,-1.609,-0.336,-0.495,-0.566,-0.507
1895,3,-0.695,-0.294,-0.498,-0.553,-0.505
1895,4,-0.455,-0.3,-0.485,-0.552,-0.504
1895,5,-0.191,-0.346,-0.482,-0.542,-0.498
1895,6,1.395,-0.255,-0.459,-0.532,-0.488
1895,7,1.314,-0.176,-0.425,-0.527,-0.483
1895,8,1.12,-0.115,-0.404,-0.515,-0.48
1895,9,0.079,-0.114,-0.417,-0.509,-0.482
1895,10,-0.691,-0.121,-0.405,-0.504,-0.479
1895,11,-1.277,-0.08,-0.399,-0.498,-0.48
1895,12,-0.335,-0.204,-0.383,-0.492,-0.481
1896,1,-0.765,-0.219,-0.404,-0.484,-0.481
1896,2,-0.879,-0.186,-0.405,-0.477,-0.473
1896,3,-0.683,-0.116,-0.405,-0.472,-0.47
1896,4,-0.538,-0.074,-0.406,-0.474,-0.465
1896,5,0.306,-0.005,-0.394,-0.469,-0.458
1896,6,-0.094,-0.023,-0.404,-0.466,-0.455
1896,7,1.129,-0.055,-0.385,-0.458,-0.453
1896,8,1.512,0.007,-0.392,-0.455,-0.45
1896,9,0.918,0.068,-0.383,-0.445,-0.45
1896,10,-0.186,0.167,-0.363,-0.438,-0.449
1896,11,-0.447,0.203,-0.356,-0.431,-0.447
1896,12,-0.547,0.189,-0.363,-0.43,-0.449
1897,1,-1.146,0.015,-0.374,-0.423,-0.445
1897,2,-0.136,-0.17,-0.362,-0.418,-0.442
1897,3,0.046,-0.342,-0.367,-0.414,-0.438
1897,4,0.648,-0.325,-0.372,-0.411,-0.437
1897,5,0.745,-0.378,-0.364,-0.401,-0.437
1897,6,-0.268,-0.325,-0.349,-0.393,-0.441
1897,7,-0.96,-0.214,-0.319,-0.383,-0.443
1897,8,-0.707,-0.223,-0.29,-0.383,-0.451
1897,9,-1.139,-0.359,-0.269,-0.374,-0.451
1897,10,0.008,-0.447,-0.267,-0.372,-0.451
1897,11,-1.076,-0.584,-0.266,-0.364,-0.449
1897,12,0.08,-0.557,-0.287,-0.358,-0.449
1898,1,0.19,-0.513,-0.295,-0.343,-0.449
1898,2,,-0.51,-0.31,-0.328,-0.452
1898,3,,-0.517,-0.316,-0.324,-0.451
1898,4,-0.411,-0.623,-0.305,-0.32,-0.454
1898,5,-0.898,-0.619,-0.286,-0.32,-0.454
1898,6,0.05,-0.737,-0.281,-0.315,-0.451
1898,7,-0.434,-0.778,-0.278,-0.325,-0.452
1898,8,-0.661,-0.885,-0.264,-0.327,-0.459
1898,9,-1.233,-0.829,-0.254,-0.322,-0.462
1898,10,-1.257,-0.784,-0.259,-0.325,-0.468
1898,11,-1.031,-0.692,-0.263,-0.322,-0.471
1898,12,-1.336,-0.75,-0.258,-0.328,-0.473
1899,1,-0.301,-0.698,-0.267,-0.325,-0.473
1899,2,-1.528,-0.607,-0.289,-0.324,-0.477
1899,3,-0.904,-0.566,-0.295,-0.318,-0.48
1899,4,0.128,-0.537,-0.289,-0.313,-0.479
1899,5,0.208,-0.471,-0.289,-0.317,-0.487
1899,6,-0.651,-0.404,-0.292,-0.316,-0.488
1899,7,0.195,-0.372,-0.283,-0.318,-0.491
1899,8,0.422,-0.235,-0.289,-0.314,-0.487
1899,9,-0.738,-0.112,-0.299,-0.315,-0.484
1899,10,-0.91,-0.152,-0.313,-0.319,-0.483
1899,11,-0.233,-0.177,-0.317,-0.319,-0.48
1899,12,-0.533,-0.115,-0.294,-0.313,-0.481
1900,1,0.082,-0.062,-0.267,-0.305,-0.479
1900,2,0.115,-0.075,-0.271,-0.299,-0.479
1900,3,0.571,-0.037,-0.25,-0.298,-0.479
1900,4,-0.352,0.034,-0.259,-0.301,-0.477
1900,5,-0.094,0.042,-0.247,-0.295,-0.476
1900,6,0.088,0.084,-0.256,-0.296,-0.471
1900,7,0.841,0.028,-0.26,-0.301,-0.472
1900,8,0.262,0.015,-0.253,-0.31,-0.468
1900,9,-0.281,-0.038,-0.23,-0.315,-0.466
1900,10,-0.053,-0.078,-0.235,-0.306,-0.468
1900,11,-0.146,-0.064,-0.241,-0.298,-0.467
1900,12,-0.029,-0.057,-0.248,-0.299,-0.468
1901,1,-0.589,-0.079,-0.246,-0.297,-0.466
1901,2,-0.044,-0.084,-0.248,-0.288,-0.463
1901,3,-0.06,-0.012,-0.239,-0.284,-0.463
1901,4,-0.825,0.005,-0.243,-0.277,-0.462
1901,5,0.066,-0.019,-0.251,-0.275,-0.463
1901,6,0.17,-0.075,-0.251,-0.281,-0.464
1901,7,0.578,-0.08,-0.264,-0.29,-0.466
1901,8,0.204,-0.116,-0.257,-0.304,-0.47
1901,9,0.589,-0.159,-0.253,-0.316,-0.47
1901,10,0.145,-0.107,-0.263,-0.319,-0.469
1901,11,-0.43,-0.069,-0.279,-0.319,-0.465
1901,12,-0.703,0.011,-0.27,-0.321,-0.462
1902,1,-0.65,0.019,-0.261,-0.317,-0.456
1902,2,-0.475,-0.078,-0.267,-0.319,-0.451
1902,3,-0.582,-0.12,-0.262,-0.319,-0.447
1902,4,-0.191,-0.175,-0.266,-0.329,-0.444
1902,5,0.514,-0.169,-0.274,-0.344,-0.44
1902,6,1.139,-0.147,-0.277,-0.347,-0.439
1902,7,0.663,-0.1,-0.291,-0.344,-0.442
1902,8,-0.957,-0.041,-0.308,-0.347,-0.439
1902,9,0.084,-0.014,-0.326,-0.341,-0.437
1902,10,-0.513,-0.057,-0.334,-0.348,-0.435
1902,11,-0.362,-0.203,-0.325,-0.344,-0.433
1902,12,-0.429,-0.327,-0.304,-0.351,-0.429
1903,1,-0.091,-0.411,-0.306,-0.355,-0.423
1903,2,0.232,-0.396,-0.31,-0.362,-0.419
1903,3,-0.251,-0.462,-0.314,-0.353,-0.417
1903,4,-0.715,-0.544,-0.306,-0.36,-0.412
1903,5,-1.23,-0.635,-0.31,-0.361,-0.407
1903,6,-0.351,-0.714,-0.316,-0.363,-0.402
1903,7,-0.346,-0.797,-0.316,-0.356,-0.403
1903,8,-0.777,-0.908,-0.312,-0.362,-0.399
1903,9,-0.715,-0.944,-0.315,-0.356,-0.395
1903,10,-1.493,-0.924,-0.296,-0.359,-0.39
1903,11,-1.458,-0.882,-0.288,-0.359,-0.383
1903,12,-1.379,-0.86,-0.303,-0.353,-0.383
1904,1,-1.087,-0.774,-0.312,-0.354,-0.375
1904,2,-1.094,-0.702,-0.318,-0.35,-0.369
1904,3,-0.688,-0.681,-0.338,-0.347,-0.365
1904,4,-0.471,-0.65,-0.35,-0.35,-0.361
1904,5,-0.724,-0.59,-0.349,-0.37,-0.36
1904,6,-0.094,-0.533,-0.35,-0.371,-0.355
1904,7,0.694,-0.507,-0.35,-0.377,-0.353
1904,8,0.09,-0.489,-0.349,-0.384,-0.353
1904,9,-0.465,-0.476,-0.338,-0.378,-0.352
1904,10,-1.129,-0.504,-0.346,-0.374,-0.352
1904,11,-0.739,-0.407,-0.372,-0.375,-0.349
1904,12,-0.688,-0.287,-0.4,-0.376,-0.342
1905,1,-0.772,-0.286,-0.421,-0.384,-0.333
1905,2,-0.879,-0.291,-0.423,-0.392,-0.323
1905,3,-0.541,-0.293,-0.431,-0.406,-0.319
1905,4,-0.802,-0.166,-0.437,-0.403,-0.311
1905,5,0.436,-0.137,-0.44,-0.41,-0.305
1905,6,1.347,-0.111,-0.445,-0.41,-0.315
1905,7,0.713,-0.098,-0.45,-0.417,-0.316
1905,8,0.032,-0.006,-0.471,-0.421,-0.318
1905,9,-0.493,0.021,-0.477,-0.423,-0.316
1905,10,0.391,0.114,-0.484,-0.431,-0.312
1905,11,-0.393,0.123,-0.48,-0.435,-0.308
1905,12,-0.377,-0.052,-0.478,-0.445,-0.307
1906,1,-0.612,-0.108,-0.466,-0.447,-0.303
1906,2,0.221,-0.124,-0.477,-0.448,-0.301
1906,3,-0.216,-0.134,-0.473,-0.454,-0.299
1906,4,0.314,-0.212,-0.474,-0.451,-0.297
1906,5,0.548,-0.211,-0.467,-0.457,-0.298
1906,6,-0.757,-0.246,-0.455,-0.463,-0.303
1906,7,0.043,-0.249,-0.444,-0.474,-0.313
1906,8,-0.151,-0.303,-0.443,-0.485,-0.321
1906,9,-0.62,-0.279,-0.441,-0.495,-0.322
1906,10,-0.547,-0.356,-0.437,-0.501,-0.325
1906,11,-0.373,-0.49,-0.46,-0.5,-0.327
1906,12,-0.804,-0.473,-0.472,-0.494,-0.329
1907,1,-0.646,-0.524,-0.492,-0.488,-0.327
1907,2,-0.428,-0.603,-0.501,-0.483,-0.334
1907,3,0.078,-0.587,-0.493,-0.48,-0.339
1907,4,-0.615,-0.612,-0.483,-0.477,-0.347
1907,5,-1.06,-0.627,-0.476,-0.48,-0.36
1907,6,-0.559,-0.622,-0.476,-0.486,-0.361
1907,7,-0.567,-0.599,-0.476,-0.501,-0.361
1907,8,-1.096,-0.647,-0.476,-0.495,-0.36
1907,9,-0.431,-0.704,-0.485,-0.499,-0.36
1907,10,-0.839,-0.749,-0.472,-0.497,-0.369
1907,11,-0.554,-0.745,-0.495,-0.502,-0.371
1907,12,-0.743,-0.717,-0.515,-0.501,-0.377
1908,1,-0.377,-0.636,-0.527,-0.504,-0.383
1908,2,-0.998,-0.665,-0.532,-0.51,-0.39
1908,3,-0.613,-0.671,-0.533,-0.51,-0.388
1908,4,-1.147,-0.73,-0.557,-0.504,-0.389
1908,5,-1.021,-0.768,-0.56,-0.493,-0.386
1908,6,-0.212,-0.764,-0.573,-0.488,-0.385
1908,7,0.395,-0.767,-0.577,-0.481,-0.386
1908,8,-1.442,-0.768,-0.583,-0.471,-0.384
1908,9,-0.501,-0.764,-0.594,-0.469,-0.382
1908,10,-1.544,-0.689,-0.607,-0.456,-0.381
1908,11,-1.013,-0.781,-0.625,-0.445,-0.378
1908,12,-0.694,-0.833,-0.622,-0.437,-0.375
1909,1,-0.416,-0.906,-0.636,-0.426,-0.373
1909,2,-1.003,-0.822,-0.652,-0.414,-0.365
1909,3,-0.571,-0.782,-0.651,-0.411,-0.363
1909,4,-0.239,-0.694,-0.653,-0.41,-0.361
1909,5,-2.126,-0.639,-0.651,-0.403,-0.357
1909,6,-0.837,-0.634,-0.638,-0.394,-0.353
1909,7,-0.487,-0.665,-0.626,-0.388,-0.352
1909,8,-0.428,-0.657,-0.617,-0.392,-0.36
1909,9,-0.026,-0.701,-0.621,-0.39,-0.357
1909,10,-0.491,-0.679,-0.608,-0.385,-0.356
1909,11,-0.352,-0.581,-0.588,-0.379,-0.36
1909,12,-0.635,-0.501,-0.572,-0.371,-0.361
1910,1,-0.786,-0.46,-0.581,-0.361,-0.365
1910,2,-0.907,-0.446,-0.568,-0.346,-0.367
1910,3,-1.098,-0.491,-0.567,-0.34,-0.371
1910,4,0.028,-0.535,-0.557,-0.322,-0.369
1910,5,-0.947,-0.556,-0.564,-0.314,-0.37
1910,6,0.114,-0.599,-0.556,-0.335,-0.373
1910,7,0.006,-0.606,-0.557,-0.332,-0.382
1910,8,-0.261,-0.542,-0.549,-0.325,-0.387
1910,9,-0.558,-0.521,-0.544,-0.317,-0.389
1910,10,-1.021,-0.561,-0.524,-0.318,-0.392
1910,11,-0.606,-0.531,-0.506,-0.318,-0.395
1910,12,-1.149,-0.588,-0.498,-0.316,-0.399
1911,1,-0.876,-0.655,-0.496,-0.309,-0.399
1911,2,-0.142,-0.722,-0.465,-0.314,-0.402
1911,3,-0.838,-0.726,-0.465,-0.315,-0.405
1911,4,-0.45,-0.692,-0.438,-0.316,-0.405
1911,5,-0.587,-0.666,-0.422,-0.321,-0.403
1911,6,-0.571,-0.572,-0.42,-0.325,-0.409
1911,7,-0.798,-0.493,-0.407,-0.336,-0.417
1911,8,-1.066,-0.473,-0.386,-0.339,-0.417
1911,9,-0.609,-0.414,-0.381,-0.328,-0.423
1911,10,-0.611,-0.361,-0.383,-0.331,-0.426
1911,11,-0.296,-0.3,-0.346,-0.335,-0.429
1911,12,-0.019,-0.22,-0.316,-0.336,-0.427
1912,1,0.069,-0.249,-0.285,-0.338,-0.425
1912,2,0.101,-0.184,-0.283,-0.35,-0.423
1912,3,-0.135,-0.164,-0.287,-0.359,-0.423
1912,4,0.19,-0.136,-0.287,-0.365,-0.423
1912,5,0.143,-0.189,-0.282,-0.375,-0.427
1912,6,0.386,-0.21,-0.266,-0.375,-0.435
1912,7,-1.139,-0.253,-0.246,-0.379,-0.441
1912,8,-0.282,-0.306,-0.216,-0.374,-0.44
1912,9,-0.38,-0.318,-0.194,-0.379,-0.443
1912,10,-0.27,-0.33,-0.172,-0.39,-0.446
1912,11,-0.929,-0.337,-0.134,-0.397,-0.451
1912,12,-0.269,-0.348,-0.155,-0.403,-0.454
1913,1,-0.449,-0.207,-0.137,-0.411,-0.458
1913,2,-0.541,-0.152,-0.119,-0.418,-0.46
1913,3,-0.272,-0.16,-0.101,-0.423,-0.461
1913,4,0.046,-0.134,-0.08,-0.419,-0.459
1913,5,0.059,-0.062,-0.076,-0.412,-0.46
1913,6,0.254,-0.084,-0.059,-0.408,-0.46
1913,7,0.544,-0.018,-0.041,-0.417,-0.463
1913,8,0.379,0.048,-0.045,-0.406,-0.464
1913,9,-0.468,0.047,-0.036,-0.407,-0.462
1913,10,0.039,0.016,-0.026,-0.404,-0.46
1913,11,-0.064,0.019,-0.017,-0.397,-0.457
1913,12,-0.53,0.077,-0.029,-0.396,-0.454
1914,1,0.339,0.147,-0.035,-0.393,-0.45
1914,2,0.247,0.088,-0.026,-0.38,-0.446
1914,3,-0.28,0.107,-0.004,-0.379,-0.441
1914,4,-0.334,0.064,-0.01,-0.372,-0.441
1914,5,0.096,0.065,-0.018,-0.344,-0.441
1914,6,0.953,0.134,-0.035,-0.334,-0.439
1914,7,1.391,0.14,-0.05,-0.328,-0.444
1914,8,-0.328,0.193,-0.082,-0.335,-0.451
1914,9,-0.251,0.236,-0.097,-0.336,-0.453
1914,10,-0.475,0.376,-0.123,-0.338,-0.455
1914,11,-0.051,0.479,-0.163,-0.344,-0.453
1914,12,0.301,0.303,-0.179,-0.346,-0.452
1915,1,0.408,0.28,-0.177,-0.346,-0.451
1915,2,0.882,0.376,-0.18,-0.341,-0.45
1915,3,0.235,0.438,-0.19,-0.336,-0.451
1915,4,1.35,0.5,-0.222,-0.335,-0.447
1915,5,1.338,0.473,-0.231,-0.329,-0.449
1915,6,-1.159,0.438,-0.251,-0.337,-0.457
1915,7,1.11,0.417,-0.265,-0.347,-0.463
1915,8,0.817,0.313,-0.286,-0.353,-0.46
1915,9,0.501,0.272,-0.302,-0.355,-0.459
1915,10,0.273,0.169,-0.314,-0.353,-0.463
1915,11,-0.379,0.053,-0.318,-0.355,-0.461
1915,12,-0.117,0.045,-0.318,-0.353,-0.461
