Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1919,9,-0.617,-0.341,-0.498,-0.44,-0.359
1919,10,-0.349,-0.33,-0.493,-0.444,-0.36
1919,11,-0.281,-0.342,-0.477,-0.446,-0.361
1919,12,-0.344,-0.33,-0.475,-0.45,-0.362
1920,1,-0.05,-0.314,-0.475,-0.448,-0.364
1920,2,-0.767,-0.311,-0.478,-0.451,-0.366
1920,3,-0.361,-0.315,-0.478,-0.451,-0.366
1920,4,-0.002,-0.345,-0.476,-0.457,-0.367
1920,5,-0.259,-0.341,-0.475,-0.463,-0.368
1920,6,-0.18,-0.396,-0.478,-0.466,-0.368
1920,7,-0.263,-0.428,-0.472,-0.476,-0.369
1920,8,-0.257,-0.394,-0.461,-0.482,-0.368
1920,9,-0.674,-0.408,-0.461,-0.485,-0.367
1920,10,-0.706,-0.464,-0.46,-0.486,-0.365
1920,11,-0.225,-0.489,-0.459,-0.49,-0.363
1920,12,,-0.521,-0.454,-0.491,-0.364
1921,1,-0.433,-0.519,-0.458,-0.492,-0.364
1921,2,-0.361,-0.54,-0.453,-0.497,-0.365
1921,3,-0.524,-0.531,-0.455,-0.498,-0.364
1921,4,-0.674,-0.519,-0.462,-0.501,-0.364
1921,5,-0.562,-0.539,-0.459,-0.5,-0.363
1921,6,-0.567,-0.498,-0.455,-0.492,-0.361
1921,7,-0.231,-0.495,-0.471,-0.493,-0.358
1921,8,-0.517,-0.528,-0.474,-0.489,-0.356
1921,9,-0.567,-0.532,-0.475,-0.48,-0.353
1921,10,-0.555,-0.5,-0.478,-0.48,-0.352
1921,11,-0.469,-0.477,-0.478,-0.477,-0.351
1921,12,-0.517,-0.469,-0.477,-0.473,-0.351
1922,1,-0.391,-0.493,-0.48,-0.47,-0.347
1922,2,-0.758,-0.517,-0.479,-0.462,-0.346
1922,3,-0.58,-0.546,-0.479,-0.457,-0.344
1922,4,-0.283,-0.511,-0.488,-0.454,-0.342
1922,5,-0.295,-0.522,-0.496,-0.446,-0.344
1922,6,-0.463,-0.554,-0.501,-0.444,-0.346
1922,7,-0.524,-0.559,-0.511,-0.441,-0.345
1922,8,-0.807,-0.54,-0.504,-0.438,-0.342
1922,9,-0.911,-0.55,-0.504,-0.429,-0.34
1922,10,-0.135,-0.575,-0.51,-0.425,-0.339
1922,11,-0.598,-0.591,-0.514,-0.419,-0.338
1922,12,-0.9,-0.588,-0.52,-0.412,-0.338
1923,1,-0.454,-0.605,-0.535,-0.407,-0.338
1923,2,-0.528,-0.594,-0.545,-0.397,-0.335
1923,3,-0.701,-0.555,-0.542,-0.394,-0.332
1923,4,-0.58,-0.583,-0.536,-0.388,-0.332
1923,5,-0.497,-0.557,-0.535,-0.385,-0.333
1923,6,-0.425,-0.512,-0.523,-0.38,-0.334
1923,7,-0.72,-0.558,-0.526,-0.37,-0.336
1923,8,-0.683,-0.561,-0.53,-0.36,-0.336
1923,9,-0.445,-0.542,-0.527,-0.361,-0.334
1923,10,-0.465,-0.523,-0.519,-0.365,-0.333
1923,11,-0.286,-0.489,-0.506,-0.364,-0.335
1923,12,-0.367,-0.477,-0.491,-0.362,-0.336
1924,1,-0.997,-0.47,-0.483,-0.369,-0.336
1924,2,-0.573,-0.431,-0.472,-0.373,-0.333
1924,3,-0.466,-0.445,-0.46,-0.372,-0.332
1924,4,-0.351,-0.481,-0.453,-0.375,-0.333
1924,5,-0.096,-0.523,-0.447,-0.377,-0.337
1924,6,-0.279,-0.546,-0.442,-0.377,-0.339
1924,7,-0.63,-0.517,-0.437,-0.379,-0.338
1924,8,-0.217,-0.499,-0.429,-0.377,-0.337
1924,9,-0.608,-0.486,-0.416,-0.375,-0.337
1924,10,-0.903,-0.49,-0.416,-0.375,-0.336
1924,11,-0.786,-0.523,-0.414,-0.375,-0.335
1924,12,-0.643,-0.547,-0.413,-0.378,-0.336
1925,1,-0.65,-0.59,-0.407,-0.381,-0.336
1925,2,-0.359,-0.64,-0.398,-0.381,-0.336
1925,3,-0.309,-0.634,-0.379,-0.382,-0.336
1925,4,-0.396,-0.587,-0.374,-0.388,-0.338
1925,5,-0.492,-0.534,-0.363,-0.389,-0.337
1925,6,-0.567,-0.506,-0.347,-0.389,-0.337
1925,7,-1.153,-0.502,-0.341,-0.39,-0.338
1925,8,-0.813,-0.52,-0.333,-0.389,-0.338
1925,9,-0.533,-0.526,-0.327,-0.385,-0.34
1925,10,-0.342,-0.507,-0.316,-0.379,-0.34
1925,11,-0.151,-0.45,-0.311,-0.379,-0.343
1925,12,-0.309,-0.372,-0.307,-0.376,-0.343
1926,1,-0.602,-0.259,-0.282,-0.375,-0.343
1926,2,-0.568,-0.178,-0.268,-0.377,-0.346
1926,3,-0.382,-0.123,-0.267,-0.375,-0.346
1926,4,-0.177,-0.105,-0.268,-0.371,-0.347
1926,5,0.201,-0.099,-0.27,-0.368,-0.347
1926,6,0.36,-0.094,-0.27,-0.361,-0.344
1926,7,0.203,-0.049,-0.266,-0.356,-0.345
1926,8,0.167,-0.023,-0.271,-0.351,-0.342
1926,9,0.129,0.024,-0.269,-0.344,-0.338
1926,10,-0.125,0.013,-0.271,-0.339,-0.338
1926,11,-0.088,-0.018,-0.276,-0.336,-0.336
1926,12,-0.24,-0.079,-0.277,-0.334,-0.334
1927,1,-0.071,-0.11,-0.278,-0.331,-0.331
1927,2,-0.25,-0.145,-0.276,-0.328,-0.327
1927,3,0.178,-0.14,-0.272,-0.325,-0.325
1927,4,-0.308,-0.115,-0.262,-0.324,-0.322
1927,5,-0.168,-0.101,-0.254,-0.325,-0.316
1927,6,-0.378,-0.079,-0.254,-0.323,-0.315
1927,7,-0.164,-0.081,-0.251,-0.32,-0.312
1927,8,-0.256,-0.064,-0.257,-0.312,-0.309
1927,9,0.189,-0.107,-0.261,-0.306,-0.304
1927,10,0.18,-0.072,-0.265,-0.305,-0.304
1927,11,0.079,-0.075,-0.265,-0.302,-0.301
1927,12,0.025,-0.057,-0.258,-0.297,-0.299
1928,1,-0.1,0.02,-0.245,-0.296,-0.294
1928,2,-0.039,0.055,-0.234,-0.291,-0.288
1928,3,-0.338,0.004,-0.227,-0.285,-0.284
1928,4,0.11,-0.052,-0.222,-0.28,-0.28
1928,5,-0.206,-0.091,-0.223,-0.278,-0.277
1928,6,-0.162,-0.124,-0.229,-0.276,-0.275
1928,7,0.762,-0.181,-0.225,-0.272,-0.272
1928,8,0.156,-0.25,-0.224,-0.266,-0.269
1928,9,-0.414,-0.251,-0.223,-0.263,-0.269
1928,10,-0.5,-0.298,-0.224,-0.262,-0.27
1928,11,-0.387,-0.314,-0.229,-0.261,-0.27
1928,12,-0.368,-0.33,-0.231,-0.261,-0.268
1929,1,-0.79,-0.451,-0.228,-0.253,-0.268
1929,2,-0.868,-0.47,-0.23,-0.247,-0.267
1929,3,-0.349,-0.469,-0.228,-0.241,-0.265
1929,4,-0.453,-0.45,-0.224,-0.239,-0.264
1929,5,-0.397,-0.446,-0.225,-0.245,-0.263
1929,6,-0.358,-0.467,-0.226,-0.244,-0.26
1929,7,-0.683,-0.442,-0.226,-0.24,-0.259
1929,8,-0.075,-0.429,-0.227,-0.237,-0.259
1929,9,-0.405,-0.445,-0.234,-0.234,-0.257
1929,10,-0.268,-0.462,-0.232,-0.229,-0.255
1929,11,-0.343,-0.467,-0.235,-0.225,-0.255
1929,12,-0.617,-0.448,-0.233,-0.223,-0.254
1930,1,-0.492,-0.424,-0.233,-0.223,-0.256
1930,2,-0.711,-0.43,-0.226,-0.221,-0.256
1930,3,-0.541,-0.407,-0.232,-0.221,-0.257
1930,4,-0.654,-0.389,-0.236,-0.218,-0.259
1930,5,-0.463,-0.375,-0.241,-0.211,-0.258
1930,6,-0.13,-0.381,-0.246,-0.208,-0.256
1930,7,-0.394,-0.369,-0.25,-0.2,-0.256
1930,8,-0.146,-0.355,-0.249,-0.195,-0.254
1930,9,-0.122,-0.338,-0.243,-0.194,-0.252
1930,10,-0.058,-0.3,-0.244,-0.193,-0.249
1930,11,-0.174,-0.27,-0.244,-0.195,-0.245
1930,12,-0.685,-0.238,-0.245,-0.195,-0.24
1931,1,-0.355,-0.174,-0.261,-0.195,-0.238
1931,2,-0.541,-0.161,-0.264,-0.194,-0.236
1931,3,-0.331,-0.126,-0.259,-0.194,-0.233
1931,4,-0.195,-0.114,-0.257,-0.194,-0.228
1931,5,-0.109,-0.114,-0.253,-0.194,-0.223
1931,6,0.248,-0.081,-0.252,-0.195,-0.221
1931,7,0.375,-0.055,-0.239,-0.198,-0.216
1931,8,0.011,-0.036,-0.222,-0.195,-0.214
1931,9,0.304,-0.031,-0.213,-0.195,-0.211
1931,10,0.086,-0.027,-0.208,-0.196,-0.207
1931,11,-0.172,-0.048,-0.214,-0.196,-0.206
1931,12,-0.293,-0.091,-0.21,-0.194,-0.204
1932,1,-0.038,-0.135,-0.201,-0.193,-0.201
1932,2,-0.316,-0.122,-0.198,-0.192,-0.196
1932,3,-0.277,-0.161,-0.195,-0.194,-0.191
1932,4,-0.149,-0.173,-0.196,-0.19,-0.19
1932,5,-0.359,-0.179,-0.195,-0.187,-0.188
1932,6,-0.265,-0.177,-0.192,-0.185,-0.185
1932,7,-0.148,-0.205,-0.195,-0.184,-0.182
1932,8,0.164,-0.176,-0.185,-0.179,-0.178
1932,9,-0.168,-0.151,-0.181,-0.179,-0.173
1932,10,-0.055,-0.134,-0.17,-0.182,-0.173
1932,11,-0.24,-0.121,-0.158,-0.184,-0.173
1932,12,-0.269,-0.116,-0.159,-0.186,-0.17
1933,1,-0.377,-0.122,-0.155,-0.181,-0.17
1933,2,0.03,-0.134,-0.156,-0.179,-0.169
1933,3,0.022,-0.131,-0.162,-0.174,-0.168
1933,4,0.062,-0.158,-0.164,-0.173,-0.168
1933,5,-0.211,-0.152,-0.168,-0.169,-0.165
1933,6,-0.2,-0.156,-0.162,-0.169,-0.164
1933,7,-0.223,-0.125,-0.165,-0.173,-0.163
1933,8,0.019,-0.115,-0.164,-0.177,-0.166
1933,9,-0.127,-0.101,-0.164,-0.178,-0.166
1933,10,-0.383,-0.116,-0.164,-0.175,-0.165
1933,11,-0.162,-0.162,-0.16,-0.175,-0.165
1933,12,-0.325,-0.156,-0.16,-0.174,-0.163
1934,1,0.005,-0.152,-0.168,-0.168,-0.157
1934,2,0.15,-0.143,-0.16,-0.161,-0.156
1934,3,0.181,-0.152,-0.163,-0.158,-0.158
1934,4,-0.113,-0.144,-0.168,-0.153,-0.158
1934,5,-0.76,-0.155,-0.166,-0.149,-0.157
1934,6,-0.132,-0.164,-0.162,-0.143,-0.158
1934,7,-0.171,-0.22,-0.16,-0.139,-0.157
1934,8,0.127,-0.244,-0.157,-0.141,-0.158
1934,9,-0.242,-0.281,-0.154,-0.139,-0.157
1934,10,-0.281,-0.276,-0.149,-0.136,-0.152
1934,11,-0.293,-0.188,-0.14,-0.135,-0.15
1934,12,-0.436,-0.193,-0.137,-0.131,-0.146
1935,1,-0.664,-0.193,-0.135,-0.131,-0.142
1935,2,-0.143,-0.22,-0.132,-0.132,-0.141
1935,3,-0.267,-0.24,-0.127,-0.132,-0.142
1935,4,-0.045,-0.233,-0.129,-0.131,-0.142
1935,5,0.291,-0.241,-0.128,-0.127,-0.142
1935,6,-0.187,-0.233,-0.125,-0.124,-0.14
1935,7,-0.181,-0.224,-0.112,-0.122,-0.136
1935,8,-0.196,-0.252,-0.109,-0.119,-0.133
1935,9,-0.477,-0.255,-0.104,-0.12,-0.132
1935,10,-0.194,-0.266,-0.101,-0.118,-0.133
1935,11,-0.394,-0.28,-0.093,-0.111,-0.133
1935,12,-0.338,-0.245,-0.092,-0.103,-0.132
1936,1,-0.553,-0.239,-0.085,-0.1,-0.127
1936,2,-0.48,-0.178,-0.091,-0.095,-0.123
1936,3,-0.306,-0.131,-0.096,-0.091,-0.12
1936,4,-0.177,-0.135,-0.093,-0.084,-0.12
1936,5,0.127,-0.106,-0.097,-0.079,-0.121
1936,6,0.228,-0.081,-0.095,-0.081,-0.127
1936,7,-0.105,-0.029,-0.097,-0.077,-0.132
1936,8,0.526,0.002,-0.1,-0.076,-0.135
1936,9,0.095,0.02,-0.103,-0.077,-0.138
1936,10,-0.242,0.047,-0.097,-0.076,-0.138
1936,11,-0.048,0.051,-0.085,-0.076,-0.138
1936,12,-0.035,0.023,-0.077,-0.074,-0.14
1937,1,0.067,0.029,-0.077,-0.071,-0.142
1937,2,-0.108,0.014,-0.085,-0.064,-0.143
1937,3,-0.088,0.02,-0.082,-0.056,-0.143
1937,4,0.144,0.024,-0.077,-0.056,-0.142
1937,5,0.183,0.016,-0.075,-0.051,-0.14
1937,6,-0.116,0.007,-0.07,-0.048,-0.139
1937,7,-0.035,0.036,-0.066,-0.045,-0.139
1937,8,0.346,0.065,-0.079,-0.044,-0.138
1937,9,0.17,0.098,-0.084,-0.04,-0.139
1937,10,-0.189,0.105,-0.092,-0.042,-0.142
1937,11,-0.153,0.111,-0.096,-0.043,-0.142
1937,12,-0.14,0.11,-0.089,-0.043,-0.141
1938,1,0.411,0.129,-0.089,-0.045,-0.14
1938,2,0.247,0.072,-0.081,-0.048,-0.139
1938,3,0.309,0.021,-0.078,-0.051,-0.138
1938,4,0.229,0.024,-0.072,-0.056,-0.139
1938,5,0.257,0.002,-0.054,-0.052,-0.138
1938,6,-0.137,-0.005,-0.044,-0.052,-0.139
1938,7,0.203,-0.05,-0.035,-0.055,-0.142
1938,8,-0.347,-0.07,-0.025,-0.066,-0.144
1938,9,-0.434,-0.096,-0.017,-0.068,-0.143
1938,10,-0.156,-0.098,-0.005,-0.067,-0.143
1938,11,-0.419,-0.12,0.001,-0.07,-0.144
1938,12,-0.224,-0.08,-0.002,-0.066,-0.145
1939,1,-0.126,-0.111,0.015,-0.062,-0.143
1939,2,0.008,-0.111,0.008,-0.066,-0.143
1939,3,-0.003,-0.079,0.008,-0.075,-0.143
1939,4,0.203,-0.064,0.016,-0.077,-0.142
1939,5,-0.01,-0.043,0.014,-0.069,-0.142
1939,6,0.348,-0.038,0.015,-0.072,-0.142
1939,7,-0.171,-0.065,0.019,-0.073,-0.141
1939,8,-0.347,-0.139,0.029,-0.079,-0.14
1939,9,-0.056,-0.187,0.041,-0.08,-0.14
1939,10,0.027,-0.247,0.037,-0.076,-0.139
1939,11,-0.17,-0.242,0.038,-0.076,-0.138
1939,12,-0.157,-0.253,0.041,-0.068,-0.136
1940,1,-0.458,-0.253,0.046,-0.062,-0.135
1940,2,-0.872,-0.202,0.045,-0.061,-0.133
1940,3,-0.58,-0.221,0.047,-0.064,-0.131
1940,4,-0.517,-0.211,0.046,-0.066,-0.128
1940,5,0.045,-0.138,0.041,-0.072,-0.127
1940,6,0.221,-0.104,0.038,-0.071,-0.129
1940,7,-0.176,-0.068,0.023,-0.071,-0.13
1940,8,0.266,0.019,0.013,-0.07,-0.129
1940,9,-0.278,0.077,0.002,-0.069,-0.13
1940,10,0.141,0.17,-0.01,-0.072,-0.132
1940,11,0.712,0.205,-0.011,-0.07,-0.133
1940,12,0.25,0.191,-0.011,-0.068,-0.131
1941,1,-0.027,0.279,-0.026,-0.059,-0.129
1941,2,0.165,0.267,-0.04,-0.051,-0.126
1941,3,0.124,0.299,-0.04,-0.047,-0.124
1941,4,0.593,0.308,-0.042,-0.046,-0.124
1941,5,0.465,0.234,-0.042,-0.048,-0.125
1941,6,0.053,0.215,-0.037,-0.059,-0.126
1941,7,0.886,0.242,-0.027,-0.065,-0.128
1941,8,0.123,0.269,-0.033,-0.075,-0.129
1941,9,0.102,0.313,-0.047,-0.08,-0.128
1941,10,0.25,0.253,-0.057,-0.079,-0.127
1941,11,-0.171,0.237,-0.054,-0.081,-0.126
1941,12,0.017,0.238,-0.067,-0.086,-0.125
1942,1,0.297,0.187,-0.07,-0.092,-0.126
1942,2,0.485,0.2,-0.073,-0.094,-0.125
1942,3,0.652,0.215,-0.078,-0.093,-0.125
1942,4,-0.129,0.173,-0.076,-0.093,-0.125
1942,5,0.28,0.15,-0.077,-0.093,-0.123
1942,6,0.066,0.124,-0.067,-0.092,-0.121
1942,7,0.274,0.055,-0.057,-0.094,-0.119
1942,8,0.275,-0.012,-0.044,-0.096,-0.12
1942,9,0.286,-0.099,-0.044,-0.099,-0.119
1942,10,-0.256,-0.128,-0.041,-0.102,-0.12
1942,11,-0.454,-0.135,-0.048,-0.1,-0.119
1942,12,-0.291,-0.15,-0.053,-0.097,-0.118
1943,1,-0.535,-0.23,-0.054,-0.098,-0.116
1943,2,-0.317,-0.355,-0.059,-0.099,-0.117
1943,3,-0.393,-0.415,-0.059,-0.103,-0.117
1943,4,-0.471,-0.418,-0.071,-0.105,-0.117
1943,5,0.195,-0.415,-0.086,-0.108,-0.116
1943,6,-0.117,-0.381,-0.092,-0.109,-0.112
1943,7,-0.684,-0.3,-0.083,-0.112,-0.109
1943,8,-1.227,-0.299,-0.078,-0.111,-0.11
1943,9,-0.433,-0.337,-0.076,-0.109,-0.108
1943,10,-0.287,,-0.088,-0.111,-0.104
1943,11,-0.422,,-0.096,-0.112,-0.102
1943,12,0.116,,-0.117,-0.117,-0.1
1944,1,,,-0.145,-0.119,-0.1
1944,2,,,-0.158,-0.125,-0.098
1944,3,,,-0.168,-0.128,-0.097
1944,4,,,-0.174,-0.132,-0.095
1944,5,,,-0.176,-0.135,-0.09
1944,6,,,-0.187,-0.14,-0.088
1944,7,,,-0.203,-0.142,-0.085
1944,8,,,-0.216,-0.139,-0.085
1944,9,,,-0.226,-0.142,-0.086
1944,10,,,-0.222,-0.143,-0.085
1944,11,,,-0.224,-0.142,-0.084
1944,12,0.446,,-0.225,-0.142,-0.082
1945,1,0.099,,-0.234,-0.139,-0.08
1945,2,-0.088,-0.131,-0.237,-0.134,-0.079
1945,3,-0.597,-0.126,-0.246,-0.129,-0.076
1945,4,-0.323,-0.188,-0.249,-0.125,-0.076
1945,5,-0.342,-0.183,-0.241,-0.127,-0.079
1945,6,-0.12,-0.231,-0.232,-0.134,-0.081
1945,7,-0.199,-0.196,-0.218,-0.138,-0.082
1945,8,-0.053,-0.149,-0.212,-0.14,-0.08
1945,9,-0.293,-0.081,-0.207,-0.141,-0.079
1945,10,-0.575,-0.062,-0.199,-0.145,-0.079
1945,11,-0.15,-0.038,-0.205,-0.155,-0.078
1945,12,-0.125,-0.126,-0.207,-0.159,-0.078
1946,1,0.511,-0.176,-0.198,-0.158,-0.078
1946,2,0.483,-0.228,-0.181,-0.157,-0.077
1946,3,0.214,-0.244,-0.178,-0.157,-0.077
1946,4,-0.09,-0.205,-0.179,-0.164,-0.077
1946,5,-0.056,-0.216,-0.182,-0.171,-0.078
1946,6,-1.183,-0.258,-0.198,-0.171,-0.08
1946,7,-0.791,-0.357,-0.21,-0.178,-0.08
1946,8,-0.676,-0.423,-0.217,-0.183,-0.081
1946,9,-0.488,-0.437,-0.209,-0.178,-0.083
1946,10,-0.108,-0.421,-0.208,-0.177,-0.082
1946,11,-0.286,-0.403,-0.216,-0.176,-0.081
1946,12,-0.627,-0.304,-0.213,-0.176,-0.083
1947,1,-0.677,-0.26,-0.214,-0.181,-0.083
1947,2,-0.308,-0.196,-0.205,-0.186,-0.083
1947,3,0.043,-0.174,-0.206,-0.194,-0.084
1947,4,0.105,-0.203,-0.209,-0.194,-0.084
1947,5,0.154,-0.175,-0.208,-0.196,-0.084
1947,6,0.01,-0.105,-0.217,-0.193,-0.083
1947,7,-0.266,-0.023,-0.22,-0.194,-0.081
1947,8,0.094,0.009,-0.224,-0.197,-0.081
1947,9,-0.227,-0.006,-0.214,-0.199,-0.08
1947,10,-0.448,-0.012,-0.208,-0.198,-0.079
1947,11,0.046,-0.037,-0.207,-0.196,-0.077
1947,12,0.216,-0.06,-0.215,-0.193,-0.076
1948,1,0.305,-0.048,-0.222,-0.187,-0.079
1948,2,0.075,-0.075,-0.221,-0.186,-0.08
1948,3,-0.137,-0.075,-0.222,-0.183,-0.08
1948,4,0.035,-0.069,-0.218,-0.179,-0.08
1948,5,-0.147,-0.124,-0.224,-0.179,-0.081
1948,6,-0.269,-0.208,-0.226,-0.173,-0.082
1948,7,-0.119,-0.258,-0.232,-0.162,-0.083
1948,8,-0.227,-0.323,-0.236,-0.154,-0.08
1948,9,-0.236,-0.344,-0.238,-0.148,-0.077
1948,10,-0.365,-0.375,-0.241,-0.142,-0.075
1948,11,-0.62,-0.389,-0.246,-0.135,-0.073
1948,12,-0.79,-0.39,-0.225,-0.134,-0.071
1949,1,-0.3,-0.412,-0.212,-0.137,-0.071
1949,2,-0.701,-0.396,-0.207,-0.131,-0.069
1949,3,-0.385,-0.41,-0.188,-0.119,-0.068
1949,4,-0.338,-0.382,-0.181,-0.112,-0.069
1949,5,-0.324,-0.342,-0.176,-0.111,-0.068
1949,6,-0.275,-0.285,-0.166,-0.104,-0.068
1949,7,-0.39,-0.267,-0.159,-0.097,-0.064
1949,8,-0.025,-0.234,-0.156,-0.092,-0.061
1949,9,-0.404,-0.204,-0.162,-0.091,-0.06
1949,10,-0.039,-0.171,-0.166,-0.094,-0.058
1949,11,-0.136,-0.165,-0.167,-0.092,-0.056
1949,12,-0.103,-0.193,-0.162,-0.096,-0.054
1950,1,-0.089,-0.211,-0.153,-0.099,-0.051
1950,2,-0.296,-0.21,-0.157,-0.097,-0.046
1950,3,-0.031,-0.209,-0.152,-0.088,-0.043
1950,4,0.057,-0.233,-0.147,-0.086,-0.039
1950,5,-0.249,-0.262,-0.15,-0.087,-0.039
1950,6,-0.612,-0.273,-0.153,-0.09,-0.041
1950,7,-0.608,-0.255,-0.155,-0.092,-0.039
1950,8,-0.015,-0.207,-0.16,-0.091,-0.042
1950,9,-0.384,-0.201,-0.158,-0.09,-0.041
1950,10,-0.325,-0.227,-0.158,-0.086,-0.044
1950,11,-0.493,-0.236,-0.154,-0.086,-0.048
1950,12,-0.237,-0.178,-0.138,-0.088,-0.05
1951,1,0.135,-0.128,-0.127,-0.097,-0.05
1951,2,0.272,-0.159,-0.127,-0.103,-0.05
1951,3,0.05,-0.073,-0.118,-0.107,-0.05
1951,4,-0.254,-0.016,-0.104,-0.107,-0.051
1951,5,-0.363,0.025,-0.088,-0.109,-0.052
1951,6,0.086,0.04,-0.071,-0.1,-0.054
1951,7,-0.013,0.006,-0.064,-0.094,-0.059
1951,8,-0.378,-0.024,-0.045,-0.087,-0.062
1951,9,0.645,-0.056,-0.03,-0.085,-0.063
1951,10,0.354,-0.045,-0.016,-0.085,-0.066
1951,11,0.002,-0.01,-0.006,-0.082,-0.067
1951,12,-0.061,0.013,0.004,-0.08,-0.069
1952,1,-0.262,0.033,0.02,-0.073,-0.071
1952,2,-0.092,0.056,0.022,-0.073,-0.074
1952,3,-0.34,0.008,0.023,-0.075,-0.075
1952,4,-0.113,-0.037,0.021,-0.075,-0.074
1952,5,0.055,-0.048,0.024,-0.075,-0.073
1952,6,0.364,-0.037,0.025,-0.073,-0.073
1952,7,0.22,-0.001,0.022,-0.069,-0.074
1952,8,-0.095,-0.013,0.03,-0.066,-0.075
1952,9,0.06,0.017,0.038,-0.061,-0.075
