Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1925,8,0.328,-0.134,-0.063,-0.079,-0.17
1925,9,0.187,-0.095,-0.051,-0.083,-0.169
1925,10,-0.065,-0.135,-0.044,-0.08,-0.166
1925,11,-0.089,-0.068,-0.044,-0.075,-0.162
1925,12,-0.19,-0.033,-0.043,-0.072,-0.162
1926,1,0.208,0.012,-0.051,-0.072,-0.159
1926,2,0.356,0.013,-0.047,-0.077,-0.156
1926,3,-0.013,0.022,-0.036,-0.079,-0.155
1926,4,-0.483,0.017,-0.029,-0.078,-0.152
1926,5,0.065,0.038,-0.018,-0.075,-0.151
1926,6,-0.035,0.043,-0.006,-0.075,-0.152
1926,7,-0.132,-0.007,-0.003,-0.077,-0.153
1926,8,0.344,-0.094,-0.003,-0.079,-0.157
1926,9,0.294,-0.105,-0.01,-0.079,-0.16
1926,10,-0.121,-0.069,-0.029,-0.084,-0.161
1926,11,0.157,-0.051,-0.033,-0.089,-0.161
1926,12,-0.127,-0.018,-0.037,-0.094,-0.159
1927,1,-0.394,0.026,-0.041,-0.097,-0.156
1927,2,-0.686,0.052,-0.05,-0.098,-0.153
1927,3,-0.139,0.058,-0.054,-0.103,-0.151
1927,4,-0.05,0.102,-0.054,-0.114,-0.147
1927,5,0.282,0.115,-0.051,-0.111,-0.145
1927,6,0.359,0.135,-0.047,-0.116,-0.144
1927,7,0.389,0.182,-0.036,-0.11,-0.143
1927,8,0.661,0.249,-0.035,-0.113,-0.141
1927,9,0.368,0.281,-0.024,-0.116,-0.141
1927,10,0.406,0.282,-0.03,-0.113,-0.137
1927,11,0.313,0.236,-0.015,-0.111,-0.135
1927,12,0.112,0.148,-0.016,-0.107,-0.132
1928,1,0.169,0.062,-0.01,-0.111,-0.129
1928,2,0.124,0.015,-0.021,-0.111,-0.127
1928,3,0.243,-0.012,-0.028,-0.113,-0.127
1928,4,-0.045,-0.04,-0.03,-0.113,-0.126
1928,5,-0.265,-0.075,-0.021,-0.111,-0.127
1928,6,-0.695,-0.059,-0.016,-0.106,-0.128
1928,7,-0.653,-0.086,-0.022,-0.108,-0.123
1928,8,0.099,-0.116,-0.035,-0.108,-0.12
1928,9,0.042,-0.165,-0.036,-0.106,-0.119
1928,10,0.072,-0.149,-0.034,-0.107,-0.12
1928,11,-0.1,-0.125,-0.039,-0.102,-0.124
1928,12,0.3,-0.087,-0.047,-0.105,-0.124
1929,1,-0.15,-0.046,-0.051,-0.104,-0.125
1929,2,-0.241,-0.068,-0.058,-0.105,-0.126
1929,3,-0.339,-0.096,-0.061,-0.111,-0.13
1929,4,0.142,-0.095,-0.064,-0.128,-0.133
1929,5,0.025,-0.083,-0.074,-0.134,-0.132
1929,6,-0.243,-0.119,-0.085,-0.134,-0.134
1929,7,-0.161,-0.079,-0.085,-0.134,-0.134
1929,8,-0.161,-0.081,-0.082,-0.139,-0.132
1929,9,-0.294,-0.038,-0.088,-0.14,-0.136
1929,10,0.082,-0.078,-0.103,-0.143,-0.137
1929,11,0.046,-0.067,-0.103,-0.142,-0.138
1929,12,-0.136,-0.089,-0.115,-0.143,-0.14
1930,1,0.33,-0.105,-0.115,-0.145,-0.14
1930,2,-0.262,-0.118,-0.124,-0.144,-0.138
1930,3,0.174,-0.112,-0.133,-0.142,-0.136
1930,4,-0.333,-0.136,-0.14,-0.146,-0.134
1930,5,0.151,-0.099,-0.147,-0.144,-0.132
1930,6,-0.499,-0.081,-0.147,-0.144,-0.13
1930,7,-0.355,-0.121,-0.155,-0.135,-0.134
1930,8,-0.326,-0.131,-0.159,-0.138,-0.134
1930,9,-0.213,-0.156,-0.174,-0.137,-0.135
1930,10,-0.212,-0.154,-0.182,-0.133,-0.132
1930,11,0.493,-0.188,-0.178,-0.13,-0.131
1930,12,0.074,-0.19,-0.169,-0.133,-0.129
1931,1,-0.142,-0.189,-0.164,-0.134,-0.126
1931,2,-0.387,-0.168,-0.17,-0.138,-0.125
1931,3,-0.122,-0.144,-0.177,-0.138,-0.124
1931,4,-0.316,-0.153,-0.184,-0.133,-0.119
1931,5,-0.254,-0.228,-0.186,-0.133,-0.114
1931,6,-0.52,-0.298,-0.204,-0.138,-0.11
1931,7,-0.347,-0.32,-0.204,-0.136,-0.11
1931,8,-0.072,-0.329,-0.208,-0.143,-0.11
1931,9,0.078,-0.362,-0.213,-0.151,-0.11
1931,10,-0.319,-0.415,-0.228,-0.152,-0.112
1931,11,-0.416,-0.372,-0.234,-0.158,-0.112
1931,12,-0.765,-0.357,-0.232,-0.158,-0.108
1932,1,-0.397,-0.295,-0.227,-0.155,-0.106
1932,2,-0.505,-0.28,-0.228,-0.151,-0.104
1932,3,-0.51,-0.301,-0.226,-0.154,-0.103
1932,4,-0.956,-0.274,-0.232,-0.154,-0.105
1932,5,0.257,-0.248,-0.233,-0.158,-0.104
1932,6,-0.338,-0.179,-0.238,-0.162,-0.105
1932,7,0.397,-0.168,-0.254,-0.162,-0.104
1932,8,0.113,-0.137,-0.253,-0.166,-0.106
1932,9,-0.168,-0.148,-0.259,-0.169,-0.108
1932,10,-0.002,-0.113,-0.262,-0.172,-0.108
1932,11,-0.107,-0.136,-0.273,-0.174,-0.109
1932,12,0.072,-0.121,-0.272,-0.176,-0.108
1933,1,-0.271,-0.185,-0.259,-0.176,-0.11
1933,2,-0.131,-0.217,-0.256,-0.181,-0.109
1933,3,-0.647,-0.231,-0.247,-0.186,-0.109
1933,4,-0.526,-0.26,-0.236,-0.19,-0.108
1933,5,-0.019,-0.273,-0.239,-0.191,-0.107
1933,6,-0.161,-0.342,-0.249,-0.185,-0.106
1933,7,-0.373,-0.333,-0.247,-0.175,-0.106
1933,8,-0.266,-0.359,-0.24,-0.174,-0.106
1933,9,-0.338,-0.36,-0.239,-0.174,-0.103
1933,10,-0.352,-0.378,-0.233,-0.177,-0.101
1933,11,-0.259,-0.405,-0.227,-0.182,-0.096
1933,12,-0.756,-0.402,-0.228,-0.186,-0.096
1934,1,-0.17,-0.362,-0.222,-0.19,-0.096
1934,2,-0.443,-0.355,-0.228,-0.19,-0.097
1934,3,-0.661,-0.342,-0.24,-0.194,-0.097
1934,4,-0.74,-0.338,-0.24,-0.201,-0.103
1934,5,-0.347,-0.318,-0.241,-0.203,-0.104
1934,6,-0.124,-0.292,-0.232,-0.207,-0.103
1934,7,0.114,-0.331,-0.225,-0.208,-0.105
1934,8,-0.187,-0.307,-0.22,-0.204,-0.106
1934,9,-0.182,-0.267,-0.221,-0.205,-0.105
1934,10,-0.296,-0.251,-0.205,-0.206,-0.106
1934,11,-0.028,-0.266,-0.213,-0.205,-0.106
1934,12,-0.435,-0.289,-0.209,-0.205,-0.104
1935,1,-0.638,-0.265,-0.209,-0.206,-0.102
1935,2,-0.165,-0.258,-0.207,-0.2,-0.1
1935,3,-0.182,-0.217,-0.206,-0.199,-0.097
1935,4,-0.542,-0.155,-0.205,-0.194,-0.097
1935,5,-0.522,-0.13,-0.202,-0.192,-0.096
1935,6,-0.405,-0.135,-0.205,-0.188,-0.094
1935,7,0.401,-0.081,-0.198,-0.191,-0.089
1935,8,-0.104,-0.069,-0.202,-0.188,-0.091
1935,9,0.307,-0.059,-0.198,-0.187,-0.092
1935,10,0.456,-0.007,-0.198,-0.184,-0.091
1935,11,0.273,0.046,-0.204,-0.187,-0.092
1935,12,-0.495,0.029,-0.201,-0.186,-0.091
1936,1,0.003,-0.004,-0.186,-0.181,-0.093
1936,2,-0.021,-0.032,-0.177,-0.174,-0.095
1936,3,-0.064,-0.109,-0.172,-0.169,-0.094
1936,4,0.089,-0.173,-0.169,-0.16,-0.091
1936,5,0.113,-0.239,-0.177,-0.153,-0.09
1936,6,-0.606,-0.213,-0.167,-0.146,-0.087
1936,7,-0.001,-0.213,-0.176,-0.144,-0.087
1936,8,-0.433,-0.225,-0.173,-0.141,-0.086
1936,9,-0.625,-0.268,-0.175,-0.141,-0.087
1936,10,-0.307,-0.276,-0.174,-0.14,-0.085
1936,11,-0.518,-0.306,-0.173,-0.134,-0.083
1936,12,-0.183,-0.261,-0.183,-0.123,-0.081
1937,1,0.001,-0.23,-0.188,-0.115,-0.077
1937,2,-0.168,-0.174,-0.181,-0.109,-0.073
1937,3,-0.578,-0.129,-0.184,-0.103,-0.07
1937,4,-0.007,-0.101,-0.18,-0.097,-0.068
1937,5,-0.254,-0.051,-0.176,-0.098,-0.068
1937,6,-0.062,-0.046,-0.172,-0.093,-0.068
1937,7,0.368,-0.032,-0.158,-0.099,-0.067
1937,8,0.242,-0.05,-0.148,-0.099,-0.068
1937,9,-0.08,-0.037,-0.139,-0.101,-0.067
1937,10,0.03,-0.079,-0.125,-0.104,-0.069
1937,11,0.075,-0.091,-0.111,-0.106,-0.071
1937,12,-0.12,-0.081,-0.103,-0.109,-0.072
1938,1,0.164,-0.066,-0.122,-0.108,-0.071
1938,2,-0.377,-0.068,-0.121,-0.108,-0.073
1938,3,-0.419,-0.062,-0.127,-0.105,-0.074
1938,4,-0.511,-0.081,-0.132,-0.102,-0.074
1938,5,-0.401,-0.148,-0.134,-0.102,-0.072
1938,6,0.054,-0.152,-0.124,-0.106,-0.068
1938,7,0.55,-0.224,-0.115,-0.105,-0.067
1938,8,0.218,-0.214,-0.107,-0.103,-0.068
1938,9,-0.002,-0.243,-0.099,-0.099,-0.069
1938,10,-0.208,-0.255,-0.088,-0.095,-0.069
1938,11,-0.723,-0.248,-0.079,-0.089,-0.068
1938,12,-0.175,-0.311,-0.063,-0.087,-0.071
1939,1,-0.693,-0.374,-0.065,-0.088,-0.069
1939,2,-0.255,-0.373,-0.053,-0.089,-0.067
1939,3,-0.768,-0.401,-0.042,-0.083,-0.066
1939,4,-0.66,-0.392,-0.04,-0.078,-0.063
1939,5,-0.32,-0.313,-0.026,-0.074,-0.063
1939,6,-0.692,-0.312,-0.014,-0.072,-0.062
1939,7,-0.209,-0.237,-0.006,-0.075,-0.062
1939,8,0.227,-0.181,0.001,-0.073,-0.061
1939,9,-0.341,-0.088,0.015,-0.07,-0.057
1939,10,-0.102,-0.007,0.011,-0.068,-0.058
1939,11,0.23,0.044,0.017,-0.07,-0.058
1939,12,-0.16,0.106,0.022,-0.065,-0.058
1940,1,0.2,0.064,0.011,-0.059,-0.06
1940,2,0.422,0.04,0.008,-0.056,-0.061
1940,3,0.344,0.066,0.003,-0.052,-0.063
1940,4,0.313,0.086,-0.002,-0.048,-0.063
1940,5,0.292,0.081,-0.011,-0.047,-0.066
1940,6,0.061,0.105,-0.013,-0.044,-0.065
1940,7,-0.719,0.13,-0.019,-0.044,-0.063
1940,8,-0.057,0.134,-0.014,-0.043,-0.061
1940,9,-0.029,0.14,-0.012,-0.046,-0.06
1940,10,0.139,0.177,-0.006,-0.049,-0.059
1940,11,0.161,0.206,-0.0,-0.054,-0.06
1940,12,0.129,0.231,-0.012,-0.049,-0.061
1941,1,0.506,0.282,-0.025,-0.052,-0.062
1941,2,0.47,0.308,-0.028,-0.052,-0.06
1941,3,0.41,0.317,-0.027,-0.05,-0.059
1941,4,0.761,0.289,-0.02,-0.049,-0.057
1941,5,0.635,0.299,-0.002,-0.048,-0.056
1941,6,0.364,0.335,-0.007,-0.037,-0.054
1941,7,-0.104,0.335,0.001,-0.037,-0.055
1941,8,0.251,0.314,-0.005,-0.029,-0.055
1941,9,0.078,0.302,0.01,-0.023,-0.056
1941,10,-0.194,0.22,0.018,-0.017,-0.056
1941,11,0.286,0.175,0.025,-0.009,-0.055
1941,12,0.556,0.164,0.039,-0.004,-0.051
1942,1,0.505,0.148,0.038,0.001,-0.047
1942,2,0.213,0.134,0.034,0.005,-0.044
1942,3,0.269,0.096,0.045,0.013,-0.041
1942,4,-0.219,0.087,0.044,0.019,-0.037
1942,5,0.088,0.027,0.037,0.023,-0.037
1942,6,0.233,-0.041,0.041,0.026,-0.034
1942,7,-0.292,-0.098,0.04,0.029,-0.033
1942,8,0.085,-0.123,0.036,0.03,-0.033
1942,9,-0.384,-0.173,0.034,0.035,-0.032
1942,10,-0.299,-0.166,0.029,0.034,-0.033
1942,11,-0.435,-0.177,0.017,0.033,-0.032
1942,12,-0.255,-0.25,0.014,0.033,-0.03
1943,1,-0.184,-0.244,0.034,0.034,-0.027
1943,2,-0.086,-0.25,0.035,0.034,-0.026
1943,3,-0.325,-0.211,0.035,0.038,-0.021
1943,4,-0.143,-0.17,0.034,0.043,-0.016
1943,5,-0.04,-0.102,0.026,0.047,-0.016
1943,6,-0.645,-0.12,0.026,0.049,-0.015
1943,7,-0.22,-0.126,0.012,0.041,-0.012
1943,8,0.015,-0.166,0.002,0.038,-0.014
1943,9,0.085,-0.132,-0.001,0.037,-0.015
1943,10,0.195,-0.134,-0.009,0.038,-0.013
1943,11,0.378,-0.121,-0.016,0.046,-0.012
1943,12,-0.472,-0.058,-0.011,0.044,-0.008
1944,1,-0.256,-0.06,-0.009,0.052,-0.007
1944,2,-0.568,-0.06,-0.004,0.056,-0.005
1944,3,0.083,-0.045,-0.004,0.062,-0.003
1944,4,-0.156,-0.073,0.005,0.074,-0.0
1944,5,0.115,-0.12,0.009,0.078,0.002
1944,6,0.106,-0.075,0.005,0.083,0.002
1944,7,-0.24,-0.04,0.007,0.084,0.002
1944,8,0.01,0.022,0.01,0.083,0.004
1944,9,0.271,0.034,0.012,0.09,0.007
1944,10,-0.147,0.046,0.026,0.091,0.008
1944,11,-0.182,0.003,0.029,0.09,0.007
1944,12,0.068,-0.014,0.03,0.089,0.009
1945,1,0.157,0.045,0.047,0.086,0.01
1945,2,0.182,0.046,0.052,0.079,0.01
1945,3,0.229,0.019,0.066,0.072,0.008
1945,4,-0.019,0.036,0.071,0.068,0.009
1945,5,-0.4,0.026,0.076,0.061,0.01
1945,6,-0.094,0.033,0.08,0.058,0.013
1945,7,0.465,-0.009,0.087,0.065,0.012
1945,8,0.018,-0.035,0.082,0.067,0.014
1945,9,-0.046,-0.036,0.089,0.067,0.013
1945,10,0.057,-0.011,0.091,0.067,0.012
1945,11,-0.304,0.039,0.094,0.068,0.01
1945,12,0.156,0.106,0.109,0.065,0.012
1946,1,-0.352,0.067,0.107,0.057,0.01
1946,2,-0.133,0.109,0.105,0.054,0.009
1946,3,0.218,0.122,0.1,0.051,0.009
1946,4,0.281,0.145,0.097,0.046,0.008
1946,5,0.209,0.214,0.093,0.041,0.006
1946,6,0.7,0.229,0.094,0.038,0.006
1946,7,-0.005,0.308,0.104,0.033,0.004
1946,8,0.522,0.351,0.116,0.031,0.005
1946,9,0.12,0.367,0.115,0.03,0.007
1946,10,0.323,0.396,0.13,0.029,0.008
1946,11,0.533,0.398,0.13,0.024,0.009
1946,12,0.334,0.367,0.127,0.021,0.008
1947,1,0.593,0.428,0.13,0.021,0.006
1947,2,0.378,0.417,0.132,0.022,0.006
1947,3,0.422,0.444,0.135,0.022,0.007
1947,4,0.617,0.417,0.138,0.022,0.007
1947,5,0.241,0.363,0.142,0.024,0.007
1947,6,0.324,0.33,0.138,0.026,0.008
1947,7,0.726,0.303,0.131,0.032,0.005
1947,8,0.388,0.241,0.122,0.033,0.005
1947,9,0.45,0.21,0.11,0.037,0.006
1947,10,-0.006,0.161,0.107,0.037,0.006
1947,11,-0.111,0.153,0.104,0.042,0.007
1947,12,-0.057,0.145,0.102,0.048,0.008
1948,1,0.27,0.055,0.095,0.054,0.009
1948,2,-0.368,0.014,0.099,0.056,0.012
1948,3,0.05,-0.039,0.099,0.064,0.015
1948,4,0.025,-0.041,0.099,0.07,0.019
1948,5,0.141,-0.017,0.109,0.07,0.022
1948,6,0.226,-0.049,0.103,0.077,0.02
1948,7,-0.344,-0.042,0.103,0.08,0.017
1948,8,-0.111,0.002,0.106,0.075,0.016
1948,9,-0.185,-0.003,0.103,0.069,0.015
1948,10,-0.026,0.059,0.101,0.068,0.017
1948,11,0.179,0.058,0.098,0.066,0.021
1948,12,-0.448,0.032,0.087,0.071,0.023
1949,1,0.351,0.055,0.075,0.075,0.025
1949,2,0.171,0.076,0.066,0.079,0.026
1949,3,-0.011,0.131,0.063,0.076,0.028
1949,4,0.759,0.131,0.052,0.078,0.033
1949,5,0.135,0.126,0.04,0.078,0.038
1949,6,-0.085,0.146,0.036,0.077,0.042
1949,7,-0.069,0.097,0.034,0.08,0.044
1949,8,0.136,0.053,0.034,0.082,0.044
1949,9,0.475,0.013,0.032,0.083,0.045
1949,10,-0.019,-0.067,0.018,0.085,0.045
1949,11,0.112,-0.128,0.019,0.083,0.043
1949,12,-0.206,-0.138,0.022,0.083,0.043
1950,1,-0.238,-0.13,0.017,0.079,0.042
1950,2,-0.348,-0.121,0.014,0.075,0.039
1950,3,-0.495,-0.163,0.008,0.068,0.036
1950,4,-0.196,-0.155,0.003,0.066,0.036
1950,5,-0.601,-0.14,0.008,0.068,0.036
1950,6,-0.203,-0.143,0.017,0.07,0.036
1950,7,0.026,-0.153,0.021,0.069,0.04
1950,8,0.243,-0.12,0.03,0.071,0.042
1950,9,-0.037,-0.075,0.04,0.072,0.043
1950,10,0.086,-0.044,0.049,0.072,0.042
1950,11,0.289,0.008,0.045,0.075,0.044
1950,12,-0.247,0.029,0.044,0.072,0.045
1951,1,-0.349,-0.032,0.054,0.072,0.045
1951,2,0.044,-0.056,0.046,0.07,0.044
1951,3,0.047,-0.056,0.038,0.068,0.04
1951,4,0.179,-0.091,0.04,0.065,0.037
1951,5,0.013,-0.133,0.039,0.059,0.035
1951,6,0.051,-0.101,0.049,0.048,0.033
1951,7,-0.701,-0.033,0.045,0.045,0.033
1951,8,-0.046,-0.006,0.042,0.04,0.033
1951,9,-0.04,0.012,0.038,0.036,0.035
1951,10,-0.332,-0.017,0.025,0.033,0.034
1951,11,-0.212,0.007,0.026,0.027,0.032
1951,12,0.131,0.042,0.026,0.021,0.03
1952,1,0.468,0.139,0.03,0.012,0.028
1952,2,0.371,0.156,0.032,0.007,0.027
1952,3,0.268,0.166,0.031,0.001,0.025
1952,4,-0.179,0.17,0.033,-0.006,0.026
1952,5,0.3,0.205,0.023,-0.008,0.025
1952,6,0.481,0.233,0.028,-0.01,0.023
1952,7,0.453,0.235,0.026,-0.018,0.025
1952,8,0.165,0.22,0.028,-0.02,0.024
1952,9,0.077,0.25,0.026,-0.022,0.026
1952,10,-0.284,0.313,0.024,-0.022,0.027
1952,11,0.215,0.28,0.032,-0.019,0.029
1952,12,0.466,0.256,0.037,-0.017,0.029
1953,1,0.491,0.238,0.042,-0.016,0.03
1953,2,0.193,0.175,0.042,-0.011,0.031
1953,3,0.62,0.114,0.045,-0.009,0.031
1953,4,0.579,0.146,0.045,-0.005,0.033
1953,5,-0.101,0.139,0.04,-0.004,0.034
1953,6,0.203,0.109,0.041,-0.008,0.036
1953,7,0.235,0.08,0.042,-0.008,0.039
1953,8,-0.596,0.063,0.035,-0.006,0.041
1953,9,-0.65,-0.009,0.033,-0.006,0.041
1953,10,0.101,-0.058,0.028,-0.004,0.04
1953,11,0.129,-0.036,0.021,-0.004,0.04
1953,12,0.104,-0.058,0.009,0.002,0.043
1954,1,0.15,-0.067,0.014,-0.002,0.046
1954,2,-0.023,0.008,0.014,-0.003,0.05
1954,3,-0.244,0.096,0.01,-0.005,0.05
1954,4,-0.007,0.094,0.014,-0.008,0.052
1954,5,0.167,0.043,0.015,-0.003,0.05
1954,6,-0.062,0.042,0.006,0.002,0.048
1954,7,0.123,0.001,-0.01,0.004,0.047
1954,8,0.308,-0.016,-0.021,0.005,0.047
1954,9,0.405,-0.049,-0.029,-0.001,0.044
1954,10,0.073,-0.073,-0.03,-0.0,0.044
1954,11,-0.48,-0.099,-0.035,-0.003,0.044
1954,12,0.095,-0.086,-0.043,-0.003,0.041
1955,1,-0.349,-0.066,-0.054,-0.002,0.038
1955,2,-0.218,-0.071,-0.054,-0.002,0.034
1955,3,-0.641,-0.093,-0.051,0.0,0.032
1955,4,-0.297,-0.093,-0.047,0.005,0.029
1955,5,-0.141,-0.054,-0.047,0.011,0.03
1955,6,0.091,-0.079,-0.051,0.013,0.029
1955,7,0.359,-0.071,-0.052,0.015,0.025
1955,8,0.248,-0.088,-0.051,0.017,0.023
1955,9,0.148,-0.041,-0.057,0.018,0.022
1955,10,0.07,-0.024,-0.058,0.018,0.02
1955,11,-0.013,-0.049,-0.053,0.02,0.02
1955,12,-0.201,-0.108,-0.061,0.025,0.018
1956,1,-0.262,-0.172,-0.07,0.032,0.019
1956,2,-0.424,-0.198,-0.058,0.033,0.019
1956,3,-0.069,-0.236,-0.051,0.029,0.019
1956,4,-0.096,-0.245,-0.048,0.028,0.017
1956,5,-0.44,-0.259,-0.047,0.03,0.015
1956,6,-0.62,-0.276,-0.045,0.027,0.011
1956,7,-0.404,-0.297,-0.049,0.033,0.01
1956,8,-0.07,-0.282,-0.048,0.036,0.006
1956,9,-0.303,-0.298,-0.049,0.04,0.003
1956,10,-0.039,-0.305,-0.041,0.04,-0.0
1956,11,-0.179,-0.271,-0.031,0.04,-0.002
1956,12,-0.406,-0.218,-0.022,0.04,-0.005
1957,1,-0.51,-0.203,-0.021,0.036,-0.008
1957,2,-0.248,-0.181,-0.022,0.032,-0.013
1957,3,-0.264,-0.138,-0.033,0.028,-0.015
1957,4,-0.183,-0.136,-0.033,0.03,-0.02
1957,5,-0.03,-0.103,-0.029,0.026,-0.023
1957,6,0.016,-0.053,-0.035,0.02,-0.026
1957,7,-0.218,0.026,-0.031,0.017,-0.032
1957,8,0.191,0.068,-0.033,0.014,-0.035
1957,9,0.214,0.113,-0.025,0.016,-0.037
1957,10,-0.018,0.171,-0.015,0.018,-0.038
1957,11,0.217,0.191,-0.011,0.015,-0.041
1957,12,0.197,0.166,-0.01,0.009,-0.043
1958,1,0.438,0.157,-0.012,0.005,-0.045
1958,2,0.254,0.152,-0.009,0.005,-0.047
1958,3,0.278,0.115,-0.009,-0.001,-0.05
1958,4,0.509,0.138,-0.009,-0.005,-0.056
1958,5,0.214,0.137,0.0,-0.003,-0.058
1958,6,-0.285,0.139,0.01,-0.004,-0.059
1958,7,-0.322,0.095,0.022,-0.002,-0.059
1958,8,0.133,0.078,0.032,0.006,-0.061
1958,9,-0.238,0.031,0.025,0.012,-0.061
1958,10,0.264,0.028,0.028,0.012,-0.061
1958,11,0.197,0.071,0.04,0.014,-0.062
1958,12,0.219,0.136,0.045,0.015,-0.057
1959,1,-0.08,0.179,0.052,0.017,-0.057
1959,2,0.051,0.189,0.058,0.021,-0.055
1959,3,-0.297,0.187,0.071,0.024,-0.052
1959,4,0.481,0.171,0.066,0.027,-0.054
1959,5,0.723,0.133,0.066,0.022,-0.054
1959,6,0.498,0.096,0.074,0.019,-0.051
1959,7,0.199,0.094,0.082,0.015,-0.051
1959,8,0.248,0.061,0.084,0.012,-0.053
1959,9,-0.258,0.07,0.085,0.006,-0.057
1959,10,0.063,0.055,0.089,0.003,-0.055
1959,11,-0.248,0.006,0.087,0.005,-0.054
1959,12,-0.237,-0.025,0.082,-0.002,-0.053
1960,1,-0.102,-0.021,0.088,-0.003,-0.051
1960,2,-0.337,-0.008,0.082,-0.007,-0.048
1960,3,-0.19,0.028,0.084,-0.004,-0.046
1960,4,0.303,0.028,0.083,-0.007,-0.044
1960,5,0.133,0.092,0.078,-0.007,-0.039
1960,6,0.128,0.144,0.07,-0.012,-0.036
1960,7,0.244,0.191,0.063,-0.018,-0.035
1960,8,0.399,0.236,0.061,-0.024,-0.036
1960,9,0.182,0.211,0.054,-0.028,-0.038
1960,10,0.059,0.191,0.048,-0.032,-0.039
1960,11,0.524,0.202,0.048,-0.035,-0.042
1960,12,0.385,0.166,0.053,-0.036,-0.045
1961,1,0.459,0.147,0.067,-0.035,-0.045
1961,2,0.2,0.137,0.071,-0.032,-0.047
1961,3,-0.489,0.161,0.075,-0.03,-0.049
1961,4,0.072,0.129,0.073,-0.031,-0.051
1961,5,0.264,0.07,0.074,-0.028,-0.053
1961,6,-0.304,0.045,0.076,-0.026,-0.054
1961,7,0.014,0.003,0.083,-0.024,-0.053
1961,8,0.277,-0.023,0.091,-0.028,-0.054
1961,9,0.47,0.003,0.098,-0.031,-0.056
1961,10,-0.327,-0.001,0.094,-0.034,-0.056
1961,11,-0.184,-0.035,0.076,-0.032,-0.056
1961,12,0.089,-0.032,0.061,-0.031,-0.058
1962,1,-0.049,-0.02,0.051,-0.029,-0.062
1962,2,-0.11,-0.059,0.046,-0.032,-0.065
1962,3,-0.178,-0.073,0.044,-0.031,-0.066
1962,4,0.027,-0.052,0.04,-0.034,-0.064
1962,5,-0.143,-0.044,0.04,-0.037,-0.066
1962,6,-0.273,-0.073,0.031,-0.042,-0.067
1962,7,0.156,-0.067,0.025,-0.045,-0.07
1962,8,-0.184,-0.045,0.019,-0.05,-0.07
1962,9,0.295,-0.042,0.016,-0.051,-0.07
1962,10,-0.07,-0.035,0.001,-0.055,-0.068
1962,11,-0.091,-0.006,-0.004,-0.062,-0.068
1962,12,-0.257,0.021,-0.015,-0.069,-0.067
1963,1,0.026,0.049,-0.024,-0.074,-0.067
1963,2,0.149,0.096,-0.038,-0.083,-0.064
1963,3,-0.136,0.074,-0.047,-0.091,-0.062
1963,4,0.112,0.091,-0.056,-0.107,-0.062
1963,5,0.202,0.121,-0.071,-0.112,-0.059
1963,6,0.055,0.17,-0.081,-0.111,-0.058
1963,7,0.491,0.196,-0.091,-0.109,-0.057
1963,8,0.378,0.226,-0.096,-0.116,-0.053
1963,9,0.031,0.247,-0.086,-0.115,-0.047
1963,10,0.131,0.258,-0.09,-0.118,-0.049
1963,11,0.265,0.213,-0.096,-0.12,-0.05
1963,12,0.335,0.173,-0.098,-0.116,-0.051
1964,1,0.336,0.098,-0.1,-0.111,-0.052
1964,2,0.516,0.066,-0.114,-0.107,-0.055
1964,3,0.113,0.03,-0.133,-0.099,-0.055
1964,4,0.242,0.004,-0.133,-0.1,-0.057
1964,5,-0.336,-0.04,-0.13,-0.106,-0.059
1964,6,-0.423,-0.129,-0.137,-0.105,-0.059
1964,7,-0.418,-0.196,-0.14,-0.107,-0.058
1964,8,-0.006,-0.297,-0.149,-0.112,-0.059
1964,9,-0.393,-0.337,-0.147,-0.113,-0.059
1964,10,-0.189,-0.411,-0.157,-0.111,-0.057
1964,11,-0.261,-0.393,-0.162,-0.106,-0.055
1964,12,-0.725,-0.402,-0.166,-0.102,-0.056
1965,1,-0.475,-0.392,-0.179,-0.099,-0.055
1965,2,-0.694,-0.432,-0.183,-0.093,-0.055
1965,3,-0.367,-0.426,-0.186,-0.092,-0.051
1965,4,-0.648,-0.451,-0.192,-0.093,-0.05
1965,5,-0.119,-0.461,-0.202,-0.089,-0.05
1965,6,-0.535,-0.418,-0.208,-0.086,-0.051
1965,7,-0.294,-0.39,-0.212,-0.085,-0.051
1965,8,-0.487,-0.341,-0.226,-0.089,-0.05
1965,9,-0.318,-0.301,-0.237,-0.094,-0.049
1965,10,-0.496,-0.26,-0.263,-0.095,-0.048
1965,11,-0.373,-0.261,-0.273,-0.105,-0.048
1965,12,-0.209,-0.249,-0.274,-0.116,-0.048
1966,1,-0.143,-0.236,-0.285,-0.123,-0.049
1966,2,-0.103,-0.243,-0.302,-0.128,-0.05
1966,3,0.106,-0.269,-0.305,-0.127,-0.049
1966,4,-0.148,-0.256,-0.309,-0.131,-0.049
1966,5,-0.138,-0.224,-0.314,-0.135,-0.05
1966,6,-0.383,-0.233,-0.307,-0.136,-0.048
1966,7,-0.143,-0.241,-0.306,-0.139,-0.046
1966,8,-0.569,-0.287,-0.304,-0.143,-0.046
1966,9,-0.626,-0.3,-0.297,-0.153,-0.044
1966,10,-0.347,-0.337,-0.294,-0.152,-0.041
1966,11,0.015,-0.361,-0.288,-0.151,-0.037
