Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1896,2,-0.603,-0.523,-0.429,-0.336,-0.389
1896,3,-1.381,-0.558,-0.433,-0.33,-0.39
1896,4,-0.854,-0.573,-0.423,-0.323,-0.394
1896,5,-0.377,-0.59,-0.419,-0.317,-0.394
1896,6,-0.791,-0.642,-0.413,-0.311,-0.397
1896,7,-0.574,-0.634,-0.388,-0.302,-0.401
1896,8,-0.676,-0.642,-0.386,-0.294,-0.402
1896,9,-0.969,-0.604,-0.375,-0.285,-0.405
1896,10,-0.383,-0.553,-0.356,-0.277,-0.406
1896,11,-0.314,-0.536,-0.352,-0.268,-0.405
1896,12,-0.651,-0.5,-0.348,-0.268,-0.406
1897,1,-0.037,-0.52,-0.335,-0.262,-0.4
1897,2,-0.699,-0.506,-0.321,-0.258,-0.401
1897,3,-0.92,-0.477,-0.309,-0.255,-0.399
1897,4,-0.25,-0.506,-0.302,-0.253,-0.398
1897,5,-0.166,-0.436,-0.287,-0.247,-0.394
1897,6,-0.357,-0.421,-0.295,-0.246,-0.393
1897,7,-0.821,-0.456,-0.299,-0.242,-0.392
1897,8,-0.508,-0.473,-0.269,-0.237,-0.388
1897,9,-0.613,-0.477,-0.244,-0.233,-0.388
1897,10,-0.741,-0.507,-0.243,-0.233,-0.387
1897,11,0.527,-0.492,-0.229,-0.228,-0.388
1897,12,-0.466,-0.388,-0.238,-0.233,-0.386
1898,1,-0.458,-0.343,-0.24,-0.227,-0.383
1898,2,-0.903,-0.357,-0.233,-0.221,-0.383
1898,3,-0.973,-0.372,-0.23,-0.227,-0.381
1898,4,-0.602,-0.304,-0.223,-0.225,-0.379
1898,5,0.013,-0.357,-0.224,-0.222,-0.378
1898,6,0.891,-0.319,-0.224,-0.221,-0.378
1898,7,-0.279,-0.209,-0.219,-0.222,-0.379
1898,8,-0.675,-0.146,-0.209,-0.219,-0.38
1898,9,-0.799,-0.033,-0.184,-0.224,-0.381
1898,10,0.071,0.075,-0.166,-0.219,-0.382
1898,11,-0.108,0.052,-0.157,-0.219,-0.386
1898,12,-0.0,-0.045,-0.142,-0.218,-0.389
1899,1,0.857,0.026,-0.122,-0.216,-0.389
1899,2,-0.142,0.15,-0.101,-0.23,-0.39
1899,3,0.38,0.249,-0.073,-0.24,-0.391
1899,4,0.69,0.262,-0.058,-0.252,-0.396
1899,5,,0.324,-0.049,-0.254,-0.398
1899,6,-0.263,0.293,-0.036,-0.255,-0.403
1899,7,0.564,0.15,-0.034,-0.258,-0.405
1899,8,0.819,0.242,-0.024,-0.261,-0.406
1899,9,0.384,0.276,-0.013,-0.265,-0.408
1899,10,0.232,0.199,-0.009,-0.267,-0.408
1899,11,0.637,0.27,-0.006,-0.272,-0.405
1899,12,,0.22,0.001,-0.28,-0.407
1900,1,-0.86,0.135,0.015,-0.275,-0.409
1900,2,0.963,0.073,0.03,-0.277,-0.409
1900,3,0.79,0.01,0.041,-0.275,-0.409
1900,4,-0.239,0.007,0.048,-0.275,-0.407
1900,5,0.589,-0.061,0.034,-0.275,-0.406
1900,6,-0.863,-0.032,0.025,-0.274,-0.404
1900,7,-0.458,0.053,0.021,-0.271,-0.404
1900,8,0.074,-0.025,0.025,-0.265,-0.402
1900,9,-0.37,-0.081,0.019,-0.264,-0.4
1900,10,0.2,-0.045,0.02,-0.27,-0.4
1900,11,-0.183,-0.078,0.008,-0.271,-0.401
1900,12,-0.028,0.002,-0.019,-0.274,-0.403
1901,1,0.165,0.092,-0.021,-0.275,-0.4
1901,2,0.023,0.133,-0.01,-0.275,-0.401
1901,3,0.116,0.227,-0.016,-0.275,-0.404
1901,4,0.195,0.25,-0.015,-0.276,-0.405
1901,5,0.196,0.286,-0.02,-0.278,-0.409
1901,6,0.092,0.299,-0.023,-0.281,-0.412
1901,7,0.621,0.291,-0.044,-0.284,-0.411
1901,8,0.573,0.28,-0.074,-0.285,-0.411
1901,9,0.752,0.249,-0.105,-0.285,-0.411
1901,10,0.477,0.231,-0.148,-0.288,-0.412
1901,11,0.251,0.219,-0.155,-0.289,-0.413
1901,12,0.121,0.216,-0.163,-0.289,-0.416
1902,1,0.075,0.166,-0.182,-0.29,-0.415
1902,2,-0.112,0.152,-0.202,-0.293,-0.416
1902,3,-0.252,0.09,-0.221,-0.289,-0.415
1902,4,-0.027,0.023,-0.233,-0.289,-0.41
1902,5,0.055,-0.022,-0.256,-0.287,-0.406
1902,6,0.055,-0.117,-0.266,-0.291,-0.401
1902,7,0.017,-0.178,-0.252,-0.287,-0.399
1902,8,0.405,-0.227,-0.284,-0.285,-0.398
1902,9,0.014,-0.319,-0.306,-0.284,-0.4
1902,10,-0.33,-0.358,-0.307,-0.282,-0.401
1902,11,-0.292,-0.424,-0.322,-0.291,-0.397
1902,12,-1.015,-0.487,-0.311,-0.289,-0.397
1903,1,-0.656,-0.523,-0.301,-0.286,-0.393
1903,2,-0.704,-0.557,-0.298,-0.283,-0.388
1903,3,-1.345,-0.655,-0.298,-0.274,-0.393
1903,4,-0.501,-0.615,-0.317,-0.27,-0.39
1903,5,-0.731,-0.627,-0.318,-0.274,-0.385
1903,6,-0.7,-0.558,-0.324,-0.284,-0.379
1903,7,-0.414,-0.536,-0.331,-0.287,-0.375
1903,8,-0.006,-0.638,-0.342,-0.286,-0.372
1903,9,-1.163,-0.653,-0.366,-0.285,-0.367
1903,10,0.143,-0.765,-0.385,-0.291,-0.365
1903,11,-0.426,-0.765,-0.398,-0.298,-0.367
1903,12,-0.192,-0.764,-0.419,-0.302,-0.368
1904,1,-0.396,-0.778,-0.446,-0.315,-0.358
1904,2,-1.925,-0.81,-0.468,-0.313,-0.357
1904,3,-1.518,-0.777,-0.497,-0.316,-0.355
1904,4,-1.846,-0.829,-0.518,-0.333,-0.351
1904,5,-0.73,-0.858,-0.529,-0.337,-0.345
1904,6,-0.692,-0.921,-0.543,-0.343,-0.341
1904,7,-0.579,-0.888,-0.545,-0.351,-0.335
1904,8,-0.4,-0.811,-0.562,-0.361,-0.331
1904,9,-0.76,-0.725,-0.565,-0.371,-0.329
1904,10,-0.486,-0.597,-0.569,-0.376,-0.328
1904,11,-0.768,-0.561,-0.569,-0.382,-0.323
1904,12,-0.957,-0.522,-0.583,-0.386,-0.32
1905,1,0.011,-0.463,-0.589,-0.389,-0.314
1905,2,-1.011,-0.409,-0.6,-0.403,-0.309
1905,3,-0.481,-0.374,-0.609,-0.42,-0.306
1905,4,-0.315,-0.415,-0.612,-0.422,-0.303
1905,5,-0.294,-0.37,-0.616,-0.432,-0.302
1905,6,-0.225,-0.32,-0.603,-0.427,-0.299
1905,7,0.136,-0.342,-0.594,-0.426,-0.297
1905,8,0.239,-0.311,-0.591,-0.429,-0.294
1905,9,-0.338,-0.381,-0.566,-0.426,-0.292
1905,10,-0.978,-0.438,-0.56,-0.434,-0.29
1905,11,-0.225,-0.462,-0.556,-0.443,-0.288
1905,12,-0.364,-0.539,-0.549,-0.452,-0.288
1906,1,-0.246,-0.634,-0.553,-0.455,-0.291
1906,2,-0.636,-0.716,-0.563,-0.466,-0.289
1906,3,-1.328,-0.768,-0.554,-0.478,-0.283
1906,4,-0.991,-0.751,-0.568,-0.486,-0.278
1906,5,-0.584,-0.766,-0.576,-0.501,-0.279
1906,6,-1.152,-0.795,-0.581,-0.512,-0.278
1906,7,-0.999,-0.783,-0.585,-0.519,-0.28
1906,8,-0.751,-0.822,-0.551,-0.529,-0.28
1906,9,-0.962,-0.75,-0.528,-0.538,-0.28
1906,10,-0.773,-0.686,-0.518,-0.547,-0.28
1906,11,-0.403,-0.632,-0.519,-0.557,-0.276
1906,12,-0.721,-0.604,-0.523,-0.563,-0.28
1907,1,-0.097,-0.548,-0.52,-0.568,-0.277
1907,2,-1.1,-0.507,-0.519,-0.574,-0.277
1907,3,-0.469,-0.471,-0.522,-0.574,-0.276
1907,4,-0.224,-0.448,-0.518,-0.568,-0.279
1907,5,0.065,-0.461,-0.507,-0.564,-0.284
1907,6,-0.816,-0.419,-0.506,-0.556,-0.285
1907,7,-0.331,-0.42,-0.526,-0.555,-0.28
1907,8,-0.255,-0.373,-0.521,-0.559,-0.279
1907,9,-0.533,-0.319,-0.534,-0.566,-0.28
1907,10,-0.488,-0.313,-0.538,-0.568,-0.281
1907,11,-0.559,-0.359,-0.543,-0.566,-0.282
1907,12,-0.221,-0.315,-0.542,-0.562,-0.28
1908,1,-0.11,-0.34,-0.551,-0.559,-0.286
1908,2,-0.534,-0.373,-0.559,-0.555,-0.287
1908,3,0.178,-0.378,-0.553,-0.559,-0.283
1908,4,-0.156,-0.397,-0.551,-0.554,-0.284
1908,5,-0.483,-0.427,-0.567,-0.548,-0.288
1908,6,-0.291,-0.447,-0.581,-0.538,-0.294
1908,7,-0.633,-0.494,-0.579,-0.527,-0.293
1908,8,-0.647,-0.44,-0.591,-0.524,-0.292
1908,9,-0.586,-0.462,-0.591,-0.51,-0.288
1908,10,-0.726,-0.556,-0.587,-0.511,-0.288
1908,11,-0.915,-0.579,-0.604,-0.514,-0.287
1908,12,-0.456,-0.634,-0.605,-0.519,-0.287
1909,1,-0.677,-0.614,-0.593,-0.5,-0.283
1909,2,0.115,-0.591,-0.589,-0.484,-0.282
1909,3,-0.095,-0.617,-0.579,-0.469,-0.283
1909,4,-1.275,-0.58,-0.576,-0.45,-0.286
1909,5,-0.761,-0.511,-0.586,-0.437,-0.286
1909,6,-0.948,-0.551,-0.584,-0.426,-0.286
1909,7,-0.396,-0.591,-0.592,-0.412,-0.29
1909,8,-0.372,-0.662,-0.587,-0.401,-0.291
1909,9,-0.898,-0.757,-0.583,-0.394,-0.292
1909,10,-0.283,-0.697,-0.567,-0.388,-0.29
1909,11,-0.086,-0.685,-0.559,-0.374,-0.294
1909,12,-0.931,-0.62,-0.529,-0.36,-0.292
1910,1,-1.161,-0.618,-0.521,-0.353,-0.29
1910,2,-0.743,-0.608,-0.518,-0.342,-0.3
1910,3,-1.226,-0.533,-0.523,-0.337,-0.309
1910,4,-0.555,-0.579,-0.525,-0.331,-0.309
1910,5,-0.615,-0.672,-0.517,-0.329,-0.315
1910,6,-0.17,-0.691,-0.521,-0.324,-0.315
1910,7,-0.374,-0.608,-0.523,-0.324,-0.314
1910,8,-0.249,-0.656,-0.519,-0.323,-0.32
1910,9,0.001,-0.665,-0.553,-0.32,-0.32
1910,10,-0.836,-0.685,-0.548,-0.31,-0.324
1910,11,-1.202,-0.767,-0.541,-0.305,-0.326
1910,12,-1.165,-0.853,-0.527,-0.302,-0.332
1911,1,-0.161,-0.842,-0.502,-0.307,-0.336
1911,2,-1.323,-0.865,-0.484,-0.303,-0.34
1911,3,-1.33,-0.895,-0.467,-0.291,-0.345
1911,4,-0.797,-0.875,-0.454,-0.28,-0.346
1911,5,-1.594,-0.857,-0.451,-0.28,-0.349
1911,6,-1.199,-0.812,-0.457,-0.276,-0.35
1911,7,-0.25,-0.845,-0.415,-0.275,-0.351
1911,8,-0.526,-0.803,-0.416,-0.275,-0.358
1911,9,-0.358,-0.714,-0.41,-0.275,-0.363
1911,10,-0.59,-0.582,-0.383,-0.273,-0.366
1911,11,-0.993,-0.407,-0.355,-0.264,-0.366
1911,12,-0.622,-0.224,-0.329,-0.27,-0.36
1912,1,-0.558,-0.19,-0.305,-0.265,-0.36
1912,2,-0.818,-0.155,-0.283,-0.261,-0.362
1912,3,-0.257,-0.193,-0.265,-0.263,-0.365
1912,4,0.781,-0.194,-0.257,-0.27,-0.365
1912,5,0.508,-0.117,-0.242,-0.281,-0.368
1912,6,1.0,-0.103,-0.214,-0.28,-0.368
1912,7,0.152,-0.079,-0.18,-0.274,-0.37
1912,8,-0.101,-0.035,-0.163,-0.272,-0.377
1912,9,-0.819,-0.167,-0.139,-0.277,-0.381
1912,10,-0.598,-0.219,-0.124,-0.28,-0.381
1912,11,-0.069,-0.268,-0.115,-0.272,-0.377
1912,12,-0.456,-0.304,-0.106,-0.271,-0.373
1913,1,-0.268,-0.247,-0.097,-0.285,-0.364
1913,2,-0.301,-0.203,-0.086,-0.292,-0.366
1913,3,-1.83,-0.097,-0.088,-0.293,-0.36
1913,4,0.157,-0.042,-0.07,-0.299,-0.359
1913,5,-0.09,-0.1,-0.042,-0.302,-0.359
1913,6,0.571,-0.128,-0.023,-0.304,-0.357
1913,7,0.839,0.046,-0.035,-0.299,-0.358
1913,8,0.423,0.078,-0.016,-0.298,-0.361
1913,9,0.463,0.252,0.009,-0.29,-0.357
1913,10,0.054,0.269,0.027,-0.284,-0.359
1913,11,-0.759,0.35,0.044,-0.276,-0.36
1913,12,-0.795,0.356,0.053,-0.272,-0.359
1914,1,1.818,0.371,0.043,-0.252,-0.356
1914,2,0.086,0.418,0.039,-0.252,-0.346
1914,3,0.259,0.39,0.029,-0.25,-0.336
1914,4,0.363,0.403,0.03,-0.238,-0.327
1914,5,0.878,0.537,0.057,-0.235,-0.325
1914,6,0.64,0.665,0.044,-0.23,-0.321
1914,7,1.025,0.586,0.062,-0.229,-0.317
1914,8,0.977,0.602,0.066,-0.221,-0.318
1914,9,0.137,0.596,0.058,-0.213,-0.319
1914,10,0.205,0.596,0.027,-0.205,-0.319
1914,11,0.849,0.515,-0.004,-0.206,-0.317
1914,12,0.742,0.494,-0.03,-0.199,-0.312
1915,1,0.869,0.424,-0.026,-0.192,-0.321
1915,2,0.278,0.374,-0.026,-0.196,-0.323
1915,3,0.19,0.356,-0.03,-0.198,-0.321
1915,4,0.36,0.358,-0.034,-0.196,-0.32
1915,5,-0.094,0.328,-0.027,-0.198,-0.32
1915,6,0.387,0.261,-0.021,-0.203,-0.32
1915,7,0.186,0.115,-0.047,-0.203,-0.32
1915,8,0.381,0.081,-0.064,-0.21,-0.321
1915,9,-0.081,0.077,-0.033,-0.215,-0.316
1915,10,0.229,0.069,-0.051,-0.214,-0.309
1915,11,0.483,0.028,-0.063,-0.21,-0.306
1915,12,-0.054,-0.059,-0.081,-0.211,-0.301
1916,1,-0.889,-0.146,-0.096,-0.216,-0.298
1916,2,-0.13,-0.239,-0.111,-0.214,-0.294
1916,3,0.141,-0.31,-0.114,-0.212,-0.289
1916,4,0.273,-0.377,-0.115,-0.206,-0.286
1916,5,-0.591,-0.363,-0.102,-0.197,-0.284
1916,6,-0.66,-0.474,-0.086,-0.188,-0.281
1916,7,-0.85,-0.36,-0.089,-0.182,-0.277
1916,8,-0.74,-0.398,-0.089,-0.188,-0.273
1916,9,-0.928,-0.47,-0.089,-0.189,-0.266
1916,10,-0.574,-0.579,-0.094,-0.185,-0.26
1916,11,0.649,-0.643,-0.114,-0.175,-0.257
1916,12,-1.391,-0.637,-0.131,-0.156,-0.251
1917,1,0.485,-0.534,-0.154,-0.151,-0.245
1917,2,-0.584,-0.48,-0.16,-0.15,-0.243
1917,3,-0.732,-0.492,-0.16,-0.155,-0.245
1917,4,-1.032,-0.515,-0.153,-0.162,-0.246
1917,5,-1.354,-0.539,-0.17,-0.172,-0.245
1917,6,-0.588,-0.43,-0.183,-0.181,-0.241
1917,7,0.385,-0.622,-0.204,-0.185,-0.24
1917,8,-0.092,-0.683,-0.23,-0.194,-0.24
1917,9,-1.073,-0.62,-0.257,-0.197,-0.238
1917,10,-0.851,-0.609,-0.267,-0.194,-0.232
1917,11,0.352,-0.566,-0.28,-0.188,-0.226
1917,12,-0.076,-0.556,-0.299,-0.184,-0.22
1918,1,-1.815,-0.595,-0.309,-0.17,-0.213
1918,2,-1.32,-0.628,-0.335,-0.176,-0.211
1918,3,0.028,-0.514,-0.342,-0.161,-0.213
1918,4,-0.905,-0.442,-0.358,-0.165,-0.214
1918,5,-0.832,-0.471,-0.378,-0.169,-0.214
1918,6,-0.478,-0.453,-0.4,-0.175,-0.215
1918,7,-0.084,-0.165,-0.397,-0.189,-0.211
1918,8,-0.487,-0.047,-0.413,-0.199,-0.209
1918,9,0.299,-0.029,-0.433,-0.204,-0.208
1918,10,0.011,0.051,-0.439,-0.208,-0.207
1918,11,0.009,0.095,-0.437,-0.207,-0.203
1918,12,0.134,0.104,-0.428,-0.199,-0.2
1919,1,1.646,0.082,-0.407,-0.211,-0.195
1919,2,0.096,0.175,-0.416,-0.208,-0.197
1919,3,0.249,0.158,-0.408,-0.202,-0.197
1919,4,0.048,0.21,-0.399,-0.204,-0.193
1919,5,-0.301,0.195,-0.406,-0.213,-0.192
1919,6,-0.371,0.18,-0.357,-0.217,-0.192
1919,7,-0.35,0.01,-0.364,-0.222,-0.193
1919,8,0.633,-0.103,-0.366,-0.236,-0.194
1919,9,0.093,-0.242,-0.367,-0.244,-0.194
1919,10,0.63,-0.267,-0.351,-0.25,-0.197
1919,11,-0.162,-0.316,-0.34,-0.26,-0.197
1919,12,-0.049,-0.347,-0.332,-0.264,-0.196
1920,1,-0.392,-0.351,-0.343,-0.289,-0.195
1920,2,-1.261,-0.501,-0.362,-0.303,-0.192
1920,3,-1.42,-0.55,-0.363,-0.306,-0.191
1920,4,-0.252,-0.665,-0.353,-0.31,-0.192
1920,5,-0.894,-0.714,-0.348,-0.31,-0.191
1920,6,-0.737,-0.82,-0.347,-0.316,-0.194
1920,7,-0.401,-0.85,-0.293,-0.315,-0.192
1920,8,-1.166,-0.836,-0.288,-0.318,-0.19
1920,9,-0.498,-0.803,-0.289,-0.312,-0.189
1920,10,-0.752,-0.793,-0.279,-0.308,-0.184
1920,11,-0.741,-0.757,-0.275,-0.308,-0.177
1920,12,-1.33,-0.706,-0.27,-0.299,-0.166
1921,1,-0.742,-0.639,-0.283,-0.288,-0.158
1921,2,-1.1,-0.646,-0.287,-0.284,-0.147
1921,3,-1.022,-0.641,-0.294,-0.287,-0.141
1921,4,-0.128,-0.583,-0.301,-0.292,-0.135
1921,5,-0.466,-0.504,-0.311,-0.288,-0.127
1921,6,-0.124,-0.262,-0.311,-0.287,-0.119
1921,7,0.407,-0.194,-0.333,-0.28,-0.117
1921,8,-1.253,-0.162,-0.326,-0.27,-0.114
1921,9,-0.437,-0.144,-0.316,-0.257,-0.111
1921,10,-0.057,-0.135,-0.314,-0.247,-0.105
1921,11,0.209,-0.156,-0.312,-0.251,-0.097
1921,12,1.574,-0.153,-0.302,-0.231,-0.089
1922,1,0.064,-0.212,-0.29,-0.226,-0.083
1922,2,-0.706,-0.212,-0.312,-0.225,-0.079
1922,3,-0.807,-0.269,-0.328,-0.226,-0.077
1922,4,-0.023,-0.283,-0.347,-0.222,-0.077
1922,5,-0.72,-0.248,-0.351,-0.208,-0.082
1922,6,-0.086,-0.38,-0.344,-0.202,-0.086
1922,7,-0.306,-0.264,-0.373,-0.206,-0.086
1922,8,-1.247,-0.292,-0.377,-0.207,-0.085
1922,9,-1.123,-0.228,-0.355,-0.198,-0.082
1922,10,-0.229,-0.25,-0.353,-0.184,-0.076
1922,11,0.628,-0.242,-0.34,-0.181,-0.073
1922,12,-0.003,-0.25,-0.334,-0.169,-0.071
1923,1,1.451,-0.295,-0.322,-0.14,-0.064
1923,2,-1.038,-0.253,-0.302,-0.13,-0.06
1923,3,-0.034,-0.17,-0.283,-0.133,-0.049
1923,4,-0.298,-0.182,-0.259,-0.129,-0.048
1923,5,-0.622,-0.287,-0.238,-0.126,-0.048
1923,6,-0.173,-0.275,-0.199,-0.126,-0.051
1923,7,-0.845,-0.369,-0.179,-0.122,-0.054
1923,8,-0.751,-0.239,-0.155,-0.12,-0.056
1923,9,-0.126,-0.161,-0.141,-0.126,-0.059
1923,10,-0.373,-0.123,-0.144,-0.13,-0.059
1923,11,-0.629,-0.086,-0.139,-0.13,-0.051
1923,12,0.139,-0.055,-0.145,-0.129,-0.044
1924,1,0.323,0.047,-0.152,-0.138,-0.052
1924,2,0.519,0.051,-0.125,-0.142,-0.054
1924,3,0.9,-0.012,-0.106,-0.145,-0.056
1924,4,0.16,-0.021,-0.095,-0.147,-0.059
1924,5,-0.179,-0.002,-0.095,-0.149,-0.063
1924,6,0.196,0.016,-0.105,-0.154,-0.067
1924,7,0.386,-0.187,-0.088,-0.157,-0.07
1924,8,-0.7,-0.354,-0.084,-0.166,-0.075
1924,9,-0.891,-0.441,-0.085,-0.175,-0.074
1924,10,-0.471,-0.462,-0.094,-0.188,-0.072
1924,11,-0.402,-0.457,-0.076,-0.188,-0.076
1924,12,0.348,-0.504,-0.072,-0.194,-0.08
1925,1,-2.11,-0.512,-0.069,-0.198,-0.078
1925,2,-1.486,-0.451,-0.052,-0.187,-0.08
1925,3,-0.14,-0.32,-0.034,-0.183,-0.08
1925,4,-0.094,-0.226,-0.014,-0.188,-0.081
1925,5,-0.123,-0.149,-0.013,-0.184,-0.081
1925,6,-0.364,-0.094,0.009,-0.185,-0.083
1925,7,0.293,0.118,0.012,-0.182,-0.083
1925,8,0.023,0.269,0.028,-0.17,-0.086
1925,9,0.681,0.268,0.023,-0.163,-0.085
1925,10,0.657,0.25,0.02,-0.154,-0.084
1925,11,0.528,0.245,0.023,-0.143,-0.084
1925,12,1.011,0.237,0.018,-0.121,-0.082
1926,1,0.435,0.211,0.038,-0.1,-0.077
1926,2,0.327,0.24,0.047,-0.08,-0.077
1926,3,-0.158,0.241,0.043,-0.07,-0.078
1926,4,-0.31,0.238,0.041,-0.063,-0.08
1926,5,-0.187,0.211,0.051,-0.056,-0.076
1926,6,-0.456,0.206,0.054,-0.051,-0.075
1926,7,-0.02,0.263,0.058,-0.052,-0.074
1926,8,0.37,0.193,0.042,-0.039,-0.07
1926,9,0.698,0.136,0.026,-0.033,-0.064
1926,10,0.614,0.117,0.02,-0.025,-0.059
1926,11,0.205,0.161,0.014,-0.02,-0.056
1926,12,0.954,0.214,-0.005,-0.022,-0.045
1927,1,1.121,0.202,-0.024,-0.015,-0.047
1927,2,-0.513,0.153,-0.02,-0.007,-0.042
1927,3,-0.847,0.093,-0.022,0.001,-0.041
1927,4,-0.543,0.121,-0.029,0.007,-0.037
1927,5,0.348,0.162,-0.024,0.009,-0.03
1927,6,0.18,0.192,-0.044,0.009,-0.027
1927,7,-0.16,0.234,-0.023,0.012,-0.026
1927,8,-0.225,0.271,0.003,0.024,-0.024
1927,9,-0.02,0.316,-0.011,0.033,-0.019
1927,10,0.945,0.321,-0.023,0.042,-0.015
1927,11,0.705,0.253,-0.029,0.041,-0.017
1927,12,1.312,0.197,-0.037,0.042,-0.012
1928,1,1.624,0.243,-0.042,0.042,0.0
1928,2,-0.061,0.241,-0.037,0.057,0.011
1928,3,-0.317,0.213,-0.043,0.062,0.01
1928,4,-0.477,0.094,-0.049,0.068,0.016
1928,5,-0.469,0.03,-0.048,0.073,0.019
1928,6,-0.497,-0.052,-0.043,0.073,0.022
1928,7,0.396,-0.137,-0.021,0.081,0.022
1928,8,-0.243,-0.169,-0.005,0.087,0.024
1928,9,-0.359,-0.148,0.001,0.086,0.023
1928,10,-0.481,-0.124,0.018,0.089,0.023
1928,11,-0.062,-0.13,0.027,0.105,0.025
1928,12,0.318,-0.17,0.044,0.111,0.03
1929,1,0.606,-0.265,0.049,0.107,0.026
1929,2,-0.447,-0.282,0.047,0.099,0.026
1929,3,-0.059,-0.339,0.04,0.09,0.024
1929,4,-0.193,-0.372,0.044,0.086,0.023
1929,5,-0.535,-0.377,0.056,0.087,0.023
1929,6,-0.981,-0.474,0.062,0.083,0.025
1929,7,-0.748,-0.591,0.058,0.082,0.027
1929,8,-0.445,-0.552,0.071,0.085,0.025
1929,9,-1.038,-0.626,0.088,0.097,0.024
1929,10,-0.876,-0.679,0.108,0.106,0.022
1929,11,-0.119,-0.673,0.093,0.108,0.022
1929,12,-0.847,-0.663,0.09,0.105,0.028
