Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1895,5,0.043,-0.146,-0.151,-0.204,-0.199
1895,6,-0.043,-0.142,-0.143,-0.196,-0.197
1895,7,-0.147,-0.129,-0.125,-0.187,-0.196
1895,8,0.1,-0.07,-0.124,-0.178,-0.194
1895,9,0.073,-0.061,-0.131,-0.174,-0.193
1895,10,0.08,-0.027,-0.135,-0.176,-0.192
1895,11,-0.077,-0.012,-0.122,-0.173,-0.189
1895,12,-0.422,0.027,-0.113,-0.168,-0.187
1896,1,-0.28,0.072,-0.112,-0.16,-0.187
1896,2,0.036,0.021,-0.112,-0.164,-0.182
1896,3,0.117,0.026,-0.113,-0.167,-0.182
1896,4,0.196,0.01,-0.116,-0.164,-0.183
1896,5,0.223,-0.018,-0.11,-0.157,-0.18
1896,6,0.423,-0.069,-0.108,-0.155,-0.176
1896,7,0.398,-0.11,-0.102,-0.148,-0.179
1896,8,-0.513,-0.102,-0.106,-0.144,-0.181
1896,9,0.13,-0.13,-0.109,-0.145,-0.18
1896,10,-0.112,-0.123,-0.102,-0.148,-0.181
1896,11,-0.408,-0.133,-0.112,-0.146,-0.184
1896,12,-1.041,-0.198,-0.109,-0.151,-0.188
1897,1,-0.774,-0.252,-0.107,-0.144,-0.19
1897,2,0.14,-0.204,-0.102,-0.146,-0.191
1897,3,-0.218,-0.178,-0.111,-0.144,-0.192
1897,4,0.278,-0.177,-0.121,-0.146,-0.191
1897,5,0.102,-0.166,-0.115,-0.149,-0.193
1897,6,-0.355,-0.085,-0.111,-0.15,-0.191
1897,7,-0.252,-0.003,-0.115,-0.143,-0.19
1897,8,0.057,-0.026,-0.103,-0.129,-0.188
1897,9,0.45,-0.042,-0.105,-0.121,-0.187
1897,10,-0.101,-0.088,-0.098,-0.119,-0.184
1897,11,-0.276,-0.047,-0.097,-0.115,-0.183
1897,12,-0.066,-0.018,-0.092,-0.11,-0.184
1898,1,0.207,0.007,-0.091,-0.102,-0.184
1898,2,-0.144,0.003,-0.096,-0.101,-0.188
1898,3,-0.409,-0.046,-0.093,-0.1,-0.191
1898,4,-0.268,-0.066,-0.097,-0.102,-0.193
1898,5,0.588,-0.064,-0.096,-0.102,-0.191
1898,6,0.002,-0.073,-0.087,-0.099,-0.187
1898,7,0.041,-0.119,-0.078,-0.096,-0.188
1898,8,0.013,-0.141,-0.094,-0.094,-0.192
1898,9,-0.136,-0.147,-0.107,-0.091,-0.192
1898,10,-0.349,-0.115,-0.11,-0.087,-0.192
1898,11,-0.244,-0.204,-0.107,-0.09,-0.194
1898,12,-0.176,-0.209,-0.118,-0.094,-0.197
1899,1,-0.35,-0.227,-0.119,-0.098,-0.199
1899,2,-0.405,-0.22,-0.107,-0.101,-0.204
1899,3,-0.486,-0.198,-0.107,-0.098,-0.204
1899,4,0.119,-0.196,-0.114,-0.097,-0.204
1899,5,-0.475,-0.184,-0.109,-0.099,-0.204
1899,6,-0.056,-0.188,-0.1,-0.092,-0.205
1899,7,-0.181,-0.216,-0.094,-0.089,-0.209
1899,8,0.092,-0.174,-0.105,-0.085,-0.212
1899,9,0.135,-0.145,-0.106,-0.083,-0.212
1899,10,-0.325,-0.136,-0.11,-0.091,-0.213
1899,11,-0.096,-0.091,-0.113,-0.094,-0.211
1899,12,-0.229,-0.062,-0.106,-0.093,-0.206
1900,1,-0.686,-0.054,-0.094,-0.093,-0.206
1900,2,0.101,-0.08,-0.082,-0.091,-0.207
1900,3,-0.139,-0.07,-0.086,-0.093,-0.205
1900,4,0.23,-0.055,-0.083,-0.095,-0.204
1900,5,0.065,-0.048,-0.078,-0.097,-0.197
1900,6,0.284,-0.019,-0.076,-0.098,-0.194
1900,7,-0.085,0.057,-0.08,-0.095,-0.191
1900,8,-0.218,-0.027,-0.077,-0.096,-0.187
1900,9,0.255,-0.071,-0.069,-0.1,-0.186
1900,10,-0.147,-0.086,-0.07,-0.099,-0.179
1900,11,-0.011,-0.061,-0.081,-0.096,-0.175
1900,12,0.129,-0.104,-0.084,-0.09,-0.172
1901,1,0.222,-0.066,-0.08,-0.091,-0.172
1901,2,-0.908,-0.033,-0.076,-0.086,-0.171
1901,3,-0.67,-0.044,-0.069,-0.09,-0.168
1901,4,0.048,-0.073,-0.058,-0.09,-0.165
1901,5,0.367,-0.081,-0.07,-0.087,-0.159
1901,6,-0.226,-0.135,-0.08,-0.086,-0.156
1901,7,0.362,-0.191,-0.093,-0.091,-0.157
1901,8,0.182,-0.159,-0.096,-0.091,-0.156
1901,9,0.129,-0.122,-0.087,-0.092,-0.157
1901,10,-0.504,-0.123,-0.092,-0.095,-0.156
1901,11,-0.108,-0.161,-0.086,-0.1,-0.156
1901,12,-0.51,-0.136,-0.075,-0.101,-0.161
1902,1,-0.454,-0.131,-0.072,-0.104,-0.158
1902,2,-0.526,-0.077,-0.068,-0.112,-0.16
1902,3,-0.227,-0.073,-0.055,-0.116,-0.165
1902,4,0.034,-0.025,-0.06,-0.12,-0.166
1902,5,-0.081,-0.011,-0.072,-0.124,-0.164
1902,6,0.068,0.033,-0.075,-0.124,-0.166
1902,7,0.427,0.071,-0.07,-0.124,-0.167
1902,8,0.825,0.115,-0.079,-0.13,-0.166
1902,9,0.176,0.14,-0.081,-0.135,-0.164
1902,10,0.075,0.111,-0.093,-0.135,-0.165
1902,11,0.059,0.11,-0.097,-0.135,-0.167
1902,12,0.018,0.089,-0.105,-0.141,-0.165
1903,1,-0.0,0.078,-0.099,-0.149,-0.165
1903,2,0.003,0.031,-0.095,-0.159,-0.166
1903,3,0.071,0.04,-0.106,-0.169,-0.169
1903,4,-0.311,0.06,-0.102,-0.167,-0.17
1903,5,-0.094,-0.026,-0.097,-0.167,-0.167
1903,6,-0.177,-0.093,-0.093,-0.163,-0.166
1903,7,0.294,-0.185,-0.103,-0.163,-0.166
1903,8,0.254,-0.233,-0.079,-0.169,-0.165
1903,9,0.292,-0.237,-0.073,-0.167,-0.162
1903,10,0.308,-0.224,-0.07,-0.168,-0.161
1903,11,-0.974,-0.225,-0.067,-0.17,-0.161
1903,12,-0.778,-0.162,-0.054,-0.176,-0.165
1904,1,-1.105,-0.187,-0.064,-0.18,-0.164
1904,2,-0.572,-0.178,-0.075,-0.182,-0.164
1904,3,0.022,-0.128,-0.078,-0.179,-0.169
1904,4,-0.158,-0.206,-0.076,-0.178,-0.17
1904,5,-0.11,-0.193,-0.092,-0.173,-0.171
1904,6,0.58,-0.162,-0.102,-0.177,-0.171
1904,7,-0.006,-0.104,-0.114,-0.184,-0.172
1904,8,0.37,-0.092,-0.118,-0.195,-0.17
1904,9,0.894,-0.113,-0.126,-0.198,-0.171
1904,10,-0.637,-0.141,-0.131,-0.199,-0.169
1904,11,-0.814,-0.147,-0.136,-0.201,-0.166
1904,12,-0.41,-0.21,-0.142,-0.197,-0.164
1905,1,-0.404,-0.19,-0.153,-0.194,-0.164
1905,2,-0.431,-0.218,-0.178,-0.199,-0.162
1905,3,-0.223,-0.326,-0.183,-0.198,-0.164
1905,4,-0.499,-0.264,-0.187,-0.198,-0.161
1905,5,-0.185,-0.173,-0.192,-0.19,-0.159
1905,6,-0.172,-0.11,-0.206,-0.193,-0.159
1905,7,0.228,-0.108,-0.218,-0.196,-0.157
1905,8,0.042,-0.025,-0.241,-0.197,-0.156
1905,9,-0.413,-0.034,-0.268,-0.197,-0.153
1905,10,0.108,0.028,-0.264,-0.182,-0.151
1905,11,0.282,0.087,-0.253,-0.177,-0.148
1905,12,0.352,0.148,-0.241,-0.176,-0.149
1906,1,-0.385,0.112,-0.246,-0.184,-0.148
1906,2,0.563,0.069,-0.261,-0.178,-0.149
1906,3,-0.328,0.097,-0.266,-0.169,-0.154
1906,4,0.242,0.056,-0.278,-0.166,-0.157
1906,5,0.529,-0.056,-0.271,-0.16,-0.158
1906,6,0.556,-0.176,-0.271,-0.157,-0.157
1906,7,-0.201,-0.243,-0.267,-0.167,-0.164
1906,8,-0.482,-0.356,-0.268,-0.169,-0.163
1906,9,-0.069,-0.386,-0.271,-0.17,-0.164
1906,10,-0.393,-0.428,-0.264,-0.165,-0.164
1906,11,-1.062,-0.505,-0.261,-0.167,-0.163
1906,12,-1.082,-0.574,-0.279,-0.17,-0.161
1907,1,-1.195,-0.579,-0.296,-0.172,-0.159
1907,2,-0.793,-0.595,-0.323,-0.175,-0.161
1907,3,-0.686,-0.598,-0.34,-0.185,-0.165
1907,4,-0.259,-0.58,-0.337,-0.186,-0.168
1907,5,-0.395,-0.511,-0.329,-0.179,-0.17
1907,6,-0.272,-0.488,-0.318,-0.181,-0.17
1907,7,-0.257,-0.451,-0.317,-0.192,-0.17
1907,8,-0.676,-0.499,-0.319,-0.204,-0.17
1907,9,-0.106,-0.572,-0.316,-0.208,-0.171
1907,10,-0.172,-0.555,-0.302,-0.211,-0.17
1907,11,-0.239,-0.477,-0.282,-0.22,-0.171
1907,12,-0.804,-0.407,-0.281,-0.22,-0.172
1908,1,-0.749,-0.387,-0.292,-0.227,-0.176
1908,2,-1.377,-0.384,-0.3,-0.23,-0.178
1908,3,-1.561,-0.375,-0.289,-0.239,-0.177
1908,4,-0.048,-0.396,-0.262,-0.237,-0.178
1908,5,0.541,-0.419,-0.256,-0.233,-0.181
1908,6,0.565,-0.42,-0.258,-0.233,-0.181
1908,7,-0.021,-0.43,-0.264,-0.237,-0.182
1908,8,-0.634,-0.369,-0.277,-0.236,-0.183
1908,9,-0.004,-0.248,-0.265,-0.234,-0.186
1908,10,-0.417,-0.225,-0.262,-0.236,-0.187
1908,11,-0.525,-0.261,-0.253,-0.233,-0.186
1908,12,-0.808,-0.35,-0.26,-0.236,-0.187
1909,1,-0.876,-0.437,-0.27,-0.23,-0.186
1909,2,-0.645,-0.488,-0.264,-0.228,-0.184
1909,3,-0.103,-0.498,-0.262,-0.24,-0.183
1909,4,0.225,-0.502,-0.254,-0.243,-0.181
1909,5,0.105,-0.486,-0.242,-0.244,-0.177
1909,6,-0.501,-0.397,-0.239,-0.25,-0.174
1909,7,-1.055,-0.353,-0.229,-0.254,-0.174
1909,8,-1.252,-0.345,-0.233,-0.255,-0.174
1909,9,-0.128,-0.342,-0.244,-0.259,-0.175
1909,10,-0.462,-0.332,-0.241,-0.247,-0.174
1909,11,-0.326,-0.256,-0.222,-0.238,-0.173
1909,12,0.258,-0.221,-0.22,-0.235,-0.172
1910,1,-0.352,-0.171,-0.23,-0.235,-0.168
1910,2,-0.552,-0.102,-0.229,-0.234,-0.167
1910,3,-0.058,-0.069,-0.233,-0.234,-0.166
1910,4,0.34,0.112,-0.234,-0.226,-0.167
1910,5,1.023,0.192,-0.248,-0.221,-0.17
1910,6,-0.092,0.188,-0.234,-0.22,-0.171
1910,7,-0.447,0.158,-0.236,-0.219,-0.172
1910,8,-0.423,0.183,-0.22,-0.216,-0.172
1910,9,0.262,0.222,-0.209,-0.206,-0.173
1910,10,1.715,0.23,-0.21,-0.202,-0.172
1910,11,0.633,0.233,-0.213,-0.199,-0.172
1910,12,0.206,0.251,-0.226,-0.208,-0.173
1911,1,-0.709,0.222,-0.227,-0.205,-0.175
1911,2,-0.254,0.25,-0.211,-0.212,-0.174
1911,3,0.404,0.231,-0.201,-0.217,-0.173
1911,4,0.442,0.094,-0.193,-0.224,-0.171
1911,5,1.055,0.015,-0.195,-0.228,-0.168
1911,6,0.124,-0.079,-0.201,-0.229,-0.165
1911,7,-0.788,-0.071,-0.193,-0.236,-0.168
1911,8,-0.097,-0.132,-0.187,-0.236,-0.171
1911,9,0.033,-0.282,-0.209,-0.236,-0.17
1911,10,0.073,-0.324,-0.222,-0.232,-0.17
1911,11,-0.306,-0.348,-0.227,-0.227,-0.17
1911,12,-0.929,-0.373,-0.221,-0.222,-0.169
1912,1,-0.612,-0.379,-0.211,-0.214,-0.168
1912,2,-0.985,-0.421,-0.188,-0.21,-0.165
1912,3,-1.392,-0.451,-0.178,-0.214,-0.165
1912,4,-0.069,-0.479,-0.156,-0.215,-0.166
1912,5,0.771,-0.543,-0.147,-0.216,-0.168
1912,6,-0.178,-0.461,-0.151,-0.215,-0.167
1912,7,-0.855,-0.482,-0.153,-0.216,-0.172
1912,8,-0.6,-0.435,-0.148,-0.211,-0.178
1912,9,-0.336,-0.394,-0.152,-0.208,-0.178
1912,10,-0.256,-0.4,-0.15,-0.205,-0.181
1912,11,-1.077,-0.433,-0.16,-0.207,-0.18
1912,12,0.062,-0.434,-0.16,-0.203,-0.178
1913,1,-0.872,-0.371,-0.146,-0.204,-0.178
1913,2,-0.413,-0.296,-0.133,-0.196,-0.177
1913,3,-0.904,-0.218,-0.124,-0.185,-0.179
1913,4,-0.148,-0.191,-0.141,-0.19,-0.18
1913,5,0.379,-0.153,-0.143,-0.194,-0.183
1913,6,-0.188,-0.258,-0.157,-0.199,-0.186
1913,7,-0.105,-0.215,-0.147,-0.201,-0.19
1913,8,0.305,-0.208,-0.146,-0.198,-0.193
1913,9,0.601,-0.251,-0.169,-0.205,-0.195
1913,10,0.065,-0.284,-0.186,-0.206,-0.198
1913,11,-0.614,-0.333,-0.203,-0.202,-0.194
1913,12,-1.2,-0.326,-0.197,-0.197,-0.19
1914,1,-0.363,-0.356,-0.202,-0.192,-0.184
1914,2,-0.327,-0.369,-0.208,-0.185,-0.179
1914,3,-1.414,-0.38,-0.209,-0.187,-0.178
1914,4,-0.543,-0.317,-0.21,-0.183,-0.177
1914,5,-0.212,-0.248,-0.212,-0.181,-0.176
1914,6,-0.105,-0.148,-0.206,-0.171,-0.177
1914,7,-0.469,-0.157,-0.198,-0.164,-0.178
1914,8,0.153,-0.15,-0.187,-0.152,-0.18
1914,9,0.472,-0.056,-0.184,-0.153,-0.185
1914,10,0.817,0.03,-0.19,-0.149,-0.182
1914,11,0.219,0.08,-0.21,-0.145,-0.18
1914,12,0.002,0.083,-0.211,-0.147,-0.179
1915,1,-0.471,0.154,-0.201,-0.142,-0.179
1915,2,-0.244,0.172,-0.193,-0.134,-0.179
1915,3,-0.295,0.2,-0.183,-0.134,-0.182
1915,4,0.491,0.187,-0.175,-0.137,-0.179
1915,5,0.395,0.215,-0.166,-0.151,-0.177
1915,6,-0.073,0.161,-0.171,-0.15,-0.174
1915,7,0.384,0.191,-0.171,-0.149,-0.176
1915,8,0.367,0.195,-0.172,-0.147,-0.178
1915,9,0.803,0.138,-0.162,-0.148,-0.176
1915,10,0.661,0.049,-0.169,-0.162,-0.175
1915,11,0.555,0.017,-0.175,-0.168,-0.177
1915,12,-0.642,0.066,-0.173,-0.169,-0.182
1916,1,-0.11,-0.057,-0.176,-0.167,-0.179
1916,2,-0.198,-0.124,-0.184,-0.171,-0.177
1916,3,-0.981,-0.195,-0.209,-0.176,-0.172
1916,4,-0.575,-0.251,-0.219,-0.175,-0.171
1916,5,0.008,-0.329,-0.21,-0.175,-0.173
1916,6,0.514,-0.323,-0.194,-0.173,-0.173
1916,7,-1.083,-0.327,-0.191,-0.169,-0.171
1916,8,-0.445,-0.338,-0.183,-0.172,-0.17
1916,9,-0.045,-0.354,-0.165,-0.17,-0.168
1916,10,-0.015,-0.342,-0.145,-0.175,-0.165
1916,11,-0.375,-0.382,-0.135,-0.173,-0.16
1916,12,-0.569,-0.441,-0.121,-0.167,-0.158
1917,1,-0.161,-0.375,-0.117,-0.165,-0.155
1917,2,-0.332,-0.346,-0.116,-0.155,-0.152
1917,3,-1.171,-0.319,-0.128,-0.144,-0.153
1917,4,-0.434,-0.304,-0.142,-0.145,-0.153
1917,5,-0.463,-0.314,-0.142,-0.156,-0.152
1917,6,-0.201,-0.29,-0.143,-0.154,-0.153
1917,7,-0.288,-0.348,-0.131,-0.153,-0.155
1917,8,-0.092,-0.359,-0.12,-0.152,-0.154
1917,9,0.269,-0.287,-0.116,-0.148,-0.154
1917,10,0.175,-0.296,-0.125,-0.151,-0.152
1917,11,-0.501,-0.257,-0.142,-0.14,-0.152
1917,12,-0.279,-0.245,-0.14,-0.137,-0.147
1918,1,-0.863,-0.245,-0.151,-0.13,-0.143
1918,2,-0.466,-0.253,-0.161,-0.124,-0.138
1918,3,-0.3,-0.35,-0.172,-0.12,-0.132
1918,4,-0.546,-0.41,-0.183,-0.123,-0.131
1918,5,0.008,-0.373,-0.194,-0.133,-0.133
1918,6,-0.062,-0.369,-0.182,-0.14,-0.136
1918,7,-0.284,-0.315,-0.188,-0.144,-0.139
1918,8,-0.184,-0.264,-0.196,-0.15,-0.138
1918,9,-0.901,-0.264,-0.183,-0.156,-0.14
1918,10,-0.544,-0.163,-0.164,-0.16,-0.138
1918,11,-0.052,-0.131,-0.147,-0.156,-0.137
1918,12,-0.231,-0.069,-0.149,-0.144,-0.137
1919,1,-0.215,-0.064,-0.136,-0.137,-0.133
1919,2,0.14,-0.03,-0.136,-0.131,-0.127
1919,3,-0.297,0.024,-0.132,-0.116,-0.127
1919,4,0.665,0.067,-0.14,-0.111,-0.126
1919,5,0.39,0.092,-0.135,-0.107,-0.124
1919,6,0.686,0.105,-0.128,-0.104,-0.121
1919,7,-0.228,0.144,-0.131,-0.103,-0.117
1919,8,0.23,0.168,-0.123,-0.105,-0.113
1919,9,-0.257,0.187,-0.105,-0.11,-0.114
1919,10,-0.028,0.129,-0.101,-0.118,-0.112
1919,11,0.252,0.042,-0.102,-0.121,-0.11
1919,12,-0.08,-0.008,-0.097,-0.124,-0.108
1920,1,0.259,-0.015,-0.105,-0.122,-0.103
1920,2,0.427,-0.053,-0.112,-0.125,-0.1
1920,3,-0.072,-0.02,-0.113,-0.13,-0.1
1920,4,-0.025,-0.019,-0.126,-0.132,-0.103
1920,5,-0.661,-0.046,-0.114,-0.132,-0.107
1920,6,0.088,-0.033,-0.103,-0.128,-0.107
1920,7,-0.314,-0.092,-0.088,-0.132,-0.106
1920,8,-0.228,-0.184,-0.075,-0.139,-0.105
1920,9,0.138,-0.197,-0.077,-0.145,-0.105
1920,10,-0.011,-0.15,-0.077,-0.148,-0.113
1920,11,-0.066,-0.009,-0.092,-0.154,-0.117
1920,12,0.072,0.018,-0.106,-0.156,-0.119
1921,1,-0.453,0.017,-0.112,-0.152,-0.116
1921,2,-0.681,0.002,-0.115,-0.142,-0.11
1921,3,-0.227,0.009,-0.103,-0.126,-0.109
1921,4,0.548,-0.036,-0.101,-0.118,-0.108
1921,5,1.022,-0.036,-0.102,-0.118,-0.11
1921,6,0.412,-0.055,-0.095,-0.117,-0.11
1921,7,-0.318,-0.045,-0.084,-0.106,-0.107
1921,8,-0.416,0.023,-0.079,-0.104,-0.107
1921,9,0.222,0.034,-0.066,-0.101,-0.107
1921,10,-0.543,-0.024,-0.077,-0.098,-0.107
1921,11,-0.07,-0.156,-0.08,-0.094,-0.105
1921,12,-0.153,-0.182,-0.087,-0.093,-0.105
1922,1,-0.336,-0.217,-0.088,-0.097,-0.104
1922,2,0.142,-0.223,-0.094,-0.094,-0.103
1922,3,-0.098,-0.229,-0.092,-0.092,-0.098
1922,4,-0.156,-0.232,-0.093,-0.091,-0.098
1922,5,-0.555,-0.207,-0.101,-0.088,-0.101
1922,6,0.096,-0.163,-0.104,-0.09,-0.102
1922,7,-0.742,-0.135,-0.113,-0.095,-0.102
1922,8,-0.487,-0.118,-0.129,-0.097,-0.103
1922,9,0.153,-0.144,-0.144,-0.1,-0.101
1922,10,-0.578,-0.178,-0.139,-0.1,-0.101
