Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1899,12,-0.252,0.232,0.126,-0.035,-0.224
1900,1,0.203,0.196,0.146,-0.038,-0.225
1900,2,0.598,0.235,0.162,-0.031,-0.225
1900,3,0.357,0.222,0.163,-0.032,-0.222
1900,4,0.309,0.266,0.157,-0.032,-0.221
1900,5,0.168,0.241,0.142,-0.036,-0.221
1900,6,-0.206,0.275,0.13,-0.026,-0.22
1900,7,0.055,0.315,0.126,-0.028,-0.219
1900,8,0.439,0.267,0.141,-0.026,-0.217
1900,9,0.175,0.247,0.152,-0.018,-0.217
1900,10,0.841,0.219,0.158,-0.016,-0.218
1900,11,0.202,0.198,0.155,-0.016,-0.218
1900,12,0.162,0.195,0.156,-0.02,-0.218
1901,1,0.676,0.216,0.167,-0.016,-0.219
1901,2,0.025,0.202,0.199,-0.018,-0.216
1901,3,0.115,0.259,0.207,-0.02,-0.218
1901,4,-0.026,0.246,0.222,-0.023,-0.22
1901,5,-0.078,0.305,0.237,-0.024,-0.22
1901,6,-0.246,0.349,0.218,-0.029,-0.22
1901,7,0.312,0.327,0.21,-0.034,-0.221
1901,8,0.264,0.329,0.209,-0.039,-0.221
1901,9,0.867,0.331,0.192,-0.041,-0.221
1901,10,0.68,0.379,0.177,-0.042,-0.22
1901,11,0.915,0.429,0.174,-0.033,-0.22
1901,12,0.684,0.506,0.176,-0.03,-0.218
1902,1,0.406,0.561,0.17,-0.027,-0.212
1902,2,0.057,0.598,0.172,-0.027,-0.211
1902,3,0.138,0.53,0.158,-0.023,-0.21
1902,4,0.547,0.438,0.145,-0.022,-0.208
1902,5,0.525,0.341,0.127,-0.021,-0.205
1902,6,0.672,0.194,0.107,-0.025,-0.205
1902,7,0.971,0.158,0.097,-0.03,-0.206
1902,8,0.708,0.181,0.086,-0.035,-0.205
1902,9,0.053,0.18,0.073,-0.04,-0.206
1902,10,-0.424,0.174,0.062,-0.04,-0.208
1902,11,-0.248,0.143,0.05,-0.043,-0.209
1902,12,-1.077,0.12,0.065,-0.038,-0.212
1903,1,-0.024,0.063,0.067,-0.038,-0.208
1903,2,0.334,0.082,0.066,-0.038,-0.205
1903,3,0.121,0.067,0.072,-0.035,-0.208
1903,4,0.471,0.167,0.059,-0.037,-0.21
1903,5,0.164,0.239,0.055,-0.048,-0.204
1903,6,0.389,0.273,0.041,-0.053,-0.203
1903,7,0.293,0.223,0.037,-0.058,-0.2
1903,8,0.933,0.133,0.026,-0.054,-0.195
1903,9,-0.124,0.014,0.009,-0.053,-0.192
1903,10,0.774,-0.078,-0.0,-0.056,-0.192
1903,11,0.61,-0.137,-0.005,-0.057,-0.192
1903,12,-0.664,-0.173,-0.01,-0.066,-0.192
1904,1,-0.627,-0.186,-0.025,-0.071,-0.189
1904,2,-0.745,-0.258,-0.043,-0.069,-0.191
1904,3,-1.308,-0.288,-0.065,-0.07,-0.188
1904,4,-0.629,-0.391,-0.082,-0.079,-0.183
1904,5,-0.548,-0.491,-0.091,-0.081,-0.18
1904,6,-0.036,-0.558,-0.103,-0.085,-0.176
1904,7,0.132,-0.537,-0.11,-0.092,-0.175
1904,8,0.064,-0.48,-0.118,-0.098,-0.176
1904,9,-0.48,-0.405,-0.12,-0.104,-0.178
1904,10,-0.463,-0.382,-0.135,-0.109,-0.18
1904,11,-0.594,-0.382,-0.15,-0.117,-0.182
1904,12,-1.459,-0.321,-0.176,-0.122,-0.184
1905,1,-0.376,-0.321,-0.207,-0.13,-0.183
1905,2,-0.059,-0.295,-0.232,-0.14,-0.177
1905,3,-0.41,-0.211,-0.243,-0.146,-0.175
1905,4,-0.352,-0.165,-0.236,-0.151,-0.171
1905,5,-0.557,-0.118,-0.228,-0.159,-0.17
1905,6,0.698,-0.055,-0.207,-0.16,-0.167
1905,7,0.137,0.014,-0.201,-0.161,-0.163
1905,8,0.377,-0.036,-0.216,-0.166,-0.162
1905,9,0.528,-0.076,-0.223,-0.17,-0.161
1905,10,0.09,-0.093,-0.232,-0.184,-0.162
1905,11,-0.031,-0.077,-0.25,-0.194,-0.162
1905,12,-0.71,-0.184,-0.262,-0.204,-0.163
1906,1,0.458,-0.243,-0.282,-0.22,-0.165
1906,2,-0.661,-0.339,-0.307,-0.224,-0.166
1906,3,-0.887,-0.425,-0.312,-0.234,-0.165
1906,4,-0.561,-0.458,-0.335,-0.242,-0.166
1906,5,-0.359,-0.425,-0.351,-0.247,-0.167
1906,6,-0.584,-0.371,-0.35,-0.249,-0.168
1906,7,-0.581,-0.41,-0.353,-0.256,-0.168
1906,8,-0.776,-0.389,-0.348,-0.262,-0.168
1906,9,-0.499,-0.315,-0.333,-0.271,-0.167
1906,10,-0.303,-0.298,-0.336,-0.28,-0.165
1906,11,0.361,-0.297,-0.337,-0.293,-0.162
1906,12,-0.058,-0.322,-0.345,-0.296,-0.161
1907,1,-0.009,-0.347,-0.355,-0.299,-0.163
1907,2,-0.406,-0.351,-0.367,-0.304,-0.167
1907,3,-0.003,-0.359,-0.367,-0.307,-0.167
1907,4,-0.359,-0.333,-0.363,-0.308,-0.168
1907,5,-0.347,-0.346,-0.36,-0.307,-0.169
1907,6,-0.886,-0.325,-0.351,-0.309,-0.169
1907,7,-0.882,-0.297,-0.357,-0.319,-0.166
1907,8,-0.827,-0.311,-0.367,-0.326,-0.164
1907,9,-0.59,-0.332,-0.366,-0.329,-0.166
1907,10,0.008,-0.31,-0.363,-0.332,-0.169
1907,11,0.203,-0.356,-0.368,-0.334,-0.17
1907,12,0.194,-0.309,-0.385,-0.336,-0.169
1908,1,0.332,-0.314,-0.389,-0.341,-0.172
1908,2,-0.569,-0.291,-0.397,-0.348,-0.175
1908,3,-0.259,-0.277,-0.412,-0.358,-0.174
1908,4,-0.094,-0.326,-0.427,-0.366,-0.179
1908,5,-0.904,-0.373,-0.443,-0.37,-0.183
1908,6,-0.315,-0.44,-0.449,-0.379,-0.186
1908,7,-0.947,-0.534,-0.477,-0.38,-0.183
1908,8,-0.551,-0.523,-0.473,-0.386,-0.18
1908,9,-0.417,-0.535,-0.477,-0.381,-0.178
1908,10,-0.583,-0.6,-0.484,-0.389,-0.176
1908,11,-0.365,-0.571,-0.49,-0.396,-0.174
1908,12,-0.608,-0.59,-0.489,-0.39,-0.175
1909,1,-0.795,-0.549,-0.487,-0.382,-0.172
1909,2,-0.44,-0.557,-0.481,-0.378,-0.171
1909,3,-0.404,-0.562,-0.477,-0.366,-0.17
1909,4,-0.864,-0.536,-0.478,-0.358,-0.171
1909,5,-0.558,-0.537,-0.495,-0.348,-0.172
1909,6,-0.548,-0.562,-0.489,-0.345,-0.174
1909,7,-0.453,-0.559,-0.488,-0.346,-0.179
1909,8,-0.648,-0.577,-0.49,-0.348,-0.178
1909,9,-0.483,-0.571,-0.493,-0.346,-0.179
1909,10,-0.262,-0.517,-0.481,-0.344,-0.18
1909,11,-0.383,-0.541,-0.464,-0.341,-0.182
1909,12,-0.904,-0.521,-0.442,-0.333,-0.179
1910,1,-0.764,-0.492,-0.43,-0.328,-0.179
1910,2,-0.653,-0.447,-0.419,-0.323,-0.18
1910,3,-0.327,-0.437,-0.414,-0.319,-0.182
1910,4,-0.216,-0.481,-0.427,-0.31,-0.188
1910,5,-0.85,-0.534,-0.44,-0.305,-0.188
1910,6,-0.305,-0.548,-0.465,-0.308,-0.19
1910,7,-0.111,-0.586,-0.481,-0.299,-0.19
1910,8,-0.109,-0.566,-0.479,-0.297,-0.194
1910,9,-0.354,-0.632,-0.492,-0.304,-0.195
1910,10,-0.801,-0.696,-0.5,-0.307,-0.199
1910,11,-1.016,-0.684,-0.489,-0.308,-0.203
1910,12,-1.074,-0.701,-0.496,-0.306,-0.206
1911,1,-1.212,-0.732,-0.477,-0.315,-0.208
1911,2,-0.421,-0.758,-0.464,-0.314,-0.209
1911,3,-1.113,-0.75,-0.45,-0.311,-0.208
1911,4,-0.993,-0.712,-0.444,-0.309,-0.207
1911,5,-0.7,-0.682,-0.442,-0.31,-0.206
1911,6,-0.512,-0.569,-0.43,-0.306,-0.204
1911,7,-0.479,-0.464,-0.412,-0.301,-0.204
1911,8,-0.417,-0.471,-0.408,-0.296,-0.205
1911,9,-0.256,-0.396,-0.4,-0.294,-0.209
1911,10,-0.355,-0.28,-0.379,-0.288,-0.214
1911,11,-0.652,-0.169,-0.36,-0.29,-0.218
1911,12,0.284,-0.089,-0.345,-0.292,-0.22
1912,1,0.053,-0.065,-0.337,-0.298,-0.22
1912,2,-0.504,-0.042,-0.328,-0.306,-0.22
1912,3,-0.216,-0.046,-0.325,-0.31,-0.222
1912,4,0.392,-0.081,-0.324,-0.314,-0.225
1912,5,0.636,-0.071,-0.323,-0.317,-0.227
1912,6,0.446,-0.206,-0.316,-0.313,-0.227
1912,7,-0.193,-0.262,-0.299,-0.301,-0.23
1912,8,-0.137,-0.257,-0.279,-0.293,-0.234
1912,9,-0.31,-0.329,-0.272,-0.293,-0.235
1912,10,-0.772,-0.405,-0.256,-0.297,-0.235
1912,11,-0.528,-0.482,-0.241,-0.297,-0.233
1912,12,-1.336,-0.578,-0.23,-0.3,-0.228
1913,1,-0.627,-0.547,-0.209,-0.307,-0.225
1913,2,-0.44,-0.516,-0.198,-0.312,-0.228
1913,3,-1.077,-0.457,-0.196,-0.312,-0.228
1913,4,-0.522,-0.407,-0.188,-0.32,-0.234
1913,5,-0.29,-0.385,-0.173,-0.318,-0.235
1913,6,-0.702,-0.263,-0.163,-0.319,-0.234
1913,7,0.183,-0.187,-0.152,-0.309,-0.236
1913,8,0.226,-0.167,-0.155,-0.307,-0.242
1913,9,0.4,-0.075,-0.145,-0.302,-0.243
1913,10,-0.175,0.005,-0.135,-0.296,-0.249
1913,11,-0.262,0.077,-0.13,-0.292,-0.252
1913,12,0.13,0.162,-0.124,-0.285,-0.251
1914,1,0.286,0.149,-0.115,-0.274,-0.247
1914,2,-0.199,0.121,-0.112,-0.272,-0.246
1914,3,0.024,0.063,-0.111,-0.269,-0.239
1914,4,0.438,0.061,-0.099,-0.262,-0.237
1914,5,0.574,0.058,-0.086,-0.263,-0.234
1914,6,0.314,0.008,-0.094,-0.263,-0.233
1914,7,0.038,0.006,-0.108,-0.265,-0.232
1914,8,-0.114,0.064,-0.123,-0.258,-0.236
1914,9,-0.293,0.073,-0.127,-0.253,-0.235
1914,10,-0.207,0.098,-0.148,-0.251,-0.234
1914,11,-0.298,0.051,-0.169,-0.247,-0.231
1914,12,-0.471,0.056,-0.185,-0.237,-0.221
1915,1,0.263,0.15,-0.172,-0.228,-0.221
1915,2,0.498,0.207,-0.167,-0.219,-0.222
1915,3,0.133,0.208,-0.171,-0.219,-0.223
1915,4,0.737,0.201,-0.168,-0.225,-0.22
1915,5,0.015,0.215,-0.154,-0.217,-0.217
1915,6,0.371,0.215,-0.135,-0.219,-0.219
1915,7,1.17,0.148,-0.133,-0.218,-0.22
1915,8,0.56,0.058,-0.144,-0.222,-0.223
1915,9,-0.278,0.001,-0.132,-0.22,-0.224
1915,10,-0.292,-0.091,-0.141,-0.214,-0.223
1915,11,-0.126,-0.129,-0.146,-0.211,-0.223
1915,12,-0.476,-0.172,-0.143,-0.209,-0.22
1916,1,-0.54,-0.264,-0.141,-0.197,-0.222
1916,2,-0.584,-0.329,-0.15,-0.194,-0.22
1916,3,-0.548,-0.321,-0.154,-0.182,-0.218
1916,4,-0.364,-0.269,-0.148,-0.171,-0.217
1916,5,-0.44,-0.248,-0.141,-0.165,-0.218
1916,6,-0.148,-0.225,-0.141,-0.158,-0.216
1916,7,0.067,-0.243,-0.136,-0.152,-0.214
1916,8,-0.215,-0.311,-0.136,-0.149,-0.212
1916,9,-0.187,-0.304,-0.138,-0.146,-0.21
1916,10,0.328,-0.346,-0.145,-0.147,-0.21
1916,11,0.126,-0.364,-0.166,-0.144,-0.212
1916,12,-0.193,-0.39,-0.181,-0.144,-0.211
1917,1,-0.762,-0.348,-0.193,-0.142,-0.21
1917,2,-1.394,-0.32,-0.188,-0.137,-0.207
1917,3,-0.471,-0.349,-0.18,-0.138,-0.209
1917,4,-0.86,-0.423,-0.178,-0.142,-0.208
1917,5,-0.657,-0.411,-0.171,-0.147,-0.204
1917,6,-0.465,-0.41,-0.157,-0.146,-0.2
1917,7,0.569,-0.389,-0.158,-0.141,-0.196
1917,8,0.126,-0.365,-0.159,-0.142,-0.193
1917,9,-0.532,-0.356,-0.166,-0.141,-0.19
1917,10,-0.558,-0.37,-0.195,-0.139,-0.188
1917,11,0.259,-0.366,-0.193,-0.131,-0.186
1917,12,-0.18,-0.368,-0.208,-0.12,-0.184
1918,1,-0.499,-0.39,-0.228,-0.108,-0.182
1918,2,-1.115,-0.429,-0.247,-0.108,-0.176
1918,3,-0.356,-0.373,-0.243,-0.099,-0.176
1918,4,-1.032,-0.31,-0.241,-0.101,-0.176
1918,5,-0.606,-0.319,-0.249,-0.1,-0.172
1918,6,-0.491,-0.29,-0.254,-0.09,-0.169
1918,7,0.3,-0.2,-0.241,-0.093,-0.164
1918,8,-0.336,-0.124,-0.233,-0.098,-0.161
1918,9,0.133,-0.106,-0.22,-0.104,-0.157
1918,10,0.201,-0.016,-0.208,-0.109,-0.155
1918,11,0.155,-0.023,-0.199,-0.109,-0.151
1918,12,0.163,-0.031,-0.192,-0.113,-0.148
1919,1,0.588,-0.112,-0.189,-0.112,-0.145
1919,2,-0.213,-0.067,-0.187,-0.114,-0.143
1919,3,-0.133,-0.066,-0.181,-0.111,-0.142
1919,4,0.046,-0.088,-0.195,-0.115,-0.138
1919,5,-0.688,-0.09,-0.201,-0.12,-0.136
1919,6,-0.589,-0.076,-0.193,-0.12,-0.132
1919,7,-0.677,-0.107,-0.176,-0.119,-0.13
1919,8,0.204,-0.053,-0.151,-0.124,-0.129
1919,9,0.149,-0.063,-0.148,-0.124,-0.126
1919,10,-0.059,-0.15,-0.136,-0.125,-0.127
1919,11,0.132,-0.084,-0.126,-0.12,-0.124
1919,12,0.323,-0.081,-0.107,-0.109,-0.12
1920,1,0.218,-0.025,-0.111,-0.114,-0.117
1920,2,0.433,-0.09,-0.117,-0.121,-0.115
1920,3,-0.253,-0.106,-0.11,-0.127,-0.115
1920,4,-0.995,-0.115,-0.11,-0.131,-0.116
1920,5,0.109,-0.178,-0.108,-0.13,-0.114
1920,6,-0.555,-0.269,-0.105,-0.131,-0.113
1920,7,-0.002,-0.268,-0.084,-0.14,-0.113
1920,8,-0.58,-0.313,-0.071,-0.149,-0.112
1920,9,-0.04,-0.269,-0.065,-0.143,-0.112
1920,10,-0.176,-0.158,-0.062,-0.139,-0.112
1920,11,-0.614,-0.159,-0.054,-0.139,-0.106
1920,12,-0.769,-0.089,-0.038,-0.134,-0.101
1921,1,0.221,-0.068,-0.045,-0.13,-0.095
1921,2,-0.098,-0.026,-0.047,-0.126,-0.089
1921,3,0.274,-0.013,-0.054,-0.125,-0.084
1921,4,0.337,-0.041,-0.071,-0.125,-0.079
1921,5,0.096,-0.007,-0.076,-0.125,-0.074
1921,6,0.283,0.081,-0.085,-0.125,-0.071
1921,7,0.248,0.085,-0.089,-0.127,-0.067
1921,8,-0.078,0.1,-0.091,-0.128,-0.063
1921,9,0.124,0.053,-0.083,-0.127,-0.061
1921,10,-0.52,0.015,-0.086,-0.132,-0.059
1921,11,-0.197,0.004,-0.075,-0.133,-0.056
1921,12,0.28,0.032,-0.059,-0.131,-0.06
1922,1,0.272,0.042,-0.044,-0.122,-0.057
1922,2,0.084,0.029,-0.061,-0.108,-0.055
1922,3,-0.292,0.006,-0.068,-0.108,-0.057
1922,4,-0.12,0.003,-0.071,-0.101,-0.058
1922,5,-0.041,0.052,-0.07,-0.091,-0.062
1922,6,0.621,0.029,-0.06,-0.087,-0.065
1922,7,0.371,0.071,-0.071,-0.091,-0.066
1922,8,-0.226,0.034,-0.084,-0.092,-0.066
1922,9,-0.16,0.058,-0.088,-0.088,-0.063
1922,10,-0.556,-0.0,-0.068,-0.078,-0.06
1922,11,0.395,-0.011,-0.066,-0.076,-0.058
1922,12,0.002,-0.021,-0.053,-0.068,-0.054
1923,1,0.78,-0.062,-0.052,-0.057,-0.051
1923,2,-0.361,-0.08,-0.05,-0.041,-0.051
1923,3,-0.006,-0.091,-0.044,-0.039,-0.048
1923,4,-0.82,-0.112,-0.037,-0.031,-0.047
1923,5,-0.165,-0.159,-0.028,-0.027,-0.046
1923,6,0.498,-0.19,-0.014,-0.019,-0.042
1923,7,-0.121,-0.226,-0.019,-0.02,-0.043
1923,8,-0.445,-0.226,-0.018,-0.015,-0.046
1923,9,-0.287,-0.194,-0.029,-0.013,-0.05
1923,10,-0.813,-0.137,-0.042,-0.013,-0.051
1923,11,-0.167,-0.125,-0.051,-0.011,-0.047
1923,12,-0.375,-0.134,-0.059,-0.012,-0.049
1924,1,0.347,-0.109,-0.066,-0.016,-0.052
1924,2,-0.354,-0.136,-0.07,-0.013,-0.049
1924,3,0.376,-0.137,-0.073,-0.014,-0.051
1924,4,-0.139,-0.091,-0.068,-0.015,-0.054
1924,5,-0.022,-0.057,-0.065,-0.01,-0.057
1924,6,0.399,0.048,-0.07,-0.001,-0.06
1924,7,0.173,-0.015,-0.067,0.005,-0.06
1924,8,-0.772,-0.014,-0.065,-0.0,-0.06
1924,9,-0.291,-0.088,-0.068,-0.0,-0.058
1924,10,-0.271,-0.06,-0.067,-0.002,-0.059
1924,11,0.246,-0.04,-0.057,-0.001,-0.058
1924,12,0.888,-0.054,-0.066,-0.003,-0.058
1925,1,-0.414,-0.064,-0.072,-0.007,-0.057
1925,2,-0.338,-0.039,-0.068,-0.01,-0.062
1925,3,-0.514,0.015,-0.066,-0.011,-0.062
1925,4,0.191,0.055,-0.046,-0.007,-0.066
1925,5,0.22,0.031,-0.043,-0.011,-0.068
1925,6,0.231,-0.036,-0.032,-0.007,-0.071
1925,7,0.059,-0.008,-0.031,-0.007,-0.078
1925,8,-0.471,0.013,-0.011,-0.001,-0.084
1925,9,0.354,0.023,-0.013,-0.005,-0.084
1925,10,0.204,-0.027,-0.0,-0.009,-0.084
1925,11,-0.037,-0.083,0.001,-0.002,-0.08
1925,12,0.083,-0.118,0.001,0.006,-0.079
1926,1,-0.073,-0.135,0.005,0.007,-0.078
1926,2,-0.095,-0.123,0.017,0.017,-0.076
1926,3,-0.385,-0.159,0.029,0.014,-0.074
1926,4,-0.409,-0.195,0.044,0.013,-0.075
1926,5,-0.452,-0.192,0.055,0.016,-0.072
1926,6,-0.196,-0.199,0.061,0.016,-0.072
1926,7,-0.145,-0.159,0.057,0.019,-0.074
1926,8,-0.32,-0.132,0.065,0.024,-0.074
1926,9,-0.084,-0.138,0.055,0.024,-0.072
1926,10,-0.229,-0.111,0.056,0.029,-0.069
1926,11,0.005,-0.028,0.055,0.032,-0.062
1926,12,-0.009,-0.003,0.056,0.024,-0.058
1927,1,0.41,0.011,0.054,0.027,-0.054
1927,2,0.234,0.038,0.06,0.028,-0.047
1927,3,-0.467,0.043,0.068,0.023,-0.045
1927,4,-0.075,0.115,0.068,0.026,-0.041
1927,5,0.541,0.162,0.067,0.023,-0.039
1927,6,0.102,0.219,0.054,0.016,-0.037
1927,7,0.022,0.253,0.057,0.01,-0.04
1927,8,0.01,0.302,0.064,0.01,-0.041
1927,9,-0.033,0.33,0.065,0.014,-0.04
1927,10,0.643,0.334,0.054,0.019,-0.039
1927,11,0.561,0.281,0.044,0.016,-0.043
1927,12,0.676,0.314,0.039,0.013,-0.041
1928,1,0.826,0.321,0.038,0.006,-0.037
1928,2,0.823,0.344,0.047,0.005,-0.031
1928,3,-0.138,0.381,0.034,0.002,-0.031
1928,4,-0.027,0.336,0.02,0.007,-0.027
1928,5,-0.089,0.331,0.024,0.009,-0.025
1928,6,0.491,0.275,0.025,0.006,-0.024
1928,7,0.114,0.212,0.033,0.007,-0.026
1928,8,0.278,0.153,0.052,0.006,-0.026
1928,9,0.421,0.146,0.058,0.004,-0.027
1928,10,0.093,0.145,0.068,0.008,-0.028
1928,11,0.502,0.145,0.082,0.014,-0.028
1928,12,0.011,0.143,0.092,0.015,-0.029
1929,1,0.061,0.138,0.103,0.009,-0.031
1929,2,0.124,0.079,0.118,0.015,-0.031
1929,3,-0.229,0.058,0.122,0.008,-0.031
1929,4,-0.04,0.027,0.127,0.007,-0.033
1929,5,-0.085,0.002,0.13,0.006,-0.031
1929,6,0.463,0.013,0.119,0.001,-0.029
1929,7,0.055,-0.011,0.122,-0.001,-0.026
1929,8,-0.421,-0.017,0.12,0.004,-0.028
1929,9,0.16,-0.034,0.115,0.009,-0.03
1929,10,-0.272,-0.07,0.118,0.007,-0.03
1929,11,0.201,-0.095,0.103,0.004,-0.031
1929,12,0.134,-0.139,0.099,-0.008,-0.031
1930,1,-0.221,-0.147,0.092,0.0,-0.033
1930,2,0.053,-0.102,0.089,-0.002,-0.035
1930,3,-0.441,-0.152,0.094,0.002,-0.035
1930,4,-0.463,-0.186,0.084,-0.001,-0.029
1930,5,-0.384,-0.181,0.075,-0.006,-0.029
1930,6,-0.076,-0.181,0.058,-0.011,-0.026
1930,7,-0.034,-0.128,0.042,-0.016,-0.027
1930,8,0.12,-0.048,0.021,-0.019,-0.024
1930,9,-0.443,-0.012,0.018,-0.024,-0.022
1930,10,-0.674,0.044,0.015,-0.028,-0.021
1930,11,0.261,0.108,0.017,-0.022,-0.018
1930,12,0.132,0.144,0.012,-0.023,-0.011
1931,1,0.409,0.193,0.009,-0.026,-0.01
1931,2,1.018,0.228,-0.006,-0.027,-0.005
1931,3,-0.014,0.279,-0.02,-0.024,-0.004
1931,4,0.215,0.342,-0.028,-0.025,-0.002
1931,5,0.382,0.334,-0.027,-0.019,0.0
1931,6,0.36,0.267,-0.032,-0.019,0.002
1931,7,0.554,0.285,-0.039,-0.02,0.002
1931,8,0.541,0.21,-0.034,-0.02,0.004
1931,9,0.165,0.144,-0.038,-0.017,0.006
1931,10,0.082,0.138,-0.042,-0.006,0.011
1931,11,0.16,0.076,-0.042,0.008,0.013
1931,12,-0.669,0.031,-0.055,0.015,0.01
1932,1,0.626,-0.045,-0.057,0.014,0.01
1932,2,0.116,-0.106,-0.051,0.013,0.012
1932,3,-0.805,-0.096,-0.05,0.018,0.012
1932,4,0.144,-0.1,-0.053,0.02,0.013
1932,5,-0.357,-0.112,-0.06,0.014,0.012
1932,6,-0.181,-0.085,-0.07,0.013,0.01
1932,7,-0.366,-0.147,-0.057,0.012,0.006
1932,8,-0.188,-0.192,-0.068,0.009,0.004
1932,9,0.29,-0.151,-0.061,0.008,0.006
1932,10,0.032,-0.182,-0.056,-0.0,0.009
1932,11,0.014,-0.15,-0.057,-0.01,0.009
1932,12,-0.342,-0.121,-0.062,-0.014,0.008
1933,1,-0.126,-0.093,-0.07,-0.017,0.007
1933,2,-0.423,-0.128,-0.086,-0.021,0.008
1933,3,-0.308,-0.188,-0.083,-0.023,0.008
