Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1876,6,-0.192,-0.638,-0.385,,
1876,7,-0.019,-0.885,-0.393,,
1876,8,0.049,-0.86,-0.386,,
1876,9,-0.264,-0.735,-0.333,,
1876,10,-1.467,-0.668,-0.321,,
1876,11,-2.139,-0.639,-0.308,,
1876,12,-0.656,-0.678,-0.284,,
1877,1,-1.779,-0.628,-0.263,,
1877,2,-1.71,-0.565,-0.262,,
1877,3,1.068,-0.384,-0.295,,
1877,4,-1.054,-0.324,-0.279,,
1877,5,0.497,-0.251,-0.299,,
1877,6,-0.657,-0.72,-0.283,-0.245,
1877,7,0.579,-0.831,-0.296,-0.256,
1877,8,0.8,-0.739,-0.364,-0.242,
1877,9,1.905,-0.734,-0.36,-0.244,
1877,10,-0.742,-0.773,-0.392,-0.261,
1877,11,-1.263,-0.907,-0.374,-0.258,
1877,12,-6.283,-0.845,-0.345,-0.254,
1878,1,-3.111,-0.786,-0.354,-0.267,
1878,2,-0.609,-0.774,-0.329,-0.313,
1878,3,1.13,-0.884,-0.309,-0.299,
1878,4,-1.525,-0.855,-0.259,-0.275,
1878,5,-1.113,-0.785,-0.268,-0.263,
1878,6,0.091,-0.336,-0.292,-0.244,
1878,7,1.283,-0.098,-0.272,-0.244,
1878,8,0.951,-0.016,-0.22,-0.232,
1878,9,0.581,0.012,-0.195,-0.231,
1878,10,-0.395,0.227,-0.133,-0.242,
1878,11,-0.415,0.514,-0.114,-0.277,
1878,12,-0.902,0.622,-0.107,-0.289,
1879,1,-0.255,0.598,-0.094,-0.284,
1879,2,0.376,0.58,-0.083,-0.294,
1879,3,1.471,0.441,-0.077,-0.294,
1879,4,1.051,0.428,-0.075,-0.291,
1879,5,2.328,0.341,-0.064,-0.303,
1879,6,1.395,0.395,-0.149,-0.292,
1879,7,0.991,0.342,-0.164,-0.294,
1879,8,0.732,-0.101,-0.214,-0.305,
1879,9,-1.089,-0.068,-0.277,-0.317,
1879,10,-0.553,-0.243,-0.273,-0.329,
1879,11,-1.459,-0.384,-0.269,-0.353,
1879,12,-0.246,-0.379,-0.232,-0.35,-0.396
1880,1,-0.897,-0.481,-0.247,-0.376,-0.395
1880,2,-4.937,-0.515,-0.238,-0.394,-0.403
1880,3,1.873,-0.428,-0.276,-0.404,-0.415
1880,4,-1.057,-0.263,-0.301,-0.418,-0.413
1880,5,0.641,-0.15,-0.281,-0.417,-0.415
1880,6,1.454,-0.162,-0.163,-0.413,-0.416
1880,7,-0.239,0.115,-0.152,-0.433,-0.414
1880,8,0.33,0.616,-0.249,-0.416,-0.419
1880,9,-0.044,0.549,-0.254,-0.405,-0.422
1880,10,1.421,0.79,-0.21,-0.395,-0.418
1880,11,-0.094,0.846,-0.164,-0.397,-0.41
1880,12,-0.395,0.743,-0.131,-0.424,-0.408
1881,1,2.423,0.827,-0.139,-0.443,-0.409
1881,2,1.077,0.86,-0.132,-0.48,-0.427
1881,3,1.065,0.873,-0.149,-0.481,-0.43
1881,4,1.842,0.642,-0.169,-0.482,-0.438
1881,5,1.312,0.525,-0.201,-0.491,-0.442
1881,6,0.221,0.078,-0.193,-0.49,-0.443
1881,7,0.763,-0.35,-0.175,-0.486,-0.444
1881,8,0.723,-0.832,-0.202,-0.483,-0.445
1881,9,0.114,-1.147,-0.254,-0.491,-0.439
1881,10,-1.349,-1.367,-0.261,-0.493,-0.446
1881,11,-1.501,-1.415,-0.299,-0.492,-0.436
1881,12,-5.749,-1.302,-0.299,-0.5,-0.427
1882,1,-2.713,-1.39,-0.325,-0.512,-0.413
1882,2,-4.711,-1.342,-0.348,-0.524,-0.399
1882,3,-2.711,-1.382,-0.338,-0.536,-0.405
1882,4,-0.796,-1.455,-0.378,-0.514,-0.401
1882,5,0.73,-1.336,-0.408,-0.524,-0.4
1882,6,1.581,-0.789,-0.417,-0.523,-0.4
1882,7,-0.293,-0.767,-0.456,-0.53,-0.406
1882,8,1.3,-0.913,-0.423,-0.538,-0.409
1882,9,-0.369,-0.614,-0.448,-0.563,-0.414
1882,10,-2.233,-0.459,-0.444,-0.547,-0.419
1882,11,-0.072,-0.383,-0.46,-0.534,-0.424
1882,12,0.823,-0.341,-0.482,-0.476,-0.426
1883,1,-2.452,-0.251,-0.512,-0.437,-0.438
1883,2,-6.458,-0.242,-0.502,-0.424,-0.451
1883,3,0.868,-0.248,-0.5,-0.417,-0.45
1883,4,1.066,-0.198,-0.532,-0.411,-0.442
1883,5,1.648,-0.384,-0.526,-0.393,-0.438
1883,6,2.085,-0.488,-0.556,-0.392,-0.431
1883,7,0.786,-0.212,-0.615,-0.392,-0.436
1883,8,1.401,0.219,-0.74,-0.396,-0.439
1883,9,-0.438,0.011,-0.767,-0.411,-0.431
1883,10,-1.628,-0.026,-0.831,-0.399,-0.439
1883,11,-2.309,-0.158,-0.869,-0.393,-0.448
1883,12,-0.426,-0.218,-0.872,-0.392,-0.448
1884,1,0.855,-0.328,-0.877,-0.421,-0.464
1884,2,-1.279,-0.501,-0.883,-0.42,-0.463
1884,3,-1.628,-0.507,-0.905,-0.417,-0.453
1884,4,0.622,-0.617,-0.911,-0.422,-0.46
1884,5,0.058,-0.693,-0.92,-0.459,-0.467
1884,6,1.37,-0.726,-0.852,-0.452,-0.461
1884,7,-0.529,-1.065,-0.86,-0.456,-0.459
1884,8,-0.676,-1.207,-0.833,-0.461,-0.465
1884,9,-0.515,-1.036,-0.795,-0.446,-0.469
1884,10,-2.952,-1.16,-0.756,-0.459,-0.471
1884,11,-3.213,-1.188,-0.78,-0.463,-0.476
1884,12,-0.822,-1.293,-0.813,-0.481,-0.484
1885,1,-3.219,-1.42,-0.814,-0.492,-0.501
1885,2,-2.978,-1.283,-0.838,-0.478,-0.488
1885,3,0.417,-1.238,-0.851,-0.508,-0.484
1885,4,-0.864,-1.032,-0.793,-0.498,-0.485
1885,5,-0.275,-0.743,-0.787,-0.505,-0.478
1885,6,0.116,-0.857,-0.788,-0.508,-0.474
1885,7,-2.062,-0.68,-0.722,-0.502,-0.478
1885,8,0.968,-0.966,-0.599,-0.51,-0.477
1885,9,0.027,-1.047,-0.58,-0.507,-0.474
1885,10,-0.478,-1.145,-0.611,-0.521,-0.475
1885,11,0.256,-1.199,-0.622,-0.513,-0.483
1885,12,-2.185,-1.207,-0.654,-0.528,-0.492
1886,1,-1.096,-0.999,-0.644,-0.57,-0.482
1886,2,-6.418,-1.05,-0.66,-0.633,-0.47
1886,3,-0.553,-1.15,-0.672,-0.663,-0.463
1886,4,-2.036,-1.251,-0.628,-0.689,-0.465
1886,5,-0.927,-1.445,-0.585,-0.701,-0.461
1886,6,0.019,-1.401,-0.59,-0.706,-0.457
1886,7,0.434,-1.575,-0.668,-0.715,-0.455
1886,8,0.364,-1.297,-0.637,-0.717,-0.457
1886,9,-1.18,-1.287,-0.581,-0.71,-0.458
1886,10,-1.695,-0.988,-0.584,-0.714,-0.458
1886,11,-2.068,-0.97,-0.619,-0.694,-0.458
1886,12,-1.659,-1.008,-0.604,-0.638,-0.465
1887,1,-3.181,-1.073,-0.587,-0.605,-0.469
1887,2,-3.077,-1.115,-0.574,-0.557,-0.467
1887,3,-0.441,-1.11,-0.553,-0.548,-0.483
1887,4,1.557,-0.868,-0.54,-0.536,-0.486
1887,5,-0.711,-0.668,-0.519,-0.535,-0.49
1887,6,-0.438,-0.471,-0.544,-0.554,-0.493
1887,7,-0.35,-0.08,-0.528,-0.557,-0.494
1887,8,-0.139,0.257,-0.533,-0.575,-0.499
1887,9,-1.113,0.458,-0.568,-0.585,-0.504
1887,10,1.203,0.264,-0.552,-0.577,-0.504
1887,11,0.332,0.407,-0.55,-0.59,-0.493
1887,12,0.71,0.456,-0.535,-0.598,-0.465
1888,1,1.508,0.601,-0.491,-0.609,-0.458
1888,2,0.971,0.648,-0.519,-0.59,-0.466
1888,3,1.963,0.643,-0.514,-0.601,-0.486
1888,4,-0.768,0.628,-0.51,-0.608,-0.485
1888,5,1.005,0.624,-0.501,-0.613,-0.483
1888,6,0.153,0.502,-0.499,-0.618,-0.482
1888,7,1.386,0.059,-0.525,-0.628,-0.489
1888,8,0.422,0.028,-0.527,-0.646,-0.496
1888,9,-1.166,0.011,-0.559,-0.632,-0.503
1888,10,1.022,0.11,-0.546,-0.637,-0.501
1888,11,0.283,-0.145,-0.533,-0.619,-0.51
1888,12,-0.755,0.03,-0.539,-0.607,-0.51
1889,1,-3.812,-0.042,-0.553,-0.645,-0.51
1889,2,0.603,-0.067,-0.551,-0.631,-0.502
1889,3,1.755,0.089,-0.515,-0.613,-0.498
1889,4,0.43,-0.178,-0.517,-0.63,-0.504
1889,5,-2.06,-0.363,-0.468,-0.631,-0.508
1889,6,2.256,-0.492,-0.424,-0.63,-0.508
1889,7,0.517,-0.363,-0.35,-0.625,-0.511
1889,8,0.123,-0.688,-0.282,-0.625,-0.513
1889,9,0.707,-0.972,-0.3,-0.621,-0.511
1889,10,-2.185,-1.004,-0.317,-0.613,-0.509
1889,11,-1.94,-0.842,-0.291,-0.6,-0.509
1889,12,-2.301,-0.944,-0.295,-0.617,-0.519
1890,1,-2.259,-0.94,-0.3,-0.625,-0.541
1890,2,-3.295,-1.008,-0.312,-0.583,-0.541
1890,3,-1.659,-1.042,-0.319,-0.565,-0.545
1890,4,0.052,-0.878,-0.361,-0.551,-0.55
1890,5,-0.12,-0.65,-0.394,-0.54,-0.547
1890,6,1.035,-0.632,-0.408,-0.535,-0.555
1890,7,0.56,-0.665,-0.495,-0.522,-0.552
1890,8,-0.695,-0.937,-0.581,-0.539,-0.554
1890,9,0.298,-1.004,-0.622,-0.543,-0.555
1890,10,-0.213,-1.113,-0.605,-0.554,-0.562
1890,11,0.799,-1.115,-0.605,-0.569,-0.56
1890,12,-2.088,-1.23,-0.582,-0.559,-0.558
1891,1,-2.653,-1.312,-0.612,-0.521,-0.573
1891,2,-6.558,-1.212,-0.632,-0.461,-0.582
1891,3,-2.461,-1.155,-0.592,-0.446,-0.579
1891,4,-1.257,-1.289,-0.646,-0.447,-0.59
1891,5,-0.147,-1.282,-0.653,-0.43,-0.597
1891,6,-0.347,-1.025,-0.624,-0.425,-0.605
1891,7,-0.42,-0.699,-0.621,-0.425,-0.609
1891,8,0.5,-0.071,-0.625,-0.431,-0.615
1891,9,0.988,0.006,-0.646,-0.425,-0.615
1891,10,-1.825,0.158,-0.676,-0.424,-0.622
1891,11,0.887,0.24,-0.643,-0.425,-0.611
1891,12,0.992,0.213,-0.656,-0.43,-0.585
1892,1,1.264,0.194,-0.663,-0.425,-0.565
1892,2,0.971,0.082,-0.677,-0.411,-0.543
1892,3,-1.541,-0.131,-0.688,-0.429,-0.533
1892,4,0.571,-0.086,-0.686,-0.457,-0.539
1892,5,0.835,-0.297,-0.68,-0.456,-0.537
1892,6,-0.667,-0.391,-0.691,-0.463,-0.54
1892,7,-0.649,-0.808,-0.723,-0.458,-0.543
1892,8,-0.844,-1.237,-0.633,-0.46,-0.55
1892,9,-1.564,-1.15,-0.563,-0.445,-0.549
1892,10,-1.284,-1.177,-0.55,-0.462,-0.543
1892,11,-1.649,-1.162,-0.53,-0.452,-0.544
1892,12,-0.141,-0.981,-0.536,-0.455,-0.547
1893,1,-3.73,-0.96,-0.553,-0.478,-0.547
1893,2,-4.178,-0.955,-0.559,-0.509,-0.525
1893,3,-0.5,-0.721,-0.573,-0.555,-0.55
1893,4,0.246,-0.797,-0.599,-0.56,-0.567
1893,5,1.014,-0.673,-0.638,-0.572,-0.579
1893,6,1.51,-0.581,-0.619,-0.572,-0.589
1893,7,-0.398,-0.572,-0.517,-0.587,-0.598
1893,8,-0.781,-0.194,-0.395,-0.596,-0.604
1893,9,1.236,-0.108,-0.332,-0.595,-0.601
1893,10,-2.199,-0.245,-0.347,-0.604,-0.593
1893,11,-0.16,-0.334,-0.326,-0.627,-0.588
1893,12,0.967,-0.339,-0.311,-0.629,-0.595
1894,1,-3.625,-0.299,-0.297,-0.599,-0.617
1894,2,0.359,-0.292,-0.31,-0.584,-0.606
1894,3,0.529,-0.393,-0.336,-0.579,-0.597
1894,4,-1.395,-0.379,-0.331,-0.586,-0.607
1894,5,-0.057,-0.5,-0.381,-0.558,-0.605
1894,6,1.451,-0.826,-0.436,-0.564,-0.61
1894,7,0.09,-0.872,-0.501,-0.567,-0.61
1894,8,-0.696,-0.728,-0.541,-0.566,-0.609
1894,9,0.021,-0.557,-0.558,-0.577,-0.612
1894,10,-2.036,-0.375,-0.597,-0.559,-0.612
1894,11,-1.609,-0.277,-0.62,-0.554,-0.594
1894,12,-2.949,-0.341,-0.63,-0.557,-0.586
1895,1,-4.173,-0.39,-0.616,-0.59,-0.58
1895,2,2.093,-0.42,-0.608,-0.604,-0.593
1895,3,2.58,-0.463,-0.57,-0.583,-0.613
1895,4,0.781,-0.443,-0.562,-0.602,-0.617
1895,5,1.119,-0.438,-0.51,-0.589,-0.616
1895,6,0.685,-0.273,-0.502,-0.602,-0.616
1895,7,-0.502,0.363,-0.462,-0.602,-0.608
1895,8,-1.046,0.257,-0.436,-0.599,-0.612
1895,9,-0.503,0.149,-0.487,-0.602,-0.611
1895,10,-1.786,-0.097,-0.515,-0.604,-0.604
1895,11,-1.558,-0.098,-0.54,-0.606,-0.602
1895,12,-0.969,-0.108,-0.561,-0.589,-0.597
1896,1,3.466,-0.029,-0.562,-0.577,-0.601
1896,2,0.813,0.033,-0.559,-0.531,-0.578
1896,3,1.283,0.029,-0.597,-0.496,-0.577
1896,4,-2.167,0.052,-0.563,-0.491,-0.579
1896,5,1.113,0.001,-0.602,-0.492,-0.574
1896,6,0.561,-0.11,-0.634,-0.504,-0.57
1896,7,0.451,-0.616,-0.577,-0.502,-0.575
1896,8,-0.31,-0.801,-0.543,-0.512,-0.575
1896,9,-0.554,-1.122,-0.513,-0.521,-0.571
1896,10,-1.51,-1.09,-0.495,-0.53,-0.563
1896,11,-2.16,-1.23,-0.473,-0.527,-0.55
1896,12,-2.31,-1.383,-0.472,-0.533,-0.538
1897,1,-2.6,-1.402,-0.47,-0.525,-0.522
1897,2,-1.41,-1.409,-0.455,-0.529,-0.516
1897,3,-2.565,-1.301,-0.465,-0.519,-0.522
1897,4,-1.781,-1.245,-0.431,-0.542,-0.525
1897,5,-0.566,-0.938,-0.427,-0.54,-0.53
1897,6,-1.279,-0.721,-0.422,-0.525,-0.537
1897,7,0.227,-0.612,-0.458,-0.528,-0.54
1897,8,-0.395,-0.716,-0.575,-0.524,-0.54
1897,9,0.743,-0.799,-0.603,-0.513,-0.54
1897,10,-0.839,-0.77,-0.654,-0.509,-0.555
1897,11,1.521,-0.759,-0.648,-0.498,-0.559
1897,12,0.298,-0.635,-0.669,-0.496,-0.563
1898,1,-1.303,-0.692,-0.65,-0.485,-0.565
1898,2,-2.647,-0.71,-0.638,-0.461,-0.577
1898,3,-3.565,-0.857,-0.632,-0.499,-0.593
1898,4,-1.437,-0.798,-0.609,-0.526,-0.592
1898,5,-0.431,-1.135,-0.573,-0.545,-0.598
1898,6,0.211,-1.239,-0.558,-0.56,-0.601
1898,7,-0.461,-1.146,-0.636,-0.568,-0.603
1898,8,-0.609,-0.725,-0.667,-0.562,-0.605
1898,9,-1.023,-0.234,-0.66,-0.569,-0.603
1898,10,-0.135,-0.144,-0.634,-0.549,-0.618
1898,11,-2.515,0.0,-0.658,-0.557,-0.616
1898,12,-0.959,0.109,-0.697,-0.583,-0.615
1899,1,-0.175,0.161,-0.708,-0.59,-0.612
1899,2,2.394,0.23,-0.714,-0.581,-0.621
1899,3,2.334,0.267,-0.706,-0.581,-0.628
1899,4,-0.357,0.277,-0.728,-0.583,-0.624
1899,5,1.299,0.375,-0.673,-0.58,-0.616
1899,6,1.514,0.234,-0.629,-0.59,-0.626
1899,7,0.163,-0.279,-0.55,-0.595,-0.632
1899,8,0.224,-0.89,-0.518,-0.592,-0.632
1899,9,-0.585,-1.009,-0.48,-0.603,-0.638
1899,10,-0.014,-1.168,-0.487,-0.611,-0.633
1899,11,-1.339,-1.152,-0.459,-0.587,-0.614
1899,12,-2.655,-1.329,-0.42,-0.555,-0.602
1900,1,-6.321,-1.288,-0.44,-0.534,-0.586
1900,2,-4.949,-1.334,-0.44,-0.602,-0.569
1900,3,0.916,-1.296,-0.457,-0.661,-0.572
1900,4,-2.268,-1.332,-0.455,-0.683,-0.581
1900,5,1.491,-1.17,-0.485,-0.693,-0.575
1900,6,-0.615,-0.954,-0.491,-0.696,-0.58
1900,7,0.664,-0.527,-0.509,-0.693,-0.579
1900,8,-0.329,-0.204,-0.485,-0.686,-0.575
1900,9,-0.131,-0.135,-0.511,-0.68,-0.578
1900,10,-0.448,0.003,-0.536,-0.654,-0.581
1900,11,0.599,-0.152,-0.551,-0.635,-0.589
1900,12,-0.056,-0.247,-0.558,-0.634,-0.602
1901,1,-1.194,-0.321,-0.573,-0.681,-0.592
1901,2,-1.079,-0.348,-0.564,-0.696,-0.565
1901,3,1.742,-0.341,-0.541,-0.708,-0.559
1901,4,-0.605,-0.544,-0.536,-0.712,-0.557
1901,5,-0.372,-0.498,-0.512,-0.718,-0.554
1901,6,-1.755,-0.464,-0.532,-0.715,-0.546
1901,7,-0.224,-0.184,-0.604,-0.726,-0.549
1901,8,-0.653,-0.054,-0.619,-0.719,-0.552
1901,9,-0.05,-0.223,-0.649,-0.717,-0.556
1901,10,-2.879,-0.357,-0.671,-0.702,-0.558
1901,11,1.154,-0.232,-0.688,-0.676,-0.573
1901,12,0.35,0.001,-0.709,-0.645,-0.592
1902,1,2.159,-0.062,-0.719,-0.619,-0.598
1902,2,0.48,-0.041,-0.729,-0.621,-0.599
1902,3,-0.276,-0.057,-0.74,-0.615,-0.595
1902,4,-2.221,0.123,-0.791,-0.594,-0.597
1902,5,1.137,0.001,-0.748,-0.604,-0.6
1902,6,1.039,-0.03,-0.688,-0.612,-0.595
1902,7,-0.98,-0.409,-0.611,-0.622,-0.59
1902,8,-0.404,-0.551,-0.629,-0.621,-0.59
1902,9,-0.238,-0.953,-0.719,-0.635,-0.593
1902,10,-0.729,-1.016,-0.712,-0.649,-0.587
1902,11,-0.305,-1.221,-0.738,-0.666,-0.585
1902,12,-0.017,-1.326,-0.723,-0.67,-0.587
1903,1,-2.393,-1.354,-0.737,-0.653,-0.565
1903,2,-1.23,-1.328,-0.734,-0.645,-0.552
1903,3,-5.09,-1.278,-0.727,-0.632,-0.559
1903,4,-2.977,-1.202,-0.699,-0.624,-0.568
1903,5,-1.331,-1.269,-0.697,-0.625,-0.567
1903,6,-0.213,-1.447,-0.711,-0.63,-0.574
1903,7,-1.325,-1.62,-0.726,-0.619,-0.569
1903,8,-0.094,-1.397,-0.724,-0.615,-0.57
1903,9,0.361,-0.926,-0.755,-0.611,-0.579
1903,10,0.184,-0.82,-0.79,-0.632,-0.571
1903,11,-1.1,-0.681,-0.779,-0.605,-0.574
1903,12,-2.152,-0.642,-0.732,-0.601,-0.576
1904,1,-4.477,-0.572,-0.743,-0.625,-0.547
1904,2,1.455,-0.596,-0.723,-0.657,-0.546
1904,3,0.553,-0.728,-0.728,-0.677,-0.547
1904,4,-1.697,-0.998,-0.675,-0.663,-0.54
1904,5,0.336,-0.804,-0.679,-0.675,-0.539
1904,6,0.251,-0.544,-0.662,-0.689,-0.536
1904,7,-0.482,-0.313,-0.689,-0.698,-0.534
1904,8,-0.381,-0.937,-0.723,-0.697,-0.532
1904,9,-1.22,-1.358,-0.751,-0.698,-0.529
