Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1875,2,-1.087,-0.532,,,
1875,3,-0.716,-0.564,,,
1875,4,-0.892,-0.611,,,
1875,5,-0.301,-0.667,,,
1875,6,-0.054,-0.741,,,
1875,7,-0.064,-0.738,,,
1875,8,-0.24,-0.727,,,
1875,9,-0.677,-0.754,,,
1875,10,-1.176,-0.7,,,
1875,11,-1.33,-0.724,,,
1875,12,-1.217,-0.765,,,
1876,1,-1.099,-0.763,,,
1876,2,-0.962,-0.777,,,
1876,3,-1.042,-0.768,,,
1876,4,-0.244,-0.772,,,
1876,5,-0.589,-0.771,,,
1876,6,-0.544,-0.775,,,
1876,7,-0.038,-0.688,,,
1876,8,-0.401,-0.657,,,
1876,9,-0.578,-0.562,,,
1876,10,-1.217,-0.596,,,
1876,11,-1.324,-0.553,,,
1876,12,-1.258,-0.521,,,
1877,1,-0.053,-0.526,,,
1877,2,-0.594,-0.484,,,
1877,3,0.098,-0.494,,,
1877,4,-0.656,-0.463,,,
1877,5,-0.066,-0.387,,,
1877,6,-0.165,-0.359,,,
1877,7,-0.093,-0.37,,,
1877,8,0.095,-0.296,,,
1877,9,-0.698,-0.3,,,
1877,10,-0.845,-0.239,,,
1877,11,-0.403,-0.27,,,
1877,12,-0.923,-0.251,,,
1878,1,-0.193,,,,
1878,2,0.299,,,,
1878,3,0.046,,,,
1878,4,,,,,
1878,5,,,,,
1878,6,,,,,
1878,7,,,,,
1878,8,,,,,
1878,9,,,,,
1878,10,,,,,
1878,11,,,,,
1878,12,,,,,
1879,1,,,,,
1879,2,,,,,
1879,3,,,,,
1879,4,,,,,
1879,5,,,,,
1879,6,,,,,
1879,7,,,,,
1879,8,,,,,
1879,9,,,,,
1879,10,,,,,
1879,11,,,,,
1879,12,,,,,
1880,1,,,,,
1880,2,-0.856,,,,
1880,3,-1.03,,,,
1880,4,-1.023,-0.763,,,
1880,5,-0.4,-0.731,,,
1880,6,-0.462,-0.687,,,
1880,7,-0.104,-0.61,,,
1880,8,-0.496,-0.591,,,
1880,9,-0.655,-0.521,,,
1880,10,-0.889,,,,
1880,11,-0.367,,,,
1880,12,-0.818,,,,
1881,1,,,,,
1881,2,,,,,
1881,3,,,,,
1881,4,,,,,
1881,5,,,,,
1881,6,,,,,
1881,7,,,,,
1881,8,,,,,
1881,9,,,,,
1881,10,,,,,
1881,11,,,,,
1881,12,,,,,
1882,1,,,,,
1882,2,,,,,
1882,3,,,,,
1882,4,,,,,
1882,5,,,,,
1882,6,,,,,
1882,7,,,,,
1882,8,,,,,
1882,9,,,,,
1882,10,,,,,
1882,11,,,,,
1882,12,,,,,
1883,1,,,,,
1883,2,,,,,
1883,3,,,,,
1883,4,,,,,
1883,5,,,,,
1883,6,,,,,
1883,7,,,,,
1883,8,,,,,
1883,9,,,,,
1883,10,,,,,
1883,11,,,,,
1883,12,,,,,
1884,1,,,,,
1884,2,,,,,
1884,3,,,,,
1884,4,,,,,
1884,5,,,,,
1884,6,,,,,
1884,7,,,,,
1884,8,,,,,
1884,9,,,,,
1884,10,,,,,
1884,11,,,,,
1884,12,,,,,
1885,1,,,,,
1885,2,,,,,
1885,3,,,,,
1885,4,,,,,
1885,5,,,,,
1885,6,,,,,
1885,7,,,,,
1885,8,,,,,
1885,9,,,,,
1885,10,,,,,
1885,11,,,,,
1885,12,,,,,
1886,1,,,,,
1886,2,,,,,
1886,3,,,,,
1886,4,,,,,
1886,5,,,,,
1886,6,,,,,
1886,7,,,,,
1886,8,,,,,
1886,9,,,,,
1886,10,,,,,
1886,11,,,,,
1886,12,,,,,
1887,1,,,,,
1887,2,,,,,
1887,3,,,,,
1887,4,,,,,
1887,5,,,,,
1887,6,,,,,
1887,7,,,,,
1887,8,,,,,
1887,9,,,,,
1887,10,,,,,
1887,11,,,,,
1887,12,,,,,
1888,1,,,,,
1888,2,,,,,
1888,3,,,,,
1888,4,,,,,
1888,5,,,,,
1888,6,,,,,
1888,7,,,,,
1888,8,,,,,
1888,9,,,,,
1888,10,,,,,
1888,11,,,,,
1888,12,,,,,
1889,1,,,,,
1889,2,,,,,
1889,3,,,,,
1889,4,,,,,
1889,5,,,,,
1889,6,,,,,
1889,7,,,,,
1889,8,,,,,
1889,9,,,,,
1889,10,,,,,
1889,11,,,,,
1889,12,,,,,
1890,1,,,,,
1890,2,,,,,
1890,3,,,,,
1890,4,,,,,
1890,5,,,,,
1890,6,,,,,
1890,7,,,,,
1890,8,,,,,
1890,9,,,,,
1890,10,,,,,
1890,11,,,,,
1890,12,,,,,
1891,1,,,,,
1891,2,,,,,
1891,3,,,,,
1891,4,,,,,
1891,5,,,,,
1891,6,,,,,
1891,7,,,,,
1891,8,,,,,
1891,9,,,,,
1891,10,,,,,
1891,11,,,,,
1891,12,,,,,
1892,1,,,,,
1892,2,,,,,
1892,3,,,,,
1892,4,,,,,
1892,5,,,,,
1892,6,,,,,
1892,7,,,,,
1892,8,,,,,
1892,9,,,,,
1892,10,,,,,
1892,11,,,,,
1892,12,,,,,
1893,1,,,,,
1893,2,,,,,
1893,3,,,,,
1893,4,,,,,
1893,5,,,,,
1893,6,,,,,
1893,7,,,,,
1893,8,,,,,
1893,9,,,,,
1893,10,,,,,
1893,11,,,,,
1893,12,,,,,
1894,1,,,,,
1894,2,,,,,
1894,3,,,,,
1894,4,,,,,
1894,5,,,,,
1894,6,,,,,
1894,7,,,,,
1894,8,,,,,
1894,9,,,,,
1894,10,,,,,
1894,11,,,,,
1894,12,,,,,
1895,1,-0.83,,,,
1895,2,-0.737,,,,
1895,3,-0.347,-0.519,,,
1895,4,-0.299,-0.567,,,
1895,5,-0.118,-0.546,,,
1895,6,-0.205,-0.511,,,
1895,7,-0.432,-0.444,,,
1895,8,-0.502,-0.381,,,
1895,9,-0.783,-0.408,,,
1895,10,-1.166,-0.433,,,
1895,11,-0.532,-0.428,,,
1895,12,-0.178,-0.468,,,
1896,1,-0.036,-0.42,,,
1896,2,0.03,-0.377,,,
1896,3,-0.682,-0.331,-0.413,,
1896,4,-0.593,-0.259,-0.413,,
1896,5,-0.06,-0.276,-0.426,,
1896,6,-0.678,-0.301,-0.422,,
1896,7,0.135,-0.36,-0.41,,
1896,8,0.016,-0.446,-0.415,,
1896,9,-0.226,-0.479,-0.421,,
1896,10,-0.302,-0.46,-0.412,,
1896,11,-0.732,-0.439,-0.413,,
1896,12,-0.485,-0.415,-0.419,,
1897,1,-0.739,-0.402,-0.417,,
1897,2,-1.01,-0.385,-0.416,,
1897,3,-1.077,-0.38,-0.404,,
1897,4,-0.355,-0.399,-0.4,,
1897,5,0.183,-0.332,-0.387,,
1897,6,-0.382,-0.276,-0.389,-0.387,
1897,7,0.282,-0.181,-0.388,-0.39,
1897,8,0.224,-0.123,-0.376,-0.394,
1897,9,-0.161,-0.124,-0.371,-0.398,
1897,10,-0.538,-0.147,-0.369,-0.404,
1897,11,0.071,-0.198,-0.359,-0.404,
1897,12,0.194,-0.213,-0.36,-0.407,
1898,1,0.4,-0.242,-0.359,-0.392,
1898,2,-0.319,-0.3,-0.346,-0.381,
1898,3,-1.085,-0.342,-0.335,-0.384,
1898,4,-0.636,-0.348,-0.318,-0.397,
1898,5,-0.421,-0.414,-0.32,-0.401,
1898,6,-0.562,-0.465,-0.322,-0.412,
1898,7,-0.067,-0.527,-0.327,-0.406,
1898,8,-0.482,-0.549,-0.325,-0.398,
1898,9,-0.663,-0.515,-0.313,-0.415,
1898,10,-0.607,-0.482,-0.304,-0.412,
1898,11,-0.717,-0.482,-0.304,-0.414,
1898,12,-0.421,-0.514,-0.299,-0.41,
1899,1,-0.342,-0.522,-0.306,-0.406,
1899,2,-0.589,-0.505,-0.306,-0.406,
1899,3,-0.674,-0.45,-0.308,-0.405,
1899,4,-0.243,-0.425,-0.313,-0.405,
1899,5,-0.416,-0.368,-0.308,-0.428,
1899,6,-0.944,-0.391,-0.302,-0.42,
1899,7,-0.17,-0.426,-0.287,-0.435,
1899,8,-0.267,-0.379,-0.262,-0.441,
1899,9,-0.008,-0.326,-0.26,-0.44,
1899,10,-0.307,-0.322,-0.257,-0.458,
1899,11,-0.036,-0.25,-0.262,-0.447,
1899,12,-0.695,-0.192,-0.269,-0.451,
1900,1,-0.762,-0.209,-0.283,-0.45,-0.396
1900,2,-0.023,-0.163,-0.299,-0.45,-0.392
1900,3,-0.04,-0.171,-0.315,-0.451,-0.386
1900,4,-0.197,-0.157,-0.325,-0.456,-0.383
1900,5,0.451,-0.209,-0.349,-0.465,-0.378
1900,6,-0.253,-0.176,-0.367,-0.458,-0.374
1900,7,-0.376,-0.142,-0.381,-0.475,-0.371
1900,8,0.295,-0.127,-0.377,-0.463,-0.37
1900,9,-0.112,-0.121,-0.373,-0.444,-0.366
1900,10,-0.136,-0.11,-0.396,-0.431,-0.368
1900,11,-0.665,-0.15,-0.406,-0.426,-0.36
1900,12,-0.295,-0.161,-0.425,-0.419,-0.361
1901,1,-0.355,-0.155,-0.41,-0.414,-0.36
1901,2,0.159,-0.179,-0.389,-0.421,-0.354
1901,3,0.031,-0.195,-0.418,-0.418,-0.352
1901,4,-0.059,-0.237,-0.41,-0.409,-0.354
1901,5,-0.03,-0.215,-0.403,-0.41,-0.351
1901,6,-0.393,-0.2,-0.398,-0.413,-0.35
1901,7,-0.299,-0.159,-0.402,-0.406,-0.349
1901,8,0.008,-0.132,-0.398,-0.397,-0.348
1901,9,-0.307,-0.213,-0.388,-0.396,-0.346
1901,10,-0.635,-0.225,-0.399,-0.403,-0.342
1901,11,-0.402,-0.233,-0.443,-0.398,-0.349
1901,12,-0.116,-0.263,-0.42,-0.387,-0.352
1902,1,0.131,-0.289,-0.454,-0.37,-0.349
1902,2,0.482,-0.348,-0.466,-0.345,-0.346
1902,3,-0.937,-0.418,-0.475,-0.328,-0.344
1902,4,-0.2,-0.457,-0.516,-0.321,-0.347
1902,5,-0.128,-0.538,-0.506,-0.303,-0.344
1902,6,-0.748,-0.605,-0.514,-0.301,-0.344
1902,7,-0.615,-0.651,-0.513,-0.308,-0.353
1902,8,-0.696,-0.695,-0.523,-0.337,-0.359
1902,9,-1.156,-0.69,-0.531,-0.353,-0.356
1902,10,-1.097,-0.841,-0.543,-0.362,-0.359
1902,11,-1.375,-0.915,-0.57,-0.369,-0.36
1902,12,,-0.994,-0.556,-0.377,-0.36
1903,1,-0.432,-0.875,-0.591,-0.386,-0.355
1903,2,-0.04,-0.751,-0.579,-0.379,-0.353
1903,3,-0.878,-0.855,-0.554,-0.359,-0.358
1903,4,-2.01,-0.775,-0.544,-0.348,-0.359
1903,5,-1.019,-0.683,-0.532,-0.337,-0.352
1903,6,-1.7,-0.621,-0.516,-0.339,-0.359
1903,7,0.821,-0.629,-0.501,-0.347,-0.368
1903,8,0.789,-0.655,-0.517,-0.331,-0.369
1903,9,-2.401,-0.59,-0.523,-0.311,-0.365
1903,10,-0.135,-0.499,-0.514,-0.311,-0.364
1903,11,-0.281,-0.67,-0.516,-0.302,-0.371
1903,12,-0.163,-0.491,-0.526,-0.302,-0.369
1904,1,-0.528,-0.739,-0.506,-0.296,-0.365
1904,2,-0.361,-0.888,-0.488,-0.298,-0.362
1904,3,-0.098,-0.734,-0.485,-0.296,-0.358
1904,4,-0.909,-0.955,-0.493,-0.297,-0.35
1904,5,-3.072,-0.885,-0.489,-0.292,-0.34
1904,6,0.447,-0.968,-0.473,-0.288,-0.337
1904,7,-2.164,-0.985,-0.453,-0.289,-0.341
1904,8,-0.998,-1.008,-0.427,-0.276,-0.34
1904,9,-0.547,-1.038,-0.396,-0.283,-0.338
1904,10,-2.786,-1.043,-0.384,-0.282,-0.342
1904,11,0.553,-0.884,-0.344,-0.285,-0.345
1904,12,-1.158,-0.871,-0.333,-0.282,-0.339
1905,1,-0.723,-0.897,-0.332,-0.271,-0.336
1905,2,-0.638,-0.731,-0.375,-0.27,-0.336
1905,3,-0.466,-0.566,-0.391,-0.269,-0.333
1905,4,-0.959,-0.298,-0.4,-0.266,-0.332
1905,5,-1.171,-0.338,-0.389,-0.268,-0.336
1905,6,0.6,-0.188,-0.387,-0.263,-0.341
1905,7,-2.47,-0.08,-0.39,-0.255,-0.343
1905,8,0.992,-0.094,-0.381,-0.259,-0.349
1905,9,1.436,-0.084,-0.345,-0.257,-0.344
1905,10,0.433,0.039,-0.3,-0.264,-0.341
1905,11,0.063,0.124,-0.268,-0.254,-0.334
1905,12,0.644,-0.011,-0.254,-0.258,-0.335
1906,1,0.57,0.27,-0.285,-0.263,-0.334
1906,2,-0.803,0.278,-0.273,-0.265,-0.335
1906,3,-0.343,0.149,-0.204,-0.267,-0.339
1906,4,0.512,0.019,-0.212,-0.279,-0.337
1906,5,-0.147,0.002,-0.202,-0.276,-0.341
1906,6,-1.022,0.015,-0.206,-0.278,-0.341
1906,7,0.908,0.079,-0.19,-0.275,-0.35
1906,8,1.079,0.317,-0.199,-0.276,-0.353
1906,9,-0.103,0.425,-0.203,-0.275,-0.353
1906,10,-1.127,0.424,-0.194,-0.271,-0.356
1906,11,-0.149,0.623,-0.141,-0.29,-0.354
1906,12,0.81,0.701,-0.156,-0.294,-0.352
1907,1,1.328,0.583,-0.125,-0.295,-0.348
1907,2,2.059,0.216,-0.086,-0.297,-0.342
1907,3,0.953,0.051,-0.092,-0.295,-0.335
1907,4,0.501,0.007,-0.048,-0.307,-0.331
1907,5,2.233,-0.041,-0.064,-0.303,-0.325
1907,6,-0.081,-0.176,-0.051,-0.301,-0.322
1907,7,-0.509,-0.335,-0.029,-0.316,-0.322
1907,8,-3.326,-0.462,-0.017,-0.325,-0.325
1907,9,-2.084,-0.438,-0.008,-0.313,-0.334
1907,10,-1.651,-0.42,0.01,-0.314,-0.332
1907,11,-0.725,-0.535,0.035,-0.316,-0.324
1907,12,-0.807,-0.596,0.03,-0.314,-0.325
1908,1,-0.582,-0.64,0.082,-0.318,-0.32
1908,2,0.529,-0.241,0.062,-0.325,-0.314
1908,3,1.25,0.079,0.039,-0.332,-0.309
1908,4,0.714,0.164,0.017,-0.322,-0.302
1908,5,0.855,0.252,0.024,-0.303,-0.307
1908,6,-0.813,0.288,-0.0,-0.306,-0.306
1908,7,-1.034,0.371,-0.025,-0.329,-0.305
1908,8,1.459,0.251,-0.014,-0.341,-0.319
1908,9,1.755,0.12,-0.01,-0.314,-0.317
1908,10,-0.631,0.028,-0.044,-0.316,-0.305
1908,11,0.332,-0.032,-0.036,-0.328,-0.304
1908,12,-0.379,-0.002,-0.029,-0.329,-0.299
1909,1,0.412,0.056,-0.045,-0.325,-0.297
1909,2,-0.907,0.05,-0.063,-0.317,-0.292
1909,3,-0.321,-0.171,-0.065,-0.312,-0.289
1909,4,-0.387,-0.135,-0.049,-0.294,-0.295
1909,5,0.134,-0.195,-0.091,-0.252,-0.302
1909,6,-0.46,-0.193,-0.116,-0.253,-0.297
1909,7,-0.335,-0.178,-0.136,-0.247,-0.288
1909,8,1.39,-0.094,-0.167,-0.24,-0.283
1909,9,-0.905,-0.063,-0.195,-0.237,-0.281
1909,10,-0.199,-0.019,-0.23,-0.226,-0.282
1909,11,-0.388,-0.008,-0.262,-0.243,-0.289
1909,12,-0.353,0.057,-0.269,-0.228,-0.286
1910,1,0.59,0.138,-0.3,-0.223,-0.283
1910,2,0.104,0.005,-0.274,-0.223,-0.286
1910,3,0.058,0.086,-0.235,-0.215,-0.292
1910,4,0.132,0.028,-0.228,-0.208,-0.29
1910,5,0.276,0.104,-0.242,-0.207,-0.293
1910,6,0.316,0.064,-0.24,-0.223,-0.299
1910,7,0.638,-0.062,-0.247,-0.21,-0.297
1910,8,-0.207,-0.08,-0.269,-0.236,-0.302
1910,9,0.073,-0.096,-0.319,-0.244,-0.301
1910,10,-0.905,-0.232,-0.344,-0.252,-0.314
1910,11,0.523,-0.229,-0.338,-0.242,-0.317
1910,12,-0.831,-0.305,-0.358,-0.252,-0.318
1911,1,-0.914,-0.362,-0.373,-0.253,-0.318
1911,2,-0.122,-0.345,-0.408,-0.248,-0.324
1911,3,-0.127,-0.369,-0.425,-0.26,-0.327
1911,4,-1.502,-0.308,-0.42,-0.266,-0.328
1911,5,0.307,-0.575,-0.454,-0.273,-0.339
1911,6,-0.592,-0.56,-0.451,-0.27,-0.338
1911,7,-0.045,-0.475,-0.46,-0.295,-0.332
1911,8,-0.003,-0.45,-0.435,-0.309,-0.337
1911,9,-0.215,-0.501,-0.422,-0.31,-0.336
1911,10,-0.172,-0.508,-0.394,-0.31,-0.334
1911,11,-2.686,-0.508,-0.363,-0.31,-0.338
1911,12,-0.652,-0.498,-0.351,-0.317,-0.339
1912,1,0.112,-0.694,-0.369,-0.326,-0.34
1912,2,0.172,-0.841,-0.394,-0.34,-0.345
1912,3,-0.74,-0.801,-0.382,-0.342,-0.343
1912,4,-1.585,-0.887,-0.403,-0.341,-0.337
1912,5,0.317,-0.794,-0.422,-0.347,-0.346
1912,6,-0.481,-0.796,-0.404,-0.343,-0.345
1912,7,-2.396,-0.889,-0.416,-0.336,-0.334
1912,8,-1.765,-0.972,-0.429,-0.312,-0.326
1912,9,0.26,-1.058,-0.422,-0.314,-0.323
1912,10,-1.204,-0.991,-0.426,-0.301,-0.321
1912,11,-1.566,-0.916,-0.448,-0.278,-0.309
1912,12,-0.674,-1.043,-0.476,-0.272,-0.306
1913,1,-1.009,-1.005,-0.501,-0.255,-0.303
1913,2,-0.813,-0.908,-0.534,-0.25,-0.301
1913,3,-1.777,-0.869,-0.526,-0.258,-0.303
1913,4,-0.778,-0.797,-0.52,-0.257,-0.297
1913,5,1.218,-0.809,-0.509,-0.276,-0.289
1913,6,-2.014,-0.771,-0.503,-0.273,-0.282
1913,7,-1.933,-0.694,-0.482,-0.263,-0.288
1913,8,-0.599,-0.576,-0.483,-0.307,-0.3
1913,9,0.726,-0.39,-0.51,-0.323,-0.294
1913,10,-0.345,-0.219,-0.488,-0.299,-0.3
1913,11,-1.709,-0.154,-0.509,-0.306,-0.304
1913,12,-0.213,0.034,-0.511,-0.295,-0.309
1914,1,-0.086,0.077,-0.544,-0.297,-0.309
1914,2,0.595,0.117,-0.555,-0.286,-0.316
1914,3,0.456,0.045,-0.555,-0.283,-0.315
1914,4,1.275,-0.052,-0.57,-0.293,-0.323
1914,5,2.0,-0.033,-0.529,-0.311,-0.316
1914,6,0.245,0.041,-0.518,-0.305,-0.319
1914,7,-1.423,0.038,-0.516,-0.286,-0.316
1914,8,-0.111,-0.065,-0.513,-0.29,-0.312
1914,9,-0.145,-0.062,-0.489,-0.279,-0.31
1914,10,-1.511,-0.18,-0.451,-0.281,-0.298
1914,11,-1.482,-0.431,-0.432,-0.293,-0.303
1914,12,0.68,-0.57,-0.418,-0.29,-0.3
1915,1,-0.119,-0.523,-0.372,-0.295,-0.298
1915,2,-0.645,-0.694,-0.351,-0.303,-0.3
1915,3,0.488,-0.637,-0.393,-0.314,-0.301
1915,4,-0.138,-0.553,-0.373,-0.314,-0.296
1915,5,-1.014,-0.333,-0.315,-0.319,-0.291
1915,6,-1.417,-0.431,-0.304,-0.336,-0.295
1915,7,-0.856,-0.388,-0.264,-0.34,-0.282
1915,8,-2.17,-0.351,-0.231,-0.345,-0.289
1915,9,0.534,-0.538,-0.197,-0.344,-0.301
1915,10,-0.501,-0.54,-0.169,-0.364,-0.309
1915,11,1.157,-0.538,-0.214,-0.38,-0.314
1915,12,-0.487,-0.477,-0.188,-0.377,-0.318
1916,1,0.388,-0.577,-0.153,-0.373,-0.317
1916,2,-0.201,-0.448,-0.206,-0.382,-0.315
1916,3,-1.746,-0.51,-0.221,-0.386,-0.32
1916,4,-0.166,-0.561,-0.177,-0.377,-0.33
1916,5,-0.995,-0.673,-0.159,-0.402,-0.334
1916,6,-0.677,-0.632,-0.139,-0.399,-0.342
1916,7,-2.059,-0.646,-0.135,-0.389,-0.348
1916,8,-0.619,-0.601,-0.137,-0.399,-0.349
1916,9,-0.218,-0.395,-0.144,-0.397,-0.356
1916,10,-1.106,-0.326,-0.192,-0.398,-0.364
1916,11,-0.192,-0.121,-0.26,-0.387,-0.362
1916,12,0.006,-0.035,-0.26,-0.383,-0.364
1917,1,0.22,0.168,-0.203,-0.386,-0.373
1917,2,0.344,0.179,-0.186,-0.392,-0.388
1917,3,0.72,0.008,-0.176,-0.39,-0.395
1917,4,0.666,0.096,-0.159,-0.368,-0.401
1917,5,1.466,0.275,-0.164,-0.388,-0.408
1917,6,0.351,0.273,-0.176,-0.389,-0.409
1917,7,0.377,0.37,-0.174,-0.352,-0.404
1917,8,-0.488,0.437,-0.176,-0.328,-0.4
1917,9,-2.272,0.4,-0.207,-0.332,-0.403
1917,10,-0.045,0.419,-0.201,-0.329,-0.402
1917,11,1.952,0.173,-0.189,-0.303,-0.409
1917,12,-0.013,0.108,-0.195,-0.298,-0.408
1918,1,1.38,0.09,-0.178,-0.288,-0.405
1918,2,1.148,-0.186,-0.155,-0.278,-0.408
1918,3,0.28,-0.01,-0.163,-0.273,-0.418
1918,4,0.89,0.183,-0.208,-0.271,-0.427
1918,5,-1.488,-0.027,-0.25,-0.275,-0.439
1918,6,-0.425,0.052,-0.251,-0.257,-0.449
1918,7,0.163,-0.051,-0.265,-0.247,-0.449
1918,8,-3.805,-0.103,-0.281,-0.259,-0.453
1918,9,-0.156,-0.123,-0.263,-0.273,-0.46
1918,10,2.267,-0.331,-0.267,-0.285,-0.463
1918,11,-0.571,-0.38,-0.294,-0.28,-0.469
1918,12,0.946,-0.326,-0.288,-0.289,-0.47
1919,1,0.142,-0.176,-0.233,-0.293,-0.476
1919,2,0.517,0.22,-0.244,-0.316,-0.472
1919,3,0.046,0.269,-0.24,-0.317,-0.476
1919,4,-1.606,0.039,-0.225,-0.353,-0.477
1919,5,-2.083,-0.059,-0.245,-0.379,-0.477
1919,6,0.226,-0.145,-0.248,-0.384,-0.477
1919,7,1.965,-0.154,-0.256,-0.384,-0.473
1919,8,0.945,-0.263,-0.271,-0.384,-0.484
1919,9,0.431,-0.38,-0.291,-0.384,-0.481
1919,10,-0.49,-0.228,-0.284,-0.37,-0.48
1919,11,-1.741,-0.081,-0.344,-0.363,-0.474
1919,12,-0.093,-0.245,-0.361,-0.372,-0.476
1920,1,0.032,-0.394,-0.332,-0.374,-0.477
1920,2,-0.789,-0.54,-0.305,-0.377,-0.48
1920,3,-1.359,-0.569,-0.271,-0.388,-0.482
1920,4,0.223,-0.797,-0.284,-0.384,-0.488
1920,5,-0.317,-0.768,-0.291,-0.375,-0.487
1920,6,-1.744,-0.801,-0.293,-0.367,-0.498
1920,7,0.174,-0.845,-0.313,-0.354,-0.507
1920,8,-0.81,-0.877,-0.324,-0.341,-0.513
1920,9,0.082,-0.817,-0.349,-0.358,-0.518
1920,10,-3.227,-0.869,-0.373,-0.366,-0.526
1920,11,-1.382,-1.063,-0.336,-0.385,-0.53
1920,12,-0.495,-0.941,-0.327,-0.384,-0.528
1921,1,-0.497,-0.852,-0.341,-0.381,-0.527
1921,2,-1.17,-0.891,-0.311,-0.381,-0.533
1921,3,-0.636,-0.896,-0.325,-0.379,-0.534
1921,4,-0.408,-0.646,-0.392,-0.395,-0.529
1921,5,-2.638,-0.644,-0.402,-0.396,-0.528
1921,6,-0.283,-0.621,-0.439,-0.413,-0.521
1921,7,1.245,-0.598,-0.451,-0.401,-0.51
1921,8,-1.285,-0.55,-0.495,-0.39,-0.503
1921,9,0.026,-0.534,-0.491,-0.402,-0.504
1921,10,-0.231,-0.413,-0.514,-0.418,-0.503
1921,11,-1.356,-0.371,-0.499,-0.415,-0.497
1921,12,-0.217,-0.4,-0.508,-0.412,-0.498
1922,1,-0.217,-0.329,-0.565,-0.42,-0.497
1922,2,-0.595,-0.125,-0.582,-0.436,-0.501
1922,3,-0.442,-0.15,-0.592,-0.448,-0.497
1922,4,1.044,-0.199,-0.581,-0.461,-0.497
1922,5,-2.138,0.041,-0.563,-0.47,-0.498
1922,6,-0.63,0.05,-0.568,-0.475,-0.507
1922,7,2.094,0.085,-0.574,-0.473,-0.503
1922,8,1.158,0.171,-0.577,-0.488,-0.492
1922,9,-0.267,0.111,-0.568,-0.492,-0.487
1922,10,-0.821,-0.026,-0.568,-0.504,-0.479
1922,11,1.524,0.216,-0.56,-0.539,-0.467
1922,12,-0.115,0.276,-0.539,-0.545,-0.46
1923,1,0.205,0.044,-0.53,-0.554,-0.458
1923,2,0.438,-0.216,-0.527,-0.567,-0.455
1923,3,-1.164,-0.28,-0.553,-0.578,-0.445
1923,4,-0.593,-0.354,-0.524,-0.598,-0.439
1923,5,0.763,-0.583,-0.519,-0.602,-0.438
1923,6,0.093,-0.676,-0.518,-0.625,-0.428
1923,7,-0.689,-0.743,-0.497,-0.635,-0.413
1923,8,-1.971,-0.955,-0.48,-0.6,-0.409
1923,9,-1.026,-0.837,-0.496,-0.597,-0.409
1923,10,-1.713,-1.035,-0.523,-0.628,-0.413
1923,11,-1.221,-1.197,-0.498,-0.632,-0.41
1923,12,-1.231,-1.232,-0.539,-0.644,-0.415
1924,1,-0.603,-1.297,-0.569,-0.655,-0.413
1924,2,-2.103,-1.136,-0.536,-0.659,-0.42
1924,3,0.254,-1.065,-0.564,-0.669,-0.424
1924,4,-2.971,-0.906,-0.61,-0.661,-0.43
1924,5,-1.184,-0.86,-0.585,-0.643,-0.44
1924,6,-0.326,-0.793,-0.575,-0.648,-0.451
1924,7,-1.469,-0.768,-0.584,-0.66,-0.443
1924,8,-0.038,-0.674,-0.6,-0.677,-0.437
1924,9,-0.18,-0.764,-0.604,-0.683,-0.437
1924,10,0.202,-0.496,-0.638,-0.679,-0.424
1924,11,-0.666,-0.385,-0.595,-0.656,-0.417
1924,12,-0.429,-0.396,-0.59,-0.662,-0.42
1925,1,-0.305,-0.218,-0.613,-0.66,-0.422
1925,2,-0.973,-0.267,-0.671,-0.658,-0.42
1925,3,-0.824,-0.372,-0.712,-0.649,-0.42
1925,4,0.242,-0.514,-0.724,-0.662,-0.425
1925,5,0.148,-0.551,-0.786,-0.655,-0.421
1925,6,-0.463,-0.552,-0.796,-0.661,-0.416
1925,7,0.665,-0.459,-0.796,-0.674,-0.419
1925,8,-0.626,-0.394,-0.809,-0.682,-0.416
1925,9,-1.439,-0.455,-0.807,-0.692,-0.433
1925,10,-1.503,-0.645,-0.822,-0.688,-0.433
1925,11,-1.103,-0.752,-0.868,-0.679,-0.442
1925,12,-0.444,-0.944,-0.923,-0.679,-0.441
1926,1,0.809,-1.042,-0.93,-0.681,-0.444
1926,2,-0.19,-0.936,-0.889,-0.685,-0.442
1926,3,-1.556,-0.951,-0.869,-0.681,-0.435
1926,4,-2.036,-1.079,-0.865,-0.681,-0.427
1926,5,-1.134,-0.971,-0.862,-0.655,-0.427
1926,6,-2.767,-0.905,-0.85,-0.643,-0.427
1926,7,-0.52,-1.034,-0.858,-0.632,-0.415
1926,8,0.651,-1.148,-0.823,-0.607,-0.415
1926,9,-1.624,-1.078,-0.846,-0.61,-0.411
1926,10,-3.031,-0.988,-0.807,-0.609,-0.405
1926,11,0.193,-0.859,-0.787,-0.608,-0.4
1926,12,0.35,-0.655,-0.788,-0.613,-0.395
1927,1,-0.74,-0.551,-0.755,-0.608,-0.396
1927,2,-1.567,-0.799,-0.773,-0.61,-0.401
1927,3,-0.708,-0.893,-0.774,-0.604,-0.4
1927,4,-0.958,-0.769,-0.777,-0.627,-0.402
1927,5,0.418,-0.967,-0.749,-0.608,-0.401
1927,6,-0.326,-1.055,-0.755,-0.625,-0.4
1927,7,0.729,-0.975,-0.745,-0.653,-0.401
1927,8,-2.33,-0.874,-0.739,-0.655,-0.406
1927,9,-2.742,-0.901,-0.73,-0.642,-0.389
