Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1883,5,0.025,,,-0.453,-0.436
1883,6,0.428,,,-0.466,-0.443
1883,7,,,,-0.476,-0.446
1883,8,,,,-0.482,-0.447
1883,9,,,,-0.482,-0.449
1883,10,0.0,,,-0.487,-0.45
1883,11,-0.652,,,-0.485,-0.448
1883,12,,,,-0.485,-0.449
1884,1,,,,-0.484,-0.451
1884,2,-0.099,,,-0.479,-0.452
1884,3,-0.757,,,-0.469,-0.449
1884,4,-0.649,,,-0.464,-0.45
1884,5,-0.772,,,-0.459,-0.45
1884,6,,,,-0.457,-0.452
1884,7,,,,-0.455,-0.453
1884,8,,,,-0.447,-0.454
1884,9,,,,-0.446,-0.455
1884,10,,,,-0.451,-0.457
1884,11,,,,-0.451,-0.455
1884,12,,,,-0.443,-0.454
1885,1,,,,-0.442,-0.451
1885,2,,,,-0.439,-0.448
1885,3,,,,-0.441,-0.447
1885,4,,,,-0.445,-0.444
1885,5,,,,-0.448,-0.443
1885,6,,,,-0.454,-0.444
1885,7,,,,-0.46,-0.447
1885,8,,,,-0.471,-0.447
1885,9,,,,-0.476,-0.447
1885,10,,,,-0.477,-0.444
1885,11,-0.591,,,-0.481,-0.437
1885,12,0.119,,,-0.48,-0.431
1886,1,-0.692,-0.381,,-0.485,-0.427
1886,2,-0.706,-0.374,,-0.489,-0.423
1886,3,-0.664,-0.34,,-0.498,-0.424
1886,4,0.037,-0.332,,-0.501,-0.427
1886,5,-0.177,-0.311,,-0.505,-0.428
1886,6,-0.376,-0.426,,-0.506,-0.432
1886,7,-0.02,-0.519,,-0.515,-0.436
1886,8,-0.2,-0.558,,-0.518,-0.438
1886,9,-0.28,-0.558,,-0.52,-0.442
1886,10,-0.435,-0.624,,-0.526,-0.445
1886,11,-0.335,-0.645,,-0.525,-0.445
1886,12,-1.264,-0.751,,-0.524,-0.444
1887,1,-1.803,-0.853,-0.525,-0.524,-0.444
1887,2,-1.182,-0.96,-0.526,-0.526,-0.446
1887,3,-0.661,-1.003,-0.525,-0.52,-0.447
1887,4,-0.754,-1.038,-0.528,-0.518,-0.447
1887,5,-0.43,-1.049,-0.524,-0.523,-0.446
1887,6,-1.649,-0.981,-0.514,-0.524,-0.449
1887,7,-1.248,-0.895,-0.508,-0.529,-0.453
1887,8,-1.473,-0.842,-0.51,-0.53,-0.455
1887,9,-0.797,-0.777,-0.526,-0.535,-0.458
1887,10,-0.864,-0.708,-0.536,-0.54,-0.461
1887,11,-0.462,-0.709,-0.543,-0.537,-0.461
1887,12,-0.449,-0.651,-0.558,-0.528,-0.463
1888,1,-0.775,-0.625,-0.573,-0.525,-0.466
1888,2,-0.54,-0.574,-0.587,-0.524,-0.472
1888,3,0.123,-0.536,-0.595,-0.531,-0.48
1888,4,0.071,-0.512,-0.594,-0.541,-0.486
1888,5,-0.446,-0.454,-0.593,-0.541,-0.486
1888,6,-0.951,-0.435,-0.596,-0.551,-0.485
1888,7,-0.931,-0.426,-0.593,-0.554,-0.487
1888,8,-0.861,-0.373,-0.594,-0.553,-0.488
1888,9,-0.346,-0.355,-0.597,-0.556,-0.489
1888,10,-0.58,-0.377,-0.599,-0.562,-0.49
1888,11,0.236,-0.351,-0.602,-0.555,-0.486
1888,12,-0.216,-0.281,-0.606,-0.555,-0.487
1889,1,-0.666,-0.238,-0.62,-0.554,-0.484
1889,2,0.085,-0.174,-0.633,-0.558,-0.48
1889,3,0.344,-0.19,-0.636,-0.555,-0.476
1889,4,-0.188,-0.213,-0.643,-0.553,-0.47
1889,5,-0.135,-0.27,-0.643,-0.547,-0.465
1889,6,-0.109,-0.239,-0.62,-0.546,-0.465
1889,7,-0.416,-0.262,-0.59,-0.544,-0.459
1889,8,-0.099,-0.347,-0.58,-0.547,-0.449
1889,9,-0.543,-0.501,-0.567,-0.544,-0.443
1889,10,-0.849,-0.593,-0.564,-0.544,-0.442
1889,11,-0.446,-0.637,-0.573,-0.54,-0.436
1889,12,0.152,-0.735,-0.555,-0.538,-0.432
1890,1,-0.938,-0.767,-0.551,-0.532,-0.433
1890,2,-0.943,-0.855,-0.537,-0.526,-0.423
1890,3,-1.502,-0.904,-0.537,-0.526,-0.412
1890,4,-1.287,-0.872,-0.536,-0.518,-0.41
1890,5,-0.669,-0.88,-0.535,-0.515,-0.407
1890,6,-1.284,-0.899,-0.527,-0.516,-0.406
1890,7,-0.791,-0.862,-0.521,-0.52,-0.41
1890,8,-1.162,-0.849,-0.53,-0.52,-0.411
1890,9,-1.134,-0.793,-0.544,-0.518,-0.41
1890,10,-0.459,-0.694,-0.562,-0.515,-0.409
1890,11,-0.548,-0.665,-0.554,-0.507,-0.41
1890,12,-0.066,-0.611,-0.551,-0.505,-0.411
1891,1,-0.502,-0.618,-0.541,-0.5,-0.415
1891,2,-0.781,-0.603,-0.527,-0.498,-0.415
1891,3,-0.831,-0.547,-0.53,-0.503,-0.417
1891,4,-0.106,-0.58,-0.531,-0.51,-0.42
1891,5,-0.321,-0.562,-0.532,-0.514,-0.42
1891,6,-0.629,-0.549,-0.533,-0.52,-0.42
1891,7,-0.881,-0.506,-0.531,-0.529,-0.42
1891,8,-0.98,-0.487,-0.543,-0.536,-0.416
1891,9,-0.464,-0.412,-0.554,-0.543,-0.415
1891,10,-0.852,-0.45,-0.558,-0.547,-0.416
1891,11,-0.332,-0.501,-0.558,-0.548,-0.416
1891,12,0.092,-0.496,-0.563,-0.544,-0.418
1892,1,0.007,-0.51,-0.562,-0.534,-0.425
1892,2,-0.553,-0.479,-0.568,-0.534,-0.426
1892,3,0.077,-0.506,-0.563,-0.533,-0.426
1892,4,-0.567,-0.502,-0.56,-0.528,-0.422
1892,5,-0.927,-0.507,-0.556,-0.524,-0.422
1892,6,-0.571,-0.513,-0.563,-0.514,-0.417
1892,7,-1.048,-0.55,-0.556,-0.508,-0.414
1892,8,-0.604,-0.594,-0.542,-0.496,-0.41
1892,9,-0.792,-0.658,-0.525,-0.494,-0.41
1892,10,-0.811,-0.695,-0.5,-0.492,-0.415
1892,11,-0.389,-0.614,-0.488,-0.488,-0.413
1892,12,0.024,-0.633,-0.474,-0.49,-0.416
1893,1,-0.444,-0.572,-0.468,-0.495,-0.417
1893,2,-1.071,-0.523,-0.452,-0.503,-0.421
1893,3,-0.693,-0.5,-0.44,-0.511,-0.427
1893,4,-1.012,-0.49,-0.437,-0.521,-0.431
1893,5,0.048,-0.441,-0.421,-0.519,-0.432
1893,6,-0.809,-0.468,-0.414,-0.504,-0.437
1893,7,-0.315,-0.476,-0.408,-0.498,-0.441
1893,8,-0.017,-0.438,-0.402,-0.495,-0.445
1893,9,-0.506,-0.408,-0.41,-0.497,-0.449
1893,10,-0.693,-0.359,-0.421,-0.493,-0.452
1893,11,0.201,-0.371,-0.427,-0.488,-0.454
1893,12,-0.3,-0.339,-0.435,-0.489,-0.455
1894,1,-0.545,-0.343,-0.438,-0.484,-0.46
1894,2,-0.621,-0.379,-0.439,-0.482,-0.471
1894,3,-0.334,-0.36,-0.45,-0.483,-0.476
1894,4,-0.422,-0.356,-0.451,-0.477,-0.481
1894,5,-0.097,-0.388,-0.452,-0.472,-0.482
1894,6,-0.423,-0.385,-0.467,-0.472,-0.482
1894,7,-0.359,-0.384,-0.478,-0.463,-0.483
1894,8,-0.452,-0.341,-0.488,-0.451,-0.484
1894,9,-0.28,-0.356,-0.498,-0.44,-0.483
1894,10,-0.637,-0.302,-0.493,-0.432,-0.484
1894,11,-0.191,-0.291,-0.476,-0.42,-0.483
1894,12,-0.265,-0.289,-0.472,-0.421,-0.482
1895,1,-0.523,-0.297,-0.465,-0.424,-0.482
1895,2,-0.114,-0.276,-0.456,-0.407,-0.486
1895,3,-0.513,-0.289,-0.451,-0.383,-0.487
1895,4,0.226,-0.256,-0.449,-0.374,-0.486
1895,5,0.042,-0.208,-0.442,-0.366,-0.486
1895,6,-0.407,-0.154,-0.453,-0.359,-0.489
1895,7,-0.451,-0.122,-0.468,-0.359,-0.492
1895,8,-0.194,-0.149,-0.475,-0.351,-0.494
1895,9,-0.439,-0.214,-0.478,-0.343,-0.495
1895,10,-0.246,-0.298,-0.481,-0.342,-0.498
1895,11,0.393,-0.356,-0.484,-0.339,-0.496
1895,12,0.377,-0.418,-0.456,-0.342,-0.495
1896,1,-0.134,-0.466,-0.455,-0.345,-0.495
1896,2,-0.439,-0.536,-0.463,-0.341,-0.493
1896,3,-1.294,-0.596,-0.464,-0.337,-0.491
1896,4,-0.787,-0.652,-0.454,-0.338,-0.492
1896,5,-0.651,-0.718,-0.444,-0.335,-0.495
1896,6,-1.151,-0.813,-0.445,-0.333,-0.497
1896,7,-1.025,-0.86,-0.437,-0.325,-0.499
1896,8,-1.034,-0.915,-0.421,-0.315,-0.5
1896,9,-1.165,-0.852,-0.412,-0.309,-0.502
1896,10,-0.915,-0.808,-0.395,-0.306,-0.502
1896,11,-0.4,-0.746,-0.387,-0.306,-0.504
1896,12,-0.762,-0.682,-0.382,-0.313,-0.503
1897,1,-0.695,-0.649,-0.364,-0.325,-0.5
1897,2,-1.106,-0.567,-0.335,-0.325,-0.502
1897,3,-0.533,-0.511,-0.316,-0.331,-0.504
1897,4,-0.256,-0.491,-0.304,-0.326,-0.504
1897,5,0.093,-0.456,-0.285,-0.321,-0.506
1897,6,-0.381,-0.446,-0.279,-0.31,-0.504
1897,7,-0.635,-0.498,-0.292,-0.299,-0.5
1897,8,-0.043,-0.531,-0.271,-0.29,-0.498
1897,9,-0.493,-0.558,-0.241,-0.286,-0.497
1897,10,-0.682,-0.638,-0.247,-0.291,-0.495
1897,11,0.021,-0.654,-0.244,-0.289,-0.495
1897,12,-0.64,-0.552,-0.244,-0.303,-0.498
1898,1,-1.323,-0.522,-0.251,-0.31,-0.498
1898,2,-1.502,-0.56,-0.249,-0.319,-0.499
1898,3,-0.849,-0.562,-0.246,-0.322,-0.501
1898,4,-1.222,-0.517,-0.247,-0.322,-0.504
1898,5,-0.102,-0.448,-0.257,-0.324,-0.503
1898,6,0.843,-0.425,-0.271,-0.322,-0.5
1898,7,-0.271,-0.321,-0.283,-0.328,-0.497
1898,8,-0.496,-0.17,-0.28,-0.336,-0.496
1898,9,-0.52,-0.08,-0.265,-0.343,-0.497
1898,10,-0.142,0.072,-0.256,-0.343,-0.498
1898,11,0.845,0.114,-0.244,-0.354,-0.503
1898,12,-0.363,0.034,-0.23,-0.356,-0.505
1899,1,-0.071,0.116,-0.212,-0.365,-0.505
1899,2,0.307,0.263,-0.191,-0.385,-0.505
1899,3,0.236,0.377,-0.168,-0.397,-0.504
1899,4,0.602,0.396,-0.161,-0.409,-0.507
1899,5,0.398,0.404,-0.16,-0.418,-0.509
1899,6,-0.12,0.441,-0.16,-0.418,-0.513
1899,7,0.719,0.34,-0.172,-0.422,-0.514
1899,8,1.263,0.409,-0.163,-0.422,-0.517
1899,9,0.851,0.499,-0.165,-0.421,-0.517
1899,10,0.088,0.437,-0.16,-0.425,-0.516
1899,11,0.935,0.425,-0.166,-0.426,-0.513
1899,12,0.084,0.399,-0.149,-0.426,-0.515
1900,1,-1.284,0.267,-0.133,-0.431,-0.516
1900,2,1.138,0.154,-0.124,-0.446,-0.516
1900,3,1.315,0.063,-0.12,-0.448,-0.514
1900,4,-0.144,0.03,-0.133,-0.453,-0.511
1900,5,0.251,-0.066,-0.136,-0.457,-0.509
1900,6,-0.432,-0.112,-0.153,-0.461,-0.504
1900,7,-0.857,-0.075,-0.151,-0.463,-0.502
1900,8,-0.095,-0.191,-0.163,-0.468,-0.498
1900,9,-0.247,-0.333,-0.167,-0.473,-0.494
1900,10,-0.305,-0.343,-0.162,-0.481,-0.496
1900,11,-0.215,-0.36,-0.164,-0.485,-0.498
1900,12,-0.47,-0.35,-0.188,-0.485,-0.499
1901,1,-0.834,-0.271,-0.202,-0.49,-0.496
1901,2,-0.26,-0.247,-0.208,-0.488,-0.497
1901,3,-0.383,-0.207,-0.222,-0.479,-0.496
1901,4,-0.27,-0.224,-0.232,-0.473,-0.498
1901,5,0.045,-0.233,-0.264,-0.475,-0.503
1901,6,-0.315,-0.256,-0.267,-0.473,-0.505
1901,7,0.092,-0.307,-0.294,-0.47,-0.502
1901,8,0.195,-0.332,-0.348,-0.465,-0.501
1901,9,0.24,-0.352,-0.383,-0.46,-0.501
1901,10,-0.518,-0.327,-0.424,-0.457,-0.501
1901,11,-0.322,-0.353,-0.449,-0.461,-0.502
1901,12,-0.743,-0.272,-0.454,-0.462,-0.507
1902,1,-1.451,-0.256,-0.48,-0.465,-0.51
1902,2,-0.552,-0.228,-0.509,-0.471,-0.511
1902,3,-0.624,-0.271,-0.526,-0.476,-0.516
1902,4,0.032,-0.348,-0.546,-0.481,-0.512
1902,5,-0.266,-0.335,-0.567,-0.488,-0.507
1902,6,0.647,-0.414,-0.573,-0.494,-0.505
1902,7,0.29,-0.394,-0.57,-0.492,-0.5
1902,8,0.535,-0.529,-0.62,-0.499,-0.499
1902,9,-0.285,-0.57,-0.656,-0.499,-0.5
1902,10,-1.443,-0.652,-0.659,-0.497,-0.5
1902,11,-0.16,-0.646,-0.67,-0.502,-0.5
1902,12,-1.695,-0.75,-0.679,-0.506,-0.505
1903,1,-1.211,-0.864,-0.676,-0.501,-0.505
1903,2,-2.172,-0.983,-0.688,-0.496,-0.502
1903,3,-1.117,-1.072,-0.699,-0.492,-0.507
1903,4,-0.942,-1.012,-0.716,-0.487,-0.503
1903,5,-0.197,-1.089,-0.713,-0.488,-0.501
1903,6,-0.604,-0.992,-0.698,-0.497,-0.493
1903,7,-1.076,-1.032,-0.696,-0.496,-0.487
1903,8,-0.886,-1.098,-0.696,-0.497,-0.483
1903,9,-1.357,-1.158,-0.693,-0.498,-0.479
1903,10,-0.728,-1.234,-0.691,-0.503,-0.474
1903,11,-1.087,-1.309,-0.706,-0.517,-0.477
1903,12,-0.527,-1.294,-0.715,-0.52,-0.479
1904,1,-1.688,-1.277,-0.728,-0.525,-0.471
1904,2,-2.971,-1.24,-0.739,-0.527,-0.47
1904,3,-1.831,-1.144,-0.752,-0.526,-0.47
1904,4,-1.851,-1.175,-0.752,-0.538,-0.467
1904,5,-1.1,-1.112,-0.762,-0.547,-0.462
1904,6,-0.429,-1.092,-0.764,-0.554,-0.457
1904,7,-0.87,-1.044,-0.758,-0.566,-0.453
1904,8,-0.448,-0.949,-0.779,-0.582,-0.45
1904,9,-0.199,-0.866,-0.787,-0.595,-0.448
1904,10,-1.101,-0.743,-0.801,-0.599,-0.444
1904,11,-0.334,-0.682,-0.81,-0.605,-0.437
1904,12,-0.287,-0.727,-0.839,-0.609,-0.435
1905,1,-1.11,-0.713,-0.85,-0.608,-0.434
1905,2,-1.83,-0.741,-0.874,-0.625,-0.434
1905,3,-0.837,-0.804,-0.879,-0.644,-0.428
1905,4,-0.366,-0.82,-0.862,-0.647,-0.425
1905,5,-0.373,-0.793,-0.868,-0.652,-0.423
1905,6,-0.963,-0.737,-0.859,-0.649,-0.422
1905,7,-0.702,-0.704,-0.851,-0.644,-0.42
1905,8,-0.789,-0.571,-0.83,-0.645,-0.418
1905,9,-0.952,-0.521,-0.817,-0.645,-0.416
1905,10,-1.295,-0.499,-0.811,-0.65,-0.415
1905,11,-0.01,-0.541,-0.812,-0.656,-0.414
1905,12,0.382,-0.533,-0.805,-0.655,-0.417
1906,1,-0.71,-0.531,-0.791,-0.647,-0.419
1906,2,-0.232,-0.502,-0.786,-0.653,-0.419
1906,3,-0.24,-0.471,-0.773,-0.655,-0.41
1906,4,-0.103,-0.405,-0.775,-0.658,-0.407
1906,5,-0.872,-0.482,-0.771,-0.67,-0.405
1906,6,-0.878,-0.584,-0.774,-0.677,-0.404
1906,7,-0.669,-0.614,-0.757,-0.68,-0.402
1906,8,-0.45,-0.746,-0.707,-0.686,-0.4
1906,9,-0.58,-0.818,-0.669,-0.693,-0.398
1906,10,-0.501,-0.88,-0.653,-0.695,-0.399
1906,11,-0.925,-0.874,-0.645,-0.698,-0.396
1906,12,-0.847,-0.892,-0.655,-0.701,-0.396
1907,1,-1.073,-0.866,-0.652,-0.694,-0.388
1907,2,-1.809,-0.905,-0.656,-0.697,-0.382
1907,3,-1.105,-0.903,-0.664,-0.701,-0.377
1907,4,-0.851,-0.896,-0.652,-0.699,-0.378
1907,5,-0.804,-0.862,-0.642,-0.694,-0.381
1907,6,-1.085,-0.889,-0.645,-0.699,-0.379
1907,7,-0.357,-0.859,-0.645,-0.701,-0.374
1907,8,-0.918,-0.786,-0.631,-0.707,-0.373
1907,9,-0.563,-0.725,-0.632,-0.714,-0.372
1907,10,-0.416,-0.699,-0.635,-0.709,-0.37
1907,11,-0.515,-0.654,-0.634,-0.711,-0.367
1907,12,-1.176,-0.58,-0.619,-0.707,-0.361
1908,1,-0.705,-0.568,-0.612,-0.701,-0.363
1908,2,-0.935,-0.542,-0.603,-0.686,-0.362
1908,3,-0.372,-0.545,-0.591,-0.692,-0.359
1908,4,-0.547,-0.578,-0.584,-0.684,-0.356
1908,5,-0.261,-0.605,-0.6,-0.678,-0.355
1908,6,-0.192,-0.568,-0.612,-0.664,-0.362
1908,7,-0.212,-0.563,-0.598,-0.646,-0.361
1908,8,-0.613,-0.482,-0.61,-0.63,-0.361
1908,9,-0.598,-0.415,-0.616,-0.615,-0.358
1908,10,-0.809,-0.442,-0.626,-0.605,-0.357
1908,11,-0.844,-0.471,-0.635,-0.601,-0.358
1908,12,-0.734,-0.544,-0.64,-0.602,-0.359
1909,1,-0.635,-0.585,-0.632,-0.577,-0.356
1909,2,0.029,-0.588,-0.634,-0.556,-0.357
1909,3,0.435,-0.596,-0.634,-0.542,-0.358
1909,4,-0.867,-0.561,-0.639,-0.525,-0.357
1909,5,-0.618,-0.47,-0.635,-0.507,-0.361
1909,6,-1.059,-0.445,-0.637,-0.497,-0.358
1909,7,-0.703,-0.487,-0.631,-0.484,-0.36
1909,8,-0.656,-0.568,-0.615,-0.479,-0.364
1909,9,-0.697,-0.682,-0.615,-0.476,-0.368
1909,10,-0.382,-0.657,-0.596,-0.463,-0.366
1909,11,0.252,-0.63,-0.578,-0.448,-0.372
1909,12,-0.44,-0.545,-0.559,-0.444,-0.376
1910,1,-1.143,-0.512,-0.553,-0.437,-0.374
1910,2,-0.94,-0.475,-0.541,-0.423,-0.384
1910,3,-0.93,-0.437,-0.549,-0.408,-0.396
1910,4,-0.571,-0.479,-0.556,-0.396,-0.395
1910,5,-0.293,-0.583,-0.554,-0.389,-0.398
1910,6,-0.035,-0.572,-0.556,-0.382,-0.397
1910,7,-0.305,-0.465,-0.552,-0.377,-0.394
1910,8,-0.217,-0.47,-0.542,-0.368,-0.398
1910,9,-0.235,-0.442,-0.567,-0.36,-0.398
1910,10,-0.895,-0.451,-0.557,-0.349,-0.397
1910,11,-0.991,-0.543,-0.544,-0.344,-0.394
1910,12,-0.314,-0.638,-0.522,-0.35,-0.397
1911,1,0.151,-0.63,-0.502,-0.349,-0.399
1911,2,-1.009,-0.658,-0.474,-0.349,-0.399
1911,3,-0.589,-0.689,-0.457,-0.341,-0.402
1911,4,-0.677,-0.679,-0.436,-0.34,-0.402
1911,5,-1.402,-0.653,-0.431,-0.335,-0.404
1911,6,-1.175,-0.711,-0.429,-0.334,-0.402
1911,7,-0.201,-0.781,-0.396,-0.334,-0.4
1911,8,-0.562,-0.771,-0.404,-0.334,-0.403
1911,9,-0.609,-0.81,-0.416,-0.336,-0.405
1911,10,-0.773,-0.731,-0.398,-0.342,-0.402
1911,11,-0.68,-0.589,-0.369,-0.332,-0.396
1911,12,-1.006,-0.487,-0.338,-0.331,-0.387
1912,1,-0.686,-0.469,-0.316,-0.311,-0.382
1912,2,-0.887,-0.439,-0.302,-0.293,-0.38
1912,3,-1.063,-0.477,-0.288,-0.279,-0.378
1912,4,0.278,-0.48,-0.273,-0.276,-0.378
1912,5,0.3,-0.457,-0.254,-0.274,-0.376
1912,6,0.043,-0.482,-0.244,-0.263,-0.375
1912,7,0.014,-0.463,-0.228,-0.256,-0.376
1912,8,-0.194,-0.418,-0.215,-0.247,-0.379
1912,9,-1.066,-0.487,-0.185,-0.245,-0.378
1912,10,-0.816,-0.504,-0.157,-0.242,-0.372
1912,11,-0.398,-0.484,-0.144,-0.233,-0.367
1912,12,-1.312,-0.396,-0.146,-0.217,-0.36
1913,1,-0.458,-0.313,-0.143,-0.224,-0.35
1913,2,-0.339,-0.212,-0.134,-0.227,-0.344
1913,3,-1.891,-0.088,-0.13,-0.226,-0.341
1913,4,0.074,0.02,-0.115,-0.226,-0.337
1913,5,0.53,0.009,-0.088,-0.223,-0.337
1913,6,1.101,0.065,-0.089,-0.227,-0.334
1913,7,1.009,0.214,-0.1,-0.226,-0.331
1913,8,1.022,0.205,-0.088,-0.225,-0.328
1913,9,0.427,0.343,-0.065,-0.219,-0.323
1913,10,0.474,0.355,-0.054,-0.211,-0.322
1913,11,-0.534,0.404,-0.035,-0.199,-0.316
1913,12,-0.63,0.374,-0.029,-0.198,-0.312
1914,1,1.328,0.344,-0.036,-0.187,-0.306
1914,2,-0.448,0.272,-0.035,-0.187,-0.289
1914,3,-0.237,0.253,-0.038,-0.19,-0.278
1914,4,0.216,0.253,-0.045,-0.177,-0.268
1914,5,1.12,0.414,-0.029,-0.175,-0.261
1914,6,0.744,0.481,-0.025,-0.161,-0.258
1914,7,0.641,0.353,0.008,-0.154,-0.254
1914,8,0.165,0.38,0.03,-0.146,-0.252
1914,9,0.192,0.473,0.057,-0.142,-0.253
1914,10,0.472,0.545,0.044,-0.134,-0.249
1914,11,1.41,0.494,0.03,-0.139,-0.248
1914,12,0.164,0.42,0.032,-0.143,-0.246
1915,1,-0.208,0.354,0.04,-0.14,-0.25
1915,2,-0.124,0.367,0.047,-0.143,-0.247
1915,3,0.884,0.352,0.058,-0.148,-0.242
1915,4,1.083,0.313,0.071,-0.142,-0.241
1915,5,0.499,0.248,0.087,-0.145,-0.239
1915,6,-0.144,0.205,0.123,-0.145,-0.237
1915,7,-0.14,0.179,0.103,-0.144,-0.233
1915,8,0.317,0.161,0.088,-0.15,-0.231
1915,9,0.016,0.155,0.115,-0.151,-0.226
1915,10,-0.003,0.063,0.105,-0.144,-0.22
1915,11,0.638,-0.0,0.098,-0.132,-0.217
1915,12,-0.36,-0.053,0.068,-0.138,-0.218
1916,1,-0.524,-0.095,0.049,-0.151,-0.215
1916,2,-0.329,-0.164,0.024,-0.145,-0.215
1916,3,0.804,-0.233,0.019,-0.148,-0.214
1916,4,-0.022,-0.33,0.014,-0.145,-0.214
1916,5,-0.256,-0.358,0.033,-0.137,-0.209
1916,6,-0.781,-0.391,0.032,-0.127,-0.206
1916,7,-0.643,-0.241,0.022,-0.121,-0.201
1916,8,-0.503,-0.177,0.03,-0.12,-0.197
1916,9,-0.816,-0.2,0.036,-0.116,-0.19
1916,10,-1.171,-0.238,0.044,-0.109,-0.185
1916,11,0.305,-0.264,0.019,-0.095,-0.18
1916,12,-0.761,-0.182,0.016,-0.074,-0.175
1917,1,1.284,-0.091,0.008,-0.07,-0.171
1917,2,0.436,-0.031,0.01,-0.062,-0.166
1917,3,0.53,0.006,0.004,-0.055,-0.166
1917,4,-0.474,0.101,0.006,-0.057,-0.163
1917,5,-0.572,0.124,-0.024,-0.059,-0.157
1917,6,0.2,0.254,-0.042,-0.05,-0.152
1917,7,0.453,0.01,-0.051,-0.05,-0.15
1917,8,0.22,-0.128,-0.072,-0.05,-0.145
