Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1884,6,-0.486,-0.667,-0.343,-0.481,-0.469
1884,7,-1.465,-0.659,-0.37,-0.467,-0.467
1884,8,-0.103,-0.638,-0.389,-0.459,-0.468
1884,9,-0.944,-0.592,-0.392,-0.457,-0.471
1884,10,-0.622,-0.593,-0.369,-0.454,-0.471
1884,11,-0.894,-0.577,-0.353,-0.45,-0.471
1884,12,-0.053,-0.513,-0.349,-0.442,-0.474
1885,1,-0.645,-0.334,-0.366,-0.434,-0.475
1885,2,0.007,-0.312,-0.378,-0.426,-0.476
1885,3,-0.773,-0.238,-0.369,-0.42,-0.473
1885,4,-0.845,-0.2,-0.357,-0.413,-0.473
1885,5,-0.103,-0.162,-0.348,-0.421,-0.471
1885,6,0.281,-0.19,-0.357,-0.421,-0.472
1885,7,0.692,-0.191,-0.35,-0.437,-0.472
1885,8,0.151,-0.175,-0.35,-0.439,-0.47
1885,9,-0.051,-0.155,-0.348,-0.433,-0.469
1885,10,-0.173,-0.118,-0.355,-0.438,-0.466
1885,11,-0.433,-0.015,-0.379,-0.443,-0.461
1885,12,-0.386,0.063,-0.39,-0.445,-0.461
1886,1,-0.655,0.044,-0.411,-0.448,-0.461
1886,2,0.19,0.054,-0.396,-0.454,-0.459
1886,3,-0.53,0.057,-0.395,-0.451,-0.455
1886,4,-0.396,0.014,-0.391,-0.43,-0.457
1886,5,1.135,0.01,-0.399,-0.43,-0.454
1886,6,1.208,-0.029,-0.397,-0.43,-0.454
1886,7,0.47,-0.07,-0.396,-0.403,-0.453
1886,8,0.266,-0.117,-0.387,-0.398,-0.449
1886,9,-0.007,-0.154,-0.368,-0.404,-0.446
1886,10,-0.699,-0.065,-0.354,-0.41,-0.442
1886,11,-0.471,-0.112,-0.339,-0.409,-0.441
1886,12,-0.861,-0.241,-0.323,-0.42,-0.434
1887,1,-1.145,-0.418,-0.284,-0.43,-0.436
1887,2,-0.374,-0.513,-0.27,-0.441,-0.435
1887,3,-0.971,-0.502,-0.259,-0.441,-0.438
1887,4,0.674,-0.48,-0.247,-0.445,-0.435
1887,5,0.567,-0.42,-0.242,-0.449,-0.432
1887,6,-0.339,-0.454,-0.254,-0.457,-0.433
1887,7,-1.655,-0.42,-0.26,-0.462,-0.435
1887,8,-0.873,-0.387,-0.276,-0.47,-0.435
1887,9,0.122,-0.343,-0.28,-0.472,-0.438
1887,10,-0.437,-0.451,-0.282,-0.467,-0.436
1887,11,0.246,-0.623,-0.301,-0.471,-0.438
1887,12,-1.266,-0.658,-0.313,-0.476,-0.436
1888,1,-0.731,-0.654,-0.357,-0.481,-0.437
1888,2,0.016,-0.6,-0.373,-0.488,-0.444
1888,3,-0.445,-0.642,-0.375,-0.485,-0.449
1888,4,-0.618,-0.613,-0.388,-0.48,-0.453
1888,5,-1.496,-0.707,-0.397,-0.471,-0.455
1888,6,-0.757,-0.646,-0.408,-0.467,-0.458
1888,7,-1.616,-0.641,-0.418,-0.457,-0.461
1888,8,-0.222,-0.62,-0.445,-0.45,-0.464
1888,9,,-0.597,-0.449,-0.451,-0.465
1888,10,-0.091,-0.544,-0.425,-0.456,-0.466
1888,11,-0.882,-0.37,-0.457,-0.454,-0.468
1888,12,-0.542,-0.268,-0.497,-0.457,-0.467
1889,1,-0.666,-0.061,-0.478,-0.46,-0.464
1889,2,0.27,0.021,-0.479,-0.458,-0.461
1889,3,-0.168,0.031,-0.494,-0.448,-0.457
1889,4,0.015,0.043,-0.492,-0.447,-0.454
1889,5,0.597,0.068,-0.49,-0.441,-0.455
1889,6,0.462,0.052,-0.497,-0.438,-0.453
1889,7,0.872,0.02,-0.49,-0.429,-0.447
1889,8,0.759,-0.081,-0.494,-0.429,-0.443
1889,9,-0.257,-0.151,-0.491,-0.426,-0.44
1889,10,0.054,-0.231,-0.521,-0.423,-0.44
1889,11,-0.585,-0.384,-0.544,-0.419,-0.437
1889,12,-0.729,-0.462,-0.565,-0.427,-0.433
1890,1,-1.056,-0.698,-0.558,-0.431,-0.429
1890,2,-0.933,-0.827,-0.562,-0.434,-0.42
1890,3,-1.014,-0.821,-0.575,-0.43,-0.414
1890,4,-0.939,-0.906,-0.577,-0.427,-0.401
1890,5,-1.237,-0.936,-0.594,-0.424,-0.393
1890,6,-0.481,-0.964,-0.596,-0.43,-0.39
1890,7,-1.965,-0.979,-0.611,-0.438,-0.389
1890,8,-0.787,-1.018,-0.627,-0.439,-0.388
1890,9,-0.183,-1.002,-0.622,-0.446,-0.379
1890,10,-0.96,-0.834,-0.605,-0.446,-0.379
1890,11,-0.944,-0.797,-0.563,-0.438,-0.378
1890,12,-1.072,-0.858,-0.544,-0.44,-0.376
1891,1,-1.234,-0.557,-0.504,-0.439,-0.379
1891,2,-1.404,-0.477,-0.505,-0.442,-0.377
1891,3,-0.813,-0.538,-0.508,-0.44,-0.373
1891,4,1.078,-0.504,-0.521,-0.439,-0.364
1891,5,-0.803,-0.457,-0.509,-0.448,-0.361
1891,6,-1.202,-0.474,-0.517,-0.46,-0.352
1891,7,1.639,-0.428,-0.523,-0.463,-0.345
1891,8,0.176,-0.366,-0.529,-0.459,-0.336
1891,9,-0.915,-0.363,-0.528,-0.457,-0.337
1891,10,-0.555,-0.548,-0.54,-0.444,-0.337
1891,11,-0.373,-0.548,-0.544,-0.442,-0.338
1891,12,-1.287,-0.578,-0.554,-0.435,-0.341
1892,1,-0.683,-0.819,-0.574,-0.435,-0.348
1892,2,-0.654,-0.927,-0.588,-0.433,-0.351
1892,3,-0.78,-0.903,-0.593,-0.431,-0.348
1892,4,-1.142,-0.906,-0.599,-0.433,-0.346
1892,5,-0.8,-0.939,-0.595,-0.432,-0.342
1892,6,-1.566,-0.945,-0.601,-0.43,-0.34
1892,7,-1.247,-1.027,-0.601,-0.415,-0.337
1892,8,-1.118,-1.05,-0.593,-0.404,-0.338
1892,9,-0.635,-0.998,-0.58,-0.41,-0.341
1892,10,-0.581,-0.87,-0.572,-0.402,-0.338
1892,11,-0.78,-0.715,-0.548,-0.407,-0.341
1892,12,-1.355,-0.555,-0.547,-0.403,-0.336
1893,1,-1.663,-0.384,-0.518,-0.407,-0.333
1893,2,-0.932,-0.315,-0.504,-0.418,-0.332
1893,3,-0.152,-0.31,-0.517,-0.42,-0.331
1893,4,0.392,-0.332,-0.504,-0.419,-0.333
1893,5,1.059,-0.283,-0.478,-0.411,-0.334
1893,6,0.354,-0.252,-0.472,-0.407,-0.34
1893,7,0.803,-0.2,-0.46,-0.399,-0.337
1893,8,-0.285,-0.132,-0.439,-0.401,-0.334
1893,9,-0.577,-0.126,-0.43,-0.405,-0.334
1893,10,-0.848,-0.216,-0.453,-0.413,-0.34
1893,11,-0.189,-0.274,-0.44,-0.408,-0.345
1893,12,-0.98,-0.315,-0.422,-0.408,-0.345
1894,1,-1.047,-0.411,-0.448,-0.407,-0.347
1894,2,-0.115,-0.396,-0.439,-0.411,-0.353
1894,3,-0.078,-0.392,-0.419,-0.412,-0.352
1894,4,-0.682,-0.347,-0.397,-0.414,-0.351
1894,5,0.36,-0.36,-0.394,-0.422,-0.35
1894,6,-0.142,-0.37,-0.373,-0.425,-0.347
1894,7,-0.349,-0.372,-0.38,-0.426,-0.34
1894,8,-0.103,-0.397,-0.371,-0.428,-0.342
1894,9,-0.532,-0.41,-0.371,-0.423,-0.343
1894,10,-0.312,-0.392,-0.344,-0.426,-0.346
1894,11,-0.34,-0.405,-0.32,-0.423,-0.344
1894,12,-1.097,-0.428,-0.295,-0.423,-0.35
1895,1,-1.069,-0.419,-0.272,-0.423,-0.352
1895,2,-0.426,-0.406,-0.247,-0.415,-0.355
1895,3,-0.232,-0.44,-0.245,-0.407,-0.355
1895,4,-0.462,-0.429,-0.226,-0.39,-0.349
1895,5,0.208,-0.351,-0.221,-0.365,-0.35
1895,6,-0.427,-0.318,-0.21,-0.359,-0.358
1895,7,-0.236,-0.274,-0.202,-0.34,-0.362
1895,8,0.051,-0.252,-0.208,-0.336,-0.366
1895,9,-0.939,-0.255,-0.218,-0.326,-0.368
1895,10,-0.184,-0.241,-0.233,-0.32,-0.367
1895,11,0.597,-0.257,-0.259,-0.314,-0.364
1895,12,-0.695,-0.233,-0.269,-0.307,-0.365
1896,1,-0.548,-0.206,-0.294,-0.309,-0.362
1896,2,-0.151,-0.15,-0.298,-0.3,-0.366
1896,3,-0.275,-0.05,-0.303,-0.296,-0.369
1896,4,-0.29,0.031,-0.304,-0.298,-0.37
1896,5,0.015,-0.037,-0.307,-0.292,-0.376
1896,6,-0.14,0.02,-0.3,-0.274,-0.382
1896,7,0.084,-0.027,-0.29,-0.286,-0.387
1896,8,0.726,-0.024,-0.292,-0.274,-0.393
1896,9,0.256,-0.064,-0.295,-0.27,-0.396
1896,10,0.795,-0.001,-0.289,-0.264,-0.398
1896,11,-0.227,0.052,-0.3,-0.266,-0.398
1896,12,-0.002,0.057,-0.296,-0.261,-0.4
1897,1,-1.116,0.063,-0.278,-0.267,-0.4
1897,2,-0.121,0.033,-0.268,-0.26,-0.402
1897,3,-0.749,-0.034,-0.253,-0.255,-0.4
1897,4,0.469,-0.053,-0.252,-0.247,-0.408
1897,5,0.648,-0.071,-0.251,-0.235,-0.418
1897,6,-0.086,-0.129,-0.245,-0.224,-0.417
1897,7,0.159,-0.138,-0.245,-0.211,-0.41
1897,8,0.368,-0.234,-0.237,-0.206,-0.405
1897,9,-0.541,-0.232,-0.235,-0.21,-0.406
1897,10,0.555,-0.318,-0.208,-0.209,-0.409
1897,11,-0.436,-0.41,-0.182,-0.211,-0.416
1897,12,-0.698,-0.426,-0.17,-0.195,-0.415
1898,1,-1.225,-0.496,-0.162,-0.185,-0.417
1898,2,-1.278,-0.571,-0.168,-0.176,-0.42
1898,3,-0.723,-0.597,-0.135,-0.177,-0.424
1898,4,-0.56,-0.722,-0.137,-0.185,-0.431
1898,5,-0.455,-0.716,-0.149,-0.198,-0.423
1898,6,-0.282,-0.705,-0.142,-0.214,-0.421
1898,7,-0.676,-0.64,-0.158,-0.217,-0.415
1898,8,-0.535,-0.553,-0.161,-0.218,-0.414
1898,9,-0.85,-0.515,-0.161,-0.217,-0.411
1898,10,-0.946,-0.491,-0.144,-0.223,-0.414
1898,11,-0.362,-0.479,-0.143,-0.235,-0.415
1898,12,-0.569,-0.449,-0.125,-0.234,-0.412
1899,1,-0.438,-0.333,-0.124,-0.235,-0.414
1899,2,-0.241,-0.247,-0.11,-0.247,-0.417
1899,3,-0.262,-0.145,-0.121,-0.256,-0.419
1899,4,-0.281,-0.087,-0.131,-0.256,-0.421
1899,5,-0.306,-0.081,-0.138,-0.258,-0.424
1899,6,0.073,-0.096,-0.149,-0.255,-0.422
1899,7,0.723,-0.145,-0.153,-0.252,-0.424
1899,8,0.5,-0.121,-0.149,-0.254,-0.429
1899,9,0.368,-0.109,-0.139,-0.259,-0.429
1899,10,-0.25,0.013,-0.15,-0.268,-0.432
1899,11,-0.287,0.183,-0.15,-0.269,-0.427
1899,12,-0.746,0.2,-0.154,-0.274,-0.429
1900,1,-1.035,0.16,-0.151,-0.273,-0.426
1900,2,0.055,0.097,-0.165,-0.275,-0.423
1900,3,-0.126,0.151,-0.175,-0.281,-0.42
1900,4,1.181,0.145,-0.191,-0.272,-0.414
1900,5,1.735,0.159,-0.201,-0.275,-0.407
1900,6,0.286,0.198,-0.18,-0.286,-0.407
1900,7,0.238,0.159,-0.167,-0.286,-0.398
1900,8,-0.261,0.126,-0.144,-0.292,-0.396
1900,9,1.017,0.117,-0.136,-0.291,-0.395
1900,10,-0.318,0.08,-0.137,-0.288,-0.394
1900,11,-0.119,-0.063,-0.137,-0.29,-0.395
1900,12,-0.278,-0.008,-0.158,-0.289,-0.39
1901,1,-1.503,-0.015,-0.14,-0.284,-0.39
1901,2,-0.346,0.138,-0.137,-0.291,-0.386
1901,3,-0.234,0.018,-0.131,-0.299,-0.387
1901,4,0.738,0.062,-0.142,-0.302,-0.392
1901,5,0.026,0.019,-0.162,-0.304,-0.397
1901,6,0.941,-0.011,-0.168,-0.305,-0.39
1901,7,0.151,-0.002,-0.179,-0.312,-0.399
1901,8,1.577,0.038,-0.203,-0.327,-0.407
1901,9,-0.416,0.046,-0.217,-0.335,-0.406
1901,10,0.214,-0.033,-0.223,-0.352,-0.4
1901,11,-0.64,0.02,-0.216,-0.354,-0.396
1901,12,-0.644,-0.084,-0.214,-0.365,-0.388
1902,1,-1.383,-0.07,-0.225,-0.365,-0.382
1902,2,0.123,-0.243,-0.241,-0.371,-0.381
1902,3,-0.139,-0.304,-0.265,-0.37,-0.381
1902,4,-0.204,-0.355,-0.284,-0.384,-0.383
1902,5,0.658,-0.388,-0.287,-0.403,-0.385
1902,6,-0.309,-0.286,-0.302,-0.404,-0.38
1902,7,0.319,-0.208,-0.3,-0.405,-0.373
1902,8,-0.498,-0.209,-0.314,-0.405,-0.368
1902,9,-1.144,-0.216,-0.326,-0.403,-0.369
1902,10,-0.398,-0.252,-0.336,-0.416,-0.365
1902,11,-1.036,-0.346,-0.368,-0.426,-0.36
1902,12,0.578,-0.448,-0.401,-0.428,-0.353
1903,1,-0.446,-0.44,-0.409,-0.428,-0.344
1903,2,0.114,-0.429,-0.417,-0.423,-0.342
1903,3,-0.228,-0.376,-0.447,-0.427,-0.34
1903,4,-0.636,-0.476,-0.439,-0.443,-0.342
1903,5,-0.468,-0.52,-0.431,-0.434,-0.343
1903,6,-1.53,-0.642,-0.436,-0.435,-0.343
1903,7,0.415,-0.7,-0.41,-0.431,-0.346
1903,8,-0.371,-0.847,-0.421,-0.426,-0.341
1903,9,-0.51,-0.92,-0.437,-0.417,-0.341
1903,10,-1.595,-0.922,-0.46,-0.415,-0.338
1903,11,-1.564,-0.873,-0.464,-0.423,-0.339
1903,12,-0.891,-0.732,-0.485,-0.415,-0.333
1904,1,-1.142,-0.76,-0.499,-0.421,-0.325
1904,2,-1.65,-0.766,-0.544,-0.423,-0.324
1904,3,-1.104,-0.815,-0.55,-0.427,-0.324
1904,4,-0.654,-0.797,-0.572,-0.428,-0.322
1904,5,0.123,-0.703,-0.571,-0.426,-0.323
1904,6,0.159,-0.766,-0.581,-0.419,-0.322
1904,7,0.074,-0.751,-0.577,-0.422,-0.318
1904,8,-0.433,-0.676,-0.594,-0.43,-0.322
1904,9,-1.105,-0.656,-0.601,-0.435,-0.319
1904,10,-1.372,-0.554,-0.617,-0.438,-0.311
1904,11,-0.441,-0.579,-0.657,-0.432,-0.31
1904,12,-1.647,-0.732,-0.654,-0.435,-0.308
1905,1,-0.965,-0.758,-0.659,-0.428,-0.303
1905,2,-0.749,-0.786,-0.645,-0.432,-0.298
1905,3,-0.861,-0.757,-0.63,-0.433,-0.294
1905,4,0.57,-0.631,-0.642,-0.439,-0.295
1905,5,-0.184,-0.565,-0.65,-0.449,-0.296
1905,6,-1.675,-0.473,-0.676,-0.455,-0.294
1905,7,-0.233,-0.388,-0.689,-0.457,-0.298
1905,8,-0.768,-0.408,-0.701,-0.455,-0.299
1905,9,-0.759,-0.437,-0.719,-0.465,-0.299
1905,10,0.144,-0.539,-0.75,-0.468,-0.297
1905,11,0.342,-0.54,-0.732,-0.476,-0.298
1905,12,-0.533,-0.43,-0.713,-0.472,-0.294
1906,1,0.047,-0.466,-0.722,-0.472,-0.291
1906,2,-0.981,-0.498,-0.716,-0.472,-0.286
1906,3,-1.214,-0.496,-0.703,-0.478,-0.283
1906,4,-0.658,-0.603,-0.688,-0.486,-0.279
1906,5,-0.187,-0.678,-0.683,-0.503,-0.282
1906,6,-0.363,-0.74,-0.663,-0.506,-0.282
1906,7,-0.661,-0.839,-0.663,-0.513,-0.281
1906,8,-1.149,-0.829,-0.643,-0.539,-0.287
1906,9,-0.735,-0.775,-0.638,-0.541,-0.291
1906,10,-1.144,-0.817,-0.633,-0.537,-0.291
1906,11,-0.553,-0.946,-0.636,-0.525,-0.29
1906,12,-1.278,-0.928,-0.623,-0.516,-0.29
1907,1,-1.146,-0.873,-0.619,-0.497,-0.283
1907,2,-0.864,-0.745,-0.619,-0.501,-0.275
1907,3,-0.565,-0.704,-0.605,-0.508,-0.271
1907,4,-1.16,-0.701,-0.591,-0.519,-0.269
1907,5,-1.729,-0.783,-0.576,-0.536,-0.27
1907,6,-0.153,-0.759,-0.568,-0.536,-0.273
1907,7,0.003,-0.767,-0.556,-0.534,-0.278
1907,8,0.391,-0.745,-0.55,-0.531,-0.285
1907,9,-0.246,-0.807,-0.541,-0.528,-0.287
1907,10,-1.116,-0.917,-0.542,-0.521,-0.29
1907,11,-1.53,-0.721,-0.531,-0.508,-0.293
1907,12,-0.992,-0.743,-0.508,-0.511,-0.296
1908,1,-1.238,-0.752,-0.505,-0.503,-0.297
1908,2,-0.602,-0.786,-0.493,-0.507,-0.293
1908,3,-1.314,-0.742,-0.483,-0.503,-0.296
1908,4,-2.474,-0.708,-0.498,-0.498,-0.297
1908,5,0.625,-0.687,-0.521,-0.489,-0.3
1908,6,-0.417,-0.576,-0.508,-0.472,-0.3
1908,7,-0.114,-0.571,-0.534,-0.475,-0.301
1908,8,-0.011,-0.555,-0.523,-0.465,-0.297
1908,9,0.279,-0.514,-0.518,-0.466,-0.295
1908,10,-0.708,-0.336,-0.512,-0.453,-0.292
1908,11,-1.275,-0.395,-0.542,-0.443,-0.292
1908,12,0.343,-0.284,-0.527,-0.433,-0.292
1909,1,-1.188,-0.244,-0.527,-0.415,-0.297
1909,2,-0.403,-0.28,-0.534,-0.401,-0.299
1909,3,-0.82,-0.325,-0.533,-0.391,-0.301
1909,4,-0.343,-0.313,-0.501,-0.389,-0.299
1909,5,-0.084,-0.169,-0.48,-0.388,-0.296
1909,6,0.92,-0.291,-0.45,-0.389,-0.295
1909,7,0.36,-0.217,-0.417,-0.385,-0.295
1909,8,-0.441,-0.212,-0.408,-0.39,-0.297
1909,9,-0.263,-0.171,-0.415,-0.378,-0.301
1909,10,-0.559,-0.101,-0.42,-0.353,-0.296
1909,11,0.446,-0.052,-0.414,-0.352,-0.294
1909,12,-1.119,-0.157,-0.418,-0.342,-0.291
1910,1,-0.296,-0.188,-0.409,-0.333,-0.285
1910,2,-0.338,-0.159,-0.417,-0.321,-0.286
1910,3,-0.33,-0.147,-0.425,-0.307,-0.288
1910,4,0.49,-0.164,-0.401,-0.319,-0.288
1910,5,0.505,-0.287,-0.367,-0.317,-0.294
1910,6,-0.331,-0.177,-0.346,-0.302,-0.298
1910,7,-0.018,-0.274,-0.317,-0.311,-0.296
1910,8,-0.088,-0.272,-0.313,-0.305,-0.293
1910,9,-0.123,-0.324,-0.286,-0.306,-0.3
1910,10,-0.762,-0.39,-0.247,-0.305,-0.3
1910,11,-1.029,-0.595,-0.246,-0.305,-0.296
1910,12,0.197,-0.522,-0.23,-0.299,-0.294
1911,1,-1.459,-0.577,-0.228,-0.298,-0.286
1911,2,-0.315,-0.702,-0.215,-0.281,-0.286
1911,3,-0.954,-0.747,-0.229,-0.268,-0.283
1911,4,-0.307,-0.62,-0.218,-0.256,-0.283
1911,5,-1.947,-0.473,-0.203,-0.261,-0.279
1911,6,0.542,-0.446,-0.203,-0.258,-0.282
1911,7,-0.679,-0.256,-0.166,-0.25,-0.285
1911,8,-1.59,-0.259,-0.159,-0.247,-0.293
1911,9,-0.658,-0.258,-0.145,-0.246,-0.29
1911,10,0.766,-0.357,-0.145,-0.23,-0.286
1911,11,0.727,-0.31,-0.14,-0.226,-0.286
1911,12,0.52,-0.384,-0.154,-0.215,-0.287
1912,1,0.827,-0.283,-0.152,-0.201,-0.28
1912,2,-0.358,-0.158,-0.16,-0.179,-0.279
1912,3,-0.945,-0.166,-0.151,-0.172,-0.274
1912,4,-1.484,-0.203,-0.115,-0.155,-0.265
1912,5,-1.383,-0.219,-0.128,-0.137,-0.264
1912,6,-0.348,-0.239,-0.116,-0.142,-0.262
1912,7,0.535,-0.268,-0.109,-0.15,-0.258
1912,8,-0.094,-0.268,-0.092,-0.164,-0.259
1912,9,-0.759,-0.165,-0.074,-0.172,-0.25
1912,10,0.328,-0.049,-0.095,-0.164,-0.249
1912,11,0.532,0.122,-0.104,-0.16,-0.247
1912,12,0.277,0.195,-0.096,-0.164,-0.246
1913,1,0.484,0.154,-0.117,-0.166,-0.247
1913,2,-0.357,0.225,-0.116,-0.163,-0.249
1913,3,0.293,0.24,-0.13,-0.165,-0.249
1913,4,-0.1,0.211,-0.113,-0.151,-0.253
1913,5,0.67,0.133,-0.09,-0.165,-0.249
1913,6,0.537,0.141,-0.09,-0.164,-0.242
1913,7,0.032,0.184,-0.063,-0.17,-0.245
1913,8,0.767,0.217,-0.039,-0.168,-0.24
1913,9,-0.582,0.194,-0.017,-0.172,-0.236
1913,10,-0.024,0.173,-0.0,-0.169,-0.224
1913,11,-0.403,0.137,0.02,-0.161,-0.216
1913,12,0.375,0.099,0.011,-0.169,-0.211
1914,1,1.005,0.137,0.027,-0.172,-0.2
1914,2,0.031,-0.008,0.041,-0.176,-0.191
1914,3,0.023,0.065,0.041,-0.174,-0.184
1914,4,-0.355,0.2,0.041,-0.169,-0.178
1914,5,0.241,0.208,0.028,-0.167,-0.177
1914,6,0.077,0.14,0.021,-0.172,-0.174
1914,7,0.484,0.07,0.016,-0.168,-0.174
1914,8,-0.964,0.12,0.05,-0.164,-0.172
1914,9,0.291,0.185,0.071,-0.168,-0.178
1914,10,1.596,0.147,0.11,-0.154,-0.173
1914,11,-0.31,0.127,0.14,-0.156,-0.175
1914,12,-0.444,0.131,0.133,-0.148,-0.17
1915,1,0.177,-0.018,0.108,-0.142,-0.169
1915,2,0.628,0.064,0.088,-0.141,-0.167
1915,3,0.802,-0.043,0.082,-0.142,-0.165
1915,4,-0.816,-0.154,0.074,-0.137,-0.167
1915,5,-0.0,-0.098,0.048,-0.138,-0.17
1915,6,0.133,-0.047,0.017,-0.141,-0.166
1915,7,-1.303,-0.046,-0.014,-0.135,-0.167
1915,8,0.01,-0.006,-0.013,-0.131,-0.16
1915,9,-0.983,-0.042,-0.045,-0.135,-0.159
1915,10,0.262,0.084,-0.054,-0.131,-0.159
1915,11,0.362,0.025,-0.084,-0.116,-0.161
1915,12,0.163,0.011,-0.099,-0.116,-0.165
1916,1,0.184,0.147,-0.113,-0.1,-0.16
1916,2,1.118,0.082,-0.122,-0.101,-0.149
1916,3,0.36,0.111,-0.115,-0.089,-0.139
1916,4,0.707,0.149,-0.121,-0.08,-0.131
1916,5,-0.713,0.114,-0.119,-0.056,-0.127
1916,6,-0.036,0.109,-0.136,-0.058,-0.122
1916,7,0.326,0.139,-0.179,-0.056,-0.127
1916,8,-0.766,0.185,-0.193,-0.046,-0.12
1916,9,-0.64,0.181,-0.204,-0.039,-0.118
1916,10,0.721,0.198,-0.194,-0.035,-0.116
1916,11,-0.056,0.291,-0.194,-0.047,-0.113
1916,12,0.108,0.228,-0.19,-0.058,-0.108
1917,1,0.54,0.121,-0.185,-0.062,-0.098
1917,2,1.664,0.077,-0.168,-0.057,-0.09
1917,3,0.32,0.036,-0.184,-0.041,-0.083
1917,4,0.904,-0.038,-0.192,-0.011,-0.077
1917,5,0.403,-0.118,-0.184,0.007,-0.068
1917,6,-0.784,-0.256,-0.18,0.012,-0.064
1917,7,-0.965,-0.419,-0.176,0.017,-0.063
1917,8,-1.286,-0.582,-0.189,0.013,-0.065
1917,9,-1.134,-0.741,-0.21,0.027,-0.059
1917,10,-0.166,-0.873,-0.18,0.023,-0.049
1917,11,-1.025,-0.998,-0.173,0.014,-0.038
1917,12,-1.543,-0.963,-0.185,0.019,-0.034
1918,1,-1.414,-0.95,-0.153,0.01,-0.03
1918,2,-0.298,-0.826,-0.146,0.009,-0.023
1918,3,-1.587,-0.747,-0.14,0.006,-0.02
1918,4,-0.68,-0.76,-0.15,-0.007,-0.009
1918,5,-1.093,-0.699,-0.141,-0.01,-0.008
1918,6,-0.366,-0.625,-0.141,-0.013,-0.005
1918,7,-0.814,-0.639,-0.137,-0.015,-0.003
1918,8,0.204,-0.682,-0.162,-0.014,-0.005
1918,9,-0.177,-0.602,-0.16,-0.005,-0.009
1918,10,-0.33,-0.524,-0.159,0.004,-0.003
1918,11,-0.291,-0.413,-0.133,0.012,0.003
1918,12,-0.658,-0.359,-0.127,0.011,0.004
1919,1,-1.576,-0.222,-0.14,0.014,0.013
1919,2,-0.821,-0.238,-0.133,0.019,0.016
1919,3,-0.624,-0.279,-0.119,0.023,0.019
1919,4,0.264,-0.159,-0.111,0.033,0.021
1919,5,0.229,-0.121,-0.122,0.033,0.025
1919,6,0.288,-0.081,-0.138,0.041,0.026
1919,7,0.823,0.086,-0.141,0.037,0.023
1919,8,0.021,0.138,-0.164,0.046,0.023
1919,9,-0.673,0.153,-0.153,0.022,0.022
