Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1917,8,-0.971,-0.991,-0.359,-0.313,-0.355
1917,9,-0.626,-0.998,-0.377,-0.311,-0.356
1917,10,-1.014,-0.95,-0.396,-0.315,-0.355
1917,11,-0.909,-0.835,-0.427,-0.318,-0.352
1917,12,-1.131,-0.756,-0.435,-0.321,-0.35
1918,1,-0.793,-0.733,-0.453,-0.325,-0.35
1918,2,-1.027,-0.72,-0.48,-0.328,-0.349
1918,3,-0.828,-0.71,-0.495,-0.331,-0.347
1918,4,-0.441,-0.662,-0.503,-0.334,-0.345
1918,5,-0.208,-0.61,-0.504,-0.338,-0.343
1918,6,-0.293,-0.55,-0.511,-0.34,-0.342
1918,7,-0.561,-0.499,-0.513,-0.351,-0.344
1918,8,-0.812,-0.419,-0.514,-0.354,-0.343
1918,9,-0.502,-0.355,-0.51,-0.356,-0.345
1918,10,-0.444,-0.285,-0.518,-0.362,-0.342
1918,11,-0.278,-0.212,-0.519,-0.367,-0.338
1918,12,-0.412,-0.162,-0.522,-0.367,-0.339
1919,1,-0.178,-0.104,-0.531,-0.37,-0.338
1919,2,-0.071,-0.111,-0.527,-0.372,-0.34
1919,3,-0.059,-0.097,-0.543,-0.372,-0.34
1919,4,0.401,-0.062,-0.544,-0.374,-0.341
1919,5,0.663,-0.056,-0.549,-0.376,-0.34
1919,6,0.31,-0.062,-0.539,-0.384,-0.341
1919,7,0.137,-0.064,-0.529,-0.395,-0.341
1919,8,-0.898,-0.082,-0.515,-0.405,-0.34
1919,9,-0.332,-0.109,-0.509,-0.413,-0.34
1919,10,-0.033,-0.155,-0.495,-0.424,-0.338
1919,11,-0.198,-0.262,-0.475,-0.43,-0.337
1919,12,-0.481,-0.338,-0.459,-0.436,-0.338
1920,1,-0.207,-0.403,-0.454,-0.446,-0.337
1920,2,-0.289,-0.421,-0.443,-0.457,-0.337
1920,3,-0.383,-0.457,-0.441,-0.469,-0.335
1920,4,-0.153,-0.482,-0.442,-0.475,-0.336
1920,5,-0.618,-0.505,-0.439,-0.487,-0.332
1920,6,-0.605,-0.531,-0.434,-0.49,-0.331
1920,7,-0.642,-0.558,-0.435,-0.498,-0.331
1920,8,-1.111,-0.574,-0.432,-0.502,-0.331
1920,9,-0.768,-0.572,-0.427,-0.508,-0.332
1920,10,-0.323,-0.605,-0.424,-0.516,-0.331
1920,11,-0.483,-0.554,-0.434,-0.516,-0.329
1920,12,-0.784,-0.582,-0.434,-0.513,-0.326
1921,1,-0.532,-0.628,-0.442,-0.51,-0.322
1921,2,-0.481,-0.553,-0.438,-0.506,-0.321
1921,3,-0.367,-0.532,-0.44,-0.5,-0.317
1921,4,-0.544,-0.546,-0.444,-0.499,-0.315
1921,5,-0.003,-0.571,-0.449,-0.502,-0.315
1921,6,-0.939,-0.53,-0.444,-0.493,-0.315
1921,7,-1.199,-0.517,-0.443,-0.492,-0.313
1921,8,-0.212,-0.507,-0.447,-0.491,-0.314
1921,9,-0.516,-0.511,-0.445,-0.493,-0.315
1921,10,-0.492,-0.482,-0.452,-0.491,-0.314
1921,11,-0.778,-0.511,-0.471,-0.485,-0.315
1921,12,-0.301,-0.456,-0.479,-0.48,-0.315
1922,1,-0.378,-0.4,-0.489,-0.473,-0.317
1922,2,-0.356,-0.409,-0.5,-0.467,-0.316
1922,3,-0.409,-0.41,-0.506,-0.463,-0.315
1922,4,-0.203,-0.46,-0.525,-0.456,-0.313
1922,5,-0.353,-0.455,-0.531,-0.446,-0.315
1922,6,-0.275,-0.5,-0.536,-0.441,-0.315
1922,7,-0.528,-0.539,-0.547,-0.442,-0.311
1922,8,-0.316,-0.579,-0.554,-0.437,-0.313
1922,9,-0.536,-0.587,-0.561,-0.435,-0.31
1922,10,-1.087,-0.595,-0.555,-0.427,-0.307
1922,11,-0.718,-0.632,-0.546,-0.417,-0.306
1922,12,-0.842,-0.63,-0.545,-0.407,-0.303
1923,1,-0.846,-0.675,-0.543,-0.402,-0.302
1923,2,-0.84,-0.698,-0.525,-0.393,-0.301
1923,3,-0.5,-0.701,-0.522,-0.386,-0.301
1923,4,-0.299,-0.671,-0.528,-0.378,-0.303
1923,5,-0.797,-0.659,-0.527,-0.375,-0.303
1923,6,-0.252,-0.596,-0.515,-0.371,-0.306
1923,7,-1.066,-0.538,-0.507,-0.368,-0.311
1923,8,-0.598,-0.492,-0.498,-0.368,-0.312
1923,9,-0.574,-0.444,-0.49,-0.367,-0.311
1923,10,-0.727,-0.425,-0.48,-0.365,-0.313
1923,11,-0.568,-0.397,-0.486,-0.362,-0.316
1923,12,-0.086,-0.39,-0.463,-0.361,-0.317
1924,1,-0.156,-0.341,-0.454,-0.359,-0.321
1924,2,-0.285,-0.417,-0.456,-0.362,-0.324
1924,3,0.076,-0.431,-0.444,-0.366,-0.327
1924,4,-0.063,-0.467,-0.437,-0.373,-0.328
1924,5,-0.462,-0.467,-0.42,-0.386,-0.329
1924,6,-0.17,-0.524,-0.42,-0.392,-0.332
1924,7,-0.478,-0.585,-0.417,-0.397,-0.337
1924,8,-1.514,-0.62,-0.419,-0.392,-0.337
1924,9,-0.735,-0.689,-0.416,-0.391,-0.34
1924,10,-1.164,-0.669,-0.416,-0.391,-0.344
1924,11,-0.564,-0.638,-0.418,-0.391,-0.346
1924,12,-0.772,-0.67,-0.424,-0.393,-0.347
1925,1,-0.887,-0.67,-0.43,-0.393,-0.35
1925,2,-0.702,-0.546,-0.431,-0.393,-0.353
1925,3,-0.756,-0.534,-0.428,-0.39,-0.356
1925,4,0.177,-0.496,-0.411,-0.392,-0.362
1925,5,-0.088,-0.482,-0.395,-0.387,-0.371
1925,6,-0.557,-0.426,-0.38,-0.379,-0.371
1925,7,-0.484,-0.353,-0.369,-0.375,-0.373
1925,8,-0.025,-0.291,-0.353,-0.367,-0.377
1925,9,-0.583,-0.221,-0.344,-0.365,-0.38
1925,10,-0.71,-0.229,-0.332,-0.365,-0.381
1925,11,-0.402,-0.253,-0.316,-0.364,-0.38
1925,12,-0.09,-0.172,-0.308,-0.358,-0.378
1926,1,-0.02,-0.181,-0.294,-0.35,-0.378
1926,2,0.041,-0.207,-0.298,-0.346,-0.378
1926,3,0.092,-0.143,-0.295,-0.344,-0.375
1926,4,0.08,-0.091,-0.286,-0.338,-0.375
1926,5,-0.374,-0.038,-0.275,-0.342,-0.373
1926,6,0.414,-0.057,-0.278,-0.339,-0.369
1926,7,-0.6,-0.07,-0.275,-0.332,-0.367
1926,8,-0.333,-0.11,-0.276,-0.336,-0.368
1926,9,0.184,-0.14,-0.287,-0.337,-0.371
1926,10,-0.086,-0.164,-0.294,-0.335,-0.368
1926,11,0.231,-0.169,-0.3,-0.332,-0.366
1926,12,-0.31,-0.26,-0.306,-0.331,-0.363
1927,1,-0.179,-0.284,-0.305,-0.331,-0.359
1927,2,-0.439,-0.287,-0.283,-0.328,-0.354
1927,3,-0.273,-0.33,-0.275,-0.327,-0.351
1927,4,-0.202,-0.328,-0.257,-0.321,-0.348
1927,5,-0.437,-0.329,-0.251,-0.319,-0.344
1927,6,-0.673,-0.3,-0.249,-0.316,-0.339
1927,7,-0.888,-0.299,-0.238,-0.309,-0.335
1927,8,-0.372,-0.253,-0.233,-0.312,-0.33
1927,9,-0.331,-0.228,-0.22,-0.308,-0.328
1927,10,-0.059,-0.175,-0.229,-0.3,-0.325
1927,11,0.211,-0.123,-0.228,-0.293,-0.321
1927,12,0.037,-0.047,-0.212,-0.286,-0.317
1928,1,-0.159,0.006,-0.208,-0.279,-0.314
1928,2,0.114,-0.032,-0.21,-0.273,-0.308
1928,3,0.024,-0.035,-0.208,-0.271,-0.305
1928,4,0.436,-0.05,-0.201,-0.272,-0.304
1928,5,0.181,-0.058,-0.201,-0.267,-0.303
1928,6,0.245,-0.081,-0.2,-0.273,-0.302
1928,7,-0.254,-0.068,-0.194,-0.271,-0.3
1928,8,-0.832,-0.109,-0.194,-0.269,-0.298
1928,9,-0.367,-0.155,-0.198,-0.266,-0.296
1928,10,-0.239,-0.232,-0.195,-0.263,-0.297
1928,11,0.113,-0.319,-0.197,-0.264,-0.296
1928,12,-0.238,-0.38,-0.214,-0.268,-0.295
1929,1,0.007,-0.394,-0.21,-0.272,-0.295
1929,2,-0.381,-0.345,-0.217,-0.276,-0.296
1929,3,-0.527,-0.332,-0.231,-0.281,-0.295
1929,4,-0.493,-0.322,-0.234,-0.283,-0.297
1929,5,-0.859,-0.345,-0.244,-0.282,-0.298
1929,6,-0.494,-0.382,-0.241,-0.281,-0.298
1929,7,-0.416,-0.402,-0.244,-0.28,-0.3
1929,8,-0.241,-0.4,-0.238,-0.27,-0.298
1929,9,-0.22,-0.355,-0.238,-0.268,-0.299
1929,10,-0.11,-0.344,-0.227,-0.265,-0.3
1929,11,-0.167,-0.275,-0.221,-0.262,-0.299
1929,12,-0.678,-0.203,-0.208,-0.258,-0.297
1930,1,-0.238,-0.188,-0.189,-0.253,-0.298
1930,2,-0.36,-0.18,-0.192,-0.249,-0.296
1930,3,0.02,-0.201,-0.189,-0.243,-0.294
1930,4,-0.36,-0.217,-0.189,-0.249,-0.292
1930,5,-0.034,-0.234,-0.191,-0.255,-0.288
1930,6,0.37,-0.181,-0.191,-0.251,-0.284
1930,7,-0.232,-0.133,-0.189,-0.247,-0.278
1930,8,-0.145,-0.1,-0.194,-0.252,-0.274
1930,9,-0.479,-0.111,-0.197,-0.252,-0.272
1930,10,-0.297,-0.063,-0.211,-0.247,-0.271
1930,11,-0.377,-0.1,-0.218,-0.245,-0.27
1930,12,-0.044,-0.181,-0.237,-0.243,-0.265
1931,1,0.34,-0.19,-0.247,-0.246,-0.262
1931,2,0.037,-0.244,-0.24,-0.25,-0.259
1931,3,-0.106,-0.256,-0.238,-0.251,-0.257
1931,4,0.212,-0.251,-0.24,-0.251,-0.251
1931,5,-0.482,-0.253,-0.254,-0.243,-0.249
1931,6,-0.599,-0.259,-0.258,-0.245,-0.246
1931,7,-0.343,-0.321,-0.27,-0.242,-0.239
1931,8,-0.791,-0.33,-0.275,-0.245,-0.236
1931,9,-0.623,-0.344,-0.275,-0.248,-0.238
1931,10,-0.242,-0.32,-0.272,-0.246,-0.235
1931,11,-0.393,-0.29,-0.264,-0.248,-0.232
1931,12,-0.115,-0.229,-0.255,-0.245,-0.23
1932,1,-0.408,-0.177,-0.256,-0.245,-0.226
1932,2,-0.077,-0.16,-0.257,-0.242,-0.224
1932,3,-0.269,-0.121,-0.261,-0.24,-0.221
1932,4,0.503,-0.104,-0.272,-0.241,-0.219
1932,5,-0.119,-0.065,-0.273,-0.241,-0.218
1932,6,0.123,-0.054,-0.267,-0.236,-0.219
1932,7,0.286,-0.021,-0.268,-0.228,-0.222
1932,8,-0.581,-0.029,-0.266,-0.223,-0.221
1932,9,-0.167,-0.023,-0.266,-0.221,-0.219
1932,10,-0.027,-0.096,-0.27,-0.224,-0.216
1932,11,0.07,-0.107,-0.283,-0.224,-0.213
1932,12,0.018,-0.194,-0.289,-0.226,-0.212
1933,1,-0.014,-0.287,-0.286,-0.226,-0.209
1933,2,-0.174,-0.272,-0.295,-0.224,-0.206
1933,3,-0.199,-0.277,-0.295,-0.225,-0.206
1933,4,-0.375,-0.308,-0.292,-0.23,-0.207
1933,5,-0.244,-0.373,-0.289,-0.232,-0.204
1933,6,-0.917,-0.414,-0.286,-0.234,-0.203
1933,7,-0.834,-0.472,-0.298,-0.232,-0.199
1933,8,-0.404,-0.516,-0.305,-0.228,-0.201
1933,9,-0.222,-0.544,-0.304,-0.226,-0.202
1933,10,-0.407,-0.54,-0.307,-0.228,-0.199
1933,11,-0.7,-0.548,-0.29,-0.23,-0.198
1933,12,-0.481,-0.47,-0.276,-0.23,-0.201
1934,1,-0.705,-0.437,-0.274,-0.23,-0.201
1934,2,-0.701,-0.429,-0.272,-0.23,-0.2
1934,3,-0.536,-0.449,-0.265,-0.225,-0.201
1934,4,-0.324,-0.479,-0.258,-0.221,-0.202
1934,5,-0.34,-0.441,-0.251,-0.21,-0.201
1934,6,0.014,-0.427,-0.25,-0.203,-0.199
1934,7,-0.438,-0.391,-0.246,-0.203,-0.198
1934,8,-0.313,-0.354,-0.245,-0.204,-0.192
1934,9,-0.46,-0.31,-0.241,-0.207,-0.189
1934,10,-0.763,-0.332,-0.255,-0.208,-0.182
1934,11,-0.25,-0.37,-0.262,-0.208,-0.181
1934,12,-0.301,-0.373,-0.263,-0.202,-0.178
1935,1,-0.277,-0.34,-0.268,-0.203,-0.175
1935,2,-0.253,-0.368,-0.253,-0.199,-0.173
1935,3,-0.013,-0.373,-0.253,-0.199,-0.17
1935,4,-0.586,-0.317,-0.259,-0.193,-0.171
1935,5,-0.799,-0.313,-0.257,-0.188,-0.174
1935,6,-0.017,-0.277,-0.261,-0.189,-0.175
1935,7,-0.045,-0.286,-0.262,-0.181,-0.174
1935,8,-0.654,-0.298,-0.255,-0.18,-0.171
1935,9,-0.52,-0.299,-0.252,-0.178,-0.17
1935,10,-0.083,-0.246,-0.25,-0.177,-0.168
1935,11,-0.209,-0.135,-0.245,-0.177,-0.168
1935,12,0.131,-0.116,-0.23,-0.173,-0.17
1936,1,-0.384,-0.131,-0.216,-0.173,-0.171
1936,2,-0.399,-0.131,-0.216,-0.171,-0.171
1936,3,-0.022,-0.103,-0.214,-0.169,-0.171
1936,4,0.051,-0.081,-0.217,-0.164,-0.172
1936,5,0.535,-0.065,-0.206,-0.157,-0.169
1936,6,0.209,-0.079,-0.201,-0.153,-0.171
1936,7,-0.227,-0.059,-0.191,-0.147,-0.17
1936,8,-0.653,-0.026,-0.186,-0.135,-0.169
1936,9,-0.183,-0.028,-0.175,-0.138,-0.17
1936,10,0.173,-0.059,-0.17,-0.135,-0.169
1936,11,-0.016,-0.149,-0.156,-0.132,-0.17
1936,12,-0.037,-0.164,-0.15,-0.13,-0.169
1937,1,-0.138,-0.147,-0.15,-0.122,-0.168
1937,2,-0.007,-0.065,-0.15,-0.12,-0.166
1937,3,-0.048,-0.064,-0.153,-0.115,-0.165
1937,4,-0.321,-0.109,-0.144,-0.117,-0.164
1937,5,-0.542,-0.093,-0.142,-0.117,-0.163
1937,6,0.037,-0.109,-0.137,-0.122,-0.159
1937,7,-0.025,-0.105,-0.138,-0.134,-0.157
1937,8,0.322,-0.079,-0.132,-0.131,-0.158
1937,9,-0.161,-0.081,-0.131,-0.129,-0.158
1937,10,-0.365,-0.071,-0.116,-0.133,-0.16
1937,11,0.167,-0.024,-0.093,-0.133,-0.164
1937,12,-0.22,-0.027,-0.088,-0.138,-0.166
1938,1,-0.092,-0.026,-0.075,-0.14,-0.166
1938,2,0.3,-0.084,-0.066,-0.139,-0.167
1938,3,-0.072,-0.081,-0.062,-0.14,-0.169
1938,4,-0.2,-0.098,-0.063,-0.142,-0.171
1938,5,0.021,-0.115,-0.065,-0.141,-0.172
1938,6,0.004,-0.115,-0.06,-0.133,-0.172
1938,7,-0.017,-0.114,-0.049,-0.128,-0.169
1938,8,-0.375,-0.171,-0.037,-0.134,-0.168
1938,9,-0.122,-0.157,-0.034,-0.139,-0.167
1938,10,-0.565,-0.142,-0.021,-0.135,-0.167
1938,11,-0.045,-0.103,-0.024,-0.132,-0.168
1938,12,-0.218,-0.073,-0.029,-0.133,-0.168
1939,1,-0.077,-0.108,-0.019,-0.13,-0.17
1939,2,-0.388,-0.102,0.001,-0.125,-0.17
1939,3,0.098,-0.143,-0.011,-0.121,-0.166
1939,4,-0.023,-0.115,-0.012,-0.121,-0.166
1939,5,0.496,-0.123,-0.012,-0.12,-0.164
1939,6,0.36,-0.107,-0.01,-0.118,-0.161
1939,7,-0.436,-0.124,0.002,-0.116,-0.16
1939,8,-0.298,-0.087,0.005,-0.113,-0.161
1939,9,-0.615,-0.089,0.011,-0.109,-0.162
1939,10,-0.226,-0.061,0.021,-0.1,-0.164
1939,11,-0.151,-0.056,0.028,-0.1,-0.164
1939,12,-0.017,-0.063,0.019,-0.098,-0.162
1940,1,-0.292,0.037,-0.0,-0.097,-0.162
1940,2,0.062,0.051,-0.008,-0.098,-0.161
1940,3,0.077,0.083,-0.005,-0.097,-0.163
1940,4,0.314,0.087,-0.006,-0.092,-0.162
1940,5,0.55,0.074,-0.009,-0.093,-0.162
1940,6,0.281,0.111,-0.014,-0.099,-0.164
1940,7,0.754,0.158,-0.018,-0.101,-0.163
1940,8,-0.122,0.177,-0.024,-0.09,-0.164
1940,9,-0.241,0.183,-0.028,-0.088,-0.163
1940,10,-0.176,0.227,-0.034,-0.09,-0.164
1940,11,-0.299,0.214,-0.036,-0.091,-0.163
1940,12,0.423,0.18,-0.036,-0.097,-0.164
1941,1,0.268,0.147,-0.041,-0.096,-0.167
1941,2,0.296,0.207,-0.052,-0.092,-0.167
1941,3,0.144,0.148,-0.063,-0.092,-0.167
1941,4,0.842,0.172,-0.054,-0.093,-0.171
1941,5,0.392,0.198,-0.059,-0.095,-0.17
1941,6,-0.123,0.172,-0.065,-0.097,-0.17
1941,7,0.357,0.195,-0.068,-0.097,-0.17
1941,8,0.596,0.186,-0.065,-0.093,-0.168
1941,9,-0.947,0.199,-0.067,-0.091,-0.166
1941,10,0.108,0.153,-0.073,-0.093,-0.165
1941,11,0.023,0.109,-0.083,-0.092,-0.162
1941,12,0.101,0.078,-0.085,-0.093,-0.162
1942,1,0.547,-0.051,-0.082,-0.091,-0.159
1942,2,0.19,-0.114,-0.076,-0.09,-0.157
1942,3,0.301,-0.031,-0.066,-0.091,-0.156
1942,4,0.288,-0.077,-0.057,-0.088,-0.159
1942,5,-0.134,-0.08,-0.057,-0.084,-0.16
1942,6,-0.502,-0.132,-0.06,-0.082,-0.163
1942,7,-1.18,-0.202,-0.056,-0.086,-0.164
1942,8,-0.161,-0.223,-0.063,-0.094,-0.162
1942,9,0.049,-0.278,-0.063,-0.094,-0.162
1942,10,-0.452,-0.349,-0.068,-0.096,-0.162
1942,11,-0.011,-0.345,-0.093,-0.103,-0.163
1942,12,-0.517,-0.303,-0.11,-0.106,-0.164
1943,1,-0.293,-0.228,-0.126,-0.106,-0.163
1943,2,-0.065,-0.304,-0.115,-0.109,-0.162
1943,3,-0.363,-0.373,-0.114,-0.113,-0.161
1943,4,-0.556,-0.337,-0.117,-0.112,-0.16
1943,5,-0.089,-0.365,-0.118,-0.112,-0.158
1943,6,0.002,-0.371,-0.134,-0.111,-0.154
1943,7,-0.273,-0.368,-0.144,-0.107,-0.154
1943,8,-1.077,-0.377,-0.146,-0.108,-0.151
1943,9,-0.775,-0.35,-0.149,-0.108,-0.148
1943,10,-0.025,-0.335,-0.164,-0.106,-0.147
1943,11,-0.344,-0.336,-0.167,-0.107,-0.143
1943,12,-0.596,-0.318,-0.165,-0.107,-0.141
1944,1,-0.249,-0.317,-0.176,-0.109,-0.138
1944,2,-0.178,-0.219,-0.187,-0.109,-0.135
1944,3,-0.043,-0.159,-0.171,-0.107,-0.133
1944,4,-0.372,-0.129,-0.173,-0.11,-0.132
1944,5,-0.103,-0.114,-0.172,-0.118,-0.131
1944,6,0.218,-0.077,-0.176,-0.118,-0.13
1944,7,-0.263,-0.063,-0.184,-0.118,-0.13
1944,8,0.1,-0.078,-0.184,-0.119,-0.13
1944,9,-0.047,-0.069,-0.193,-0.117,-0.127
1944,10,0.331,-0.037,-0.198,-0.12,-0.124
1944,11,-0.166,-0.106,-0.196,-0.121,-0.123
1944,12,-0.154,-0.186,-0.183,-0.122,-0.122
1945,1,-0.075,-0.183,-0.172,-0.121,-0.122
1945,2,-0.363,-0.143,-0.179,-0.123,-0.122
1945,3,0.07,-0.154,-0.184,-0.127,-0.122
1945,4,0.008,-0.215,-0.186,-0.131,-0.121
1945,5,-0.927,-0.229,-0.197,-0.136,-0.118
1945,6,-0.743,-0.263,-0.198,-0.139,-0.117
1945,7,-0.234,-0.283,-0.195,-0.146,-0.12
1945,8,0.591,-0.238,-0.195,-0.148,-0.118
1945,9,-0.186,-0.247,-0.197,-0.148,-0.116
1945,10,-0.397,-0.253,-0.19,-0.15,-0.117
1945,11,-0.343,-0.155,-0.189,-0.149,-0.117
1945,12,-0.561,-0.095,-0.186,-0.155,-0.119
1946,1,-0.312,-0.099,-0.173,-0.16,-0.118
1946,2,0.179,-0.155,-0.163,-0.163,-0.118
1946,3,-0.044,-0.14,-0.153,-0.165,-0.119
1946,4,-0.059,-0.105,-0.158,-0.179,-0.121
1946,5,0.244,-0.069,-0.154,-0.184,-0.126
1946,6,-0.02,-0.036,-0.149,-0.186,-0.13
1946,7,-0.275,-0.005,-0.15,-0.193,-0.13
1946,8,-0.087,-0.006,-0.153,-0.201,-0.131
1946,9,-0.006,-0.02,-0.147,-0.195,-0.131
1946,10,0.028,-0.015,-0.148,-0.195,-0.133
1946,11,0.084,-0.038,-0.153,-0.193,-0.136
1946,12,-0.165,-0.012,-0.151,-0.194,-0.138
1947,1,0.063,-0.035,-0.153,-0.195,-0.14
1947,2,0.169,-0.076,-0.163,-0.195,-0.141
1947,3,-0.222,-0.093,-0.168,-0.196,-0.141
1947,4,0.011,-0.147,-0.183,-0.202,-0.142
1947,5,-0.036,-0.208,-0.185,-0.203,-0.139
1947,6,0.295,-0.243,-0.184,-0.204,-0.139
1947,7,-0.556,-0.259,-0.187,-0.194,-0.141
1947,8,-0.577,-0.277,-0.183,-0.192,-0.143
1947,9,-0.214,-0.298,-0.192,-0.196,-0.143
1947,10,-0.614,-0.312,-0.194,-0.192,-0.141
1947,11,-0.648,-0.307,-0.178,-0.192,-0.141
1947,12,-0.591,-0.318,-0.168,-0.19,-0.138
1948,1,-0.128,-0.229,-0.166,-0.186,-0.136
1948,2,-0.04,-0.224,-0.182,-0.185,-0.134
1948,3,-0.484,-0.219,-0.182,-0.182,-0.133
1948,4,-0.146,-0.194,-0.183,-0.178,-0.131
1948,5,0.014,-0.15,-0.18,-0.175,-0.13
1948,6,0.165,-0.126,-0.176,-0.175,-0.128
1948,7,0.521,-0.138,-0.176,-0.18,-0.124
1948,8,-0.521,-0.168,-0.181,-0.167,-0.124
1948,9,-0.15,-0.099,-0.181,-0.158,-0.123
1948,10,-0.322,-0.122,-0.193,-0.158,-0.12
1948,11,-0.117,-0.16,-0.201,-0.154,-0.119
1948,12,-0.304,-0.145,-0.208,-0.149,-0.116
1949,1,-0.273,-0.22,-0.211,-0.146,-0.115
1949,2,-0.392,-0.218,-0.216,-0.145,-0.113
1949,3,0.339,-0.234,-0.218,-0.146,-0.114
1949,4,-0.422,-0.254,-0.217,-0.142,-0.111
1949,5,-0.444,-0.267,-0.215,-0.142,-0.112
1949,6,0.346,-0.251,-0.212,-0.143,-0.113
1949,7,-0.375,-0.248,-0.207,-0.143,-0.109
1949,8,-0.5,-0.226,-0.205,-0.147,-0.108
1949,9,-0.343,-0.293,-0.2,-0.145,-0.105
1949,10,-0.557,-0.268,-0.207,-0.148,-0.104
1949,11,-0.285,-0.23,-0.209,-0.146,-0.104
1949,12,-0.104,-0.268,-0.224,-0.146,-0.102
1950,1,-0.235,-0.248,-0.216,-0.148,-0.101
1950,2,-0.135,-0.236,-0.206,-0.146,-0.102
1950,3,-0.468,-0.226,-0.207,-0.147,-0.104
1950,4,-0.121,-0.214,-0.198,-0.149,-0.106
1950,5,0.016,-0.208,-0.188,-0.143,-0.112
1950,6,-0.105,-0.222,-0.181,-0.135,-0.113
1950,7,-0.144,-0.231,-0.177,-0.14,-0.117
1950,8,-0.357,-0.227,-0.176,-0.146,-0.118
1950,9,-0.218,-0.191,-0.166,-0.144,-0.117
1950,10,-0.417,-0.25,-0.165,-0.143,-0.116
1950,11,-0.208,-0.268,-0.162,-0.142,-0.115
1950,12,-0.278,-0.296,-0.164,-0.141,-0.117
1951,1,-0.341,-0.324,-0.187,-0.14,-0.118
1951,2,-0.084,-0.324,-0.171,-0.145,-0.12
1951,3,-0.041,-0.317,-0.163,-0.146,-0.12
1951,4,-0.826,-0.274,-0.158,-0.149,-0.122
1951,5,-0.194,-0.24,-0.153,-0.156,-0.121
1951,6,-0.445,-0.216,-0.148,-0.163,-0.122
1951,7,-0.474,-0.157,-0.143,-0.162,-0.123
1951,8,-0.359,-0.126,-0.136,-0.169,-0.123
1951,9,-0.142,-0.117,-0.144,-0.17,-0.116
1951,10,0.106,-0.081,-0.136,-0.174,-0.115
1951,11,0.201,-0.08,-0.131,-0.181,-0.114
1951,12,0.008,-0.096,-0.134,-0.182,-0.115
1952,1,0.371,-0.059,-0.134,-0.188,-0.117
1952,2,0.279,-0.026,-0.131,-0.192,-0.117
1952,3,0.076,-0.041,-0.122,-0.191,-0.118
1952,4,-0.4,-0.053,-0.113,-0.195,-0.119
1952,5,-0.185,-0.073,-0.108,-0.193,-0.12
1952,6,-0.628,-0.089,-0.108,-0.197,-0.12
1952,7,-0.034,-0.113,-0.109,-0.196,-0.118
1952,8,0.038,-0.132,-0.109,-0.191,-0.118
1952,9,-0.329,-0.13,-0.103,-0.192,-0.117
1952,10,-0.038,-0.104,-0.104,-0.185,-0.117
1952,11,-0.032,-0.07,-0.108,-0.179,-0.116
1952,12,-0.182,-0.018,-0.103,-0.17,-0.114
1953,1,0.073,-0.086,-0.113,-0.165,-0.113
1953,2,0.059,-0.051,-0.111,-0.159,-0.113
1953,3,0.095,0.005,-0.106,-0.152,-0.111
1953,4,-0.089,0.004,-0.103,-0.15,-0.108
1953,5,0.223,0.023,-0.104,-0.148,-0.109
1953,6,0.002,0.037,-0.106,-0.145,-0.11
1953,7,-0.848,0.034,-0.104,-0.142,-0.109
1953,8,0.456,0.032,-0.109,-0.141,-0.103
1953,9,0.344,0.01,-0.11,-0.138,-0.097
1953,10,-0.058,0.024,-0.104,-0.134,-0.092
1953,11,0.194,-0.008,-0.112,-0.131,-0.088
1953,12,-0.01,0.005,-0.119,-0.125,-0.085
1954,1,0.04,0.048,-0.113,-0.122,-0.084
1954,2,0.035,-0.016,-0.123,-0.117,-0.082
1954,3,-0.171,-0.03,-0.123,-0.121,-0.083
1954,4,0.083,-0.025,-0.132,-0.112,-0.08
1954,5,-0.16,-0.04,-0.147,-0.106,-0.08
1954,6,0.147,-0.049,-0.153,-0.109,-0.083
1954,7,-0.325,-0.079,-0.17,-0.101,-0.084
1954,8,-0.315,-0.092,-0.178,-0.097,-0.085
1954,9,0.184,-0.088,-0.183,-0.093,-0.085
1954,10,-0.006,-0.111,-0.183,-0.088,-0.09
1954,11,0.016,-0.115,-0.178,-0.087,-0.092
1954,12,-0.117,-0.109,-0.169,-0.083,-0.094
1955,1,-0.321,-0.146,-0.177,-0.081,-0.095
1955,2,-0.119,-0.138,-0.177,-0.081,-0.093
1955,3,-0.12,-0.149,-0.176,-0.08,-0.096
1955,4,-0.193,-0.169,-0.173,-0.081,-0.097
1955,5,-0.206,-0.188,-0.17,-0.087,-0.092
1955,6,0.213,-0.212,-0.159,-0.088,-0.087
1955,7,-0.771,-0.203,-0.152,-0.088,-0.086
1955,8,-0.218,-0.227,-0.143,-0.087,-0.088
1955,9,0.054,-0.228,-0.138,-0.086,-0.086
1955,10,-0.242,-0.249,-0.135,-0.083,-0.084
1955,11,-0.209,-0.287,-0.135,-0.081,-0.082
1955,12,-0.413,-0.375,-0.125,-0.079,-0.079
1956,1,-0.214,-0.324,-0.097,-0.076,-0.076
1956,2,-0.4,-0.386,-0.111,-0.077,-0.076
1956,3,-0.137,-0.4,-0.112,-0.075,-0.075
1956,4,-0.442,-0.416,-0.11,-0.064,-0.074
1956,5,-0.665,-0.455,-0.108,-0.059,-0.074
1956,6,-0.844,-0.453,-0.103,-0.057,-0.073
1956,7,-0.153,-0.49,-0.101,-0.053,-0.072
1956,8,-0.966,-0.474,-0.098,-0.045,-0.073
