Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1831,9,-0.435,-0.053,-0.318,-0.302,-0.439
1831,10,-0.611,-0.073,-0.327,-0.322,-0.449
1831,11,-2.511,-0.156,-0.331,-0.35,-0.458
1831,12,1.463,-0.256,-0.34,-0.375,-0.464
1832,1,0.747,-0.417,-0.347,-0.368,-0.46
1832,2,-1.382,-0.542,-0.362,-0.369,-0.46
1832,3,-1.174,-0.657,-0.361,-0.373,-0.462
1832,4,0.074,-0.707,-0.354,-0.39,-0.456
1832,5,-0.744,-0.522,-0.343,-0.406,-0.451
1832,6,0.525,-0.71,-0.323,-0.412,-0.451
1832,7,-0.91,-0.704,-0.397,-0.407,-0.448
1832,8,-1.548,-0.688,-0.415,-0.412,-0.446
1832,9,-1.809,-0.581,-0.425,-0.41,-0.439
1832,10,-1.21,-0.649,-0.445,-0.417,-0.434
1832,11,-0.292,-0.499,-0.483,-0.448,-0.439
1832,12,-0.795,-0.509,-0.505,-0.444,-0.428
1833,1,0.818,-0.45,-0.516,-0.469,-0.428
1833,2,-1.189,-0.425,-0.504,-0.482,-0.427
1833,3,0.112,-0.302,-0.519,-0.505,-0.428
1833,4,-0.741,-0.317,-0.556,-0.533,-0.435
1833,5,1.049,-0.387,-0.515,-0.548,-0.432
1833,6,0.403,-0.497,-0.455,-0.556,-0.43
1833,7,-0.193,-0.595,-0.471,-0.561,-0.432
1833,8,-1.254,-0.583,-0.492,-0.574,-0.429
1833,9,-0.328,-0.568,-0.54,-0.583,-0.424
1833,10,-1.399,-0.56,-0.596,-0.608,-0.429
1833,11,-1.126,-0.641,-0.6,-0.629,-0.435
1833,12,-2.121,-0.682,-0.635,-0.634,-0.423
1834,1,-0.357,-0.602,-0.656,-0.654,-0.427
1834,2,-1.039,-0.541,-0.688,-0.683,-0.445
1834,3,0.286,-0.567,-0.71,-0.715,-0.445
1834,4,-0.641,-0.589,-0.741,-0.724,-0.459
1834,5,0.082,-0.553,-0.757,-0.74,-0.465
1834,6,-0.098,-0.239,-0.815,-0.747,-0.476
1834,7,0.772,-0.428,-0.841,-0.755,-0.48
1834,8,-0.525,-0.56,-0.832,-0.76,-0.482
1834,9,-0.634,-0.729,-0.859,-0.754,-0.478
1834,10,-1.672,-0.832,-0.906,-0.744,-0.47
1834,11,-0.687,-0.897,-0.912,-0.743,-0.459
1834,12,1.648,-0.882,-0.92,-0.763,-0.455
1835,1,-2.631,-0.938,-0.907,-0.787,-0.458
1835,2,-2.622,-0.861,-0.887,-0.77,-0.464
1835,3,-1.742,-0.842,-0.857,-0.739,-0.469
1835,4,-1.877,-0.899,-0.851,-0.738,-0.46
1835,5,-0.697,-0.768,-0.901,-0.759,-0.456
1835,6,0.09,-0.836,-0.872,-0.77,-0.456
1835,7,0.097,-0.714,-0.924,-0.783,-0.456
1835,8,0.397,-0.736,-0.933,-0.779,-0.455
1835,9,-0.402,-0.768,-0.971,-0.797,-0.462
1835,10,-2.361,-0.867,-1.004,-0.803,-0.466
1835,11,0.891,-0.805,-1.024,-0.791,-0.464
1835,12,0.827,-0.844,-1.035,-0.76,-0.467
1836,1,-1.164,-0.875,-1.015,-0.775,-0.465
1836,2,-2.894,-1.073,-1.004,-0.752,-0.467
1836,3,-2.12,-1.185,-1.016,-0.749,-0.474
1836,4,-3.072,-1.193,-1.022,-0.75,-0.472
1836,5,0.052,-1.555,-1.046,-0.75,-0.47
1836,6,-0.379,-1.791,-1.002,-0.766,-0.462
1836,7,-0.281,-1.763,-1.041,-0.783,-0.461
1836,8,-1.975,-1.594,-1.073,-0.793,-0.453
1836,9,-1.75,-1.648,-1.112,-0.788,-0.448
1836,10,-2.447,-1.624,-1.122,-0.806,-0.452
1836,11,-3.453,-1.716,-1.148,-0.82,-0.447
1836,12,-2.009,-1.684,-1.155,-0.852,-0.455
1837,1,-0.828,-1.671,-1.164,-0.851,-0.436
1837,2,-0.861,-1.534,-1.158,-0.837,-0.43
1837,3,-2.772,-1.388,-1.147,-0.824,-0.409
1837,4,-2.782,-1.255,-1.134,-0.815,-0.406
1837,5,-1.058,-1.242,-1.142,-0.796,-0.406
1837,6,0.007,-0.995,-1.202,-0.797,-0.405
1837,7,-0.117,-1.122,-1.178,-0.783,-0.397
1837,8,-0.34,-1.192,-1.125,-0.765,-0.398
1837,9,0.006,-1.142,-1.053,-0.75,-0.405
1837,10,-0.847,-1.139,-1.032,-0.747,-0.405
1837,11,-3.297,-1.063,-1.035,-0.764,-0.411
1837,12,0.956,-1.081,-1.035,-0.748,-0.418
1838,1,-2.355,-0.989,-1.051,-0.766,-0.422
1838,2,-1.702,-1.009,-1.055,-0.776,-0.433
1838,3,-2.174,-1.099,-1.075,-0.779,-0.436
1838,4,-2.74,-1.176,-1.049,-0.781,-0.445
1838,5,-0.148,-1.111,-1.068,-0.787,-0.45
1838,6,-0.211,-1.152,-1.065,-0.787,-0.455
1838,7,0.983,-1.181,-1.079,-0.783,-0.463
1838,8,-0.582,-1.282,-1.013,-0.766,-0.472
1838,9,-1.075,-1.275,-0.958,-0.759,-0.475
1838,10,-1.764,-1.146,-0.904,-0.769,-0.482
1838,11,-2.525,-1.261,-0.901,-0.773,-0.489
1838,12,0.475,-1.283,-0.897,-0.746,-0.497
1839,1,-2.704,-1.347,-0.91,-0.745,-0.504
1839,2,-2.915,-1.314,-0.898,-0.774,-0.514
1839,3,-2.09,-1.221,-0.866,-0.782,-0.524
1839,4,-1.2,-1.149,-0.871,-0.788,-0.527
1839,5,-1.522,-1.037,-0.884,-0.788,-0.527
1839,6,-0.474,-1.236,-0.889,-0.784,-0.532
1839,7,0.216,-1.109,-0.862,-0.788,-0.536
1839,8,-0.19,-0.823,-0.841,-0.782,-0.537
1839,9,0.044,-0.433,-0.79,-0.781,-0.533
1839,10,-0.898,-0.382,-0.723,-0.777,-0.532
1839,11,-1.183,-0.329,-0.68,-0.779,-0.531
1839,12,-1.921,-0.285,-0.674,-0.801,-0.528
1840,1,-1.182,-0.371,-0.659,-0.787,-0.539
1840,2,0.524,-0.342,-0.643,-0.788,-0.539
1840,3,2.583,-0.479,-0.642,-0.775,-0.537
1840,4,-0.582,-0.472,-0.643,-0.748,-0.531
1840,5,-0.891,-0.395,-0.628,-0.73,-0.539
1840,6,0.061,-0.151,-0.625,-0.729,-0.547
1840,7,-0.822,-0.22,-0.607,-0.725,-0.551
1840,8,0.163,-0.173,-0.619,-0.728,-0.556
1840,9,-1.603,-0.292,-0.587,-0.732,-0.558
1840,10,-0.818,-0.229,-0.557,-0.719,-0.563
1840,11,-0.251,-0.137,-0.549,-0.736,-0.561
1840,12,1.009,-0.153,-0.54,-0.764,-0.542
1841,1,-2.01,-0.172,-0.551,-0.753,-0.533
1841,2,1.08,-0.29,-0.528,-0.717,-0.525
1841,3,1.156,-0.143,-0.501,-0.706,-0.527
1841,4,0.184,-0.305,-0.516,-0.68,-0.528
1841,5,0.203,-0.633,-0.5,-0.672,-0.527
1841,6,-0.125,-0.91,-0.49,-0.653,-0.539
1841,7,-1.05,-0.676,-0.449,-0.647,-0.546
1841,8,-1.254,-0.736,-0.476,-0.617,-0.55
1841,9,0.163,-0.806,-0.453,-0.594,-0.55
1841,10,-2.761,-0.72,-0.455,-0.582,-0.549
1841,11,-4.193,-0.611,-0.428,-0.544,-0.541
1841,12,-2.307,-0.567,-0.414,-0.535,-0.538
1842,1,0.791,-0.415,-0.412,-0.503,-0.544
1842,2,0.356,-0.26,-0.405,-0.491,-0.538
1842,3,0.326,-0.27,-0.415,-0.445,-0.53
1842,4,1.208,-0.112,-0.419,-0.422,-0.527
1842,5,1.517,0.035,-0.415,-0.407,-0.518
1842,6,0.402,0.322,-0.4,-0.398,-0.514
1842,7,0.769,0.153,-0.397,-0.386,-0.504
1842,8,0.607,-0.079,-0.451,-0.384,-0.495
1842,9,0.045,-0.13,-0.497,-0.399,-0.488
1842,10,-0.871,-0.308,-0.464,-0.394,-0.487
1842,11,-2.42,-0.409,-0.426,-0.374,-0.492
1842,12,1.13,-0.411,-0.423,-0.392,-0.495
1843,1,-1.234,-0.452,-0.399,-0.375,-0.509
1843,2,-2.429,-0.433,-0.401,-0.383,-0.514
1843,3,-0.286,-0.393,-0.389,-0.366,-0.52
1843,4,-0.93,-0.541,-0.389,-0.357,-0.518
1843,5,0.311,-0.471,-0.404,-0.353,-0.52
1843,6,0.372,-0.476,-0.463,-0.353,-0.515
1843,7,0.281,-0.393,-0.427,-0.366,-0.51
1843,8,0.835,-0.568,-0.422,-0.37,-0.503
1843,9,0.522,-0.601,-0.454,-0.366,-0.502
1843,10,-2.644,-0.634,-0.457,-0.356,-0.503
1843,11,-1.584,-0.654,-0.443,-0.35,-0.503
1843,12,1.074,-0.652,-0.409,-0.361,-0.494
1844,1,-0.244,-0.648,-0.384,-0.354,-0.495
1844,2,-4.519,-0.701,-0.337,-0.346,-0.496
1844,3,-0.686,-0.788,-0.321,-0.334,-0.493
1844,4,-1.33,-0.664,-0.292,-0.33,-0.492
1844,5,0.08,-0.613,-0.205,-0.313,-0.496
1844,6,0.393,-0.787,-0.182,-0.317,-0.493
1844,7,0.324,-0.847,-0.145,-0.316,-0.491
1844,8,0.198,-0.697,-0.14,-0.314,-0.488
1844,9,-0.512,-0.655,-0.1,-0.312,-0.486
1844,10,-1.159,-0.429,-0.122,-0.319,-0.489
1844,11,-0.973,-0.32,-0.133,-0.319,-0.491
1844,12,-1.018,-0.334,-0.122,-0.293,-0.507
1845,1,-0.958,-0.309,-0.113,-0.291,-0.501
1845,2,-2.723,-0.321,-0.125,-0.308,-0.505
1845,3,-0.186,-0.35,-0.156,-0.336,-0.508
1845,4,1.387,-0.322,-0.144,-0.323,-0.505
1845,5,1.385,-0.34,-0.119,-0.319,-0.506
1845,6,0.221,-0.465,-0.159,-0.324,-0.507
1845,7,0.627,-0.373,-0.144,-0.318,-0.5
1845,8,0.055,-0.028,-0.148,-0.334,-0.504
1845,9,-0.855,-0.078,-0.145,-0.319,-0.505
1845,10,-0.824,-0.193,-0.157,-0.324,-0.508
1845,11,-1.186,-0.222,-0.156,-0.33,-0.509
1845,12,-2.521,-0.081,-0.167,-0.324,-0.513
1846,1,0.141,-0.093,-0.181,-0.292,-0.51
1846,2,1.419,0.032,-0.212,-0.298,-0.494
1846,3,-0.782,0.193,-0.231,-0.306,-0.477
1846,4,0.009,0.178,-0.197,-0.305,-0.46
1846,5,1.028,0.362,-0.199,-0.304,-0.46
1846,6,1.917,0.495,-0.232,-0.311,-0.46
1846,7,0.479,0.735,-0.259,-0.308,-0.459
1846,8,1.559,0.671,-0.215,-0.307,-0.451
1846,9,1.083,0.967,-0.215,-0.312,-0.446
1846,10,-1.016,0.956,-0.205,-0.291,-0.434
1846,11,1.029,0.938,-0.199,-0.262,-0.425
1846,12,-0.926,0.87,-0.221,-0.225,-0.422
1847,1,3.017,0.938,-0.22,-0.236,-0.429
1847,2,0.66,0.797,-0.222,-0.239,-0.43
1847,3,2.758,0.559,-0.209,-0.235,-0.422
1847,4,-0.122,0.628,-0.219,-0.238,-0.417
1847,5,0.819,0.465,-0.223,-0.241,-0.409
1847,6,1.102,0.438,-0.186,-0.232,-0.409
1847,7,1.287,0.16,-0.186,-0.225,-0.409
1847,8,-0.132,-0.119,-0.164,-0.225,-0.403
1847,9,-1.772,-0.358,-0.175,-0.227,-0.398
1847,10,-0.186,-0.483,-0.183,-0.227,-0.396
1847,11,-0.926,-0.522,-0.213,-0.219,-0.376
1847,12,-1.249,-0.635,-0.224,-0.242,-0.377
1848,1,-0.314,-0.793,-0.236,-0.252,-0.366
1848,2,-2.689,-0.868,-0.266,-0.252,-0.357
1848,3,-0.116,-0.769,-0.25,-0.261,-0.353
1848,4,-1.623,-0.804,-0.26,-0.256,-0.346
1848,5,0.351,-0.869,-0.256,-0.253,-0.35
1848,6,-0.257,-0.839,-0.185,-0.242,-0.347
1848,7,-0.6,-0.97,-0.156,-0.236,-0.351
1848,8,-1.032,-0.904,-0.174,-0.24,-0.346
1848,9,-0.588,-0.95,-0.157,-0.245,-0.343
1848,10,-0.605,-0.874,-0.154,-0.238,-0.344
1848,11,-1.708,-0.867,-0.164,-0.233,-0.335
1848,12,-0.889,-0.922,-0.214,-0.241,-0.333
1849,1,-1.882,-0.844,-0.233,-0.245,-0.326
1849,2,-1.897,-0.75,-0.278,-0.218,-0.324
1849,3,-0.673,-0.679,-0.302,-0.203,-0.326
1849,4,-0.713,-0.777,-0.29,-0.195,-0.329
1849,5,0.435,-0.732,-0.319,-0.204,-0.322
1849,6,-0.919,-0.557,-0.267,-0.201,-0.319
1849,7,0.341,-0.482,-0.327,-0.195,-0.32
1849,8,0.095,-0.444,-0.337,-0.194,-0.322
1849,9,0.271,-0.455,-0.371,-0.191,-0.324
1849,10,-1.786,-0.318,-0.355,-0.201,-0.328
1849,11,-1.168,-0.389,-0.348,-0.202,-0.329
1849,12,1.214,-0.353,-0.342,-0.213,-0.331
1850,1,-0.988,-0.389,-0.337,-0.215,-0.332
1850,2,-1.433,-0.541,-0.324,-0.222,-0.339
1850,3,-0.81,-0.555,-0.299,-0.241,-0.362
1850,4,0.928,-0.525,-0.31,-0.261,-0.363
1850,5,-0.413,-0.507,-0.319,-0.282,-0.365
1850,6,-0.483,-0.461,-0.325,-0.285,-0.367
1850,7,-0.091,-0.225,-0.361,-0.276,-0.361
1850,8,-1.738,-0.077,-0.356,-0.279,-0.365
1850,9,0.112,0.01,-0.378,-0.278,-0.363
1850,10,-1.435,-0.049,-0.355,-0.296,-0.368
1850,11,-0.945,0.02,-0.35,-0.283,-0.37
1850,12,1.768,-0.029,-0.318,-0.263,-0.381
1851,1,1.836,-0.079,-0.291,-0.266,-0.37
1851,2,0.349,-0.029,-0.267,-0.271,-0.376
1851,3,0.234,-0.065,-0.259,-0.248,-0.389
1851,4,0.219,0.031,-0.279,-0.24,-0.393
1851,5,0.415,0.049,-0.268,-0.248,-0.397
1851,6,-1.074,0.083,-0.25,-0.266,-0.391
1851,7,-0.688,-0.117,-0.231,-0.271,-0.386
1851,8,-1.136,-0.142,-0.221,-0.284,-0.383
1851,9,-0.322,-0.101,-0.191,-0.299,-0.383
1851,10,-0.287,-0.051,-0.185,-0.286,-0.372
1851,11,-0.724,0.018,-0.21,-0.306,-0.368
1851,12,2.172,0.229,-0.182,-0.309,-0.353
1852,1,-0.566,0.418,-0.169,-0.354,-0.355
1852,2,0.055,0.567,-0.166,-0.369,-0.35
1852,3,0.729,0.574,-0.174,-0.399,-0.364
1852,4,0.818,0.524,-0.182,-0.412,-0.382
1852,5,1.239,0.462,-0.182,-0.412,-0.384
1852,6,1.459,0.15,-0.241,-0.42,-0.388
1852,7,1.575,-0.008,-0.244,-0.432,-0.399
1852,8,0.657,-0.214,-0.28,-0.422,-0.404
1852,9,-0.247,-0.393,-0.307,-0.397,-0.407
1852,10,-0.876,-0.485,-0.34,-0.399,-0.407
1852,11,-1.479,-0.53,-0.351,-0.378,-0.403
1852,12,-1.568,-0.515,-0.346,-0.362,-0.407
1853,1,-2.463,-0.562,-0.315,-0.357,-0.405
1853,2,-2.413,-0.583,-0.293,-0.33,-0.396
1853,3,-1.425,-0.571,-0.306,-0.339,-0.399
1853,4,-0.276,-0.647,-0.332,-0.335,-0.4
1853,5,0.693,-0.61,-0.309,-0.347,-0.409
1853,6,1.641,-0.467,-0.341,-0.341,-0.413
1853,7,1.012,-0.323,-0.377,-0.336,-0.418
1853,8,0.406,-0.228,-0.369,-0.323,-0.426
1853,9,-0.107,-0.017,-0.338,-0.319,-0.434
1853,10,-1.784,-0.023,-0.327,-0.332,-0.431
1853,11,-1.035,-0.168,-0.331,-0.32,-0.431
1853,12,0.152,-0.244,-0.319,-0.306,-0.445
1854,1,-0.738,-0.235,-0.308,-0.297,-0.444
1854,2,-1.27,-0.243,-0.29,-0.303,-0.432
1854,3,1.096,-0.251,-0.296,-0.318,-0.439
1854,4,-0.348,-0.291,-0.282,-0.329,-0.434
1854,5,-1.041,-0.304,-0.293,-0.33,-0.433
1854,6,0.733,-0.511,-0.35,-0.32,-0.437
1854,7,1.12,-0.545,-0.381,-0.324,-0.439
1854,8,0.304,-0.742,-0.401,-0.331,-0.444
1854,9,-0.208,-1.033,-0.427,-0.337,-0.443
1854,10,-2.262,-1.092,-0.468,-0.337,-0.441
1854,11,-1.188,-1.094,-0.476,-0.338,-0.436
1854,12,-2.328,-1.173,-0.498,-0.369,-0.428
1855,1,-1.146,-1.119,-0.528,-0.373,-0.434
1855,2,-3.636,-1.176,-0.521,-0.37,-0.43
1855,3,-2.4,-1.217,-0.496,-0.388,-0.433
1855,4,-1.047,-1.279,-0.487,-0.402,-0.445
1855,5,-1.068,-1.144,-0.436,-0.41,-0.455
1855,6,-0.221,-0.958,-0.399,-0.409,-0.458
1855,7,1.774,-0.889,-0.353,-0.405,-0.463
1855,8,-0.386,-0.518,-0.304,-0.396,-0.463
1855,9,-0.692,-0.146,-0.301,-0.406,-0.46
1855,10,-3.011,0.017,-0.314,-0.411,-0.464
1855,11,0.432,0.117,-0.343,-0.409,-0.464
