Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1940,11,1.925,-1.08,-0.739,-0.22,-0.051
1940,12,-4.868,-1.169,-0.789,-0.221,-0.042
1941,1,-2.878,-1.16,-0.812,-0.279,-0.035
1941,2,0.868,-1.033,-0.787,-0.27,-0.019
1941,3,0.1,-1.204,-0.755,-0.284,-0.004
1941,4,-1.717,-1.269,-0.744,-0.262,0.009
1941,5,-2.674,-1.735,-0.784,-0.252,-0.003
1941,6,-0.824,-1.313,-0.746,-0.241,-0.006
1941,7,-0.312,-1.739,-0.728,-0.243,-0.01
1941,8,-0.957,-2.16,-0.78,-0.218,0.001
1941,9,-2.295,-2.442,-0.791,-0.198,0.022
1941,10,-1.595,-2.435,-0.838,-0.201,0.023
1941,11,-3.67,-2.205,-0.848,-0.2,0.04
1941,12,0.198,-2.214,-0.877,-0.222,0.051
1942,1,-7.987,-2.242,-0.899,-0.241,0.054
1942,2,-4.189,-2.083,-0.888,-0.287,0.072
1942,3,-3.282,-1.615,-0.886,-0.299,0.072
1942,4,-1.625,-1.344,-0.842,-0.279,0.084
1942,5,0.081,-1.163,-0.854,-0.29,0.075
1942,6,-0.928,-1.048,-0.848,-0.289,0.078
1942,7,-0.654,-0.598,-0.765,-0.278,0.075
1942,8,0.95,-0.027,-0.625,-0.278,0.08
1942,9,3.323,0.372,-0.559,-0.262,0.062
1942,10,1.651,0.597,-0.55,-0.286,0.054
1942,11,-1.496,0.474,-0.505,-0.277,0.051
1942,12,1.577,0.407,-0.501,-0.266,0.048
1943,1,-2.586,0.42,-0.477,-0.234,0.063
1943,2,2.663,0.517,-0.425,-0.247,0.061
1943,3,1.513,0.373,-0.417,-0.267,0.06
1943,4,1.074,0.372,-0.409,-0.223,0.075
1943,5,-1.397,0.431,-0.447,-0.198,0.078
1943,6,-1.738,0.298,-0.359,-0.214,0.091
1943,7,-0.493,0.84,-0.342,-0.23,0.096
1943,8,2.11,0.554,-0.332,-0.233,0.094
1943,9,1.594,0.202,-0.315,-0.222,0.101
1943,10,1.645,0.088,-0.245,-0.228,0.108
1943,11,-0.793,0.101,-0.154,-0.253,0.106
1943,12,-0.014,0.163,-0.12,-0.258,0.132
1944,1,3.92,0.195,-0.085,-0.261,0.11
1944,2,-0.776,0.172,-0.042,-0.274,0.083
1944,3,-2.711,0.044,0.024,-0.274,0.078
1944,4,-0.288,0.0,-0.012,-0.283,0.054
1944,5,-1.247,0.03,0.042,-0.265,0.046
1944,6,-0.987,-0.053,-0.003,-0.288,0.054
1944,7,-0.109,-0.59,0.053,-0.301,0.047
1944,8,1.833,-0.413,0.045,-0.315,0.047
1944,9,0.06,-0.09,0.108,-0.303,0.048
1944,10,1.112,-0.03,0.169,-0.282,0.043
1944,11,-0.438,0.187,0.199,-0.273,0.034
1944,12,-1.004,0.309,0.236,-0.243,0.031
1945,1,-2.531,0.403,0.274,-0.204,0.04
1945,2,1.354,0.302,0.259,-0.134,0.037
1945,3,1.164,0.317,0.254,-0.096,0.034
1945,4,0.432,0.197,0.19,-0.084,0.025
1945,5,1.359,0.204,0.226,-0.054,0.028
1945,6,0.472,0.322,0.215,-0.046,0.016
1945,7,1.023,0.379,0.335,-0.026,0.019
1945,8,0.618,0.385,0.279,0.004,0.019
1945,9,0.246,0.381,0.269,0.009,0.02
1945,10,-0.327,0.555,0.29,0.002,0.012
1945,11,-0.356,0.674,0.344,-0.011,0.011
1945,12,0.408,0.733,0.362,0.042,0.015
1946,1,-1.84,0.798,0.351,0.091,-0.0
1946,2,1.42,0.884,0.321,0.11,-0.04
1946,3,1.115,1.002,0.31,0.112,-0.061
1946,4,2.523,0.714,0.287,0.132,-0.064
1946,5,2.792,0.709,0.278,0.154,-0.071
1946,6,1.18,0.466,0.23,0.165,-0.072
1946,7,1.801,0.233,0.206,0.169,-0.08
1946,8,1.651,-0.273,0.232,0.194,-0.075
1946,9,1.656,-0.323,0.242,0.228,-0.07
1946,10,-3.785,-0.364,0.272,0.23,-0.057
1946,11,-0.409,-0.444,0.318,0.284,-0.073
1946,12,-2.513,-0.432,0.301,0.293,-0.074
1947,1,-4.636,-0.446,0.297,0.374,-0.063
1947,2,-4.653,-0.578,0.259,0.404,-0.053
1947,3,0.519,-0.467,0.28,0.396,-0.055
1947,4,2.028,-0.336,0.278,0.432,-0.052
1947,5,1.839,-0.245,0.308,0.423,-0.074
1947,6,1.321,0.043,0.362,0.427,-0.072
1947,7,1.635,0.812,0.356,0.442,-0.067
1947,8,0.066,1.143,0.358,0.456,-0.07
1947,9,2.984,1.175,0.367,0.419,-0.079
1947,10,-2.209,1.203,0.381,0.399,-0.082
1947,11,0.675,1.201,0.396,0.399,-0.077
1947,12,0.944,1.034,0.41,0.38,-0.075
1948,1,4.599,0.806,0.425,0.409,-0.077
1948,2,-0.682,0.823,0.434,0.386,-0.071
1948,3,0.905,0.654,0.436,0.374,-0.102
1948,4,2.354,0.861,0.412,0.373,-0.101
1948,5,1.822,0.691,0.424,0.38,-0.081
1948,6,-0.681,0.373,0.442,0.402,-0.092
1948,7,-1.11,0.198,0.524,0.42,-0.091
1948,8,0.273,0.319,0.552,0.395,-0.092
1948,9,0.954,0.068,0.539,0.389,-0.089
1948,10,0.281,-0.003,0.508,0.388,-0.091
1948,11,-1.37,-0.029,0.462,0.385,-0.094
1948,12,-2.867,-0.138,0.45,0.388,-0.077
1949,1,2.499,-0.076,0.424,0.313,-0.084
1949,2,0.771,-0.138,0.429,0.27,-0.097
1949,3,-2.112,-0.108,0.432,0.308,-0.076
1949,4,1.501,-0.047,0.473,0.288,-0.085
1949,5,1.509,0.182,0.526,0.299,-0.082
1949,6,-1.984,0.607,0.59,0.321,-0.088
1949,7,-0.366,0.159,0.696,0.313,-0.086
1949,8,-0.471,0.218,0.763,0.302,-0.09
1949,9,1.316,0.533,0.683,0.314,-0.099
1949,10,1.011,0.513,0.695,0.301,-0.097
1949,11,1.377,0.576,0.646,0.299,-0.097
1949,12,2.235,0.85,0.617,0.328,-0.08
1950,1,-2.88,1.043,0.61,0.349,-0.05
1950,2,1.475,1.176,0.653,0.332,-0.025
1950,3,1.671,1.098,0.584,0.306,-0.009
1950,4,1.267,0.869,0.608,0.28,-0.01
1950,5,2.264,0.786,0.573,0.26,-0.005
1950,6,1.303,0.722,0.545,0.248,-0.005
1950,7,1.945,1.218,0.483,0.242,-0.008
1950,8,1.131,1.354,0.493,0.237,0.002
1950,9,0.381,1.242,0.48,0.24,-0.002
1950,10,-1.744,1.193,0.456,0.244,0.008
1950,11,0.381,1.004,0.416,0.242,0.009
1950,12,1.473,0.937,0.443,0.251,0.044
1951,1,3.065,0.791,0.488,0.279,0.054
1951,2,3.109,0.861,0.47,0.19,0.06
1951,3,0.333,0.985,0.467,0.161,0.071
1951,4,0.669,1.017,0.489,0.134,0.091
1951,5,-0.004,1.218,0.492,0.11,0.097
1951,6,0.501,1.202,0.546,0.096,0.105
1951,7,0.202,1.092,0.42,0.082,0.101
1951,8,1.965,0.782,0.308,0.067,0.105
1951,9,1.872,0.398,0.374,0.059,0.123
1951,10,-1.362,0.568,0.305,0.086,0.138
1951,11,2.792,0.481,0.28,0.054,0.156
1951,12,1.287,0.402,0.341,0.075,0.145
1952,1,1.746,0.489,0.329,0.115,0.187
1952,2,-0.619,0.541,0.345,0.182,0.2
1952,3,-4.275,0.289,0.349,0.189,0.2
1952,4,2.716,0.339,0.324,0.176,0.215
1952,5,-1.053,-0.012,0.289,0.142,0.209
1952,6,-0.448,-0.179,0.294,0.146,0.204
1952,7,1.243,-0.25,0.341,0.143,0.2
1952,8,2.593,-0.209,0.307,0.137,0.201
1952,9,-1.146,0.157,0.245,0.104,0.184
1952,10,-0.768,0.009,0.18,0.122,0.177
1952,11,-1.424,0.049,0.124,0.124,0.187
1952,12,-0.714,0.165,0.086,0.116,0.164
1953,1,0.894,0.194,0.059,0.079,0.15
1953,2,-0.126,-0.089,0.04,0.104,0.118
1953,3,0.114,0.07,0.043,0.063,0.101
1953,4,0.94,0.269,0.076,0.021,0.101
1953,5,-0.571,0.285,0.06,0.035,0.112
1953,6,0.944,0.379,0.06,0.031,0.122
1953,7,1.596,-0.12,0.033,0.047,0.131
1953,8,-0.813,-0.605,-0.172,0.05,0.127
1953,9,0.766,-0.459,-0.217,0.043,0.127
1953,10,1.618,-0.759,-0.24,0.046,0.119
1953,11,-1.227,-0.709,-0.242,0.065,0.138
1953,12,0.408,-0.646,-0.258,0.105,0.12
1954,1,-5.091,-0.873,-0.259,0.093,0.087
1954,2,-5.946,-0.764,-0.294,0.079,0.083
1954,3,1.862,-0.7,-0.315,0.122,0.082
1954,4,-2.653,-0.872,-0.3,0.113,0.087
1954,5,0.031,-0.831,-0.419,0.1,0.091
1954,6,1.691,-0.654,-0.44,0.111,0.107
1954,7,-1.124,-0.233,-0.466,0.13,0.109
1954,8,0.49,0.211,-0.399,0.134,0.097
1954,9,1.537,-0.113,-0.304,0.106,0.096
1954,10,-0.447,-0.112,-0.343,0.088,0.091
1954,11,-0.735,-0.205,-0.362,0.078,0.096
1954,12,2.54,-0.429,-0.324,0.083,0.099
1955,1,-0.039,-0.308,-0.324,0.105,0.116
1955,2,-0.623,-0.348,-0.378,0.083,0.092
1955,3,-2.023,-0.428,-0.376,0.079,0.086
1955,4,-2.645,-0.374,-0.364,0.065,0.08
1955,5,-1.088,-0.36,-0.325,0.044,0.067
1955,6,-0.995,-0.449,-0.314,0.035,0.064
1955,7,0.334,-0.323,-0.325,0.009,0.056
1955,8,0.007,-1.038,-0.285,-0.001,0.046
1955,9,0.579,-1.069,-0.354,-0.013,0.048
1955,10,0.195,-0.904,-0.414,0.014,0.044
1955,11,-0.568,-0.825,-0.347,0.029,0.033
1955,12,1.479,-0.78,-0.382,0.046,0.034
1956,1,1.465,-0.796,-0.394,0.018,0.033
1956,2,-9.198,-0.809,-0.371,0.009,0.049
1956,3,-2.396,-0.804,-0.38,0.031,0.045
1956,4,-0.666,-0.863,-0.397,0.051,0.043
1956,5,-0.139,-1.174,-0.361,0.04,0.034
1956,6,-0.453,-1.299,-0.336,0.045,0.028
1956,7,0.148,-1.402,-0.234,0.033,0.018
1956,8,-0.158,-0.354,-0.149,0.017,0.009
1956,9,0.639,-0.037,-0.129,0.017,0.001
1956,10,-0.507,0.052,-0.079,0.046,0.034
1956,11,-4.299,-0.118,-0.08,0.028,0.035
1956,12,-0.029,0.069,-0.119,-0.003,0.046
1957,1,0.23,0.162,-0.069,-0.001,0.06
1957,2,3.38,0.12,-0.077,-0.004,0.082
1957,3,1.411,-0.016,-0.137,0.005,0.087
1957,4,0.405,0.019,-0.147,-0.002,0.079
1957,5,-2.178,0.453,-0.132,-0.005,0.075
1957,6,1.782,0.453,-0.128,-0.018,0.068
1957,7,1.268,0.455,-0.132,-0.042,0.068
1957,8,-0.663,0.361,-0.14,-0.055,0.07
1957,9,-0.992,-0.094,-0.088,-0.052,0.067
1957,10,-0.092,-0.346,-0.049,-0.044,0.085
1957,11,0.914,0.124,-0.037,-0.025,0.083
1957,12,-0.027,-0.123,-0.016,-0.051,0.073
1958,1,0.251,-0.154,-0.041,-0.109,0.047
1958,2,2.257,-0.052,-0.041,-0.151,0.058
1958,3,-4.055,0.047,-0.069,-0.172,0.058
1958,4,-2.617,0.104,-0.047,-0.171,0.056
1958,5,3.463,0.106,-0.002,-0.156,0.052
1958,6,-1.178,0.268,0.031,-0.158,0.06
1958,7,0.896,0.332,0.002,-0.158,0.062
1958,8,0.558,0.073,0.191,-0.141,0.058
1958,9,0.193,0.667,0.28,-0.134,0.056
1958,10,0.596,0.914,0.342,-0.15,0.055
1958,11,0.937,0.622,0.322,-0.109,0.067
1958,12,1.916,0.666,0.347,-0.148,0.067
1959,1,1.02,0.747,0.325,-0.14,0.051
1959,2,-0.851,0.705,0.328,-0.104,0.045
1959,3,3.07,0.517,0.349,-0.145,0.046
1959,4,0.345,0.377,0.392,-0.115,0.037
1959,5,-0.037,0.313,0.474,-0.117,0.043
1959,6,-0.645,0.386,0.435,-0.107,0.048
1959,7,1.868,0.28,0.464,-0.095,0.051
1959,8,0.048,0.259,0.391,-0.107,0.049
1959,9,-2.061,0.095,0.315,-0.122,0.045
1959,10,-1.084,0.037,0.339,-0.118,0.044
1959,11,0.172,0.014,0.351,-0.107,0.046
1959,12,2.791,0.088,0.289,-0.129,0.021
1960,1,-0.254,-0.164,0.239,-0.117,0.034
1960,2,-1.102,-0.17,0.269,-0.147,0.021
1960,3,1.104,-0.086,0.273,-0.133,0.009
1960,4,-0.352,0.129,0.276,-0.121,0.002
1960,5,-0.319,0.291,0.275,-0.126,-0.012
1960,6,0.246,0.348,0.211,-0.119,-0.017
1960,7,-1.155,0.345,0.108,-0.13,-0.025
1960,8,-0.031,0.614,-0.016,-0.145,-0.03
1960,9,-1.054,0.767,0.011,-0.144,-0.036
1960,10,1.503,1.051,0.072,-0.156,-0.032
1960,11,2.119,0.97,0.035,-0.176,-0.026
1960,12,3.472,1.033,0.065,-0.183,-0.031
1961,1,-0.287,1.031,0.078,-0.213,-0.04
1961,2,2.127,1.036,0.089,-0.093,-0.047
1961,3,2.931,1.285,0.113,-0.071,-0.057
1961,4,3.061,1.33,0.098,-0.047,-0.057
1961,5,-1.292,1.205,0.142,-0.042,-0.048
1961,6,1.004,0.721,0.04,-0.04,-0.054
1961,7,-1.187,0.905,-0.045,-0.046,-0.055
1961,8,0.036,0.647,-0.059,-0.048,-0.056
1961,9,1.938,0.138,-0.161,-0.056,-0.073
1961,10,2.04,0.036,-0.151,-0.018,-0.071
1961,11,0.612,0.025,-0.153,0.017,-0.087
1961,12,-2.335,-0.222,-0.096,0.017,-0.083
1962,1,1.927,-0.264,-0.12,0.006,-0.092
1962,2,-0.971,-0.173,-0.138,-0.018,-0.075
1962,3,-3.176,-0.4,-0.107,-0.015,-0.046
1962,4,1.84,-0.56,-0.089,-0.018,-0.054
1962,5,-1.427,-0.539,-0.081,0.007,-0.048
1962,6,-1.962,-0.667,-0.131,-0.011,-0.044
1962,7,-1.686,-1.325,-0.103,-0.006,-0.043
1962,8,1.122,-1.674,-0.155,0.002,-0.056
1962,9,-0.788,-1.614,-0.179,0.029,-0.061
1962,10,0.126,-1.678,-0.193,0.048,-0.068
1962,11,0.861,-1.454,-0.215,0.043,-0.062
1962,12,-3.873,-1.239,-0.223,0.031,-0.056
1963,1,-5.97,-0.962,-0.219,0.014,-0.053
1963,2,-5.161,-0.952,-0.249,0.012,-0.045
1963,3,-2.451,-0.751,-0.219,0.053,-0.043
1963,4,1.078,-0.787,-0.264,0.091,-0.051
1963,5,1.26,-0.558,-0.349,0.069,-0.046
1963,6,0.61,-0.59,-0.397,0.089,-0.052
1963,7,1.641,-0.432,-0.427,0.077,-0.06
1963,8,1.247,-0.139,-0.377,0.067,-0.054
1963,9,1.621,-0.189,-0.421,0.068,-0.054
1963,10,-0.309,-0.2,-0.436,0.063,-0.066
1963,11,3.605,-0.32,-0.407,0.068,-0.072
1963,12,-4.248,-0.137,-0.427,0.029,-0.077
1964,1,-4.078,-0.241,-0.416,0.009,-0.044
1964,2,-1.644,-0.429,-0.425,0.011,-0.0
1964,3,-3.055,-0.582,-0.461,-0.031,0.007
1964,4,0.949,-0.558,-0.427,-0.038,0.016
1964,5,-0.182,-0.802,-0.44,-0.015,0.011
1964,6,2.803,-0.465,-0.402,-0.015,-0.005
1964,7,0.405,-0.007,-0.452,-0.029,-0.005
1964,8,-1.011,-0.224,-0.428,-0.035,0.0
1964,9,-0.222,0.003,-0.344,-0.015,-0.005
1964,10,-0.012,-0.175,-0.376,-0.001,-0.015
1964,11,0.67,-0.296,-0.337,0.014,-0.012
1964,12,-0.202,-0.547,-0.31,-0.042,-0.013
1965,1,1.42,-0.659,-0.252,-0.037,0.006
1965,2,-4.253,-0.729,-0.264,-0.041,0.009
1965,3,-0.333,-0.645,-0.214,-0.06,0.028
1965,4,-1.18,-0.747,-0.179,-0.061,0.038
1965,5,-1.637,-1.05,-0.19,-0.068,0.05
1965,6,-0.212,-0.983,-0.15,-0.068,0.053
1965,7,-0.94,-1.278,-0.079,-0.06,0.054
1965,8,-1.85,-0.493,0.039,-0.059,0.055
1965,9,0.782,-0.443,0.095,-0.058,0.063
1965,10,-1.236,-0.166,0.11,-0.079,0.062
1965,11,-2.963,0.009,0.102,-0.081,0.057
1965,12,0.604,0.011,0.113,-0.107,0.052
1966,1,-2.115,0.047,0.076,-0.098,0.049
1966,2,5.159,0.16,0.044,-0.103,0.084
1966,3,0.267,0.073,0.023,-0.146,0.082
1966,4,2.151,0.514,0.029,-0.165,0.087
1966,5,0.467,0.748,-0.005,-0.136,0.087
1966,6,-0.19,0.697,0.019,-0.153,0.085
1966,7,-0.507,0.78,0.064,-0.143,0.088
1966,8,-0.502,0.392,0.081,-0.13,0.08
1966,9,-0.263,0.526,0.098,-0.163,0.074
1966,10,4.067,0.341,0.075,-0.189,0.082
1966,11,-0.166,0.378,0.124,-0.201,0.106
1966,12,-0.001,0.361,0.065,-0.163,0.104
1967,1,-1.124,0.553,0.063,-0.182,0.11
1967,2,0.508,0.629,0.067,-0.146,0.109
1967,3,1.872,0.834,0.076,-0.097,0.118
1967,4,-0.073,0.682,0.087,-0.106,0.112
1967,5,0.911,0.713,0.108,-0.091,0.123
1967,6,-0.396,0.591,0.047,-0.07,0.117
1967,7,1.805,0.539,0.028,-0.044,0.108
1967,8,0.401,0.661,0.073,-0.058,0.108
1967,9,2.201,0.577,0.058,-0.071,0.104
1967,10,2.24,0.751,0.07,-0.092,0.109
1967,11,0.206,0.741,0.078,-0.099,0.108
1967,12,-1.455,0.877,0.086,-0.06,0.102
1968,1,-1.748,0.681,0.099,0.003,0.107
1968,2,1.963,0.591,0.131,0.061,0.094
1968,3,0.872,0.436,0.102,0.086,0.118
1968,4,2.006,0.253,0.106,0.069,0.125
1968,5,0.801,0.365,0.187,0.064,0.104
1968,6,1.234,0.255,0.183,0.054,0.104
1968,7,-0.554,0.286,0.23,0.039,0.093
1968,8,-0.679,0.071,0.17,0.032,0.083
1968,9,0.346,-0.173,0.13,0.026,0.076
1968,10,0.048,-0.377,0.106,0.017,0.075
1968,11,1.548,-0.215,0.135,-0.035,0.064
1968,12,-2.782,-0.378,0.121,-0.005,0.056
1969,1,-1.374,-0.309,0.13,0.053,0.045
1969,2,-0.619,-0.316,0.165,0.104,0.049
1969,3,-2.056,-0.317,0.135,0.158,0.045
1969,4,-0.433,-0.265,0.05,0.146,0.039
1969,5,2.742,-0.234,0.038,0.139,0.044
1969,6,-0.719,-0.323,0.075,0.098,0.056
1969,7,0.274,-0.186,0.088,0.085,0.04
1969,8,-0.762,-0.267,0.135,0.108,0.038
1969,9,0.33,-0.195,0.149,0.113,0.049
1969,10,0.671,-0.197,0.164,0.088,0.047
1969,11,1.923,-0.523,0.155,0.083,0.046
1969,12,-3.857,-0.44,0.171,0.103,0.047
1970,1,0.268,-0.477,0.163,0.129,0.039
1970,2,-1.592,-0.407,0.148,0.166,0.049
1970,3,-1.191,-0.517,0.072,0.19,0.042
1970,4,-0.447,-0.657,-0.005,0.197,0.035
1970,5,-1.178,-0.656,-0.008,0.225,0.026
1970,6,0.279,-0.304,0.03,0.225,0.021
1970,7,-0.168,-0.267,0.085,0.238,0.02
1970,8,0.08,-0.005,0.082,0.256,0.018
1970,9,-0.992,-0.084,0.078,0.271,0.019
1970,10,-1.007,0.012,0.028,0.28,0.012
1970,11,1.928,0.293,0.025,0.29,-0.005
1970,12,0.369,0.183,-0.005,0.286,-0.023
1971,1,0.718,0.2,0.002,0.311,-0.028
1971,2,1.55,0.328,0.02,0.261,-0.036
1971,3,-2.134,0.24,0.029,0.235,-0.034
1971,4,0.695,0.238,0.005,0.221,-0.051
1971,5,2.201,0.002,-0.064,0.216,-0.043
1971,6,-1.037,0.155,-0.029,0.211,-0.042
1971,7,0.026,0.068,0.041,0.222,-0.039
1971,8,1.618,0.216,0.126,0.208,-0.04
1971,9,-2.048,0.622,0.219,0.203,-0.045
1971,10,-1.025,0.632,0.217,0.182,-0.049
1971,11,-0.907,0.48,0.155,0.195,-0.055
1971,12,2.202,0.611,0.13,0.191,-0.052
1972,1,-0.326,0.722,0.106,0.215,-0.068
1972,2,3.326,0.542,0.149,0.236,-0.07
1972,3,2.736,0.518,0.149,0.251,-0.052
1972,4,0.823,0.407,0.089,0.242,-0.069
1972,5,0.369,0.485,0.057,0.239,-0.059
1972,6,0.543,0.366,0.158,0.245,-0.05
1972,7,1.353,0.526,0.23,0.223,-0.041
1972,8,-0.539,0.397,0.259,0.215,-0.041
1972,9,-2.333,0.219,0.321,0.179,-0.024
1972,10,-2.362,0.068,0.325,0.17,-0.02
1972,11,0.03,0.089,0.373,0.173,-0.021
1972,12,0.767,-0.003,0.364,0.173,0.005
1973,1,1.599,-0.129,0.376,0.2,0.05
1973,2,1.781,-0.049,0.381,0.177,0.066
1973,3,0.597,0.218,0.439,0.184,0.084
1973,4,-0.983,0.302,0.454,0.158,0.089
1973,5,0.61,0.084,0.393,0.14,0.094
1973,6,-0.551,-0.037,0.389,0.119,0.091
1973,7,-0.157,0.064,0.391,0.109,0.092
1973,8,0.415,0.291,0.352,0.1,0.09
1973,9,0.873,0.532,0.34,0.085,0.087
1973,10,-1.359,0.571,0.337,0.088,0.088
1973,11,-2.581,0.435,0.297,0.06,0.062
1973,12,-0.681,0.3,0.301,0.082,0.078
1974,1,2.806,0.216,0.314,0.081,0.104
1974,2,4.51,0.331,0.25,0.087,0.111
1974,3,3.482,0.286,0.271,0.121,0.121
1974,4,-0.509,0.154,0.313,0.116,0.116
1974,5,-1.021,0.371,0.352,0.103,0.117
1974,6,-2.173,0.609,0.307,0.128,0.098
1974,7,-1.172,0.76,0.342,0.109,0.089
1974,8,1.803,0.397,0.337,0.11,0.092
1974,9,0.332,0.317,0.353,0.113,0.094
1974,10,-2.951,0.339,0.321,0.095,0.101
1974,11,0.023,0.567,0.323,0.079,0.1
1974,12,2.178,0.73,0.318,0.136,0.098
1975,1,4.62,0.873,0.283,0.115,0.073
1975,2,0.147,0.754,0.281,0.14,0.067
1975,3,2.521,0.935,0.286,0.145,0.069
1975,4,-0.243,1.168,0.345,0.131,0.076
1975,5,1.715,1.021,0.354,0.12,0.089
1975,6,-0.216,0.851,0.317,0.109,0.08
1975,7,0.549,0.538,0.315,0.101,0.085
1975,8,0.371,0.46,0.272,0.095,0.095
1975,9,2.499,0.012,0.29,0.096,0.09
1975,10,-0.145,0.073,0.288,0.104,0.093
1975,11,-1.74,-0.086,0.255,0.072,0.095
1975,12,0.135,-0.133,0.244,0.061,0.105
1976,1,0.858,-0.111,0.216,0.043,0.118
1976,2,-0.782,-0.327,0.18,0.032,0.077
1976,3,-2.863,-0.6,0.141,0.077,0.075
1976,4,0.494,-0.466,0.17,0.064,0.076
1976,5,-0.186,-0.204,0.184,0.051,0.084
1976,6,-0.785,-0.256,0.194,0.068,0.083
1976,7,0.808,-0.176,0.121,0.065,0.083
1976,8,-2.214,0.14,0.048,0.051,0.089
1976,9,-0.784,0.686,0.024,0.074,0.088
1976,10,1.469,0.552,0.015,0.091,0.07
1976,11,1.406,0.608,0.051,0.09,0.073
1976,12,-0.489,0.697,0.125,0.06,0.067
1977,1,1.812,0.568,0.112,0.046,0.052
1977,2,3.016,0.697,0.072,0.007,0.05
1977,3,3.69,0.591,0.077,-0.007,0.022
1977,4,-1.121,0.567,0.102,-0.032,0.022
1977,5,0.492,0.499,0.1,-0.028,0.014
1977,6,0.284,0.417,0.114,-0.03,0.016
1977,7,-0.745,0.387,0.001,-0.037,0.015
1977,8,-0.663,0.073,0.02,-0.024,0.006
1977,9,-2.061,-0.095,-0.032,0.022,0.004
1977,10,1.179,-0.095,-0.062,0.052,-0.002
1977,11,0.589,-0.251,-0.133,0.058,-0.0
1977,12,-1.471,-0.376,-0.146,0.07,0.008
1978,1,1.455,-0.468,-0.175,0.097,0.035
1978,2,-0.757,-0.554,-0.191,0.072,0.038
1978,3,1.677,-0.507,-0.248,0.083,0.03
1978,4,-1.114,-0.572,-0.246,0.11,0.02
1978,5,-1.381,-0.766,-0.249,0.124,0.022
1978,6,-1.222,-0.653,-0.266,0.128,0.014
1978,7,-1.846,-0.903,-0.304,0.145,0.023
1978,8,-1.697,-0.832,-0.288,0.149,0.028
1978,9,-1.494,-0.801,-0.187,0.149,0.028
1978,10,0.394,-0.795,-0.209,0.159,0.027
1978,11,-1.734,-0.585,-0.196,0.159,-0.0
1978,12,-0.121,-0.295,-0.164,0.161,0.014
1979,1,-1.537,-0.304,-0.183,0.155,0.029
1979,2,0.096,-0.211,-0.149,0.117,0.047
1979,3,2.045,-0.035,-0.124,0.083,0.069
1979,4,-1.044,-0.186,-0.131,0.085,0.08
1979,5,1.143,-0.049,-0.171,0.096,0.07
1979,6,2.256,0.214,-0.187,0.099,0.068
1979,7,-1.949,0.158,-0.25,0.093,0.068
1979,8,-0.59,0.259,-0.324,0.077,0.073
1979,9,0.624,0.041,-0.367,0.076,0.075
1979,10,-1.419,-0.046,-0.385,0.113,0.076
1979,11,-0.096,-0.351,-0.379,0.118,0.061
1979,12,3.038,-0.622,-0.378,0.093,0.081
1980,1,-2.211,-0.562,-0.357,0.017,0.09
1980,2,1.314,-0.561,-0.329,-0.032,0.118
1980,3,-0.576,-0.687,-0.242,-0.051,0.14
1980,4,-2.092,-0.574,-0.242,-0.045,0.141
1980,5,-2.513,-0.724,-0.239,-0.047,0.149
1980,6,-0.995,-1.052,-0.177,-0.065,0.146
1980,7,-1.225,-0.987,-0.121,-0.069,0.144
1980,8,-0.583,-1.081,-0.128,-0.066,0.147
1980,9,-0.893,-0.766,-0.125,-0.09,0.143
1980,10,-0.059,-0.661,-0.068,-0.093,0.149
1980,11,-1.897,-0.399,-0.007,-0.1,0.145
1980,12,-0.902,-0.226,0.013,-0.077,0.142
1981,1,-1.43,-0.152,0.074,-0.074,0.149
1981,2,0.192,-0.117,0.118,-0.106,0.131
1981,3,3.206,0.021,0.156,-0.084,0.152
1981,4,-0.836,0.109,0.147,-0.07,0.144
1981,5,0.63,0.188,0.133,-0.048,0.124
1981,6,1.077,0.138,0.129,-0.044,0.127
1981,7,-0.328,0.097,0.189,-0.056,0.133
1981,8,-0.167,-0.039,0.187,-0.03,0.129
1981,9,0.761,-0.214,0.142,-0.027,0.142
1981,10,0.999,-0.328,0.156,-0.041,0.142
1981,11,-0.945,-0.31,0.141,-0.049,0.148
1981,12,-1.504,-0.369,0.073,-0.056,0.129
1982,1,-1.92,-0.299,0.075,-0.112,0.139
1982,2,-1.444,-0.201,0.082,-0.136,0.133
1982,3,1.109,0.001,0.075,-0.208,0.125
1982,4,-2.201,0.015,0.125,-0.198,0.124
1982,5,0.844,0.157,0.136,-0.212,0.125
1982,6,0.365,0.468,0.072,-0.213,0.127
1982,7,0.52,1.032,0.033,-0.193,0.128
1982,8,1.002,1.051,-0.085,-0.202,0.151
1982,9,3.188,1.116,-0.07,-0.171,0.161
1982,10,1.17,1.49,-0.028,-0.174,0.166
1982,11,0.753,1.61,0.038,-0.174,0.166
1982,12,2.229,1.577,0.016,-0.156,0.16
1983,1,4.847,1.687,0.038,-0.129,0.161
1983,2,-1.209,1.679,0.059,-0.102,0.149
1983,3,1.878,1.483,0.067,-0.125,0.142
1983,4,2.291,1.372,0.061,-0.118,0.147
1983,5,2.281,1.094,0.05,-0.096,0.158
1983,6,-0.023,0.88,0.113,-0.091,0.16
1983,7,1.837,0.646,0.157,-0.063,0.158
1983,8,0.903,0.745,0.075,-0.043,0.159
1983,9,0.836,0.533,0.018,-0.029,0.153
1983,10,-0.153,0.327,0.069,-0.034,0.164
