Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1803,5,,,,,
1803,6,,,,,
1803,7,,,,,
1803,8,,,,,
1803,9,,,,,
1803,10,,,,,
1803,11,,,,,
1803,12,,,,,
1804,1,,,,,
1804,2,,,,,
1804,3,,,,,
1804,4,,,,,
1804,5,,,,,
1804,6,,,,,
1804,7,,,,,
1804,8,,,,,
1804,9,,,,,
1804,10,,,,,
1804,11,,,,,
1804,12,,,,,
1805,1,,,,,
1805,2,,,,,
1805,3,,,,,
1805,4,,,,,
1805,5,,,,,
1805,6,,,,,
1805,7,,,,,
1805,8,,,,,
1805,9,,,,,
1805,10,,,,,
1805,11,,,,,
1805,12,,,,,
1806,1,,,,,
1806,2,,,,,
1806,3,,,,,
1806,4,,,,,
1806,5,,,,,
1806,6,,,,,
1806,7,,,,,
1806,8,,,,,
1806,9,,,,,
1806,10,,,,,
1806,11,,,,,
1806,12,,,,,
1807,1,,,,,
1807,2,,,,,
1807,3,,,,,
1807,4,,,,,
1807,5,,,,,
1807,6,,,,,
1807,7,,,,,
1807,8,-1.296,,,,
1807,9,0.707,,,,
1807,10,-0.328,-0.851,,,
1807,11,-0.273,-0.846,,,
1807,12,0.653,-0.896,,,
1808,1,-6.671,-0.898,,,
1808,2,-1.805,-0.842,,,
1808,3,0.316,-0.824,,,
1808,4,0.256,-0.959,,,
1808,5,-2.359,-1.16,,,
1808,6,-0.231,-1.227,,,
1808,7,0.258,-0.673,,,
1808,8,-0.626,-0.818,,,
1808,9,,-0.738,,,
1808,10,-1.946,-0.627,,,
1808,11,-2.68,-0.602,-1.247,,
1808,12,-0.157,-0.637,-1.267,,
1809,1,-0.018,-0.729,-1.301,,
1809,2,-3.554,-0.762,-1.331,,
1809,3,1.279,-0.904,-1.381,,
1809,4,1.595,-0.832,-1.402,,
1809,5,-2.07,-0.729,-1.463,,
1809,6,-0.641,-0.983,-1.496,,
1809,7,-0.853,-1.183,-1.482,,
1809,8,-1.023,-1.142,-1.533,,
1809,9,-0.776,-1.292,-1.558,,
1809,10,-1.09,-1.594,-1.528,,
1809,11,-1.438,-1.609,-1.509,,
1809,12,-3.205,-1.639,-1.535,,
1810,1,-2.42,-1.614,-1.53,,
1810,2,-3.058,-1.706,-1.509,,
1810,3,-0.526,-1.835,-1.557,,
1810,4,-2.032,-1.885,-1.577,,
1810,5,-2.253,-1.844,-1.584,,
1810,6,-0.999,-1.673,-1.577,-1.23,
1810,7,-0.543,-1.823,-1.55,-1.232,
1810,8,-2.138,-2.09,-1.547,-1.248,
1810,9,-2.315,-2.454,-1.65,-1.255,
1810,10,-1.69,-2.44,-1.688,-1.26,
1810,11,-0.954,-2.425,-1.697,-1.268,
1810,12,-1.144,-2.48,-1.668,-1.291,
1811,1,-4.222,-2.599,-1.649,-1.293,
1811,2,-6.267,-2.524,-1.646,-1.287,
1811,3,-4.896,-2.52,-1.654,-1.288,
1811,4,-1.86,-2.533,-1.614,-1.285,
1811,5,-2.075,-2.864,-1.588,-1.294,
1811,6,-1.661,-2.94,-1.6,-1.301,
1811,7,-1.97,-2.701,-1.591,-1.311,
1811,8,-1.235,-2.567,-1.597,-1.328,
1811,9,-2.265,-2.34,-1.703,-1.345,
1811,10,-1.851,-2.128,-1.731,-1.363,
1811,11,-4.926,-2.064,-1.698,-1.37,
1811,12,-2.048,-2.024,-1.697,-1.415,
1812,1,-1.36,-1.811,-1.678,-1.417,
1812,2,-4.658,-1.709,-1.682,-1.423,
1812,3,-2.176,-1.702,-1.684,-1.441,
1812,4,0.685,-1.674,-1.692,-1.434,
1812,5,-1.297,-1.325,-1.679,-1.434,
1812,6,-1.187,-1.061,-1.591,-1.449,
1812,7,0.585,-1.371,-1.562,-1.469,
1812,8,-0.012,-1.117,-1.585,-1.466,
1812,9,-2.178,-1.427,-1.606,-1.49,
1812,10,-1.51,-1.652,-1.623,-1.515,
1812,11,-0.739,-1.783,-1.611,-1.529,
1812,12,1.12,-1.562,-1.614,-1.559,
1813,1,-5.09,-1.493,-1.594,-1.543,
1813,2,-1.609,-1.529,-1.572,-1.577,
1813,3,-5.897,-1.308,-1.543,-1.601,
1813,4,-2.006,-1.148,-1.549,-1.589,
1813,5,-2.872,-1.175,-1.574,-1.575,
1813,6,1.467,-1.342,-1.597,-1.571,
1813,7,1.409,-0.876,-1.545,-1.573,
1813,8,-0.447,-1.068,-1.457,-1.574,
1813,9,0.479,-1.003,-1.389,-1.592,
1813,10,0.411,-0.841,-1.354,-1.598,
1813,11,-1.069,-0.609,-1.342,-1.6,
1813,12,-0.885,-0.78,-1.335,-1.603,
1814,1,0.509,-0.873,-1.321,-1.632,
1814,2,-3.917,-0.94,-1.325,-1.619,
1814,3,-5.115,-1.053,-1.308,-1.644,
1814,4,-0.067,-1.222,-1.324,-1.659,
1814,5,-0.079,-1.188,-1.277,-1.656,
1814,6,-0.592,-0.94,-1.333,-1.657,
1814,7,0.298,-1.037,-1.351,-1.655,
1814,8,,-1.08,-1.313,-1.664,
1814,9,,,-1.324,-1.675,
1814,10,,,-1.34,-1.665,
1814,11,-0.665,,-1.358,-1.659,
1814,12,2.096,,-1.363,-1.63,-1.139
1815,1,-0.662,,-1.407,-1.606,-1.142
1815,2,-4.433,,-1.424,-1.594,-1.141
1815,3,,,-1.424,-1.592,-1.138
1815,4,-3.096,,-1.453,-1.584,-1.14
1815,5,-1.481,,-1.474,-1.562,-1.139
1815,6,-1.196,,-1.541,-1.546,-1.14
1815,7,,,-1.535,-1.548,-1.142
1815,8,,,-1.608,-1.55,-1.151
1815,9,,,-1.551,-1.54,-1.151
1815,10,,,-1.49,-1.542,-1.149
1815,11,,,-1.453,-1.545,-1.153
1815,12,,,-1.473,-1.544,-1.166
1816,1,-1.099,,-1.497,-1.519,-1.17
1816,2,-0.947,,-1.502,-1.471,-1.169
1816,3,-0.846,-1.344,-1.53,-1.424,-1.171
1816,4,0.265,-1.409,-1.582,-1.407,-1.17
1816,5,-1.36,-1.379,-1.612,-1.393,-1.17
1816,6,-1.243,-1.617,-1.607,-1.379,-1.175
1816,7,-1.123,-1.732,-1.673,-1.368,-1.178
1816,8,-1.512,-1.849,-1.641,-1.366,-1.187
1816,9,-1.24,-2.018,-1.584,-1.361,-1.19
1816,10,-2.788,-2.061,-1.587,-1.349,-1.189
1816,11,-2.111,-2.147,-1.614,-1.319,-1.177
1816,12,-5.4,-2.165,-1.617,-1.313,-1.173
1817,1,-2.483,-2.243,-1.632,-1.311,-1.172
1817,2,-2.348,-2.203,-1.646,-1.277,-1.148
1817,3,-2.868,-2.28,-1.666,-1.242,-1.152
1817,4,-0.261,-2.319,-1.638,-1.247,-1.145
1817,5,-2.385,-2.31,-1.639,-1.246,-1.135
1817,6,-1.457,-2.102,-1.668,-1.236,-1.135
1817,7,-2.067,-2.292,-1.65,-1.239,-1.136
1817,8,-1.033,-2.592,-1.603,-1.243,-1.131
1817,9,-2.16,-2.56,-1.579,-1.238,-1.138
1817,10,-3.25,-2.398,-1.544,-1.241,-1.137
1817,11,-2.011,-2.256,-1.513,-1.253,-1.132
1817,12,-2.898,-2.113,-1.479,-1.283,-1.137
1818,1,-4.763,-1.942,-1.501,-1.244,-1.115
1818,2,-5.957,-1.919,-1.527,-1.256,-1.114
1818,3,-2.483,-1.841,-1.537,-1.209,-1.111
1818,4,1.683,-1.796,-1.535,-1.186,-1.107
1818,5,-0.678,-1.865,-1.517,-1.174,-1.095
1818,6,0.26,-1.673,-1.491,-1.18,-1.091
1818,7,-0.008,-1.565,-1.493,-1.185,-1.089
1818,8,-0.759,-1.233,-1.485,-1.186,-1.085
1818,9,-1.232,-1.169,-1.458,-1.199,-1.091
1818,10,-2.709,-1.329,-1.461,-1.205,-1.081
1818,11,-2.837,-1.411,-1.444,-1.201,-1.07
1818,12,-0.588,-1.499,-1.422,-1.234,-1.071
1819,1,-3.474,-1.548,-1.415,-1.247,-1.071
1819,2,-1.966,-1.659,-1.406,-1.231,-1.058
1819,3,-1.716,-1.732,-1.413,-1.185,-1.052
1819,4,-0.236,-1.499,-1.375,-1.158,-1.053
1819,5,-1.669,-1.323,-1.361,-1.142,-1.046
1819,6,-0.794,-1.246,-1.294,-1.115,-1.045
1819,7,-0.598,-0.919,-1.27,-1.099,-1.038
1819,8,-2.083,-0.892,-1.24,-1.091,-1.033
1819,9,-2.108,-0.776,-1.16,-1.094,-1.033
1819,10,0.083,-0.84,-1.155,-1.097,-1.031
1819,11,-0.728,-0.668,-1.134,-1.111,-1.022
1819,12,0.341,-0.533,-1.109,-1.137,-1.006
1820,1,0.449,-0.542,-1.07,-1.14,-0.979
1820,2,-1.643,-0.564,-1.063,-1.119,-0.967
1820,3,-0.326,-0.487,-1.053,-1.095,-0.973
1820,4,-1.001,-0.652,,-1.071,-0.962
1820,5,0.395,-0.707,,-1.065,-0.953
1820,6,0.828,-0.819,,-1.05,-0.944
1820,7,-0.716,-0.956,,-1.052,-0.939
1820,8,-2.344,-0.861,,-1.055,-0.932
1820,9,-1.184,-0.768,,-1.048,-0.92
1820,10,-1.89,-0.677,,-1.038,-0.916
1820,11,-1.395,-0.739,,-1.038,-0.92
1820,12,-0.997,-0.802,,-1.042,-0.92
1821,1,-1.194,-0.8,,-1.048,-0.9
1821,2,-0.507,-0.684,,-1.052,-0.88
1821,3,0.792,-0.726,,-1.053,-0.86
1821,4,0.094,,,-1.055,-0.844
1821,5,-0.351,,,-1.046,-0.833
1821,6,0.068,,,-1.048,-0.819
1821,7,,,,-1.045,-0.811
1821,8,,,,-1.046,-0.813
1821,9,,,,-1.035,-0.809
1821,10,,,,-1.014,-0.814
1821,11,,,,-0.984,-0.802
1821,12,,,,-0.931,-0.791
1822,1,,,,-0.928,-0.796
1822,2,,,,-0.872,-0.801
1822,3,,,,-0.862,-0.807
1822,4,,,,-0.857,-0.81
1822,5,,,,-0.837,-0.811
1822,6,,,,-0.82,-0.806
1822,7,,,,-0.804,-0.811
1822,8,,,,-0.796,-0.821
1822,9,,,,-0.785,-0.821
1822,10,,,,-0.76,-0.824
1822,11,,,,-0.734,-0.835
1822,12,,,,-0.716,-0.871
1823,1,-0.387,,,-0.688,-0.862
1823,2,-3.127,,,-0.65,-0.872
1823,3,-0.226,-0.915,,-0.622,-0.842
1823,4,0.801,-0.793,,-0.625,-0.831
1823,5,-1.472,-0.651,,-0.615,-0.823
1823,6,0.781,-0.854,,-0.611,-0.828
1823,7,0.819,-0.911,,-0.604,-0.836
1823,8,-0.605,-0.818,,-0.597,-0.837
1823,9,-1.081,-0.764,,-0.591,-0.841
1823,10,-0.356,-0.567,,-0.563,-0.852
1823,11,-0.509,-0.287,,-0.54,-0.86
1823,12,-4.884,-0.137,,-0.538,-0.883
1824,1,-1.078,-0.02,,-0.511,-0.899
1824,2,-2.008,0.005,,-0.496,-0.906
1824,3,0.418,0.001,-0.658,-0.46,-0.887
1824,4,3.166,-0.135,-0.653,-0.447,-0.884
1824,5,1.898,-0.295,-0.608,-0.437,-0.889
1824,6,2.58,0.03,-0.568,-0.433,-0.889
1824,7,2.218,0.035,-0.585,-0.421,-0.89
1824,8,-0.299,0.046,-0.504,-0.402,-0.891
1824,9,-1.134,0.104,-0.565,-0.39,-0.89
1824,10,-1.993,-0.183,-0.559,-0.397,-0.889
1824,11,-2.424,-0.401,-0.54,-0.385,-0.888
1824,12,-0.986,-0.567,-0.531,-0.382,-0.906
1825,1,-1.016,-0.721,-0.538,-0.351,-0.936
1825,2,-1.879,-0.788,-0.529,-0.34,-0.944
1825,3,1.115,-0.679,-0.518,-0.355,-0.951
1825,4,-0.276,-0.579,-0.49,-0.341,-0.942
1825,5,-0.714,-0.582,-0.436,-0.344,-0.939
1825,6,0.586,-0.753,-0.407,-0.342,-0.94
1825,7,0.365,-0.817,-0.424,-0.33,-0.942
1825,8,-1.105,-0.778,-0.394,-0.314,-0.943
1825,9,0.175,-0.958,-0.377,-0.3,-0.946
1825,10,-0.788,-0.931,-0.369,-0.291,-0.947
1825,11,-2.457,-0.89,-0.335,-0.294,-0.926
1825,12,-3.049,-1.067,-0.336,-0.296,-0.912
1826,1,-1.777,-1.157,-0.336,-0.281,-0.92
1826,2,-1.418,-1.205,-0.324,-0.288,-0.937
1826,3,-1.042,-1.217,-0.314,-0.295,-0.945
1826,4,0.053,-1.172,-0.297,-0.281,-0.961
1826,5,-0.223,-0.842,-0.291,-0.273,-0.959
1826,6,-1.534,-0.507,-0.214,-0.26,-0.96
1826,7,-0.725,-0.53,-0.2,-0.254,-0.959
1826,8,-1.675,-0.054,-0.17,-0.26,-0.961
1826,9,0.035,-0.109,-0.134,-0.257,-0.96
1826,10,-0.249,-0.078,-0.164,-0.279,-0.963
1826,11,1.498,-0.058,-0.204,-0.286,-0.977
1826,12,0.971,0.115,-0.251,-0.268,-0.968
1827,1,-2.056,0.165,-0.275,-0.282,-0.976
1827,2,4.294,0.295,-0.268,-0.325,-0.997
1827,3,-1.695,0.221,-0.259,-0.371,-0.985
1827,4,0.421,0.228,-0.238,-0.373,-0.991
1827,5,0.013,0.189,-0.186,-0.376,-0.983
1827,6,0.545,0.048,-0.159,-0.377,-0.98
1827,7,-0.128,0.103,-0.072,-0.383,-0.972
1827,8,-0.109,-0.366,-0.046,-0.399,-0.973
1827,9,-0.859,-0.158,-0.099,-0.403,-0.966
1827,10,-0.16,-0.084,-0.083,-0.408,-0.963
1827,11,1.03,-0.038,-0.071,-0.418,-0.983
1827,12,-0.718,-0.023,-0.064,-0.458,-0.989
1828,1,-1.403,0.056,-0.057,-0.481,-0.989
1828,2,-1.333,0.075,-0.047,-0.488,-0.968
1828,3,0.8,0.105,-0.04,-0.476,-0.973
1828,4,1.314,0.172,-0.041,-0.476,-0.984
1828,5,0.564,0.074,-0.03,-0.471,-0.979
1828,6,0.721,0.111,0.002,-0.475,-0.981
1828,7,0.823,0.209,0.041,-0.488,-0.977
1828,8,0.116,0.302,0.041,-0.487,-0.976
1828,9,-0.496,0.454,0.058,-0.482,-0.975
1828,10,0.642,0.454,0.086,-0.499,-0.973
1828,11,-0.136,0.369,0.101,-0.52,-0.966
1828,12,-0.282,0.286,0.153,-0.531,-0.969
1829,1,-0.224,0.284,0.166,-0.551,-0.973
1829,2,-0.221,0.285,0.165,-0.58,-0.992
1829,3,2.623,0.273,0.143,-0.588,-0.995
1829,4,1.315,0.159,0.096,-0.61,-0.996
1829,5,-0.447,0.229,0.035,-0.636,-0.997
1829,6,-0.276,0.308,0.031,-0.663,-0.996
1829,7,0.8,0.675,0.021,-0.681,-0.992
1829,8,0.122,0.669,-0.146,-0.69,-0.984
1829,9,-0.638,0.277,-0.177,-0.686,-0.978
1829,10,-0.726,0.222,-0.187,-0.681,-0.985
1829,11,0.698,0.259,-0.211,-0.664,-0.993
1829,12,0.666,0.368,-0.223,-0.674,-1.001
1830,1,4.182,0.366,-0.229,-0.731,-1.016
1830,2,-0.286,0.316,-0.269,-0.769,-1.022
1830,3,-2.084,0.418,-0.288,-0.808,-0.999
1830,4,0.65,0.407,-0.326,-0.813,-0.998
1830,5,0.006,0.199,-0.399,-0.814,-0.998
1830,6,1.032,0.05,-0.509,-0.83,-1.002
1830,7,0.773,-0.253,-0.538,-0.833,-0.998
1830,8,-0.476,-0.344,-0.582,-0.83,-0.994
1830,9,0.584,-0.176,-0.574,-0.843,-0.993
1830,10,-0.861,-0.082,-0.583,-0.857,-0.988
1830,11,-1.796,-0.029,-0.608,-0.815,-0.993
1830,12,-1.126,0.021,-0.615,-0.783,-0.991
1831,1,0.549,-0.041,-0.64,-0.792,-0.992
1831,2,-1.379,-0.143,-0.651,-0.823,-0.983
1831,3,-0.068,-0.304,-0.65,-0.837,-0.989
1831,4,1.775,-0.484,-0.7,-0.867,-0.99
1831,5,0.647,-0.515,-0.748,-0.872,-0.992
1831,6,1.633,-0.36,-0.848,-0.872,-0.996
1831,7,0.029,-0.631,-0.903,-0.873,-0.995
1831,8,-1.709,-0.991,-0.991,-0.876,-0.995
1831,9,-1.337,-1.282,-1.042,-0.885,-0.992
1831,10,-3.03,-1.446,-1.055,-0.912,-0.995
1831,11,-2.167,-1.619,-1.069,-0.97,-1.005
1831,12,0.736,-1.765,-1.075,-1.005,-1.012
1832,1,-2.696,-1.811,-1.087,-1.024,-1.013
1832,2,-5.709,-1.879,-1.112,-1.123,-1.029
1832,3,-3.554,-1.93,-1.112,-1.108,-1.044
1832,4,-0.192,-1.881,-1.124,-1.126,-1.044
1832,5,-1.431,-1.981,-1.143,-1.13,-1.037
1832,6,-0.123,-2.654,-1.19,-1.14,-1.04
1832,7,-0.517,-2.691,-1.39,-1.141,-1.041
1832,8,-2.527,-2.546,-1.492,-1.149,-1.044
1832,9,-1.954,-2.145,-1.518,-1.146,-1.039
1832,10,-2.437,-2.065,-1.543,-1.167,-1.03
1832,11,-3.373,-2.019,-1.556,-1.231,-1.033
1832,12,-7.333,-1.987,-1.595,-1.262,-1.03
1833,1,-3.143,-1.998,-1.608,-1.29,-1.042
1833,2,-3.965,-1.832,-1.614,-1.286,-1.028
1833,3,1.25,-1.708,-1.646,-1.323,-1.018
1833,4,0.774,-1.701,-1.672,-1.342,-1.018
1833,5,-0.886,-1.672,-1.6,-1.344,-1.012
1833,6,0.266,-1.582,-1.567,-1.351,-1.013
1833,7,-0.655,-1.613,-1.624,-1.35,-1.018
1833,8,-0.525,-1.741,-1.687,-1.356,-1.019
1833,9,-0.471,-1.883,-1.731,-1.36,-1.015
1833,10,-2.351,-1.903,-1.821,-1.383,-1.014
1833,11,-3.024,-1.938,-1.845,-1.392,-1.028
1833,12,-6.252,-2.012,-1.897,-1.401,-1.023
1834,1,-3.524,-1.953,-1.912,-1.436,-1.038
1834,2,-5.493,-2.021,-1.918,-1.488,-1.047
1834,3,-0.461,-2.034,-1.912,-1.529,-1.057
1834,4,0.54,-1.962,-1.919,-1.546,-1.089
1834,5,-1.305,-1.744,-1.974,-1.557,-1.108
1834,6,-0.624,-1.403,-2.041,-1.56,-1.116
1834,7,0.055,-1.761,-2.069,-1.564,-1.124
1834,8,-1.346,-1.838,-2.099,-1.565,-1.125
1834,9,-0.629,-2.102,-2.039,-1.565,-1.125
1834,10,-1.48,-2.218,-2.064,-1.574,-1.117
1834,11,-0.407,-2.174,-2.048,-1.6,-1.118
1834,12,-2.17,-2.232,-2.057,-1.62,-1.115
1835,1,-7.815,-2.239,-2.052,-1.681,-1.122
1835,2,-6.416,-2.196,-2.029,-1.704,-1.133
1835,3,-3.628,-2.256,-2.005,-1.643,-1.131
1835,4,-0.853,-2.333,-2.008,-1.654,-1.122
1835,5,-0.773,-2.086,-2.063,-1.652,-1.12
1835,6,-1.321,-1.835,-2.015,-1.661,-1.124
1835,7,-0.029,-1.424,-2.042,-1.666,-1.118
1835,8,-0.827,-1.318,-1.989,-1.673,-1.114
1835,9,-1.351,-1.241,-2.072,-1.686,-1.116
1835,10,-2.411,-1.472,-2.101,-1.686,-1.12
1835,11,2.561,-1.473,-2.08,-1.692,-1.115
1835,12,0.839,-1.489,-2.087,-1.686,-1.115
1836,1,-2.877,-1.56,-2.06,-1.704,-1.118
1836,2,-5.139,-1.661,-2.061,-1.678,-1.113
1836,3,-2.704,-1.632,-2.07,-1.683,-1.108
1836,4,-3.628,-1.72,-2.067,-1.698,-1.103
1836,5,-0.791,-2.388,-2.036,-1.71,-1.102
1836,6,-1.514,-2.732,-1.953,-1.732,-1.097
1836,7,-0.876,-2.857,-1.969,-1.735,-1.095
1836,8,-2.034,-3.053,-1.986,-1.731,-1.089
1836,9,-1.006,-2.822,-2.017,-1.726,-1.088
1836,10,-3.465,-2.664,-2.037,-1.711,-1.095
1836,11,-5.46,-2.634,-2.045,-1.723,-1.102
1836,12,-3.29,-2.563,-2.044,-1.756,-1.096
1837,1,-4.38,-2.51,-2.041,-1.743,-1.069
1837,2,-7.492,-2.437,-2.018,-1.733,-1.072
1837,3,0.071,-2.394,-2.019,-1.716,-1.039
1837,4,-1.737,-2.323,-2.023,-1.714,-1.029
1837,5,-0.427,-2.427,-2.058,-1.699,-1.025
1837,6,-0.662,-2.524,-2.049,-1.703,-1.025
1837,7,-0.244,-2.552,-1.971,-1.698,-1.025
1837,8,-1.159,-1.997,-1.915,-1.688,-1.03
1837,9,-0.485,-2.312,-1.768,-1.676,-1.03
1837,10,-2.613,-2.25,-1.766,-1.651,-1.026
1837,11,-6.705,-2.182,-1.748,-1.648,-1.045
1837,12,-4.461,-2.139,-1.726,-1.602,-1.06
1838,1,-4.717,-2.036,-1.724,-1.603,-1.064
1838,2,-0.832,-1.988,-1.731,-1.568,-1.072
1838,3,-3.7,-2.032,-1.726,-1.56,-1.075
1838,4,-0.994,-1.996,-1.699,-1.56,-1.077
1838,5,0.38,-1.534,-1.784,-1.553,-1.077
1838,6,-0.138,-1.271,-1.805,-1.551,-1.077
1838,7,0.996,-1.25,-1.783,-1.548,-1.076
