Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1857,3,-2.119,,,,
1857,4,-0.777,-0.724,,,
1857,5,-0.836,-0.709,,,
1857,6,-0.058,-0.756,,,
1857,7,-0.301,-0.562,,,
1857,8,-0.626,-0.488,,,
1857,9,-0.717,-0.47,,,
1857,10,0.166,-0.484,,,
1857,11,-0.592,-0.394,,,
1857,12,-0.727,-0.343,,,
1858,1,1.356,-0.405,,,
1858,2,-0.622,-0.438,,,
1858,3,-1.91,-0.339,,,
1858,4,-0.941,-0.363,-0.661,,
1858,5,0.245,-0.364,-0.654,,
1858,6,0.552,-0.361,-0.657,,
1858,7,-1.047,-0.549,-0.658,,
1858,8,-1.021,-0.532,-0.658,,
1858,9,0.468,-0.393,-0.671,,
1858,10,-0.117,-0.358,-0.669,,
1858,11,-0.6,-0.408,-0.676,,
1858,12,-0.692,-0.504,-0.681,,
1859,1,-0.903,-0.443,-0.673,,
1859,2,-0.422,-0.393,-0.677,,
1859,3,-0.237,-0.496,-0.672,,
1859,4,-0.522,-0.511,-0.671,,
1859,5,-0.349,-0.587,-0.663,,
1859,6,-0.608,-0.622,-0.669,,
1859,7,-0.309,-0.634,-0.677,,
1859,8,-0.428,-0.693,-0.666,,
1859,9,-0.764,-0.873,-0.643,,
1859,10,-0.3,-0.897,,,
1859,11,-1.511,-1.002,,,
1859,12,-1.104,-0.938,,,
1860,1,-1.052,-0.975,,,
1860,2,-1.132,-0.999,,,
1860,3,-2.397,-0.97,,,
1860,4,-0.811,-1.03,,,
1860,5,-1.606,-0.938,,,
1860,6,0.156,-0.909,,,
1860,7,-0.75,-0.913,,,
1860,8,-0.719,-0.884,,,
1860,9,-0.417,-0.777,,,
1860,10,-1.013,,,,
1860,11,-0.416,,,,
1860,12,-0.755,,,,
1861,1,,,,,
1861,2,,,,,
1861,3,,,,,
1861,4,,,,,
1861,5,,,,,
1861,6,,,,,
1861,7,,,,,
1861,8,,,,,
1861,9,,,,,
1861,10,,,,,
1861,11,,,,,
1861,12,,,,,
1862,1,,,,,
1862,2,,,,,
1862,3,,,,,
1862,4,,,,,
1862,5,,,,,
1862,6,,,,,
1862,7,,,,,
1862,8,,,,,
1862,9,,,,,
1862,10,,,,,
1862,11,,,,,
1862,12,,,,,
1863,1,-0.739,,,,
1863,2,0.089,,,,
1863,3,-0.409,-0.927,,,
1863,4,-1.017,-0.886,,,
1863,5,-0.659,-0.819,,,
1863,6,-0.055,-0.737,,,
1863,7,-0.652,-0.743,,,
1863,8,-0.925,-0.764,,,
1863,9,-0.972,-0.874,,,
1863,10,-1.09,,,,
1863,11,-1.024,,,,
1863,12,-1.385,,,,
1864,1,,,,,
1864,2,,,,,
1864,3,,,,,
1864,4,,,,,
1864,5,,,,,
1864,6,,,,,
1864,7,,,,,
1864,8,,,,,
1864,9,,,,,
1864,10,,,,,
1864,11,,,,,
1864,12,,,,,
1865,1,,,,,
1865,2,,,,,
1865,3,,,,,
1865,4,,,,,
1865,5,,,,,
1865,6,,,,,
1865,7,,,,,
1865,8,,,,,
1865,9,,,,,
1865,10,,,,,
1865,11,,,,,
1865,12,,,,,
1866,1,,,,,
1866,2,,,,,
1866,3,-1.459,,,,
1866,4,-1.461,,,,
1866,5,-0.665,,,,
1866,6,,-0.87,,,
1866,7,-0.62,-0.853,,,
1866,8,-0.883,-0.744,,,
1866,9,-0.483,-0.6,,,
1866,10,-1.125,-0.536,,,
1866,11,-1.228,-0.533,,,
1866,12,0.007,-0.478,,,
1867,1,-0.078,-0.456,,,
1867,2,-0.378,-0.413,,,
1867,3,0.271,-0.406,,,
1867,4,-0.692,-0.365,,,
1867,5,-0.621,-0.379,,,
1867,6,0.096,-0.407,,,
1867,7,-0.353,-0.434,,,
1867,8,-0.373,-0.548,,,
1867,9,-0.399,-0.629,,,
1867,10,-0.633,-0.676,,,
1867,11,-1.39,-0.707,,,
1867,12,-0.329,-0.775,,,
1868,1,-0.407,-0.77,,,
1868,2,-1.751,-0.796,,,
1868,3,-0.692,-0.836,,,
1868,4,-1.257,-0.829,,,
1868,5,-0.998,-0.838,,,
1868,6,-0.723,-0.895,,,
1868,7,-0.285,-0.776,,,
1868,8,-0.686,-0.506,,,
1868,9,-0.884,-0.436,,,
1868,10,-0.545,-0.276,,,
1868,11,-1.501,-0.177,,,
1868,12,-1.01,-0.097,,,
1869,1,1.022,-0.05,,,
1869,2,1.487,0.009,,,
1869,3,0.155,,,,
1869,4,0.653,,,,
1869,5,0.192,,,,
1869,6,,,,,
1869,7,,,,,
1869,8,,,,,
1869,9,,,,,
1869,10,,,,,
1869,11,,,,,
1869,12,,,,,
1870,1,,,,,
1870,2,,,,,
1870,3,,,,,
1870,4,,,,,
1870,5,,,,,
1870,6,,,,,
1870,7,,,,,
1870,8,,,,,
1870,9,,,,,
1870,10,,,,,
1870,11,,,,,
1870,12,,,,,
1871,1,,,,,
1871,2,,,,,
1871,3,,,,,
1871,4,,,,,
1871,5,,,,,
1871,6,,,,,
1871,7,,,,,
1871,8,,,,,
1871,9,,,,,
1871,10,,,,,
1871,11,,,,,
1871,12,,,,,
1872,1,,,,,
1872,2,,,,,
1872,3,,,,,
1872,4,,,,,
1872,5,,,,,
1872,6,,,,,
1872,7,,,,,
1872,8,,,,,
1872,9,,,,,
1872,10,,,,,
1872,11,,,,,
1872,12,,,,,
1873,1,,,,,
1873,2,,,,,
1873,3,,,,,
1873,4,,,,,
1873,5,,,,,
1873,6,,,,,
1873,7,,,,,
1873,8,,,,,
1873,9,,,,,
1873,10,,,,,
1873,11,,,,,
1873,12,,,,,
1874,1,,,,,
1874,2,,,,,
1874,3,,,,,
1874,4,,,,,
1874,5,,,,,
1874,6,,,,,
1874,7,,,,,
1874,8,,,,,
1874,9,,,,,
1874,10,,,,,
1874,11,,,,,
1874,12,,,,,
1875,1,,,,,
1875,2,,,,,
1875,3,,,,,
1875,4,,,,,
1875,5,,,,,
1875,6,,,,,
1875,7,,,,,
1875,8,,,,,
1875,9,,,,,
1875,10,,,,,
1875,11,,,,,
1875,12,,,,,
1876,1,,,,,
1876,2,,,,,
1876,3,,,,,
1876,4,,,,,
1876,5,,,,,
1876,6,,,,,
1876,7,,,,,
1876,8,,,,,
1876,9,,,,,
1876,10,,,,,
1876,11,,,,,
1876,12,,,,,
1877,1,,,,,
1877,2,,,,,
1877,3,,,,,
1877,4,,,,,
1877,5,,,,,
1877,6,,,,,
1877,7,,,,,
1877,8,,,,,
1877,9,0.462,,,,
1877,10,0.605,,,,
1877,11,-0.224,0.186,,,
1877,12,-0.913,0.334,,,
1878,1,-0.639,0.367,,,
1878,2,0.152,0.322,,,
1878,3,0.668,0.294,,,
1878,4,0.939,0.231,,,
1878,5,0.757,0.233,,,
1878,6,1.435,0.25,,,
1878,7,0.62,0.277,,,
1878,8,-0.001,0.186,,,
1878,9,0.123,0.038,,,
1878,10,-0.144,-0.094,,,
1878,11,-0.203,-0.209,-0.373,,
1878,12,-0.71,-0.37,-0.364,,
1879,1,-0.317,-0.437,-0.347,,
1879,2,-0.94,-0.466,-0.333,,
1879,3,-1.107,-0.535,-0.331,,
1879,4,-0.636,-0.584,-0.321,,
1879,5,-0.634,-0.646,-0.301,,
1879,6,-0.487,-0.652,-0.28,,
1879,7,-0.188,-0.66,-0.26,,
1879,8,-0.343,-0.595,-0.239,,
1879,9,-0.715,-0.508,-0.224,,
1879,10,-0.731,-0.513,-0.221,,
1879,11,-0.942,-0.484,-0.229,,
1879,12,-0.785,-0.479,-0.224,,
1880,1,-0.413,-0.491,-0.234,,
1880,2,-0.162,-0.479,-0.249,-0.459,
1880,3,-0.06,-0.441,-0.261,-0.459,
1880,4,-0.698,-0.423,-0.278,-0.46,
1880,5,-0.288,-0.363,-0.297,-0.465,
1880,6,-0.428,-0.362,-0.31,-0.466,
1880,7,-0.33,-0.39,-0.306,-0.467,
1880,8,-0.203,-0.472,-0.313,-0.467,
1880,9,-0.259,-0.559,-0.342,-0.462,
1880,10,-0.514,-0.567,-0.359,-0.461,
1880,11,-0.212,-0.523,-0.383,-0.47,
1880,12,-0.776,-0.47,-0.413,-0.483,
1881,1,-0.746,-0.419,-0.436,-0.504,
1881,2,-1.147,-0.391,-0.447,-0.521,
1881,3,-1.111,-0.394,-0.454,-0.515,
1881,4,-0.789,-0.37,-0.453,-0.512,
1881,5,0.237,-0.349,-0.464,-0.507,
1881,6,0.204,-0.344,-0.471,-0.504,
1881,7,0.284,-0.278,-0.494,-0.499,
1881,8,0.14,-0.171,-0.501,-0.494,
1881,9,-0.294,-0.09,-0.496,-0.491,
1881,10,-0.23,-0.042,-0.497,-0.49,
1881,11,0.037,-0.112,-0.515,-0.487,
1881,12,-0.708,-0.132,-0.509,-0.482,
1882,1,0.036,-0.19,-0.517,-0.482,
1882,2,0.137,-0.233,-0.527,-0.472,
1882,3,-0.136,-0.226,-0.52,-0.478,
1882,4,-0.209,-0.242,-0.522,-0.486,
1882,5,-0.605,-0.358,-0.521,-0.493,
1882,6,-0.034,-0.443,-0.511,-0.499,
1882,7,-0.419,-0.479,-0.524,-0.507,
1882,8,-0.367,-0.514,-0.548,-0.518,-0.613
1882,9,-0.218,-0.588,-0.56,-0.526,-0.619
1882,10,-0.413,-0.578,-0.573,-0.543,-0.622
1882,11,-1.361,-0.586,-0.582,-0.55,-0.622
1882,12,-1.728,-0.612,-0.579,-0.546,-0.616
1883,1,-0.394,-0.641,-0.579,-0.547,-0.612
1883,2,-0.29,-0.666,-0.586,-0.559,-0.613
1883,3,-1.021,-0.674,-0.585,-0.574,-0.611
1883,4,-0.082,-0.646,-0.589,-0.596,-0.606
1883,5,-0.702,-0.605,-0.609,-0.612,-0.606
1883,6,-0.352,-0.555,-0.623,-0.633,-0.607
1883,7,-0.763,-0.665,-0.643,-0.641,-0.609
1883,8,-0.666,-0.754,-0.653,-0.646,-0.609
1883,9,-0.318,-0.734,-0.633,-0.654,-0.605
1883,10,-0.082,-0.788,-0.628,-0.655,-0.602
1883,11,-0.863,-0.871,-0.641,-0.657,-0.597
1883,12,-1.13,-0.852,-0.643,-0.661,-0.602
1884,1,-1.718,-0.843,-0.651,-0.66,-0.601
1884,2,-1.353,-0.866,-0.655,-0.649,-0.605
1884,3,-0.775,-0.864,-0.652,-0.65,-0.608
1884,4,-0.735,-0.93,-0.659,-0.65,-0.605
1884,5,-1.703,-0.93,-0.673,-0.648,-0.606
1884,6,-0.124,-0.853,-0.684,-0.641,-0.603
1884,7,-0.65,-0.808,-0.703,-0.639,-0.602
1884,8,-0.945,-0.83,-0.706,-0.643,-0.603
1884,9,-0.297,-0.828,-0.733,-0.637,-0.602
1884,10,-0.867,-0.889,-0.75,-0.64,-0.601
1884,11,-0.867,-0.819,-0.757,-0.637,-0.603
1884,12,-0.206,-0.83,-0.774,-0.641,-0.608
1885,1,-1.175,-0.802,-0.781,-0.643,-0.608
1885,2,-1.616,-0.774,-0.787,-0.652,-0.609
1885,3,-0.756,-0.766,-0.792,-0.683,-0.608
1885,4,-1.463,-0.757,-0.809,-0.684,-0.604
1885,5,-0.859,-0.802,-0.804,-0.689,-0.603
1885,6,-0.255,-0.919,-0.782,-0.693,-0.602
1885,7,-0.318,-0.982,-0.788,-0.694,-0.602
1885,8,-0.61,-0.994,-0.805,-0.7,-0.601
1885,9,-0.202,-0.927,-0.806,-0.706,-0.597
1885,10,-0.762,-0.846,-0.834,-0.71,-0.595
1885,11,-1.396,-0.817,-0.841,-0.722,-0.595
1885,12,-1.615,-0.791,-0.854,-0.736,-0.599
1886,1,-1.937,-0.779,-0.846,-0.738,-0.604
1886,2,-1.752,-0.738,-0.845,-0.73,-0.608
1886,3,0.052,-0.728,-0.854,-0.728,-0.608
1886,4,-0.496,-0.722,-0.857,-0.733,-0.607
1886,5,-0.513,-0.671,-0.85,-0.742,-0.603
1886,6,0.063,-0.648,-0.85,-0.744,-0.601
1886,7,-0.184,-0.582,-0.825,-0.751,-0.599
1886,8,-0.109,-0.436,-0.796,-0.756,-0.597
1886,9,-0.086,-0.587,-0.804,-0.752,-0.594
1886,10,-0.688,-0.651,-0.802,-0.754,-0.587
1886,11,-0.788,-0.692,-0.782,-0.76,-0.579
1886,12,-1.335,-0.785,-0.772,-0.751,-0.574
1887,1,-1.145,-0.839,-0.761,-0.759,-0.57
1887,2,0.004,-0.893,-0.759,-0.767,-0.56
1887,3,-1.767,-0.928,-0.755,-0.78,-0.552
1887,4,-1.266,-0.988,-0.757,-0.785,-0.551
1887,5,-1.0,-1.012,-0.754,-0.789,-0.551
1887,6,-1.056,-0.933,-0.771,-0.794,-0.549
1887,7,-0.828,-0.904,-0.762,-0.796,-0.55
1887,8,-0.759,-1.012,-0.755,-0.802,-0.552
1887,9,-0.509,-0.952,-0.806,-0.806,-0.555
1887,10,-1.405,-0.995,-0.795,-0.813,-0.557
1887,11,-1.078,-1.005,-0.796,-0.815,-0.556
1887,12,-0.39,-1.011,-0.807,-0.8,-0.552
1888,1,-0.799,-0.967,-0.81,-0.806,-0.552
1888,2,-1.287,-0.954,-0.815,-0.803,-0.558
1888,3,-1.05,-0.983,-0.826,-0.799,-0.564
1888,4,-1.776,-0.89,-0.832,-0.801,-0.571
1888,5,-1.121,-0.834,-0.836,-0.798,-0.574
1888,6,-1.132,-0.899,-0.848,-0.796,-0.579
1888,7,-0.3,-0.847,-0.834,-0.794,-0.584
1888,8,-0.6,-0.709,-0.808,-0.794,-0.585
1888,9,-0.854,-0.725,-0.823,-0.792,-0.586
1888,10,-0.297,-0.627,-0.837,-0.797,-0.588
1888,11,-0.4,-0.576,-0.843,-0.794,-0.588
1888,12,-1.169,-0.443,-0.844,-0.795,-0.588
1889,1,-0.175,-0.416,-0.851,-0.785,-0.587
1889,2,0.366,-0.438,-0.857,-0.777,-0.584
1889,3,-1.237,-0.368,-0.851,-0.777,-0.582
1889,4,-0.606,-0.43,-0.849,-0.773,-0.583
1889,5,-0.507,-0.45,-0.847,-0.764,-0.579
1889,6,0.457,-0.458,-0.818,-0.764,-0.577
1889,7,0.027,-0.495,-0.814,-0.763,-0.577
1889,8,-0.867,-0.625,-0.828,-0.758,-0.576
1889,9,-0.014,-0.839,-0.826,-0.754,-0.573
1889,10,-1.031,-0.858,-0.819,-0.752,-0.571
1889,11,-0.644,-0.892,-0.82,-0.753,-0.569
1889,12,-1.269,-1.006,-0.814,-0.764,-0.571
1890,1,-0.621,-1.048,-0.811,-0.766,-0.574
1890,2,-1.195,-1.05,-0.816,-0.76,-0.574
1890,3,-3.805,-1.123,-0.82,-0.757,-0.574
1890,4,-0.831,-1.129,-0.817,-0.747,-0.57
1890,5,-0.917,-1.212,-0.825,-0.741,-0.569
1890,6,-0.91,-1.303,-0.819,-0.737,-0.567
1890,7,-0.469,-1.343,-0.823,-0.737,-0.565
1890,8,-0.899,-1.256,-0.801,-0.735,-0.566
1890,9,-0.891,-1.01,-0.792,-0.731,-0.565
1890,10,-1.094,-1.055,-0.768,-0.73,-0.565
1890,11,-1.645,-1.051,-0.754,-0.72,-0.569
1890,12,-2.364,-0.975,-0.737,-0.715,-0.567
1891,1,-1.095,-0.987,-0.743,-0.705,-0.571
1891,2,-0.146,-0.951,-0.742,-0.695,-0.568
1891,3,-0.861,-0.853,-0.731,-0.701,-0.567
1891,4,-1.371,-0.808,-0.736,-0.703,-0.569
1891,5,-0.863,-0.729,-0.738,-0.7,-0.568
1891,6,0.002,-0.498,-0.74,-0.699,-0.568
1891,7,-0.619,-0.482,-0.744,-0.699,-0.57
1891,8,-0.467,-0.537,-0.758,-0.7,-0.572
1891,9,0.284,-0.605,-0.751,-0.697,-0.57
1891,10,-0.551,-0.558,-0.744,-0.685,-0.571
1891,11,-0.693,-0.578,-0.747,-0.67,-0.58
1891,12,0.407,-0.633,-0.756,-0.666,-0.582
1892,1,-0.902,-0.635,-0.765,-0.658,-0.59
1892,2,-0.806,-0.687,-0.756,-0.649,-0.592
1892,3,-1.685,-0.77,-0.754,-0.626,-0.593
1892,4,-0.804,-0.83,-0.746,-0.616,-0.594
1892,5,-1.102,-0.902,-0.753,-0.61,-0.593
1892,6,-0.652,-0.936,-0.756,-0.598,-0.592
1892,7,-0.654,-0.948,-0.769,-0.593,-0.591
1892,8,-1.085,-0.879,-0.766,-0.586,-0.591
1892,9,-0.718,-0.781,-0.709,-0.583,-0.589
1892,10,-1.264,-0.743,-0.699,-0.57,-0.588
1892,11,-1.557,-0.674,-0.685,-0.561,-0.583
1892,12,-0.002,-0.63,-0.667,-0.558,-0.579
1893,1,-1.046,-0.627,-0.664,-0.556,-0.579
1893,2,0.018,-0.585,-0.655,-0.557,-0.576
1893,3,-0.504,-0.537,-0.637,-0.555,-0.572
1893,4,-0.349,-0.485,-0.627,-0.546,-0.573
1893,5,-0.277,-0.396,-0.604,-0.535,-0.568
1893,6,-0.128,-0.504,-0.582,-0.526,-0.566
1893,7,-0.607,-0.454,-0.575,-0.527,-0.564
1893,8,-0.58,-0.491,-0.583,-0.524,-0.563
1893,9,-0.151,-0.519,-0.579,-0.517,-0.563
1893,10,-0.632,-0.508,-0.569,-0.521,-0.567
1893,11,-0.495,-0.538,-0.556,-0.52,-0.571
1893,12,-1.301,-0.535,-0.553,-0.515,-0.572
1894,1,-0.441,-0.528,-0.546,-0.514,-0.567
1894,2,-0.425,-0.507,-0.543,-0.52,-0.565
1894,3,-0.837,-0.484,-0.543,-0.514,-0.566
1894,4,-0.223,-0.48,-0.52,-0.516,-0.567
1894,5,-0.641,-0.525,-0.494,-0.51,-0.563
1894,6,-0.089,-0.541,-0.514,-0.513,-0.565
1894,7,-0.517,-0.618,-0.502,-0.515,-0.567
1894,8,-0.33,-0.666,-0.47,-0.509,-0.565
1894,9,0.122,-0.63,-0.425,-0.508,-0.565
1894,10,-0.588,-0.631,-0.414,-0.501,-0.564
1894,11,-1.033,-0.582,-0.399,-0.502,-0.563
1894,12,-1.488,-0.564,-0.383,-0.501,-0.566
1895,1,-1.373,-0.543,-0.374,-0.505,-0.569
1895,2,-0.99,-0.546,-0.356,-0.495,-0.568
1895,3,-0.41,-0.538,-0.347,-0.466,-0.57
1895,4,-0.241,-0.534,-0.323,-0.456,-0.566
1895,5,-0.05,-0.468,-0.297,-0.449,-0.561
1895,6,0.13,-0.432,-0.297,-0.44,-0.559
1895,7,-0.262,-0.373,-0.289,-0.436,-0.556
1895,8,-0.37,-0.342,-0.312,-0.432,-0.555
1895,9,0.222,-0.358,-0.317,-0.425,-0.555
1895,10,-0.546,-0.406,-0.323,-0.419,-0.552
1895,11,-0.238,-0.409,-0.316,-0.415,-0.546
1895,12,-1.062,-0.404,-0.314,-0.399,-0.544
1896,1,-0.656,-0.4,-0.311,-0.403,-0.543
1896,2,-0.616,-0.39,-0.306,-0.406,-0.54
1896,3,-0.608,-0.384,-0.304,-0.405,-0.543
1896,4,-0.819,-0.272,-0.305,-0.405,-0.545
1896,5,-0.08,-0.177,-0.302,-0.395,-0.544
1896,6,0.19,-0.158,-0.289,-0.392,-0.543
1896,7,-0.21,-0.119,-0.284,-0.39,-0.543
1896,8,-0.254,0.028,-0.282,-0.388,-0.544
1896,9,0.294,0.163,-0.277,-0.388,-0.544
1896,10,0.799,0.221,-0.287,-0.389,-0.542
1896,11,0.905,0.209,-0.274,-0.4,-0.541
1896,12,-0.844,0.219,-0.271,-0.412,-0.544
1897,1,-0.182,0.225,-0.265,-0.421,-0.545
1897,2,1.143,0.247,-0.262,-0.417,-0.55
1897,3,1.014,0.206,-0.262,-0.407,-0.546
1897,4,-0.121,0.158,-0.257,-0.403,-0.543
1897,5,-0.229,0.08,-0.25,-0.396,-0.538
1897,6,0.31,0.149,-0.245,-0.39,-0.534
1897,7,-0.14,0.121,-0.24,-0.387,-0.533
1897,8,0.013,-0.092,-0.225,-0.379,-0.532
1897,9,-0.195,-0.241,-0.222,-0.372,-0.531
1897,10,0.227,-0.29,-0.213,-0.363,-0.526
1897,11,-0.037,-0.262,-0.214,-0.351,-0.523
1897,12,-0.014,-0.284,-0.213,-0.358,-0.523
1898,1,-0.521,-0.308,-0.208,-0.353,-0.523
1898,2,-1.406,-0.333,-0.208,-0.348,-0.521
1898,3,-0.784,-0.319,-0.214,-0.346,-0.521
1898,4,-0.709,-0.397,-0.211,-0.344,-0.515
1898,5,0.115,-0.42,-0.226,-0.34,-0.511
1898,6,0.045,-0.463,-0.217,-0.336,-0.506
1898,7,-0.425,-0.431,-0.231,-0.333,-0.508
1898,8,-0.296,-0.34,-0.229,-0.333,-0.507
1898,9,-0.017,-0.316,-0.232,-0.333,-0.504
1898,10,-0.719,-0.329,-0.24,-0.337,-0.506
1898,11,-0.312,-0.324,-0.234,-0.348,-0.509
1898,12,-0.53,-0.322,-0.231,-0.348,-0.507
1899,1,-0.136,-0.3,-0.233,-0.35,-0.516
1899,2,-0.313,-0.289,-0.234,-0.353,-0.52
1899,3,-0.495,-0.278,-0.233,-0.355,-0.512
1899,4,-0.867,-0.238,-0.257,-0.361,-0.51
1899,5,0.172,-0.267,-0.307,-0.362,-0.504
1899,6,0.069,-0.32,-0.31,-0.366,-0.505
1899,7,-0.153,-0.4,-0.34,-0.372,-0.505
1899,8,-0.169,-0.381,-0.364,-0.373,-0.501
1899,9,0.112,-0.358,-0.388,-0.377,-0.503
1899,10,-0.229,-0.259,-0.392,-0.375,-0.5
1899,11,-0.663,-0.283,-0.394,-0.372,-0.504
1899,12,-1.166,-0.275,-0.397,-0.369,-0.501
1900,1,-1.101,-0.255,-0.399,-0.372,-0.505
1900,2,-0.086,-0.275,-0.403,-0.375,-0.503
1900,3,-0.21,-0.296,-0.396,-0.382,-0.497
1900,4,0.315,-0.307,-0.403,-0.384,-0.499
1900,5,-0.113,-0.348,-0.406,-0.381,-0.5
1900,6,0.161,-0.29,-0.419,-0.381,-0.496
1900,7,0.087,-0.325,-0.417,-0.375,-0.496
1900,8,-0.405,-0.361,-0.384,-0.375,-0.494
1900,9,-0.142,-0.407,-0.375,-0.379,-0.491
1900,10,-0.358,-0.543,-0.365,-0.375,-0.49
1900,11,-1.164,-0.507,-0.362,-0.373,-0.489
1900,12,-0.469,-0.492,-0.359,-0.373,-0.489
1901,1,-1.521,-0.526,-0.355,-0.381,-0.487
1901,2,-0.516,-0.518,-0.36,-0.386,-0.489
1901,3,-0.755,-0.478,-0.363,-0.386,-0.489
1901,4,-1.317,-0.504,-0.369,-0.386,-0.483
1901,5,0.313,-0.58,-0.395,-0.388,-0.483
1901,6,0.343,-0.626,-0.407,-0.388,-0.483
1901,7,-0.317,-0.663,-0.416,-0.386,-0.482
1901,8,-0.309,-0.644,-0.424,-0.389,-0.482
1901,9,0.338,-0.62,-0.433,-0.392,-0.482
1901,10,-0.674,-0.539,-0.434,-0.4,-0.478
1901,11,-2.073,-0.593,-0.45,-0.412,-0.476
1901,12,-1.021,-0.611,-0.461,-0.422,-0.479
1902,1,-1.972,-0.608,-0.478,-0.431,-0.477
1902,2,-0.287,-0.599,-0.483,-0.451,-0.478
1902,3,-0.462,-0.608,-0.491,-0.467,-0.473
1902,4,-0.352,-0.567,-0.494,-0.471,-0.47
1902,5,-0.328,-0.412,-0.494,-0.467,-0.462
1902,6,0.125,-0.394,-0.493,-0.47,-0.46
1902,7,-0.277,-0.266,-0.504,-0.473,-0.459
1902,8,-0.203,-0.191,-0.525,-0.478,-0.457
1902,9,0.232,-0.176,-0.542,-0.478,-0.454
1902,10,-0.183,-0.155,-0.555,-0.483,-0.449
1902,11,-0.219,-0.105,-0.549,-0.484,-0.448
1902,12,-0.805,-0.092,-0.548,-0.488,-0.449
1903,1,-0.435,-0.088,-0.542,-0.491,-0.447
1903,2,0.615,-0.117,-0.542,-0.486,-0.448
1903,3,-0.286,-0.153,-0.543,-0.488,-0.449
1903,4,-0.094,-0.228,-0.538,-0.484,-0.453
1903,5,0.269,-0.365,-0.52,-0.486,-0.456
1903,6,0.277,-0.407,-0.53,-0.486,-0.458
1903,7,-0.23,-0.425,-0.531,-0.488,-0.461
1903,8,-0.55,-0.543,-0.542,-0.489,-0.464
1903,9,-0.197,-0.603,-0.54,-0.491,-0.466
1903,10,-1.085,-0.676,-0.533,-0.491,-0.467
1903,11,-1.863,-0.76,-0.543,-0.499,-0.468
1903,12,-1.305,-0.835,-0.545,-0.499,-0.466
1904,1,-0.649,-0.914,-0.54,-0.518,-0.471
1904,2,-0.802,-0.909,-0.544,-0.52,-0.479
1904,3,-1.007,-0.919,-0.551,-0.51,-0.481
1904,4,-0.97,-0.863,-0.543,-0.504,-0.484
1904,5,-0.743,-0.766,-0.517,-0.498,-0.483
1904,6,-0.618,-0.748,-0.533,-0.497,-0.482
1904,7,-1.184,-0.84,-0.522,-0.494,-0.479
1904,8,-0.482,-0.886,-0.537,-0.494,-0.477
1904,9,-0.316,-0.903,-0.545,-0.497,-0.479
1904,10,-0.417,-0.861,-0.549,-0.498,-0.477
1904,11,-0.7,-0.777,-0.54,-0.507,-0.475
1904,12,-1.088,-0.71,-0.543,-0.501,-0.465
1905,1,-1.757,-0.573,-0.546,-0.505,-0.458
1905,2,-1.347,-0.569,-0.553,-0.51,-0.455
1905,3,-1.217,-0.557,-0.561,-0.529,-0.454
1905,4,-0.464,-0.529,-0.563,-0.542,-0.455
1905,5,0.264,-0.475,-0.562,-0.551,-0.452
1905,6,0.19,-0.473,-0.558,-0.551,-0.448
1905,7,0.458,-0.458,-0.564,-0.557,-0.446
1905,8,-0.429,-0.447,-0.588,-0.556,-0.445
1905,9,-0.177,-0.4,-0.6,-0.557,-0.447
1905,10,-0.076,-0.432,-0.603,-0.56,-0.445
1905,11,-0.058,-0.479,-0.61,-0.563,-0.446
1905,12,-1.061,-0.479,-0.614,-0.578,-0.443
1906,1,-1.577,-0.515,-0.621,-0.572,-0.439
1906,2,-1.217,-0.525,-0.619,-0.572,-0.44
1906,3,-0.649,-0.517,-0.619,-0.574,-0.441
1906,4,-0.85,-0.527,-0.614,-0.561,-0.442
1906,5,-0.305,-0.566,-0.604,-0.57,-0.442
1906,6,0.192,-0.645,-0.591,-0.575,-0.444
1906,7,0.028,-0.619,-0.62,-0.575,-0.446
1906,8,-0.548,-0.62,-0.615,-0.575,-0.449
1906,9,-0.086,-0.644,-0.587,-0.576,-0.452
1906,10,-0.186,-0.622,-0.574,-0.567,-0.46
1906,11,-0.531,-0.578,-0.545,-0.551,-0.467
1906,12,-2.01,-0.598,-0.532,-0.546,-0.467
1907,1,-1.264,-0.64,-0.51,-0.532,-0.469
1907,2,-1.233,-0.644,-0.504,-0.54,-0.479
1907,3,-0.938,-0.66,-0.504,-0.539,-0.485
1907,4,-0.578,-0.669,-0.503,-0.537,-0.489
1907,5,0.218,-0.638,-0.519,-0.527,-0.492
1907,6,-0.052,-0.518,-0.508,-0.531,-0.495
1907,7,-0.475,-0.48,-0.507,-0.531,-0.496
1907,8,-0.589,-0.445,-0.495,-0.534,-0.499
1907,9,-0.277,-0.45,-0.516,-0.537,-0.498
1907,10,-0.303,-0.426,-0.53,-0.536,-0.5
1907,11,-0.15,-0.453,-0.553,-0.544,-0.509
1907,12,-0.581,-0.446,-0.554,-0.541,-0.518
1908,1,-0.799,-0.465,-0.572,-0.541,-0.52
1908,2,-0.817,-0.448,-0.571,-0.548,-0.515
1908,3,-1.001,-0.442,-0.571,-0.553,-0.516
1908,4,-0.287,-0.483,-0.583,-0.563,-0.519
1908,5,-0.103,-0.573,-0.606,-0.572,-0.521
1908,6,0.025,-0.572,-0.627,-0.58,-0.524
1908,7,-0.694,-0.701,-0.613,-0.59,-0.523
1908,8,-0.385,-0.677,-0.602,-0.595,-0.523
1908,9,-0.206,-0.539,-0.607,-0.599,-0.522
