Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1925,8,0.298,-0.146,-0.071,-0.084,-0.174
1925,9,0.181,-0.108,-0.059,-0.088,-0.172
1925,10,-0.056,-0.146,-0.052,-0.087,-0.17
1925,11,-0.097,-0.085,-0.05,-0.082,-0.167
1925,12,-0.188,-0.047,-0.048,-0.08,-0.166
1926,1,0.223,-0.001,-0.056,-0.08,-0.162
1926,2,0.264,0.005,-0.052,-0.084,-0.159
1926,3,-0.044,0.012,-0.041,-0.086,-0.158
1926,4,-0.484,0.008,-0.033,-0.086,-0.156
1926,5,0.054,0.026,-0.022,-0.084,-0.154
1926,6,-0.02,0.029,-0.009,-0.084,-0.155
1926,7,-0.145,-0.026,-0.006,-0.085,-0.156
1926,8,0.37,-0.104,-0.005,-0.087,-0.161
1926,9,0.274,-0.111,-0.012,-0.087,-0.164
1926,10,-0.114,-0.073,-0.032,-0.093,-0.165
1926,11,0.121,-0.054,-0.035,-0.097,-0.165
1926,12,-0.156,-0.026,-0.038,-0.1,-0.163
1927,1,-0.436,0.021,-0.041,-0.102,-0.159
1927,2,-0.673,0.05,-0.048,-0.103,-0.156
1927,3,-0.122,0.062,-0.05,-0.107,-0.153
1927,4,-0.034,0.103,-0.05,-0.117,-0.149
1927,5,0.284,0.12,-0.045,-0.113,-0.148
1927,6,0.323,0.144,-0.041,-0.118,-0.146
1927,7,0.409,0.192,-0.029,-0.113,-0.145
1927,8,0.726,0.262,-0.029,-0.116,-0.144
1927,9,0.41,0.295,-0.018,-0.119,-0.144
1927,10,0.386,0.295,-0.023,-0.116,-0.141
1927,11,0.325,0.253,-0.009,-0.114,-0.138
1927,12,0.129,0.172,-0.009,-0.11,-0.136
1928,1,0.146,0.085,-0.004,-0.113,-0.133
1928,2,0.166,0.031,-0.014,-0.113,-0.131
1928,3,0.271,0.0,-0.023,-0.114,-0.13
1928,4,-0.033,-0.023,-0.027,-0.115,-0.13
1928,5,-0.216,-0.064,-0.018,-0.113,-0.131
1928,6,-0.651,-0.05,-0.015,-0.107,-0.132
1928,7,-0.632,-0.072,-0.021,-0.11,-0.127
1928,8,0.076,-0.107,-0.032,-0.11,-0.123
1928,9,0.038,-0.155,-0.034,-0.108,-0.122
1928,10,0.102,-0.137,-0.032,-0.108,-0.123
1928,11,-0.158,-0.115,-0.037,-0.103,-0.128
1928,12,0.296,-0.076,-0.046,-0.106,-0.128
1929,1,-0.116,-0.033,-0.049,-0.105,-0.129
1929,2,-0.259,-0.048,-0.056,-0.106,-0.13
1929,3,-0.308,-0.071,-0.06,-0.113,-0.134
1929,4,0.184,-0.07,-0.064,-0.13,-0.137
1929,5,0.051,-0.049,-0.072,-0.135,-0.137
1929,6,-0.186,-0.085,-0.082,-0.137,-0.138
1929,7,-0.11,-0.049,-0.08,-0.137,-0.139
1929,8,-0.107,-0.049,-0.076,-0.141,-0.137
1929,9,-0.241,-0.01,-0.081,-0.141,-0.14
1929,10,0.117,-0.053,-0.095,-0.144,-0.142
1929,11,0.095,-0.043,-0.095,-0.143,-0.143
1929,12,-0.139,-0.069,-0.107,-0.143,-0.145
1930,1,0.317,-0.092,-0.108,-0.146,-0.145
1930,2,-0.261,-0.109,-0.118,-0.145,-0.143
1930,3,0.162,-0.116,-0.128,-0.142,-0.141
1930,4,-0.333,-0.151,-0.134,-0.145,-0.139
1930,5,0.17,-0.125,-0.141,-0.144,-0.138
1930,6,-0.49,-0.115,-0.142,-0.143,-0.135
1930,7,-0.387,-0.152,-0.15,-0.134,-0.139
1930,8,-0.316,-0.163,-0.155,-0.138,-0.138
1930,9,-0.322,-0.189,-0.169,-0.136,-0.139
1930,10,-0.307,-0.19,-0.178,-0.132,-0.137
1930,11,0.406,-0.227,-0.175,-0.129,-0.136
1930,12,-0.02,-0.232,-0.167,-0.131,-0.135
1931,1,-0.129,-0.226,-0.163,-0.133,-0.133
1931,2,-0.384,-0.203,-0.169,-0.135,-0.132
1931,3,-0.156,-0.176,-0.175,-0.135,-0.131
1931,4,-0.342,-0.179,-0.183,-0.13,-0.126
1931,5,-0.281,-0.241,-0.185,-0.129,-0.121
1931,6,-0.543,-0.302,-0.203,-0.134,-0.118
1931,7,-0.324,-0.32,-0.204,-0.132,-0.117
1931,8,-0.036,-0.322,-0.207,-0.139,-0.117
1931,9,0.007,-0.345,-0.214,-0.146,-0.117
1931,10,-0.346,-0.39,-0.229,-0.147,-0.119
1931,11,-0.344,-0.341,-0.236,-0.152,-0.118
1931,12,-0.749,-0.328,-0.236,-0.152,-0.115
1932,1,-0.344,-0.273,-0.233,-0.147,-0.113
1932,2,-0.411,-0.263,-0.233,-0.143,-0.11
1932,3,-0.425,-0.28,-0.232,-0.145,-0.109
1932,4,-0.881,-0.249,-0.239,-0.145,-0.112
1932,5,0.297,-0.226,-0.241,-0.149,-0.11
1932,6,-0.386,-0.158,-0.245,-0.152,-0.111
1932,7,0.337,-0.156,-0.262,-0.153,-0.11
1932,8,0.084,-0.132,-0.261,-0.157,-0.112
1932,9,-0.187,-0.149,-0.266,-0.161,-0.114
1932,10,0.019,-0.119,-0.268,-0.164,-0.114
1932,11,-0.066,-0.149,-0.28,-0.167,-0.114
1932,12,0.07,-0.128,-0.278,-0.169,-0.114
1933,1,-0.318,-0.193,-0.265,-0.169,-0.115
1933,2,-0.131,-0.22,-0.261,-0.173,-0.115
1933,3,-0.62,-0.233,-0.25,-0.179,-0.114
1933,4,-0.529,-0.267,-0.237,-0.183,-0.112
1933,5,-0.055,-0.282,-0.24,-0.185,-0.112
1933,6,-0.141,-0.353,-0.247,-0.179,-0.111
1933,7,-0.442,-0.343,-0.244,-0.169,-0.111
1933,8,-0.238,-0.369,-0.237,-0.168,-0.111
1933,9,-0.348,-0.375,-0.236,-0.168,-0.108
1933,10,-0.387,-0.392,-0.227,-0.171,-0.105
1933,11,-0.247,-0.42,-0.22,-0.176,-0.1
1933,12,-0.784,-0.422,-0.221,-0.181,-0.1
1934,1,-0.192,-0.379,-0.216,-0.186,-0.1
1934,2,-0.44,-0.37,-0.222,-0.187,-0.101
1934,3,-0.7,-0.356,-0.232,-0.191,-0.1
1934,4,-0.73,-0.35,-0.231,-0.198,-0.107
1934,5,-0.388,-0.328,-0.233,-0.202,-0.107
1934,6,-0.168,-0.299,-0.222,-0.206,-0.107
1934,7,0.07,-0.34,-0.215,-0.208,-0.108
1934,8,-0.126,-0.318,-0.209,-0.205,-0.109
1934,9,-0.176,-0.271,-0.21,-0.207,-0.108
1934,10,-0.314,-0.249,-0.195,-0.209,-0.109
1934,11,0.009,-0.261,-0.203,-0.208,-0.109
1934,12,-0.433,-0.279,-0.198,-0.209,-0.108
1935,1,-0.679,-0.253,-0.198,-0.21,-0.106
1935,2,-0.178,-0.248,-0.195,-0.204,-0.104
1935,3,-0.143,-0.206,-0.194,-0.203,-0.101
1935,4,-0.465,-0.14,-0.194,-0.198,-0.101
1935,5,-0.525,-0.12,-0.192,-0.197,-0.1
1935,6,-0.385,-0.122,-0.196,-0.193,-0.099
1935,7,0.375,-0.063,-0.189,-0.195,-0.095
1935,8,-0.068,-0.047,-0.192,-0.193,-0.096
1935,9,0.338,-0.039,-0.189,-0.191,-0.097
1935,10,0.476,0.013,-0.189,-0.188,-0.096
1935,11,0.248,0.07,-0.194,-0.19,-0.097
1935,12,-0.457,0.052,-0.191,-0.19,-0.096
1936,1,0.026,0.02,-0.175,-0.185,-0.098
1936,2,0.02,-0.008,-0.167,-0.179,-0.1
1936,3,-0.053,-0.088,-0.161,-0.175,-0.099
1936,4,0.158,-0.148,-0.159,-0.166,-0.096
1936,5,0.168,-0.207,-0.168,-0.159,-0.095
1936,6,-0.608,-0.179,-0.159,-0.151,-0.093
1936,7,-0.002,-0.172,-0.168,-0.149,-0.092
1936,8,-0.41,-0.182,-0.166,-0.147,-0.092
1936,9,-0.62,-0.215,-0.168,-0.146,-0.093
1936,10,-0.251,-0.225,-0.167,-0.145,-0.091
1936,11,-0.453,-0.258,-0.167,-0.14,-0.089
1936,12,-0.119,-0.211,-0.177,-0.129,-0.087
1937,1,0.106,-0.183,-0.183,-0.123,-0.083
1937,2,-0.096,-0.128,-0.178,-0.118,-0.079
1937,3,-0.454,-0.089,-0.182,-0.112,-0.077
1937,4,0.038,-0.066,-0.178,-0.106,-0.074
1937,5,-0.225,-0.023,-0.176,-0.108,-0.074
1937,6,-0.049,-0.028,-0.172,-0.103,-0.074
1937,7,0.334,-0.026,-0.158,-0.108,-0.073
1937,8,0.247,-0.046,-0.147,-0.107,-0.074
1937,9,-0.141,-0.045,-0.139,-0.109,-0.074
1937,10,0.019,-0.09,-0.128,-0.111,-0.076
1937,11,0.06,-0.102,-0.115,-0.115,-0.078
1937,12,-0.179,-0.096,-0.107,-0.118,-0.079
1938,1,0.13,-0.08,-0.125,-0.117,-0.078
1938,2,-0.337,-0.078,-0.125,-0.117,-0.08
1938,3,-0.44,-0.066,-0.131,-0.114,-0.081
1938,4,-0.495,-0.091,-0.138,-0.11,-0.081
1938,5,-0.375,-0.161,-0.141,-0.111,-0.079
1938,6,0.02,-0.167,-0.133,-0.115,-0.076
1938,7,0.526,-0.238,-0.127,-0.113,-0.074
1938,8,0.271,-0.239,-0.121,-0.111,-0.075
1938,9,0.005,-0.268,-0.114,-0.107,-0.076
1938,10,-0.279,-0.285,-0.104,-0.102,-0.076
1938,11,-0.784,-0.287,-0.097,-0.097,-0.075
1938,12,-0.246,-0.35,-0.081,-0.094,-0.078
1939,1,-0.726,-0.417,-0.082,-0.094,-0.076
1939,2,-0.34,-0.425,-0.071,-0.095,-0.074
1939,3,-0.791,-0.461,-0.059,-0.088,-0.073
1939,4,-0.706,-0.446,-0.058,-0.083,-0.071
1939,5,-0.391,-0.367,-0.046,-0.079,-0.071
1939,6,-0.736,-0.365,-0.036,-0.077,-0.071
1939,7,-0.283,-0.288,-0.031,-0.08,-0.071
1939,8,0.177,-0.223,-0.026,-0.078,-0.069
1939,9,-0.425,-0.13,-0.014,-0.075,-0.067
1939,10,-0.102,-0.054,-0.018,-0.073,-0.068
1939,11,0.166,0.003,-0.013,-0.076,-0.067
1939,12,-0.226,0.068,-0.008,-0.073,-0.068
1940,1,0.205,0.036,-0.018,-0.066,-0.07
1940,2,0.442,0.015,-0.019,-0.064,-0.07
1940,3,0.322,0.047,-0.023,-0.06,-0.073
1940,4,0.205,0.06,-0.029,-0.057,-0.072
1940,5,0.287,0.054,-0.038,-0.057,-0.075
1940,6,0.053,0.074,-0.039,-0.055,-0.073
1940,7,-0.676,0.091,-0.044,-0.055,-0.072
1940,8,-0.067,0.086,-0.041,-0.054,-0.069
1940,9,-0.05,0.088,-0.038,-0.057,-0.068
1940,10,0.056,0.132,-0.032,-0.061,-0.067
1940,11,0.093,0.158,-0.027,-0.066,-0.067
1940,12,0.022,0.185,-0.038,-0.061,-0.068
1941,1,0.403,0.235,-0.051,-0.063,-0.069
1941,2,0.386,0.261,-0.055,-0.064,-0.067
1941,3,0.344,0.272,-0.053,-0.063,-0.066
1941,4,0.733,0.252,-0.046,-0.062,-0.064
1941,5,0.601,0.266,-0.026,-0.062,-0.062
1941,6,0.376,0.305,-0.028,-0.052,-0.06
1941,7,-0.078,0.309,-0.021,-0.052,-0.062
1941,8,0.243,0.29,-0.024,-0.045,-0.062
1941,9,0.087,0.286,-0.009,-0.039,-0.062
1941,10,-0.186,0.206,0.001,-0.034,-0.062
1941,11,0.261,0.164,0.009,-0.027,-0.062
1941,12,0.492,0.152,0.023,-0.023,-0.058
1942,1,0.443,0.138,0.023,-0.019,-0.055
1942,2,0.167,0.131,0.021,-0.015,-0.052
1942,3,0.29,0.092,0.032,-0.008,-0.049
1942,4,-0.228,0.082,0.031,-0.003,-0.047
1942,5,0.1,0.021,0.024,0.0,-0.047
1942,6,0.23,-0.044,0.027,0.003,-0.043
1942,7,-0.249,-0.095,0.025,0.007,-0.043
1942,8,0.162,-0.121,0.02,0.008,-0.042
1942,9,-0.377,-0.166,0.018,0.013,-0.042
1942,10,-0.314,-0.158,0.014,0.013,-0.043
1942,11,-0.47,-0.173,0.001,0.011,-0.042
1942,12,-0.286,-0.244,-0.002,0.012,-0.041
1943,1,-0.171,-0.245,0.015,0.013,-0.038
1943,2,-0.14,-0.257,0.017,0.013,-0.036
1943,3,-0.249,-0.217,0.017,0.016,-0.031
1943,4,-0.127,-0.177,0.017,0.021,-0.027
1943,5,-0.091,-0.104,0.01,0.026,-0.027
1943,6,-0.622,-0.112,0.012,0.027,-0.026
1943,7,-0.259,-0.12,0.001,0.02,-0.023
1943,8,0.019,-0.153,-0.008,0.018,-0.024
1943,9,0.102,-0.123,-0.011,0.016,-0.025
1943,10,0.171,-0.123,-0.019,0.019,-0.023
1943,11,0.4,-0.107,-0.026,0.026,-0.022
1943,12,-0.375,-0.048,-0.022,0.025,-0.018
1944,1,-0.273,-0.046,-0.023,0.034,-0.016
1944,2,-0.533,-0.043,-0.019,0.038,-0.015
1944,3,0.108,-0.032,-0.018,0.044,-0.013
1944,4,-0.128,-0.06,-0.01,0.055,-0.01
1944,5,0.107,-0.116,-0.007,0.06,-0.008
1944,6,0.084,-0.089,-0.01,0.065,-0.007
1944,7,-0.23,-0.057,-0.008,0.067,-0.007
1944,8,0.05,-0.002,-0.004,0.066,-0.005
1944,9,0.232,0.008,-0.003,0.073,-0.003
1944,10,-0.161,0.014,0.011,0.073,-0.002
1944,11,-0.281,-0.035,0.014,0.073,-0.004
1944,12,-0.047,-0.056,0.014,0.073,-0.002
1945,1,0.107,-0.006,0.031,0.07,-0.0
1945,2,0.135,-0.008,0.035,0.063,-0.0
1945,3,0.222,-0.031,0.048,0.057,-0.002
1945,4,-0.048,-0.012,0.054,0.053,-0.002
1945,5,-0.481,-0.017,0.06,0.047,-0.0
1945,6,-0.176,-0.0,0.063,0.046,0.001
1945,7,0.37,-0.031,0.07,0.051,0.001
1945,8,0.026,-0.054,0.066,0.054,0.002
1945,9,-0.038,-0.06,0.071,0.054,0.0
1945,10,0.063,-0.036,0.074,0.054,-0.001
1945,11,-0.333,0.021,0.078,0.056,-0.003
1945,12,0.149,0.086,0.092,0.053,-0.002
1946,1,-0.263,0.046,0.092,0.047,-0.004
1946,2,-0.139,0.083,0.09,0.045,-0.006
1946,3,0.15,0.097,0.086,0.043,-0.007
1946,4,0.242,0.118,0.083,0.038,-0.008
1946,5,0.197,0.183,0.079,0.034,-0.01
1946,6,0.604,0.196,0.078,0.031,-0.01
1946,7,-0.113,0.264,0.088,0.026,-0.011
1946,8,0.473,0.31,0.099,0.023,-0.01
1946,9,0.133,0.328,0.097,0.021,-0.008
1946,10,0.311,0.359,0.11,0.02,-0.006
1946,11,0.456,0.363,0.111,0.016,-0.005
1946,12,0.295,0.335,0.108,0.013,-0.005
1947,1,0.561,0.408,0.11,0.013,-0.007
1947,2,0.403,0.401,0.112,0.014,-0.008
1947,3,0.369,0.426,0.115,0.013,-0.008
1947,4,0.619,0.402,0.116,0.013,-0.009
1947,5,0.243,0.354,0.123,0.015,-0.008
1947,6,0.272,0.323,0.12,0.017,-0.007
1947,7,0.757,0.294,0.114,0.022,-0.01
1947,8,0.386,0.23,0.107,0.022,-0.01
1947,9,0.436,0.202,0.095,0.025,-0.009
1947,10,0.028,0.153,0.092,0.025,-0.009
1947,11,-0.12,0.149,0.093,0.031,-0.009
1947,12,-0.081,0.145,0.094,0.036,-0.007
1948,1,0.216,0.058,0.088,0.041,-0.006
1948,2,-0.361,0.019,0.091,0.044,-0.003
1948,3,0.034,-0.029,0.091,0.051,-0.0
1948,4,0.029,-0.032,0.091,0.057,0.004
1948,5,0.192,-0.011,0.102,0.057,0.006
1948,6,0.226,-0.04,0.095,0.063,0.004
1948,7,-0.294,-0.029,0.094,0.067,0.001
1948,8,-0.08,0.013,0.097,0.062,-0.0
1948,9,-0.138,0.006,0.096,0.056,-0.001
1948,10,-0.012,0.058,0.096,0.056,0.001
1948,11,0.141,0.056,0.093,0.053,0.005
1948,12,-0.435,0.029,0.084,0.058,0.006
1949,1,0.347,0.045,0.074,0.061,0.009
1949,2,0.143,0.064,0.065,0.066,0.012
1949,3,-0.053,0.11,0.06,0.063,0.015
1949,4,0.661,0.103,0.05,0.063,0.02
1949,5,0.167,0.103,0.039,0.064,0.024
1949,6,-0.101,0.121,0.037,0.063,0.029
1949,7,-0.097,0.073,0.033,0.066,0.031
1949,8,0.149,0.035,0.032,0.067,0.032
1949,9,0.406,-0.002,0.029,0.069,0.033
1949,10,-0.092,-0.073,0.015,0.07,0.034
1949,11,0.134,-0.124,0.016,0.069,0.032
1949,12,-0.216,-0.127,0.019,0.069,0.032
1950,1,-0.222,-0.119,0.014,0.066,0.031
1950,2,-0.315,-0.109,0.01,0.063,0.028
1950,3,-0.493,-0.148,0.002,0.056,0.026
1950,4,-0.2,-0.133,-0.004,0.054,0.027
1950,5,-0.446,-0.118,0.001,0.056,0.027
1950,6,-0.136,-0.125,0.009,0.057,0.027
1950,7,0.005,-0.134,0.013,0.057,0.031
1950,8,0.264,-0.101,0.022,0.058,0.032
1950,9,-0.059,-0.054,0.031,0.058,0.033
1950,10,0.084,-0.018,0.039,0.058,0.033
1950,11,0.314,0.023,0.035,0.06,0.035
1950,12,-0.301,0.04,0.034,0.057,0.036
1951,1,-0.326,-0.02,0.043,0.056,0.036
1951,2,0.083,-0.052,0.035,0.051,0.036
1951,3,0.076,-0.058,0.027,0.048,0.032
1951,4,0.224,-0.09,0.028,0.045,0.03
1951,5,0.043,-0.132,0.028,0.041,0.029
1951,6,0.069,-0.094,0.037,0.031,0.026
1951,7,-0.707,-0.037,0.035,0.029,0.027
1951,8,-0.123,-0.019,0.033,0.026,0.027
1951,9,-0.133,-0.007,0.029,0.024,0.028
1951,10,-0.296,-0.043,0.017,0.022,0.027
1951,11,-0.188,-0.024,0.018,0.017,0.026
1951,12,0.154,0.008,0.018,0.012,0.024
1952,1,0.354,0.104,0.021,0.005,0.022
1952,2,0.306,0.127,0.023,-0.001,0.021
1952,3,0.221,0.134,0.023,-0.007,0.019
1952,4,-0.217,0.134,0.025,-0.014,0.02
1952,5,0.27,0.165,0.015,-0.016,0.02
1952,6,0.458,0.185,0.019,-0.018,0.017
1952,7,0.439,0.191,0.017,-0.026,0.019
1952,8,0.157,0.179,0.019,-0.029,0.018
1952,9,-0.044,0.209,0.017,-0.031,0.02
1952,10,-0.295,0.274,0.015,-0.031,0.021
1952,11,0.176,0.246,0.02,-0.028,0.023
1952,12,0.394,0.222,0.021,-0.027,0.023
1953,1,0.431,0.203,0.026,-0.025,0.024
1953,2,0.161,0.143,0.024,-0.019,0.025
1953,3,0.574,0.095,0.025,-0.017,0.025
1953,4,0.567,0.126,0.024,-0.013,0.026
1953,5,-0.063,0.123,0.018,-0.014,0.027
1953,6,0.161,0.1,0.019,-0.018,0.03
1953,7,0.212,0.081,0.017,-0.019,0.032
1953,8,-0.554,0.068,0.005,-0.018,0.034
1953,9,-0.623,-0.004,0.001,-0.019,0.034
1953,10,0.078,-0.054,-0.005,-0.017,0.033
1953,11,0.143,-0.032,-0.012,-0.017,0.033
1953,12,0.115,-0.054,-0.022,-0.012,0.036
1954,1,0.199,-0.062,-0.015,-0.015,0.039
1954,2,0.009,0.006,-0.013,-0.014,0.043
1954,3,-0.285,0.093,-0.012,-0.015,0.043
1954,4,-0.033,0.087,-0.006,-0.015,0.045
1954,5,0.19,0.035,-0.004,-0.011,0.043
1954,6,-0.093,0.03,-0.012,-0.007,0.041
1954,7,0.108,-0.014,-0.024,-0.004,0.041
1954,8,0.269,-0.033,-0.035,-0.003,0.041
1954,9,0.413,-0.061,-0.044,-0.008,0.039
1954,10,0.012,-0.083,-0.043,-0.006,0.039
1954,11,-0.481,-0.114,-0.048,-0.009,0.039
1954,12,0.054,-0.111,-0.055,-0.009,0.037
1955,1,-0.336,-0.096,-0.066,-0.007,0.035
1955,2,-0.218,-0.105,-0.067,-0.007,0.032
1955,3,-0.615,-0.138,-0.064,-0.004,0.03
1955,4,-0.297,-0.136,-0.059,0.001,0.028
1955,5,-0.182,-0.101,-0.058,0.006,0.029
1955,6,-0.054,-0.127,-0.063,0.008,0.027
1955,7,0.288,-0.133,-0.063,0.01,0.025
1955,8,0.155,-0.168,-0.06,0.011,0.023
1955,9,0.016,-0.134,-0.064,0.013,0.022
1955,10,0.042,-0.121,-0.066,0.012,0.02
1955,11,-0.07,-0.134,-0.063,0.014,0.02
1955,12,-0.253,-0.173,-0.071,0.019,0.018
1956,1,-0.411,-0.226,-0.081,0.026,0.019
1956,2,-0.64,-0.234,-0.071,0.027,0.018
1956,3,-0.206,-0.246,-0.064,0.022,0.018
1956,4,-0.14,-0.243,-0.062,0.021,0.016
1956,5,-0.333,-0.244,-0.062,0.023,0.014
1956,6,-0.525,-0.249,-0.061,0.022,0.009
1956,7,-0.343,-0.244,-0.065,0.028,0.008
1956,8,0.049,-0.219,-0.062,0.031,0.003
1956,9,-0.125,-0.23,-0.058,0.036,-0.0
1956,10,0.081,-0.234,-0.048,0.035,-0.003
1956,11,-0.08,-0.204,-0.04,0.035,-0.006
1956,12,-0.319,-0.158,-0.031,0.034,-0.009
1957,1,-0.346,-0.147,-0.029,0.031,-0.012
1957,2,-0.339,-0.146,-0.03,0.027,-0.017
1957,3,-0.34,-0.123,-0.04,0.025,-0.019
1957,4,-0.185,-0.128,-0.037,0.028,-0.024
1957,5,0.022,-0.103,-0.032,0.025,-0.026
1957,6,0.035,-0.067,-0.036,0.018,-0.03
1957,7,-0.215,-0.005,-0.031,0.015,-0.036
1957,8,0.061,0.052,-0.032,0.013,-0.039
1957,9,0.151,0.107,-0.024,0.015,-0.04
1957,10,0.023,0.16,-0.014,0.017,-0.042
1957,11,0.216,0.17,-0.008,0.015,-0.044
1957,12,0.112,0.141,-0.005,0.01,-0.046
1958,1,0.404,0.125,-0.006,0.006,-0.048
1958,2,0.337,0.123,-0.003,0.006,-0.049
1958,3,0.322,0.095,0.0,-0.001,-0.051
1958,4,0.448,0.11,0.0,-0.005,-0.056
1958,5,0.15,0.105,0.01,-0.003,-0.058
1958,6,-0.321,0.107,0.019,-0.004,-0.059
1958,7,-0.402,0.073,0.034,-0.002,-0.059
1958,8,0.042,0.061,0.048,0.005,-0.061
1958,9,-0.194,0.028,0.043,0.011,-0.061
1958,10,0.202,0.039,0.048,0.011,-0.061
1958,11,0.165,0.083,0.058,0.013,-0.061
1958,12,0.131,0.146,0.065,0.015,-0.057
1959,1,-0.003,0.196,0.072,0.016,-0.057
1959,2,0.196,0.213,0.075,0.02,-0.055
1959,3,-0.081,0.215,0.084,0.024,-0.052
1959,4,0.586,0.212,0.076,0.026,-0.054
1959,5,0.672,0.184,0.074,0.022,-0.055
1959,6,0.433,0.155,0.08,0.02,-0.052
1959,7,0.204,0.154,0.085,0.016,-0.052
1959,8,0.246,0.115,0.089,0.015,-0.054
1959,9,-0.175,0.108,0.094,0.009,-0.058
1959,10,0.167,0.088,0.099,0.008,-0.056
1959,11,-0.173,0.046,0.097,0.01,-0.055
1959,12,-0.215,0.021,0.091,0.004,-0.053
1960,1,-0.007,0.021,0.096,0.004,-0.052
1960,2,-0.283,0.031,0.093,0.001,-0.048
1960,3,-0.159,0.062,0.094,0.004,-0.047
1960,4,0.348,0.05,0.092,0.001,-0.045
1960,5,0.163,0.106,0.087,0.002,-0.041
1960,6,0.137,0.151,0.082,-0.003,-0.038
1960,7,0.2,0.191,0.076,-0.007,-0.036
1960,8,0.365,0.231,0.072,-0.012,-0.037
1960,9,0.204,0.203,0.063,-0.014,-0.039
1960,10,0.02,0.188,0.057,-0.018,-0.039
1960,11,0.495,0.198,0.057,-0.021,-0.043
1960,12,0.331,0.176,0.062,-0.02,-0.045
1961,1,0.473,0.165,0.076,-0.018,-0.045
1961,2,0.2,0.154,0.082,-0.015,-0.048
1961,3,-0.501,0.172,0.086,-0.013,-0.05
1961,4,0.165,0.134,0.085,-0.014,-0.052
1961,5,0.288,0.079,0.087,-0.013,-0.053
1961,6,-0.122,0.056,0.091,-0.013,-0.055
1961,7,0.069,0.012,0.096,-0.013,-0.053
1961,8,0.222,-0.013,0.101,-0.019,-0.053
1961,9,0.427,0.023,0.106,-0.024,-0.055
1961,10,-0.432,0.018,0.099,-0.029,-0.055
1961,11,-0.168,-0.012,0.083,-0.029,-0.055
1961,12,0.051,-0.03,0.071,-0.029,-0.057
1962,1,-0.054,-0.027,0.062,-0.029,-0.061
1962,2,-0.1,-0.057,0.06,-0.032,-0.064
1962,3,-0.071,-0.075,0.058,-0.03,-0.065
1962,4,0.108,-0.046,0.053,-0.033,-0.063
1962,5,-0.076,-0.038,0.053,-0.037,-0.065
1962,6,-0.338,-0.058,0.045,-0.042,-0.066
1962,7,0.11,-0.053,0.039,-0.045,-0.069
1962,8,-0.144,-0.033,0.033,-0.049,-0.069
1962,9,0.217,-0.045,0.032,-0.05,-0.068
1962,10,-0.09,-0.047,0.016,-0.054,-0.066
1962,11,-0.064,-0.03,0.011,-0.061,-0.067
1962,12,-0.191,-0.001,-0.0,-0.066,-0.066
1963,1,0.003,0.027,-0.008,-0.071,-0.065
1963,2,0.139,0.068,-0.021,-0.078,-0.063
1963,3,-0.217,0.056,-0.029,-0.085,-0.061
1963,4,0.086,0.073,-0.037,-0.099,-0.061
1963,5,0.125,0.104,-0.052,-0.103,-0.059
1963,6,0.017,0.151,-0.059,-0.101,-0.058
1963,7,0.439,0.176,-0.07,-0.098,-0.057
1963,8,0.347,0.204,-0.078,-0.103,-0.053
1963,9,0.083,0.241,-0.069,-0.102,-0.048
1963,10,0.114,0.25,-0.076,-0.104,-0.049
1963,11,0.309,0.214,-0.084,-0.106,-0.05
1963,12,0.374,0.189,-0.09,-0.101,-0.051
1964,1,0.296,0.125,-0.098,-0.098,-0.053
1964,2,0.477,0.106,-0.113,-0.096,-0.056
1964,3,0.228,0.076,-0.133,-0.09,-0.056
1964,4,0.187,0.055,-0.133,-0.092,-0.057
1964,5,-0.305,0.011,-0.132,-0.098,-0.059
1964,6,-0.275,-0.075,-0.139,-0.097,-0.059
1964,7,-0.328,-0.133,-0.143,-0.1,-0.057
1964,8,0.114,-0.222,-0.153,-0.105,-0.059
1964,9,-0.278,-0.261,-0.153,-0.107,-0.058
1964,10,-0.135,-0.327,-0.165,-0.106,-0.057
1964,11,-0.216,-0.314,-0.171,-0.101,-0.054
1964,12,-0.66,-0.337,-0.174,-0.098,-0.055
1965,1,-0.402,-0.331,-0.186,-0.096,-0.054
1965,2,-0.591,-0.376,-0.192,-0.09,-0.053
1965,3,-0.246,-0.375,-0.193,-0.089,-0.05
1965,4,-0.595,-0.402,-0.199,-0.091,-0.049
1965,5,-0.151,-0.416,-0.208,-0.087,-0.048
1965,6,-0.555,-0.371,-0.214,-0.084,-0.048
1965,7,-0.254,-0.353,-0.217,-0.082,-0.048
1965,8,-0.43,-0.326,-0.228,-0.085,-0.048
1965,9,-0.267,-0.304,-0.232,-0.091,-0.046
1965,10,-0.459,-0.272,-0.255,-0.091,-0.045
1965,11,-0.378,-0.276,-0.263,-0.099,-0.045
1965,12,-0.126,-0.274,-0.264,-0.109,-0.045
1966,1,-0.187,-0.282,-0.272,-0.116,-0.045
1966,2,-0.267,-0.305,-0.287,-0.122,-0.045
1966,3,0.017,-0.348,-0.291,-0.122,-0.044
1966,4,-0.205,-0.345,-0.293,-0.125,-0.043
1966,5,-0.2,-0.324,-0.299,-0.13,-0.043
1966,6,-0.529,-0.344,-0.294,-0.131,-0.042
1966,7,-0.357,-0.354,-0.293,-0.134,-0.04
1966,8,-0.706,-0.388,-0.292,-0.138,-0.04
1966,9,-0.778,-0.395,-0.285,-0.146,-0.039
