Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1855,10,,,,,
1855,11,,,,,
1855,12,,,,,
1856,1,,,,,
1856,2,,,,,
1856,3,,,,,
1856,4,,,,,
1856,5,,,,,
1856,6,,,,,
1856,7,,,,,
1856,8,,,,,
1856,9,,,,,
1856,10,,,,,
1856,11,,,,,
1856,12,,,,,
1857,1,,,,,
1857,2,,,,,
1857,3,,,,,
1857,4,,,,,
1857,5,,,,,
1857,6,,,,,
1857,7,,,,,
1857,8,,,,,
1857,9,1.152,,,,
1857,10,,,,,
1857,11,,,,,
1857,12,,,,,
1858,1,,,,,
1858,2,,,,,
1858,3,-0.721,,,,
1858,4,0.504,,,,
1858,5,-0.058,,,,
1858,6,1.025,0.141,,,
1858,7,0.273,0.088,,,
1858,8,0.843,0.088,,,
1858,9,0.89,0.085,,,
1858,10,,0.261,,,
1858,11,1.332,0.393,,,
1858,12,-0.966,0.371,,,
1859,1,-1.302,0.306,,,
1859,2,,,,,
1859,3,-0.759,,,,
1859,4,2.619,,,,
1859,5,1.523,,,,
1859,6,0.765,,,,
1859,7,,,,,
1859,8,,,,,
1859,9,-0.243,,,,
1859,10,,,,,
1859,11,,,,,
1859,12,,,,,
1860,1,-1.003,,,,
1860,2,-2.17,,,,
1860,3,-0.193,,,,
1860,4,,-0.753,,,
1860,5,-0.277,-0.799,,,
1860,6,-0.224,-0.806,,,
1860,7,-0.937,-0.872,,,
1860,8,-0.548,,,,
1860,9,-2.189,,,,
1860,10,-1.493,,,,
1860,11,-0.854,,,,
1860,12,,,,,
1861,1,,,,,
1861,2,,,,,
1861,3,,,,,
1861,4,,,,,
1861,5,,,,,
1861,6,,,,,
1861,7,,,,,
1861,8,,,,,
1861,9,,,,,
1861,10,,,,,
1861,11,,,,,
1861,12,,,,,
1862,1,-0.887,,,,
1862,2,-1.524,,,,
1862,3,-1.647,,,,
1862,4,-1.16,-0.429,,,
1862,5,,-0.593,,,
1862,6,-0.131,-0.723,,,
1862,7,0.655,-0.69,,,
1862,8,-0.139,,,,
1862,9,-0.732,,,,
1862,10,-0.171,,,,
1862,11,,,,,
1862,12,-1.479,,,,
1863,1,,,,,
1863,2,,,,,
1863,3,,,,,
1863,4,,,,,
1863,5,,,,,
1863,6,,,,,
1863,7,,,,,
1863,8,,,,,
1863,9,,,,,
1863,10,,,,,
1863,11,,,,,
1863,12,,,,,
1864,1,,,,,
1864,2,,,,,
1864,3,,,,,
1864,4,,,,,
1864,5,,,,,
1864,6,,,,,
1864,7,,,,,
1864,8,,,,,
1864,9,,,,,
1864,10,,,,,
1864,11,,,,,
1864,12,-0.471,,,,
1865,1,0.503,,,,
1865,2,0.493,-0.171,,,
1865,3,-0.201,-0.166,,,
1865,4,-0.376,-0.137,,,
1865,5,-0.411,-0.065,,,
1865,6,-0.007,-0.073,,,
1865,7,-0.154,-0.183,,,
1865,8,-0.569,-0.25,,,
1865,9,-0.078,-0.318,,,
1865,10,0.337,-0.283,,,
1865,11,0.149,-0.283,,,
1865,12,-0.564,-0.297,,,
1866,1,-0.812,-0.296,,,
1866,2,-0.314,-0.255,,,
1866,3,-1.015,,,,
1866,4,,,,,
1866,5,-0.416,,,,
1866,6,-0.178,,,,
1866,7,,,,,
1866,8,,,,,
1866,9,,,,,
1866,10,,,,,
1866,11,,,,,
1866,12,,,,,
1867,1,,,,,
1867,2,,,,,
1867,3,,,,,
1867,4,,,,,
1867,5,,,,,
1867,6,,,,,
1867,7,,,,,
1867,8,,,,,
1867,9,,,,,
1867,10,,,,,
1867,11,,,,,
1867,12,,,,,
1868,1,-0.176,,,,
1868,2,-0.367,,,,
1868,3,-0.694,,,,
1868,4,-0.59,-0.204,,,
1868,5,,-0.384,,,
1868,6,-0.774,-0.356,,,
1868,7,-0.264,-0.392,,,
1868,8,0.295,-0.429,,,
1868,9,0.113,-0.399,,,
1868,10,-0.943,-0.322,,,
1868,11,-1.171,-0.39,,,
1868,12,0.402,-0.287,,,
1869,1,-0.601,-0.216,,,
1869,2,-0.812,-0.216,,,
1869,3,,-0.135,,,
1869,4,,0.003,,,
1869,5,-0.928,-0.028,,,
1869,6,0.461,-0.129,,,
1869,7,0.587,-0.128,,,
1869,8,0.303,-0.154,,,
1869,9,1.083,-0.154,,,
1869,10,0.709,-0.259,,,
1869,11,-1.547,-0.273,,,
1869,12,-0.813,-0.26,,,
1870,1,-0.587,-0.278,,,
1870,2,-1.12,-0.281,,,
1870,3,,-0.301,,,
1870,4,-0.92,-0.241,,,
1870,5,-1.099,-0.13,,,
1870,6,0.62,-0.011,,,
1870,7,0.377,-0.13,,,
1870,8,0.256,-0.124,,,
1870,9,0.848,-0.159,,,
1870,10,1.43,,,,
1870,11,-0.211,,,,
1870,12,0.609,,,,
1871,1,,,,,
1871,2,,,,,
1871,3,,,,,
1871,4,,,,,
1871,5,,,,,
1871,6,,,,,
1871,7,,,,,
1871,8,,,,,
1871,9,,,,,
1871,10,,,,,
1871,11,,,,,
1871,12,,,,,
1872,1,,,,,
1872,2,,,,,
1872,3,,,,,
1872,4,,,,,
1872,5,,,,,
1872,6,,,,,
1872,7,,,,,
1872,8,,,,,
1872,9,,,,,
1872,10,,,,,
1872,11,,,,,
1872,12,,,,,
1873,1,,,,,
1873,2,,,,,
1873,3,,,,,
1873,4,,,,,
1873,5,,,,,
1873,6,,,,,
1873,7,-0.33,,,,
1873,8,-0.359,,,,
1873,9,-0.097,-0.404,,,
1873,10,-0.656,-0.348,,,
1873,11,-1.143,-0.368,,,
1873,12,0.497,-0.36,,,
1874,1,-1.097,-0.374,,,
1874,2,-0.278,-0.409,,,
1874,3,-1.173,-0.409,,,
1874,4,0.493,-0.353,,,-0.206
1874,5,-0.382,-0.29,,,-0.214
1874,6,0.21,-0.397,,,-0.221
1874,7,-0.499,-0.363,,,-0.222
1874,8,-0.786,-0.414,,,-0.222
1874,9,-0.09,-0.36,-0.277,,-0.226
1874,10,0.012,-0.397,-0.275,,-0.23
1874,11,-0.39,-0.377,-0.259,,-0.232
1874,12,-0.785,-0.435,-0.264,,-0.232
1875,1,-0.687,-0.418,-0.259,,-0.24
1875,2,-0.886,-0.389,-0.251,,-0.242
1875,3,-0.531,-0.379,-0.243,-0.168,-0.246
1875,4,0.053,-0.39,-0.226,-0.168,-0.252
1875,5,-0.147,-0.421,-0.204,-0.171,-0.252
1875,6,-0.48,-0.364,-0.192,-0.189,-0.254
1875,7,-0.303,-0.413,-0.197,-0.2,-0.257
1875,8,-0.432,-0.346,-0.179,-0.214,-0.258
1875,9,0.026,-0.242,-0.153,-0.229,-0.264
1875,10,-0.117,-0.179,-0.123,-0.241,-0.269
1875,11,-0.767,-0.181,-0.097,-0.249,-0.275
1875,12,-0.099,-0.134,-0.063,-0.261,-0.271
1876,1,-1.277,-0.109,-0.055,-0.232,-0.275
1876,2,-0.08,-0.071,-0.048,-0.225,-0.28
1876,3,0.714,-0.054,-0.045,-0.213,-0.271
1876,4,0.807,-0.045,-0.042,-0.219,-0.274
1876,5,-0.165,0.071,-0.02,-0.212,-0.276
1876,6,0.082,0.12,-0.012,-0.201,-0.276
1876,7,-0.003,0.237,0.007,-0.204,-0.277
1876,8,0.03,0.217,0.011,-0.2,-0.28
1876,9,0.231,0.164,0.016,-0.195,-0.282
1876,10,-0.016,0.113,0.009,-0.204,-0.286
1876,11,0.626,0.182,0.015,-0.206,-0.293
1876,12,0.484,0.164,0.017,-0.209,-0.298
1877,1,0.13,0.188,0.016,-0.204,-0.302
1877,2,-0.313,0.222,0.006,-0.197,-0.306
1877,3,0.075,0.216,-0.006,-0.201,-0.308
1877,4,0.201,0.244,-0.01,-0.201,-0.313
1877,5,0.652,0.199,0.007,-0.198,-0.315
1877,6,-0.134,0.074,0.014,-0.198,-0.317
1877,7,0.295,-0.065,0.011,-0.198,-0.317
1877,8,0.433,0.009,0.013,-0.203,-0.319
1877,9,0.163,0.075,-0.0,-0.21,-0.322
1877,10,0.313,0.197,-0.017,-0.203,-0.324
1877,11,0.092,0.261,-0.038,-0.196,-0.33
1877,12,-1.012,0.45,-0.055,-0.185,-0.329
1878,1,-1.548,0.436,-0.066,-0.18,-0.331
1878,2,0.577,0.405,-0.083,-0.181,-0.335
1878,3,0.873,0.4,-0.099,-0.186,-0.335
1878,4,1.661,0.337,-0.097,-0.187,-0.334
1878,5,1.415,0.344,-0.105,-0.194,-0.335
1878,6,2.14,0.509,-0.117,-0.193,-0.333
1878,7,0.121,0.637,-0.07,-0.19,-0.333
1878,8,0.061,0.588,-0.073,-0.196,-0.338
1878,9,0.103,0.443,-0.074,-0.202,-0.34
1878,10,-0.442,0.308,-0.08,-0.203,-0.335
1878,11,0.175,0.193,-0.07,-0.202,-0.331
1878,12,0.968,0.039,-0.049,-0.213,-0.332
1879,1,-0.003,-0.017,-0.053,-0.213,-0.336
1879,2,-0.016,-0.139,-0.049,-0.22,-0.336
1879,3,-0.867,-0.213,-0.05,-0.223,-0.336
1879,4,0.048,-0.193,-0.057,-0.233,-0.34
1879,5,0.032,-0.158,-0.084,-0.241,-0.34
1879,6,0.291,-0.266,-0.106,-0.25,-0.344
1879,7,-0.547,-0.342,-0.118,-0.25,-0.348
1879,8,-1.408,-0.404,-0.113,-0.239,-0.351
1879,9,-0.788,-0.442,-0.124,-0.246,-0.358
1879,10,-0.203,-0.525,-0.128,-0.256,-0.366
1879,11,0.602,-0.644,-0.137,-0.262,-0.363
1879,12,-0.337,-0.795,-0.133,-0.26,-0.365
1880,1,-0.908,-0.831,-0.138,-0.266,-0.368
1880,2,-0.768,-0.833,-0.154,-0.259,-0.368
1880,3,-1.314,-0.844,-0.178,-0.264,-0.373
1880,4,-0.956,-0.829,-0.18,-0.279,-0.373
1880,5,-1.389,-0.982,-0.189,-0.28,-0.372
1880,6,-1.521,-1.019,-0.179,-0.281,-0.376
1880,7,-0.981,-0.818,-0.162,-0.287,-0.381
1880,8,-1.439,-0.775,-0.184,-0.29,-0.388
1880,9,-0.913,-0.612,-0.219,-0.301,-0.395
1880,10,-0.018,-0.494,-0.251,-0.309,-0.402
1880,11,-1.244,-0.343,-0.291,-0.311,-0.408
1880,12,-0.781,-0.104,-0.324,-0.308,-0.415
1881,1,1.513,-0.043,-0.325,-0.313,-0.417
1881,2,-0.258,0.103,-0.343,-0.323,-0.417
1881,3,0.648,0.193,-0.359,-0.321,-0.415
1881,4,0.45,0.155,-0.365,-0.333,-0.417
1881,5,0.425,0.176,-0.385,-0.34,-0.416
1881,6,1.355,0.175,-0.415,-0.342,-0.417
1881,7,-0.254,-0.004,-0.433,-0.346,-0.415
1881,8,0.309,0.019,-0.452,-0.351,-0.415
1881,9,0.167,-0.087,-0.461,-0.359,-0.414
1881,10,-0.469,-0.124,-0.475,-0.369,-0.417
1881,11,-0.995,-0.152,-0.498,-0.384,-0.417
1881,12,-0.794,-0.255,-0.517,-0.39,-0.414
1882,1,-0.635,-0.234,-0.515,-0.396,-0.41
1882,2,0.016,-0.304,-0.484,-0.4,-0.408
1882,3,-0.624,-0.424,-0.487,-0.399,-0.405
1882,4,0.016,-0.372,-0.502,-0.4,-0.408
1882,5,0.084,-0.322,-0.53,-0.409,-0.409
1882,6,0.112,-0.291,-0.535,-0.406,-0.407
1882,7,0.002,-0.285,-0.542,-0.408,-0.405
1882,8,-0.533,-0.346,-0.53,-0.418,-0.406
1882,9,-1.264,-0.399,-0.528,-0.427,-0.407
1882,10,0.15,-0.42,-0.541,-0.431,-0.404
1882,11,-0.4,-0.508,-0.523,-0.435,-0.4
1882,12,-0.414,-0.503,-0.506,-0.425,-0.391
1883,1,-0.571,-0.5,-0.507,-0.417,-0.385
1883,2,-0.708,-0.541,-0.496,-0.434,-0.383
1883,3,-1.259,-0.507,-0.504,-0.446,-0.379
1883,4,-0.245,-0.588,-0.521,-0.462,-0.378
1883,5,-0.972,-0.638,-0.518,-0.478,-0.376
1883,6,0.175,-0.673,-0.5,-0.498,-0.372
1883,7,0.04,-0.714,-0.556,-0.501,-0.368
1883,8,-1.021,-0.752,-0.574,-0.509,-0.364
1883,9,-0.854,-0.766,-0.569,-0.514,-0.36
1883,10,-0.829,-0.812,-0.586,-0.507,-0.353
1883,11,-0.994,-0.841,-0.609,-0.51,-0.348
1883,12,-0.842,-0.927,-0.635,-0.518,-0.351
1884,1,-1.056,-0.968,-0.638,-0.532,-0.349
1884,2,-1.164,-0.845,-0.654,-0.536,-0.355
1884,3,-1.424,-0.852,-0.668,-0.533,-0.353
1884,4,-0.806,-0.876,-0.68,-0.539,-0.359
1884,5,-1.316,-0.885,-0.684,-0.546,-0.36
1884,6,-0.862,-0.867,-0.675,-0.553,-0.361
1884,7,-0.445,-0.888,-0.673,-0.551,-0.361
1884,8,0.447,-0.794,-0.688,-0.543,-0.36
1884,9,-0.936,-0.776,-0.673,-0.542,-0.36
1884,10,-1.108,-0.853,-0.672,-0.55,-0.358
1884,11,-1.104,-0.77,-0.68,-0.561,-0.359
1884,12,-0.626,-0.741,-0.678,-0.57,-0.355
1885,1,-1.317,-0.79,-0.678,-0.574,-0.353
1885,2,-0.035,-0.892,-0.683,-0.575,-0.347
1885,3,-1.202,-0.93,-0.676,-0.578,-0.349
1885,4,-1.728,-0.922,-0.682,-0.577,-0.349
1885,5,-0.323,-0.919,-0.682,-0.574,-0.353
1885,6,-0.513,-0.844,-0.672,-0.564,-0.353
1885,7,-1.039,-0.886,-0.673,-0.563,-0.352
1885,8,-0.771,-0.996,-0.685,-0.562,-0.35
1885,9,-1.394,-0.816,-0.672,-0.561,-0.351
1885,10,-1.011,-0.721,-0.674,-0.563,-0.342
1885,11,-1.073,-0.776,-0.666,-0.566,-0.335
1885,12,0.278,-0.748,-0.672,-0.57,-0.328
1886,1,-1.817,-0.696,-0.676,-0.602,-0.324
1886,2,-1.36,-0.686,-0.674,-0.61,-0.325
1886,3,0.957,-0.626,-0.669,-0.616,-0.333
1886,4,-0.59,-0.643,-0.648,-0.614,-0.334
1886,5,-0.974,-0.658,-0.635,-0.621,-0.336
1886,6,-0.18,-0.7,-0.621,-0.633,-0.336
1886,7,-0.421,-0.59,-0.63,-0.625,-0.338
1886,8,-0.649,-0.55,-0.621,-0.629,-0.342
1886,9,-0.672,-0.61,-0.604,-0.632,-0.344
1886,10,-1.219,-0.553,-0.603,-0.63,-0.343
1886,11,-1.246,-0.507,-0.595,-0.629,-0.351
1886,12,-0.226,-0.472,-0.589,-0.619,-0.356
1887,1,-0.502,-0.434,-0.587,-0.616,-0.363
1887,2,-0.883,-0.45,-0.602,-0.618,-0.366
1887,3,0.246,-0.463,-0.598,-0.61,-0.361
1887,4,0.086,-0.382,-0.597,-0.615,-0.356
1887,5,-0.424,-0.309,-0.592,-0.62,-0.359
1887,6,0.24,-0.277,-0.604,-0.615,-0.356
1887,7,0.038,-0.285,-0.605,-0.612,-0.358
1887,8,-0.84,-0.332,-0.621,-0.61,-0.359
1887,9,-0.829,-0.395,-0.628,-0.603,-0.36
1887,10,-0.24,-0.429,-0.613,-0.605,-0.36
1887,11,-0.377,-0.436,-0.625,-0.604,-0.361
1887,12,0.16,-0.473,-0.621,-0.596,-0.358
1888,1,-0.595,-0.493,-0.618,-0.59,-0.357
1888,2,-1.448,-0.499,-0.629,-0.585,-0.36
1888,3,-0.513,-0.475,-0.619,-0.571,-0.365
1888,4,-0.32,-0.419,-0.606,-0.57,-0.374
1888,5,-0.506,-0.405,-0.614,-0.559,-0.382
1888,6,-0.212,-0.415,-0.639,-0.551,-0.389
1888,7,-0.195,-0.503,-0.649,-0.545,-0.392
1888,8,-0.91,-0.433,-0.646,-0.531,-0.392
1888,9,-0.542,-0.425,-0.663,-0.518,-0.392
1888,10,0.429,-0.457,-0.642,-0.503,-0.389
1888,11,-0.21,-0.485,-0.632,-0.493,-0.394
1888,12,0.037,-0.512,-0.631,-0.488,-0.398
1889,1,-1.651,-0.521,-0.613,-0.485,-0.4
1889,2,-0.6,-0.482,-0.604,-0.489,-0.401
1889,3,-0.426,-0.497,-0.597,-0.484,-0.397
1889,4,-0.699,-0.621,-0.58,-0.484,-0.389
1889,5,-0.845,-0.67,-0.573,-0.479,-0.386
1889,6,-0.537,-0.784,-0.563,-0.473,-0.385
1889,7,-0.299,-0.762,-0.559,-0.471,-0.381
1889,8,-0.439,-0.793,-0.548,-0.481,-0.37
1889,9,-0.72,-0.895,-0.547,-0.474,-0.363
1889,10,-1.065,-0.904,-0.559,-0.46,-0.356
1889,11,-0.8,-0.92,-0.559,-0.455,-0.354
1889,12,-1.33,-0.9,-0.552,-0.45,-0.349
1890,1,-1.384,-0.947,-0.547,-0.441,-0.35
1890,2,-0.971,-1.028,-0.537,-0.435,-0.343
1890,3,-1.652,-1.034,-0.53,-0.435,-0.335
1890,4,-0.806,-0.967,-0.527,-0.42,-0.327
1890,5,-1.042,-1.027,-0.526,-0.426,-0.323
1890,6,-0.296,-1.02,-0.519,-0.426,-0.319
1890,7,-0.862,-1.105,-0.508,-0.418,-0.318
1890,8,-1.402,-1.122,-0.485,-0.411,-0.315
1890,9,-0.795,-0.992,-0.469,-0.4,-0.312
1890,10,-0.269,-0.867,-0.466,-0.376,-0.312
1890,11,-1.513,-0.811,-0.452,-0.358,-0.309
1890,12,-1.247,-0.796,-0.429,-0.347,-0.304
1891,1,-2.403,-0.67,-0.414,-0.334,-0.309
1891,2,-1.178,-0.562,-0.388,-0.327,-0.303
1891,3,-0.091,-0.515,-0.366,-0.344,-0.306
1891,4,0.693,-0.509,-0.359,-0.336,-0.3
1891,5,-0.373,-0.452,-0.352,-0.333,-0.3
1891,6,-0.11,-0.32,-0.356,-0.33,-0.304
1891,7,0.653,-0.138,-0.34,-0.331,-0.305
1891,8,-0.112,-0.06,-0.356,-0.333,-0.306
1891,9,-0.226,-0.025,-0.364,-0.329,-0.309
1891,10,-0.202,-0.138,-0.365,-0.318,-0.313
1891,11,-0.826,-0.144,-0.363,-0.317,-0.31
1891,12,0.33,-0.079,-0.356,-0.322,-0.308
1892,1,-0.214,-0.103,-0.356,-0.33,-0.304
1892,2,-0.242,-0.113,-0.36,-0.333,-0.3
1892,3,0.327,-0.13,-0.349,-0.322,-0.297
1892,4,-0.656,-0.118,-0.322,-0.313,-0.292
1892,5,-0.453,-0.075,-0.318,-0.308,-0.291
1892,6,0.672,-0.056,-0.295,-0.307,-0.29
1892,7,0.363,-0.03,-0.277,-0.308,-0.29
1892,8,-0.225,-0.019,-0.249,-0.299,-0.285
1892,9,-0.438,-0.009,-0.241,-0.293,-0.28
1892,10,-0.055,0.035,-0.227,-0.29,-0.282
1892,11,-0.312,0.102,-0.226,-0.287,-0.281
1892,12,0.561,0.143,-0.231,-0.29,-0.281
1893,1,0.098,0.172,-0.217,-0.296,-0.282
1893,2,-0.113,0.243,-0.194,-0.285,-0.277
1893,3,0.452,0.343,-0.181,-0.285,-0.269
1893,4,-0.131,0.422,-0.145,-0.286,-0.265
1893,5,0.347,0.465,-0.102,-0.285,-0.263
1893,6,1.173,0.399,-0.054,-0.28,-0.264
1893,7,0.711,0.337,-0.019,-0.283,-0.266
1893,8,0.62,0.213,-0.009,-0.275,-0.265
1893,9,0.765,0.103,-0.025,-0.27,-0.265
1893,10,0.897,0.05,-0.03,-0.271,-0.261
1893,11,0.206,-0.043,-0.033,-0.277,-0.259
1893,12,-0.231,-0.149,-0.029,-0.279,-0.26
1894,1,-0.654,-0.232,-0.05,-0.268,-0.262
1894,2,-1.601,-0.339,-0.063,-0.266,-0.261
1894,3,-0.863,-0.412,-0.062,-0.262,-0.261
1894,4,-0.774,-0.437,-0.057,-0.24,-0.258
1894,5,-0.765,-0.504,-0.061,-0.225,-0.254
1894,6,-0.104,-0.479,-0.081,-0.218,-0.251
1894,7,-0.281,-0.45,-0.102,-0.21,-0.251
1894,8,-0.667,-0.259,-0.117,-0.197,-0.251
1894,9,-0.103,-0.282,-0.098,-0.184,-0.249
1894,10,0.594,-0.216,-0.067,-0.162,-0.245
1894,11,-0.593,-0.235,-0.057,-0.147,-0.238
1894,12,0.059,-0.274,-0.061,-0.129,-0.234
1895,1,-0.303,-0.254,-0.069,-0.127,-0.232
1895,2,0.693,-0.198,-0.062,-0.11,-0.237
1895,3,-1.137,-0.191,-0.057,-0.092,-0.232
1895,4,0.018,-0.084,-0.052,-0.078,-0.221
1895,5,-0.994,0.057,-0.048,-0.072,-0.221
1895,6,-0.57,0.184,-0.061,-0.073,-0.217
1895,7,-0.04,0.184,-0.084,-0.073,-0.214
1895,8,0.004,0.082,-0.085,-0.068,-0.212
1895,9,-0.019,0.089,-0.101,-0.063,-0.208
1895,10,1.869,0.12,-0.106,-0.06,-0.203
1895,11,1.109,0.153,-0.119,-0.051,-0.203
1895,12,1.582,0.213,-0.131,-0.039,-0.203
1896,1,-0.31,0.168,-0.152,-0.016,-0.2
1896,2,-0.528,0.092,-0.162,0.003,-0.201
1896,3,-1.052,0.081,-0.173,0.004,-0.205
1896,4,0.392,-0.066,-0.183,0.015,-0.2
1896,5,-0.598,-0.251,-0.203,0.02,-0.197
1896,6,0.142,-0.455,-0.201,0.026,-0.194
1896,7,-0.581,-0.548,-0.197,0.016,-0.192
1896,8,-0.9,-0.603,-0.176,0.017,-0.194
1896,9,-0.155,-0.392,-0.16,0.014,-0.191
1896,10,0.1,-0.323,-0.115,0.004,-0.184
1896,11,-1.11,-0.263,-0.087,0.009,-0.18
1896,12,-0.864,-0.239,-0.079,0.003,-0.182
1897,1,-1.428,-0.199,-0.064,0.007,-0.187
1897,2,-1.184,-0.108,-0.035,0.018,-0.193
1897,3,1.476,-0.106,-0.019,0.017,-0.198
1897,4,1.223,-0.097,-0.003,0.031,-0.198
1897,5,0.119,-0.008,0.025,0.038,-0.197
1897,6,0.431,0.046,0.038,0.035,-0.198
1897,7,-0.103,0.059,0.024,0.032,-0.201
1897,8,0.201,0.141,0.029,0.039,-0.198
1897,9,-0.14,-0.021,0.058,0.042,-0.196
1897,10,0.22,-0.162,0.072,0.04,-0.198
1897,11,-0.05,-0.206,0.082,0.042,-0.203
1897,12,-0.214,-0.207,0.084,0.034,-0.203
1898,1,-1.266,-0.242,0.071,0.026,-0.204
1898,2,-0.209,-0.259,0.059,0.031,-0.202
1898,3,-0.468,-0.238,0.054,0.033,-0.203
1898,4,-0.47,-0.233,0.024,0.04,-0.202
1898,5,-0.401,-0.31,-0.001,0.033,-0.199
1898,6,0.414,-0.302,-0.023,0.023,-0.197
1898,7,-0.522,-0.231,-0.012,0.012,-0.197
1898,8,-0.007,-0.243,0.015,0.001,-0.196
1898,9,0.121,-0.193,0.033,-0.013,-0.194
1898,10,0.274,0.006,0.059,-0.019,-0.196
1898,11,-0.976,0.115,0.074,-0.025,-0.194
1898,12,-0.113,0.113,0.081,-0.031,-0.192
1899,1,-0.417,0.206,0.082,-0.039,-0.191
1899,2,-0.348,0.298,0.096,-0.033,-0.189
1899,3,0.133,0.36,0.089,-0.038,-0.184
1899,4,1.907,0.468,0.064,-0.033,-0.178
1899,5,0.912,0.635,0.079,-0.03,-0.172
1899,6,0.394,0.717,0.088,-0.03,-0.171
1899,7,0.592,0.655,0.115,-0.03,-0.172
1899,8,1.094,0.768,0.154,-0.022,-0.174
1899,9,0.871,0.805,0.131,-0.024,-0.174
1899,10,1.56,0.719,0.128,-0.029,-0.17
1899,11,1.037,0.612,0.133,-0.02,-0.165
1899,12,0.865,0.541,0.132,-0.019,-0.158
1900,1,-1.162,0.42,0.133,-0.023,-0.156
1900,2,1.012,0.27,0.141,-0.039,-0.152
1900,3,0.576,0.173,0.142,-0.029,-0.148
1900,4,0.876,0.05,0.133,-0.022,-0.141
1900,5,-0.366,-0.071,0.131,-0.017,-0.141
1900,6,-0.463,-0.122,0.128,-0.009,-0.142
1900,7,-0.854,0.003,0.136,-0.011,-0.142
1900,8,-0.711,0.013,0.148,-0.013,-0.139
1900,9,-0.289,-0.035,0.166,-0.017,-0.132
1900,10,0.083,0.057,0.187,-0.031,-0.131
1900,11,-0.413,0.109,0.185,-0.047,-0.121
1900,12,0.246,0.197,0.176,-0.06,-0.115
1901,1,0.342,0.223,0.177,-0.065,-0.113
1901,2,1.134,0.28,0.165,-0.075,-0.112
1901,3,-0.009,0.254,0.148,-0.066,-0.115
1901,4,1.987,0.134,0.145,-0.065,-0.115
1901,5,0.26,0.151,0.153,-0.061,-0.118
1901,6,0.584,0.1,0.139,-0.058,-0.119
1901,7,-0.538,0.091,0.12,-0.054,-0.127
1901,8,-0.025,0.09,0.111,-0.055,-0.13
1901,9,-0.597,0.101,0.085,-0.053,-0.127
1901,10,-1.364,0.023,0.049,-0.049,-0.125
1901,11,-0.205,0.034,0.028,-0.042,-0.124
1901,12,-0.371,0.016,0.02,-0.041,-0.12
1902,1,0.233,0.059,0.004,-0.044,-0.121
1902,2,1.129,0.116,-0.008,-0.053,-0.112
1902,3,0.118,0.158,-0.029,-0.073,-0.111
1902,4,1.055,0.248,-0.056,-0.084,-0.108
1902,5,0.391,0.25,-0.065,-0.085,-0.102
1902,6,0.363,0.248,-0.076,-0.089,-0.105
1902,7,-0.017,0.162,-0.069,-0.093,-0.112
1902,8,0.653,0.111,-0.106,-0.097,-0.115
1902,9,-0.084,0.153,-0.116,-0.099,-0.116
1902,10,-0.293,0.129,-0.117,-0.106,-0.121
1902,11,-0.18,0.055,-0.116,-0.118,-0.122
1902,12,-0.396,0.016,-0.101,-0.116,-0.128
1903,1,-0.793,-0.025,-0.092,-0.111,-0.128
1903,2,0.509,-0.139,-0.084,-0.119,-0.126
1903,3,0.628,-0.207,-0.087,-0.121,-0.127
