Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1863,11,0.469,-0.166,-0.309,-0.288,-0.364
1863,12,-0.206,-0.16,-0.33,-0.289,-0.372
1864,1,-2.246,-0.197,-0.29,-0.273,-0.38
1864,2,0.096,-0.174,-0.277,-0.265,-0.382
1864,3,1.898,-0.151,-0.256,-0.258,-0.393
1864,4,-0.339,-0.006,-0.249,-0.277,-0.386
1864,5,0.122,0.145,-0.275,-0.283,-0.378
1864,6,-0.289,0.119,-0.235,-0.258,-0.378
1864,7,-0.414,0.441,-0.21,-0.252,-0.376
1864,8,-0.622,0.469,-0.205,-0.236,-0.378
1864,9,-0.016,0.497,-0.18,-0.238,-0.376
1864,10,1.48,0.408,-0.181,-0.236,-0.38
1864,11,2.281,0.29,-0.186,-0.233,-0.372
1864,12,-0.524,0.391,-0.198,-0.232,-0.362
1865,1,1.615,0.47,-0.21,-0.211,-0.371
1865,2,0.439,0.589,-0.186,-0.202,-0.376
1865,3,2.233,0.464,-0.149,-0.178,-0.388
1865,4,-1.407,0.481,-0.088,-0.202,-0.395
1865,5,-1.298,0.288,-0.079,-0.194,-0.405
1865,6,0.927,0.242,-0.049,-0.213,-0.403
1865,7,0.528,0.001,-0.022,-0.22,-0.401
1865,8,0.817,-0.037,-0.023,-0.224,-0.401
1865,9,-1.523,-0.118,-0.037,-0.238,-0.403
1865,10,1.681,-0.035,-0.053,-0.258,-0.405
1865,11,-0.032,0.106,-0.039,-0.246,-0.411
1865,12,-1.081,-0.052,-0.024,-0.243,-0.415
1866,1,-1.277,0.06,-0.017,-0.227,-0.422
1866,2,-0.013,0.054,-0.004,-0.229,-0.42
1866,3,1.257,0.205,-0.005,-0.234,-0.405
1866,4,-0.408,0.018,0.054,-0.23,-0.396
1866,5,0.392,-0.094,0.01,-0.216,-0.387
1866,6,-0.96,0.023,-0.0,-0.231,-0.387
1866,7,1.863,0.135,0.02,-0.235,-0.388
1866,8,0.746,0.024,-0.0,-0.242,-0.39
1866,9,0.294,0.039,-0.02,-0.244,-0.388
1866,10,-0.571,0.102,-0.042,-0.254,-0.384
1866,11,-1.373,0.095,-0.034,-0.264,-0.383
1866,12,0.329,0.208,0.014,-0.245,-0.377
1867,1,0.071,-0.028,0.022,-0.238,-0.382
1867,2,-1.354,-0.084,0.061,-0.237,-0.377
1867,3,1.435,-0.114,0.061,-0.226,-0.364
1867,4,0.352,-0.012,0.038,-0.235,-0.353
1867,5,0.308,0.075,-0.001,-0.246,-0.343
1867,6,0.398,-0.0,0.019,-0.26,-0.339
1867,7,-0.976,-0.034,0.021,-0.258,-0.334
1867,8,0.081,-0.213,0.02,-0.246,-0.329
1867,9,-0.067,-0.357,0.011,-0.219,-0.322
1867,10,0.654,-0.602,-0.005,-0.198,-0.314
1867,11,-0.326,-0.519,0.028,-0.191,-0.312
1867,12,-0.581,-0.507,-0.005,-0.173,-0.307
1868,1,-0.334,-0.388,-0.015,-0.157,-0.306
1868,2,-3.497,-0.406,-0.028,-0.125,-0.308
1868,3,-0.296,-0.43,-0.02,-0.125,-0.31
1868,4,-2.585,-0.212,-0.091,-0.098,-0.305
1868,5,1.294,-0.365,-0.09,-0.084,-0.307
1868,6,0.544,-0.384,-0.066,-0.088,-0.306
1868,7,0.452,-0.443,-0.035,-0.09,-0.298
1868,8,-0.133,-0.245,-0.068,-0.077,-0.294
1868,9,-0.358,-0.16,-0.113,-0.076,-0.287
1868,10,3.276,-0.083,-0.112,-0.077,-0.29
1868,11,-2.163,-0.141,-0.123,-0.086,-0.286
1868,12,-0.808,0.029,-0.132,-0.098,-0.274
1869,1,-1.04,-0.002,-0.18,-0.097,-0.258
1869,2,-1.127,0.152,-0.207,-0.122,-0.244
1869,3,0.723,0.18,-0.231,-0.176,-0.244
1869,4,-1.658,-0.086,-0.259,-0.175,-0.239
1869,5,0.596,0.089,-0.253,-0.165,-0.244
1869,6,2.585,0.216,-0.256,-0.17,-0.238
1869,7,0.08,0.443,-0.266,-0.165,-0.229
1869,8,1.718,0.571,-0.269,-0.168,-0.23
1869,9,-0.025,0.652,-0.273,-0.174,-0.231
1869,10,0.087,0.593,-0.289,-0.19,-0.235
1869,11,-0.066,0.601,-0.307,-0.195,-0.237
1869,12,0.714,0.296,-0.323,-0.169,-0.24
1870,1,1.694,0.285,-0.307,-0.208,-0.252
1870,2,0.399,0.145,-0.307,-0.22,-0.255
1870,3,1.7,0.058,-0.289,-0.26,-0.258
1870,4,-2.37,-0.164,-0.308,-0.267,-0.262
1870,5,0.699,-0.156,-0.303,-0.271,-0.263
1870,6,-1.079,-0.186,-0.297,-0.277,-0.267
1870,7,-0.049,-0.279,-0.292,-0.279,-0.269
1870,8,0.032,-0.478,-0.226,-0.291,-0.272
1870,9,-1.065,-0.736,-0.213,-0.297,-0.275
1870,10,-2.579,-0.569,-0.143,-0.322,-0.272
1870,11,0.032,-0.65,-0.13,-0.338,-0.263
1870,12,0.357,-0.684,-0.153,-0.341,-0.271
1871,1,0.573,-0.766,-0.164,-0.348,-0.26
1871,2,-1.985,-0.841,-0.15,-0.355,-0.256
1871,3,-1.402,-0.85,-0.147,-0.356,-0.255
1871,4,-0.361,-0.823,-0.208,-0.345,-0.248
1871,5,-0.274,-0.911,-0.181,-0.338,-0.242
1871,6,-1.491,-0.926,-0.196,-0.326,-0.245
1871,7,-1.025,-1.015,-0.215,-0.344,-0.244
1871,8,-0.869,-0.98,-0.244,-0.354,-0.239
1871,9,-1.171,-0.761,-0.332,-0.355,-0.234
1871,10,-2.257,-0.785,-0.307,-0.355,-0.232
1871,11,-1.022,-0.826,-0.296,-0.354,-0.237
1871,12,0.175,-0.748,-0.353,-0.348,-0.233
1872,1,-0.502,-0.662,-0.352,-0.354,-0.235
1872,2,-1.564,-0.583,-0.398,-0.347,-0.243
1872,3,1.23,-0.401,-0.409,-0.349,-0.244
1872,4,-0.652,-0.257,-0.418,-0.339,-0.25
1872,5,-0.767,-0.171,-0.388,-0.331,-0.26
1872,6,-0.552,-0.206,-0.357,-0.335,-0.27
1872,7,0.003,-0.164,-0.437,-0.321,-0.272
1872,8,0.085,0.004,-0.461,-0.32,-0.267
1872,9,1.016,-0.057,-0.531,-0.317,-0.257
1872,10,-0.528,0.128,-0.529,-0.314,-0.25
1872,11,0.009,0.368,-0.571,-0.32,-0.249
1872,12,-0.251,0.344,-0.548,-0.319,-0.238
1873,1,0.009,0.327,-0.543,-0.331,-0.233
1873,2,0.441,0.376,-0.555,-0.329,-0.226
1873,3,0.497,0.279,-0.573,-0.33,-0.228
1873,4,1.576,0.291,-0.552,-0.302,-0.227
1873,5,2.11,0.243,-0.585,-0.316,-0.233
1873,6,-0.843,0.12,-0.617,-0.317,-0.232
1873,7,-0.194,-0.059,-0.661,-0.306,-0.234
1873,8,0.671,-0.334,-0.642,-0.296,-0.231
1873,9,-0.145,-0.759,-0.6,-0.289,-0.231
1873,10,-0.395,-0.903,-0.577,-0.32,-0.229
1873,11,-0.56,-0.973,-0.552,-0.284,-0.236
1873,12,-1.725,-0.972,-0.521,-0.259,-0.239
1874,1,-2.142,-0.942,-0.508,-0.243,-0.24
1874,2,-2.865,-1.086,-0.501,-0.222,-0.251
1874,3,-4.593,-1.133,-0.479,-0.231,-0.264
1874,4,-0.151,-1.138,-0.45,-0.201,-0.261
1874,5,1.268,-0.944,-0.455,-0.205,-0.267
1874,6,-0.839,-0.587,-0.441,-0.217,-0.267
1874,7,0.17,-0.67,-0.442,-0.207,-0.271
1874,8,-1.062,-0.515,-0.425,-0.223,-0.272
1874,9,-0.703,-0.341,-0.425,-0.225,-0.281
1874,10,-0.453,-0.516,-0.388,-0.234,-0.292
1874,11,1.762,-0.775,-0.356,-0.24,-0.31
1874,12,2.569,-0.68,-0.347,-0.248,-0.306
1875,1,-3.145,-0.672,-0.336,-0.293,-0.319
1875,2,-1.003,-0.641,-0.333,-0.308,-0.322
1875,3,-2.509,-0.763,-0.345,-0.338,-0.331
1875,4,-2.245,-0.834,-0.32,-0.323,-0.329
1875,5,-1.838,-1.143,-0.337,-0.332,-0.32
1875,6,0.3,-1.485,-0.34,-0.32,-0.327
1875,7,0.26,-1.397,-0.371,-0.318,-0.33
1875,8,-0.69,-1.383,-0.431,-0.319,-0.335
1875,9,-2.168,-1.083,-0.448,-0.312,-0.331
1875,10,-1.303,-0.812,-0.46,-0.286,-0.339
1875,11,-1.944,-0.556,-0.503,-0.281,-0.341
1875,12,-1.535,-0.549,-0.481,-0.299,-0.336
1876,1,-2.095,-0.589,-0.448,-0.293,-0.333
1876,2,-0.826,-0.572,-0.442,-0.283,-0.335
1876,3,1.08,-0.38,-0.432,-0.276,-0.347
1876,4,1.012,-0.311,-0.433,-0.266,-0.35
1876,5,1.229,-0.263,-0.386,-0.268,-0.36
1876,6,0.39,-0.047,-0.323,-0.259,-0.355
1876,7,-0.217,0.081,-0.271,-0.253,-0.367
1876,8,-0.486,0.103,-0.201,-0.236,-0.372
1876,9,0.138,0.115,-0.129,-0.224,-0.376
1876,10,-0.48,0.162,-0.094,-0.209,-0.376
1876,11,-1.364,0.157,-0.114,-0.21,-0.382
1876,12,1.048,0.121,-0.081,-0.222,-0.387
1877,1,-0.554,0.198,-0.062,-0.233,-0.397
1877,2,-0.567,0.258,-0.049,-0.25,-0.397
1877,3,1.23,0.271,-0.04,-0.262,-0.407
1877,4,1.579,0.39,-0.051,-0.264,-0.407
1877,5,1.165,0.423,-0.093,-0.273,-0.412
1877,6,-0.038,0.299,-0.14,-0.28,-0.416
1877,7,0.704,0.19,-0.148,-0.285,-0.413
1877,8,0.23,-0.027,-0.155,-0.289,-0.413
1877,9,0.299,-0.173,-0.144,-0.295,-0.415
1877,10,0.947,-0.232,-0.116,-0.302,-0.41
1877,11,-0.97,-0.367,-0.093,-0.307,-0.408
1877,12,-0.432,-0.327,-0.092,-0.303,-0.409
1878,1,-1.872,-0.233,-0.094,-0.309,-0.416
1878,2,-3.169,-0.168,-0.082,-0.328,-0.401
1878,3,-0.519,-0.154,-0.051,-0.332,-0.393
1878,4,0.868,-0.273,-0.02,-0.355,-0.383
1878,5,-0.449,-0.005,0.024,-0.382,-0.393
1878,6,0.434,0.207,0.019,-0.376,-0.4
1878,7,1.836,0.442,0.074,-0.378,-0.396
1878,8,1.007,0.819,0.075,-0.386,-0.396
1878,9,0.474,0.837,0.049,-0.385,-0.394
1878,10,-0.481,0.928,0.046,-0.382,-0.402
1878,11,2.244,0.969,0.016,-0.386,-0.406
1878,12,2.104,1.028,0.003,-0.38,-0.41
1879,1,0.948,0.983,0.003,-0.384,-0.409
1879,2,1.36,0.878,0.029,-0.38,-0.404
1879,3,-0.308,0.824,0.032,-0.351,-0.401
1879,4,1.965,0.774,0.031,-0.347,-0.396
1879,5,0.04,0.522,0.035,-0.369,-0.398
1879,6,1.148,0.329,-0.002,-0.364,-0.41
1879,7,1.299,-0.055,-0.024,-0.376,-0.407
1879,8,-0.261,-0.286,-0.074,-0.375,-0.414
1879,9,-0.168,-0.417,-0.099,-0.387,-0.415
1879,10,-1.088,-0.627,-0.139,-0.394,-0.413
1879,11,-0.78,-0.668,-0.19,-0.425,-0.423
1879,12,-0.213,-0.731,-0.213,-0.444,-0.432
1880,1,-3.656,-0.829,-0.235,-0.429,-0.453
1880,2,-1.412,-0.807,-0.244,-0.424,-0.461
1880,3,-1.88,-0.817,-0.245,-0.401,-0.467
1880,4,-0.559,-0.679,-0.284,-0.391,-0.457
1880,5,-0.445,-0.557,-0.278,-0.369,-0.458
1880,6,0.384,-0.694,-0.266,-0.377,-0.455
1880,7,0.131,-0.285,-0.248,-0.381,-0.452
1880,8,-0.001,-0.234,-0.225,-0.379,-0.45
1880,9,-0.285,-0.115,-0.215,-0.366,-0.449
1880,10,0.568,0.0,-0.25,-0.356,-0.44
1880,11,0.685,-0.012,-0.261,-0.344,-0.443
1880,12,-1.86,-0.077,-0.271,-0.331,-0.447
1881,1,1.252,-0.107,-0.308,-0.317,-0.454
1881,2,-0.798,-0.017,-0.329,-0.315,-0.456
1881,3,-0.452,0.035,-0.339,-0.337,-0.451
1881,4,0.823,-0.057,-0.33,-0.356,-0.449
1881,5,-0.595,-0.207,-0.385,-0.381,-0.447
1881,6,-0.391,-0.151,-0.438,-0.384,-0.444
1881,7,-0.227,-0.413,-0.496,-0.39,-0.438
1881,8,1.082,-0.641,-0.56,-0.391,-0.432
1881,9,0.332,-0.625,-0.573,-0.396,-0.429
1881,10,-0.532,-0.766,-0.6,-0.398,-0.42
1881,11,-1.113,-0.874,-0.623,-0.409,-0.418
1881,12,-1.199,-0.959,-0.647,-0.426,-0.422
1882,1,-1.884,-0.99,-0.69,-0.439,-0.422
1882,2,-3.539,-1.106,-0.7,-0.446,-0.416
1882,3,-0.254,-1.116,-0.735,-0.465,-0.421
1882,4,-0.873,-1.184,-0.738,-0.475,-0.416
1882,5,-1.891,-1.141,-0.757,-0.493,-0.415
1882,6,-1.416,-1.019,-0.748,-0.496,-0.415
1882,7,-0.59,-0.927,-0.71,-0.504,-0.416
1882,8,-0.318,-0.783,-0.693,-0.507,-0.418
1882,9,0.217,-0.757,-0.659,-0.513,-0.419
1882,10,-1.346,-0.783,-0.666,-0.506,-0.414
1882,11,-0.605,-0.722,-0.644,-0.497,-0.418
1882,12,0.274,-0.615,-0.661,-0.498,-0.419
1883,1,-0.788,-0.599,-0.668,-0.5,-0.423
1883,2,-1.81,-0.594,-0.676,-0.473,-0.431
1883,3,0.062,-0.62,-0.68,-0.455,-0.441
1883,4,-1.192,-0.506,-0.693,-0.464,-0.457
1883,5,-1.15,-0.541,-0.712,-0.47,-0.472
1883,6,-0.14,-0.656,-0.681,-0.482,-0.47
1883,7,-0.39,-0.8,-0.709,-0.487,-0.465
1883,8,-0.262,-0.854,-0.705,-0.496,-0.471
1883,9,-0.099,-0.954,-0.723,-0.499,-0.475
1883,10,0.031,-0.823,-0.759,-0.484,-0.477
1883,11,-1.03,-0.841,-0.778,-0.529,-0.472
1883,12,-1.1,-0.85,-0.77,-0.56,-0.469
1884,1,-2.522,-0.927,-0.782,-0.575,-0.468
1884,2,-2.457,-0.977,-0.81,-0.585,-0.466
1884,3,-1.132,-1.156,-0.824,-0.572,-0.451
1884,4,0.372,-1.264,-0.826,-0.592,-0.459
1884,5,-1.359,-1.337,-0.852,-0.592,-0.469
1884,6,-0.256,-1.219,-0.849,-0.603,-0.467
1884,7,-1.304,-1.127,-0.855,-0.608,-0.47
1884,8,-0.864,-0.952,-0.819,-0.604,-0.471
1884,9,-2.245,-0.842,-0.831,-0.606,-0.472
1884,10,-1.276,-0.958,-0.81,-0.591,-0.469
1884,11,-1.901,-0.773,-0.796,-0.606,-0.481
1884,12,0.321,-0.805,-0.779,-0.617,-0.494
1885,1,-1.418,-0.719,-0.773,-0.613,-0.485
1885,2,-0.358,-0.686,-0.77,-0.615,-0.477
1885,3,0.18,-0.544,-0.78,-0.596,-0.473
1885,4,-1.013,-0.452,-0.728,-0.59,-0.465
1885,5,0.855,-0.336,-0.716,-0.585,-0.459
1885,6,-0.632,-0.36,-0.731,-0.59,-0.465
1885,7,-0.283,-0.277,-0.752,-0.586,-0.466
1885,8,-0.466,-0.296,-0.721,-0.58,-0.465
1885,9,-0.534,-0.437,-0.694,-0.585,-0.461
1885,10,-0.182,-0.462,-0.677,-0.594,-0.465
1885,11,-0.508,-0.683,-0.679,-0.605,-0.463
1885,12,0.036,-0.62,-0.693,-0.594,-0.456
1886,1,-0.421,-0.674,-0.665,-0.614,-0.455
1886,2,-0.582,-0.688,-0.662,-0.628,-0.459
1886,3,-1.512,-0.685,-0.66,-0.626,-0.469
1886,4,-1.318,-0.725,-0.637,-0.631,-0.48
1886,5,-1.792,-0.906,-0.672,-0.626,-0.488
1886,6,0.118,-0.994,-0.683,-0.628,-0.494
1886,7,-0.931,-1.142,-0.655,-0.623,-0.493
1886,8,-0.632,-1.209,-0.61,-0.628,-0.487
1886,9,-0.5,-1.167,-0.57,-0.634,-0.487
1886,10,-0.654,-1.022,-0.585,-0.631,-0.483
1886,11,-2.688,-0.962,-0.56,-0.627,-0.477
1886,12,-1.019,-1.006,-0.559,-0.623,-0.473
1887,1,-2.191,-0.948,-0.526,-0.612,-0.472
1887,2,-1.386,-0.903,-0.508,-0.582,-0.473
1887,3,-1.009,-0.897,-0.477,-0.58,-0.482
1887,4,0.418,-0.691,-0.444,-0.568,-0.491
1887,5,-1.073,-0.458,-0.456,-0.557,-0.5
1887,6,-0.412,-0.427,-0.486,-0.549,-0.506
1887,7,-0.236,-0.415,-0.516,-0.547,-0.509
