Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1889,12,-0.604,-0.421,-0.226,-0.224,-0.19
1890,1,-0.43,-0.515,-0.222,-0.224,-0.189
1890,2,-0.159,-0.587,-0.217,-0.229,-0.184
1890,3,-0.152,-0.607,-0.23,-0.224,-0.18
1890,4,0.129,-0.563,-0.219,-0.23,-0.179
1890,5,-0.913,-0.502,-0.215,-0.226,-0.18
1890,6,-1.041,-0.435,-0.214,-0.221,-0.178
1890,7,-1.289,-0.432,-0.21,-0.218,-0.177
1890,8,-1.365,-0.431,-0.203,-0.214,-0.178
1890,9,-0.065,-0.445,-0.198,-0.206,-0.179
1890,10,0.109,-0.481,-0.213,-0.205,-0.181
1890,11,-0.237,-0.44,-0.219,-0.203,-0.179
1890,12,0.2,-0.399,-0.224,-0.207,-0.178
1891,1,-0.403,-0.314,-0.226,-0.207,-0.174
1891,2,-0.139,-0.183,-0.235,-0.201,-0.176
1891,3,-0.324,-0.133,-0.243,-0.2,-0.182
1891,4,-0.3,-0.137,-0.243,-0.202,-0.185
1891,5,-0.421,-0.123,-0.254,-0.196,-0.185
1891,6,-0.558,-0.125,-0.261,-0.19,-0.183
1891,7,-0.264,-0.171,-0.272,-0.192,-0.181
1891,8,0.206,-0.156,-0.279,-0.198,-0.181
1891,9,0.536,-0.157,-0.284,-0.197,-0.181
1891,10,0.054,-0.088,-0.286,-0.199,-0.186
1891,11,-0.064,-0.007,-0.286,-0.198,-0.187
1891,12,0.177,0.027,-0.281,-0.201,-0.189
1892,1,-0.95,0.014,-0.283,-0.203,-0.193
1892,2,0.041,-0.077,-0.278,-0.2,-0.195
1892,3,-0.342,-0.199,-0.269,-0.2,-0.195
1892,4,0.528,-0.232,-0.26,-0.199,-0.195
1892,5,0.558,-0.262,-0.254,-0.195,-0.196
1892,6,-0.157,-0.317,-0.247,-0.2,-0.193
1892,7,-0.423,-0.264,-0.242,-0.202,-0.187
1892,8,-0.881,-0.256,-0.245,-0.193,-0.181
1892,9,-0.933,-0.229,-0.242,-0.187,-0.181
1892,10,-0.342,-0.307,-0.249,-0.178,-0.181
1892,11,-0.416,-0.391,-0.233,-0.174,-0.176
1892,12,-0.486,-0.423,-0.219,-0.171,-0.174
1893,1,-0.32,-0.361,-0.192,-0.164,-0.175
1893,2,0.14,-0.273,-0.163,-0.162,-0.176
1893,3,-0.019,-0.205,-0.161,-0.159,-0.179
1893,4,-0.404,-0.219,-0.168,-0.167,-0.18
1893,5,-0.457,-0.26,-0.168,-0.163,-0.18
1893,6,-0.537,-0.252,-0.174,-0.162,-0.18
1893,7,0.323,-0.275,-0.171,-0.163,-0.171
1893,8,0.177,-0.285,-0.164,-0.169,-0.169
1893,9,-0.122,-0.3,-0.153,-0.174,-0.169
1893,10,-0.505,-0.288,-0.142,-0.172,-0.169
1893,11,-0.914,-0.235,-0.134,-0.176,-0.168
1893,12,-0.391,-0.19,-0.117,-0.181,-0.169
1894,1,-0.591,-0.237,-0.101,-0.186,-0.169
1894,2,0.022,-0.273,-0.115,-0.196,-0.168
1894,3,-0.199,-0.201,-0.123,-0.2,-0.167
1894,4,-0.264,-0.15,-0.128,-0.2,-0.166
1894,5,0.182,-0.122,-0.133,-0.204,-0.163
1894,6,0.004,-0.107,-0.148,-0.2,-0.158
1894,7,-0.24,-0.067,-0.144,-0.199,-0.157
1894,8,-0.258,-0.097,-0.141,-0.192,-0.155
1894,9,0.739,-0.079,-0.14,-0.194,-0.154
1894,10,0.107,-0.082,-0.148,-0.194,-0.153
1894,11,-0.571,-0.09,-0.157,-0.191,-0.15
1894,12,-0.21,-0.11,-0.175,-0.187,-0.152
1895,1,-0.121,-0.063,-0.181,-0.188,-0.153
1895,2,-0.338,-0.011,-0.169,-0.186,-0.155
1895,3,0.016,-0.065,-0.145,-0.183,-0.153
1895,4,-0.291,-0.1,-0.137,-0.184,-0.156
1895,5,0.081,-0.072,-0.134,-0.177,-0.155
1895,6,-0.233,-0.071,-0.129,-0.166,-0.151
1895,7,0.328,-0.077,-0.118,-0.154,-0.147
1895,8,0.362,-0.027,-0.12,-0.145,-0.143
1895,9,0.095,0.002,-0.121,-0.143,-0.142
1895,10,-0.313,0.055,-0.12,-0.147,-0.141
1895,11,-0.236,0.054,-0.106,-0.145,-0.139
1895,12,-0.207,0.109,-0.1,-0.144,-0.139
1896,1,-0.188,0.14,-0.1,-0.135,-0.138
1896,2,0.26,0.059,-0.103,-0.135,-0.134
1896,3,0.362,0.055,-0.105,-0.137,-0.135
1896,4,0.343,0.062,-0.102,-0.134,-0.137
1896,5,0.079,0.051,-0.097,-0.126,-0.133
1896,6,0.424,0.007,-0.101,-0.121,-0.129
1896,7,0.697,-0.036,-0.1,-0.111,-0.13
1896,8,-0.613,-0.041,-0.114,-0.108,-0.13
1896,9,0.054,-0.093,-0.116,-0.11,-0.129
1896,10,-0.229,-0.118,-0.113,-0.114,-0.13
1896,11,-0.373,-0.121,-0.122,-0.115,-0.132
1896,12,-0.73,-0.259,-0.119,-0.122,-0.133
1897,1,-0.706,-0.386,-0.115,-0.118,-0.134
1897,2,0.196,-0.349,-0.106,-0.121,-0.136
1897,3,-0.261,-0.307,-0.118,-0.119,-0.137
1897,4,0.042,-0.279,-0.128,-0.124,-0.139
1897,5,0.047,-0.268,-0.128,-0.128,-0.14
1897,6,-1.235,-0.22,-0.127,-0.127,-0.139
1897,7,-0.821,-0.133,-0.135,-0.119,-0.136
1897,8,-0.171,-0.15,-0.127,-0.1,-0.133
1897,9,0.554,-0.134,-0.124,-0.091,-0.132
1897,10,0.114,-0.167,-0.12,-0.089,-0.13
1897,11,-0.242,-0.138,-0.121,-0.083,-0.128
1897,12,-0.152,-0.051,-0.113,-0.079,-0.13
1898,1,0.338,0.044,-0.116,-0.08,-0.132
1898,2,-0.007,0.062,-0.126,-0.086,-0.136
1898,3,-0.075,-0.008,-0.125,-0.089,-0.139
1898,4,-0.35,-0.045,-0.126,-0.089,-0.143
1898,5,0.389,-0.073,-0.123,-0.088,-0.141
1898,6,-0.193,-0.112,-0.113,-0.087,-0.139
1898,7,0.32,-0.185,-0.098,-0.087,-0.142
1898,8,0.042,-0.253,-0.106,-0.085,-0.146
1898,9,-0.277,-0.275,-0.122,-0.084,-0.148
1898,10,-0.328,-0.255,-0.125,-0.079,-0.147
1898,11,-0.588,-0.317,-0.118,-0.076,-0.147
1898,12,-0.618,-0.286,-0.125,-0.078,-0.149
1899,1,-0.536,-0.312,-0.12,-0.079,-0.152
1899,2,-0.821,-0.291,-0.102,-0.082,-0.154
1899,3,-0.337,-0.267,-0.097,-0.081,-0.155
1899,4,-0.109,-0.281,-0.1,-0.08,-0.157
1899,5,-0.358,-0.276,-0.097,-0.083,-0.157
1899,6,0.18,-0.237,-0.096,-0.081,-0.157
1899,7,0.003,-0.244,-0.093,-0.078,-0.158
1899,8,0.291,-0.165,-0.1,-0.071,-0.158
1899,9,0.015,-0.121,-0.097,-0.072,-0.16
1899,10,-0.493,-0.113,-0.1,-0.079,-0.159
1899,11,-0.532,-0.084,-0.099,-0.078,-0.156
1899,12,-0.143,-0.077,-0.08,-0.08,-0.153
1900,1,-0.62,-0.064,-0.057,-0.082,-0.152
1900,2,0.125,-0.111,-0.031,-0.081,-0.153
1900,3,0.184,-0.096,-0.038,-0.081,-0.153
1900,4,-0.009,-0.09,-0.042,-0.083,-0.154
1900,5,-0.014,-0.046,-0.031,-0.084,-0.15
1900,6,0.272,-0.002,-0.03,-0.08,-0.146
1900,7,0.153,0.107,-0.042,-0.076,-0.14
1900,8,-0.273,0.076,-0.052,-0.073,-0.134
1900,9,0.19,0.014,-0.057,-0.078,-0.133
1900,10,-0.411,0.027,-0.057,-0.077,-0.132
1900,11,-0.01,0.072,-0.069,-0.075,-0.129
1900,12,0.39,0.05,-0.073,-0.071,-0.129
1901,1,0.682,0.118,-0.074,-0.069,-0.127
1901,2,-0.242,0.182,-0.067,-0.066,-0.126
1901,3,-0.556,0.192,-0.062,-0.069,-0.123
1901,4,0.136,0.193,-0.055,-0.073,-0.122
1901,5,0.533,0.177,-0.055,-0.07,-0.12
1901,6,0.011,0.091,-0.056,-0.069,-0.117
1901,7,0.97,-0.009,-0.058,-0.069,-0.117
1901,8,0.486,-0.01,-0.05,-0.062,-0.117
1901,9,0.31,0.03,-0.045,-0.061,-0.119
1901,10,-0.39,0.006,-0.047,-0.06,-0.12
1901,11,-0.211,-0.026,-0.044,-0.065,-0.122
1901,12,-0.64,-0.036,-0.042,-0.065,-0.124
1902,1,-0.51,-0.071,-0.04,-0.065,-0.123
1902,2,-0.256,0.003,-0.036,-0.072,-0.129
1902,3,-0.084,-0.01,-0.026,-0.073,-0.133
1902,4,-0.147,0.013,-0.03,-0.079,-0.138
1902,5,0.145,0.062,-0.029,-0.085,-0.142
1902,6,-0.107,0.11,-0.033,-0.077,-0.141
1902,7,0.552,0.12,-0.028,-0.07,-0.14
1902,8,1.374,0.091,-0.035,-0.074,-0.136
1902,9,0.15,0.068,-0.039,-0.078,-0.135
1902,10,-0.112,0.049,-0.045,-0.081,-0.135
1902,11,0.378,0.01,-0.047,-0.082,-0.137
1902,12,-0.065,-0.018,-0.047,-0.088,-0.134
1903,1,-0.381,-0.042,-0.037,-0.099,-0.137
1903,2,-0.606,-0.116,-0.02,-0.111,-0.139
1903,3,-0.368,-0.128,-0.032,-0.119,-0.143
1903,4,-0.371,-0.112,-0.028,-0.118,-0.145
1903,5,-0.318,-0.19,-0.028,-0.12,-0.146
1903,6,-0.444,-0.242,-0.029,-0.117,-0.146
1903,7,0.261,-0.265,-0.039,-0.12,-0.145
1903,8,0.485,-0.242,-0.026,-0.124,-0.144
1903,9,0.005,-0.216,-0.016,-0.123,-0.145
1903,10,0.082,-0.201,-0.021,-0.121,-0.146
1903,11,-0.564,-0.191,-0.023,-0.118,-0.146
1903,12,-0.683,-0.13,-0.012,-0.118,-0.147
1904,1,-0.661,-0.141,-0.018,-0.118,-0.146
1904,2,-0.331,-0.137,-0.022,-0.112,-0.145
1904,3,-0.057,-0.088,-0.024,-0.11,-0.147
1904,4,-0.192,-0.156,-0.02,-0.114,-0.149
1904,5,-0.198,-0.145,-0.033,-0.11,-0.152
1904,6,0.29,-0.122,-0.034,-0.114,-0.152
1904,7,0.131,-0.096,-0.038,-0.118,-0.153
1904,8,0.528,-0.089,-0.044,-0.124,-0.147
1904,9,0.6,-0.088,-0.049,-0.125,-0.146
1904,10,-0.738,-0.107,-0.058,-0.123,-0.148
1904,11,-0.434,-0.099,-0.071,-0.122,-0.145
1904,12,-0.407,-0.103,-0.074,-0.119,-0.144
1905,1,-0.344,-0.048,-0.082,-0.115,-0.146
1905,2,-0.251,-0.033,-0.116,-0.119,-0.147
1905,3,-0.046,-0.127,-0.118,-0.124,-0.148
1905,4,-0.415,-0.077,-0.121,-0.123,-0.146
1905,5,-0.102,-0.041,-0.133,-0.124,-0.144
1905,6,0.237,0.02,-0.147,-0.125,-0.14
1905,7,0.799,0.053,-0.157,-0.126,-0.136
1905,8,0.704,0.121,-0.17,-0.124,-0.13
1905,9,-0.523,0.126,-0.18,-0.124,-0.123
1905,10,-0.143,0.146,-0.18,-0.117,-0.117
1905,11,-0.0,0.192,-0.171,-0.114,-0.114
1905,12,0.318,0.225,-0.161,-0.114,-0.116
1906,1,0.053,0.21,-0.167,-0.12,-0.117
1906,2,0.572,0.173,-0.181,-0.117,-0.122
1906,3,0.01,0.235,-0.184,-0.109,-0.13
1906,4,-0.168,0.23,-0.187,-0.111,-0.134
1906,5,0.442,0.152,-0.181,-0.114,-0.137
1906,6,0.636,0.067,-0.18,-0.113,-0.137
1906,7,0.613,-0.001,-0.177,-0.123,-0.146
1906,8,0.27,-0.101,-0.174,-0.126,-0.148
1906,9,0.216,-0.136,-0.175,-0.128,-0.149
1906,10,-0.198,-0.176,-0.181,-0.127,-0.151
1906,11,-0.946,-0.267,-0.176,-0.129,-0.153
1906,12,-0.702,-0.343,-0.187,-0.127,-0.151
1907,1,-0.755,-0.391,-0.196,-0.128,-0.15
1907,2,-0.634,-0.468,-0.213,-0.137,-0.154
1907,3,-0.406,-0.481,-0.225,-0.148,-0.157
1907,4,-0.647,-0.489,-0.215,-0.153,-0.158
1907,5,-0.646,-0.439,-0.216,-0.157,-0.163
1907,6,-0.28,-0.456,-0.206,-0.156,-0.16
1907,7,0.038,-0.474,-0.202,-0.161,-0.159
1907,8,-0.65,-0.538,-0.204,-0.171,-0.158
1907,9,0.056,-0.586,-0.209,-0.179,-0.159
1907,10,-0.294,-0.561,-0.202,-0.181,-0.161
1907,11,-0.343,-0.49,-0.201,-0.19,-0.164
1907,12,-0.914,-0.453,-0.203,-0.19,-0.166
1908,1,-0.972,-0.464,-0.215,-0.194,-0.173
1908,2,-1.395,-0.442,-0.227,-0.191,-0.177
1908,3,-0.987,-0.459,-0.216,-0.198,-0.178
1908,4,-0.344,-0.444,-0.205,-0.201,-0.179
1908,5,0.202,-0.433,-0.2,-0.205,-0.181
1908,6,0.168,-0.406,-0.2,-0.204,-0.183
1908,7,-0.092,-0.368,-0.2,-0.203,-0.186
1908,8,-0.385,-0.264,-0.208,-0.203,-0.188
1908,9,-0.157,-0.191,-0.202,-0.207,-0.193
1908,10,-0.107,-0.206,-0.2,-0.213,-0.196
1908,11,-0.217,-0.217,-0.204,-0.215,-0.194
1908,12,-0.587,-0.259,-0.215,-0.216,-0.191
1909,1,-0.515,-0.287,-0.227,-0.212,-0.186
1909,2,-0.147,-0.295,-0.229,-0.209,-0.175
1909,3,-0.111,-0.291,-0.232,-0.214,-0.174
1909,4,-0.527,-0.297,-0.233,-0.218,-0.169
1909,5,0.076,-0.317,-0.225,-0.222,-0.166
1909,6,-0.343,-0.252,-0.219,-0.224,-0.164
1909,7,-0.423,-0.222,-0.218,-0.228,-0.163
1909,8,-0.477,-0.236,-0.231,-0.223,-0.162
1909,9,-0.111,-0.258,-0.246,-0.22,-0.161
1909,10,-0.177,-0.211,-0.248,-0.217,-0.159
1909,11,-0.468,-0.224,-0.243,-0.212,-0.152
1909,12,0.198,-0.187,-0.237,-0.208,-0.151
1910,1,-0.149,-0.141,-0.24,-0.211,-0.147
1910,2,-0.317,-0.103,-0.226,-0.212,-0.144
1910,3,-0.373,-0.083,-0.239,-0.215,-0.144
1910,4,0.031,-0.028,-0.242,-0.21,-0.143
1910,5,-0.083,0.04,-0.248,-0.204,-0.147
1910,6,0.106,0.048,-0.232,-0.2,-0.146
1910,7,0.131,0.063,-0.23,-0.195,-0.146
1910,8,-0.027,0.098,-0.212,-0.187,-0.143
1910,9,0.134,0.161,-0.216,-0.168,-0.143
1910,10,0.479,0.154,-0.223,-0.156,-0.14
1910,11,0.349,0.176,-0.239,-0.153,-0.138
1910,12,0.301,0.17,-0.248,-0.16,-0.136
1911,1,0.028,0.145,-0.24,-0.166,-0.138
1911,2,0.099,0.161,-0.224,-0.179,-0.137
1911,3,0.384,0.152,-0.23,-0.191,-0.136
1911,4,-0.049,0.091,-0.238,-0.194,-0.136
1911,5,0.175,0.026,-0.249,-0.203,-0.136
1911,6,0.03,-0.031,-0.253,-0.205,-0.135
1911,7,-0.159,-0.089,-0.247,-0.223,-0.139
1911,8,0.162,-0.213,-0.244,-0.233,-0.143
1911,9,0.024,-0.357,-0.253,-0.237,-0.142
1911,10,-0.257,-0.414,-0.256,-0.242,-0.145
1911,11,-0.425,-0.459,-0.268,-0.241,-0.148
1911,12,-0.385,-0.457,-0.261,-0.238,-0.147
1912,1,-0.665,-0.454,-0.259,-0.236,-0.147
1912,2,-1.397,-0.452,-0.233,-0.237,-0.148
1912,3,-1.34,-0.516,-0.216,-0.242,-0.148
1912,4,-0.728,-0.53,-0.218,-0.237,-0.149
1912,5,-0.369,-0.554,-0.209,-0.241,-0.153
1912,6,0.055,-0.521,-0.211,-0.244,-0.152
1912,7,-0.125,-0.537,-0.22,-0.249,-0.155
1912,8,0.187,-0.447,-0.221,-0.242,-0.163
1912,9,-0.742,-0.434,-0.221,-0.24,-0.163
1912,10,-0.426,-0.439,-0.219,-0.24,-0.168
1912,11,-0.715,-0.471,-0.207,-0.246,-0.173
1912,12,0.012,-0.505,-0.197,-0.243,-0.174
1913,1,-0.85,-0.462,-0.175,-0.246,-0.173
1913,2,-0.318,-0.433,-0.146,-0.244,-0.171
1913,3,-1.186,-0.41,-0.12,-0.237,-0.17
1913,4,-0.789,-0.428,-0.107,-0.239,-0.172
1913,5,-0.755,-0.441,-0.106,-0.242,-0.173
1913,6,-0.352,-0.508,-0.121,-0.249,-0.173
1913,7,0.393,-0.453,-0.131,-0.252,-0.175
1913,8,0.53,-0.423,-0.15,-0.252,-0.181
1913,9,-0.462,-0.377,-0.18,-0.263,-0.181
1913,10,-0.639,-0.368,-0.188,-0.272,-0.182
1913,11,-0.881,-0.359,-0.201,-0.269,-0.179
1913,12,-0.791,-0.323,-0.196,-0.263,-0.175
1914,1,-0.184,-0.384,-0.218,-0.254,-0.17
1914,2,0.036,-0.338,-0.237,-0.239,-0.168
1914,3,-0.637,-0.221,-0.242,-0.237,-0.167
1914,4,-0.677,-0.195,-0.25,-0.225,-0.165
1914,5,-0.644,-0.116,-0.256,-0.222,-0.163
1914,6,0.076,-0.042,-0.257,-0.214,-0.163
1914,7,-0.34,-0.084,-0.253,-0.209,-0.164
1914,8,1.087,-0.121,-0.242,-0.199,-0.166
1914,9,0.942,-0.1,-0.237,-0.197,-0.168
1914,10,-0.325,-0.027,-0.227,-0.196,-0.163
1914,11,0.065,0.078,-0.24,-0.183,-0.161
1914,12,0.097,0.131,-0.25,-0.183,-0.16
1915,1,-0.686,0.278,-0.258,-0.179,-0.16
1915,2,-0.412,0.33,-0.258,-0.169,-0.162
1915,3,-0.38,0.394,-0.24,-0.163,-0.165
1915,4,0.193,0.527,-0.239,-0.163,-0.16
1915,5,0.616,0.556,-0.245,-0.169,-0.158
1915,6,0.712,0.497,-0.253,-0.167,-0.157
1915,7,1.432,0.508,-0.261,-0.166,-0.159
1915,8,1.71,0.457,-0.275,-0.162,-0.164
1915,9,1.712,0.37,-0.258,-0.161,-0.161
1915,10,1.271,0.307,-0.256,-0.163,-0.162
1915,11,0.412,0.204,-0.246,-0.162,-0.161
1915,12,-0.613,0.174,-0.251,-0.158,-0.165
1916,1,-0.558,-0.068,-0.264,-0.156,-0.165
1916,2,-1.028,-0.294,-0.28,-0.156,-0.165
1916,3,-1.419,-0.458,-0.295,-0.163,-0.16
1916,4,-0.561,-0.624,-0.305,-0.161,-0.158
1916,5,-0.625,-0.726,-0.29,-0.159,-0.16
1916,6,0.349,-0.709,-0.274,-0.156,-0.162
1916,7,-1.472,-0.702,-0.261,-0.156,-0.164
1916,8,-1.002,-0.678,-0.233,-0.161,-0.164
1916,9,-0.251,-0.644,-0.221,-0.155,-0.164
1916,10,-0.722,-0.61,-0.194,-0.164,-0.162
1916,11,-0.816,-0.652,-0.177,-0.167,-0.157
1916,12,-0.4,-0.728,-0.167,-0.167,-0.157
1917,1,-0.479,-0.655,-0.159,-0.166,-0.157
1917,2,-0.734,-0.553,-0.165,-0.158,-0.152
1917,3,-1.013,-0.505,-0.179,-0.149,-0.153
1917,4,-0.151,-0.475,-0.173,-0.146,-0.153
1917,5,-1.131,-0.496,-0.156,-0.149,-0.15
1917,6,-0.565,-0.504,-0.155,-0.149,-0.149
1917,7,-0.593,-0.575,-0.139,-0.148,-0.149
1917,8,0.222,-0.609,-0.116,-0.155,-0.145
1917,9,0.323,-0.538,-0.106,-0.148,-0.144
1917,10,-0.362,-0.58,-0.106,-0.155,-0.144
1917,11,-1.063,-0.499,-0.132,-0.155,-0.143
1917,12,-0.505,-0.509,-0.138,-0.158,-0.137
1918,1,-1.323,-0.49,-0.156,-0.152,-0.13
1918,2,-1.146,-0.547,-0.178,-0.15,-0.124
1918,3,-0.163,-0.688,-0.202,-0.142,-0.12
1918,4,-0.656,-0.757,-0.219,-0.142,-0.12
1918,5,-0.161,-0.666,-0.218,-0.141,-0.122
1918,6,-0.684,-0.61,-0.195,-0.141,-0.124
1918,7,-0.36,-0.45,-0.181,-0.147,-0.126
1918,8,-0.46,-0.216,-0.163,-0.159,-0.123
1918,9,-1.376,-0.195,-0.147,-0.155,-0.121
1918,10,-1.194,-0.061,-0.134,-0.151,-0.121
1918,11,0.032,-0.014,-0.117,-0.142,-0.118
1918,12,0.169,0.1,-0.115,-0.134,-0.119
1919,1,0.592,0.14,-0.094,-0.128,-0.117
1919,2,1.669,0.237,-0.084,-0.126,-0.113
1919,3,0.082,0.362,-0.069,-0.119,-0.112
1919,4,0.956,0.462,-0.078,-0.111,-0.107
1919,5,0.409,0.55,-0.077,-0.104,-0.107
1919,6,0.684,0.552,-0.077,-0.103,-0.106
1919,7,0.121,0.525,-0.078,-0.101,-0.108
1919,8,0.697,0.465,-0.074,-0.108,-0.109
1919,9,0.132,0.48,-0.061,-0.115,-0.111
1919,10,0.005,0.411,-0.065,-0.109,-0.111
1919,11,1.079,0.302,-0.059,-0.109,-0.11
1919,12,0.203,0.275,-0.047,-0.113,-0.107
1920,1,0.262,0.29,-0.038,-0.109,-0.105
1920,2,0.946,0.265,-0.053,-0.111,-0.104
1920,3,0.26,0.278,-0.056,-0.114,-0.102
1920,4,0.139,0.301,-0.072,-0.11,-0.105
1920,5,-0.903,0.247,-0.066,-0.111,-0.103
1920,6,0.359,0.298,-0.063,-0.114,-0.105
1920,7,0.306,0.296,-0.042,-0.124,-0.106
1920,8,0.389,0.223,-0.026,-0.141,-0.106
1920,9,0.293,0.162,-0.026,-0.155,-0.106
1920,10,0.278,0.169,-0.028,-0.168,-0.108
1920,11,0.432,0.277,-0.037,-0.17,-0.111
1920,12,0.813,0.286,-0.03,-0.17,-0.111
1921,1,0.241,0.243,-0.031,-0.164,-0.11
1921,2,0.07,0.18,-0.037,-0.15,-0.105
1921,3,-0.47,0.21,-0.014,-0.13,-0.104
1921,4,0.219,0.078,0.003,-0.122,-0.101
1921,5,0.394,-0.022,0.005,-0.116,-0.101
1921,6,0.471,-0.123,0.006,-0.118,-0.101
