Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1888,12,-0.707,-0.411,-0.645,-0.535,-0.451
1889,1,-0.434,-0.386,-0.666,-0.533,-0.452
1889,2,0.027,-0.333,-0.691,-0.541,-0.453
1889,3,0.361,-0.38,-0.697,-0.544,-0.451
1889,4,0.076,-0.383,-0.703,-0.547,-0.447
1889,5,-0.411,-0.422,-0.697,-0.544,-0.442
1889,6,-0.398,-0.319,-0.668,-0.545,-0.443
1889,7,-0.829,-0.319,-0.64,-0.544,-0.436
1889,8,-0.604,-0.396,-0.628,-0.552,-0.428
1889,9,-1.006,-0.54,-0.614,-0.548,-0.423
1889,10,-0.802,-0.636,-0.614,-0.548,-0.423
1889,11,-0.331,-0.667,-0.623,-0.544,-0.418
1889,12,0.529,-0.769,-0.609,-0.543,-0.414
1890,1,-0.442,-0.77,-0.607,-0.534,-0.415
1890,2,-0.897,-0.859,-0.597,-0.529,-0.409
1890,3,-1.367,-0.879,-0.6,-0.527,-0.401
1890,4,-1.078,-0.848,-0.606,-0.523,-0.398
1890,5,-0.783,-0.891,-0.597,-0.515,-0.398
1890,6,-1.619,-0.948,-0.586,-0.516,-0.396
1890,7,-0.835,-0.935,-0.577,-0.514,-0.4
1890,8,-1.674,-0.914,-0.578,-0.511,-0.404
1890,9,-1.246,-0.867,-0.596,-0.503,-0.401
1890,10,-0.427,-0.802,-0.624,-0.5,-0.402
1890,11,-0.858,-0.769,-0.619,-0.49,-0.401
1890,12,-0.145,-0.69,-0.605,-0.486,-0.403
1891,1,-0.287,-0.726,-0.588,-0.482,-0.408
1891,2,-0.646,-0.706,-0.567,-0.478,-0.407
1891,3,-0.806,-0.665,-0.562,-0.486,-0.41
1891,4,-0.298,-0.704,-0.554,-0.486,-0.412
1891,5,-0.387,-0.648,-0.553,-0.491,-0.415
1891,6,-0.669,-0.615,-0.537,-0.501,-0.415
1891,7,-1.27,-0.549,-0.532,-0.509,-0.417
1891,8,-1.433,-0.537,-0.545,-0.52,-0.415
1891,9,-0.757,-0.472,-0.56,-0.529,-0.414
1891,10,-0.892,-0.501,-0.569,-0.533,-0.416
1891,11,-0.189,-0.572,-0.566,-0.533,-0.416
1891,12,0.256,-0.582,-0.569,-0.526,-0.416
1892,1,0.509,-0.566,-0.561,-0.527,-0.421
1892,2,-0.512,-0.525,-0.563,-0.524,-0.421
1892,3,-0.026,-0.522,-0.551,-0.517,-0.423
1892,4,-0.638,-0.537,-0.549,-0.513,-0.421
1892,5,-1.239,-0.543,-0.549,-0.51,-0.421
1892,6,-0.79,-0.527,-0.563,-0.501,-0.418
1892,7,-1.085,-0.584,-0.556,-0.492,-0.418
1892,8,-0.939,-0.589,-0.545,-0.481,-0.417
1892,9,-0.726,-0.65,-0.524,-0.479,-0.419
1892,10,-1.071,-0.7,-0.508,-0.477,-0.423
1892,11,-0.259,-0.609,-0.489,-0.476,-0.423
1892,12,0.452,-0.572,-0.472,-0.478,-0.426
1893,1,-0.175,-0.49,-0.455,-0.481,-0.429
1893,2,-0.571,-0.41,-0.43,-0.49,-0.435
1893,3,-0.762,-0.363,-0.406,-0.498,-0.438
1893,4,-1.231,-0.297,-0.401,-0.513,-0.444
1893,5,-0.147,-0.261,-0.379,-0.514,-0.444
1893,6,-0.355,-0.277,-0.364,-0.509,-0.45
1893,7,-0.094,-0.273,-0.357,-0.506,-0.455
1893,8,0.022,-0.29,-0.347,-0.499,-0.458
1893,9,-0.16,-0.27,-0.343,-0.499,-0.462
1893,10,-0.289,-0.205,-0.341,-0.496,-0.467
1893,11,0.179,-0.212,-0.348,-0.493,-0.471
1893,12,0.256,-0.233,-0.357,-0.489,-0.472
1894,1,-0.128,-0.255,-0.351,-0.494,-0.478
1894,2,-0.776,-0.315,-0.35,-0.499,-0.487
1894,3,-0.519,-0.325,-0.36,-0.504,-0.492
1894,4,-0.449,-0.357,-0.363,-0.503,-0.498
1894,5,-0.236,-0.401,-0.37,-0.497,-0.501
1894,6,-0.606,-0.446,-0.383,-0.495,-0.501
1894,7,-0.361,-0.439,-0.413,-0.482,-0.504
1894,8,-0.692,-0.395,-0.42,-0.471,-0.509
1894,9,-0.274,-0.361,-0.42,-0.458,-0.508
1894,10,-0.676,-0.334,-0.413,-0.454,-0.512
1894,11,-0.353,-0.281,-0.398,-0.446,-0.51
1894,12,-0.288,-0.282,-0.392,-0.448,-0.509
1895,1,-0.043,-0.238,-0.378,-0.453,-0.506
1895,2,-0.238,-0.195,-0.364,-0.443,-0.508
1895,3,-0.111,-0.158,-0.358,-0.422,-0.509
1895,4,-0.127,-0.112,-0.349,-0.411,-0.507
1895,5,0.399,-0.043,-0.355,-0.406,-0.507
1895,6,-0.619,0.045,-0.371,-0.392,-0.509
1895,7,0.165,0.059,-0.385,-0.391,-0.512
1895,8,-0.169,0.077,-0.402,-0.382,-0.514
1895,9,0.171,0.04,-0.401,-0.37,-0.513
1895,10,-0.128,0.034,-0.402,-0.367,-0.514
1895,11,0.473,-0.068,-0.41,-0.36,-0.513
1895,12,0.773,-0.117,-0.414,-0.362,-0.511
1896,1,0.119,-0.206,-0.424,-0.367,-0.511
1896,2,-0.019,-0.304,-0.432,-0.36,-0.51
1896,3,-0.551,-0.434,-0.436,-0.355,-0.507
1896,4,-0.201,-0.51,-0.439,-0.353,-0.505
1896,5,-0.832,-0.601,-0.433,-0.353,-0.507
1896,6,-1.208,-0.712,-0.441,-0.35,-0.511
1896,7,-0.895,-0.829,-0.457,-0.339,-0.514
1896,8,-1.346,-0.906,-0.452,-0.328,-0.517
1896,9,-1.395,-0.859,-0.448,-0.321,-0.518
1896,10,-1.036,-0.86,-0.437,-0.318,-0.517
1896,11,-0.624,-0.82,-0.427,-0.323,-0.517
1896,12,-0.551,-0.754,-0.42,-0.324,-0.511
1897,1,-1.291,-0.701,-0.403,-0.338,-0.509
1897,2,-0.939,-0.597,-0.379,-0.337,-0.509
1897,3,0.01,-0.509,-0.366,-0.341,-0.507
1897,4,-0.21,-0.468,-0.358,-0.337,-0.507
1897,5,-0.351,-0.469,-0.344,-0.331,-0.506
1897,6,-0.415,-0.463,-0.334,-0.322,-0.502
1897,7,-0.258,-0.444,-0.35,-0.316,-0.499
1897,8,-0.099,-0.494,-0.341,-0.31,-0.497
1897,9,-0.34,-0.555,-0.32,-0.308,-0.497
1897,10,-0.551,-0.645,-0.313,-0.31,-0.496
1897,11,-0.627,-0.666,-0.324,-0.314,-0.495
1897,12,-0.485,-0.684,-0.313,-0.33,-0.498
1898,1,-1.065,-0.718,-0.327,-0.34,-0.497
1898,2,-1.539,-0.749,-0.334,-0.355,-0.497
1898,3,-0.722,-0.757,-0.333,-0.354,-0.5
1898,4,-1.287,-0.746,-0.333,-0.352,-0.504
1898,5,-0.609,-0.653,-0.341,-0.353,-0.505
1898,6,-0.628,-0.627,-0.36,-0.359,-0.501
1898,7,-0.668,-0.63,-0.376,-0.367,-0.495
1898,8,-0.468,-0.542,-0.373,-0.375,-0.49
1898,9,-0.432,-0.504,-0.368,-0.384,-0.489
1898,10,-0.424,-0.379,-0.365,-0.39,-0.487
1898,11,0.493,-0.302,-0.358,-0.402,-0.49
1898,12,-0.177,-0.262,-0.343,-0.409,-0.489
1899,1,-1.101,-0.154,-0.328,-0.423,-0.49
1899,2,-0.487,-0.05,-0.306,-0.434,-0.492
1899,3,-0.262,0.026,-0.281,-0.44,-0.493
1899,4,0.212,0.044,-0.273,-0.449,-0.496
1899,5,0.321,0.046,-0.275,-0.458,-0.496
1899,6,-0.149,0.086,-0.264,-0.458,-0.497
1899,7,0.622,0.093,-0.263,-0.464,-0.496
1899,8,0.788,0.161,-0.253,-0.465,-0.496
1899,9,0.481,0.278,-0.263,-0.468,-0.494
1899,10,-0.216,0.285,-0.262,-0.476,-0.492
1899,11,0.519,0.238,-0.264,-0.476,-0.494
1899,12,0.308,0.253,-0.252,-0.475,-0.497
1900,1,-1.027,0.142,-0.255,-0.478,-0.5
1900,2,0.338,0.027,-0.256,-0.487,-0.496
1900,3,1.138,0.01,-0.259,-0.491,-0.491
1900,4,0.292,0.017,-0.271,-0.492,-0.488
1900,5,-0.237,-0.026,-0.274,-0.499,-0.486
1900,6,0.029,-0.087,-0.288,-0.502,-0.48
1900,7,-0.713,-0.069,-0.295,-0.51,-0.479
1900,8,-0.586,-0.083,-0.308,-0.516,-0.474
1900,9,0.275,-0.201,-0.308,-0.523,-0.473
1900,10,-0.128,-0.228,-0.303,-0.527,-0.475
1900,11,-0.008,-0.239,-0.297,-0.535,-0.474
1900,12,-0.416,-0.269,-0.304,-0.537,-0.474
1901,1,-0.813,-0.208,-0.311,-0.54,-0.478
1901,2,0.176,-0.162,-0.319,-0.541,-0.48
1901,3,-0.281,-0.177,-0.332,-0.529,-0.484
1901,4,-0.029,-0.212,-0.342,-0.524,-0.488
1901,5,-0.37,-0.275,-0.371,-0.524,-0.493
1901,6,-0.34,-0.231,-0.377,-0.52,-0.494
1901,7,0.024,-0.262,-0.39,-0.519,-0.492
1901,8,-0.032,-0.309,-0.416,-0.513,-0.487
1901,9,0.089,-0.331,-0.433,-0.506,-0.486
1901,10,-0.538,-0.342,-0.461,-0.502,-0.486
1901,11,-0.766,-0.35,-0.489,-0.501,-0.487
1901,12,0.109,-0.295,-0.496,-0.497,-0.491
1902,1,-1.189,-0.334,-0.524,-0.492,-0.495
1902,2,-0.386,-0.346,-0.552,-0.494,-0.495
1902,3,-0.543,-0.399,-0.57,-0.496,-0.498
1902,4,-0.16,-0.459,-0.594,-0.5,-0.493
1902,5,-0.468,-0.462,-0.608,-0.501,-0.487
1902,6,0.317,-0.584,-0.615,-0.503,-0.486
1902,7,-0.438,-0.605,-0.605,-0.505,-0.482
1902,8,-0.175,-0.766,-0.634,-0.513,-0.476
1902,9,-0.552,-0.782,-0.662,-0.515,-0.476
1902,10,-1.253,-0.852,-0.671,-0.515,-0.472
1902,11,-0.8,-0.832,-0.674,-0.515,-0.473
1902,12,-1.357,-0.948,-0.692,-0.517,-0.478
1903,1,-1.447,-1.002,-0.693,-0.513,-0.477
1903,2,-2.321,-1.065,-0.698,-0.504,-0.475
1903,3,-0.726,-1.12,-0.713,-0.501,-0.476
1903,4,-1.001,-1.1,-0.722,-0.496,-0.472
1903,5,-0.236,-1.136,-0.729,-0.495,-0.472
1903,6,-1.074,-1.068,-0.713,-0.492,-0.468
1903,7,-1.077,-1.105,-0.704,-0.485,-0.464
1903,8,-0.938,-1.081,-0.71,-0.481,-0.46
1903,9,-1.207,-1.131,-0.69,-0.478,-0.457
1903,10,-1.02,-1.169,-0.682,-0.478,-0.455
1903,11,-1.227,-1.263,-0.691,-0.487,-0.46
1903,12,-0.544,-1.218,-0.697,-0.489,-0.46
1904,1,-1.886,-1.216,-0.711,-0.485,-0.457
1904,2,-2.037,-1.214,-0.721,-0.485,-0.455
1904,3,-1.324,-1.163,-0.732,-0.483,-0.453
1904,4,-1.454,-1.216,-0.731,-0.49,-0.447
1904,5,-1.37,-1.144,-0.727,-0.496,-0.444
1904,6,-0.533,-1.106,-0.73,-0.499,-0.441
1904,7,-1.058,-0.986,-0.721,-0.509,-0.438
1904,8,-0.912,-0.93,-0.734,-0.521,-0.434
1904,9,-0.595,-0.864,-0.73,-0.53,-0.431
1904,10,-1.65,-0.763,-0.738,-0.531,-0.429
1904,11,-0.363,-0.684,-0.739,-0.541,-0.425
1904,12,-0.091,-0.729,-0.755,-0.546,-0.423
1905,1,-0.445,-0.705,-0.755,-0.547,-0.425
1905,2,-1.369,-0.705,-0.769,-0.549,-0.425
1905,3,-0.525,-0.704,-0.771,-0.56,-0.422
1905,4,-0.243,-0.624,-0.759,-0.565,-0.42
1905,5,-0.428,-0.631,-0.756,-0.566,-0.421
1905,6,-1.068,-0.577,-0.745,-0.568,-0.418
1905,7,-0.771,-0.562,-0.731,-0.566,-0.417
1905,8,-0.919,-0.463,-0.701,-0.566,-0.414
1905,9,-0.575,-0.343,-0.694,-0.576,-0.413
1905,10,-0.693,-0.284,-0.689,-0.582,-0.413
1905,11,-0.447,-0.324,-0.693,-0.589,-0.415
1905,12,0.553,-0.295,-0.68,-0.585,-0.418
1906,1,-0.261,-0.297,-0.659,-0.589,-0.42
1906,2,-0.181,-0.274,-0.643,-0.6,-0.421
1906,3,0.919,-0.272,-0.625,-0.612,-0.417
1906,4,0.465,-0.254,-0.615,-0.623,-0.418
1906,5,-0.911,-0.263,-0.604,-0.633,-0.414
1906,6,-0.721,-0.313,-0.601,-0.638,-0.411
1906,7,-0.793,-0.345,-0.581,-0.644,-0.41
1906,8,-0.641,-0.431,-0.553,-0.647,-0.404
1906,9,-0.555,-0.529,-0.532,-0.652,-0.399
1906,10,-0.474,-0.625,-0.519,-0.654,-0.398
1906,11,-0.56,-0.59,-0.502,-0.652,-0.397
1906,12,-0.041,-0.586,-0.503,-0.658,-0.394
1907,1,-0.652,-0.557,-0.495,-0.651,-0.387
1907,2,-1.215,-0.588,-0.49,-0.654,-0.385
1907,3,-0.246,-0.594,-0.49,-0.654,-0.383
1907,4,-0.696,-0.599,-0.468,-0.648,-0.38
1907,5,-0.49,-0.605,-0.474,-0.644,-0.378
1907,6,-0.674,-0.662,-0.476,-0.65,-0.375
1907,7,-0.436,-0.659,-0.489,-0.647,-0.371
1907,8,-1.017,-0.597,-0.464,-0.643,-0.368
1907,9,-0.624,-0.602,-0.458,-0.644,-0.366
1907,10,-0.536,-0.603,-0.46,-0.635,-0.363
1907,11,-0.638,-0.603,-0.458,-0.631,-0.361
1907,12,-0.717,-0.57,-0.443,-0.626,-0.357
1908,1,-0.619,-0.521,-0.439,-0.613,-0.356
1908,2,-0.471,-0.434,-0.433,-0.596,-0.354
1908,3,-0.312,-0.391,-0.439,-0.598,-0.354
1908,4,-0.704,-0.383,-0.442,-0.592,-0.351
1908,5,-0.487,-0.378,-0.448,-0.591,-0.348
1908,6,-0.279,-0.345,-0.457,-0.577,-0.348
1908,7,0.156,-0.353,-0.474,-0.561,-0.345
1908,8,0.027,-0.346,-0.491,-0.544,-0.343
1908,9,-0.109,-0.324,-0.533,-0.53,-0.339
1908,10,-0.443,-0.319,-0.565,-0.521,-0.336
1908,11,-0.573,-0.31,-0.575,-0.517,-0.337
1908,12,-0.326,-0.335,-0.58,-0.512,-0.339
1909,1,-0.719,-0.397,-0.577,-0.491,-0.334
1909,2,-0.378,-0.45,-0.573,-0.476,-0.331
1909,3,-0.054,-0.49,-0.572,-0.465,-0.33
1909,4,-0.647,-0.479,-0.578,-0.446,-0.329
1909,5,-0.371,-0.492,-0.577,-0.429,-0.333
1909,6,-0.578,-0.485,-0.586,-0.424,-0.333
1909,7,-0.597,-0.523,-0.582,-0.412,-0.335
1909,8,-0.6,-0.484,-0.573,-0.402,-0.339
1909,9,-0.595,-0.492,-0.578,-0.395,-0.341
1909,10,-0.312,-0.47,-0.558,-0.381,-0.34
1909,11,-0.725,-0.463,-0.549,-0.374,-0.343
1909,12,-0.247,-0.43,-0.545,-0.372,-0.346
1910,1,-1.175,-0.425,-0.539,-0.372,-0.342
1910,2,0.097,-0.421,-0.516,-0.363,-0.344
1910,3,-0.159,-0.447,-0.517,-0.354,-0.348
1910,4,-0.382,-0.497,-0.511,-0.348,-0.348
1910,5,-0.287,-0.501,-0.507,-0.342,-0.348
1910,6,-0.182,-0.482,-0.507,-0.333,-0.348
1910,7,-0.532,-0.489,-0.495,-0.324,-0.344
1910,8,-0.549,-0.597,-0.492,-0.311,-0.342
1910,9,-0.913,-0.719,-0.502,-0.303,-0.344
1910,10,-0.912,-0.807,-0.495,-0.298,-0.343
1910,11,-0.773,-0.907,-0.488,-0.295,-0.344
1910,12,-0.021,-0.978,-0.474,-0.299,-0.343
1911,1,-1.251,-0.986,-0.462,-0.299,-0.342
1911,2,-1.199,-0.972,-0.444,-0.3,-0.342
1911,3,-1.626,-0.938,-0.435,-0.304,-0.343
1911,4,-1.444,-0.933,-0.426,-0.312,-0.343
1911,5,-1.487,-0.908,-0.43,-0.304,-0.343
1911,6,-1.028,-0.958,-0.424,-0.302,-0.342
1911,7,-0.633,-0.886,-0.401,-0.3,-0.339
1911,8,-0.376,-0.842,-0.398,-0.295,-0.336
1911,9,-0.513,-0.754,-0.397,-0.292,-0.333
1911,10,-0.846,-0.588,-0.372,-0.294,-0.328
1911,11,-0.475,-0.46,-0.357,-0.293,-0.323
1911,12,-0.62,-0.412,-0.344,-0.292,-0.322
1912,1,-0.383,-0.366,-0.328,-0.282,-0.317
1912,2,-0.671,-0.304,-0.314,-0.275,-0.315
1912,3,-0.572,-0.321,-0.3,-0.269,-0.312
1912,4,0.544,-0.261,-0.294,-0.26,-0.311
1912,5,0.053,-0.255,-0.275,-0.255,-0.309
1912,6,-0.447,-0.266,-0.267,-0.247,-0.309
1912,7,-0.09,-0.224,-0.255,-0.237,-0.306
1912,8,0.366,-0.191,-0.262,-0.223,-0.305
1912,9,-0.711,-0.223,-0.249,-0.217,-0.301
1912,10,-0.123,-0.291,-0.236,-0.212,-0.298
1912,11,-0.406,-0.302,-0.227,-0.207,-0.294
1912,12,-0.753,-0.217,-0.222,-0.196,-0.288
1913,1,0.128,-0.135,-0.209,-0.199,-0.28
1913,2,-0.278,-0.075,-0.189,-0.203,-0.27
1913,3,-0.96,0.02,-0.168,-0.208,-0.266
1913,4,-0.275,0.038,-0.154,-0.205,-0.263
1913,5,-0.078,0.004,-0.143,-0.201,-0.263
1913,6,0.572,0.073,-0.14,-0.204,-0.258
1913,7,0.895,0.115,-0.125,-0.204,-0.255
1913,8,1.084,0.123,-0.108,-0.204,-0.251
1913,9,0.431,0.203,-0.075,-0.199,-0.245
1913,10,0.096,0.295,-0.059,-0.194,-0.24
1913,11,-0.815,0.349,-0.034,-0.187,-0.234
1913,12,0.082,0.316,-0.025,-0.189,-0.228
1914,1,0.631,0.272,-0.023,-0.182,-0.219
1914,2,-0.191,0.204,-0.018,-0.178,-0.209
1914,3,0.003,0.188,-0.011,-0.177,-0.202
1914,4,0.827,0.183,-0.01,-0.169,-0.194
1914,5,0.574,0.286,-0.009,-0.171,-0.186
1914,6,0.176,0.298,0.003,-0.166,-0.181
1914,7,0.364,0.207,0.018,-0.16,-0.175
1914,8,0.264,0.196,0.022,-0.157,-0.17
1914,9,0.246,0.248,0.04,-0.152,-0.168
1914,10,0.031,0.214,0.037,-0.148,-0.162
1914,11,0.428,0.187,0.039,-0.145,-0.16
1914,12,0.226,0.18,0.05,-0.146,-0.158
1915,1,-0.469,0.173,0.066,-0.138,-0.163
1915,2,-0.317,0.204,0.069,-0.139,-0.158
1915,3,0.621,0.211,0.083,-0.135,-0.154
1915,4,0.418,0.204,0.087,-0.13,-0.15
1915,5,0.256,0.16,0.093,-0.129,-0.148
1915,6,0.088,0.152,0.115,-0.128,-0.145
1915,7,0.283,0.163,0.098,-0.122,-0.14
1915,8,0.633,0.171,0.085,-0.118,-0.135
1915,9,0.33,0.154,0.087,-0.112,-0.132
1915,10,-0.049,0.076,0.084,-0.105,-0.129
1915,11,-0.101,0.056,0.086,-0.1,-0.127
1915,12,0.133,0.01,0.067,-0.101,-0.128
