Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1844,12,,,,,
1845,1,-0.614,,,,
1845,2,-0.557,,,,
1845,3,-0.677,-0.88,,,
1845,4,-1.218,-0.961,,,
1845,5,-0.784,-0.901,,,
1845,6,-0.875,-0.924,,,
1845,7,-0.286,-0.858,,,
1845,8,-0.579,-0.784,,,
1845,9,-0.702,-0.691,,,
1845,10,,-0.628,,,
1845,11,,-0.582,,,
1845,12,,-0.496,,,
1846,1,0.176,-0.492,,,
1846,2,0.328,-0.46,,,
1846,3,0.435,-0.455,,,
1846,4,-0.455,-0.396,,,
1846,5,-0.238,-0.389,,,
1846,6,0.165,-0.255,-0.753,,
1846,7,-0.235,-0.313,-0.749,,
1846,8,-0.2,-0.387,-0.733,,
1846,9,-0.648,-0.514,-0.73,,
1846,10,-0.89,-0.557,-0.73,,
1846,11,-1.037,-0.634,-0.727,,
1846,12,-0.457,-0.743,-0.718,,
1847,1,-0.519,-0.774,-0.708,,
1847,2,-0.564,-0.817,-0.701,,
1847,3,-1.092,-0.82,-0.687,,
1847,4,-0.963,-0.828,-0.692,,
1847,5,-1.167,-0.782,-0.684,,
1847,6,-1.137,-0.858,-0.678,,
1847,7,-0.615,-0.914,-0.688,,
1847,8,-0.712,-0.898,-0.688,,
1847,9,-0.683,-0.872,-0.694,-0.73,
1847,10,-0.983,-0.822,-0.692,-0.729,
1847,11,-0.488,-0.807,-0.693,-0.728,
1847,12,-1.374,-0.754,-0.674,-0.738,
1848,1,-1.192,-0.694,-0.669,-0.746,
1848,2,-0.372,-0.669,-0.665,-0.754,
1848,3,-0.773,-0.681,-0.662,-0.755,
1848,4,-0.363,-0.647,-0.646,-0.755,
1848,5,-0.991,-0.639,-0.636,-0.748,
1848,6,-0.499,-0.594,-0.619,-0.742,
1848,7,0.098,-0.548,-0.634,-0.738,
1848,8,-0.406,-0.556,-0.656,-0.733,
1848,9,-0.834,-0.529,-0.683,-0.732,
1848,10,-0.565,-0.593,-0.698,-0.735,
1848,11,-0.399,-0.614,-0.716,-0.735,
1848,12,-0.83,-0.599,-0.722,-0.741,
1849,1,-0.642,-0.605,-0.718,-0.744,
1849,2,-0.473,-0.617,-0.719,-0.744,
1849,3,-0.443,-0.599,-0.723,-0.745,
1849,4,-1.134,-0.628,-0.726,-0.744,
1849,5,-1.246,-0.71,-0.726,-0.737,
1849,6,-0.31,-0.759,-0.738,-0.735,
1849,7,0.024,-0.808,-0.743,-0.731,
1849,8,-0.548,-0.814,-0.752,-0.726,
1849,9,-0.618,-0.862,-0.752,-0.721,
1849,10,-0.92,-0.859,-0.744,-0.719,
1849,11,-1.381,-0.826,-0.73,-0.71,
1849,12,-1.417,-0.78,-0.723,-0.703,
1850,1,-1.234,-0.779,-0.715,-0.699,
1850,2,-0.546,-0.76,-0.711,-0.698,
1850,3,-1.015,-0.752,-0.711,-0.701,-0.783
1850,4,-1.094,-0.73,-0.71,-0.695,-0.784
1850,5,-0.858,-0.658,-0.723,-0.691,-0.783
1850,6,0.249,-0.627,-0.72,-0.688,-0.783
1850,7,0.035,-0.586,-0.714,-0.688,-0.784
1850,8,-0.324,-0.626,-0.717,-0.688,-0.781
1850,9,-0.522,-0.639,-0.717,-0.689,-0.777
1850,10,-0.653,-0.659,-0.722,-0.685,-0.773
1850,11,-0.515,-0.7,-0.715,-0.683,-0.768
1850,12,-1.048,-0.734,-0.711,-0.675,-0.769
1851,1,-0.738,-0.736,-0.713,-0.681,-0.769
1851,2,-1.027,-0.734,-0.709,-0.691,-0.77
1851,3,-1.168,-0.765,-0.71,-0.702,-0.765
1851,4,-1.334,-0.799,-0.717,-0.704,-0.761
1851,5,-1.354,-0.841,-0.73,-0.711,-0.762
1851,6,-0.163,-0.851,-0.728,-0.717,-0.762
1851,7,0.014,-0.858,-0.74,-0.72,-0.765
1851,8,-0.3,-0.864,-0.755,-0.726,-0.764
1851,9,-0.895,-0.859,-0.761,-0.731,-0.762
1851,10,-1.065,-0.787,-0.758,-0.736,-0.763
1851,11,-1.012,-0.7,-0.748,-0.737,-0.758
1851,12,-1.173,-0.749,-0.752,-0.742,-0.756
1852,1,-0.821,-0.759,-0.754,-0.746,-0.759
1852,2,-1.098,-0.774,-0.752,-0.749,-0.762
1852,3,-1.101,-0.757,-0.754,-0.751,-0.767
1852,4,-0.469,-0.747,-0.746,-0.757,-0.772
1852,5,-0.312,-0.767,-0.735,-0.76,-0.77
1852,6,-0.761,-0.77,-0.729,-0.759,-0.769
1852,7,-0.095,-0.769,-0.71,-0.76,-0.767
1852,8,-0.48,-0.723,-0.709,-0.761,-0.767
1852,9,-0.698,-0.695,-0.709,-0.765,-0.766
1852,10,-0.938,-0.711,-0.698,-0.765,-0.765
1852,11,-1.253,-0.732,-0.689,-0.77,-0.765
1852,12,-1.209,-0.694,-0.702,-0.762,-0.771
1853,1,-0.809,-0.688,-0.706,-0.753,-0.773
1853,2,-0.554,-0.659,-0.711,-0.76,-0.777
1853,3,-0.756,-0.675,-0.717,-0.76,-0.779
1853,4,-0.661,-0.679,-0.725,-0.759,-0.78
1853,5,-0.57,-0.674,-0.731,-0.756,-0.777
1853,6,-0.301,-0.635,-0.732,-0.759,-0.776
1853,7,-0.023,-0.678,-0.728,-0.767,-0.778
1853,8,-0.136,-0.746,-0.725,-0.769,-0.777
1853,9,-0.887,-0.749,-0.721,-0.771,-0.777
1853,10,-0.992,-0.776,-0.71,-0.771,-0.779
1853,11,-1.192,-0.781,-0.706,-0.771,-0.777
1853,12,-0.741,-0.802,-0.711,-0.773,-0.782
1854,1,-1.328,-0.808,-0.723,-0.776,-0.784
1854,2,-1.368,-0.831,-0.733,-0.779,-0.783
1854,3,-0.79,-0.823,-0.739,-0.78,-0.785
1854,4,-0.989,-0.774,-0.745,-0.774,-0.784
1854,5,-0.621,-0.738,-0.749,-0.766,-0.779
1854,6,-0.56,-0.76,-0.746,-0.767,-0.777
1854,7,-0.096,-0.657,-0.749,-0.772,-0.776
1854,8,-0.413,-0.585,-0.745,-0.774,-0.774
1854,9,-0.787,-0.604,-0.75,-0.777,-0.77
1854,10,-0.404,-0.557,-0.77,-0.776,-0.769
1854,11,-0.758,-0.534,-0.79,-0.77,-0.765
1854,12,-1.01,-0.531,-0.796,-0.764,-0.762
1855,1,-0.093,-0.541,-0.806,-0.76,-0.76
1855,2,-0.495,-0.555,-0.812,-0.763,-0.762
1855,3,-1.028,-0.562,-0.819,-0.769,-0.764
1855,4,-0.423,-0.626,-0.82,-0.766,-0.763
1855,5,-0.337,-0.634,-0.818,-0.76,-0.762
1855,6,-0.533,-0.643,-0.803,-0.763,-0.76
1855,7,-0.21,-0.676,-0.791,-0.764,-0.76
1855,8,-0.587,-0.708,-0.804,-0.762,-0.759
1855,9,-0.873,-0.698,-0.803,-0.761,-0.757
1855,10,-1.161,-0.721,-0.796,-0.762,-0.753
1855,11,-0.862,-0.782,-0.798,-0.766,-0.75
1855,12,-1.118,-0.78,-0.806,-0.773,-0.745
1856,1,-0.482,-0.819,-0.82,-0.786,-0.746
1856,2,-0.888,-0.848,-0.83,-0.786,-0.753
1856,3,-0.905,-0.877,-0.833,-0.784,-0.758
1856,4,-0.7,-0.898,-0.826,-0.781,-0.757
1856,5,-1.071,-0.931,-0.811,-0.777,-0.758
1856,6,-0.504,-0.921,-0.818,-0.781,-0.761
1856,7,-0.682,-0.966,-0.812,-0.786,-0.759
1856,8,-0.93,-0.963,-0.803,-0.786,-0.76
1856,9,-1.218,-1.002,-0.799,-0.784,-0.759
1856,10,-1.411,-1.085,-0.79,-0.783,-0.758
1856,11,-1.262,-1.122,-0.784,-0.776,-0.755
1856,12,-0.996,-1.171,-0.782,-0.774,-0.753
1857,1,-1.022,-1.173,-0.791,-0.783,-0.753
1857,2,-0.857,-1.165,-0.797,-0.786,-0.753
1857,3,-1.368,-1.156,-0.799,-0.785,-0.752
1857,4,-1.702,-1.124,-0.805,-0.792,-0.75
1857,5,-1.512,-1.111,-0.804,-0.794,-0.748
1857,6,-1.097,-1.056,-0.799,-0.794,-0.745
1857,7,-0.697,-0.979,-0.811,-0.797,-0.743
1857,8,-0.838,-1.017,-0.816,-0.8,-0.741
1857,9,-1.107,-0.959,-0.828,-0.801,-0.74
1857,10,-1.035,-0.839,-0.834,-0.801,-0.737
1857,11,-1.105,-0.772,-0.831,-0.801,-0.733
1857,12,-0.329,-0.745,-0.824,-0.804,-0.727
1858,1,-0.101,-0.758,-0.821,-0.801,-0.725
1858,2,-1.31,-0.75,-0.814,-0.8,-0.73
1858,3,-0.678,-0.748,-0.805,-0.803,-0.731
1858,4,-0.263,-0.706,-0.799,-0.806,-0.733
1858,5,-0.699,-0.643,-0.802,-0.806,-0.731
1858,6,-0.774,-0.712,-0.815,-0.81,-0.732
1858,7,-0.859,-0.784,-0.843,-0.817,-0.733
1858,8,-0.735,-0.744,-0.847,-0.822,-0.732
1858,9,-1.093,-0.733,-0.847,-0.821,-0.729
1858,10,-0.525,-0.746,-0.851,-0.822,-0.727
1858,11,-0.351,-0.71,-0.848,-0.819,-0.729
1858,12,-1.158,-0.682,-0.851,-0.823,-0.727
1859,1,-0.963,-0.663,-0.848,-0.823,-0.726
1859,2,-0.831,-0.666,-0.838,-0.822,-0.724
1859,3,-0.544,-0.651,-0.828,-0.824,-0.727
1859,4,-0.418,-0.673,-0.821,-0.823,-0.723
1859,5,-0.269,-0.698,-0.804,-0.82,-0.718
1859,6,-0.439,-0.665,-0.801,-0.818,-0.717
1859,7,-0.634,-0.65,-0.816,-0.82,-0.718
1859,8,-0.767,-0.649,-0.826,-0.822,-0.716
1859,9,-0.912,-0.749,-0.82,-0.82,-0.714
1859,10,-0.787,-0.778,-0.815,-0.819,-0.712
1859,11,-0.654,-0.769,-0.798,-0.819,-0.708
1859,12,-0.757,-0.742,-0.792,-0.82,-0.706
1860,1,-0.791,-0.692,-0.788,-0.822,-0.704
1860,2,-0.817,-0.642,-0.788,-0.825,-0.707
1860,3,-1.742,-0.592,-0.784,-0.827,-0.707
1860,4,-0.77,-0.596,-0.782,-0.832,-0.706
1860,5,-0.163,-0.627,-0.784,-0.833,-0.705
1860,6,-0.107,-0.719,-0.805,-0.832,-0.707
1860,7,-0.038,-0.838,-0.81,-0.832,-0.708
1860,8,-0.167,-0.862,-0.796,-0.831,-0.709
1860,9,-0.308,-0.793,-0.804,-0.825,-0.707
1860,10,-0.836,-0.804,-0.816,-0.82,-0.705
1860,11,-1.032,-0.865,-0.814,-0.816,-0.705
1860,12,-1.859,-0.914,-0.814,-0.814,-0.706
1861,1,-2.216,-0.954,-0.814,-0.811,-0.707
1861,2,-1.112,-0.965,-0.814,-0.814,-0.708
1861,3,-0.912,-0.994,-0.809,-0.814,-0.707
1861,4,-0.903,-1.006,-0.818,-0.811,-0.703
1861,5,-0.895,-0.941,-0.827,-0.805,-0.699
1861,6,-0.689,-0.854,-0.828,-0.806,-0.7
1861,7,-0.52,-0.831,-0.834,-0.798,-0.701
1861,8,-0.3,-0.858,-0.841,-0.794,-0.699
1861,9,-0.657,-0.867,-0.848,-0.786,-0.698
1861,10,-0.973,-0.905,-0.857,-0.781,-0.693
1861,11,-0.253,-0.871,-0.856,-0.773,-0.692
1861,12,-0.823,-0.875,-0.854,-0.764,-0.689
1862,1,-1.933,-0.872,-0.849,-0.76,-0.69
1862,2,-1.439,-0.915,-0.847,-0.758,-0.688
1862,3,-1.015,-0.937,-0.84,-0.754,-0.687
1862,4,-1.36,-0.929,-0.833,-0.744,-0.688
1862,5,-0.491,-1.013,-0.835,-0.736,-0.687
1862,6,-0.738,-1.075,-0.841,-0.73,-0.686
1862,7,-0.477,-0.948,-0.833,-0.725,-0.686
1862,8,-0.824,-0.866,-0.835,-0.721,-0.684
1862,9,-0.916,-0.876,-0.826,-0.715,-0.681
1862,10,-0.877,-0.846,-0.83,-0.709,-0.678
1862,11,-1.263,-0.854,-0.835,-0.695,-0.676
1862,12,-1.572,-0.857,-0.839,-0.691,-0.676
1863,1,-0.403,-0.89,-0.844,-0.698,-0.676
1863,2,-0.458,-0.879,-0.847,-0.7,-0.676
1863,3,-1.131,-0.873,-0.845,-0.702,-0.677
1863,4,-1.006,-0.887,-0.841,-0.707,-0.678
1863,5,-0.591,-0.856,-0.829,-0.707,-0.676
1863,6,-0.768,-0.824,-0.814,-0.705,-0.675
1863,7,-0.877,-0.901,-0.779,-0.699,-0.674
1863,8,-0.692,-0.967,-0.781,-0.695,-0.674
1863,9,-0.846,-0.957,-0.781,-0.687,-0.672
1863,10,-1.045,-0.95,-0.771,-0.683,-0.669
1863,11,-0.885,-0.919,-0.763,-0.687,-0.667
1863,12,-1.193,-0.882,-0.76,-0.681,-0.664
1864,1,-1.322,-0.837,-0.748,-0.677,-0.659
1864,2,-1.247,-0.831,-0.751,-0.668,-0.654
1864,3,-1.011,-0.805,-0.744,-0.673,-0.655
1864,4,-0.93,-0.749,-0.74,-0.671,-0.654
1864,5,-0.21,-0.737,-0.742,-0.669,-0.652
1864,6,-0.332,-0.734,-0.727,-0.667,-0.651
1864,7,-0.334,-0.646,-0.704,-0.663,-0.652
1864,8,-0.623,-0.62,-0.689,-0.658,-0.652
1864,9,-0.534,-0.637,-0.688,-0.651,-0.649
1864,10,-0.363,-0.643,-0.673,-0.648,-0.648
1864,11,-0.75,-0.663,-0.675,-0.646,-0.646
1864,12,-1.152,-0.667,-0.668,-0.648,-0.643
1865,1,-0.267,-0.665,-0.662,-0.648,-0.647
1865,2,-0.929,-0.643,-0.654,-0.651,-0.65
1865,3,-1.225,-0.617,-0.645,-0.645,-0.651
1865,4,-0.996,-0.633,-0.636,-0.647,-0.654
1865,5,-0.451,-0.6,-0.605,-0.649,-0.657
1865,6,-0.381,-0.58,-0.578,-0.651,-0.656
1865,7,-0.307,-0.571,-0.586,-0.653,-0.655
1865,8,-0.363,-0.596,-0.605,-0.655,-0.655
1865,9,-0.222,-0.568,-0.601,-0.653,-0.655
1865,10,-0.548,-0.511,-0.599,-0.649,-0.654
1865,11,-0.363,-0.506,-0.599,-0.644,-0.656
1865,12,-0.903,-0.52,-0.595,-0.639,-0.655
1866,1,-0.158,-0.474,-0.584,-0.629,-0.655
1866,2,-1.229,-0.486,-0.575,-0.631,-0.655
1866,3,-0.889,-0.489,-0.564,-0.629,-0.654
1866,4,-0.321,-0.503,-0.548,-0.625,-0.654
1866,5,-0.392,-0.505,-0.546,-0.621,-0.653
1866,6,-0.544,-0.424,-0.535,-0.618,-0.653
1866,7,0.244,-0.452,-0.52,-0.616,-0.651
1866,8,-0.507,-0.397,-0.496,-0.613,-0.65
1866,9,-0.261,-0.403,-0.499,-0.612,-0.647
1866,10,-0.718,-0.416,-0.486,-0.603,-0.645
1866,11,-0.377,-0.433,-0.483,-0.607,-0.643
1866,12,0.064,-0.412,-0.48,-0.605,-0.645
1867,1,-0.496,-0.442,-0.477,-0.596,-0.644
1867,2,-0.572,-0.432,-0.47,-0.591,-0.642
1867,3,-0.954,-0.439,-0.462,-0.589,-0.638
1867,4,-0.482,-0.407,-0.463,-0.584,-0.632
1867,5,-0.595,-0.328,-0.457,-0.581,-0.626
1867,6,-0.29,-0.326,-0.454,-0.579,-0.621
1867,7,-0.123,-0.358,-0.464,-0.575,-0.618
1867,8,-0.383,-0.444,-0.468,-0.569,-0.615
1867,9,-0.345,-0.442,-0.465,-0.562,-0.611
1867,10,-0.328,-0.472,-0.464,-0.554,-0.608
1867,11,0.564,-0.475,-0.464,-0.551,-0.603
1867,12,0.088,-0.495,-0.464,-0.548,-0.604
1868,1,-0.875,-0.501,-0.462,-0.552,-0.606
1868,2,-1.608,-0.485,-0.463,-0.552,-0.599
1868,3,-0.928,-0.467,-0.46,-0.551,-0.591
1868,4,-0.846,-0.451,-0.457,-0.55,-0.587
1868,5,-0.626,-0.56,-0.458,-0.545,-0.586
1868,6,-0.531,-0.611,-0.465,-0.539,-0.583
1868,7,-0.191,-0.572,-0.479,-0.532,-0.579
1868,8,-0.19,-0.421,-0.48,-0.526,-0.577
1868,9,-0.138,-0.443,-0.477,-0.523,-0.573
1868,10,-0.127,-0.386,-0.479,-0.516,-0.572
1868,11,-0.754,-0.336,-0.479,-0.514,-0.572
1868,12,-0.52,-0.307,-0.476,-0.504,-0.568
1869,1,-0.406,-0.303,-0.484,-0.494,-0.567
1869,2,0.202,-0.305,-0.475,-0.487,-0.567
1869,3,-1.188,-0.295,-0.479,-0.486,-0.568
1869,4,-0.158,-0.321,-0.466,-0.485,-0.569
1869,5,-0.035,-0.293,-0.472,-0.485,-0.57
1869,6,-0.185,-0.331,-0.483,-0.484,-0.571
1869,7,-0.142,-0.368,-0.489,-0.485,-0.571
1869,8,-0.213,-0.481,-0.493,-0.482,-0.573
1869,9,-0.01,-0.468,-0.489,-0.478,-0.573
1869,10,-0.442,-0.534,-0.494,-0.476,-0.571
1869,11,-0.42,-0.569,-0.487,-0.473,-0.572
1869,12,-0.971,-0.583,-0.49,-0.465,-0.574
1870,1,-0.854,-0.587,-0.488,-0.473,-0.576
1870,2,-1.159,-0.606,-0.484,-0.476,-0.579
1870,3,-1.026,-0.609,-0.478,-0.476,-0.577
1870,4,-0.955,-0.601,-0.472,-0.477,-0.578
1870,5,-0.448,-0.605,-0.497,-0.481,-0.581
1870,6,-0.362,-0.633,-0.518,-0.48,-0.583
1870,7,-0.191,-0.644,-0.518,-0.478,-0.585
1870,8,-0.433,-0.656,-0.5,-0.479,-0.586
1870,9,-0.051,-0.631,-0.501,-0.484,-0.589
1870,10,-0.343,-0.585,-0.502,-0.489,-0.589
1870,11,-0.467,-0.582,-0.492,-0.496,-0.588
1870,12,-1.311,-0.581,-0.483,-0.495,-0.584
1871,1,-0.979,-0.585,-0.48,-0.499,-0.577
1871,2,-1.311,-0.548,-0.477,-0.495,-0.575
1871,3,-0.717,-0.582,-0.482,-0.495,-0.571
1871,4,-0.411,-0.551,-0.484,-0.497,-0.568
1871,5,-0.411,-0.573,-0.481,-0.501,-0.566
1871,6,-0.344,-0.515,-0.474,-0.501,-0.566
1871,7,-0.243,-0.504,-0.469,-0.505,-0.565
1871,8,0.018,-0.462,-0.478,-0.506,-0.566
1871,9,-0.469,-0.463,-0.473,-0.507,-0.565
1871,10,0.033,-0.491,-0.484,-0.509,-0.561
1871,11,-0.729,-0.471,-0.487,-0.512,-0.563
1871,12,-0.617,-0.481,-0.488,-0.525,-0.562
1872,1,-0.848,-0.461,-0.493,-0.527,-0.553
1872,2,-0.807,-0.477,-0.494,-0.526,-0.548
1872,3,-0.723,-0.437,-0.494,-0.522,-0.545
1872,4,-0.752,-0.438,-0.49,-0.52,-0.542
1872,5,-0.165,-0.454,-0.488,-0.515,-0.543
1872,6,-0.472,-0.499,-0.476,-0.513,-0.543
1872,7,0.001,-0.501,-0.481,-0.512,-0.545
1872,8,-0.18,-0.479,-0.483,-0.509,-0.543
1872,9,0.017,-0.502,-0.487,-0.507,-0.541
1872,10,0.014,-0.513,-0.49,-0.506,-0.54
1872,11,-0.922,-0.5,-0.498,-0.511,-0.54
1872,12,-1.153,-0.462,-0.496,-0.516,-0.539
1873,1,-0.865,-0.463,-0.495,-0.513,-0.542
1873,2,-0.552,-0.446,-0.496,-0.497,-0.544
1873,3,-0.989,-0.486,-0.509,-0.48,-0.542
1873,4,-0.894,-0.509,-0.521,-0.467,-0.542
1873,5,-0.009,-0.482,-0.534,-0.465,-0.543
1873,6,-0.006,-0.39,-0.526,-0.461,-0.543
1873,7,-0.012,-0.329,-0.519,-0.459,-0.541
1873,8,0.015,-0.313,-0.51,-0.46,-0.542
1873,9,-0.461,-0.301,-0.512,-0.46,-0.542
1873,10,-0.255,-0.297,-0.515,-0.461,-0.541
1873,11,-0.601,-0.311,-0.522,-0.456,-0.542
1873,12,-0.053,-0.334,-0.525,-0.455,-0.54
1874,1,-0.124,-0.366,-0.525,-0.457,-0.539
1874,2,-0.36,-0.391,-0.536,-0.467,-0.538
1874,3,-0.849,-0.356,-0.536,-0.463,-0.54
1874,4,-0.85,-0.35,-0.551,-0.468,-0.541
1874,5,-0.169,-0.327,-0.552,-0.472,-0.545
1874,6,-0.285,-0.34,-0.567,-0.475,-0.547
1874,7,-0.404,-0.428,-0.565,-0.48,-0.548
1874,8,-0.28,-0.505,-0.559,-0.487,-0.549
1874,9,-0.042,-0.539,-0.554,-0.495,-0.55
1874,10,-0.183,-0.563,-0.546,-0.494,-0.551
1874,11,-0.322,-0.624,-0.543,-0.498,-0.551
1874,12,-0.208,-0.621,-0.537,-0.5,-0.55
1875,1,-1.185,-0.598,-0.536,-0.504,-0.555
1875,2,-1.284,-0.616,-0.533,-0.507,-0.556
1875,3,-1.26,-0.683,-0.536,-0.508,-0.556
1875,4,-1.141,-0.758,-0.54,-0.51,-0.557
1875,5,-0.892,-0.833,-0.525,-0.513,-0.559
1875,6,-0.249,-0.884,-0.514,-0.516,-0.561
1875,7,-0.127,-0.833,-0.509,-0.517,-0.562
1875,8,-0.498,-0.791,-0.494,-0.518,-0.563
1875,9,-0.847,-0.756,-0.459,-0.525,-0.565
1875,10,-1.087,-0.707,-0.433,-0.529,-0.566
1875,11,-1.224,-0.706,-0.437,-0.532,-0.568
1875,12,-0.817,-0.73,-0.439,-0.529,-0.565
1876,1,-0.565,-0.739,-0.438,-0.525,-0.569
1876,2,-0.791,-0.75,-0.443,-0.519,-0.569
1876,3,-0.83,-0.72,-0.438,-0.513,-0.57
