Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1831,11,-2.739,-1.053,,,
1831,12,-1.106,-1.111,,,
1832,1,-0.598,-1.145,,,
1832,2,-0.606,-1.102,,,
1832,3,-0.403,-1.132,,,
1832,4,0.036,-1.085,,,
1832,5,-1.569,-0.998,,,
1832,6,-0.811,-1.109,,,
1832,7,-1.218,-1.146,,,
1832,8,-1.853,-1.157,,,
1832,9,-1.481,-1.228,,,
1832,10,-0.671,-1.302,,,
1832,11,-1.699,-1.264,,,
1832,12,-2.437,-1.235,,,
1833,1,-1.041,,,,
1833,2,-0.741,,,,
1833,3,-1.256,,,,
1833,4,,,,,
1833,5,,,,,
1833,6,,,,,
1833,7,,,,,
1833,8,,,,,
1833,9,,,,,
1833,10,,,,,
1833,11,,,,,
1833,12,,,,,
1834,1,,,,,
1834,2,,,,,
1834,3,,,,,
1834,4,,,,,
1834,5,,,,,
1834,6,,,,,
1834,7,,,,,
1834,8,,,,,
1834,9,,,,,
1834,10,,,,,
1834,11,,,,,
1834,12,,,,,
1835,1,,,,,
1835,2,,,,,
1835,3,,,,,
1835,4,,,,,
1835,5,,,,,
1835,6,,,,,
1835,7,,,,,
1835,8,,,,,
1835,9,,,,,
1835,10,,,,,
1835,11,,,,,
1835,12,,,,,
1836,1,,,,,
1836,2,,,,,
1836,3,,,,,
1836,4,,,,,
1836,5,,,,,
1836,6,,,,,
1836,7,,,,,
1836,8,,,,,
1836,9,,,,,
1836,10,,,,,
1836,11,,,,,
1836,12,,,,,
1837,1,,,,,
1837,2,,,,,
1837,3,,,,,
1837,4,,,,,
1837,5,,,,,
1837,6,,,,,
1837,7,,,,,
1837,8,,,,,
1837,9,,,,,
1837,10,,,,,
1837,11,,,,,
1837,12,,,,,
1838,1,,,,,
1838,2,,,,,
1838,3,,,,,
1838,4,,,,,
1838,5,,,,,
1838,6,,,,,
1838,7,,,,,
1838,8,,,,,
1838,9,,,,,
1838,10,,,,,
1838,11,,,,,
1838,12,,,,,
1839,1,-1.004,,,,
1839,2,-1.216,,,,
1839,3,-2.268,-0.79,,,
1839,4,-1.254,-0.932,,,
1839,5,-0.951,-1.013,,,
1839,6,-0.276,-1.203,,,
1839,7,0.04,-1.139,,,
1839,8,-0.266,-1.104,,,
1839,9,-0.019,-1.064,,,
1839,10,-2.114,-0.928,,,
1839,11,-2.344,-0.844,,,
1839,12,-2.759,-0.804,,,
1840,1,-0.242,-0.787,,,
1840,2,-0.799,-0.818,,,
1840,3,-1.779,-0.841,-1.013,,
1840,4,0.369,-0.754,-1.015,,
1840,5,0.055,-0.576,-1.006,,
1840,6,0.208,-0.498,-0.992,,
1840,7,0.25,-0.743,-0.938,,
1840,8,-0.639,-0.866,-0.889,,
1840,9,-0.301,-0.933,-0.855,,
1840,10,-1.062,-1.031,-0.849,,
1840,11,-0.214,-1.14,-0.851,,
1840,12,-1.824,-1.26,-0.873,,
1841,1,-3.185,-1.277,-0.884,,
1841,2,-2.266,-1.328,-0.894,,
1841,3,-2.582,-1.393,-0.896,,
1841,4,-0.807,-1.445,-0.916,,
1841,5,-1.264,-1.605,-0.918,,
1841,6,-1.232,-1.598,-0.911,-0.869,
1841,7,0.046,-1.454,-0.899,-0.863,
1841,8,-1.242,-1.308,-0.893,-0.849,
1841,9,-1.085,-1.083,-0.849,-0.833,
1841,10,-1.69,-0.995,-0.847,-0.832,
1841,11,-2.135,-1.018,-0.857,-0.829,
1841,12,-1.728,-0.96,-0.87,-0.827,
1842,1,-1.467,-1.054,-0.884,-0.816,
1842,2,-0.507,-1.052,-0.892,-0.815,
1842,3,0.113,-0.995,-0.899,-0.809,
1842,4,0.246,-0.986,-0.867,-0.785,
1842,5,-1.537,-0.988,-0.823,-0.777,
1842,6,-0.538,-0.802,-0.795,-0.775,
1842,7,-1.082,-0.665,-0.762,-0.77,
1842,8,-1.213,-0.492,-0.745,-0.772,
1842,9,-0.4,-0.416,-0.71,-0.768,
1842,10,-1.587,-0.438,-0.721,-0.763,
1842,11,-2.15,-0.48,-0.729,-0.73,
1842,12,0.503,-0.561,-0.721,-0.728,
1843,1,0.174,-0.502,-0.726,-0.711,
1843,2,1.565,-0.474,-0.745,-0.69,
1843,3,1.028,-0.463,-0.76,-0.674,
1843,4,-0.015,-0.465,-0.769,-0.672,
1843,5,-2.041,-0.407,-0.792,-0.659,
1843,6,-1.511,-0.454,-0.817,-0.661,
1843,7,-0.371,-0.493,-0.777,-0.663,
1843,8,-0.876,-0.696,-0.734,-0.671,
1843,9,-0.269,-0.748,-0.695,-0.671,
1843,10,-1.617,-0.841,-0.689,-0.672,
1843,11,-1.449,-0.805,-0.71,-0.672,
1843,12,-0.061,-0.765,-0.689,-0.657,-0.8
1844,1,-0.298,-0.802,-0.69,-0.634,-0.79
1844,2,-0.868,-0.789,-0.67,-0.601,-0.798
1844,3,0.397,-0.802,-0.631,-0.575,-0.804
1844,4,-1.123,-0.685,-0.604,-0.573,-0.806
1844,5,-1.607,-0.541,-0.61,-0.577,-0.805
1844,6,-1.032,-0.624,-0.58,-0.578,-0.803
1844,7,-0.817,-0.453,-0.538,-0.59,-0.8
1844,8,-0.722,-0.365,-0.536,-0.591,-0.799
1844,9,-0.421,-0.371,-0.547,-0.586,-0.8
1844,10,-0.213,-0.299,-0.538,-0.579,-0.797
1844,11,0.272,-0.201,-0.532,-0.574,-0.8
1844,12,-1.06,-0.057,-0.537,-0.558,-0.8
1845,1,1.754,0.007,-0.523,-0.561,-0.799
1845,2,0.195,-0.083,-0.524,-0.557,-0.799
1845,3,0.321,-0.146,-0.522,-0.537,-0.796
1845,4,-0.257,-0.266,-0.511,-0.562,-0.788
1845,5,-0.432,-0.419,-0.454,-0.568,-0.785
1845,6,0.7,-0.607,-0.464,-0.575,-0.777
1845,7,-0.051,-0.821,-0.485,-0.58,-0.771
1845,8,-1.807,-0.807,-0.491,-0.589,-0.766
1845,9,-1.176,-0.857,-0.493,-0.588,-0.759
1845,10,-1.644,-0.872,-0.496,-0.589,-0.755
1845,11,-1.565,-1.046,-0.468,-0.614,-0.752
1845,12,-3.317,-1.102,-0.449,-0.61,-0.742
1846,1,-0.823,-1.101,-0.442,-0.579,-0.743
1846,2,0.37,-0.951,-0.449,-0.563,-0.754
1846,3,-0.275,-0.751,-0.445,-0.562,-0.754
1846,4,-0.447,-0.619,-0.427,-0.576,-0.75
1846,5,-2.52,-0.696,-0.426,-0.581,-0.747
1846,6,0.027,-0.413,-0.404,-0.567,-0.742
1846,7,-0.039,-0.256,-0.368,-0.568,-0.735
1846,8,0.003,-0.32,-0.31,-0.568,-0.727
1846,9,1.223,-0.345,-0.302,-0.567,-0.728
1846,10,-0.07,-0.242,-0.3,-0.574,-0.732
1846,11,-2.485,-0.128,-0.297,-0.576,-0.721
1846,12,0.079,-0.201,-0.286,-0.584,-0.718
1847,1,1.058,-0.217,-0.295,-0.583,-0.722
1847,2,-0.392,-0.324,-0.29,-0.606,-0.719
1847,3,-0.578,-0.45,-0.274,-0.632,-0.716
1847,4,0.788,-0.519,-0.292,-0.654,-0.705
1847,5,-1.148,-0.21,-0.325,-0.656,-0.707
1847,6,-0.853,-0.221,-0.32,-0.647,-0.703
1847,7,-0.228,-0.4,-0.361,-0.635,-0.7
1847,8,-1.278,-0.268,-0.369,-0.634,-0.699
1847,9,-0.29,-0.141,-0.363,-0.638,-0.697
1847,10,-0.906,-0.226,-0.403,-0.629,-0.693
1847,11,1.229,-0.159,-0.408,-0.629,-0.684
1847,12,-0.049,-0.122,-0.429,-0.637,-0.684
1848,1,-1.093,-0.097,-0.433,-0.648,-0.669
1848,2,1.186,-0.099,-0.433,-0.684,-0.659
1848,3,0.945,-0.077,-0.416,-0.705,-0.658
1848,4,-0.231,-0.048,-0.409,-0.722,-0.653
1848,5,-0.336,-0.265,-0.436,-0.718,-0.646
1848,6,-0.419,-0.155,-0.403,-0.703,-0.646
1848,7,0.081,0.091,-0.38,-0.686,-0.646
1848,8,-1.309,0.211,-0.393,-0.681,-0.65
1848,9,-0.02,0.206,-0.428,-0.676,-0.648
1848,10,-0.566,0.139,-0.463,-0.679,-0.648
1848,11,-1.364,0.051,-0.453,-0.676,-0.644
1848,12,1.269,0.055,-0.446,-0.688,-0.648
1849,1,1.854,-0.067,-0.446,-0.686,-0.646
1849,2,2.628,0.009,-0.467,-0.701,-0.648
1849,3,0.89,0.053,-0.504,-0.707,-0.638
1849,4,-1.036,-0.007,-0.544,-0.702,-0.626
1849,5,-1.397,-0.037,-0.541,-0.692,-0.623
1849,6,-0.372,-0.205,-0.587,-0.682,-0.619
1849,7,-1.374,-0.417,-0.628,-0.671,-0.622
1849,8,-0.406,-0.659,-0.676,-0.672,-0.626
1849,9,0.513,-0.678,-0.717,-0.669,-0.628
1849,10,-1.284,-0.815,-0.769,-0.669,-0.623
1849,11,-1.723,-0.759,-0.78,-0.677,-0.616
1849,12,-0.752,-0.774,-0.758,-0.671,-0.605
1850,1,-0.689,-0.686,-0.747,-0.679,-0.612
1850,2,-0.277,-0.798,-0.744,-0.679,-0.613
1850,3,0.661,-0.854,-0.754,-0.68,-0.621
1850,4,-2.682,-0.853,-0.747,-0.665,-0.624
1850,5,-0.717,-0.973,-0.803,-0.669,-0.634
1850,6,-0.556,-1.021,-0.81,-0.669,-0.636
1850,7,-0.316,-0.916,-0.811,-0.667,-0.638
1850,8,-1.756,-0.93,-0.876,-0.661,-0.636
1850,9,-0.153,-1.184,-0.918,-0.65,-0.628
1850,10,-1.278,-1.169,-0.948,-0.643,-0.629
1850,11,-3.164,-1.27,-0.968,-0.643,-0.643
1850,12,-1.326,-1.185,-0.956,-0.611,-0.646
1851,1,0.576,-1.162,-0.93,-0.61,-0.649
1851,2,-0.453,-1.12,-0.913,-0.639,-0.649
1851,3,-2.384,-1.191,-0.907,-0.634,-0.64
1851,4,-2.504,-1.295,-0.93,-0.631,-0.633
1851,5,-1.926,-1.221,-0.926,-0.62,-0.634
1851,6,0.461,-1.335,-0.972,-0.614,-0.629
1851,7,-0.037,-1.5,-1.004,-0.606,-0.629
1851,8,-1.259,-1.734,-1.091,-0.606,-0.625
1851,9,-0.996,-1.787,-1.113,-0.622,-0.624
1851,10,-2.523,-1.775,-1.105,-0.631,-0.621
1851,11,-2.286,-1.764,-1.087,-0.612,-0.615
1851,12,-2.686,-1.762,-1.078,-0.61,-0.617
1852,1,-1.402,-1.722,-1.048,-0.629,-0.615
1852,2,-3.264,-1.71,-1.054,-0.624,-0.619
1852,3,-3.026,-1.7,-1.065,-0.623,-0.622
1852,4,-2.358,-1.535,-1.046,-0.626,-0.627
1852,5,-1.796,-1.52,-1.029,-0.637,-0.623
1852,6,0.487,-1.334,-1.022,-0.631,-0.616
1852,7,0.45,-1.313,-0.997,-0.63,-0.612
1852,8,-1.113,-1.268,-0.989,-0.625,-0.609
1852,9,-0.877,-1.147,-0.998,-0.627,-0.61
1852,10,-0.543,-1.122,-0.926,-0.623,-0.606
1852,11,-2.105,-1.1,-0.93,-0.638,-0.608
1852,12,-0.463,-1.113,-0.91,-0.639,-0.621
1853,1,-1.144,-1.014,-0.901,-0.627,-0.619
1853,2,-2.727,-0.945,-0.89,-0.629,-0.62
1853,3,-1.578,-0.843,-0.885,-0.642,-0.621
1853,4,-2.05,-0.959,-0.876,-0.634,-0.625
1853,5,-1.534,-0.879,-0.849,-0.634,-0.622
1853,6,0.332,-0.963,-0.819,-0.632,-0.611
1853,7,1.631,-0.873,-0.84,-0.63,-0.602
1853,8,-0.288,-0.866,-0.885,-0.629,-0.598
1853,9,0.349,-0.768,-0.839,-0.626,-0.602
1853,10,-1.929,-0.641,-0.8,-0.624,-0.602
1853,11,-1.143,-0.543,-0.787,-0.617,-0.601
1853,12,-1.477,-0.556,-0.783,-0.639,-0.598
1854,1,-0.067,-0.655,-0.767,-0.659,-0.596
1854,2,-2.636,-0.697,-0.746,-0.694,-0.593
1854,3,-0.401,-0.737,-0.741,-0.701,-0.598
1854,4,-0.534,-0.591,-0.717,-0.679,-0.593
1854,5,-0.348,-0.553,-0.684,-0.669,-0.592
1854,6,0.176,-0.457,-0.633,-0.659,-0.59
1854,7,0.44,-0.381,-0.63,-0.655,-0.585
1854,8,-0.795,-0.148,-0.572,-0.661,-0.585
1854,9,-0.126,-0.102,-0.529,-0.67,-0.587
1854,10,-0.175,0.077,-0.483,-0.667,-0.588
1854,11,-0.692,0.028,-0.493,-0.657,-0.59
1854,12,-0.33,0.066,-0.504,-0.652,-0.595
1855,1,0.846,0.048,-0.513,-0.664,-0.601
1855,2,0.169,0.021,-0.507,-0.67,-0.605
1855,3,0.151,0.045,-0.5,-0.705,-0.611
1855,4,1.61,-0.002,-0.498,-0.685,-0.608
1855,5,-0.941,-0.073,-0.472,-0.699,-0.607
1855,6,0.636,-0.004,-0.469,-0.698,-0.608
1855,7,0.23,-0.132,-0.443,-0.697,-0.61
1855,8,-1.128,-0.408,-0.381,-0.682,-0.602
1855,9,0.164,-0.39,-0.366,-0.668,-0.595
1855,10,-0.742,-0.539,-0.321,-0.668,-0.59
1855,11,-1.535,-0.554,-0.299,-0.672,-0.592
1855,12,0.496,-0.551,-0.307,-0.683,-0.586
1856,1,-0.697,-0.491,-0.329,-0.719,-0.588
1856,2,-3.132,-0.398,-0.344,-0.736,-0.595
1856,3,0.363,-0.47,-0.345,-0.717,-0.599
1856,4,-0.185,-0.498,-0.319,-0.69,-0.602
1856,5,-1.121,-0.395,-0.308,-0.686,-0.599
1856,6,0.68,-0.406,-0.306,-0.69,-0.6
1856,7,0.948,-0.448,-0.315,-0.689,-0.597
1856,8,-0.015,-0.172,-0.297,-0.681,-0.598
1856,9,-0.699,-0.239,-0.29,-0.681,-0.608
1856,10,-1.078,-0.191,-0.254,-0.667,-0.608
1856,11,-0.301,-0.297,-0.251,-0.655,-0.598
1856,12,0.362,-0.365,-0.241,-0.65,-0.596
1857,1,-1.196,-0.453,-0.262,-0.647,-0.604
1857,2,0.175,-0.515,-0.268,-0.633,-0.611
1857,3,-0.434,-0.493,-0.275,-0.612,-0.608
1857,4,0.382,-0.439,-0.289,-0.6,-0.614
1857,5,-2.394,-0.461,-0.285,-0.589,-0.614
1857,6,-0.131,-0.513,-0.281,-0.585,-0.613
1857,7,-0.103,-0.38,-0.33,-0.59,-0.609
1857,8,-0.761,-0.312,-0.35,-0.585,-0.604
1857,9,-0.44,-0.332,-0.412,-0.581,-0.606
1857,10,-0.424,-0.308,-0.444,-0.584,-0.6
1857,11,-0.573,-0.129,-0.469,-0.588,-0.601
1857,12,-0.26,-0.131,-0.486,-0.605,-0.593
1858,1,0.407,-0.097,-0.493,-0.59,-0.585
1858,2,0.983,-0.132,-0.474,-0.557,-0.589
1858,3,-0.676,-0.072,-0.45,-0.538,-0.597
1858,4,0.679,-0.065,-0.459,-0.528,-0.593
1858,5,-0.249,-0.058,-0.496,-0.526,-0.597
1858,6,-0.154,-0.147,-0.546,-0.519,-0.596
1858,7,0.305,-0.235,-0.598,-0.517,-0.593
1858,8,-1.181,-0.443,-0.587,-0.515,-0.593
1858,9,0.28,-0.387,-0.596,-0.528,-0.595
1858,10,-0.341,-0.309,-0.58,-0.525,-0.591
1858,11,-0.489,-0.3,-0.586,-0.526,-0.591
1858,12,-1.332,-0.223,-0.596,-0.508,-0.595
1859,1,-0.649,-0.319,-0.611,-0.506,-0.598
1859,2,-1.511,-0.316,-0.616,-0.485,-0.597
1859,3,0.002,-0.386,-0.62,-0.489,-0.603
1859,4,1.61,-0.439,-0.616,-0.484,-0.605
1859,5,-0.141,-0.44,-0.626,-0.493,-0.602
1859,6,0.773,-0.337,-0.668,-0.498,-0.6
1859,7,-0.854,-0.457,-0.665,-0.499,-0.597
1859,8,-1.137,-0.416,-0.693,-0.498,-0.6
1859,9,-0.558,-0.712,-0.695,-0.504,-0.602
1859,10,-0.981,-0.873,-0.716,-0.507,-0.592
1859,11,-0.502,-1.062,-0.685,-0.503,-0.588
1859,12,-0.091,-1.159,-0.666,-0.52,-0.59
1860,1,-2.095,-1.106,-0.666,-0.523,-0.593
1860,2,-1.023,-1.01,-0.662,-0.531,-0.595
1860,3,-3.547,-0.831,-0.663,-0.542,-0.597
1860,4,-0.32,-0.855,-0.67,-0.551,-0.589
1860,5,-2.411,-1.125,-0.703,-0.544,-0.59
1860,6,-0.382,-1.328,-0.74,-0.547,-0.589
1860,7,-0.226,-1.469,-0.736,-0.553,-0.588
1860,8,0.015,-1.589,-0.732,-0.542,-0.584
1860,9,1.591,-1.309,-0.709,-0.54,-0.58
1860,10,-1.271,-1.218,-0.735,-0.537,-0.574
1860,11,-3.738,-1.14,-0.753,-0.542,-0.563
1860,12,-2.53,-1.105,-0.731,-0.562,-0.561
1861,1,-3.787,-1.082,-0.705,-0.566,-0.568
1861,2,-2.458,-1.107,-0.685,-0.55,-0.57
1861,3,-0.194,-1.32,-0.71,-0.565,-0.558
1861,4,0.775,-1.284,-0.731,-0.572,-0.55
1861,5,-1.471,-1.045,-0.743,-0.578,-0.549
1861,6,0.035,-1.014,-0.71,-0.585,-0.55
1861,7,0.048,-0.781,-0.696,-0.588,-0.548
1861,8,-0.281,-0.707,-0.674,-0.591,-0.546
1861,9,-0.965,-0.736,-0.688,-0.595,-0.542
1861,10,-0.846,-0.873,-0.715,-0.585,-0.528
1861,11,-0.859,-0.793,-0.735,-0.584,-0.522
1861,12,-2.159,-0.711,-0.755,-0.583,-0.515
1862,1,-0.998,-0.728,-0.736,-0.579,-0.522
1862,2,-1.562,-0.746,-0.729,-0.598,-0.513
1862,3,-0.545,-0.705,-0.734,-0.594,-0.5
1862,4,-0.877,-0.706,-0.726,-0.601,-0.491
1862,5,-0.503,-0.847,-0.72,-0.592,-0.488
1862,6,1.016,-0.876,-0.758,-0.595,-0.49
1862,7,-0.15,-0.738,-0.716,-0.589,-0.493
1862,8,-0.497,-0.506,-0.712,-0.583,-0.494
1862,9,-0.476,-0.402,-0.671,-0.585,-0.491
1862,10,-0.859,-0.401,-0.658,-0.578,-0.488
1862,11,-2.553,-0.468,-0.62,-0.565,-0.481
1862,12,-2.506,-0.455,-0.609,-0.547,-0.479
1863,1,0.657,-0.289,-0.613,-0.544,-0.482
1863,2,1.216,-0.246,-0.61,-0.549,-0.474
1863,3,0.71,-0.307,-0.631,-0.552,-0.474
1863,4,-0.869,-0.372,-0.616,-0.551,-0.466
1863,5,-1.3,-0.26,-0.587,-0.56,-0.463
1863,6,1.163,0.004,-0.577,-0.561,-0.466
1863,7,1.847,-0.035,-0.533,-0.556,-0.474
1863,8,0.013,-0.15,-0.514,-0.557,-0.478
1863,9,-1.206,-0.279,-0.534,-0.564,-0.483
1863,10,-1.638,-0.208,-0.564,-0.559,-0.48
1863,11,-1.204,-0.211,-0.57,-0.565,-0.481
1863,12,0.655,-0.344,-0.574,-0.552,-0.477
1864,1,0.195,-0.477,-0.564,-0.537,-0.477
1864,2,-0.165,-0.534,-0.565,-0.501,-0.461
1864,3,-0.835,-0.505,-0.569,-0.504,-0.461
1864,4,-0.017,-0.411,-0.554,-0.531,-0.456
1864,5,-1.345,-0.322,-0.542,-0.536,-0.461
1864,6,-0.434,-0.575,-0.498,-0.541,-0.46
1864,7,0.259,-0.557,-0.493,-0.539,-0.46
1864,8,-0.679,-0.609,-0.502,-0.539,-0.457
1864,9,-0.851,-0.631,-0.492,-0.533,-0.457
1864,10,-0.515,-0.59,-0.486,-0.516,-0.46
1864,11,-0.129,-0.489,-0.498,-0.518,-0.464
1864,12,-2.382,-0.431,-0.525,-0.528,-0.462
1865,1,0.406,-0.489,-0.512,-0.522,-0.465
1865,2,-0.786,-0.419,-0.503,-0.52,-0.462
1865,3,-1.101,-0.316,-0.508,-0.49,-0.453
1865,4,0.474,-0.305,-0.485,-0.493,-0.466
1865,5,-0.125,-0.465,-0.427,-0.481,-0.464
1865,6,0.261,-0.424,-0.353,-0.479,-0.465
1865,7,-0.445,-0.555,-0.351,-0.48,-0.464
1865,8,0.171,-0.598,-0.366,-0.487,-0.459
1865,9,0.379,-0.625,-0.395,-0.493,-0.459
1865,10,-0.384,-0.745,-0.368,-0.481,-0.458
1865,11,-2.042,-0.891,-0.368,-0.454,-0.458
1865,12,-1.898,-0.928,-0.392,-0.439,-0.463
1866,1,-1.166,-0.838,-0.408,-0.416,-0.463
1866,2,-1.303,-0.882,-0.43,-0.405,-0.444
1866,3,-1.414,-1.011,-0.418,-0.398,-0.442
1866,4,-0.973,-0.977,-0.386,-0.41,-0.436
1866,5,-1.882,-0.819,-0.387,-0.412,-0.43
1866,6,-0.177,-0.618,-0.394,-0.409,-0.434
1866,7,0.628,-0.581,-0.377,-0.406,-0.433
1866,8,-0.347,-0.647,-0.328,-0.411,-0.429
1866,9,-1.178,-0.526,-0.321,-0.403,-0.427
1866,10,0.03,-0.484,-0.347,-0.39,-0.417
1866,11,-0.144,-0.432,-0.337,-0.39,-0.425
1866,12,0.512,-0.468,-0.327,-0.38,-0.434
1867,1,-0.728,-0.464,-0.342,-0.398,-0.425
1867,2,-2.091,-0.436,-0.349,-0.392,-0.431
1867,3,0.042,-0.401,-0.333,-0.387,-0.425
1867,4,-0.477,-0.361,-0.307,-0.383,-0.424
1867,5,-1.259,-0.269,-0.317,-0.387,-0.418
1867,6,-0.601,-0.151,-0.299,-0.396,-0.415
1867,7,0.668,-0.026,-0.328,-0.396,-0.411
1867,8,-0.01,0.173,-0.328,-0.403,-0.412
1867,9,-0.75,0.085,-0.309,-0.401,-0.408
1867,10,0.512,0.189,-0.328,-0.392,-0.409
1867,11,0.958,0.185,-0.341,-0.375,-0.412
1867,12,1.93,0.213,-0.349,-0.354,-0.411
1868,1,0.761,0.231,-0.346,-0.375,-0.419
1868,2,0.306,0.122,-0.363,-0.39,-0.422
1868,3,-1.015,0.143,-0.356,-0.411,-0.411
1868,4,0.77,0.123,-0.347,-0.404,-0.413
1868,5,-1.302,-0.06,-0.321,-0.4,-0.416
1868,6,-0.272,-0.202,-0.301,-0.413,-0.414
1868,7,0.89,-0.165,-0.299,-0.432,-0.413
1868,8,-1.319,0.042,-0.296,-0.442,-0.409
1868,9,-0.506,0.093,-0.262,-0.438,-0.405
1868,10,0.28,-0.106,-0.257,-0.434,-0.405
1868,11,-1.244,-0.058,-0.254,-0.436,-0.415
1868,12,0.232,-0.023,-0.245,-0.445,-0.425
1869,1,1.202,-0.148,-0.248,-0.448,-0.425
1869,2,2.786,-0.128,-0.256,-0.437,-0.417
1869,3,-0.4,-0.078,-0.238,-0.433,-0.422
1869,4,-1.62,-0.015,-0.225,-0.428,-0.439
1869,5,-0.725,0.028,-0.237,-0.429,-0.442
1869,6,0.144,-0.102,-0.262,-0.421,-0.443
1869,7,-0.61,-0.313,-0.302,-0.42,-0.435
1869,8,-1.077,-0.609,-0.283,-0.415,-0.428
1869,9,0.099,-0.572,-0.282,-0.409,-0.424
1869,10,1.035,-0.493,-0.279,-0.412,-0.425
1869,11,-0.726,-0.511,-0.275,-0.426,-0.423
1869,12,-1.326,-0.541,-0.267,-0.405,-0.416
1870,1,-1.331,-0.511,-0.28,-0.406,-0.413
1870,2,-0.773,-0.491,-0.303,-0.393,-0.406
1870,3,0.05,-0.43,-0.294,-0.365,-0.388
1870,4,-0.682,-0.505,-0.299,-0.381,-0.389
