Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1769,2,-1.603,-0.568,-0.858,-0.822,-0.716
1769,3,-0.314,-0.452,-0.863,-0.832,-0.705
1769,4,0.609,-0.459,-0.861,-0.825,-0.693
1769,5,0.586,-0.512,-0.884,-0.809,-0.681
1769,6,0.273,-0.646,-0.849,-0.789,-0.681
1769,7,0.713,-0.617,-0.824,-0.788,-0.672
1769,8,-0.448,-0.372,-0.897,-0.782,-0.663
1769,9,-0.171,-0.828,-0.943,-0.776,-0.656
1769,10,-2.984,-1.006,-0.943,-0.773,-0.649
1769,11,-2.386,-1.062,-0.951,-0.79,-0.642
1769,12,-1.446,-1.111,-0.941,-0.794,-0.637
1770,1,-0.235,-1.124,-0.921,-0.785,-0.626
1770,2,1.341,-1.086,-0.941,-0.75,-0.625
1770,3,-5.785,-1.027,-0.975,-0.747,-0.609
1770,4,-1.527,-0.92,-0.948,-0.741,-0.594
1770,5,-0.087,-0.973,-0.947,-0.728,-0.58
1770,6,-0.321,-1.056,-0.918,-0.706,-0.578
1770,7,0.559,-1.189,-0.885,-0.689,-0.571
1770,8,0.01,-1.437,-0.878,-0.671,-0.563
1770,9,0.539,-1.229,-0.843,-0.657,-0.563
1770,10,-1.696,-1.324,-0.807,-0.648,-0.554
1770,11,-3.024,-1.305,-0.813,-0.647,-0.557
1770,12,-2.443,-1.146,-0.825,-0.641,-0.553
1771,1,-1.833,-1.23,-0.835,-0.679,-0.551
1771,2,-1.641,-1.266,-0.825,-0.677,-0.552
1771,3,-3.288,-1.4,-0.807,-0.675,-0.552
1771,4,-2.663,-1.358,-0.774,-0.684,-0.55
1771,5,0.138,-1.125,-0.771,-0.675,-0.553
1771,6,1.587,-0.83,-0.784,-0.679,-0.557
1771,7,-0.444,-0.87,-0.854,-0.688,-0.561
1771,8,-0.43,-1.069,-0.832,-0.689,-0.564
1771,9,-1.067,-1.077,-0.85,-0.692,-0.566
1771,10,-1.184,-0.951,-0.858,-0.688,-0.554
1771,11,-0.23,-1.098,-0.845,-0.703,-0.549
1771,12,1.099,-1.249,-0.843,-0.695,-0.535
1772,1,-2.316,-1.199,-0.845,-0.665,-0.548
1772,2,-4.033,-1.161,-0.84,-0.678,-0.551
1772,3,-3.378,-1.198,-0.853,-0.683,-0.553
1772,4,-1.149,-1.091,-0.813,-0.688,-0.566
1772,5,-1.625,-1.002,-0.833,-0.676,-0.574
1772,6,-0.234,-1.02,-0.843,-0.678,-0.574
1772,7,0.162,-0.864,-0.835,-0.676,-0.573
1772,8,0.023,-0.629,-0.833,-0.685,-0.564
1772,9,-1.509,-0.341,-0.733,-0.689,-0.56
1772,10,0.101,-0.191,-0.698,-0.689,-0.551
1772,11,0.837,-0.057,-0.679,-0.697,-0.56
1772,12,0.882,-0.092,-0.671,-0.695,-0.563
1773,1,-0.45,-0.104,-0.66,-0.681,-0.567
1773,2,-1.205,-0.044,-0.647,-0.661,-0.562
1773,3,0.07,0.04,-0.651,-0.656,-0.561
1773,4,0.652,-0.043,-0.635,-0.641,-0.547
1773,5,-0.017,-0.243,-0.607,-0.637,-0.541
1773,6,-0.646,-0.37,-0.575,-0.633,-0.542
1773,7,0.019,-0.727,-0.631,-0.625,-0.54
1773,8,0.744,-0.654,-0.607,-0.627,-0.539
1773,9,-0.508,-0.773,-0.561,-0.62,-0.538
1773,10,-0.893,-0.821,-0.516,-0.628,-0.536
1773,11,-1.567,-0.702,-0.535,-0.625,-0.537
1773,12,-0.637,-0.614,-0.555,-0.62,-0.534
1774,1,-4.737,-0.568,-0.531,-0.616,-0.541
1774,2,-0.331,-0.644,-0.519,-0.571,-0.552
1774,3,-1.355,-0.681,-0.52,-0.548,-0.571
1774,4,0.083,-0.656,-0.515,-0.543,-0.577
1774,5,1.405,-0.821,-0.521,-0.539,-0.574
1774,6,0.406,-0.94,-0.54,-0.539,-0.568
1774,7,0.581,-0.522,-0.506,-0.528,-0.57
1774,8,-0.176,-0.374,-0.459,-0.503,-0.57
1774,9,-0.952,-0.245,-0.424,-0.494,-0.566
1774,10,-0.593,-0.204,-0.433,-0.469,-0.572
1774,11,-3.542,-0.235,-0.4,-0.456,-0.573
1774,12,-2.069,-0.252,-0.414,-0.469,-0.576
1775,1,0.273,-0.201,-0.43,-0.489,-0.577
1775,2,1.447,-0.122,-0.429,-0.502,-0.578
1775,3,0.201,-0.017,-0.403,-0.446,-0.588
1775,4,0.572,-0.029,-0.431,-0.415,-0.589
1775,5,1.031,0.154,-0.447,-0.396,-0.59
1775,6,0.207,0.283,-0.472,-0.394,-0.572
1775,7,1.194,-0.169,-0.477,-0.39,-0.565
1775,8,0.763,-0.31,-0.445,-0.377,-0.563
1775,9,0.314,-0.371,-0.47,-0.385,-0.56
1775,10,-0.737,-0.414,-0.475,-0.38,-0.562
1775,11,-1.354,-0.583,-0.462,-0.372,-0.557
1775,12,-0.511,-0.569,-0.441,-0.357,-0.559
1776,1,-5.159,-0.586,-0.416,-0.341,-0.565
1776,2,-0.245,-0.625,-0.429,-0.326,-0.565
1776,3,-0.525,-0.742,-0.433,-0.287,-0.575
1776,4,0.058,-0.758,-0.483,-0.263,-0.581
1776,5,-0.997,-0.695,-0.48,-0.263,-0.573
1776,6,0.365,-0.656,-0.457,-0.263,-0.573
1776,7,0.994,-0.249,-0.379,-0.253,-0.584
1776,8,0.295,-0.327,-0.309,-0.246,-0.581
1776,9,-1.094,-0.391,-0.247,-0.239,-0.582
1776,10,-0.926,-0.536,-0.227,-0.234,-0.584
1776,11,-0.595,-0.425,-0.234,-0.229,-0.596
1776,12,-0.04,-0.545,-0.235,-0.241,-0.597
1777,1,-0.277,-0.694,-0.211,-0.229,-0.575
1777,2,-1.187,-0.71,-0.166,-0.203,-0.567
1777,3,-1.286,-0.617,-0.134,-0.201,-0.562
1777,4,-1.682,-0.666,-0.124,-0.208,-0.563
1777,5,0.339,-0.632,-0.08,-0.219,-0.559
1777,6,-1.085,-0.679,-0.096,-0.219,-0.554
1777,7,-0.793,-0.719,-0.144,-0.223,-0.552
1777,8,0.101,-0.558,-0.171,-0.219,-0.559
1777,9,0.032,-0.568,-0.159,-0.211,-0.561
1777,10,-1.525,-0.402,-0.132,-0.237,-0.559
1777,11,-0.179,-0.367,-0.112,-0.271,-0.57
1777,12,-0.605,-0.225,-0.117,-0.286,-0.576
1778,1,-0.762,-0.032,-0.119,-0.3,-0.566
1778,2,0.744,-0.042,-0.106,-0.29,-0.563
1778,3,-1.407,-0.11,-0.12,-0.308,-0.565
1778,4,0.314,-0.305,-0.125,-0.301,-0.55
1778,5,0.755,-0.406,-0.136,-0.303,-0.55
1778,6,0.629,-0.292,-0.138,-0.298,-0.548
1778,7,1.516,-0.235,-0.052,-0.283,-0.542
1778,8,-0.018,0.026,-0.045,-0.293,-0.539
1778,9,-0.785,0.341,-0.012,-0.292,-0.529
1778,10,-3.858,0.422,-0.011,-0.298,-0.521
1778,11,-1.396,0.439,0.009,-0.291,-0.512
1778,12,0.767,0.415,0.029,-0.293,-0.527
1779,1,-0.084,0.456,0.025,-0.272,-0.529
1779,2,3.875,0.67,0.028,-0.282,-0.522
1779,3,2.381,0.815,0.042,-0.31,-0.537
1779,4,1.282,1.139,0.047,-0.328,-0.543
1779,5,0.963,1.181,0.064,-0.338,-0.544
1779,6,0.34,0.864,0.059,-0.347,-0.538
1779,7,2.009,0.654,0.049,-0.353,-0.534
1779,8,2.542,0.313,0.052,-0.357,-0.524
1779,9,0.955,0.193,0.023,-0.356,-0.521
1779,10,0.035,0.268,0.017,-0.37,-0.51
1779,11,-0.893,0.373,-0.037,-0.356,-0.501
1779,12,-3.035,0.34,-0.024,-0.359,-0.487
1780,1,-2.613,0.259,-0.016,-0.369,-0.48
1780,2,-0.209,0.178,-0.009,-0.406,-0.473
1780,3,0.944,0.057,-0.018,-0.43,-0.443
1780,4,2.179,-0.036,-0.044,-0.437,-0.444
1780,5,2.219,-0.127,-0.094,-0.452,-0.439
1780,6,-0.052,0.071,-0.1,-0.439,-0.439
1780,7,1.039,0.292,-0.124,-0.441,-0.444
1780,8,1.571,0.323,-0.135,-0.454,-0.444
1780,9,-0.503,0.362,-0.147,-0.464,-0.451
1780,10,-1.081,0.193,-0.126,-0.476,-0.449
1780,11,-1.985,0.024,-0.143,-0.467,-0.442
1780,12,-0.661,0.16,-0.155,-0.477,-0.436
1781,1,0.047,0.136,-0.15,-0.451,-0.427
1781,2,0.155,0.043,-0.157,-0.453,-0.416
1781,3,1.418,0.066,-0.15,-0.475,-0.398
1781,4,0.15,0.102,-0.112,-0.478,-0.387
1781,5,0.195,0.303,-0.102,-0.471,-0.388
1781,6,1.58,0.331,-0.129,-0.467,-0.398
1781,7,0.743,0.254,-0.164,-0.48,-0.39
1781,8,0.461,0.157,-0.255,-0.474,-0.387
1781,9,-0.225,-0.215,-0.373,-0.472,-0.383
1781,10,-0.656,-0.397,-0.429,-0.48,-0.385
1781,11,0.434,-0.655,-0.443,-0.49,-0.388
1781,12,-0.329,-0.812,-0.458,-0.499,-0.403
1782,1,-0.873,-0.902,-0.494,-0.484,-0.402
1782,2,-1.01,-0.895,-0.548,-0.456,-0.382
1782,3,-3.056,-0.919,-0.578,-0.441,-0.371
1782,4,-2.024,-1.122,-0.617,-0.439,-0.361
1782,5,-2.904,-1.422,-0.632,-0.443,-0.356
1782,6,-0.308,-1.476,-0.621,-0.431,-0.355
1782,7,-0.329,-1.583,-0.595,-0.428,-0.351
1782,8,0.537,-1.494,-0.64,-0.432,-0.35
1782,9,-0.509,-1.416,-0.7,-0.432,-0.346
1782,10,-3.097,-1.119,-0.741,-0.428,-0.355
1782,11,-3.167,-0.898,-0.791,-0.443,-0.351
1782,12,-0.966,-0.879,-0.76,-0.456,-0.355
1783,1,-2.16,-0.7,-0.763,-0.451,-0.352
1783,2,0.059,-0.78,-0.803,-0.465,-0.346
1783,3,-2.129,-0.768,-0.809,-0.474,-0.351
1783,4,1.55,-0.645,-0.826,-0.459,-0.354
1783,5,-0.253,-0.444,-0.799,-0.463,-0.353
1783,6,-0.084,-0.434,-0.816,-0.462,-0.35
1783,7,1.822,-0.438,-0.85,-0.458,-0.35
1783,8,-0.426,-0.576,-0.862,-0.451,-0.355
1783,9,-0.372,-0.79,-0.938,-0.437,-0.353
1783,10,-1.614,-1.091,-0.945,-0.414,-0.35
1783,11,-0.757,-1.058,-0.951,-0.399,-0.348
1783,12,-0.842,-1.1,-0.964,-0.434,-0.349
1784,1,-2.205,-1.263,-0.985,-0.441,-0.332
1784,2,-1.599,-1.287,-0.976,-0.472,-0.328
1784,3,-4.694,-1.326,-0.987,-0.526,-0.314
1784,4,-2.074,-1.383,-1.007,-0.544,-0.304
1784,5,0.154,-1.471,-1.043,-0.549,-0.309
1784,6,-0.587,-1.599,-1.058,-0.538,-0.31
1784,7,-0.137,-1.5,-1.018,-0.539,-0.308
1784,8,-0.712,-1.609,-0.965,-0.546,-0.306
1784,9,-0.846,-1.442,-0.904,-0.547,-0.302
1784,10,-2.296,-1.293,-0.895,-0.552,-0.303
1784,11,-1.811,-1.371,-0.848,-0.545,-0.295
1784,12,-2.385,-1.172,-0.838,-0.504,-0.285
1785,1,-1.007,-1.086,-0.84,-0.47,-0.292
1785,2,-2.909,-1.096,-0.855,-0.445,-0.308
1785,3,-2.693,-1.099,-0.846,-0.439,-0.318
1785,4,-0.287,-1.084,-0.812,-0.473,-0.318
1785,5,-0.786,-0.962,-0.793,-0.482,-0.327
1785,6,1.809,-0.901,-0.813,-0.485,-0.332
1785,7,0.888,-0.984,-0.778,-0.498,-0.336
1785,8,-0.822,-0.79,-0.796,-0.511,-0.335
1785,9,-0.891,-0.825,-0.801,-0.517,-0.332
1785,10,-2.112,-0.826,-0.791,-0.517,-0.33
1785,11,-0.347,-0.776,-0.784,-0.512,-0.33
1785,12,-1.659,-0.856,-0.769,-0.515,-0.329
1786,1,-1.994,-0.974,-0.766,-0.512,-0.298
1786,2,-0.581,-0.825,-0.746,-0.507,-0.293
1786,3,-3.114,-0.82,-0.725,-0.51,-0.296
1786,4,-0.299,-0.8,-0.715,-0.51,-0.289
1786,5,-0.189,-0.915,-0.695,-0.513,-0.286
1786,6,0.851,-0.88,-0.74,-0.532,-0.287
1786,7,-0.536,-0.586,-0.719,-0.527,-0.285
1786,8,0.97,-0.355,-0.69,-0.528,-0.282
1786,9,-0.826,-0.049,-0.68,-0.527,-0.277
1786,10,-1.871,-0.145,-0.658,-0.535,-0.282
1786,11,-1.736,-0.138,-0.655,-0.547,-0.285
1786,12,-1.231,-0.183,-0.617,-0.564,-0.299
1787,1,1.526,-0.175,-0.584,-0.574,-0.292
1787,2,2.195,-0.289,-0.544,-0.561,-0.273
1787,3,0.561,-0.217,-0.517,-0.542,-0.269
1787,4,-1.452,-0.147,-0.488,-0.515,-0.26
1787,5,-0.109,-0.17,-0.459,-0.494,-0.263
1787,6,0.313,-0.249,-0.387,-0.491,-0.261
1787,7,-0.434,-0.381,-0.346,-0.479,-0.254
1787,8,-0.405,-0.649,-0.25,-0.482,-0.252
1787,9,0.043,-0.899,-0.178,-0.481,-0.251
1787,10,-1.038,-0.599,-0.206,-0.472,-0.25
1787,11,-2.013,-0.575,-0.173,-0.431,-0.256
1787,12,-2.174,-0.537,-0.21,-0.424,-0.257
1788,1,-0.063,-0.332,-0.233,-0.404,-0.256
1788,2,-1.017,-0.232,-0.219,-0.402,-0.257
1788,3,-2.442,-0.163,-0.224,-0.394,-0.252
1788,4,2.149,-0.159,-0.208,-0.406,-0.246
1788,5,0.178,0.041,-0.225,-0.404,-0.239
1788,6,0.77,-0.07,-0.214,-0.401,-0.236
1788,7,2.026,-0.144,-0.175,-0.417,-0.235
1788,8,0.792,-0.045,-0.151,-0.417,-0.232
1788,9,0.87,-0.183,-0.082,-0.415,-0.228
1788,10,-0.986,-0.427,-0.075,-0.401,-0.213
1788,11,0.392,-0.412,-0.074,-0.405,-0.208
1788,12,-3.507,-0.338,-0.1,-0.405,-0.221
1789,1,-0.946,-0.354,-0.069,-0.393,-0.222
1789,2,0.164,-0.276,-0.08,-0.373,-0.249
1789,3,-4.101,-0.284,-0.068,-0.318,-0.267
1789,4,-0.771,-0.249,-0.063,-0.28,-0.281
1789,5,0.356,-0.287,-0.05,-0.28,-0.29
1789,6,1.659,0.166,-0.071,-0.273,-0.295
1789,7,1.83,0.367,-0.131,-0.264,-0.304
1789,8,1.728,0.591,-0.158,-0.255,-0.319
1789,9,0.78,1.066,-0.179,-0.248,-0.325
1789,10,-0.567,0.968,-0.134,-0.235,-0.333
1789,11,-0.068,1.035,-0.14,-0.234,-0.328
1789,12,1.925,0.864,-0.144,-0.212,-0.319
1790,1,1.468,0.67,-0.118,-0.214,-0.317
1790,2,2.85,0.529,-0.108,-0.21,-0.315
1790,3,1.607,0.365,-0.115,-0.207,-0.325
1790,4,-1.948,0.314,-0.132,-0.198,-0.332
1790,5,1.154,0.209,-0.07,-0.203,-0.34
1790,6,-0.391,-0.038,-0.035,-0.226,-0.345
1790,7,-0.501,-0.13,-0.03,-0.231,-0.349
1790,8,0.037,-0.298,-0.008,-0.217,-0.357
1790,9,-1.187,-0.344,0.013,-0.2,-0.355
1790,10,-1.179,-0.172,-0.022,-0.184,-0.353
1790,11,-1.331,-0.28,-0.025,-0.193,-0.348
1790,12,-1.035,-0.308,-0.033,-0.18,-0.35
