Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1887,4,-0.482,-0.76,-0.632,-0.63,
1887,5,-0.715,-0.752,-0.63,-0.63,
1887,6,-0.56,-0.775,-0.625,-0.628,
1887,7,-0.315,-0.718,-0.61,-0.628,
1887,8,-0.754,-0.742,-0.605,-0.63,
1887,9,-0.436,-0.76,-0.612,-0.632,
1887,10,-0.628,-0.761,-0.6,-0.629,
1887,11,-0.804,-0.766,-0.598,-0.631,
1887,12,-0.82,-0.753,-0.597,-0.627,-0.549
1888,1,-1.06,-0.727,-0.598,-0.634,-0.547
1888,2,-1.428,-0.693,-0.601,-0.636,-0.552
1888,3,-1.119,-0.679,-0.599,-0.639,-0.562
1888,4,-0.49,-0.626,-0.593,-0.639,-0.567
1888,5,-0.776,-0.587,-0.601,-0.644,-0.566
1888,6,-0.402,-0.552,-0.603,-0.651,-0.569
1888,7,-0.008,-0.548,-0.587,-0.652,-0.571
1888,8,-0.351,-0.439,-0.583,-0.654,-0.573
1888,9,-0.265,-0.372,-0.573,-0.654,-0.574
1888,10,0.008,-0.329,-0.571,-0.658,-0.576
1888,11,-0.338,-0.27,-0.565,-0.655,-0.579
1888,12,-0.395,-0.245,-0.557,-0.659,-0.581
1889,1,-1.007,-0.247,-0.558,-0.662,-0.582
1889,2,-0.131,-0.241,-0.549,-0.663,-0.582
1889,3,-0.304,-0.251,-0.547,-0.66,-0.583
1889,4,0.027,-0.292,-0.545,-0.659,-0.582
1889,5,-0.078,-0.343,-0.541,-0.656,-0.581
1889,6,-0.094,-0.373,-0.539,-0.657,-0.582
1889,7,-0.036,-0.361,-0.524,-0.657,-0.582
1889,8,-0.276,-0.404,-0.512,-0.658,-0.579
1889,9,-0.389,-0.47,-0.508,-0.657,-0.576
1889,10,-0.483,-0.519,-0.508,-0.654,-0.575
1889,11,-0.946,-0.576,-0.507,-0.653,-0.572
1889,12,-0.759,-0.599,-0.503,-0.65,-0.569
1890,1,-0.859,-0.621,-0.507,-0.644,-0.569
1890,2,-0.655,-0.649,-0.503,-0.646,-0.564
1890,3,-1.087,-0.643,-0.503,-0.647,-0.56
1890,4,-0.56,-0.621,-0.502,-0.639,-0.557
1890,5,-0.768,-0.64,-0.513,-0.634,-0.556
1890,6,-0.373,-0.644,-0.519,-0.633,-0.555
1890,7,-0.299,-0.607,-0.534,-0.633,-0.554
1890,8,-0.614,-0.634,-0.535,-0.631,-0.554
1890,9,-0.31,-0.575,-0.529,-0.631,-0.55
1890,10,-0.224,-0.554,-0.528,-0.628,-0.547
1890,11,-1.166,-0.517,-0.529,-0.627,-0.548
1890,12,-0.812,-0.495,-0.537,-0.623,-0.546
1891,1,-0.411,-0.482,-0.544,-0.616,-0.545
1891,2,-0.984,-0.433,-0.551,-0.609,-0.544
1891,3,-0.382,-0.413,-0.557,-0.609,-0.541
1891,4,-0.302,-0.425,-0.571,-0.613,-0.54
1891,5,-0.323,-0.385,-0.581,-0.609,-0.54
1891,6,-0.112,-0.351,-0.593,-0.606,-0.537
1891,7,-0.149,-0.385,-0.597,-0.602,-0.538
1891,8,-0.022,-0.342,-0.612,-0.599,-0.538
1891,9,-0.074,-0.363,-0.621,-0.596,-0.537
1891,10,-0.369,-0.379,-0.639,-0.589,-0.537
1891,11,-0.681,-0.406,-0.653,-0.582,-0.535
1891,12,-0.403,-0.424,-0.662,-0.578,-0.535
1892,1,-0.817,-0.458,-0.671,-0.57,-0.537
1892,2,-0.467,-0.497,-0.676,-0.564,-0.537
1892,3,-0.643,-0.53,-0.678,-0.562,-0.539
1892,4,-0.495,-0.547,-0.676,-0.558,-0.539
1892,5,-0.645,-0.609,-0.675,-0.554,-0.539
1892,6,-0.33,-0.674,-0.675,-0.549,-0.537
1892,7,-0.551,-0.771,-0.679,-0.547,-0.534
1892,8,-0.488,-0.856,-0.687,-0.541,-0.533
1892,9,-0.479,-0.865,-0.682,-0.536,-0.532
1892,10,-0.57,-0.86,-0.677,-0.531,-0.53
1892,11,-1.425,-0.877,-0.671,-0.527,-0.53
1892,12,-1.18,-0.923,-0.668,-0.524,-0.526
1893,1,-1.975,-0.911,-0.667,-0.516,-0.525
1893,2,-1.487,-0.934,-0.661,-0.513,-0.522
1893,3,-0.755,-0.949,-0.662,-0.513,-0.523
1893,4,-0.439,-0.97,-0.662,-0.514,-0.524
1893,5,-0.842,-0.929,-0.652,-0.511,-0.525
1893,6,-0.887,-0.925,-0.643,-0.509,-0.527
1893,7,-0.403,-0.864,-0.644,-0.509,-0.527
1893,8,-0.764,-0.823,-0.636,-0.507,-0.527
1893,9,-0.655,-0.833,-0.646,-0.507,-0.527
1893,10,-0.832,-0.883,-0.654,-0.512,-0.529
1893,11,-0.929,-0.891,-0.654,-0.515,-0.527
1893,12,-1.136,-0.869,-0.654,-0.519,-0.527
1894,1,-1.234,-0.885,-0.647,-0.517,-0.528
1894,2,-1.001,-0.867,-0.65,-0.523,-0.528
1894,3,-0.876,-0.853,-0.645,-0.526,-0.526
1894,4,-1.037,-0.815,-0.633,-0.53,-0.524
1894,5,-0.937,-0.811,-0.623,-0.533,-0.521
1894,6,-0.617,-0.779,-0.617,-0.535,-0.52
1894,7,-0.595,-0.769,-0.616,-0.535,-0.52
1894,8,-0.558,-0.781,-0.616,-0.533,-0.519
1894,9,-0.482,-0.772,-0.616,-0.529,-0.517
1894,10,-0.377,-0.711,-0.609,-0.525,-0.515
1894,11,-0.882,-0.662,-0.6,-0.516,-0.512
1894,12,-0.753,-0.63,-0.594,-0.515,-0.509
1895,1,-1.113,-0.602,-0.588,-0.517,-0.507
1895,2,-1.149,-0.576,-0.58,-0.513,-0.506
1895,3,-0.769,-0.565,-0.569,-0.503,-0.507
1895,4,-0.295,-0.552,-0.56,-0.499,-0.504
1895,5,-0.356,-0.527,-0.541,-0.493,-0.501
1895,6,-0.234,-0.486,-0.528,-0.49,-0.5
1895,7,-0.251,-0.434,-0.497,-0.488,-0.499
1895,8,-0.251,-0.379,-0.491,-0.482,-0.497
1895,9,-0.344,-0.396,-0.498,-0.478,-0.496
1895,10,-0.227,-0.438,-0.501,-0.475,-0.493
1895,11,-0.587,-0.434,-0.492,-0.469,-0.491
1895,12,-0.251,-0.423,-0.48,-0.465,-0.489
1896,1,-0.494,-0.378,-0.473,-0.463,-0.483
1896,2,-0.493,-0.374,-0.464,-0.458,-0.481
1896,3,-0.971,-0.329,-0.457,-0.452,-0.478
1896,4,-0.8,-0.282,-0.452,-0.448,-0.476
1896,5,-0.302,-0.236,-0.449,-0.447,-0.473
1896,6,-0.098,-0.222,-0.445,-0.447,-0.469
1896,7,0.281,-0.241,-0.437,-0.446,-0.469
1896,8,-0.197,-0.242,-0.434,-0.448,-0.468
1896,9,0.197,-0.214,-0.43,-0.449,-0.467
1896,10,0.337,-0.15,-0.422,-0.45,-0.465
1896,11,-0.039,-0.137,-0.412,-0.448,-0.464
1896,12,-0.082,-0.126,-0.407,-0.45,-0.463
1897,1,-0.725,-0.164,-0.399,-0.447,-0.458
1897,2,-0.502,-0.147,-0.39,-0.445,-0.456
1897,3,-0.641,-0.151,-0.38,-0.446,-0.456
1897,4,-0.033,-0.18,-0.374,-0.448,-0.456
1897,5,-0.143,-0.199,-0.358,-0.447,-0.455
1897,6,0.041,-0.23,-0.356,-0.445,-0.454
1897,7,-0.183,-0.18,-0.354,-0.439,-0.454
1897,8,0.009,-0.229,-0.339,-0.435,-0.453
1897,9,0.146,-0.272,-0.324,-0.433,-0.452
1897,10,-0.003,-0.322,-0.321,-0.431,-0.45
1897,11,-0.278,-0.338,-0.316,-0.428,-0.45
1897,12,-0.443,-0.353,-0.311,-0.425,-0.449
1898,1,-0.126,-0.337,-0.308,-0.416,-0.448
1898,2,-1.095,-0.356,-0.302,-0.408,-0.445
1898,3,-1.15,-0.389,-0.294,-0.407,-0.444
1898,4,-0.639,-0.432,-0.287,-0.408,-0.444
1898,5,-0.332,-0.469,-0.286,-0.407,-0.442
1898,6,-0.142,-0.507,-0.286,-0.403,-0.443
1898,7,0.003,-0.561,-0.281,-0.403,-0.444
1898,8,-0.213,-0.537,-0.279,-0.4,-0.444
1898,9,-0.247,-0.494,-0.257,-0.399,-0.444
1898,10,-0.518,-0.487,-0.241,-0.399,-0.447
1898,11,-0.73,-0.49,-0.24,-0.398,-0.448
1898,12,-0.889,-0.506,-0.239,-0.395,-0.45
1899,1,-0.78,-0.514,-0.246,-0.393,-0.45
1899,2,-0.808,-0.499,-0.247,-0.393,-0.452
1899,3,-0.636,-0.465,-0.253,-0.391,-0.453
1899,4,-0.548,-0.426,-0.267,-0.388,-0.456
1899,5,-0.369,-0.358,-0.273,-0.386,-0.46
1899,6,-0.333,-0.336,-0.283,-0.384,-0.462
1899,7,-0.094,-0.355,-0.277,-0.383,-0.464
1899,8,-0.041,-0.309,-0.273,-0.38,-0.465
1899,9,0.16,-0.242,-0.275,-0.378,-0.465
1899,10,-0.049,-0.207,-0.288,-0.377,-0.465
1899,11,0.086,-0.182,-0.294,-0.372,-0.465
1899,12,-0.615,-0.149,-0.296,-0.369,-0.466
1900,1,-1.009,-0.145,-0.29,-0.369,-0.466
1900,2,-0.263,-0.133,-0.29,-0.366,-0.467
1900,3,0.167,-0.135,-0.296,-0.368,-0.465
1900,4,-0.12,-0.117,-0.303,-0.368,-0.466
1900,5,-0.07,-0.166,-0.316,-0.368,-0.467
1900,6,0.062,-0.138,-0.321,-0.367,-0.469
1900,7,-0.043,-0.067,-0.335,-0.366,-0.472
1900,8,0.096,-0.078,-0.325,-0.363,-0.473
1900,9,0.136,-0.063,-0.316,-0.362,-0.475
1900,10,0.172,-0.041,-0.316,-0.359,-0.478
1900,11,-0.507,-0.054,-0.321,-0.355,-0.476
1900,12,-0.273,-0.064,-0.327,-0.354,-0.477
1901,1,-0.158,-0.072,-0.333,-0.35,-0.479
1901,2,-0.398,-0.099,-0.335,-0.352,-0.477
1901,3,0.346,-0.124,-0.34,-0.347,-0.479
1901,4,0.15,-0.178,-0.346,-0.339,-0.479
1901,5,-0.226,-0.174,-0.347,-0.337,-0.481
1901,6,-0.066,-0.207,-0.346,-0.333,-0.483
1901,7,-0.131,-0.225,-0.349,-0.336,-0.485
1901,8,-0.231,-0.211,-0.352,-0.336,-0.485
1901,9,-0.165,-0.303,-0.352,-0.337,-0.486
1901,10,-0.482,-0.386,-0.355,-0.341,-0.486
1901,11,-0.45,-0.409,-0.36,-0.346,-0.483
1901,12,-0.677,-0.406,-0.36,-0.348,-0.483
1902,1,-0.365,-0.384,-0.366,-0.346,-0.481
1902,2,-0.231,-0.362,-0.369,-0.349,-0.48
1902,3,-0.762,-0.367,-0.376,-0.35,-0.478
1902,4,-0.846,-0.361,-0.379,-0.354,-0.48
1902,5,-0.503,-0.411,-0.385,-0.357,-0.48
1902,6,-0.034,-0.418,-0.382,-0.36,-0.479
1902,7,0.135,-0.469,-0.383,-0.361,-0.477
1902,8,0.031,-0.488,-0.392,-0.364,-0.478
1902,9,-0.216,-0.476,-0.412,-0.367,-0.478
1902,10,-0.416,-0.459,-0.416,-0.369,-0.478
1902,11,-1.047,-0.472,-0.419,-0.374,-0.471
1902,12,-0.757,-0.508,-0.424,-0.374,-0.468
1903,1,-0.988,-0.551,-0.423,-0.381,-0.46
1903,2,-0.459,-0.582,-0.425,-0.377,-0.457
1903,3,-0.609,-0.611,-0.43,-0.375,-0.457
1903,4,-0.646,-0.649,-0.431,-0.373,-0.457
1903,5,-0.661,-0.626,-0.424,-0.374,-0.457
1903,6,-0.467,-0.631,-0.423,-0.377,-0.455
1903,7,-0.38,-0.628,-0.42,-0.379,-0.455
1903,8,-0.337,-0.673,-0.426,-0.38,-0.453
1903,9,-0.563,-0.675,-0.437,-0.381,-0.451
1903,10,-0.869,-0.684,-0.437,-0.382,-0.447
1903,11,-0.779,-0.685,-0.434,-0.381,-0.443
1903,12,-0.815,-0.672,-0.427,-0.38,-0.439
1904,1,-0.954,-0.679,-0.425,-0.382,-0.436
1904,2,-0.995,-0.67,-0.426,-0.381,-0.435
1904,3,-0.638,-0.642,-0.421,-0.381,-0.434
1904,4,-0.749,-0.589,-0.415,-0.382,-0.43
1904,5,-0.676,-0.549,-0.419,-0.387,-0.427
1904,6,-0.315,-0.516,-0.413,-0.389,-0.424
1904,7,-0.461,-0.528,-0.415,-0.392,-0.421
1904,8,-0.226,-0.512,-0.424,-0.397,-0.417
1904,9,-0.224,-0.543,-0.424,-0.401,-0.413
1904,10,-0.234,-0.511,-0.419,-0.406,-0.411
1904,11,-0.299,-0.477,-0.42,-0.413,-0.406
1904,12,-0.418,-0.467,-0.424,-0.417,-0.403
1905,1,-1.104,-0.431,-0.432,-0.415,-0.401
1905,2,-0.797,-0.412,-0.438,-0.42,-0.396
1905,3,-1.019,-0.404,-0.438,-0.428,-0.394
1905,4,-0.359,-0.38,-0.434,-0.433,-0.393
1905,5,-0.267,-0.362,-0.432,-0.441,-0.392
1905,6,-0.194,-0.341,-0.427,-0.449,-0.39
1905,7,-0.028,-0.25,-0.426,-0.456,-0.388
1905,8,0.002,-0.244,-0.429,-0.464,-0.385
1905,9,-0.135,-0.187,-0.434,-0.472,-0.382
1905,10,0.057,-0.143,-0.431,-0.481,-0.383
1905,11,-0.079,-0.124,-0.426,-0.483,-0.382
1905,12,-0.169,-0.082,-0.426,-0.489,-0.381
1906,1,-0.013,-0.082,-0.424,-0.495,-0.381
1906,2,-0.725,-0.103,-0.424,-0.497,-0.38
1906,3,-0.338,-0.083,-0.421,-0.506,-0.375
1906,4,0.171,-0.094,-0.417,-0.511,-0.372
1906,5,-0.041,-0.148,-0.415,-0.516,-0.372
1906,6,0.317,-0.16,-0.415,-0.519,-0.373
1906,7,-0.027,-0.197,-0.416,-0.523,-0.376
1906,8,-0.251,-0.204,-0.41,-0.522,-0.378
1906,9,0.098,-0.24,-0.41,-0.523,-0.382
1906,10,-0.069,-0.298,-0.408,-0.523,-0.386
1906,11,-0.726,-0.342,-0.414,-0.518,-0.391
1906,12,-0.321,-0.391,-0.419,-0.516,-0.397
1907,1,-0.456,-0.418,-0.418,-0.515,-0.398
1907,2,-0.806,-0.423,-0.424,-0.515,-0.4
1907,3,-0.763,-0.451,-0.427,-0.511,-0.402
1907,4,-0.529,-0.46,-0.433,-0.511,-0.405
1907,5,-0.571,-0.474,-0.442,-0.513,-0.409
1907,6,-0.264,-0.488,-0.452,-0.514,-0.413
1907,7,-0.359,-0.525,-0.446,-0.516,-0.416
1907,8,-0.306,-0.512,-0.448,-0.521,-0.418
1907,9,-0.239,-0.524,-0.444,-0.524,-0.421
1907,10,-0.182,-0.519,-0.45,-0.524,-0.424
1907,11,-0.888,-0.503,-0.462,-0.515,-0.426
1907,12,-0.489,-0.521,-0.473,-0.511,-0.427
1908,1,-0.905,-0.51,-0.489,-0.504,-0.429
1908,2,-0.644,-0.514,-0.504,-0.505,-0.427
1908,3,-0.907,-0.524,-0.514,-0.508,-0.422
1908,4,-0.471,-0.562,-0.531,-0.506,-0.424
1908,5,-0.379,-0.544,-0.542,-0.506,-0.426
1908,6,-0.477,-0.57,-0.555,-0.507,-0.428
1908,7,-0.237,-0.578,-0.57,-0.507,-0.43
1908,8,-0.352,-0.577,-0.569,-0.506,-0.432
1908,9,-0.356,-0.558,-0.575,-0.503,-0.431
1908,10,-0.641,-0.568,-0.585,-0.495,-0.429
1908,11,-0.667,-0.623,-0.598,-0.487,-0.425
1908,12,-0.806,-0.633,-0.611,-0.482,-0.423
1909,1,-1.001,-0.649,-0.621,-0.479,-0.422
1909,2,-0.626,-0.67,-0.619,-0.477,-0.418
1909,3,-0.686,-0.67,-0.624,-0.477,-0.416
1909,4,-0.592,-0.669,-0.631,-0.472,-0.415
1909,5,-1.038,-0.682,-0.617,-0.468,-0.415
1909,6,-0.593,-0.7,-0.618,-0.465,-0.414
1909,7,-0.422,-0.678,-0.616,-0.46,-0.415
1909,8,-0.615,-0.702,-0.606,-0.455,-0.414
1909,9,-0.355,-0.709,-0.597,-0.449,-0.415
1909,10,-0.622,-0.724,-0.603,-0.446,-0.418
1909,11,-0.826,-0.716,-0.605,-0.44,-0.419
1909,12,-1.024,-0.741,-0.604,-0.438,-0.418
1910,1,-0.73,-0.788,-0.599,-0.433,-0.412
1910,2,-0.916,-0.808,-0.604,-0.425,-0.414
1910,3,-0.771,-0.84,-0.61,-0.421,-0.417
1910,4,-0.769,-0.872,-0.614,-0.418,-0.419
1910,5,-0.946,-0.864,-0.598,-0.417,-0.42
1910,6,-0.896,-0.855,-0.595,-0.413,-0.422
1910,7,-0.988,-0.872,-0.582,-0.41,-0.422
1910,8,-0.854,-0.848,-0.582,-0.407,-0.424
1910,9,-0.733,-0.844,-0.581,-0.402,-0.43
1910,10,-1.007,-0.816,-0.581,-0.406,-0.432
1910,11,-0.731,-0.804,-0.586,-0.409,-0.433
1910,12,-0.914,-0.771,-0.587,-0.409,-0.436
1911,1,-0.936,-0.738,-0.59,-0.412,-0.436
1911,2,-0.634,-0.68,-0.588,-0.407,-0.435
1911,3,-0.724,-0.636,-0.585,-0.402,-0.438
1911,4,-0.43,-0.592,-0.574,-0.405,-0.439
1911,5,-0.798,-0.519,-0.559,-0.407,-0.439
1911,6,-0.497,-0.478,-0.549,-0.413,-0.439
1911,7,-0.595,-0.426,-0.542,-0.417,-0.437
1911,8,-0.159,-0.389,-0.544,-0.421,-0.436
1911,9,-0.203,-0.348,-0.544,-0.426,-0.437
1911,10,-0.486,-0.387,-0.535,-0.432,-0.437
1911,11,0.145,-0.381,-0.523,-0.435,-0.437
1911,12,-0.418,-0.357,-0.511,-0.445,-0.434
1912,1,-0.307,-0.311,-0.502,-0.451,-0.435
1912,2,-0.199,-0.347,-0.485,-0.452,-0.439
1912,3,-0.23,-0.379,-0.471,-0.454,-0.438
1912,4,-0.894,-0.376,-0.458,-0.455,-0.437
1912,5,-0.729,-0.381,-0.439,-0.461,-0.435
1912,6,-0.203,-0.374,-0.423,-0.465,-0.437
1912,7,-0.051,-0.358,-0.421,-0.47,-0.439
1912,8,-0.582,-0.394,-0.403,-0.472,-0.441
1912,9,-0.597,-0.446,-0.398,-0.474,-0.442
1912,10,-0.445,-0.412,-0.386,-0.48,-0.442
1912,11,0.088,-0.408,-0.373,-0.477,-0.438
1912,12,-0.341,-0.436,-0.352,-0.48,-0.438
1913,1,-0.108,-0.466,-0.331,-0.478,-0.436
1913,2,-0.632,-0.435,-0.31,-0.476,-0.434
1913,3,-0.856,-0.401,-0.29,-0.47,-0.432
1913,4,-0.481,-0.36,-0.281,-0.475,-0.43
1913,5,-0.68,-0.351,-0.276,-0.479,-0.428
1913,6,-0.542,-0.337,-0.263,-0.48,-0.427
1913,7,-0.418,-0.376,-0.255,-0.482,-0.427
1913,8,-0.205,-0.385,-0.245,-0.484,-0.426
1913,9,-0.185,-0.373,-0.229,-0.481,-0.422
1913,10,0.047,-0.338,-0.225,-0.476,-0.415
1913,11,0.192,-0.306,-0.216,-0.469,-0.41
1913,12,-0.174,-0.253,-0.214,-0.465,-0.405
1914,1,-0.578,-0.206,-0.213,-0.462,-0.403
1914,2,-0.744,-0.156,-0.222,-0.455,-0.401
1914,3,-0.712,-0.102,-0.229,-0.452,-0.4
1914,4,-0.061,-0.09,-0.233,-0.449,-0.398
1914,5,-0.291,-0.079,-0.254,-0.443,-0.395
1914,6,0.098,-0.074,-0.273,-0.439,-0.394
1914,7,0.138,-0.071,-0.286,-0.438,-0.393
1914,8,0.393,0.001,-0.299,-0.431,-0.394
1914,9,0.473,0.02,-0.31,-0.429,-0.393
1914,10,0.182,0.025,-0.308,-0.43,-0.393
1914,11,0.332,0.035,-0.316,-0.425,-0.392
1914,12,-0.113,0.057,-0.326,-0.418,-0.392
1915,1,-0.551,0.069,-0.341,-0.41,-0.387
1915,2,0.126,0.068,-0.341,-0.407,-0.386
1915,3,-0.483,0.066,-0.338,-0.407,-0.383
1915,4,0.0,0.014,-0.346,-0.404,-0.384
1915,5,-0.17,-0.05,-0.357,-0.4,-0.384
1915,6,0.353,-0.05,-0.364,-0.395,-0.384
1915,7,0.286,-0.043,-0.374,-0.388,-0.386
1915,8,0.38,-0.06,-0.371,-0.384,-0.385
1915,9,0.451,0.002,-0.359,-0.388,-0.383
1915,10,-0.446,-0.014,-0.369,-0.383,-0.381
1915,11,-0.439,-0.019,-0.371,-0.384,-0.379
1915,12,-0.105,-0.083,-0.372,-0.383,-0.378
1916,1,-0.465,-0.15,-0.374,-0.377,-0.378
1916,2,-0.082,-0.241,-0.379,-0.373,-0.376
1916,3,0.256,-0.328,-0.378,-0.37,-0.373
1916,4,-0.186,-0.352,-0.378,-0.367,-0.375
1916,5,-0.236,-0.407,-0.379,-0.362,-0.376
1916,6,-0.417,-0.529,-0.381,-0.358,-0.377
1916,7,-0.508,-0.582,-0.382,-0.351,-0.377
1916,8,-0.713,-0.658,-0.367,-0.35,-0.375
1916,9,-0.596,-0.754,-0.359,-0.351,-0.375
1916,10,-0.74,-0.802,-0.362,-0.351,-0.374
1916,11,-1.093,-0.882,-0.363,-0.356,-0.371
1916,12,-1.575,-0.917,-0.366,-0.353,-0.37
1917,1,-1.092,-0.95,-0.373,-0.356,-0.37
1917,2,-1.0,-0.94,-0.377,-0.363,-0.366
1917,3,-0.898,-0.927,-0.386,-0.365,-0.365
1917,4,-0.758,-0.94,-0.402,-0.363,-0.364
1917,5,-1.19,-0.897,-0.411,-0.358,-0.362
1917,6,-0.837,-0.83,-0.413,-0.36,-0.362
1917,7,-0.906,-0.796,-0.4,-0.361,-0.36
1917,8,-0.595,-0.751,-0.411,-0.362,-0.36
1917,9,-0.442,-0.689,-0.415,-0.359,-0.359
1917,10,-0.897,-0.716,-0.423,-0.359,-0.357
1917,11,-0.575,-0.684,-0.428,-0.362,-0.353
1917,12,-0.764,-0.662,-0.437,-0.365,-0.354
1918,1,-0.686,-0.633,-0.446,-0.368,-0.35
1918,2,-0.467,-0.627,-0.459,-0.363,-0.349
1918,3,-0.155,-0.599,-0.487,-0.357,-0.346
1918,4,-1.078,-0.522,-0.486,-0.354,-0.344
1918,5,-0.81,-0.461,-0.491,-0.35,-0.344
1918,6,-0.573,-0.422,-0.504,-0.346,-0.343
1918,7,-0.555,-0.42,-0.499,-0.347,-0.343
1918,8,-0.519,-0.365,-0.501,-0.346,-0.342
1918,9,-0.102,-0.373,-0.511,-0.341,-0.341
1918,10,0.016,-0.305,-0.508,-0.335,-0.338
1918,11,0.168,-0.267,-0.509,-0.333,-0.335
1918,12,-0.306,-0.224,-0.502,-0.328,-0.332
1919,1,-0.656,-0.204,-0.489,-0.327,-0.331
1919,2,0.195,-0.144,-0.478,-0.325,-0.331
1919,3,-0.252,-0.144,-0.473,-0.322,-0.33
1919,4,-0.264,-0.207,-0.469,-0.325,-0.329
1919,5,-0.351,-0.241,-0.458,-0.322,-0.326
1919,6,-0.064,-0.234,-0.434,-0.324,-0.325
1919,7,-0.306,-0.161,-0.426,-0.326,-0.325
1919,8,0.194,-0.223,-0.427,-0.333,-0.323
1919,9,-0.101,-0.26,-0.42,-0.338,-0.321
1919,10,-0.741,-0.28,-0.417,-0.341,-0.317
1919,11,-0.232,-0.288,-0.401,-0.344,-0.314
1919,12,-0.222,-0.3,-0.393,-0.346,-0.31
1920,1,0.212,-0.293,-0.382,-0.34,-0.306
1920,2,-0.549,-0.342,-0.383,-0.347,-0.303
1920,3,-0.692,-0.435,-0.38,-0.346,-0.299
1920,4,-0.507,-0.408,-0.373,-0.35,-0.294
1920,5,-0.444,-0.45,-0.367,-0.351,-0.29
1920,6,-0.216,-0.504,-0.366,-0.355,-0.285
1920,7,-0.215,-0.535,-0.362,-0.362,-0.28
1920,8,-0.392,-0.507,-0.354,-0.364,-0.277
1920,9,-1.221,-0.476,-0.354,-0.363,-0.273
1920,10,-0.419,-0.437,-0.339,-0.357,-0.265
1920,11,-0.739,-0.425,-0.328,-0.349,-0.259
1920,12,-0.871,-0.407,-0.321,-0.347,-0.255
1921,1,-0.157,-0.366,-0.321,-0.344,-0.251
1921,2,-0.206,-0.337,-0.312,-0.344,-0.25
1921,3,-0.329,-0.26,-0.304,-0.343,-0.248
1921,4,-0.031,-0.266,-0.293,-0.344,-0.247
1921,5,-0.306,-0.24,-0.288,-0.345,-0.245
1921,6,0.005,-0.179,-0.276,-0.341,-0.241
1921,7,0.274,-0.217,-0.271,-0.336,-0.239
1921,8,-0.039,-0.288,-0.283,-0.33,-0.238
1921,9,-0.298,-0.3,-0.285,-0.324,-0.237
1921,10,-0.492,-0.347,-0.287,-0.316,-0.233
1921,11,-0.423,-0.339,-0.281,-0.307,-0.234
1921,12,-0.14,-0.37,-0.281,-0.295,-0.233
1922,1,-0.613,-0.416,-0.278,-0.288,-0.231
1922,2,-1.065,-0.465,-0.289,-0.28,-0.232
1922,3,-0.469,-0.462,-0.289,-0.276,-0.232
1922,4,-0.594,-0.46,-0.281,-0.272,-0.231
1922,5,-0.211,-0.447,-0.278,-0.264,-0.231
1922,6,-0.364,-0.489,-0.28,-0.258,-0.232
1922,7,-0.283,-0.476,-0.28,-0.25,-0.232
1922,8,-0.632,-0.389,-0.282,-0.247,-0.229
1922,9,-0.263,-0.361,-0.276,-0.243,-0.226
1922,10,-0.459,-0.326,-0.276,-0.234,-0.224
1922,11,-0.266,-0.321,-0.275,-0.229,-0.226
1922,12,-0.648,-0.304,-0.272,-0.228,-0.226
1923,1,-0.455,-0.325,-0.278,-0.223,-0.227
