Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1864,4,-1.69,-1.041,,,-0.667
1864,5,-1.69,-1.052,,,-0.668
1864,6,-0.763,-1.0,,,-0.669
1864,7,-0.617,-1.021,,,-0.668
1864,8,-1.01,-1.076,,,-0.664
1864,9,,,,,-0.66
1864,10,-1.002,,,,-0.662
1864,11,-1.192,,,,-0.659
1864,12,-0.921,,,,-0.657
1865,1,,,,,-0.657
1865,2,,,,,-0.654
1865,3,,,,,-0.653
1865,4,,,,,-0.655
1865,5,,,,,-0.656
1865,6,,,,,-0.656
1865,7,,,,,-0.652
1865,8,,,,,-0.651
1865,9,,,,,-0.651
1865,10,,,,,-0.648
1865,11,,,,,-0.648
1865,12,,,,,-0.647
1866,1,,,,,-0.64
1866,2,,,,,-0.635
1866,3,-1.627,,,,-0.637
1866,4,-1.365,,,,-0.636
1866,5,-0.683,,,,-0.639
1866,6,,-0.922,,,-0.64
1866,7,-0.588,-0.899,,,-0.641
1866,8,-0.853,-0.795,,,-0.642
1866,9,-0.625,-0.644,,,-0.639
1866,10,-1.103,-0.582,,,-0.639
1866,11,-1.365,-0.575,,,-0.64
1866,12,-0.227,-0.523,,,-0.648
1867,1,-0.183,-0.494,,,-0.648
1867,2,-0.286,-0.453,,,-0.646
1867,3,0.182,-0.449,,,-0.642
1867,4,-0.622,-0.417,,-0.651,-0.64
1867,5,-0.602,-0.434,,-0.648,-0.637
1867,6,-0.011,-0.463,,-0.641,-0.638
1867,7,-0.23,-0.471,,-0.639,-0.635
1867,8,-0.365,-0.584,,-0.636,-0.63
1867,9,-0.575,-0.664,,-0.627,-0.624
1867,10,-0.717,-0.709,,-0.618,-0.622
1867,11,-1.571,-0.738,,-0.612,-0.619
1867,12,-0.58,-0.809,-0.531,-0.607,-0.618
1868,1,-0.275,-0.807,-0.522,-0.614,-0.625
1868,2,-1.647,-0.827,-0.521,-0.614,-0.621
1868,3,-0.78,-0.854,-0.502,-0.62,-0.609
1868,4,-1.152,-0.84,-0.508,-0.623,-0.6
1868,5,-0.955,-0.833,-0.527,-0.621,-0.597
1868,6,-0.859,-0.878,-0.547,-0.62,-0.593
1868,7,-0.213,-0.756,-0.566,-0.617,-0.587
1868,8,-0.605,-0.484,-0.549,-0.615,-0.583
1868,9,-0.895,-0.401,-0.532,-0.615,-0.583
1868,10,-0.543,-0.236,-0.513,-0.618,-0.582
1868,11,-1.493,-0.139,-0.509,-0.625,-0.579
1868,12,-1.122,-0.039,-0.5,-0.613,-0.579
1869,1,1.188,0.017,-0.495,-0.614,-0.577
1869,2,1.625,0.073,-0.477,-0.609,-0.578
1869,3,0.208,,-0.474,-0.593,-0.582
1869,4,0.831,,-0.469,-0.588,-0.582
1869,5,0.216,,-0.468,-0.578,-0.584
1869,6,,,-0.488,-0.578,-0.583
1869,7,,,-0.505,-0.579,-0.583
1869,8,,,-0.504,-0.571,-0.583
1869,9,,,-0.515,-0.569,-0.583
1869,10,,,-0.498,-0.567,-0.584
1869,11,,,-0.489,-0.563,-0.581
1869,12,-1.516,,-0.482,-0.561,-0.578
1870,1,-0.779,,-0.477,-0.563,-0.574
1870,2,-1.519,-0.545,-0.472,-0.563,-0.57
1870,3,-0.954,-0.536,-0.456,-0.56,-0.562
1870,4,-1.046,-0.577,-0.45,-0.564,-0.562
1870,5,-0.739,-0.655,-0.446,-0.562,-0.558
1870,6,0.684,-0.674,-0.467,-0.563,-0.561
1870,7,0.298,-0.74,-0.491,-0.563,-0.56
1870,8,0.038,-0.659,-0.461,-0.567,-0.559
1870,9,0.387,-0.627,-0.468,-0.568,-0.558
1870,10,-1.06,-0.559,-0.471,-0.568,-0.556
1870,11,-1.658,-0.536,-0.461,-0.569,-0.555
1870,12,-1.736,-0.602,-0.446,-0.567,-0.555
1871,1,-1.569,-0.65,-0.445,-0.557,-0.554
1871,2,-0.55,-0.634,-0.445,-0.541,-0.556
1871,3,-0.565,-0.705,-0.451,-0.534,-0.557
1871,4,-0.239,-0.682,-0.463,-0.529,-0.558
1871,5,-0.462,-0.65,-0.471,-0.532,-0.554
1871,6,-0.105,-0.625,-0.454,-0.528,-0.552
1871,7,-0.279,-0.594,-0.485,-0.527,-0.551
1871,8,0.226,-0.567,-0.504,-0.525,-0.548
1871,9,-0.458,-0.558,-0.509,-0.524,-0.547
1871,10,-0.783,-0.508,-0.54,-0.522,-0.543
1871,11,-1.282,-0.472,-0.553,-0.519,-0.542
1871,12,-1.436,-0.434,-0.571,-0.534,-0.542
1872,1,-1.2,-0.404,-0.589,-0.541,-0.537
1872,2,-0.219,-0.425,-0.593,-0.544,-0.534
1872,3,-0.463,-0.354,-0.601,-0.555,-0.532
1872,4,0.369,-0.32,-0.604,-0.552,-0.531
1872,5,-0.035,-0.322,-0.604,-0.55,-0.531
1872,6,0.354,-0.356,-0.59,-0.554,-0.53
1872,7,0.075,-0.4,-0.594,-0.55,-0.53
1872,8,-0.024,-0.371,-0.582,-0.542,-0.53
1872,9,0.398,-0.431,-0.58,-0.534,-0.528
1872,10,-0.376,-0.576,-0.585,-0.523,-0.524
1872,11,-1.312,-0.6,-0.579,-0.512,-0.521
1872,12,-1.841,-0.628,-0.595,-0.511,-0.517
1873,1,-1.73,-0.646,-0.603,-0.513,-0.515
1873,2,0.13,-0.695,-0.613,-0.496,-0.515
1873,3,-1.186,-0.829,-0.633,-0.483,-0.518
1873,4,-1.361,-0.908,-0.629,-0.464,-0.513
1873,5,-0.326,-0.961,-0.611,-0.45,-0.514
1873,6,0.02,-0.818,-0.586,-0.432,-0.514
1873,7,-0.149,-0.727,-0.548,-0.424,-0.515
1873,8,-0.607,-0.697,-0.532,-0.419,-0.514
1873,9,-1.216,-0.606,-0.536,-0.411,-0.511
1873,10,-1.315,-0.577,-0.545,-0.407,-0.507
1873,11,-1.947,-0.599,-0.554,-0.397,-0.506
1873,12,-0.128,-0.663,-0.556,-0.394,-0.503
1874,1,-0.64,-0.704,-0.559,-0.406,-0.508
1874,2,0.494,-0.664,-0.572,-0.426,-0.512
1874,3,-0.098,-0.582,-0.573,-0.436,-0.507
1874,4,-1.011,-0.536,-0.576,-0.449,-0.503
1874,5,-0.587,-0.433,-0.571,-0.456,-0.502
1874,6,-0.757,-0.474,-0.581,-0.464,-0.5
1874,7,,-0.51,-0.577,-0.469,-0.499
1874,8,,-0.618,-0.585,-0.472,-0.499
1874,9,,-0.678,-0.596,-0.481,-0.499
1874,10,-0.758,-0.704,-0.607,-0.481,-0.498
1874,11,-0.72,-0.688,-0.612,-0.482,-0.496
1874,12,-0.62,-0.648,-0.626,-0.474,-0.493
1875,1,-1.061,-0.609,-0.622,-0.468,-0.494
1875,2,-0.803,-0.647,-0.611,-0.456,-0.497
1875,3,-0.826,-0.696,-0.612,-0.45,-0.496
1875,4,-1.321,-0.699,-0.597,-0.446,-0.498
1875,5,-0.394,-0.69,-0.578,-0.445,-0.499
1875,6,-0.276,-0.656,-0.556,-0.454,-0.5
1875,7,-0.172,-0.51,-0.535,-0.459,-0.499
1875,8,-0.581,-0.409,-0.531,-0.461,-0.501
1875,9,-0.82,-0.406,-0.497,-0.467,-0.5
1875,10,-0.791,-0.36,-0.456,-0.462,-0.499
1875,11,-0.609,-0.412,-0.439,-0.45,-0.503
1875,12,-0.215,-0.407,-0.418,-0.443,-0.508
1876,1,0.69,-0.432,-0.404,-0.436,-0.515
1876,2,0.409,-0.43,-0.393,-0.44,-0.515
1876,3,-0.791,-0.402,-0.372,-0.446,-0.509
1876,4,-0.776,-0.416,-0.351,-0.452,-0.505
1876,5,-1.012,-0.447,-0.322,-0.447,-0.505
1876,6,-0.216,-0.598,-0.333,-0.444,-0.502
1876,7,-0.467,-0.74,-0.327,-0.439,-0.501
1876,8,-0.559,-0.828,-0.348,-0.44,-0.498
1876,9,-0.488,-0.856,-0.364,-0.44,-0.496
1876,10,-0.952,-0.816,-0.357,-0.435,-0.494
1876,11,-0.992,-0.76,-0.359,-0.426,-0.492
1876,12,-2.027,-0.783,-0.356,-0.418,-0.497
1877,1,-1.008,-0.717,-0.348,-0.408,-0.501
1877,2,-0.653,-0.621,-0.352,-0.405,-0.5
1877,3,-1.129,-0.55,-0.361,-0.404,-0.508
1877,4,-0.287,-0.426,-0.358,-0.41,-0.51
1877,5,-0.34,-0.358,-0.36,-0.415,-0.511
1877,6,-0.493,-0.232,-0.359,-0.418,-0.516
1877,7,0.323,-0.188,-0.342,-0.421,-0.517
1877,8,0.588,-0.106,-0.33,-0.424,-0.519
1877,9,0.367,0.059,-0.32,-0.43,-0.519
1877,10,0.537,0.176,-0.308,-0.43,-0.521
1877,11,-0.17,0.265,-0.31,-0.43,-0.519
1877,12,-0.519,0.412,-0.313,-0.427,-0.519
1878,1,-0.484,0.443,-0.315,-0.415,-0.521
1878,2,0.338,0.396,-0.309,-0.416,-0.519
1878,3,0.851,0.369,-0.301,-0.415,-0.521
1878,4,1.114,0.321,-0.295,-0.404,-0.523
1878,5,0.725,0.316,-0.289,-0.406,-0.523
1878,6,1.27,0.297,-0.301,-0.409,-0.524
1878,7,0.703,0.314,-0.323,-0.413,-0.524
1878,8,0.013,0.221,-0.348,-0.413,-0.524
1878,9,0.051,0.064,-0.356,-0.406,-0.524
1878,10,-0.047,-0.083,-0.359,-0.395,-0.523
1878,11,-0.229,-0.2,-0.339,-0.386,-0.518
1878,12,-0.742,-0.356,-0.333,-0.393,-0.518
1879,1,-0.283,-0.426,-0.318,-0.401,-0.523
1879,2,-0.775,-0.456,-0.307,-0.414,-0.529
1879,3,-1.035,-0.527,-0.307,-0.42,-0.534
1879,4,-0.649,-0.571,-0.295,-0.418,-0.539
1879,5,-0.678,-0.62,-0.28,-0.425,-0.542
1879,6,-0.598,-0.607,-0.256,-0.421,-0.542
1879,7,-0.145,-0.586,-0.238,-0.42,-0.543
1879,8,-0.343,-0.527,-0.226,-0.427,-0.547
1879,9,-0.801,-0.458,-0.213,-0.429,-0.549
1879,10,-0.577,-0.458,-0.213,-0.429,-0.55
1879,11,-0.808,-0.443,-0.218,-0.429,-0.55
1879,12,-0.597,-0.433,-0.209,-0.425,-0.548
1880,1,-0.027,-0.444,-0.221,-0.424,-0.547
1880,2,-0.061,-0.435,-0.236,-0.431,-0.545
1880,3,-0.216,-0.396,-0.247,-0.432,-0.556
1880,4,-0.639,-0.381,-0.263,-0.432,-0.555
1880,5,-0.509,-0.336,-0.282,-0.436,-0.556
1880,6,-0.477,-0.362,-0.298,-0.436,-0.562
1880,7,-0.272,-0.416,-0.295,-0.436,-0.565
1880,8,-0.241,-0.5,-0.301,-0.436,-0.569
1880,9,-0.328,-0.589,-0.333,-0.432,-0.574
1880,10,-0.396,-0.617,-0.351,-0.431,-0.574
1880,11,-0.274,-0.558,-0.374,-0.437,-0.573
1880,12,-0.903,-0.504,-0.4,-0.449,-0.575
1881,1,-0.677,-0.446,-0.421,-0.472,-0.572
1881,2,-1.066,-0.417,-0.432,-0.489,-0.569
1881,3,-1.284,-0.429,-0.44,-0.484,-0.57
1881,4,-0.978,-0.418,-0.44,-0.481,-0.574
1881,5,0.197,-0.404,-0.449,-0.478,-0.576
1881,6,0.176,-0.374,-0.454,-0.477,-0.575
1881,7,0.416,-0.315,-0.476,-0.474,-0.576
1881,8,0.114,-0.219,-0.481,-0.471,-0.579
1881,9,-0.47,-0.139,-0.477,-0.469,-0.576
1881,10,-0.271,-0.084,-0.478,-0.466,-0.573
1881,11,-0.108,-0.153,-0.491,-0.464,-0.571
1881,12,-0.535,-0.166,-0.486,-0.459,-0.563
1882,1,0.027,-0.229,-0.492,-0.461,-0.562
1882,2,0.093,-0.266,-0.502,-0.455,-0.565
1882,3,-0.331,-0.254,-0.496,-0.461,-0.57
1882,4,-0.314,-0.263,-0.5,-0.468,-0.575
1882,5,-0.632,-0.365,-0.498,-0.473,-0.579
1882,6,0.015,-0.446,-0.491,-0.478,-0.584
1882,7,-0.339,-0.472,-0.507,-0.485,-0.586
1882,8,-0.321,-0.479,-0.532,-0.496,-0.591
1882,9,-0.329,-0.542,-0.545,-0.505,-0.596
1882,10,-0.387,-0.513,-0.556,-0.519,-0.6
1882,11,-1.326,-0.514,-0.561,-0.527,-0.601
1882,12,-1.513,-0.54,-0.559,-0.527,-0.596
1883,1,-0.285,-0.561,-0.557,-0.53,-0.593
1883,2,0.016,-0.585,-0.562,-0.541,-0.594
1883,3,-1.092,-0.594,-0.562,-0.559,-0.591
1883,4,0.037,-0.565,-0.567,-0.581,-0.587
1883,5,-0.644,-0.52,-0.584,-0.597,-0.586
1883,6,-0.297,-0.481,-0.597,-0.616,-0.586
1883,7,-0.597,-0.59,-0.621,-0.624,-0.588
1883,8,-0.608,-0.68,-0.63,-0.628,-0.589
1883,9,-0.432,-0.657,-0.611,-0.636,-0.586
1883,10,-0.043,-0.718,-0.604,-0.638,-0.585
1883,11,-0.778,-0.788,-0.617,-0.64,-0.579
1883,12,-1.047,-0.788,-0.621,-0.642,-0.584
1884,1,-1.591,-0.781,-0.631,-0.641,-0.583
1884,2,-1.072,-0.806,-0.636,-0.631,-0.586
1884,3,-0.808,-0.807,-0.631,-0.632,-0.589
1884,4,-0.7,-0.871,-0.636,-0.63,-0.586
1884,5,-1.477,-0.865,-0.647,-0.627,-0.587
1884,6,-0.305,-0.793,-0.663,-0.62,-0.585
1884,7,-0.506,-0.739,-0.684,-0.618,-0.585
1884,8,-0.918,-0.783,-0.684,-0.622,-0.585
1884,9,-0.437,-0.797,-0.709,-0.617,-0.585
1884,10,-0.816,-0.848,-0.723,-0.619,-0.584
1884,11,-0.703,-0.793,-0.727,-0.618,-0.585
1884,12,-0.182,-0.796,-0.746,-0.622,-0.589
1885,1,-0.95,-0.768,-0.75,-0.626,-0.59
1885,2,-1.6,-0.736,-0.757,-0.634,-0.591
1885,3,-0.971,-0.727,-0.762,-0.663,-0.589
1885,4,-1.317,-0.717,-0.776,-0.664,-0.585
1885,5,-0.813,-0.768,-0.772,-0.667,-0.583
1885,6,-0.344,-0.892,-0.755,-0.67,-0.582
1885,7,-0.162,-0.988,-0.765,-0.671,-0.581
1885,8,-0.536,-0.99,-0.782,-0.676,-0.58
1885,9,-0.332,-0.92,-0.784,-0.681,-0.577
1885,10,-0.69,-0.854,-0.812,-0.686,-0.576
1885,11,-1.316,-0.836,-0.82,-0.695,-0.574
1885,12,-1.675,-0.813,-0.833,-0.706,-0.578
1886,1,-2.095,-0.815,-0.826,-0.708,-0.584
1886,2,-1.63,-0.785,-0.825,-0.698,-0.588
1886,3,-0.123,-0.774,-0.833,-0.695,-0.587
1886,4,-0.534,-0.765,-0.837,-0.696,-0.587
1886,5,-0.592,-0.72,-0.831,-0.705,-0.584
1886,6,-0.067,-0.704,-0.831,-0.706,-0.582
1886,7,-0.19,-0.631,-0.805,-0.714,-0.581
1886,8,-0.172,-0.487,-0.782,-0.718,-0.58
1886,9,-0.198,-0.632,-0.787,-0.712,-0.577
1886,10,-0.585,-0.682,-0.781,-0.712,-0.57
1886,11,-0.774,-0.706,-0.764,-0.716,-0.562
1886,12,-1.488,-0.79,-0.754,-0.708,-0.557
1887,1,-1.214,-0.826,-0.744,-0.717,-0.553
1887,2,0.088,-0.873,-0.742,-0.725,-0.545
1887,3,-1.853,-0.908,-0.737,-0.736,-0.537
1887,4,-1.146,-0.963,-0.739,-0.74,-0.536
1887,5,-0.88,-0.986,-0.737,-0.744,-0.535
1887,6,-1.075,-0.903,-0.753,-0.75,-0.532
1887,7,-0.621,-0.876,-0.746,-0.751,-0.534
1887,8,-0.729,-0.971,-0.735,-0.758,-0.536
1887,9,-0.619,-0.917,-0.781,-0.761,-0.538
1887,10,-1.247,-0.955,-0.772,-0.77,-0.54
1887,11,-1.05,-0.978,-0.773,-0.772,-0.538
1887,12,-0.491,-0.978,-0.781,-0.764,-0.536
1888,1,-0.888,-0.938,-0.784,-0.772,-0.535
1888,2,-1.051,-0.925,-0.79,-0.771,-0.54
1888,3,-1.206,-0.949,-0.8,-0.766,-0.546
1888,4,-1.604,-0.869,-0.804,-0.77,-0.553
1888,5,-1.153,-0.816,-0.805,-0.765,-0.556
1888,6,-1.076,-0.861,-0.815,-0.764,-0.563
1888,7,-0.144,-0.792,-0.794,-0.764,-0.567
1888,8,-0.575,-0.677,-0.766,-0.766,-0.569
1888,9,-0.904,-0.67,-0.779,-0.765,-0.57
1888,10,-0.289,-0.567,-0.789,-0.774,-0.572
1888,11,-0.409,-0.505,-0.793,-0.772,-0.572
1888,12,-1.038,-0.393,-0.792,-0.774,-0.57
1889,1,-0.061,-0.371,-0.797,-0.764,-0.568
1889,2,0.331,-0.393,-0.8,-0.759,-0.564
1889,3,-1.117,-0.328,-0.792,-0.759,-0.562
1889,4,-0.364,-0.381,-0.787,-0.755,-0.562
1889,5,-0.408,-0.396,-0.785,-0.749,-0.559
1889,6,0.262,-0.402,-0.753,-0.749,-0.557
1889,7,0.123,-0.445,-0.749,-0.749,-0.557
1889,8,-0.847,-0.55,-0.765,-0.744,-0.555
1889,9,-0.121,-0.767,-0.763,-0.741,-0.552
1889,10,-0.927,-0.8,-0.757,-0.739,-0.55
1889,11,-0.581,-0.84,-0.76,-0.741,-0.55
1889,12,-1.117,-0.931,-0.755,-0.752,-0.553
1890,1,-0.571,-0.97,-0.752,-0.756,-0.557
1890,2,-0.93,-0.975,-0.758,-0.751,-0.558
1890,3,-3.726,-1.042,-0.761,-0.747,-0.557
1890,4,-0.761,-1.042,-0.764,-0.738,-0.554
1890,5,-0.885,-1.11,-0.773,-0.731,-0.552
1890,6,-0.832,-1.204,-0.774,-0.727,-0.55
1890,7,-0.349,-1.229,-0.778,-0.726,-0.548
1890,8,-0.898,-1.145,-0.76,-0.724,-0.549
1890,9,-0.93,-0.909,-0.747,-0.722,-0.548
1890,10,-0.928,-0.941,-0.728,-0.72,-0.548
1890,11,-1.39,-0.935,-0.71,-0.712,-0.551
1890,12,-2.246,-0.869,-0.695,-0.707,-0.549
1891,1,-0.872,-0.879,-0.702,-0.695,-0.553
1891,2,0.08,-0.836,-0.706,-0.686,-0.551
1891,3,-0.892,-0.734,-0.698,-0.691,-0.55
1891,4,-1.145,-0.678,-0.71,-0.693,-0.552
1891,5,-0.821,-0.62,-0.713,-0.69,-0.553
1891,6,-0.034,-0.395,-0.717,-0.688,-0.553
1891,7,-0.476,-0.404,-0.724,-0.688,-0.556
1891,8,-0.376,-0.484,-0.735,-0.689,-0.559
1891,9,0.287,-0.554,-0.73,-0.685,-0.556
1891,10,-0.256,-0.52,-0.728,-0.674,-0.557
1891,11,-0.684,-0.541,-0.734,-0.66,-0.566
1891,12,0.448,-0.603,-0.745,-0.654,-0.568
1892,1,-0.976,-0.6,-0.754,-0.645,-0.576
1892,2,-0.889,-0.662,-0.745,-0.636,-0.579
1892,3,-1.725,-0.751,-0.745,-0.613,-0.579
1892,4,-0.743,-0.848,-0.739,-0.603,-0.578
1892,5,-1.074,-0.925,-0.746,-0.598,-0.576
1892,6,-0.774,-1.006,-0.752,-0.587,-0.577
1892,7,-0.436,-1.023,-0.765,-0.582,-0.576
1892,8,-1.12,-0.945,-0.768,-0.575,-0.575
1892,9,-0.784,-0.838,-0.712,-0.572,-0.573
1892,10,-1.415,-0.813,-0.704,-0.56,-0.57
1892,11,-1.609,-0.73,-0.689,-0.55,-0.565
1892,12,-0.528,-0.678,-0.674,-0.545,-0.561
1893,1,-1.176,-0.691,-0.668,-0.54,-0.56
1893,2,0.038,-0.665,-0.658,-0.539,-0.557
1893,3,-0.433,-0.634,-0.643,-0.534,-0.552
1893,4,-0.445,-0.602,-0.637,-0.525,-0.552
1893,5,-0.082,-0.518,-0.618,-0.516,-0.548
1893,6,-0.145,-0.579,-0.599,-0.509,-0.545
1893,7,-0.594,-0.519,-0.596,-0.511,-0.543
1893,8,-0.804,-0.552,-0.606,-0.509,-0.543
1893,9,-0.411,-0.585,-0.604,-0.503,-0.542
1893,10,-1.037,-0.566,-0.598,-0.506,-0.546
1893,11,-0.599,-0.624,-0.587,-0.504,-0.55
1893,12,-1.257,-0.643,-0.584,-0.498,-0.552
1894,1,-0.46,-0.629,-0.579,-0.495,-0.548
1894,2,-0.354,-0.588,-0.577,-0.497,-0.545
1894,3,-0.831,-0.561,-0.578,-0.491,-0.546
1894,4,-0.213,-0.523,-0.561,-0.494,-0.546
1894,5,-0.783,-0.557,-0.535,-0.49,-0.542
1894,6,-0.373,-0.579,-0.554,-0.493,-0.544
1894,7,-0.429,-0.65,-0.541,-0.495,-0.546
1894,8,-0.312,-0.713,-0.506,-0.489,-0.544
1894,9,-0.089,-0.677,-0.462,-0.487,-0.544
1894,10,-0.579,-0.683,-0.449,-0.481,-0.542
1894,11,-1.002,-0.612,-0.436,-0.482,-0.542
1894,12,-1.518,-0.576,-0.419,-0.484,-0.546
1895,1,-1.323,-0.54,-0.412,-0.488,-0.548
1895,2,-1.103,-0.54,-0.391,-0.481,-0.547
1895,3,-0.404,-0.534,-0.383,-0.452,-0.547
1895,4,-0.278,-0.531,-0.356,-0.444,-0.545
1895,5,0.066,-0.471,-0.327,-0.437,-0.54
1895,6,0.053,-0.438,-0.316,-0.43,-0.538
1895,7,0.006,-0.382,-0.301,-0.425,-0.535
1895,8,-0.309,-0.338,-0.318,-0.421,-0.535
1895,9,-0.022,-0.367,-0.321,-0.416,-0.534
1895,10,-0.543,-0.408,-0.322,-0.41,-0.531
1895,11,-0.276,-0.425,-0.321,-0.408,-0.527
1895,12,-1.124,-0.418,-0.323,-0.392,-0.524
1896,1,-0.648,-0.435,-0.32,-0.398,-0.52
1896,2,-0.575,-0.431,-0.313,-0.404,-0.517
1896,3,-0.749,-0.411,-0.308,-0.404,-0.52
1896,4,-0.777,-0.299,-0.302,-0.407,-0.521
1896,5,-0.138,-0.205,-0.294,-0.401,-0.52
1896,6,0.143,-0.169,-0.279,-0.399,-0.519
1896,7,-0.205,-0.131,-0.266,-0.399,-0.518
1896,8,-0.259,0.016,-0.259,-0.399,-0.52
1896,9,0.216,0.157,-0.252,-0.401,-0.52
1896,10,0.8,0.223,-0.259,-0.403,-0.518
1896,11,0.858,0.213,-0.245,-0.415,-0.517
1896,12,-0.694,0.22,-0.241,-0.429,-0.52
1897,1,-0.196,0.233,-0.236,-0.436,-0.519
1897,2,1.19,0.267,-0.232,-0.433,-0.524
1897,3,0.943,0.225,-0.229,-0.422,-0.519
1897,4,0.019,0.178,-0.223,-0.415,-0.517
1897,5,-0.264,0.116,-0.219,-0.408,-0.512
1897,6,0.232,0.183,-0.215,-0.403,-0.508
1897,7,-0.048,0.177,-0.211,-0.401,-0.507
1897,8,0.146,-0.004,-0.195,-0.393,-0.507
1897,9,-0.289,-0.134,-0.191,-0.384,-0.506
1897,10,0.233,-0.175,-0.183,-0.371,-0.502
1897,11,0.123,-0.157,-0.185,-0.358,-0.498
1897,12,0.109,-0.199,-0.187,-0.358,-0.498
1898,1,-0.266,-0.227,-0.182,-0.349,-0.497
1898,2,-0.986,-0.271,-0.184,-0.342,-0.496
1898,3,-0.62,-0.26,-0.189,-0.339,-0.494
1898,4,-0.466,-0.334,-0.184,-0.334,-0.488
