Year,Month,Monthly Anomaly,Annual Anomaly,Five-year Anomaly,Ten-year Anomaly,Twenty-year Anomaly
1875,8,-0.649,-0.443,-0.217,-0.214,-0.238
1875,9,0.007,-0.332,-0.193,-0.228,-0.242
1875,10,-0.304,-0.253,-0.167,-0.239,-0.246
1875,11,-1.075,-0.217,-0.144,-0.244,-0.252
1875,12,-0.12,-0.137,-0.111,-0.254,-0.247
1876,1,-1.204,-0.132,-0.101,-0.226,-0.251
1876,2,-0.27,-0.102,-0.093,-0.216,-0.253
1876,3,0.808,-0.1,-0.094,-0.205,-0.246
1876,4,0.989,-0.086,-0.092,-0.209,-0.248
1876,5,0.109,0.039,-0.066,-0.2,-0.249
1876,6,0.248,0.063,-0.065,-0.192,-0.248
1876,7,-0.122,0.153,-0.049,-0.193,-0.25
1876,8,-0.285,0.137,-0.041,-0.191,-0.251
1876,9,0.026,0.077,-0.029,-0.185,-0.254
1876,10,-0.133,0.008,-0.035,-0.193,-0.257
1876,11,0.422,0.059,-0.027,-0.193,-0.263
1876,12,0.172,0.022,-0.023,-0.197,-0.269
1877,1,-0.132,0.067,-0.023,-0.191,-0.272
1877,2,-0.453,0.125,-0.035,-0.185,-0.274
1877,3,0.087,0.151,-0.046,-0.189,-0.277
1877,4,0.158,0.184,-0.049,-0.19,-0.281
1877,5,0.724,0.145,-0.035,-0.187,-0.282
1877,6,-0.203,0.035,-0.03,-0.187,-0.285
1877,7,0.422,-0.093,-0.031,-0.187,-0.287
1877,8,0.408,-0.022,-0.033,-0.189,-0.291
1877,9,0.338,0.052,-0.046,-0.195,-0.293
1877,10,0.261,0.162,-0.061,-0.189,-0.295
1877,11,-0.042,0.212,-0.067,-0.183,-0.301
1877,12,-1.15,0.414,-0.072,-0.172,-0.3
1878,1,-1.661,0.403,-0.076,-0.166,-0.302
1878,2,0.393,0.376,-0.079,-0.17,-0.303
1878,3,0.97,0.354,-0.092,-0.172,-0.299
1878,4,1.482,0.292,-0.084,-0.171,-0.295
1878,5,1.331,0.325,-0.08,-0.175,-0.296
1878,6,2.211,0.466,-0.087,-0.172,-0.292
1878,7,0.294,0.573,-0.043,-0.168,-0.292
1878,8,0.09,0.543,-0.044,-0.174,-0.298
1878,9,0.065,0.404,-0.046,-0.18,-0.301
1878,10,-0.485,0.293,-0.052,-0.18,-0.296
1878,11,0.366,0.2,-0.041,-0.176,-0.291
1878,12,0.541,0.06,-0.027,-0.185,-0.293
1879,1,-0.381,-0.011,-0.025,-0.184,-0.296
1879,2,0.031,-0.153,-0.018,-0.188,-0.292
1879,3,-0.703,-0.21,-0.012,-0.185,-0.291
1879,4,0.151,-0.176,-0.016,-0.191,-0.293
1879,5,0.223,-0.173,-0.039,-0.197,-0.291
1879,6,0.527,-0.244,-0.055,-0.206,-0.295
1879,7,-0.561,-0.288,-0.065,-0.206,-0.3
1879,8,-1.607,-0.381,-0.061,-0.193,-0.304
1879,9,-0.629,-0.433,-0.073,-0.199,-0.314
1879,10,-0.072,-0.513,-0.076,-0.208,-0.322
1879,11,0.404,-0.59,-0.083,-0.212,-0.319
1879,12,-0.309,-0.717,-0.079,-0.211,-0.32
1880,1,-0.914,-0.705,-0.083,-0.215,-0.323
1880,2,-1.087,-0.642,-0.097,-0.211,-0.32
1880,3,-1.324,-0.653,-0.117,-0.214,-0.325
1880,4,-0.809,-0.634,-0.118,-0.226,-0.324
1880,5,-0.695,-0.734,-0.126,-0.226,-0.323
1880,6,-1.001,-0.756,-0.115,-0.226,-0.328
1880,7,-0.417,-0.562,-0.099,-0.231,-0.332
1880,8,-0.848,-0.495,-0.122,-0.232,-0.34
1880,9,-0.767,-0.328,-0.152,-0.242,-0.347
1880,10,0.161,-0.208,-0.175,-0.245,-0.353
1880,11,-0.805,-0.086,-0.206,-0.244,-0.358
1880,12,-0.57,0.087,-0.234,-0.24,-0.365
1881,1,1.418,0.122,-0.236,-0.244,-0.366
1881,2,-0.282,0.203,-0.254,-0.252,-0.365
1881,3,0.682,0.301,-0.267,-0.252,-0.362
1881,4,0.623,0.255,-0.267,-0.263,-0.364
1881,5,0.768,0.241,-0.285,-0.269,-0.363
1881,6,,0.224,-0.305,-0.271,-0.364
1881,7,0.008,0.045,-0.318,-0.272,-0.363
1881,8,,0.049,-0.334,-0.275,-0.363
1881,9,0.4,-0.06,-0.34,-0.281,-0.362
1881,10,-0.384,-0.115,-0.347,-0.289,-0.365
1881,11,-0.98,-0.151,-0.366,-0.301,-0.364
1881,12,-0.774,-0.239,-0.39,-0.306,-0.361
1882,1,-0.727,-0.225,-0.389,-0.311,-0.354
1882,2,-0.229,-0.271,-0.351,-0.315,-0.352
1882,3,-0.63,-0.378,-0.353,-0.317,-0.349
1882,4,-0.04,-0.325,-0.367,-0.317,-0.351
1882,5,0.335,-0.289,-0.389,-0.324,-0.353
1882,6,0.022,-0.263,-0.393,-0.325,-0.351
1882,7,0.181,-0.262,-0.399,-0.329,-0.351
1882,8,-0.431,-0.325,-0.388,-0.342,-0.351
1882,9,-0.876,-0.345,-0.383,-0.35,-0.352
1882,10,0.249,-0.333,-0.392,-0.352,-0.349
1882,11,-0.551,-0.403,-0.385,-0.354,-0.345
1882,12,-0.464,-0.359,-0.379,-0.341,-0.334
1883,1,-0.716,-0.36,-0.386,-0.333,-0.327
1883,2,-0.978,-0.41,-0.385,-0.345,-0.325
1883,3,-0.867,-0.393,-0.391,-0.354,-0.323
1883,4,0.097,-0.455,-0.405,-0.364,-0.324
1883,5,-0.503,-0.471,-0.408,-0.379,-0.322
1883,6,0.557,,-0.393,-0.401,-0.318
1883,7,,,-0.445,-0.404,-0.314
1883,8,,,-0.461,-0.412,-0.312
1883,9,,,-0.458,-0.416,-0.308
1883,10,-0.496,,-0.475,-0.409,-0.303
1883,11,-0.74,,-0.496,-0.413,-0.296
1883,12,,,-0.516,-0.419,-0.299
1884,1,-1.198,-0.776,-0.52,-0.429,-0.297
1884,2,-0.943,-0.634,-0.532,-0.431,-0.302
1884,3,-1.045,-0.64,-0.551,-0.425,-0.3
1884,4,-0.274,-0.675,-0.562,-0.428,-0.305
1884,5,-0.911,-0.691,-0.564,-0.434,-0.305
1884,6,-0.896,-0.684,-0.557,-0.442,-0.307
1884,7,-0.495,-0.691,-0.557,-0.44,-0.305
1884,8,0.677,-0.651,-0.569,-0.432,-0.305
1884,9,-0.747,-0.645,-0.56,-0.435,-0.305
1884,10,-0.921,-0.739,-0.558,-0.442,-0.303
1884,11,-0.929,-0.683,-0.564,-0.453,-0.304
1884,12,-0.52,-0.664,-0.57,-0.459,-0.302
1885,1,-1.289,-0.693,-0.575,-0.462,-0.3
1885,2,-0.464,-0.812,-0.586,-0.459,-0.295
1885,3,-0.97,-0.846,-0.582,-0.462,-0.298
1885,4,-1.399,-0.827,-0.586,-0.462,-0.298
1885,5,-0.24,-0.83,-0.581,-0.464,-0.301
1885,6,-0.674,-0.76,-0.568,-0.462,-0.302
1885,7,-0.838,-0.792,-0.567,-0.462,-0.301
1885,8,-0.756,-0.858,-0.568,-0.466,-0.299
1885,9,-1.15,-0.708,-0.556,-0.465,-0.299
1885,10,-0.696,-0.622,-0.553,-0.467,-0.29
1885,11,-0.969,-0.644,-0.552,-0.471,-0.282
1885,12,0.332,-0.596,-0.568,-0.476,-0.275
1886,1,-1.675,-0.547,-0.572,-0.506,-0.272
1886,2,-1.264,-0.532,-0.57,-0.514,-0.274
1886,3,0.839,-0.5,-0.564,-0.519,-0.282
1886,4,-0.377,-0.528,-0.55,-0.52,-0.286
1886,5,-0.505,-0.537,-0.54,-0.526,-0.288
1886,6,-0.088,-0.597,-0.534,-0.536,-0.29
1886,7,-0.251,-0.518,-0.54,-0.533,-0.292
1886,8,-0.576,-0.49,-0.529,-0.535,-0.294
1886,9,-0.768,-0.567,-0.511,-0.539,-0.296
1886,10,-1.033,-0.528,-0.508,-0.537,-0.295
1886,11,-1.077,-0.491,-0.502,-0.534,-0.3
1886,12,-0.393,-0.51,-0.494,-0.524,-0.305
1887,1,-0.725,-0.497,-0.491,-0.517,-0.31
1887,2,-0.927,-0.544,-0.513,-0.518,-0.314
1887,3,-0.087,-0.53,-0.518,-0.509,-0.31
1887,4,0.095,-0.442,-0.518,-0.513,-0.305
1887,5,-0.069,-0.376,-0.516,-0.519,-0.306
1887,6,-0.309,-0.317,-0.526,-0.515,-0.304
1887,7,-0.099,-0.31,-0.526,-0.515,-0.308
1887,8,-1.133,-0.321,-0.531,-0.513,-0.309
1887,9,-0.6,-0.324,-0.541,-0.509,-0.311
1887,10,0.013,-0.31,-0.532,-0.51,-0.312
1887,11,-0.275,-0.341,-0.543,-0.506,-0.312
1887,12,0.311,-0.351,-0.545,-0.496,-0.309
1888,1,-0.643,-0.345,-0.537,-0.488,-0.308
1888,2,-1.053,-0.327,-0.548,-0.481,-0.313
1888,3,-0.122,-0.306,-0.538,-0.473,-0.319
1888,4,0.254,-0.279,-0.529,-0.477,-0.328
1888,5,-0.433,-0.266,-0.534,-0.469,-0.335
1888,6,-0.432,-0.313,-0.559,-0.465,-0.342
1888,7,-0.026,-0.387,-0.568,-0.46,-0.344
1888,8,-0.916,-0.322,-0.567,-0.45,-0.345
1888,9,-0.351,-0.311,-0.58,-0.436,-0.345
1888,10,0.344,-0.343,-0.565,-0.426,-0.341
1888,11,-0.119,-0.351,-0.555,-0.417,-0.345
1888,12,-0.261,-0.35,-0.557,-0.413,-0.348
1889,1,-1.531,-0.374,-0.545,-0.41,-0.348
1889,2,-0.277,-0.352,-0.539,-0.417,-0.35
1889,3,0.016,-0.41,-0.527,-0.416,-0.346
1889,4,-0.127,-0.513,-0.513,-0.419,-0.338
1889,5,-0.528,-0.573,-0.504,-0.414,-0.335
1889,6,-0.429,-0.641,-0.491,-0.407,-0.336
1889,7,-0.311,-0.622,-0.477,-0.405,-0.33
1889,8,-0.649,-0.661,-0.467,-0.417,-0.319
1889,9,-1.045,-0.796,-0.457,-0.41,-0.311
1889,10,-0.895,-0.857,-0.467,-0.398,-0.305
1889,11,-0.837,-0.889,-0.474,-0.395,-0.302
1889,12,-1.081,-0.919,-0.46,-0.392,-0.298
1890,1,-1.306,-0.924,-0.455,-0.385,-0.301
1890,2,-0.744,-0.985,-0.44,-0.379,-0.293
1890,3,-1.602,-0.945,-0.436,-0.381,-0.284
1890,4,-0.855,-0.884,-0.434,-0.37,-0.277
1890,5,-0.916,-0.921,-0.432,-0.377,-0.275
1890,6,-0.792,-0.927,-0.424,-0.378,-0.275
1890,7,-0.369,-1.001,-0.409,-0.371,-0.278
1890,8,-1.379,-1.04,-0.394,-0.366,-0.277
1890,9,-0.563,-0.902,-0.39,-0.356,-0.274
1890,10,-0.17,-0.786,-0.401,-0.336,-0.274
1890,11,-1.276,-0.705,-0.386,-0.32,-0.272
1890,12,-1.155,-0.654,-0.361,-0.311,-0.269
1891,1,-2.194,-0.585,-0.349,-0.3,-0.273
1891,2,-1.21,-0.487,-0.329,-0.296,-0.266
1891,3,0.058,-0.446,-0.308,-0.313,-0.268
1891,4,0.529,-0.444,-0.303,-0.308,-0.263
1891,5,0.056,-0.384,-0.293,-0.308,-0.264
1891,6,-0.176,-0.255,-0.292,-0.309,-0.268
1891,7,0.462,-0.065,-0.28,-0.311,-0.269
1891,8,-0.201,0.011,-0.305,-0.314,-0.27
1891,9,-0.075,0.046,-0.321,-0.31,-0.273
1891,10,-0.15,-0.041,-0.329,-0.3,-0.276
1891,11,-0.549,-0.084,-0.326,-0.298,-0.274
1891,12,0.392,-0.028,-0.321,-0.303,-0.272
1892,1,0.09,-0.048,-0.319,-0.309,-0.268
1892,2,-0.304,-0.051,-0.32,-0.313,-0.263
1892,3,0.481,-0.071,-0.301,-0.303,-0.259
1892,4,-0.518,-0.05,-0.278,-0.293,-0.254
1892,5,-0.461,-0.016,-0.274,-0.289,-0.252
1892,6,0.498,0.014,-0.259,-0.284,-0.248
1892,7,0.225,0.03,-0.245,-0.287,-0.247
1892,8,-0.24,0.041,-0.228,-0.277,-0.242
1892,9,-0.318,0.013,-0.22,-0.273,-0.237
1892,10,0.107,0.022,-0.208,-0.273,-0.239
1892,11,-0.143,0.099,-0.211,-0.27,-0.237
1892,12,0.75,0.146,-0.211,-0.276,-0.239
1893,1,0.285,0.188,-0.206,-0.284,-0.24
1893,2,-0.176,0.227,-0.183,-0.281,-0.235
1893,3,0.145,0.33,-0.173,-0.284,-0.229
1893,4,-0.411,0.378,-0.143,-0.292,-0.226
1893,5,0.47,0.428,-0.105,-0.292,-0.225
1893,6,1.058,0.347,-0.063,-0.282,-0.228
1893,7,0.729,0.257,-0.032,-0.284,-0.232
1893,8,0.233,0.125,-0.024,-0.277,-0.231
1893,9,0.914,0.031,-0.046,-0.274,-0.232
1893,10,0.68,0.017,-0.051,-0.273,-0.229
1893,11,0.455,-0.05,-0.061,-0.278,-0.229
1893,12,-0.22,-0.148,-0.061,-0.276,-0.23
1894,1,-0.795,-0.224,-0.078,-0.267,-0.232
1894,2,-1.755,-0.304,-0.089,-0.269,-0.233
1894,3,-0.984,-0.375,-0.093,-0.266,-0.234
1894,4,-0.583,-0.389,-0.088,-0.249,-0.234
1894,5,-0.338,-0.475,-0.091,-0.236,-0.231
1894,6,-0.11,-0.476,-0.115,-0.23,-0.228
1894,7,-0.188,-0.444,-0.141,-0.221,-0.227
1894,8,-0.722,-0.279,-0.159,-0.205,-0.231
1894,9,0.059,-0.29,-0.148,-0.187,-0.228
1894,10,0.509,-0.252,-0.119,-0.168,-0.226
1894,11,-0.577,-0.313,-0.103,-0.151,-0.219
1894,12,-0.224,-0.373,-0.108,-0.137,-0.217
1895,1,-0.419,-0.359,-0.119,-0.139,-0.216
1895,2,0.232,-0.303,-0.113,-0.126,-0.22
1895,3,-1.122,-0.305,-0.11,-0.106,-0.217
1895,4,-0.128,-0.209,-0.111,-0.092,-0.208
1895,5,-1.066,-0.077,-0.108,-0.087,-0.207
1895,6,-0.825,0.057,-0.127,-0.087,-0.205
1895,7,-0.024,0.064,-0.159,-0.094,-0.202
1895,8,-0.045,-0.02,-0.167,-0.088,-0.2
1895,9,0.029,-0.029,-0.178,-0.084,-0.197
1895,10,1.665,-0.001,-0.184,-0.081,-0.194
1895,11,1.001,0.045,-0.198,-0.073,-0.193
1895,12,1.385,0.096,-0.203,-0.062,-0.194
1896,1,-0.337,0.053,-0.219,-0.04,-0.191
1896,2,-0.776,-0.017,-0.226,-0.017,-0.192
1896,3,-1.223,-0.042,-0.239,-0.017,-0.194
1896,4,0.208,-0.171,-0.244,-0.005,-0.188
1896,5,-0.523,-0.316,-0.262,-0.003,-0.185
1896,6,-0.204,-0.518,-0.26,0.001,-0.185
1896,7,-0.545,-0.614,-0.254,-0.006,-0.184
1896,8,-0.883,-0.66,-0.232,-0.005,-0.187
1896,9,-0.267,-0.464,-0.212,-0.007,-0.184
1896,10,0.11,-0.382,-0.168,-0.016,-0.179
1896,11,-0.736,-0.298,-0.146,-0.015,-0.175
1896,12,-1.035,-0.261,-0.14,-0.02,-0.177
1897,1,-1.491,-0.253,-0.122,-0.019,-0.183
1897,2,-1.329,-0.169,-0.091,-0.007,-0.189
1897,3,1.125,-0.161,-0.073,-0.01,-0.193
1897,4,1.189,-0.165,-0.057,0.004,-0.193
1897,5,0.494,-0.1,-0.029,0.016,-0.192
1897,6,0.237,-0.046,-0.015,0.02,-0.193
1897,7,-0.449,-0.058,-0.033,0.02,-0.192
1897,8,0.121,-0.004,-0.023,0.029,-0.19
1897,9,-0.165,-0.138,0.008,0.034,-0.189
1897,10,0.054,-0.301,0.024,0.031,-0.192
1897,11,0.046,-0.371,0.037,0.032,-0.196
1897,12,-0.39,-0.331,0.037,0.019,-0.198
1898,1,-1.634,-0.312,0.018,0.009,-0.199
1898,2,-0.676,-0.335,0.008,0.012,-0.199
1898,3,-0.484,-0.315,0.005,0.016,-0.199
1898,4,-0.766,-0.284,-0.02,0.025,-0.198
1898,5,-0.346,-0.342,-0.041,0.019,-0.193
1898,6,0.719,-0.318,-0.061,0.008,-0.19
1898,7,-0.217,-0.216,-0.049,-0.003,-0.19
1898,8,-0.164,-0.198,-0.01,-0.012,-0.189
1898,9,0.083,-0.136,0.011,-0.027,-0.187
1898,10,0.419,0.097,0.04,-0.032,-0.189
1898,11,-0.645,0.209,0.055,-0.041,-0.188
1898,12,-0.104,0.17,0.063,-0.047,-0.187
1899,1,-0.41,0.258,0.066,-0.054,-0.186
1899,2,-0.464,0.37,0.08,-0.05,-0.183
1899,3,0.257,0.455,0.079,-0.052,-0.177
1899,4,2.031,0.542,0.057,-0.049,-0.173
1899,5,1.001,0.692,0.062,-0.047,-0.169
1899,6,0.247,0.752,0.075,-0.048,-0.169
1899,7,0.844,0.66,0.103,-0.05,-0.17
1899,8,1.176,0.766,0.144,-0.045,-0.171
1899,9,1.108,0.805,0.128,-0.047,-0.17
1899,10,1.466,0.709,0.128,-0.053,-0.167
1899,11,1.154,0.6,0.135,-0.044,-0.161
1899,12,0.61,0.508,0.147,-0.042,-0.157
1900,1,-1.51,0.345,0.159,-0.047,-0.157
1900,2,0.805,0.192,0.171,-0.061,-0.153
1900,3,0.727,0.087,0.179,-0.053,-0.147
1900,4,0.874,-0.02,0.174,-0.045,-0.14
1900,5,-0.304,-0.14,0.172,-0.038,-0.138
1900,6,-0.851,-0.175,0.164,-0.031,-0.135
1900,7,-1.116,-0.016,0.177,-0.033,-0.136
1900,8,-0.662,0.045,0.191,-0.035,-0.132
1900,9,-0.151,-0.011,0.209,-0.038,-0.126
1900,10,0.184,0.079,0.233,-0.052,-0.125
1900,11,-0.29,0.136,0.235,-0.066,-0.116
1900,12,0.189,0.229,0.219,-0.077,-0.111
1901,1,0.4,0.29,0.212,-0.083,-0.111
1901,2,1.542,0.342,0.201,-0.089,-0.11
1901,3,0.053,0.326,0.185,-0.076,-0.112
1901,4,1.949,0.212,0.18,-0.068,-0.11
1901,5,0.384,0.199,0.181,-0.062,-0.112
1901,6,0.265,0.163,0.166,-0.061,-0.113
1901,7,-0.379,0.147,0.145,-0.057,-0.119
1901,8,-0.046,0.111,0.133,-0.061,-0.123
1901,9,-0.338,0.119,0.107,-0.058,-0.122
1901,10,-1.188,0.057,0.07,-0.057,-0.12
1901,11,-0.441,0.1,0.051,-0.053,-0.121
1901,12,-0.246,0.159,0.044,-0.052,-0.122
1902,1,0.208,0.215,0.023,-0.056,-0.125
1902,2,1.114,0.286,0.001,-0.066,-0.117
1902,3,0.144,0.342,-0.02,-0.084,-0.117
1902,4,1.211,0.418,-0.05,-0.093,-0.111
1902,5,0.893,0.45,-0.06,-0.094,-0.104
1902,6,0.974,0.401,-0.07,-0.101,-0.105
1902,7,0.301,0.309,-0.061,-0.098,-0.108
1902,8,0.8,0.231,-0.099,-0.104,-0.109
1902,9,0.338,0.271,-0.114,-0.106,-0.11
1902,10,-0.277,0.224,-0.115,-0.111,-0.115
1902,11,-0.057,0.131,-0.113,-0.122,-0.116
1902,12,-0.838,0.029,-0.099,-0.121,-0.123
1903,1,-0.893,-0.047,-0.084,-0.113,-0.126
1903,2,0.177,-0.185,-0.079,-0.116,-0.124
1903,3,0.621,-0.286,-0.081,-0.114,-0.125
1903,4,0.644,-0.252,-0.084,-0.103,-0.121
